epoch,train_loss,val_bce_loss,val_log_loss,val_benign_log_loss,val_standalone_log_loss,val_brier_score,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_roc_auc,val_pr_auc,val_f1,val_mcc,val_ece,val_benign_mean_score,val_standalone_mean_score,val_optimal_threshold,val_optimal_accuracy,val_optimal_f1,aug_val_bce_loss,aug_val_log_loss,aug_val_benign_log_loss,aug_val_standalone_log_loss,aug_val_brier_score,aug_val_accuracy,aug_val_balanced_accuracy,aug_val_precision,aug_val_recall,aug_val_roc_auc,aug_val_pr_auc,aug_val_f1,aug_val_mcc,aug_val_ece,aug_val_benign_mean_score,aug_val_standalone_mean_score,aug_val_optimal_threshold,aug_val_optimal_accuracy,aug_val_optimal_f1
186,0.549652,0.560741,0.560741,0.495758,0.625723,0.185093,0.854167,0.854167,1.000000,0.708333,0.967014,0.974322,0.829268,0.740532,0.270183,0.389078,0.538464,0.486422,0.937500,0.933333,0.561706,0.561706,0.497551,0.625861,0.185565,0.875000,0.875000,1.000000,0.750000,0.963542,0.970698,0.857143,0.774597,0.291474,0.390094,0.538412,0.495562,0.916667,0.909091
187,0.545113,0.558488,0.558488,0.649041,0.467935,0.184533,0.875000,0.875000,0.821429,0.958333,0.967014,0.973268,0.884615,0.760639,0.294207,0.474713,0.629294,0.586430,0.916667,0.909091,0.559650,0.559650,0.651281,0.468020,0.185107,0.875000,0.875000,0.821429,0.958333,0.963542,0.969954,0.884615,0.760639,0.294706,0.475780,0.629262,0.586430,0.916667,0.909091
188,0.539367,0.553758,0.553758,0.535938,0.571579,0.181527,0.854167,0.854167,0.840000,0.875000,0.967014,0.974322,0.857143,0.708949,0.269769,0.412697,0.568224,0.515365,0.937500,0.933333,0.554799,0.554799,0.537895,0.571704,0.182040,0.854167,0.854167,0.840000,0.875000,0.963542,0.970698,0.857143,0.708949,0.269606,0.413752,0.568176,0.524047,0.916667,0.909091
189,0.537279,0.551548,0.551548,0.589659,0.513437,0.180648,0.895833,0.895833,0.851852,0.958333,0.967014,0.973268,0.901961,0.797925,0.306009,0.442891,0.601857,0.557289,0.916667,0.909091,0.552669,0.552669,0.591795,0.513544,0.181204,0.895833,0.895833,0.851852,0.958333,0.965278,0.971539,0.901961,0.797925,0.305891,0.443973,0.601815,0.557289,0.916667,0.909091
190,0.535290,0.565372,0.565372,0.427915,0.702829,0.188353,0.750000,0.750000,1.000000,0.500000,0.967014,0.974322,0.666667,0.577350,0.323198,0.346491,0.499415,0.444548,0.937500,0.933333,0.566301,0.566301,0.429591,0.703012,0.188795,0.729167,0.729167,1.000000,0.458333,0.965278,0.972428,0.628571,0.545250,0.323057,0.347509,0.499347,0.454819,0.916667,0.909091
191,0.537775,0.548006,0.548006,0.547321,0.548690,0.178809,0.875000,0.875000,0.846154,0.916667,0.965278,0.972428,0.880000,0.752618,0.286180,0.419014,0.581493,0.535616,0.916667,0.909091,0.549105,0.549105,0.549394,0.548815,0.179352,0.875000,0.875000,0.846154,0.916667,0.963542,0.970698,0.880000,0.752618,0.286014,0.420111,0.581444,0.535616,0.916667,0.909091
192,0.531733,0.546655,0.546655,0.532288,0.561022,0.178177,0.854167,0.854167,0.840000,0.875000,0.965278,0.972428,0.857143,0.708949,0.264741,0.410262,0.574578,0.528002,0.916667,0.909091,0.547749,0.547749,0.534339,0.561158,0.178716,0.854167,0.854167,0.840000,0.875000,0.963542,0.970698,0.857143,0.708949,0.264570,0.411363,0.574525,0.528002,0.916667,0.909091
193,0.530078,0.545887,0.545887,0.609929,0.481846,0.178265,0.895833,0.895833,0.851852,0.958333,0.967014,0.973268,0.901961,0.797925,0.298966,0.453515,0.621260,0.574713,0.916667,0.909091,0.547095,0.547095,0.612230,0.481960,0.178861,0.895833,0.895833,0.851852,0.958333,0.963542,0.969954,0.901961,0.797925,0.298851,0.454645,0.621213,0.574713,0.916667,0.909091
194,0.529414,0.549806,0.549806,0.667360,0.432253,0.181018,0.833333,0.833333,0.766667,0.958333,0.967014,0.973268,0.851852,0.688530,0.315725,0.483376,0.652414,0.606349,0.916667,0.909091,0.551102,0.551102,0.669849,0.432355,0.181650,0.833333,0.833333,0.766667,0.958333,0.961806,0.967970,0.851852,0.688530,0.290833,0.484519,0.652369,0.606349,0.895833,0.888889
195,0.536436,0.543269,0.543269,0.499645,0.586892,0.176707,0.916667,0.916667,0.954545,0.875000,0.965278,0.972428,0.913043,0.836242,0.324293,0.390768,0.560457,0.512109,0.916667,0.909091,0.544362,0.544362,0.501672,0.587052,0.177243,0.875000,0.875000,0.909091,0.833333,0.963542,0.970698,0.869565,0.752618,0.282911,0.391892,0.560393,0.512109,0.916667,0.909091
196,0.524622,0.562628,0.562627,0.761263,0.363992,0.189176,0.687500,0.687500,0.615385,1.000000,0.965278,0.970446,0.761905,0.480384,0.287443,0.528589,0.697870,0.653179,0.895833,0.888889,0.564068,0.564068,0.764051,0.364084,0.189858,0.666667,0.666667,0.600000,1.000000,0.960069,0.964974,0.750000,0.447214,0.287365,0.529739,0.697825,0.610900,0.895833,0.901961
197,0.535532,0.543321,0.543321,0.648379,0.438263,0.177765,0.875000,0.875000,0.821429,0.958333,0.967014,0.973268,0.884615,0.760639,0.336445,0.473391,0.648826,0.601326,0.916667,0.909091,0.544644,0.544644,0.650904,0.438383,0.178411,0.875000,0.875000,0.821429,0.958333,0.961806,0.967970,0.884615,0.760639,0.311835,0.474569,0.648771,0.601326,0.895833,0.888889
198,0.525138,0.537516,0.537516,0.600343,0.474688,0.174363,0.895833,0.895833,0.851852,0.958333,0.967014,0.973268,0.901961,0.797925,0.293256,0.447905,0.626121,0.577358,0.916667,0.909091,0.538794,0.538794,0.602764,0.474825,0.174992,0.895833,0.895833,0.851852,0.958333,0.963542,0.969954,0.901961,0.797925,0.293135,0.449094,0.626059,0.577358,0.916667,0.909091
199,0.530385,0.594536,0.594536,0.311214,0.877858,0.205997,0.562500,0.562500,1.000000,0.125000,0.963542,0.972777,0.222222,0.258199,0.333029,0.266180,0.421350,0.362151,0.937500,0.933333,0.595404,0.595404,0.312644,0.878164,0.206376,0.562500,0.562500,1.000000,0.125000,0.965278,0.973528,0.222222,0.258199,0.332871,0.267164,0.421241,0.358914,0.937500,0.933333
200,0.535804,0.538711,0.538711,0.642046,0.435375,0.175614,0.875000,0.875000,0.821429,0.958333,0.967014,0.973268,0.884615,0.760639,0.333437,0.469897,0.650915,0.602578,0.916667,0.909091,0.540078,0.540078,0.644646,0.435510,0.176280,0.875000,0.875000,0.821429,0.958333,0.963542,0.969954,0.884615,0.760639,0.308856,0.471112,0.650847,0.602578,0.916667,0.909091
201,0.519929,0.537163,0.537163,0.462069,0.612257,0.174163,0.854167,0.854167,1.000000,0.708333,0.967014,0.974322,0.829268,0.740532,0.303793,0.367471,0.547314,0.485095,0.937500,0.933333,0.538293,0.538293,0.464123,0.612463,0.174711,0.875000,0.875000,1.000000,0.750000,0.963542,0.970698,0.857143,0.774597,0.286907,0.368649,0.547224,0.496323,0.916667,0.909091
202,0.517513,0.531209,0.531209,0.501133,0.561284,0.171012,0.875000,0.875000,0.875000,0.875000,0.967014,0.974322,0.875000,0.750000,0.274982,0.391199,0.575499,0.513407,0.937500,0.933333,0.532413,0.532413,0.503351,0.561475,0.171601,0.854167,0.854167,0.840000,0.875000,0.963542,0.970698,0.857143,0.708949,0.254154,0.392413,0.575412,0.524135,0.916667,0.909091
203,0.511463,0.535910,0.535910,0.654517,0.417302,0.174690,0.854167,0.854167,0.793103,0.958333,0.967014,0.973268,0.867925,0.724224,0.272909,0.475993,0.662833,0.613578,0.916667,0.909091,0.537347,0.537347,0.657249,0.417445,0.175385,0.854167,0.854167,0.793103,0.958333,0.963542,0.969954,0.867925,0.724224,0.273000,0.477245,0.662758,0.613578,0.916667,0.909091
204,0.517428,0.535558,0.535558,0.662102,0.409014,0.174735,0.833333,0.833333,0.766667,0.958333,0.967014,0.973268,0.851852,0.688530,0.271971,0.479775,0.668327,0.619079,0.916667,0.909091,0.537027,0.537027,0.664897,0.409156,0.175443,0.833333,0.833333,0.766667,0.958333,0.963542,0.969954,0.851852,0.688530,0.246912,0.481043,0.668250,0.619079,0.916667,0.909091
205,0.518025,0.528821,0.528821,0.617251,0.440391,0.170794,0.895833,0.895833,0.851852,0.958333,0.967014,0.973268,0.901961,0.797925,0.293030,0.456359,0.648202,0.597437,0.916667,0.909091,0.530246,0.530246,0.619941,0.440550,0.171486,0.895833,0.895833,0.851852,0.958333,0.965278,0.971539,0.901961,0.797925,0.293531,0.457640,0.648118,0.597437,0.916667,0.909091
206,0.511613,0.524409,0.524409,0.494619,0.554199,0.167877,0.875000,0.875000,0.875000,0.875000,0.967014,0.974322,0.875000,0.750000,0.270227,0.386961,0.580000,0.515281,0.937500,0.933333,0.525670,0.525670,0.496936,0.554405,0.168492,0.854167,0.854167,0.840000,0.875000,0.963542,0.970698,0.857143,0.708949,0.249341,0.388228,0.579903,0.526574,0.916667,0.909091
207,0.504054,0.532052,0.532052,0.667008,0.397095,0.173388,0.833333,0.833333,0.766667,0.958333,0.967014,0.973268,0.851852,0.688530,0.243431,0.481896,0.676454,0.626242,0.916667,0.909091,0.533586,0.533586,0.669926,0.397246,0.174123,0.833333,0.833333,0.766667,0.958333,0.963542,0.969954,0.851852,0.688530,0.243281,0.483204,0.676369,0.626242,0.916667,0.909091
208,0.505968,0.520975,0.520975,0.578428,0.463521,0.166703,0.895833,0.895833,0.851852,0.958333,0.967014,0.973268,0.901961,0.797925,0.282207,0.434994,0.634029,0.581052,0.916667,0.909091,0.522403,0.522403,0.581105,0.463701,0.167398,0.895833,0.895833,0.851852,0.958333,0.965278,0.971539,0.901961,0.797925,0.282075,0.436317,0.633935,0.581052,0.916667,0.909091
209,0.530322,0.555249,0.555249,0.795085,0.315414,0.187586,0.583333,0.583333,0.545455,1.000000,0.967014,0.972175,0.705882,0.301511,0.290953,0.542450,0.732871,0.679970,0.916667,0.913043,0.556993,0.556993,0.798444,0.315542,0.188379,0.583333,0.583333,0.545455,1.000000,0.960069,0.964974,0.705882,0.301511,0.304111,0.543753,0.732791,0.635622,0.895833,0.901961
210,0.520231,0.520844,0.520844,0.608220,0.433467,0.167155,0.895833,0.895833,0.851852,0.958333,0.967014,0.973268,0.901961,0.797925,0.321214,0.451075,0.653104,0.600643,0.916667,0.909091,0.522353,0.522353,0.611056,0.433650,0.167884,0.895833,0.895833,0.851852,0.958333,0.965278,0.971539,0.901961,0.797925,0.321748,0.452426,0.653001,0.600643,0.916667,0.909091
211,0.511935,0.560040,0.560040,0.821305,0.298775,0.190676,0.583333,0.583333,0.545455,1.000000,0.968750,0.974159,0.705882,0.301511,0.331504,0.553841,0.745018,0.699516,0.916667,0.909091,0.561858,0.561858,0.824809,0.298906,0.191491,0.562500,0.562500,0.533333,1.000000,0.960069,0.964974,0.695652,0.258199,0.302777,0.555160,0.744932,0.648283,0.895833,0.901961
212,0.503513,0.540080,0.540080,0.363043,0.717116,0.177805,0.750000,0.750000,1.000000,0.500000,0.965278,0.973528,0.666667,0.577350,0.271017,0.302160,0.495332,0.424931,0.937500,0.933333,0.541216,0.541216,0.364988,0.717443,0.178332,0.729167,0.729167,1.000000,0.458333,0.963542,0.971634,0.628571,0.545250,0.264135,0.303394,0.495185,0.439327,0.916667,0.909091
213,0.499808,0.512370,0.512370,0.525644,0.499097,0.162365,0.895833,0.895833,0.851852,0.958333,0.967014,0.974322,0.901961,0.797925,0.281224,0.404791,0.612896,0.545344,0.937500,0.933333,0.513805,0.513805,0.528285,0.499326,0.163061,0.895833,0.895833,0.851852,0.958333,0.963542,0.970698,0.901961,0.797925,0.281067,0.406169,0.612771,0.557679,0.916667,0.909091
214,0.493918,0.515888,0.515888,0.443976,0.587801,0.164368,0.916667,0.916667,1.000000,0.833333,0.967014,0.974322,0.909091,0.845154,0.302147,0.355232,0.562270,0.491375,0.937500,0.933333,0.517200,0.517200,0.446325,0.588075,0.164998,0.916667,0.916667,1.000000,0.833333,0.963542,0.970698,0.909091,0.845154,0.302670,0.356578,0.562132,0.505070,0.916667,0.909091
215,0.494698,0.509282,0.509282,0.545438,0.473125,0.161144,0.895833,0.895833,0.851852,0.958333,0.967014,0.973268,0.901961,0.797925,0.276538,0.415929,0.628868,0.573154,0.916667,0.909091,0.510787,0.510787,0.548225,0.473348,0.161872,0.895833,0.895833,0.851852,0.958333,0.965278,0.971539,0.901961,0.797925,0.276388,0.417343,0.628742,0.573154,0.916667,0.909091
216,0.488333,0.512440,0.512440,0.440082,0.584798,0.162824,0.916667,0.916667,1.000000,0.833333,0.967014,0.974322,0.909091,0.845154,0.299702,0.352573,0.564228,0.491927,0.937500,0.933333,0.513777,0.513777,0.442479,0.585075,0.163465,0.916667,0.916667,1.000000,0.833333,0.963542,0.970698,0.909091,0.845154,0.300237,0.353946,0.564087,0.505783,0.916667,0.909091
217,0.503913,0.508255,0.508255,0.458559,0.557952,0.160665,0.916667,0.916667,0.954545,0.875000,0.967014,0.974322,0.913043,0.836242,0.299698,0.364051,0.579313,0.506950,0.937500,0.933333,0.509643,0.509643,0.461063,0.558223,0.161333,0.895833,0.895833,0.913043,0.875000,0.963542,0.970698,0.893617,0.792355,0.279183,0.365451,0.579172,0.520560,0.916667,0.909091
218,0.490233,0.527291,0.527291,0.362224,0.692357,0.171709,0.812500,0.812500,1.000000,0.625000,0.965278,0.973528,0.769231,0.674200,0.246362,0.301199,0.508435,0.433533,0.937500,0.933333,0.528511,0.528511,0.364324,0.692697,0.172277,0.791667,0.791667,1.000000,0.583333,0.963542,0.971634,0.736842,0.641689,0.255646,0.302517,0.508275,0.448746,0.916667,0.909091
219,0.486789,0.502987,0.502987,0.483908,0.522066,0.158106,0.854167,0.854167,0.840000,0.875000,0.967014,0.974322,0.857143,0.708949,0.234161,0.379407,0.600152,0.527622,0.937500,0.933333,0.504456,0.504456,0.486582,0.522330,0.158814,0.854167,0.854167,0.840000,0.875000,0.963542,0.970698,0.857143,0.708949,0.233920,0.380851,0.600007,0.541132,0.916667,0.909091
220,0.480585,0.501232,0.501232,0.481403,0.521061,0.157325,0.854167,0.854167,0.840000,0.875000,0.967014,0.974322,0.857143,0.708949,0.241470,0.377770,0.600892,0.527675,0.937500,0.933333,0.502715,0.502715,0.484104,0.521326,0.158039,0.854167,0.854167,0.840000,0.875000,0.963542,0.970698,0.857143,0.708949,0.241086,0.379230,0.600745,0.541295,0.916667,0.909091
221,0.479951,0.545650,0.545650,0.306077,0.785223,0.182690,0.625000,0.625000,1.000000,0.250000,0.965278,0.973528,0.400000,0.377964,0.304735,0.261466,0.465040,0.388303,0.937500,0.933333,0.546797,0.546797,0.307972,0.785622,0.183205,0.645833,0.645833,1.000000,0.291667,0.965278,0.973528,0.451613,0.413197,0.304523,0.262735,0.464864,0.384362,0.937500,0.933333
222,0.498518,0.497689,0.497689,0.526425,0.468953,0.155890,0.895833,0.895833,0.851852,0.958333,0.968750,0.975162,0.901961,0.797925,0.268804,0.404242,0.632310,0.560218,0.937500,0.933333,0.499289,0.499289,0.529373,0.469205,0.156658,0.895833,0.895833,0.851852,0.958333,0.965278,0.971539,0.901961,0.797925,0.268639,0.405747,0.632162,0.573342,0.916667,0.909091
223,0.476322,0.501041,0.501041,0.594160,0.407922,0.158460,0.895833,0.895833,0.851852,0.958333,0.967014,0.973268,0.901961,0.797925,0.299670,0.442014,0.670980,0.614157,0.916667,0.909091,0.502778,0.502778,0.597407,0.408149,0.159284,0.895833,0.895833,0.851852,0.958333,0.965278,0.971539,0.901961,0.797925,0.262543,0.443543,0.670837,0.614157,0.916667,0.909091
224,0.484276,0.533763,0.533763,0.316344,0.751181,0.176542,0.687500,0.687500,1.000000,0.375000,0.965278,0.973528,0.545455,0.480384,0.309424,0.268715,0.481199,0.401982,0.937500,0.933333,0.534976,0.534976,0.318362,0.751589,0.177093,0.687500,0.687500,1.000000,0.375000,0.965278,0.973528,0.545455,0.480384,0.285551,0.270043,0.481010,0.397894,0.937500,0.933333
225,0.489334,0.498279,0.498279,0.425510,0.571049,0.156499,0.916667,0.916667,1.000000,0.833333,0.967014,0.974322,0.909091,0.845154,0.289761,0.342566,0.573164,0.494840,0.937500,0.933333,0.499739,0.499739,0.428109,0.571369,0.157194,0.916667,0.916667,1.000000,0.833333,0.963542,0.970698,0.909091,0.845154,0.290349,0.344055,0.572989,0.510070,0.916667,0.909091
226,0.474393,0.553146,0.553146,0.277217,0.829075,0.187601,0.625000,0.625000,1.000000,0.250000,0.965278,0.973528,0.400000,0.377964,0.306411,0.240078,0.446472,0.366827,0.937500,0.933333,0.554303,0.554303,0.279064,0.829543,0.188108,0.625000,0.625000,1.000000,0.250000,0.965278,0.973528,0.400000,0.377964,0.306191,0.241353,0.446263,0.362739,0.937500,0.933333
227,0.488311,0.494731,0.494731,0.429183,0.560279,0.154808,0.937500,0.937500,1.000000,0.875000,0.967014,0.974322,0.933333,0.881917,0.309240,0.344807,0.579433,0.500132,0.937500,0.933333,0.496233,0.496233,0.431857,0.560608,0.155522,0.916667,0.916667,1.000000,0.833333,0.963542,0.970698,0.909091,0.845154,0.289016,0.346328,0.579247,0.515649,0.916667,0.909091
228,0.469607,0.494908,0.494908,0.595307,0.394509,0.155963,0.895833,0.895833,0.851852,0.958333,0.967014,0.973268,0.901961,0.797925,0.270200,0.442147,0.680291,0.621998,0.916667,0.909091,0.496744,0.496744,0.598738,0.394751,0.156826,0.895833,0.895833,0.851852,0.958333,0.965278,0.971539,0.901961,0.797925,0.256944,0.443747,0.680132,0.621998,0.916667,0.909091
229,0.474713,0.497644,0.497644,0.391132,0.604156,0.156892,0.854167,0.854167,1.000000,0.708333,0.967014,0.974322,0.829268,0.740532,0.276743,0.319904,0.555710,0.473826,0.937500,0.933333,0.499099,0.499099,0.393682,0.604516,0.157577,0.854167,0.854167,1.000000,0.708333,0.965278,0.972428,0.829268,0.740532,0.276519,0.321417,0.555513,0.489820,0.916667,0.909091
230,0.466019,0.485285,0.485285,0.490668,0.479902,0.150257,0.875000,0.875000,0.846154,0.916667,0.967014,0.974322,0.880000,0.752618,0.241063,0.382440,0.626700,0.548813,0.937500,0.933333,0.486967,0.486967,0.493736,0.480197,0.151058,0.875000,0.875000,0.846154,0.916667,0.963542,0.970698,0.880000,0.752618,0.240798,0.384050,0.626519,0.563063,0.916667,0.909091
231,0.462537,0.484852,0.484852,0.534684,0.435020,0.150493,0.895833,0.895833,0.851852,0.958333,0.968750,0.975162,0.901961,0.797925,0.256888,0.408047,0.654580,0.578922,0.937500,0.933333,0.486639,0.486639,0.537985,0.435293,0.151339,0.895833,0.895833,0.851852,0.958333,0.965278,0.971539,0.901961,0.797925,0.256716,0.409686,0.654404,0.592225,0.916667,0.909091
232,0.462610,0.483147,0.483147,0.453505,0.512790,0.149368,0.875000,0.875000,0.875000,0.875000,0.967014,0.974322,0.875000,0.750000,0.246583,0.359547,0.607458,0.526457,0.937500,0.933333,0.484790,0.484790,0.456470,0.513109,0.150147,0.854167,0.854167,0.840000,0.875000,0.963542,0.970698,0.857143,0.708949,0.246141,0.361164,0.607266,0.541257,0.916667,0.909091
233,0.460205,0.480494,0.480494,0.511707,0.449281,0.148364,0.895833,0.895833,0.851852,0.958333,0.968750,0.975162,0.901961,0.797925,0.255740,0.394437,0.645944,0.567973,0.937500,0.933333,0.482276,0.482276,0.514988,0.449565,0.149207,0.895833,0.895833,0.851852,0.958333,0.965278,0.971539,0.901961,0.797925,0.255556,0.396100,0.645763,0.581418,0.916667,0.909091
234,0.458754,0.478509,0.478509,0.499366,0.457652,0.147410,0.895833,0.895833,0.851852,0.958333,0.968750,0.975162,0.901961,0.797925,0.255338,0.387028,0.640919,0.561697,0.937500,0.933333,0.480285,0.480285,0.502628,0.457943,0.148251,0.875000,0.875000,0.846154,0.916667,0.965278,0.971539,0.880000,0.752618,0.234309,0.388701,0.640734,0.575284,0.916667,0.909091
235,0.464079,0.498665,0.498665,0.673328,0.324001,0.160296,0.833333,0.833333,0.766667,0.958333,0.968750,0.974159,0.851852,0.688530,0.253818,0.481375,0.729045,0.671836,0.916667,0.909091,0.500790,0.500790,0.677363,0.324218,0.161254,0.833333,0.833333,0.766667,0.958333,0.967014,0.972430,0.851852,0.688530,0.254677,0.483062,0.728889,0.671836,0.916667,0.909091
236,0.457116,0.478970,0.478970,0.556776,0.401165,0.148507,0.895833,0.895833,0.851852,0.958333,0.967014,0.973268,0.901961,0.797925,0.283984,0.419737,0.676991,0.613242,0.916667,0.909091,0.480903,0.480903,0.560374,0.401431,0.149410,0.895833,0.895833,0.851852,0.958333,0.965278,0.971539,0.901961,0.797925,0.248096,0.421451,0.676812,0.613242,0.916667,0.909091
237,0.451845,0.492822,0.492822,0.347605,0.638039,0.155982,0.833333,0.833333,1.000000,0.666667,0.967014,0.974322,0.800000,0.707107,0.247426,0.289737,0.539405,0.450736,0.937500,0.933333,0.494306,0.494306,0.350171,0.638440,0.156669,0.833333,0.833333,1.000000,0.666667,0.965278,0.972428,0.800000,0.707107,0.247092,0.291317,0.539184,0.466856,0.916667,0.909091
238,0.446797,0.478505,0.478505,0.397635,0.559375,0.148046,0.916667,0.916667,1.000000,0.833333,0.967014,0.974322,0.909091,0.845154,0.274248,0.323215,0.581916,0.494601,0.937500,0.933333,0.480128,0.480128,0.400520,0.559737,0.148809,0.916667,0.916667,1.000000,0.833333,0.963542,0.970698,0.909091,0.845154,0.274914,0.324875,0.581703,0.509815,0.916667,0.909091
239,0.471519,0.553729,0.553729,0.235419,0.872038,0.190084,0.625000,0.625000,1.000000,0.250000,0.965278,0.973528,0.400000,0.377964,0.271617,0.207649,0.431104,0.342036,0.937500,0.933333,0.554948,0.554948,0.237312,0.872584,0.190606,0.625000,0.625000,1.000000,0.250000,0.965278,0.973528,0.400000,0.377964,0.271290,0.209000,0.430854,0.337688,0.937500,0.933333
240,0.497471,0.581653,0.581653,0.207351,0.955956,0.204735,0.583333,0.583333,1.000000,0.166667,0.965278,0.973528,0.285714,0.301511,0.298505,0.185590,0.397736,0.310392,0.937500,0.933333,0.582810,0.582810,0.209051,0.956568,0.205213,0.562500,0.562500,1.000000,0.125000,0.965278,0.973528,0.222222,0.258199,0.293674,0.186853,0.397469,0.306132,0.937500,0.933333
241,0.480105,0.471887,0.471887,0.417305,0.526469,0.144717,0.916667,0.916667,0.954545,0.875000,0.967014,0.974322,0.913043,0.836242,0.272949,0.335908,0.600952,0.513171,0.937500,0.933333,0.473602,0.473602,0.420367,0.526837,0.145521,0.895833,0.895833,0.913043,0.875000,0.963542,0.970698,0.893617,0.792355,0.256292,0.337624,0.600722,0.529099,0.916667,0.909091
242,0.456255,0.490889,0.490889,0.329518,0.652260,0.155704,0.812500,0.812500,1.000000,0.625000,0.967014,0.974322,0.769231,0.674200,0.245632,0.276967,0.532909,0.440638,0.937500,0.933333,0.492403,0.492403,0.332093,0.652714,0.156398,0.833333,0.833333,1.000000,0.666667,0.967014,0.974322,0.800000,0.707107,0.245125,0.278581,0.532650,0.435811,0.937500,0.933333
243,0.455715,0.470391,0.470391,0.404270,0.536512,0.144245,0.937500,0.937500,1.000000,0.875000,0.967014,0.974322,0.933333,0.881917,0.291440,0.327332,0.595528,0.505974,0.937500,0.933333,0.472109,0.472109,0.407326,0.536892,0.145048,0.895833,0.895833,0.913043,0.875000,0.965278,0.972428,0.893617,0.792355,0.255722,0.329066,0.595289,0.522207,0.916667,0.909091
244,0.445998,0.479125,0.479125,0.353507,0.604743,0.149426,0.854167,0.854167,1.000000,0.708333,0.967014,0.974322,0.829268,0.740532,0.263360,0.293411,0.558105,0.465362,0.937500,0.933333,0.480731,0.480731,0.356295,0.605167,0.150168,0.854167,0.854167,1.000000,0.708333,0.967014,0.974322,0.829268,0.740532,0.263085,0.295097,0.557851,0.460469,0.937500,0.933333
245,0.452638,0.477864,0.477864,0.620888,0.334839,0.150173,0.875000,0.875000,0.821429,0.958333,0.968750,0.975162,0.884615,0.760639,0.225262,0.453409,0.722519,0.648813,0.937500,0.933333,0.480094,0.480094,0.625101,0.335088,0.151179,0.875000,0.875000,0.821429,0.958333,0.965278,0.971539,0.884615,0.760639,0.238965,0.455243,0.722334,0.660472,0.916667,0.909091
246,0.449114,0.461333,0.461333,0.478638,0.444028,0.140013,0.875000,0.875000,0.846154,0.916667,0.968750,0.975162,0.880000,0.752618,0.223019,0.373463,0.651057,0.565357,0.937500,0.933333,0.463280,0.463280,0.482205,0.444354,0.140920,0.875000,0.875000,0.846154,0.916667,0.965278,0.971539,0.880000,0.752618,0.223868,0.375295,0.650833,0.580056,0.916667,0.909091
247,0.453846,0.469765,0.469765,0.586360,0.353170,0.145759,0.895833,0.895833,0.851852,0.958333,0.968750,0.975162,0.901961,0.797925,0.251374,0.434758,0.710196,0.633162,0.937500,0.933333,0.471967,0.471967,0.590499,0.353434,0.146759,0.895833,0.895833,0.851852,0.958333,0.965278,0.971539,0.901961,0.797925,0.253182,0.436624,0.710001,0.645488,0.916667,0.909091
248,0.460137,0.463459,0.463459,0.548034,0.378884,0.142099,0.895833,0.895833,0.851852,0.958333,0.968750,0.975162,0.901961,0.797925,0.272680,0.413553,0.693092,0.612487,0.937500,0.933333,0.465598,0.465598,0.552029,0.379168,0.143080,0.895833,0.895833,0.851852,0.958333,0.965278,0.971539,0.901961,0.797925,0.247943,0.415433,0.692886,0.625760,0.916667,0.909091
249,0.438151,0.487049,0.487049,0.683778,0.290320,0.156578,0.812500,0.812500,0.741935,0.958333,0.968750,0.974159,0.836364,0.653410,0.261519,0.484720,0.754377,0.695575,0.916667,0.909091,0.489484,0.489484,0.688429,0.290540,0.157640,0.833333,0.833333,0.766667,0.958333,0.967014,0.972430,0.851852,0.688530,0.274839,0.486591,0.754206,0.695575,0.916667,0.909091
250,0.444358,0.457035,0.457035,0.503720,0.410351,0.138564,0.895833,0.895833,0.851852,0.958333,0.968750,0.975162,0.901961,0.797925,0.274912,0.387919,0.672873,0.587890,0.937500,0.933333,0.459114,0.459114,0.507572,0.410656,0.139523,0.895833,0.895833,0.851852,0.958333,0.965278,0.971539,0.901961,0.797925,0.275680,0.389822,0.672654,0.602108,0.916667,0.909091
251,0.434450,0.458413,0.458413,0.396630,0.520196,0.139115,0.916667,0.916667,0.954545,0.875000,0.967014,0.974322,0.913043,0.836242,0.262125,0.321593,0.606274,0.512249,0.937500,0.933333,0.460243,0.460243,0.399909,0.520577,0.139962,0.895833,0.895833,0.913043,0.875000,0.965278,0.972428,0.893617,0.792355,0.246522,0.323441,0.606021,0.528638,0.916667,0.909091
252,0.430051,0.452845,0.452845,0.447288,0.458401,0.136355,0.875000,0.875000,0.846154,0.916667,0.967014,0.974322,0.880000,0.752618,0.221984,0.353631,0.643136,0.552631,0.937500,0.933333,0.454823,0.454823,0.450906,0.458740,0.137272,0.875000,0.875000,0.846154,0.916667,0.963542,0.970698,0.880000,0.752618,0.221436,0.355536,0.642899,0.567868,0.916667,0.909091
253,0.428206,0.451397,0.451397,0.440760,0.462033,0.135759,0.875000,0.875000,0.846154,0.916667,0.967014,0.974322,0.880000,0.752618,0.238008,0.349424,0.641103,0.549680,0.937500,0.933333,0.453378,0.453378,0.444384,0.462371,0.136675,0.875000,0.875000,0.846154,0.916667,0.963542,0.970698,0.880000,0.752618,0.220879,0.351343,0.640867,0.564864,0.916667,0.909091
254,0.437819,0.452693,0.452693,0.400562,0.504824,0.136605,0.916667,0.916667,0.954545,0.875000,0.967014,0.974322,0.913043,0.836242,0.258705,0.323756,0.615780,0.520628,0.937500,0.933333,0.454584,0.454584,0.403978,0.505191,0.137479,0.875000,0.875000,0.875000,0.875000,0.965278,0.972428,0.875000,0.750000,0.241549,0.325655,0.615529,0.536573,0.916667,0.909091
