epoch,train_loss,val_bce_loss,val_log_loss,val_benign_log_loss,val_standalone_log_loss,val_brier_score,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_roc_auc,val_pr_auc,val_f1,val_mcc,val_ece,val_benign_mean_score,val_standalone_mean_score,val_optimal_threshold,val_optimal_accuracy,val_optimal_f1,aug_val_bce_loss,aug_val_log_loss,aug_val_benign_log_loss,aug_val_standalone_log_loss,aug_val_brier_score,aug_val_accuracy,aug_val_balanced_accuracy,aug_val_precision,aug_val_recall,aug_val_roc_auc,aug_val_pr_auc,aug_val_f1,aug_val_mcc,aug_val_ece,aug_val_benign_mean_score,aug_val_standalone_mean_score,aug_val_optimal_threshold,aug_val_optimal_accuracy,aug_val_optimal_f1
214,0.529864,0.549861,0.549861,0.529952,0.570636,0.180016,0.914894,0.914855,0.913043,0.913043,0.965580,0.964592,0.913043,0.829710,0.329950,0.408172,0.568792,0.481598,0.914894,0.916667,0.550119,0.550119,0.530038,0.571073,0.180084,0.893617,0.893116,0.909091,0.869565,0.971014,0.968741,0.888889,0.787660,0.309430,0.408347,0.568221,0.482512,0.936170,0.936170
215,0.529855,0.563062,0.563062,0.709832,0.409910,0.188085,0.744681,0.750000,0.657143,1.000000,0.963768,0.963121,0.793103,0.573212,0.313402,0.503513,0.666513,0.597087,0.914894,0.913043,0.563148,0.563148,0.709874,0.410043,0.188050,0.744681,0.750000,0.657143,1.000000,0.969203,0.967146,0.793103,0.573212,0.331263,0.503720,0.666166,0.578415,0.914894,0.920000
216,0.533664,0.546798,0.546798,0.524722,0.569833,0.178613,0.893617,0.893116,0.909091,0.869565,0.965580,0.964592,0.888889,0.787660,0.306514,0.404913,0.569438,0.479709,0.914894,0.916667,0.547027,0.547027,0.524779,0.570242,0.178663,0.893617,0.893116,0.909091,0.869565,0.971014,0.968741,0.888889,0.787660,0.307249,0.405078,0.568865,0.480653,0.936170,0.936170
217,0.528753,0.546147,0.546147,0.505245,0.588827,0.178419,0.829787,0.827899,0.894737,0.739130,0.965580,0.964592,0.809524,0.668010,0.240762,0.393354,0.558980,0.468144,0.914894,0.916667,0.546385,0.546385,0.505297,0.589260,0.178477,0.829787,0.827899,0.894737,0.739130,0.971014,0.968741,0.809524,0.668010,0.241619,0.393512,0.558381,0.469098,0.936170,0.936170
218,0.528287,0.563253,0.563253,0.730196,0.389051,0.188744,0.723404,0.729167,0.638889,1.000000,0.958333,0.957775,0.779661,0.541132,0.328235,0.512849,0.680547,0.608417,0.914894,0.913043,0.563278,0.563278,0.730186,0.389114,0.188676,0.723404,0.729167,0.638889,1.000000,0.967391,0.965675,0.779661,0.541132,0.328946,0.513054,0.680239,0.590641,0.914894,0.920000
219,0.538398,0.551103,0.551103,0.663280,0.434048,0.181809,0.829787,0.833333,0.741935,1.000000,0.961957,0.961758,0.851852,0.703295,0.280700,0.479930,0.651122,0.577502,0.914894,0.913043,0.551164,0.551164,0.663273,0.434181,0.181750,0.808511,0.812500,0.718750,1.000000,0.969203,0.967146,0.836364,0.670238,0.281507,0.480118,0.650737,0.557633,0.914894,0.920000
220,0.547915,0.546724,0.546724,0.636241,0.453315,0.179360,0.851064,0.854167,0.766667,1.000000,0.965580,0.964592,0.867925,0.736923,0.249286,0.465974,0.638945,0.546711,0.914894,0.916667,0.546805,0.546805,0.636238,0.453483,0.179308,0.829787,0.833333,0.741935,1.000000,0.969203,0.967146,0.851852,0.703295,0.260362,0.466158,0.638521,0.543715,0.914894,0.920000
221,0.527456,0.539779,0.539779,0.547149,0.532089,0.175355,0.914894,0.914855,0.913043,0.913043,0.965580,0.964592,0.913043,0.829710,0.323072,0.417397,0.591387,0.496705,0.914894,0.916667,0.539938,0.539938,0.547163,0.532400,0.175351,0.914894,0.914855,0.913043,0.913043,0.969203,0.967146,0.913043,0.829710,0.323888,0.417560,0.590837,0.492898,0.914894,0.920000
222,0.524720,0.538422,0.538422,0.556107,0.519969,0.174769,0.851064,0.853261,0.785714,0.956522,0.965580,0.964592,0.862745,0.719680,0.257627,0.422345,0.598570,0.502788,0.914894,0.916667,0.538554,0.538554,0.556100,0.520246,0.174746,0.893617,0.894928,0.846154,0.956522,0.969203,0.967146,0.897959,0.794183,0.301138,0.422504,0.598036,0.499170,0.914894,0.920000
223,0.519151,0.540825,0.540825,0.466057,0.618843,0.176360,0.808511,0.805254,0.937500,0.652174,0.965580,0.964592,0.769231,0.644050,0.277222,0.369120,0.543262,0.446314,0.914894,0.916667,0.541049,0.541049,0.466059,0.619301,0.176413,0.829787,0.826993,0.941176,0.695652,0.971014,0.968741,0.800000,0.680382,0.261536,0.369251,0.542592,0.447306,0.936170,0.936170
224,0.517445,0.548299,0.548299,0.681951,0.408837,0.181060,0.765957,0.770833,0.676471,1.000000,0.960145,0.960493,0.807018,0.605328,0.304325,0.488687,0.667790,0.590525,0.914894,0.913043,0.548287,0.548287,0.681877,0.408889,0.180954,0.787234,0.791667,0.696970,1.000000,0.969203,0.967146,0.821429,0.637625,0.288185,0.488871,0.667439,0.570762,0.914894,0.920000
225,0.518584,0.535671,0.535671,0.586316,0.482825,0.173770,0.872340,0.875000,0.793103,1.000000,0.961957,0.961758,0.884615,0.771251,0.271424,0.438737,0.621078,0.542033,0.914894,0.913043,0.535725,0.535725,0.586255,0.482999,0.173695,0.872340,0.875000,0.793103,1.000000,0.969203,0.967146,0.884615,0.771251,0.273088,0.438893,0.620597,0.519339,0.914894,0.920000
226,0.514488,0.536735,0.536735,0.615149,0.454912,0.174643,0.872340,0.875000,0.793103,1.000000,0.960145,0.960493,0.884615,0.771251,0.266198,0.454100,0.638421,0.558145,0.914894,0.913043,0.536740,0.536740,0.615057,0.455018,0.174538,0.872340,0.875000,0.793103,1.000000,0.969203,0.967146,0.884615,0.771251,0.267868,0.454257,0.637988,0.536618,0.914894,0.920000
227,0.514605,0.542124,0.542124,0.666570,0.412268,0.178052,0.787234,0.791667,0.696970,1.000000,0.958333,0.958332,0.821429,0.637625,0.266350,0.480517,0.665780,0.584971,0.914894,0.913043,0.542067,0.542067,0.666443,0.412284,0.177916,0.808511,0.812500,0.718750,1.000000,0.967391,0.965675,0.836364,0.670238,0.267182,0.480686,0.665426,0.565199,0.914894,0.920000
228,0.516712,0.544761,0.544761,0.689668,0.393553,0.179799,0.765957,0.770833,0.676471,1.000000,0.956522,0.955614,0.807018,0.605328,0.300793,0.491846,0.678192,0.596714,0.914894,0.913043,0.544667,0.544667,0.689511,0.393525,0.179645,0.787234,0.791667,0.696970,1.000000,0.967391,0.965675,0.821429,0.637625,0.318710,0.492018,0.677876,0.577826,0.914894,0.920000
229,0.521506,0.534821,0.534821,0.631079,0.434379,0.174122,0.851064,0.854167,0.766667,1.000000,0.958333,0.958332,0.867925,0.736923,0.252092,0.462061,0.651648,0.568637,0.914894,0.913043,0.534766,0.534766,0.630935,0.434416,0.173979,0.829787,0.833333,0.741935,1.000000,0.969203,0.967146,0.851852,0.703295,0.270127,0.462215,0.651249,0.547641,0.914894,0.920000
230,0.518427,0.540104,0.540104,0.405942,0.680099,0.177291,0.765957,0.760870,1.000000,0.521739,0.965580,0.964592,0.685714,0.598134,0.272898,0.330326,0.512333,0.408469,0.914894,0.916667,0.540333,0.540333,0.405882,0.680629,0.177367,0.765957,0.760870,1.000000,0.521739,0.969203,0.967146,0.685714,0.598134,0.333750,0.330412,0.511545,0.404153,0.914894,0.920000
231,0.514531,0.525690,0.525690,0.548033,0.502376,0.169038,0.851064,0.853261,0.785714,0.956522,0.960145,0.959597,0.862745,0.719680,0.247918,0.416719,0.609818,0.524858,0.914894,0.913043,0.525696,0.525696,0.547896,0.502531,0.168928,0.914894,0.916667,0.851852,1.000000,0.969203,0.967146,0.920000,0.842542,0.312990,0.416840,0.609284,0.500877,0.914894,0.920000
232,0.506319,0.533339,0.533339,0.421570,0.649966,0.173717,0.808511,0.804348,1.000000,0.608696,0.963768,0.962431,0.756757,0.665348,0.292839,0.340291,0.527909,0.421111,0.914894,0.916667,0.533513,0.533513,0.421477,0.650420,0.173749,0.829787,0.826087,1.000000,0.652174,0.969203,0.967146,0.789474,0.699379,0.294595,0.340369,0.527141,0.417032,0.914894,0.920000
233,0.506445,0.523019,0.523019,0.545879,0.499165,0.167846,0.851064,0.853261,0.785714,0.956522,0.960145,0.959597,0.862745,0.719680,0.245949,0.415268,0.611914,0.525152,0.914894,0.913043,0.523000,0.523000,0.545715,0.499296,0.167717,0.914894,0.916667,0.851852,1.000000,0.969203,0.967146,0.920000,0.842542,0.311056,0.415380,0.611378,0.500968,0.914894,0.920000
234,0.504808,0.524535,0.524535,0.457468,0.594518,0.168944,0.829787,0.826993,0.941176,0.695652,0.961957,0.960959,0.800000,0.680382,0.282488,0.362743,0.557568,0.470558,0.914894,0.913043,0.524617,0.524617,0.457329,0.594832,0.168899,0.851064,0.848732,0.944444,0.739130,0.969203,0.967146,0.829268,0.717226,0.250057,0.362821,0.556867,0.444017,0.914894,0.920000
235,0.503320,0.524222,0.524222,0.601394,0.443695,0.169028,0.872340,0.875000,0.793103,1.000000,0.958333,0.958332,0.884615,0.771251,0.257513,0.445560,0.646210,0.557540,0.914894,0.913043,0.524101,0.524101,0.601163,0.443689,0.168835,0.872340,0.875000,0.793103,1.000000,0.967391,0.965675,0.884615,0.771251,0.259315,0.445681,0.645781,0.535336,0.914894,0.920000
236,0.503622,0.521337,0.521337,0.584959,0.454948,0.167526,0.872340,0.875000,0.793103,1.000000,0.958333,0.958332,0.884615,0.771251,0.258468,0.436540,0.639235,0.549350,0.914894,0.913043,0.521215,0.521215,0.584720,0.454948,0.167330,0.872340,0.875000,0.793103,1.000000,0.969203,0.967146,0.884615,0.771251,0.260290,0.436651,0.638784,0.526627,0.914894,0.920000
237,0.500082,0.517844,0.517844,0.554723,0.479362,0.165656,0.851064,0.853261,0.785714,0.956522,0.958333,0.958332,0.862745,0.719680,0.239873,0.419694,0.624274,0.533029,0.914894,0.913043,0.517737,0.517737,0.554484,0.479392,0.165468,0.914894,0.916667,0.851852,1.000000,0.969203,0.967146,0.920000,0.842542,0.305423,0.419790,0.623774,0.509412,0.914894,0.920000
238,0.497192,0.520969,0.520969,0.434138,0.611575,0.167724,0.808511,0.805254,0.937500,0.652174,0.960145,0.959597,0.769231,0.644050,0.282174,0.347685,0.548861,0.457428,0.914894,0.913043,0.521017,0.521017,0.433953,0.611867,0.167665,0.829787,0.826993,0.941176,0.695652,0.969203,0.967146,0.800000,0.680382,0.284033,0.347735,0.548117,0.430555,0.914894,0.920000
239,0.493716,0.513889,0.513889,0.523896,0.503447,0.163757,0.893617,0.894022,0.875000,0.913043,0.958333,0.958332,0.893617,0.788043,0.283257,0.401849,0.609997,0.516142,0.914894,0.913043,0.513777,0.513777,0.523637,0.503490,0.163566,0.893617,0.894022,0.875000,0.913043,0.969203,0.967146,0.893617,0.788043,0.284116,0.401922,0.609448,0.491897,0.914894,0.920000
240,0.493980,0.517085,0.517085,0.594998,0.435785,0.165908,0.872340,0.875000,0.793103,1.000000,0.956522,0.955614,0.884615,0.771251,0.252066,0.441315,0.651691,0.557346,0.914894,0.913043,0.516866,0.516866,0.594672,0.435677,0.165650,0.872340,0.875000,0.793103,1.000000,0.967391,0.965675,0.884615,0.771251,0.257026,0.441410,0.651288,0.535574,0.914894,0.920000
241,0.500246,0.512663,0.512663,0.559196,0.464106,0.163489,0.851064,0.853261,0.785714,0.956522,0.958333,0.958332,0.862745,0.719680,0.234305,0.421569,0.634049,0.538065,0.914894,0.913043,0.512463,0.512463,0.558872,0.464037,0.163240,0.893617,0.895833,0.821429,1.000000,0.967391,0.965675,0.901961,0.806410,0.278880,0.421643,0.633583,0.515240,0.914894,0.920000
242,0.507440,0.518889,0.518889,0.410382,0.632114,0.167320,0.808511,0.804348,1.000000,0.608696,0.960145,0.959597,0.756757,0.665348,0.257102,0.332077,0.538477,0.443333,0.914894,0.913043,0.518919,0.518919,0.410156,0.632411,0.167259,0.829787,0.826087,1.000000,0.652174,0.969203,0.967146,0.789474,0.699379,0.301655,0.332096,0.537674,0.415893,0.914894,0.920000
243,0.491841,0.508675,0.508675,0.500895,0.516792,0.161461,0.914894,0.914855,0.913043,0.913043,0.958333,0.958332,0.913043,0.829710,0.300939,0.387938,0.602512,0.505040,0.914894,0.913043,0.508534,0.508534,0.500591,0.516823,0.161251,0.914894,0.914855,0.913043,0.913043,0.969203,0.967146,0.913043,0.829710,0.301834,0.387984,0.601919,0.479751,0.914894,0.920000
244,0.482102,0.530434,0.530434,0.701742,0.351677,0.174414,0.765957,0.770833,0.676471,1.000000,0.956522,0.955614,0.807018,0.605328,0.215446,0.495159,0.707646,0.614052,0.914894,0.913043,0.530063,0.530063,0.701292,0.351389,0.174094,0.787234,0.791667,0.696970,1.000000,0.967391,0.965675,0.821429,0.637625,0.253506,0.495291,0.707439,0.595087,0.914894,0.920000
245,0.495145,0.514856,0.514856,0.407384,0.627001,0.165551,0.808511,0.804348,1.000000,0.608696,0.960145,0.959597,0.756757,0.665348,0.254226,0.329847,0.541535,0.443358,0.914894,0.913043,0.514846,0.514846,0.407121,0.627254,0.165463,0.808511,0.805254,0.937500,0.652174,0.969203,0.967146,0.769231,0.644050,0.315862,0.329849,0.540720,0.415595,0.914894,0.920000
246,0.486022,0.510526,0.510526,0.595520,0.421837,0.163189,0.872340,0.875000,0.793103,1.000000,0.956522,0.955614,0.884615,0.771251,0.245561,0.440758,0.661087,0.562248,0.914894,0.913043,0.510213,0.510213,0.595098,0.421638,0.162867,0.872340,0.875000,0.793103,1.000000,0.967391,0.965675,0.884615,0.771251,0.247510,0.440833,0.660707,0.539824,0.914894,0.920000
247,0.495104,0.505876,0.505876,0.558986,0.450457,0.160608,0.851064,0.853261,0.785714,0.956522,0.958333,0.958332,0.862745,0.719680,0.228132,0.420705,0.643026,0.542847,0.914894,0.913043,0.505593,0.505593,0.558580,0.450303,0.160298,0.872340,0.875000,0.793103,1.000000,0.967391,0.965675,0.884615,0.771251,0.251464,0.420760,0.642573,0.518915,0.914894,0.920000
248,0.484609,0.504122,0.504122,0.551167,0.455031,0.159767,0.851064,0.853261,0.785714,0.956522,0.958333,0.958332,0.862745,0.719680,0.227996,0.416216,0.640264,0.539250,0.914894,0.913043,0.503832,0.503832,0.550753,0.454871,0.159451,0.914894,0.916667,0.851852,1.000000,0.967391,0.965675,0.920000,0.842542,0.293969,0.416265,0.639799,0.514838,0.914894,0.920000
249,0.491425,0.547000,0.547000,0.300969,0.803727,0.184670,0.659574,0.652174,1.000000,0.304348,0.961957,0.960959,0.466667,0.427327,0.306245,0.256697,0.456620,0.361786,0.914894,0.913043,0.547213,0.547213,0.300760,0.804382,0.184826,0.638298,0.630435,1.000000,0.260870,0.971014,0.968571,0.413793,0.390774,0.308160,0.256656,0.455519,0.331527,0.936170,0.938776
250,0.530145,0.550579,0.550579,0.293280,0.819065,0.186730,0.659574,0.652174,1.000000,0.304348,0.961957,0.960959,0.466667,0.427327,0.308431,0.251107,0.449922,0.356192,0.914894,0.913043,0.550830,0.550830,0.293081,0.819785,0.186917,0.638298,0.630435,1.000000,0.260870,0.971014,0.968571,0.413793,0.390774,0.310348,0.251069,0.448786,0.324941,0.936170,0.938776
251,0.481739,0.501716,0.501716,0.447498,0.558291,0.158778,0.829787,0.827899,0.894737,0.739130,0.960145,0.959597,0.809524,0.668010,0.265280,0.354868,0.579436,0.477450,0.914894,0.913043,0.501579,0.501579,0.447160,0.558364,0.158574,0.829787,0.827899,0.894737,0.739130,0.969203,0.967146,0.809524,0.668010,0.250285,0.354873,0.578702,0.447975,0.914894,0.920000
252,0.483273,0.510064,0.510064,0.630137,0.384770,0.163864,0.851064,0.854167,0.766667,1.000000,0.958333,0.958332,0.867925,0.736923,0.278045,0.458354,0.685689,0.586388,0.914894,0.913043,0.509665,0.509665,0.629647,0.384467,0.163489,0.808511,0.812500,0.718750,1.000000,0.967391,0.965675,0.836364,0.670238,0.262099,0.458446,0.685386,0.562430,0.914894,0.920000
253,0.485213,0.573940,0.573940,0.886626,0.247660,0.199467,0.638298,0.645833,0.575000,1.000000,0.956522,0.955614,0.730159,0.409522,0.295302,0.575505,0.783558,0.697129,0.914894,0.913043,0.573377,0.573377,0.885980,0.247183,0.199160,0.595745,0.604167,0.547619,1.000000,0.967391,0.965675,0.707692,0.337768,0.308893,0.575730,0.783623,0.680840,0.914894,0.920000
254,0.503505,0.508763,0.508763,0.631635,0.380549,0.163379,0.851064,0.854167,0.766667,1.000000,0.958333,0.958332,0.867925,0.736923,0.276997,0.458957,0.688598,0.589316,0.914894,0.913043,0.508355,0.508355,0.631138,0.380233,0.162995,0.808511,0.812500,0.718750,1.000000,0.967391,0.965675,0.836364,0.670238,0.261157,0.459054,0.688298,0.564224,0.914894,0.920000
255,0.480776,0.509561,0.509561,0.641620,0.371761,0.164014,0.829787,0.833333,0.741935,1.000000,0.958333,0.958332,0.851852,0.703295,0.276836,0.463944,0.694560,0.595183,0.914894,0.913043,0.509129,0.509129,0.641102,0.371418,0.163618,0.808511,0.812500,0.718750,1.000000,0.967391,0.965675,0.836364,0.670238,0.294915,0.464044,0.694285,0.570242,0.914894,0.920000
256,0.491972,0.501235,0.501236,0.593374,0.405091,0.159304,0.872340,0.875000,0.793103,1.000000,0.958333,0.958332,0.884615,0.771251,0.237296,0.438585,0.672540,0.570856,0.914894,0.913043,0.500838,0.500838,0.592878,0.404796,0.158912,0.872340,0.875000,0.793103,1.000000,0.969203,0.967146,0.884615,0.771251,0.239363,0.438657,0.672171,0.543956,0.914894,0.920000
257,0.476962,0.498728,0.498728,0.413902,0.587243,0.158039,0.808511,0.805254,0.937500,0.652174,0.960145,0.959597,0.769231,0.644050,0.267050,0.333194,0.563982,0.459244,0.914894,0.913043,0.498596,0.498596,0.413542,0.587347,0.157847,0.829787,0.826993,0.941176,0.695652,0.969203,0.967146,0.800000,0.680382,0.269172,0.333169,0.563143,0.426723,0.914894,0.920000
258,0.476988,0.498668,0.498668,0.588412,0.405022,0.158153,0.872340,0.875000,0.793103,1.000000,0.958333,0.958332,0.884615,0.771251,0.235967,0.435640,0.672738,0.569541,0.914894,0.913043,0.498240,0.498240,0.587884,0.404698,0.157740,0.872340,0.875000,0.793103,1.000000,0.969203,0.967146,0.884615,0.771251,0.238057,0.435701,0.672371,0.542308,0.914894,0.920000
259,0.465293,0.518600,0.518600,0.702760,0.326433,0.169858,0.765957,0.770833,0.676471,1.000000,0.958333,0.958332,0.807018,0.605328,0.249393,0.493631,0.726027,0.627638,0.914894,0.913043,0.518055,0.518055,0.702139,0.325966,0.169426,0.787234,0.791667,0.696970,1.000000,0.967391,0.965675,0.821429,0.637625,0.275822,0.493760,0.725893,0.604053,0.914894,0.920000
260,0.484948,0.489726,0.489726,0.496084,0.483092,0.153243,0.893617,0.894022,0.875000,0.913043,0.960145,0.959597,0.893617,0.788043,0.265895,0.383413,0.623992,0.517047,0.914894,0.913043,0.489392,0.489392,0.495608,0.482904,0.152881,0.893617,0.894022,0.875000,0.913043,0.969203,0.967146,0.893617,0.788043,0.266753,0.383415,0.623403,0.486296,0.914894,0.920000
261,0.465111,0.488504,0.488504,0.490855,0.486050,0.152721,0.914894,0.914855,0.913043,0.913043,0.960145,0.959597,0.913043,0.829710,0.286302,0.380196,0.622315,0.514464,0.914894,0.913043,0.488159,0.488159,0.490369,0.485854,0.152352,0.893617,0.894022,0.875000,0.913043,0.969203,0.967146,0.893617,0.788043,0.265982,0.380191,0.621716,0.483438,0.914894,0.920000
262,0.462522,0.488996,0.488996,0.534391,0.441626,0.153230,0.851064,0.853261,0.785714,0.956522,0.958333,0.958332,0.862745,0.719680,0.217368,0.405242,0.649693,0.541688,0.914894,0.913043,0.488558,0.488558,0.533839,0.441309,0.152799,0.914894,0.916667,0.851852,1.000000,0.969203,0.967146,0.920000,0.842542,0.283396,0.405254,0.649223,0.512333,0.914894,0.920000
263,0.461186,0.509853,0.509853,0.678839,0.333521,0.165531,0.765957,0.770833,0.676471,1.000000,0.958333,0.958332,0.807018,0.605328,0.242360,0.481289,0.721317,0.619088,0.914894,0.913043,0.509247,0.509247,0.678152,0.332998,0.165050,0.787234,0.791667,0.696970,1.000000,0.967391,0.965675,0.821429,0.637625,0.264174,0.481391,0.721179,0.594639,0.914894,0.920000
264,0.467094,0.490573,0.490573,0.405222,0.579635,0.154631,0.829787,0.826993,0.941176,0.695652,0.960145,0.959597,0.800000,0.680382,0.261366,0.326882,0.569003,0.457628,0.914894,0.913043,0.490328,0.490328,0.404766,0.579610,0.154366,0.851064,0.848732,0.944444,0.739130,0.969203,0.967146,0.829268,0.717226,0.263576,0.326811,0.568154,0.424483,0.914894,0.920000
265,0.472149,0.490811,0.490811,0.395890,0.589858,0.154974,0.808511,0.805254,0.937500,0.652174,0.960145,0.959597,0.769231,0.644050,0.236797,0.320737,0.563557,0.451453,0.914894,0.913043,0.490569,0.490569,0.395432,0.589844,0.154718,0.829787,0.826993,0.941176,0.695652,0.969203,0.967146,0.800000,0.680382,0.281771,0.320657,0.562678,0.417927,0.914894,0.920000
266,0.480883,0.533314,0.533314,0.279590,0.798069,0.179434,0.659574,0.652174,1.000000,0.304348,0.961957,0.960959,0.466667,0.427327,0.297537,0.240245,0.461368,0.355547,0.914894,0.913043,0.533429,0.533429,0.279269,0.798640,0.179563,0.659574,0.652174,1.000000,0.304348,0.971014,0.968571,0.466667,0.427327,0.299669,0.240132,0.460076,0.320336,0.936170,0.938776
267,0.484302,0.483749,0.483749,0.528929,0.436604,0.151003,0.851064,0.853261,0.785714,0.956522,0.960145,0.959597,0.862745,0.719680,0.213565,0.401574,0.653237,0.542785,0.914894,0.913043,0.483252,0.483252,0.528327,0.436218,0.150527,0.914894,0.916667,0.851852,1.000000,0.969203,0.967146,0.920000,0.842542,0.279620,0.401571,0.652773,0.511689,0.914894,0.920000
268,0.458791,0.481100,0.481100,0.465478,0.497401,0.149628,0.914894,0.914855,0.913043,0.913043,0.960145,0.959597,0.913043,0.829710,0.280800,0.364243,0.616193,0.503700,0.914894,0.913043,0.480694,0.480694,0.464932,0.497143,0.149216,0.914894,0.914855,0.913043,0.913043,0.969203,0.967146,0.913043,0.829710,0.281804,0.364200,0.615541,0.470149,0.914894,0.920000
269,0.459623,0.484340,0.484340,0.557075,0.408443,0.151722,0.872340,0.875000,0.793103,1.000000,0.958333,0.958332,0.884615,0.771251,0.229455,0.417056,0.671369,0.560687,0.914894,0.913043,0.483771,0.483771,0.556416,0.407968,0.151201,0.872340,0.875000,0.793103,1.000000,0.969203,0.967146,0.884615,0.771251,0.231685,0.417067,0.670996,0.530324,0.914894,0.920000
270,0.475570,0.479427,0.479427,0.508656,0.448928,0.149022,0.851064,0.853261,0.785714,0.956522,0.960145,0.959597,0.862745,0.719680,0.213260,0.389555,0.645800,0.532808,0.914894,0.913043,0.478909,0.478909,0.508031,0.448521,0.148528,0.914894,0.916667,0.851852,1.000000,0.969203,0.967146,0.920000,0.842542,0.278871,0.389529,0.645297,0.500475,0.914894,0.920000
271,0.472575,0.484408,0.484408,0.571728,0.393290,0.152073,0.872340,0.875000,0.793103,1.000000,0.958333,0.958332,0.884615,0.771251,0.225960,0.424876,0.681363,0.570946,0.914894,0.913043,0.483799,0.483799,0.571038,0.392767,0.151529,0.872340,0.875000,0.793103,1.000000,0.969203,0.967146,0.884615,0.771251,0.228201,0.424895,0.681038,0.540160,0.914894,0.920000
272,0.449982,0.482392,0.482392,0.563629,0.397623,0.151090,0.872340,0.875000,0.793103,1.000000,0.958333,0.958332,0.884615,0.771251,0.225958,0.420292,0.678615,0.567084,0.914894,0.913043,0.481772,0.481772,0.562927,0.397088,0.150536,0.872340,0.875000,0.793103,1.000000,0.969203,0.967146,0.884615,0.771251,0.228215,0.420302,0.678278,0.535967,0.914894,0.920000
273,0.453926,0.477267,0.477267,0.428768,0.527876,0.148357,0.829787,0.827899,0.894737,0.739130,0.960145,0.959597,0.809524,0.668010,0.247489,0.341048,0.598956,0.482224,0.914894,0.913043,0.476844,0.476844,0.428192,0.527611,0.147945,0.829787,0.827899,0.894737,0.739130,0.969203,0.967146,0.809524,0.668010,0.249810,0.340959,0.598202,0.446867,0.914894,0.920000
274,0.452953,0.480314,0.480314,0.563354,0.393663,0.150278,0.872340,0.875000,0.793103,1.000000,0.958333,0.958332,0.884615,0.771251,0.223886,0.419803,0.681384,0.568319,0.914894,0.913043,0.479651,0.479651,0.562615,0.393078,0.149695,0.872340,0.875000,0.793103,1.000000,0.969203,0.967146,0.884615,0.771251,0.226165,0.419805,0.681068,0.537134,0.914894,0.920000
275,0.446202,0.475479,0.475479,0.527325,0.421379,0.147661,0.851064,0.853261,0.785714,0.956522,0.960145,0.959597,0.862745,0.719680,0.208288,0.399559,0.663584,0.547983,0.914894,0.913043,0.474839,0.474839,0.526601,0.420825,0.147084,0.914894,0.916667,0.851852,1.000000,0.969203,0.967146,0.920000,0.842542,0.272315,0.399526,0.663176,0.515565,0.914894,0.920000
276,0.448698,0.472059,0.472059,0.488766,0.454626,0.145900,0.872340,0.873188,0.840000,0.913043,0.960145,0.959597,0.875000,0.747733,0.230456,0.377083,0.642884,0.524554,0.914894,0.913043,0.471450,0.471450,0.488061,0.454116,0.145342,0.893617,0.894022,0.875000,0.913043,0.969203,0.967146,0.893617,0.788043,0.252895,0.377014,0.642367,0.491070,0.914894,0.920000
277,0.447034,0.473324,0.473324,0.414667,0.534532,0.146926,0.829787,0.827899,0.894737,0.739130,0.960145,0.959597,0.809524,0.668010,0.245980,0.331626,0.595683,0.474648,0.914894,0.913043,0.472835,0.472835,0.414036,0.534191,0.146476,0.829787,0.827899,0.894737,0.739130,0.969203,0.967146,0.809524,0.668010,0.248349,0.331500,0.594907,0.438998,0.914894,0.920000
278,0.454052,0.473524,0.473524,0.402890,0.547229,0.147248,0.829787,0.827899,0.894737,0.739130,0.960145,0.959597,0.809524,0.668010,0.247683,0.324002,0.588615,0.466820,0.914894,0.913043,0.473046,0.473046,0.402263,0.546906,0.146813,0.829787,0.827899,0.894737,0.739130,0.969203,0.967146,0.809524,0.668010,0.250064,0.323865,0.587796,0.430622,0.914894,0.920000
279,0.458697,0.479827,0.479827,0.362288,0.602476,0.151156,0.829787,0.826087,1.000000,0.652174,0.960145,0.959597,0.789474,0.699379,0.247431,0.297294,0.558488,0.436388,0.914894,0.913043,0.479441,0.479441,0.361710,0.602291,0.150824,0.808511,0.805254,0.937500,0.652174,0.971014,0.968571,0.769231,0.644050,0.283211,0.297133,0.557501,0.398993,0.936170,0.938776
280,0.443918,0.467994,0.467994,0.492946,0.441956,0.144284,0.851064,0.852355,0.807692,0.913043,0.960145,0.959597,0.857143,0.708572,0.206987,0.379009,0.651117,0.530491,0.914894,0.913043,0.467300,0.467300,0.492176,0.441344,0.143667,0.893617,0.894022,0.875000,0.913043,0.969203,0.967146,0.893617,0.788043,0.249334,0.378927,0.650646,0.496318,0.914894,0.920000
281,0.441841,0.469435,0.469435,0.528857,0.407428,0.145327,0.851064,0.853261,0.785714,0.956522,0.958333,0.958332,0.862745,0.719680,0.199720,0.399468,0.673091,0.553139,0.914894,0.913043,0.468660,0.468660,0.528019,0.406720,0.144661,0.872340,0.875000,0.793103,1.000000,0.969203,0.967146,0.884615,0.771251,0.223654,0.399407,0.672750,0.520389,0.914894,0.920000
282,0.435520,0.479369,0.479369,0.606080,0.347150,0.151250,0.851064,0.854167,0.766667,1.000000,0.958333,0.958332,0.867925,0.736923,0.254619,0.441222,0.713178,0.597146,0.914894,0.913043,0.478480,0.478480,0.605131,0.346322,0.150546,0.829787,0.833333,0.741935,1.000000,0.967391,0.965675,0.851852,0.703295,0.272642,0.441226,0.713066,0.567244,0.914894,0.920000
