epoch,train_loss,val_bce_loss,val_log_loss,val_benign_log_loss,val_standalone_log_loss,val_brier_score,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_roc_auc,val_pr_auc,val_f1,val_mcc,val_ece,val_benign_mean_score,val_standalone_mean_score,val_optimal_threshold,val_optimal_accuracy,val_optimal_f1,aug_val_bce_loss,aug_val_log_loss,aug_val_benign_log_loss,aug_val_standalone_log_loss,aug_val_brier_score,aug_val_accuracy,aug_val_balanced_accuracy,aug_val_precision,aug_val_recall,aug_val_roc_auc,aug_val_pr_auc,aug_val_f1,aug_val_mcc,aug_val_ece,aug_val_benign_mean_score,aug_val_standalone_mean_score,aug_val_optimal_threshold,aug_val_optimal_accuracy,aug_val_optimal_f1
172,0.671729,0.659980,0.659980,0.719463,0.600496,0.233513,0.604167,0.604167,0.558140,1.000000,0.907986,0.923663,0.716418,0.340997,0.071586,0.512750,0.548898,0.552298,0.833333,0.800000,0.660109,0.660109,0.719714,0.600504,0.233576,0.604167,0.604167,0.558140,1.000000,0.904514,0.920383,0.716418,0.340997,0.071448,0.512868,0.548881,0.552882,0.833333,0.800000
173,0.670353,0.663948,0.663947,0.582843,0.745052,0.235510,0.500000,0.500000,0.000000,0.000000,0.927083,0.935929,0.000000,0.000000,0.041717,0.441551,0.475015,0.452139,0.854167,0.857143,0.664060,0.664060,0.583068,0.745052,0.235567,0.500000,0.500000,0.000000,0.000000,0.928819,0.937495,0.000000,0.000000,0.041662,0.441674,0.475002,0.459289,0.833333,0.809524
174,0.673652,0.659248,0.659248,0.642170,0.676326,0.233076,0.833333,0.833333,1.000000,0.666667,0.914931,0.927690,0.800000,0.707107,0.310543,0.473670,0.508816,0.484760,0.854167,0.857143,0.659376,0.659376,0.642413,0.676339,0.233140,0.833333,0.833333,1.000000,0.666667,0.918403,0.930480,0.800000,0.707107,0.310776,0.473795,0.508795,0.487199,0.833333,0.833333
175,0.663726,0.661272,0.661272,0.753788,0.568755,0.234253,0.520833,0.520833,0.510638,1.000000,0.901042,0.919396,0.676056,0.145865,0.047879,0.529147,0.566611,0.570036,0.833333,0.800000,0.661411,0.661411,0.754046,0.568776,0.234321,0.520833,0.520833,0.510638,1.000000,0.901042,0.918512,0.676056,0.145865,0.047924,0.529263,0.566585,0.570625,0.833333,0.800000
176,0.668441,0.661209,0.661209,0.598993,0.723424,0.234107,0.583333,0.583333,1.000000,0.166667,0.921875,0.933025,0.285714,0.301511,0.050266,0.450475,0.485422,0.461513,0.854167,0.857143,0.661328,0.661328,0.599227,0.723429,0.234168,0.583333,0.583333,1.000000,0.166667,0.921875,0.932519,0.285714,0.301511,0.050415,0.450601,0.485404,0.463980,0.833333,0.833333
177,0.669665,0.659127,0.659127,0.732990,0.585263,0.233130,0.541667,0.541667,0.521739,1.000000,0.906250,0.922817,0.685714,0.208514,0.038308,0.519260,0.557355,0.531109,0.833333,0.833333,0.659265,0.659265,0.733247,0.585283,0.233198,0.541667,0.541667,0.521739,1.000000,0.904514,0.920383,0.685714,0.208514,0.038353,0.519378,0.557328,0.561397,0.833333,0.800000
178,0.674889,0.657140,0.657140,0.678306,0.635974,0.232037,0.750000,0.750000,0.687500,0.916667,0.913194,0.927645,0.785714,0.530330,0.227912,0.492296,0.529802,0.503514,0.854167,0.857143,0.657275,0.657275,0.678557,0.635992,0.232104,0.750000,0.750000,0.687500,0.916667,0.911458,0.925297,0.785714,0.530330,0.228025,0.492419,0.529777,0.533585,0.833333,0.800000
179,0.672726,0.658305,0.658305,0.625994,0.690616,0.232617,0.833333,0.833333,1.000000,0.666667,0.918403,0.930348,0.800000,0.707107,0.307187,0.465083,0.501628,0.476572,0.854167,0.857143,0.658432,0.658432,0.626237,0.690627,0.232681,0.833333,0.833333,1.000000,0.666667,0.921875,0.932519,0.800000,0.707107,0.307431,0.465209,0.501607,0.479128,0.833333,0.833333
180,0.666925,0.660168,0.660168,0.757516,0.562821,0.233729,0.520833,0.520833,0.510638,1.000000,0.902778,0.920678,0.676056,0.145865,0.050443,0.530873,0.570012,0.573600,0.833333,0.800000,0.660310,0.660310,0.757778,0.562842,0.233798,0.520833,0.520833,0.510638,1.000000,0.901042,0.918512,0.676056,0.145865,0.050487,0.530990,0.569984,0.574223,0.833333,0.800000
181,0.663675,0.657670,0.657670,0.726018,0.589323,0.232394,0.583333,0.583333,0.545455,1.000000,0.909722,0.925052,0.705882,0.301511,0.046292,0.515890,0.555118,0.528088,0.833333,0.833333,0.657811,0.657811,0.726276,0.589345,0.232462,0.583333,0.583333,0.545455,1.000000,0.904514,0.920383,0.705882,0.301511,0.046149,0.516010,0.555089,0.559221,0.833333,0.800000
182,0.669440,0.656020,0.656020,0.687126,0.624914,0.231492,0.770833,0.770833,0.696970,0.958333,0.913194,0.927645,0.807018,0.584307,0.246219,0.496730,0.535718,0.508320,0.854167,0.857143,0.656157,0.656157,0.687380,0.624934,0.231560,0.770833,0.770833,0.696970,0.958333,0.911458,0.925297,0.807018,0.584307,0.246314,0.496854,0.535690,0.539683,0.833333,0.800000
183,0.662477,0.655676,0.655676,0.652310,0.659041,0.231295,0.791667,0.791667,0.850000,0.708333,0.913194,0.927645,0.772727,0.591608,0.268632,0.478930,0.517757,0.490984,0.854167,0.857143,0.655808,0.655808,0.652559,0.659058,0.231361,0.812500,0.812500,0.894737,0.708333,0.914931,0.927933,0.790698,0.639021,0.289745,0.479055,0.517731,0.493610,0.833333,0.833333
184,0.661904,0.655264,0.655264,0.648057,0.662471,0.231090,0.812500,0.812500,0.941176,0.666667,0.913194,0.927645,0.780488,0.653410,0.288668,0.476705,0.515999,0.488841,0.854167,0.857143,0.655396,0.655396,0.648305,0.662488,0.231156,0.812500,0.812500,0.941176,0.666667,0.914931,0.927933,0.780488,0.653410,0.288924,0.476830,0.515973,0.491504,0.833333,0.833333
185,0.661769,0.656200,0.656200,0.730456,0.581945,0.231687,0.583333,0.583333,0.545455,1.000000,0.904514,0.921428,0.705882,0.301511,0.043216,0.517993,0.559277,0.563062,0.833333,0.800000,0.656341,0.656341,0.730716,0.581966,0.231756,0.583333,0.583333,0.545455,1.000000,0.904514,0.920383,0.705882,0.301511,0.043069,0.518112,0.559247,0.563728,0.833333,0.800000
186,0.659227,0.654014,0.654014,0.653852,0.654176,0.230469,0.791667,0.791667,0.850000,0.708333,0.913194,0.927645,0.772727,0.591608,0.267680,0.479702,0.520329,0.491827,0.854167,0.857143,0.654148,0.654148,0.654101,0.654194,0.230536,0.791667,0.791667,0.850000,0.708333,0.911458,0.925297,0.772727,0.591608,0.268015,0.479827,0.520301,0.524472,0.833333,0.800000
187,0.658258,0.653294,0.653294,0.668114,0.638474,0.230120,0.812500,0.812500,0.826087,0.791667,0.909722,0.925052,0.808511,0.625543,0.288624,0.487042,0.528580,0.499903,0.833333,0.833333,0.653430,0.653430,0.668365,0.638494,0.230187,0.812500,0.812500,0.800000,0.833333,0.909722,0.924140,0.816327,0.625543,0.288828,0.487165,0.528550,0.532906,0.833333,0.800000
188,0.658950,0.652862,0.652862,0.685992,0.619732,0.229930,0.750000,0.750000,0.687500,0.916667,0.909722,0.925052,0.785714,0.530330,0.223074,0.496096,0.538596,0.509184,0.833333,0.833333,0.652999,0.652999,0.686246,0.619753,0.229998,0.770833,0.770833,0.696970,0.958333,0.904514,0.920383,0.807018,0.584307,0.244037,0.496219,0.538565,0.543136,0.833333,0.800000
189,0.658166,0.653333,0.653333,0.622858,0.683807,0.230144,0.833333,0.833333,1.000000,0.666667,0.913194,0.927645,0.800000,0.707107,0.304166,0.463327,0.505194,0.475835,0.854167,0.857143,0.653464,0.653464,0.623101,0.683826,0.230210,0.833333,0.833333,1.000000,0.666667,0.911458,0.925297,0.800000,0.707107,0.304437,0.463452,0.505164,0.509448,0.833333,0.800000
190,0.659726,0.651779,0.651779,0.684752,0.618806,0.229393,0.750000,0.750000,0.687500,0.916667,0.904514,0.921428,0.785714,0.530330,0.222426,0.495449,0.539129,0.543128,0.833333,0.800000,0.651916,0.651916,0.685004,0.618829,0.229461,0.750000,0.750000,0.687500,0.916667,0.904514,0.920383,0.785714,0.530330,0.222564,0.495570,0.539096,0.543841,0.833333,0.800000
191,0.656861,0.651676,0.651676,0.635000,0.668352,0.229310,0.812500,0.812500,0.941176,0.666667,0.909722,0.925052,0.780488,0.653410,0.284612,0.469768,0.513095,0.483188,0.833333,0.833333,0.651810,0.651810,0.635245,0.668375,0.229378,0.812500,0.812500,0.941176,0.666667,0.909722,0.924140,0.780488,0.653410,0.284886,0.469893,0.513061,0.517584,0.833333,0.800000
192,0.656708,0.650495,0.650495,0.671244,0.629745,0.228738,0.770833,0.770833,0.724138,0.875000,0.906250,0.922817,0.792453,0.553819,0.244632,0.488580,0.533304,0.502333,0.833333,0.833333,0.650632,0.650632,0.671493,0.629771,0.228806,0.770833,0.770833,0.724138,0.875000,0.904514,0.920383,0.792453,0.553819,0.244779,0.488701,0.533268,0.538104,0.833333,0.800000
193,0.661835,0.651295,0.651295,0.717253,0.585338,0.229241,0.666667,0.666667,0.600000,1.000000,0.897569,0.917107,0.750000,0.447214,0.128355,0.511499,0.557525,0.561928,0.833333,0.800000,0.651435,0.651435,0.717505,0.585365,0.229309,0.645833,0.645833,0.585366,1.000000,0.897569,0.916376,0.738462,0.413197,0.107402,0.511615,0.557487,0.562677,0.833333,0.800000
194,0.667497,0.651461,0.651461,0.724619,0.578304,0.229349,0.625000,0.625000,0.571429,1.000000,0.897569,0.917107,0.727273,0.377964,0.083887,0.515070,0.561461,0.565846,0.833333,0.800000,0.651603,0.651603,0.724870,0.578336,0.229418,0.625000,0.625000,0.571429,1.000000,0.895833,0.915570,0.727273,0.377964,0.083742,0.515185,0.561419,0.566594,0.833333,0.800000
195,0.655119,0.649370,0.649370,0.644323,0.654418,0.228163,0.812500,0.812500,0.894737,0.708333,0.907986,0.923895,0.790698,0.639021,0.284718,0.474639,0.520354,0.488845,0.833333,0.833333,0.649508,0.649508,0.644565,0.654452,0.228232,0.812500,0.812500,0.894737,0.708333,0.906250,0.921865,0.790698,0.639021,0.285028,0.474760,0.520312,0.525104,0.833333,0.800000
196,0.671443,0.656495,0.656495,0.553549,0.759441,0.231900,0.520833,0.520833,1.000000,0.041667,0.916667,0.929555,0.080000,0.145865,0.085982,0.424843,0.468501,0.438417,0.854167,0.857143,0.656621,0.656621,0.553774,0.759468,0.231964,0.520833,0.520833,1.000000,0.041667,0.918403,0.930480,0.080000,0.145865,0.085828,0.424968,0.468463,0.441413,0.833333,0.833333
197,0.665852,0.648626,0.648626,0.645418,0.651834,0.227794,0.791667,0.791667,0.850000,0.708333,0.907986,0.923895,0.772727,0.591608,0.263614,0.475201,0.521717,0.489690,0.833333,0.833333,0.648765,0.648765,0.645658,0.651873,0.227864,0.812500,0.812500,0.894737,0.708333,0.907986,0.922706,0.790698,0.639021,0.284771,0.475321,0.521672,0.526495,0.833333,0.800000
198,0.656215,0.648318,0.648318,0.690945,0.605692,0.227701,0.750000,0.750000,0.676471,0.958333,0.901042,0.919823,0.793103,0.550019,0.218388,0.498479,0.546355,0.550712,0.833333,0.800000,0.648460,0.648460,0.691188,0.605731,0.227771,0.729167,0.729167,0.657143,0.958333,0.901042,0.918512,0.779661,0.515688,0.197669,0.498593,0.546308,0.551485,0.833333,0.800000
199,0.655808,0.647965,0.647965,0.631194,0.664735,0.227469,0.812500,0.812500,0.941176,0.666667,0.907986,0.923895,0.780488,0.653410,0.282080,0.467682,0.515071,0.482417,0.833333,0.833333,0.648103,0.648103,0.631430,0.664775,0.227538,0.812500,0.812500,0.941176,0.666667,0.907986,0.922706,0.780488,0.653410,0.282376,0.467801,0.515023,0.519925,0.833333,0.800000
200,0.657444,0.647902,0.647902,0.706515,0.589290,0.227543,0.666667,0.666667,0.600000,1.000000,0.897569,0.917107,0.750000,0.447214,0.129766,0.506176,0.555420,0.560012,0.833333,0.800000,0.648044,0.648044,0.706756,0.589331,0.227612,0.666667,0.666667,0.600000,1.000000,0.895833,0.915570,0.750000,0.447214,0.129694,0.506287,0.555370,0.560801,0.833333,0.800000
201,0.655761,0.650370,0.650370,0.581208,0.719533,0.228753,0.750000,0.750000,1.000000,0.500000,0.911458,0.926299,0.666667,0.577350,0.210083,0.440456,0.487652,0.455182,0.833333,0.833333,0.650504,0.650504,0.581434,0.719574,0.228821,0.708333,0.708333,1.000000,0.416667,0.911458,0.925297,0.588235,0.512989,0.168648,0.440576,0.487604,0.492302,0.833333,0.800000
202,0.654739,0.651480,0.651479,0.767590,0.535369,0.229583,0.541667,0.541667,0.521739,1.000000,0.878472,0.904726,0.685714,0.208514,0.256035,0.535302,0.586191,0.591266,0.833333,0.800000,0.651619,0.651619,0.767829,0.535409,0.229648,0.541667,0.541667,0.521739,1.000000,0.887153,0.910015,0.685714,0.208514,0.239517,0.535404,0.586140,0.592063,0.833333,0.800000
203,0.658175,0.647546,0.647546,0.601456,0.693636,0.227297,0.833333,0.833333,1.000000,0.666667,0.909722,0.925052,0.800000,0.707107,0.297222,0.451622,0.500474,0.466828,0.833333,0.833333,0.647681,0.647681,0.601681,0.693682,0.227366,0.833333,0.833333,1.000000,0.666667,0.909722,0.924140,0.800000,0.707107,0.297532,0.451739,0.500422,0.505385,0.833333,0.800000
204,0.660185,0.649769,0.649769,0.572900,0.726637,0.228480,0.645833,0.645833,1.000000,0.291667,0.911458,0.926299,0.451613,0.413197,0.102939,0.435776,0.484249,0.450903,0.833333,0.833333,0.649901,0.649901,0.573120,0.726683,0.228548,0.645833,0.645833,1.000000,0.291667,0.911458,0.925297,0.451613,0.413197,0.103069,0.435894,0.484196,0.488981,0.833333,0.800000
205,0.666098,0.647343,0.647343,0.730331,0.564355,0.227369,0.625000,0.625000,0.571429,1.000000,0.890625,0.912313,0.727273,0.377964,0.078321,0.517710,0.569493,0.574388,0.833333,0.800000,0.647483,0.647483,0.730563,0.564404,0.227437,0.625000,0.625000,0.571429,1.000000,0.892361,0.913064,0.727273,0.377964,0.078176,0.517813,0.569436,0.575198,0.833333,0.800000
206,0.653218,0.644507,0.644507,0.640876,0.648137,0.225753,0.791667,0.791667,0.850000,0.708333,0.906250,0.922817,0.772727,0.591608,0.260710,0.472734,0.523789,0.488585,0.833333,0.833333,0.644645,0.644645,0.641101,0.648190,0.225822,0.812500,0.812500,0.894737,0.708333,0.902778,0.919306,0.790698,0.639021,0.281887,0.472845,0.523731,0.529031,0.833333,0.800000
207,0.659701,0.646245,0.646245,0.725383,0.567107,0.226812,0.645833,0.645833,0.585366,1.000000,0.890625,0.912313,0.738462,0.413197,0.100390,0.515307,0.567956,0.572917,0.833333,0.800000,0.646385,0.646385,0.725611,0.567158,0.226879,0.645833,0.645833,0.585366,1.000000,0.892361,0.913064,0.738462,0.413197,0.100244,0.515409,0.567897,0.573740,0.833333,0.800000
208,0.651904,0.643691,0.643691,0.641222,0.646160,0.225349,0.791667,0.791667,0.850000,0.708333,0.906250,0.922817,0.772727,0.591608,0.260264,0.472900,0.524851,0.489020,0.833333,0.833333,0.643828,0.643828,0.641444,0.646213,0.225417,0.812500,0.812500,0.894737,0.708333,0.902778,0.919306,0.790698,0.639021,0.281472,0.473009,0.524791,0.530203,0.833333,0.800000
209,0.648365,0.645309,0.645309,0.726684,0.563933,0.226365,0.645833,0.645833,0.585366,1.000000,0.885417,0.909149,0.738462,0.413197,0.099076,0.515901,0.569804,0.574959,0.833333,0.800000,0.645446,0.645446,0.726909,0.563983,0.226430,0.645833,0.645833,0.585366,1.000000,0.888889,0.910956,0.738462,0.413197,0.098930,0.516000,0.569744,0.575798,0.833333,0.800000
210,0.650648,0.643328,0.643328,0.615612,0.671044,0.225180,0.812500,0.812500,0.941176,0.666667,0.906250,0.922817,0.780488,0.653410,0.277096,0.459241,0.512017,0.475586,0.833333,0.833333,0.643463,0.643463,0.615827,0.671099,0.225249,0.812500,0.812500,0.941176,0.666667,0.906250,0.921865,0.780488,0.653410,0.277420,0.459350,0.511955,0.517406,0.833333,0.800000
211,0.650658,0.642984,0.642984,0.705614,0.580354,0.225139,0.687500,0.687500,0.615385,1.000000,0.888889,0.911095,0.761905,0.480384,0.146933,0.505600,0.560585,0.565802,0.833333,0.800000,0.643119,0.643119,0.705832,0.580406,0.225204,0.687500,0.687500,0.615385,1.000000,0.890625,0.911962,0.761905,0.480384,0.146929,0.505698,0.560522,0.566658,0.833333,0.800000
212,0.651527,0.642255,0.642255,0.612480,0.672030,0.224652,0.812500,0.812500,0.941176,0.666667,0.906250,0.922817,0.780488,0.653410,0.275944,0.457520,0.511566,0.474204,0.833333,0.833333,0.642388,0.642388,0.612690,0.672086,0.224720,0.812500,0.812500,0.941176,0.666667,0.902778,0.919306,0.780488,0.653410,0.276274,0.457627,0.511501,0.517129,0.833333,0.800000
213,0.649690,0.644623,0.644623,0.744469,0.544777,0.226138,0.583333,0.583333,0.545455,1.000000,0.876736,0.903966,0.705882,0.301511,0.182168,0.524324,0.580902,0.586517,0.833333,0.800000,0.644754,0.644754,0.744684,0.544824,0.226199,0.583333,0.583333,0.545455,1.000000,0.885417,0.908797,0.705882,0.301511,0.182294,0.524415,0.580841,0.587385,0.833333,0.800000
214,0.649920,0.640780,0.640780,0.617636,0.663923,0.223916,0.812500,0.812500,0.941176,0.666667,0.901042,0.919823,0.780488,0.653410,0.275970,0.460268,0.515778,0.520679,0.833333,0.800000,0.640912,0.640912,0.617842,0.663982,0.223983,0.812500,0.812500,0.941176,0.666667,0.901042,0.918512,0.780488,0.653410,0.276305,0.460371,0.515710,0.521557,0.833333,0.800000
215,0.648464,0.639982,0.639982,0.688255,0.591709,0.223611,0.750000,0.750000,0.687500,0.916667,0.883681,0.908046,0.785714,0.530330,0.212103,0.496904,0.554372,0.559831,0.833333,0.800000,0.640113,0.640113,0.688464,0.591763,0.223675,0.729167,0.729167,0.666667,0.916667,0.887153,0.910015,0.771930,0.494413,0.191454,0.496999,0.554304,0.560722,0.833333,0.800000
216,0.650768,0.644561,0.644561,0.558252,0.730870,0.225949,0.666667,0.666667,1.000000,0.333333,0.906250,0.922817,0.500000,0.447214,0.117941,0.427343,0.482466,0.444367,0.833333,0.833333,0.644691,0.644691,0.558449,0.730932,0.226017,0.666667,0.666667,1.000000,0.333333,0.906250,0.921865,0.500000,0.447214,0.118071,0.427449,0.482396,0.487928,0.833333,0.800000
217,0.654774,0.639925,0.639925,0.707276,0.572574,0.223661,0.687500,0.687500,0.615385,1.000000,0.878472,0.904726,0.761905,0.480384,0.143710,0.506310,0.565103,0.570781,0.833333,0.800000,0.640054,0.640054,0.707482,0.572627,0.223723,0.687500,0.687500,0.615385,1.000000,0.887153,0.910015,0.761905,0.480384,0.143717,0.506401,0.565034,0.571683,0.833333,0.800000
218,0.644989,0.637886,0.637886,0.667318,0.608454,0.222526,0.708333,0.708333,0.666667,0.833333,0.885417,0.909149,0.740741,0.430331,0.172901,0.486259,0.545254,0.550771,0.833333,0.800000,0.638016,0.638016,0.667520,0.608512,0.222589,0.729167,0.729167,0.689655,0.833333,0.887153,0.910015,0.754717,0.468616,0.193942,0.486352,0.545182,0.551684,0.833333,0.800000
219,0.644288,0.639533,0.639533,0.588974,0.690091,0.223347,0.833333,0.833333,1.000000,0.666667,0.901042,0.919823,0.800000,0.707107,0.290683,0.444560,0.502607,0.507671,0.833333,0.800000,0.639661,0.639661,0.589169,0.690154,0.223414,0.833333,0.833333,1.000000,0.666667,0.901042,0.918512,0.800000,0.707107,0.291035,0.444660,0.502533,0.508588,0.833333,0.800000
220,0.645813,0.646362,0.646362,0.792169,0.500554,0.227358,0.541667,0.541667,0.521739,1.000000,0.868056,0.899906,0.685714,0.208514,0.297528,0.546227,0.607283,0.613769,0.833333,0.800000,0.646481,0.646481,0.792369,0.500593,0.227410,0.541667,0.541667,0.521739,1.000000,0.871528,0.901384,0.685714,0.208514,0.297864,0.546304,0.607221,0.614259,0.833333,0.800000
221,0.645688,0.641466,0.641466,0.557795,0.725137,0.224415,0.770833,0.770833,1.000000,0.541667,0.906250,0.922817,0.702703,0.609449,0.221395,0.427012,0.485376,0.444964,0.833333,0.833333,0.641594,0.641594,0.557983,0.725205,0.224482,0.729167,0.729167,1.000000,0.458333,0.904514,0.920788,0.628571,0.545250,0.179961,0.427112,0.485298,0.491220,0.833333,0.800000
222,0.646845,0.638594,0.638594,0.726608,0.550580,0.223129,0.666667,0.666667,0.600000,1.000000,0.873264,0.902572,0.750000,0.447214,0.176171,0.515615,0.577775,0.583970,0.833333,0.800000,0.638717,0.638717,0.726802,0.550631,0.223185,0.645833,0.645833,0.585366,1.000000,0.883681,0.907669,0.738462,0.413197,0.176298,0.515697,0.577703,0.584910,0.833333,0.800000
223,0.646642,0.636865,0.636865,0.591585,0.682146,0.222020,0.833333,0.833333,1.000000,0.666667,0.897569,0.917107,0.800000,0.707107,0.289843,0.445937,0.506728,0.512083,0.833333,0.800000,0.636993,0.636993,0.591772,0.682214,0.222086,0.833333,0.833333,1.000000,0.666667,0.895833,0.915570,0.800000,0.707107,0.290207,0.446031,0.506647,0.513034,0.833333,0.800000
224,0.639887,0.635136,0.635136,0.689126,0.581146,0.221259,0.708333,0.708333,0.647059,0.916667,0.873264,0.902572,0.758621,0.458349,0.166015,0.497165,0.560493,0.566665,0.833333,0.800000,0.635258,0.635258,0.689315,0.581201,0.221317,0.708333,0.708333,0.647059,0.916667,0.883681,0.907669,0.758621,0.458349,0.166157,0.497248,0.560417,0.567630,0.833333,0.800000
225,0.647129,0.634671,0.634671,0.690332,0.579011,0.221040,0.708333,0.708333,0.647059,0.916667,0.873264,0.902572,0.758621,0.458349,0.165283,0.497748,0.561717,0.567998,0.833333,0.800000,0.634791,0.634791,0.690518,0.579064,0.221097,0.708333,0.708333,0.647059,0.916667,0.883681,0.907669,0.758621,0.458349,0.165428,0.497830,0.561640,0.568972,0.833333,0.800000
226,0.653333,0.652494,0.652494,0.481512,0.823475,0.230380,0.500000,0.500000,0.000000,0.000000,0.907986,0.923895,0.000000,0.000000,0.274672,0.381704,0.440114,0.399658,0.833333,0.833333,0.652617,0.652617,0.481686,0.823549,0.230449,0.500000,0.500000,0.000000,0.000000,0.907986,0.922706,0.000000,0.000000,0.283321,0.381805,0.440031,0.445596,0.833333,0.800000
227,0.645829,0.636619,0.636619,0.732138,0.541099,0.222222,0.645833,0.645833,0.585366,1.000000,0.868056,0.899906,0.738462,0.413197,0.243847,0.518171,0.583392,0.589927,0.833333,0.800000,0.636736,0.636736,0.732321,0.541152,0.222275,0.645833,0.645833,0.585366,1.000000,0.876736,0.904223,0.738462,0.413197,0.227417,0.518246,0.583315,0.590907,0.833333,0.800000
228,0.644345,0.633333,0.633333,0.691199,0.575467,0.220396,0.708333,0.708333,0.647059,0.916667,0.873264,0.902572,0.758621,0.458349,0.163928,0.498133,0.563773,0.570144,0.833333,0.800000,0.633452,0.633452,0.691379,0.575525,0.220452,0.708333,0.708333,0.647059,0.916667,0.883681,0.907669,0.758621,0.458349,0.164079,0.498210,0.563691,0.571142,0.833333,0.800000
229,0.651790,0.633335,0.633335,0.699905,0.566765,0.220441,0.666667,0.666667,0.611111,0.916667,0.869792,0.900587,0.733333,0.384900,0.119880,0.502441,0.568708,0.575164,0.833333,0.800000,0.633453,0.633453,0.700083,0.566823,0.220496,0.708333,0.708333,0.631579,1.000000,0.880208,0.905892,0.774194,0.512989,0.161596,0.502517,0.568626,0.576169,0.833333,0.800000
230,0.647919,0.632405,0.632405,0.692071,0.572738,0.219951,0.708333,0.708333,0.647059,0.916667,0.869792,0.900587,0.758621,0.458349,0.162886,0.498530,0.565362,0.571841,0.833333,0.800000,0.632522,0.632522,0.692247,0.572797,0.220007,0.708333,0.708333,0.647059,0.916667,0.880208,0.905892,0.758621,0.458349,0.163041,0.498605,0.565278,0.572858,0.833333,0.800000
231,0.640021,0.637382,0.637382,0.542309,0.732455,0.222467,0.729167,0.729167,1.000000,0.458333,0.899306,0.918389,0.628571,0.545250,0.173707,0.417962,0.482135,0.487498,0.833333,0.800000,0.637506,0.637506,0.542480,0.732531,0.222533,0.729167,0.729167,1.000000,0.458333,0.897569,0.916376,0.628571,0.545250,0.173861,0.418053,0.482042,0.488512,0.833333,0.800000
232,0.641129,0.630089,0.630089,0.653949,0.606229,0.218687,0.708333,0.708333,0.708333,0.708333,0.875000,0.903246,0.708333,0.416667,0.167831,0.479115,0.546864,0.553255,0.833333,0.800000,0.630206,0.630206,0.654120,0.606292,0.218744,0.729167,0.729167,0.720000,0.750000,0.883681,0.907669,0.734694,0.458732,0.188969,0.479192,0.546775,0.554298,0.833333,0.800000
233,0.639874,0.629504,0.629504,0.628887,0.630121,0.218362,0.791667,0.791667,0.850000,0.708333,0.876736,0.903966,0.772727,0.591608,0.249593,0.465949,0.534031,0.540340,0.833333,0.800000,0.629622,0.629622,0.629055,0.630188,0.218421,0.812500,0.812500,0.894737,0.708333,0.883681,0.907669,0.790698,0.639021,0.270911,0.466027,0.533939,0.541396,0.833333,0.800000
234,0.644717,0.642874,0.642874,0.812253,0.473496,0.225972,0.541667,0.541667,0.521739,1.000000,0.866319,0.898778,0.685714,0.208514,0.270596,0.554863,0.624242,0.631844,0.833333,0.800000,0.642975,0.642975,0.812420,0.473531,0.226012,0.541667,0.541667,0.521739,1.000000,0.869792,0.900710,0.685714,0.208514,0.270964,0.554921,0.624171,0.630785,0.833333,0.800000
235,0.653465,0.629010,0.629010,0.672212,0.585808,0.218222,0.750000,0.750000,0.687500,0.916667,0.868056,0.899906,0.785714,0.530330,0.206084,0.488429,0.558193,0.564936,0.833333,0.800000,0.629123,0.629123,0.672378,0.585867,0.218276,0.750000,0.750000,0.687500,0.916667,0.880208,0.905892,0.785714,0.530330,0.206345,0.488501,0.558103,0.566008,0.833333,0.800000
236,0.635426,0.629201,0.629201,0.689659,0.568744,0.218396,0.708333,0.708333,0.647059,0.916667,0.868056,0.899906,0.758621,0.458349,0.160659,0.497196,0.567799,0.574763,0.833333,0.800000,0.629312,0.629312,0.689824,0.568800,0.218448,0.708333,0.708333,0.647059,0.916667,0.876736,0.904223,0.758621,0.458349,0.160828,0.497265,0.567710,0.575844,0.833333,0.800000
237,0.635164,0.628866,0.628866,0.694369,0.563363,0.218263,0.708333,0.708333,0.647059,0.916667,0.868056,0.899906,0.758621,0.458349,0.165137,0.499514,0.570890,0.577989,0.833333,0.800000,0.628975,0.628975,0.694532,0.563418,0.218313,0.708333,0.708333,0.647059,0.916667,0.875000,0.903463,0.758621,0.458349,0.165267,0.499581,0.570800,0.579079,0.833333,0.800000
238,0.642006,0.627767,0.627767,0.598618,0.656915,0.217519,0.812500,0.812500,0.941176,0.666667,0.876736,0.903966,0.780488,0.653410,0.265267,0.449541,0.520112,0.526514,0.833333,0.800000,0.627882,0.627882,0.598778,0.656987,0.217579,0.812500,0.812500,0.941176,0.666667,0.887153,0.910015,0.780488,0.653410,0.265670,0.449617,0.520011,0.527621,0.833333,0.800000
239,0.637776,0.631121,0.631121,0.737743,0.524498,0.219663,0.645833,0.645833,0.585366,1.000000,0.866319,0.898778,0.738462,0.413197,0.308658,0.520550,0.593495,0.601113,0.833333,0.800000,0.631222,0.631222,0.737901,0.524543,0.219707,0.645833,0.645833,0.585366,1.000000,0.871528,0.901384,0.738462,0.413197,0.309052,0.520610,0.593410,0.601455,0.833333,0.800000
240,0.638020,0.626054,0.626054,0.606574,0.645533,0.216671,0.791667,0.791667,0.888889,0.666667,0.875000,0.903246,0.761905,0.602464,0.244660,0.453824,0.526135,0.532827,0.833333,0.800000,0.626167,0.626167,0.606730,0.645603,0.216729,0.791667,0.791667,0.888889,0.666667,0.883681,0.907669,0.761905,0.602464,0.245069,0.453896,0.526033,0.533959,0.833333,0.800000
