epoch,train_loss,val_bce_loss,val_log_loss,val_benign_log_loss,val_standalone_log_loss,val_brier_score,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_roc_auc,val_pr_auc,val_f1,val_mcc,val_ece,val_benign_mean_score,val_standalone_mean_score,val_optimal_threshold,val_optimal_accuracy,val_optimal_f1,aug_val_bce_loss,aug_val_log_loss,aug_val_benign_log_loss,aug_val_standalone_log_loss,aug_val_brier_score,aug_val_accuracy,aug_val_balanced_accuracy,aug_val_precision,aug_val_recall,aug_val_roc_auc,aug_val_pr_auc,aug_val_f1,aug_val_mcc,aug_val_ece,aug_val_benign_mean_score,aug_val_standalone_mean_score,aug_val_optimal_threshold,aug_val_optimal_accuracy,aug_val_optimal_f1
68,0.635996,0.647707,0.647707,0.554595,0.744867,0.227509,0.617021,0.608696,1.000000,0.217391,0.980072,0.984934,0.357143,0.352454,0.066216,0.425603,0.475296,0.445929,0.957447,0.956522,0.646771,0.646771,0.552595,0.745043,0.227048,0.617021,0.608696,1.000000,0.217391,0.980072,0.985934,0.357143,0.352454,0.065156,0.424469,0.475252,0.445929,0.978723,0.977778
69,0.633096,0.633244,0.633244,0.634280,0.632163,0.220138,0.936170,0.935688,0.954545,0.913043,0.980072,0.984934,0.933333,0.872960,0.403580,0.469459,0.532092,0.497542,0.957447,0.956522,0.631851,0.631851,0.631334,0.632390,0.219445,0.936170,0.934783,1.000000,0.869565,0.981884,0.986825,0.930233,0.879174,0.402835,0.467931,0.532021,0.497542,0.978723,0.977778
70,0.625043,0.627525,0.627525,0.651237,0.602782,0.217342,0.936170,0.936594,0.916667,0.956522,0.978261,0.982958,0.936170,0.873188,0.400132,0.478300,0.548057,0.510128,0.957447,0.956522,0.625926,0.625926,0.647843,0.603056,0.216547,0.936170,0.936594,0.916667,0.956522,0.981884,0.986825,0.936170,0.873188,0.399512,0.476576,0.547967,0.510128,0.978723,0.977778
71,0.624381,0.624961,0.624961,0.591379,0.660003,0.216062,0.829787,0.826087,1.000000,0.652174,0.980072,0.984934,0.789474,0.699379,0.288083,0.446174,0.517745,0.477486,0.957447,0.956522,0.623477,0.623477,0.588220,0.660268,0.215328,0.829787,0.826087,1.000000,0.652174,0.980072,0.985934,0.789474,0.699379,0.287125,0.444467,0.517675,0.477486,0.978723,0.977778
72,0.624362,0.626083,0.626083,0.771395,0.474453,0.217610,0.510638,0.520833,0.500000,1.000000,0.978261,0.981835,0.666667,0.144338,0.334431,0.537010,0.623161,0.579825,0.957447,0.956522,0.623754,0.623754,0.766285,0.475025,0.216471,0.510638,0.520833,0.500000,1.000000,0.981884,0.986825,0.666667,0.144338,0.333153,0.534732,0.622883,0.579825,0.978723,0.977778
73,0.616583,0.618569,0.618569,0.749946,0.481481,0.213813,0.595745,0.604167,0.547619,1.000000,0.978261,0.981835,0.707692,0.337768,0.294880,0.526929,0.618955,0.572036,0.957447,0.956522,0.616155,0.616155,0.744660,0.482062,0.212630,0.595745,0.604167,0.547619,1.000000,0.981884,0.986825,0.707692,0.337768,0.293530,0.524527,0.618685,0.572036,0.978723,0.977778
74,0.622059,0.618738,0.618738,0.519242,0.722561,0.213314,0.702128,0.695652,1.000000,0.391304,0.980072,0.984934,0.562500,0.497131,0.209054,0.404762,0.486824,0.438911,0.957447,0.956522,0.617283,0.617283,0.516055,0.722912,0.212606,0.702128,0.695652,1.000000,0.391304,0.980072,0.985934,0.562500,0.497131,0.227040,0.402911,0.486753,0.438911,0.978723,0.977778
75,0.596506,0.602731,0.602731,0.670100,0.532433,0.205432,0.787234,0.791667,0.696970,1.000000,0.978261,0.982958,0.821429,0.637625,0.232112,0.487674,0.588630,0.534599,0.957447,0.956522,0.600383,0.600383,0.665005,0.532952,0.204274,0.829787,0.832428,0.758621,0.956522,0.981884,0.986825,0.846154,0.683693,0.274695,0.485169,0.588439,0.534599,0.978723,0.977778
76,0.586043,0.598633,0.598633,0.545048,0.654549,0.203198,0.808511,0.804348,1.000000,0.608696,0.980072,0.984934,0.756757,0.665348,0.247701,0.419697,0.521499,0.463686,0.957447,0.956522,0.596721,0.596721,0.540847,0.655024,0.202263,0.829787,0.826087,1.000000,0.652174,0.980072,0.985934,0.789474,0.699379,0.267698,0.417342,0.521387,0.463686,0.978723,0.977778
77,0.590575,0.590625,0.590625,0.545043,0.638188,0.199264,0.829787,0.826087,1.000000,0.652174,0.980072,0.984934,0.789474,0.699379,0.266274,0.419589,0.530354,0.467841,0.957447,0.956522,0.588541,0.588541,0.540432,0.638742,0.198247,0.829787,0.826087,1.000000,0.652174,0.980072,0.985934,0.789474,0.699379,0.264826,0.417013,0.530217,0.467841,0.978723,0.977778
78,0.598434,0.592954,0.592954,0.491088,0.699250,0.200812,0.765957,0.760870,1.000000,0.521739,0.980072,0.984934,0.685714,0.598134,0.241988,0.387535,0.499335,0.434514,0.957447,0.956522,0.591084,0.591084,0.486859,0.699839,0.199913,0.723404,0.717391,1.000000,0.434783,0.980072,0.985934,0.606061,0.531057,0.293055,0.385032,0.499218,0.434514,0.978723,0.977778
79,0.562850,0.581928,0.581928,0.712897,0.445266,0.196452,0.702128,0.708333,0.621622,1.000000,0.980072,0.983905,0.766667,0.508929,0.309273,0.508404,0.642861,0.573598,0.957447,0.956522,0.578578,0.578578,0.705471,0.446168,0.194819,0.723404,0.729167,0.638889,1.000000,0.981884,0.986825,0.779661,0.541132,0.341083,0.504968,0.642459,0.573598,0.978723,0.977778
80,0.594747,0.586891,0.586891,0.767258,0.398681,0.200039,0.595745,0.604167,0.547619,1.000000,0.980072,0.983905,0.707692,0.337768,0.387200,0.534088,0.673379,0.602951,0.957447,0.956522,0.583109,0.583109,0.758920,0.399654,0.198216,0.617021,0.625000,0.560976,1.000000,0.981884,0.986825,0.718750,0.374492,0.386073,0.530457,0.672902,0.602951,0.978723,0.977778
81,0.561621,0.566712,0.566712,0.646170,0.483799,0.188343,0.808511,0.811594,0.733333,0.956522,0.981884,0.985881,0.830189,0.648341,0.241870,0.474646,0.619233,0.541563,0.957447,0.956522,0.563510,0.563510,0.639046,0.484689,0.186779,0.872340,0.874094,0.814815,0.956522,0.981884,0.986825,0.880000,0.756456,0.295075,0.471120,0.618899,0.541563,0.978723,0.977778
82,0.545367,0.558032,0.558032,0.649479,0.462609,0.184477,0.808511,0.811594,0.733333,0.956522,0.980072,0.983905,0.830189,0.648341,0.273872,0.476070,0.632782,0.549710,0.957447,0.956522,0.554513,0.554513,0.641581,0.463659,0.182761,0.851064,0.853261,0.785714,0.956522,0.981884,0.986825,0.862745,0.719680,0.271714,0.472199,0.632360,0.549710,0.978723,0.977778
83,0.557346,0.546651,0.546651,0.533342,0.560539,0.178115,0.936170,0.935688,0.954545,0.913043,0.981884,0.985881,0.933333,0.872960,0.350809,0.412037,0.574990,0.484322,0.957447,0.956522,0.543676,0.543676,0.526483,0.561617,0.176683,0.936170,0.934783,1.000000,0.869565,0.981884,0.986825,0.930233,0.879174,0.348291,0.408234,0.574669,0.484322,0.978723,0.977778
84,0.523443,0.549041,0.549041,0.446153,0.656403,0.179945,0.787234,0.782609,1.000000,0.565217,0.980072,0.984934,0.722222,0.631646,0.353527,0.358860,0.523672,0.428162,0.957447,0.956522,0.546575,0.546575,0.440201,0.657574,0.178797,0.787234,0.782609,1.000000,0.565217,0.980072,0.985934,0.722222,0.631646,0.335278,0.355234,0.523414,0.428162,0.978723,0.977778
85,0.519443,0.526129,0.526129,0.539655,0.512015,0.168634,0.957447,0.957428,0.956522,0.956522,0.981884,0.985881,0.956522,0.914855,0.359353,0.415112,0.604327,0.501619,0.957447,0.956522,0.522588,0.522588,0.531311,0.513486,0.166933,0.978723,0.978261,1.000000,0.956522,0.981884,0.986825,0.977778,0.958259,0.379202,0.410568,0.603812,0.501619,0.978723,0.977778
86,0.501385,0.515166,0.515166,0.558631,0.469812,0.163924,0.957447,0.957428,0.956522,0.956522,0.980072,0.983905,0.956522,0.914855,0.351421,0.425510,0.630543,0.522163,0.957447,0.956522,0.511132,0.511132,0.549018,0.471597,0.161981,0.957447,0.957428,0.956522,0.956522,0.981884,0.986825,0.956522,0.914855,0.350003,0.420416,0.629832,0.522163,0.978723,0.977778
87,0.506236,0.505120,0.505120,0.487452,0.523556,0.158962,0.936170,0.935688,0.954545,0.913043,0.980072,0.983905,0.933333,0.872960,0.323130,0.383466,0.599118,0.481721,0.957447,0.956522,0.501435,0.501435,0.478359,0.525514,0.157228,0.936170,0.934783,1.000000,0.869565,0.981884,0.986825,0.930233,0.879174,0.320158,0.378277,0.598442,0.481721,0.978723,0.977778
88,0.504173,0.496132,0.496132,0.466546,0.527005,0.154958,0.936170,0.935688,0.954545,0.913043,0.980072,0.983905,0.933333,0.872960,0.316418,0.370327,0.597930,0.473478,0.957447,0.956522,0.492398,0.492398,0.457154,0.529175,0.153221,0.914894,0.913043,1.000000,0.826087,0.981884,0.986825,0.904762,0.841472,0.291189,0.364867,0.597192,0.473478,0.978723,0.977778
89,0.479205,0.495114,0.495114,0.402422,0.591836,0.155264,0.829787,0.826087,1.000000,0.652174,0.981884,0.985881,0.789474,0.699379,0.318122,0.329111,0.562396,0.430215,0.957447,0.956522,0.491850,0.491850,0.393819,0.594144,0.153811,0.829787,0.826087,1.000000,0.652174,0.981884,0.986825,0.789474,0.699379,0.316571,0.323751,0.561747,0.430215,0.978723,0.977778
90,0.478646,0.615900,0.615900,1.043484,0.169725,0.225370,0.489362,0.500000,0.489362,1.000000,0.980072,0.982843,0.657143,0.000000,0.342780,0.639912,0.846223,0.767002,0.957447,0.956522,0.605877,0.605877,1.021809,0.171862,0.221147,0.489362,0.500000,0.489362,1.000000,0.981884,0.985881,0.657143,0.000000,0.355429,0.633271,0.844670,0.760298,0.957447,0.956522
91,0.490412,0.483894,0.483894,0.368782,0.604010,0.150906,0.829787,0.826087,1.000000,0.652174,0.981884,0.985881,0.789474,0.699379,0.325512,0.306122,0.557606,0.412899,0.957447,0.956522,0.480700,0.480700,0.359981,0.606668,0.149536,0.829787,0.826087,1.000000,0.652174,0.981884,0.986825,0.789474,0.699379,0.324076,0.300462,0.556900,0.412899,0.978723,0.977778
92,0.452543,0.574649,0.574649,0.214078,0.950897,0.200711,0.638298,0.630435,1.000000,0.260870,0.981884,0.985881,0.413793,0.390774,0.294639,0.191890,0.400028,0.265787,0.957447,0.956522,0.573413,0.573413,0.209108,0.953558,0.200264,0.638298,0.630435,1.000000,0.260870,0.981884,0.986825,0.413793,0.390774,0.295894,0.188046,0.399892,0.265787,0.978723,0.977778
93,0.465267,0.455930,0.455930,0.453780,0.458173,0.137522,0.936170,0.935688,0.954545,0.913043,0.981884,0.985881,0.933333,0.872960,0.289253,0.360898,0.642747,0.491086,0.957447,0.956522,0.451313,0.451313,0.441832,0.461205,0.135388,0.936170,0.934783,1.000000,0.869565,0.981884,0.986825,0.930233,0.879174,0.286742,0.354001,0.641570,0.491086,0.978723,0.977778
94,0.434003,0.460945,0.460945,0.344099,0.582871,0.141258,0.829787,0.826087,1.000000,0.652174,0.981884,0.985881,0.789474,0.699379,0.308738,0.288365,0.572040,0.408358,0.957447,0.956522,0.457613,0.457614,0.334364,0.586222,0.139882,0.829787,0.826087,1.000000,0.652174,0.981884,0.986825,0.789474,0.699379,0.324272,0.281995,0.571086,0.408358,0.978723,0.977778
95,0.428353,0.806070,0.806070,1.509476,0.072081,0.306292,0.489362,0.500000,0.489362,1.000000,0.983696,0.985988,0.657143,0.000000,0.369125,0.766989,0.931287,0.881439,0.957447,0.956522,0.789852,0.789852,1.476179,0.073685,0.301490,0.489362,0.500000,0.489362,1.000000,0.981884,0.985881,0.657143,0.000000,0.399268,0.760910,0.929912,0.873949,0.957447,0.956522
96,0.470585,0.528342,0.528342,0.212027,0.858411,0.179119,0.702128,0.695652,1.000000,0.391304,0.983696,0.986889,0.562500,0.497131,0.292741,0.189865,0.442033,0.279465,0.957447,0.956522,0.526972,0.526972,0.205957,0.861945,0.178698,0.702128,0.695652,1.000000,0.391304,0.981884,0.986825,0.562500,0.497131,0.272577,0.185205,0.441686,0.279465,0.978723,0.977778
97,0.437793,0.432658,0.432658,0.474880,0.388601,0.128493,0.957447,0.957428,0.956522,0.956522,0.983696,0.986889,0.956522,0.914855,0.293382,0.372663,0.689149,0.524679,0.957447,0.956522,0.427031,0.427031,0.460440,0.392171,0.125840,0.957447,0.957428,0.956522,0.956522,0.981884,0.986825,0.956522,0.914855,0.291481,0.364652,0.687565,0.524679,0.978723,0.977778
98,0.426814,0.439754,0.439754,0.572583,0.301150,0.134821,0.851064,0.853261,0.785714,0.956522,0.981884,0.984913,0.862745,0.719680,0.275011,0.428367,0.748818,0.595692,0.957447,0.956522,0.432365,0.432365,0.554665,0.304748,0.131232,0.893617,0.894928,0.846154,0.956522,0.983696,0.987772,0.897959,0.794183,0.297792,0.419543,0.746900,0.595692,0.978723,0.977778
99,0.396373,0.453497,0.453497,0.652565,0.245775,0.144528,0.765957,0.770833,0.676471,1.000000,0.981884,0.984913,0.807018,0.605328,0.267808,0.469706,0.789353,0.647420,0.957447,0.956522,0.444579,0.444579,0.631657,0.249366,0.140210,0.787234,0.791667,0.696970,1.000000,0.983696,0.987772,0.821429,0.637625,0.264995,0.460362,0.787221,0.647420,0.978723,0.977778
100,0.410668,0.413353,0.413353,0.468736,0.355562,0.121199,0.957447,0.957428,0.956522,0.956522,0.983696,0.986889,0.956522,0.914855,0.278353,0.367551,0.712973,0.537682,0.957447,0.956522,0.407059,0.407059,0.452429,0.359717,0.118217,0.957447,0.957428,0.956522,0.956522,0.983696,0.987772,0.956522,0.914855,0.276303,0.358560,0.711014,0.537682,0.978723,0.977778
101,0.383232,0.448657,0.448657,0.664346,0.223589,0.144015,0.744681,0.750000,0.657143,1.000000,0.981884,0.984913,0.793103,0.573212,0.260461,0.474233,0.806817,0.664249,0.957447,0.956522,0.438818,0.438818,0.641434,0.227392,0.139270,0.765957,0.770833,0.676471,1.000000,0.983696,0.987772,0.807018,0.605328,0.270049,0.464233,0.804484,0.664249,0.978723,0.977778
102,0.403569,0.465547,0.465547,0.205250,0.737161,0.150669,0.765957,0.760870,1.000000,0.521739,0.983696,0.986889,0.685714,0.598134,0.258717,0.183633,0.504015,0.298717,0.957447,0.956522,0.463980,0.463980,0.197293,0.742262,0.150314,0.723404,0.717391,1.000000,0.434783,0.983696,0.987772,0.606061,0.531057,0.269778,0.177580,0.503079,0.298717,0.978723,0.977778
103,0.375879,0.393346,0.393346,0.345647,0.443119,0.112847,0.936170,0.935688,0.954545,0.913043,0.983696,0.986889,0.933333,0.872960,0.245563,0.286972,0.660447,0.454855,0.957447,0.956522,0.388661,0.388661,0.331584,0.448220,0.110849,0.914894,0.913043,1.000000,0.826087,0.983696,0.987772,0.904762,0.841472,0.243557,0.278083,0.658463,0.454855,0.978723,0.977778
104,0.378490,0.392422,0.392422,0.307815,0.480708,0.113402,0.851064,0.847826,1.000000,0.695652,0.983696,0.986889,0.820513,0.733873,0.259363,0.260260,0.639386,0.424207,0.957447,0.956522,0.388371,0.388371,0.294666,0.486150,0.111787,0.893617,0.891304,1.000000,0.782609,0.983696,0.987772,0.878049,0.804783,0.257797,0.251578,0.637434,0.424207,0.978723,0.977778
105,0.375223,0.489137,0.489137,0.156218,0.836530,0.164868,0.723404,0.717391,1.000000,0.434783,0.983696,0.986889,0.606061,0.531057,0.278349,0.143175,0.465173,0.248633,0.957447,0.956522,0.488550,0.488550,0.149324,0.842524,0.164945,0.702128,0.695652,1.000000,0.391304,0.983696,0.987772,0.562500,0.497131,0.268629,0.137625,0.464363,0.248633,0.978723,0.977778
106,0.443957,0.441657,0.441657,0.193542,0.700559,0.140876,0.787234,0.782609,1.000000,0.565217,0.983696,0.986889,0.722222,0.631646,0.242285,0.173807,0.526343,0.298651,0.957447,0.956522,0.440230,0.440230,0.185002,0.706555,0.140640,0.765957,0.760870,1.000000,0.521739,0.983696,0.987772,0.685714,0.598134,0.253337,0.167272,0.525085,0.298651,0.978723,0.977778
107,0.352532,0.521175,0.521175,0.905612,0.120024,0.186448,0.638298,0.645833,0.575000,1.000000,0.981884,0.984913,0.730159,0.409522,0.288940,0.576545,0.890621,0.785161,0.957447,0.956522,0.505570,0.505570,0.871851,0.123363,0.179734,0.638298,0.645833,0.575000,1.000000,0.983696,0.987772,0.730159,0.409522,0.300925,0.565629,0.888167,0.785161,0.978723,0.977778
108,0.356225,0.366853,0.366853,0.397041,0.335352,0.103285,0.957447,0.957428,0.956522,0.956522,0.983696,0.986889,0.956522,0.914855,0.242926,0.319419,0.731908,0.522532,0.957447,0.956522,0.360171,0.360171,0.378609,0.340931,0.100184,0.957447,0.957428,0.956522,0.956522,0.983696,0.987772,0.956522,0.914855,0.240808,0.308687,0.729277,0.522532,0.978723,0.977778
109,0.362986,0.405145,0.405145,0.602822,0.198874,0.126618,0.829787,0.833333,0.741935,1.000000,0.981884,0.984913,0.851852,0.703295,0.241753,0.437786,0.828469,0.668200,0.957447,0.956522,0.393753,0.393753,0.575953,0.203631,0.121116,0.829787,0.832428,0.758621,0.956522,0.983696,0.987772,0.846154,0.683693,0.239645,0.425642,0.825546,0.668200,0.978723,0.977778
110,0.357362,0.393237,0.393237,0.571716,0.206999,0.120749,0.808511,0.811594,0.733333,0.956522,0.981884,0.984913,0.830189,0.648341,0.249740,0.420759,0.822718,0.654942,0.957447,0.956522,0.382187,0.382187,0.545305,0.211977,0.115396,0.851064,0.853261,0.785714,0.956522,0.983696,0.987772,0.862745,0.719680,0.231388,0.408431,0.819728,0.654942,0.978723,0.977778
111,0.346682,0.351878,0.351878,0.382100,0.320342,0.098049,0.957447,0.957428,0.956522,0.956522,0.983696,0.986889,0.956522,0.914855,0.230795,0.308423,0.743894,0.525688,0.957447,0.956522,0.344896,0.344896,0.362535,0.326490,0.094816,0.957447,0.957428,0.956522,0.956522,0.983696,0.987772,0.956522,0.914855,0.228636,0.296957,0.740949,0.525688,0.978723,0.977778
112,0.387948,0.478474,0.478474,0.821574,0.120457,0.167057,0.702128,0.708333,0.621622,1.000000,0.981884,0.984913,0.766667,0.508929,0.267677,0.538296,0.891101,0.774395,0.957447,0.956522,0.462186,0.462186,0.785945,0.124350,0.159842,0.702128,0.708333,0.621622,1.000000,0.983696,0.987772,0.766667,0.508929,0.278021,0.525921,0.888313,0.774395,0.978723,0.977778
113,0.364135,0.402719,0.402719,0.178057,0.637149,0.125418,0.787234,0.782609,1.000000,0.565217,0.983696,0.986889,0.722222,0.631646,0.245111,0.160495,0.565857,0.302812,0.957447,0.956522,0.401481,0.401481,0.168403,0.644693,0.125322,0.787234,0.782609,1.000000,0.565217,0.983696,0.987772,0.722222,0.631646,0.256390,0.153068,0.563906,0.302812,0.978723,0.977778
114,0.340127,0.358969,0.358969,0.238267,0.484918,0.103304,0.851064,0.847826,1.000000,0.695652,0.983696,0.986889,0.820513,0.733873,0.214729,0.207427,0.646231,0.385068,0.957447,0.956522,0.355785,0.355785,0.225077,0.492177,0.102207,0.893617,0.891304,1.000000,0.782609,0.983696,0.987772,0.878049,0.804783,0.199999,0.198125,0.643691,0.385068,0.978723,0.977778
115,0.341790,0.360814,0.360814,0.492189,0.223728,0.105829,0.914894,0.915761,0.880000,0.956522,0.983696,0.986889,0.916667,0.833032,0.230669,0.374647,0.812093,0.620633,0.957447,0.956522,0.350501,0.350501,0.466627,0.229326,0.100834,0.914894,0.915761,0.880000,0.956522,0.983696,0.987772,0.916667,0.833032,0.227725,0.361717,0.808946,0.620633,0.978723,0.977778
116,0.303152,0.355080,0.355080,0.222551,0.493372,0.102762,0.851064,0.847826,1.000000,0.695652,0.983696,0.986889,0.820513,0.733873,0.210240,0.195105,0.643532,0.373046,0.957447,0.956522,0.352198,0.352198,0.209561,0.501036,0.101827,0.872340,0.869565,1.000000,0.739130,0.983696,0.987772,0.850000,0.768963,0.208895,0.185792,0.640893,0.373046,0.978723,0.977778
117,0.325378,0.358096,0.358096,0.204322,0.518556,0.105206,0.829787,0.826087,1.000000,0.652174,0.983696,0.986889,0.789474,0.699379,0.222138,0.180796,0.631083,0.353823,0.957447,0.956522,0.355732,0.355732,0.191971,0.526614,0.104543,0.829787,0.826087,1.000000,0.652174,0.983696,0.987772,0.789474,0.699379,0.221305,0.171735,0.628426,0.353823,0.978723,0.977778
118,0.312301,0.342970,0.342970,0.453432,0.227705,0.098423,0.936170,0.936594,0.916667,0.956522,0.983696,0.986889,0.936170,0.873188,0.218330,0.350224,0.810563,0.607693,0.957447,0.956522,0.332814,0.332814,0.427609,0.233898,0.093543,0.914894,0.915761,0.880000,0.956522,0.983696,0.987772,0.916667,0.833032,0.240287,0.336674,0.807166,0.607693,0.978723,0.977778
119,0.322332,0.366184,0.366184,0.175800,0.564845,0.110709,0.829787,0.826087,1.000000,0.652174,0.983696,0.986889,0.789474,0.699379,0.221499,0.157906,0.609215,0.320683,0.957447,0.956522,0.364700,0.364700,0.164623,0.573477,0.110479,0.829787,0.826087,1.000000,0.652174,0.983696,0.987772,0.789474,0.699379,0.233550,0.149403,0.606591,0.320683,0.978723,0.977778
120,0.305551,0.327516,0.327516,0.243561,0.415122,0.091286,0.914894,0.913043,1.000000,0.826087,0.983696,0.986889,0.904762,0.841472,0.206171,0.210112,0.691501,0.415642,0.957447,0.956522,0.323483,0.323483,0.227908,0.423213,0.089726,0.893617,0.891304,1.000000,0.782609,0.983696,0.987772,0.878049,0.804783,0.221539,0.199344,0.688346,0.415642,0.978723,0.977778
121,0.285274,0.364493,0.364493,0.554825,0.165885,0.112162,0.808511,0.811594,0.733333,0.956522,0.983696,0.986889,0.830189,0.648341,0.210172,0.405561,0.857093,0.685635,0.957447,0.956522,0.350856,0.350856,0.522643,0.171600,0.105661,0.872340,0.874094,0.814815,0.956522,0.983696,0.987772,0.880000,0.756456,0.221591,0.390825,0.853587,0.685635,0.978723,0.977778
122,0.290795,0.369539,0.369539,0.575858,0.154249,0.115437,0.808511,0.811594,0.733333,0.956522,0.981884,0.984913,0.830189,0.648341,0.224283,0.415911,0.866274,0.701640,0.957447,0.956522,0.355046,0.355046,0.542041,0.159920,0.108577,0.829787,0.832428,0.758621,0.956522,0.983696,0.987772,0.846154,0.683693,0.249265,0.400870,0.862720,0.701640,0.978723,0.977778
123,0.417022,0.462803,0.462803,0.095847,0.845713,0.157594,0.744681,0.739130,1.000000,0.478261,0.983696,0.986889,0.647059,0.564660,0.240589,0.090276,0.486811,0.196507,0.957447,0.956522,0.464499,0.464499,0.089552,0.855748,0.158636,0.723404,0.717391,1.000000,0.434783,0.985507,0.988780,0.606061,0.531057,0.213199,0.084879,0.485096,0.196507,0.978723,0.977778
124,0.355481,0.349542,0.349542,0.173364,0.533379,0.104315,0.829787,0.826087,1.000000,0.652174,0.983696,0.986889,0.789474,0.699379,0.210415,0.155707,0.629249,0.326441,0.957447,0.956522,0.348115,0.348115,0.161850,0.542478,0.104061,0.829787,0.826087,1.000000,0.652174,0.983696,0.987772,0.789474,0.699379,0.222569,0.146953,0.626356,0.326441,0.978723,0.977778
125,0.311320,0.344800,0.344800,0.174600,0.522399,0.102359,0.829787,0.826087,1.000000,0.652174,0.983696,0.986889,0.789474,0.699379,0.207592,0.156636,0.635755,0.330403,0.957447,0.956522,0.343297,0.343297,0.162868,0.531571,0.102057,0.829787,0.826087,1.000000,0.652174,0.985507,0.988780,0.789474,0.699379,0.219881,0.147743,0.632784,0.330403,0.978723,0.977778
126,0.305032,0.317515,0.317515,0.402774,0.228550,0.088567,0.957447,0.957428,0.956522,0.956522,0.983696,0.986889,0.956522,0.914855,0.199986,0.317469,0.812607,0.588343,0.957447,0.956522,0.307709,0.307709,0.377184,0.235213,0.083899,0.936170,0.936594,0.916667,0.956522,0.983696,0.987772,0.936170,0.873188,0.186161,0.303400,0.809136,0.588343,0.978723,0.977778
127,0.278114,0.327593,0.327593,0.455967,0.193637,0.094675,0.914894,0.915761,0.880000,0.956522,0.983696,0.986889,0.916667,0.833032,0.217261,0.348955,0.837831,0.633464,0.957447,0.956522,0.315871,0.315871,0.426952,0.199961,0.089063,0.914894,0.915761,0.880000,0.956522,0.983696,0.987772,0.916667,0.833032,0.200210,0.334119,0.834311,0.633464,0.978723,0.977778
128,0.305345,0.303341,0.303341,0.346759,0.258035,0.082323,0.957447,0.957428,0.956522,0.956522,0.983696,0.986889,0.956522,0.914855,0.190550,0.280868,0.793366,0.547484,0.957447,0.956522,0.294937,0.294937,0.323262,0.265380,0.078417,0.957447,0.957428,0.956522,0.956522,0.983696,0.987772,0.956522,0.914855,0.188236,0.267050,0.789785,0.547484,0.978723,0.977778
129,0.271459,0.301995,0.301995,0.236633,0.370199,0.082533,0.957447,0.956522,1.000000,0.913043,0.983696,0.986889,0.954545,0.918046,0.186574,0.203808,0.723403,0.430239,0.957447,0.956522,0.297581,0.297581,0.219595,0.378957,0.080734,0.936170,0.934783,1.000000,0.869565,0.983696,0.987772,0.930233,0.879174,0.202233,0.192150,0.719873,0.430239,0.978723,0.977778
130,0.263664,0.294554,0.294554,0.311932,0.276420,0.079056,0.957447,0.957428,0.956522,0.956522,0.983696,0.986889,0.956522,0.914855,0.188034,0.256864,0.782249,0.521606,0.957447,0.956522,0.287009,0.287009,0.289545,0.284362,0.075628,0.978723,0.978261,1.000000,0.956522,0.983696,0.987772,0.977778,0.958259,0.202178,0.243147,0.778542,0.521606,0.978723,0.977778
131,0.270804,0.306824,0.306824,0.404988,0.204392,0.086029,0.936170,0.936594,0.916667,0.956522,0.983696,0.986889,0.936170,0.873188,0.189264,0.316410,0.831542,0.610745,0.957447,0.956522,0.295766,0.295766,0.376536,0.211483,0.080803,0.914894,0.915761,0.880000,0.956522,0.983696,0.987772,0.916667,0.833032,0.210654,0.301076,0.827764,0.610745,0.978723,0.977778
132,0.275863,0.394723,0.394723,0.101503,0.700692,0.129440,0.787234,0.782609,1.000000,0.565217,0.983696,0.986889,0.722222,0.631646,0.215106,0.094855,0.559367,0.226452,0.957447,0.956522,0.396292,0.396292,0.093552,0.712194,0.130405,0.787234,0.782609,1.000000,0.565217,0.985507,0.988780,0.722222,0.631646,0.223906,0.088182,0.556484,0.226452,0.978723,0.977778
133,0.306450,0.402564,0.402564,0.691498,0.101068,0.135408,0.744681,0.750000,0.657143,1.000000,0.983696,0.986889,0.793103,0.573212,0.229521,0.467861,0.909961,0.778390,0.957447,0.956522,0.382939,0.382939,0.648299,0.106041,0.126644,0.765957,0.770833,0.676471,1.000000,0.983696,0.987772,0.807018,0.605328,0.237927,0.451600,0.906585,0.778390,0.978723,0.977778
134,0.292748,0.364312,0.364312,0.114850,0.624621,0.116008,0.787234,0.782609,1.000000,0.565217,0.983696,0.986889,0.722222,0.631646,0.202731,0.106332,0.595155,0.255235,0.957447,0.956522,0.365243,0.365243,0.105687,0.636084,0.116682,0.808511,0.804348,1.000000,0.608696,0.985507,0.988780,0.756757,0.665348,0.203116,0.098820,0.591936,0.255235,0.978723,0.977778
135,0.257593,0.283974,0.283974,0.313080,0.253603,0.075996,0.957447,0.957428,0.956522,0.956522,0.983696,0.986889,0.956522,0.914855,0.174368,0.256382,0.799323,0.538496,0.957447,0.956522,0.275744,0.275744,0.289046,0.261864,0.072247,0.978723,0.978261,1.000000,0.956522,0.983696,0.987772,0.977778,0.958259,0.193308,0.241849,0.795418,0.538496,0.978723,0.977778
136,0.264570,0.356825,0.356825,0.582439,0.121402,0.113570,0.829787,0.833333,0.741935,1.000000,0.983696,0.986889,0.851852,0.703295,0.230767,0.413493,0.894216,0.737092,0.957447,0.956522,0.339382,0.339382,0.542728,0.127195,0.105517,0.829787,0.832428,0.758621,0.956522,0.983696,0.987772,0.846154,0.683693,0.203731,0.396582,0.890552,0.737092,0.978723,0.977778
