epoch,train_loss,val_bce_loss,val_log_loss,val_benign_log_loss,val_standalone_log_loss,val_brier_score,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_roc_auc,val_pr_auc,val_f1,val_mcc,val_ece,val_benign_mean_score,val_standalone_mean_score,val_optimal_threshold,val_optimal_accuracy,val_optimal_f1,aug_val_bce_loss,aug_val_log_loss,aug_val_benign_log_loss,aug_val_standalone_log_loss,aug_val_brier_score,aug_val_accuracy,aug_val_balanced_accuracy,aug_val_precision,aug_val_recall,aug_val_roc_auc,aug_val_pr_auc,aug_val_f1,aug_val_mcc,aug_val_ece,aug_val_benign_mean_score,aug_val_standalone_mean_score,aug_val_optimal_threshold,aug_val_optimal_accuracy,aug_val_optimal_f1
68,0.688926,0.688475,0.688475,0.656798,0.718832,0.247667,0.489362,0.500000,0.000000,0.000000,0.905797,0.921228,0.000000,0.000000,0.026171,0.481481,0.487329,0.485928,0.829787,0.809524,0.688744,0.688744,0.657695,0.718499,0.247801,0.489362,0.500000,0.000000,0.000000,0.902174,0.918513,0.000000,0.000000,0.025860,0.481946,0.487491,0.485821,0.851064,0.837209
69,0.687379,0.684760,0.684760,0.704672,0.665678,0.245808,0.595745,0.586957,0.558140,1.000000,0.923913,0.938505,0.716418,0.311557,0.085556,0.505707,0.513936,0.511197,0.914894,0.913043,0.685514,0.685514,0.706921,0.664999,0.246185,0.595745,0.586957,0.558140,1.000000,0.931159,0.946551,0.716418,0.311557,0.084861,0.506819,0.514283,0.512507,0.914894,0.913043
70,0.699302,0.695559,0.695559,0.611245,0.776360,0.251208,0.489362,0.500000,0.000000,0.000000,0.873188,0.900807,0.000000,0.000000,0.051908,0.457323,0.460080,0.459579,0.808511,0.780488,0.695579,0.695579,0.610897,0.776732,0.251217,0.489362,0.500000,0.000000,0.000000,0.860507,0.890017,0.000000,0.000000,0.052087,0.457133,0.459909,0.459395,0.808511,0.780488
71,0.691636,0.687691,0.687691,0.673584,0.701211,0.247273,0.510638,0.520833,1.000000,0.041667,0.902174,0.921085,0.080000,0.144338,0.017523,0.490112,0.495993,0.494378,0.829787,0.809524,0.688028,0.688028,0.674539,0.700955,0.247441,0.510638,0.520833,1.000000,0.041667,0.894928,0.913658,0.080000,0.144338,0.017220,0.490599,0.496120,0.494261,0.851064,0.837209
72,0.687157,0.685388,0.685388,0.692057,0.678998,0.246121,0.723404,0.718297,0.657143,0.958333,0.905797,0.919207,0.779661,0.500522,0.217888,0.499435,0.507136,0.506266,0.829787,0.809524,0.685936,0.685936,0.693613,0.678579,0.246395,0.680851,0.674819,0.621622,0.958333,0.911232,0.926111,0.754098,0.427058,0.175428,0.500215,0.507348,0.505013,0.851064,0.837209
73,0.688096,0.684621,0.684621,0.681619,0.687497,0.245737,0.808511,0.810688,0.894737,0.708333,0.893116,0.909958,0.790698,0.632949,0.303282,0.494181,0.502849,0.501457,0.829787,0.809524,0.685218,0.685218,0.683448,0.686913,0.246036,0.851064,0.853261,0.947368,0.750000,0.902174,0.919218,0.837209,0.719680,0.346285,0.495106,0.503142,0.500966,0.851064,0.837209
74,0.684452,0.683206,0.683206,0.674302,0.691740,0.245031,0.787234,0.790761,0.937500,0.625000,0.902174,0.919569,0.750000,0.613472,0.280461,0.490457,0.500726,0.499193,0.829787,0.809524,0.683878,0.683877,0.676404,0.691040,0.245366,0.765957,0.769928,0.933333,0.583333,0.903986,0.920947,0.717949,0.578930,0.259676,0.491527,0.501075,0.498112,0.851064,0.837209
75,0.685377,0.685625,0.685625,0.632960,0.736096,0.246251,0.489362,0.500000,0.000000,0.000000,0.893116,0.915850,0.000000,0.000000,0.036548,0.468957,0.479010,0.476195,0.829787,0.809524,0.685887,0.685887,0.634157,0.735462,0.246382,0.489362,0.500000,0.000000,0.000000,0.893116,0.914760,0.000000,0.000000,0.036081,0.469593,0.479315,0.476072,0.851064,0.837209
76,0.685531,0.681121,0.681121,0.655739,0.705446,0.243992,0.531915,0.541667,1.000000,0.083333,0.903986,0.919998,0.153846,0.206380,0.023089,0.480896,0.493924,0.491630,0.829787,0.809524,0.681801,0.681801,0.657945,0.704662,0.244332,0.574468,0.583333,1.000000,0.166667,0.903986,0.919520,0.285714,0.298575,0.062522,0.482041,0.494312,0.490626,0.851064,0.837209
77,0.681174,0.677214,0.677214,0.673546,0.680730,0.242036,0.808511,0.810688,0.894737,0.708333,0.929348,0.942835,0.790698,0.632949,0.299316,0.490036,0.506295,0.499166,0.872340,0.869565,0.678248,0.678248,0.676817,0.679619,0.242553,0.893617,0.894928,0.952381,0.833333,0.931159,0.941943,0.888889,0.794183,0.385120,0.491703,0.506855,0.500607,0.893617,0.888889
78,0.679432,0.676464,0.676464,0.645157,0.706466,0.241670,0.617021,0.625000,1.000000,0.250000,0.914855,0.930913,0.400000,0.374492,0.100979,0.475342,0.493454,0.491508,0.829787,0.800000,0.677257,0.677257,0.647829,0.705459,0.242065,0.659574,0.666667,1.000000,0.333333,0.913043,0.925301,0.500000,0.443375,0.144224,0.476741,0.493952,0.488769,0.851064,0.837209
79,0.674792,0.670442,0.670442,0.668448,0.672352,0.238654,0.872340,0.873188,0.909091,0.833333,0.936594,0.949498,0.869565,0.747733,0.359539,0.487368,0.510594,0.500733,0.872340,0.869565,0.671668,0.671668,0.672052,0.671300,0.239267,0.829787,0.828804,0.807692,0.875000,0.936594,0.945431,0.840000,0.661212,0.317552,0.489208,0.511131,0.501753,0.914894,0.913043
80,0.673732,0.674308,0.674308,0.593382,0.751863,0.240656,0.489362,0.500000,0.000000,0.000000,0.920290,0.933829,0.000000,0.000000,0.050856,0.447421,0.471628,0.468098,0.829787,0.800000,0.675053,0.675053,0.596440,0.750389,0.241021,0.489362,0.500000,0.000000,0.000000,0.914855,0.928113,0.000000,0.000000,0.049674,0.449104,0.472330,0.465503,0.851064,0.837209
81,0.669083,0.661736,0.661736,0.653135,0.669979,0.234314,0.851064,0.853261,0.947368,0.750000,0.942029,0.954188,0.837209,0.719680,0.333020,0.479361,0.511886,0.499343,0.872340,0.863636,0.663364,0.663364,0.658090,0.668419,0.235126,0.893617,0.894928,0.952381,0.833333,0.940217,0.949158,0.888889,0.794183,0.376517,0.481926,0.512686,0.499343,0.914894,0.913043
82,0.665296,0.686770,0.686770,0.504475,0.861470,0.247076,0.489362,0.500000,0.000000,0.000000,0.918478,0.932155,0.000000,0.000000,0.297867,0.396040,0.422780,0.415572,0.829787,0.809524,0.686653,0.686653,0.506561,0.859241,0.247007,0.489362,0.500000,0.000000,0.000000,0.903986,0.920256,0.000000,0.000000,0.263538,0.397294,0.423740,0.415002,0.851064,0.837209
83,0.653364,0.685024,0.685024,0.937362,0.443201,0.246505,0.510638,0.500000,0.510638,1.000000,0.920290,0.945346,0.676056,0.000000,0.114726,0.607844,0.642154,0.636972,0.893617,0.883721,0.688239,0.688239,0.946180,0.441045,0.248042,0.510638,0.500000,0.510638,1.000000,0.927536,0.946859,0.676056,0.000000,0.117101,0.611278,0.643514,0.636972,0.872340,0.863636
84,0.665065,0.649216,0.649216,0.614599,0.682390,0.228116,0.829787,0.833333,1.000000,0.666667,0.942029,0.953642,0.800000,0.703295,0.300944,0.458689,0.505751,0.487542,0.872340,0.863636,0.651319,0.651319,0.621854,0.679556,0.229157,0.787234,0.790761,0.937500,0.625000,0.936594,0.944118,0.750000,0.613472,0.259847,0.462577,0.507198,0.489817,0.893617,0.888889
85,0.643968,0.661202,0.661202,0.518402,0.798052,0.234453,0.489362,0.500000,0.000000,0.000000,0.929348,0.941296,0.000000,0.000000,0.263117,0.404139,0.450724,0.440446,0.851064,0.829268,0.662191,0.662191,0.524434,0.794208,0.234904,0.489362,0.500000,0.000000,0.000000,0.925725,0.936049,0.000000,0.000000,0.176792,0.407715,0.452475,0.439778,0.851064,0.837209
86,0.664844,0.647223,0.647223,0.560697,0.730144,0.227297,0.617021,0.625000,1.000000,0.250000,0.938406,0.950155,0.400000,0.374492,0.120510,0.428649,0.482399,0.455367,0.872340,0.875000,0.648885,0.648885,0.567312,0.727059,0.228096,0.638298,0.645833,1.000000,0.291667,0.938406,0.945894,0.451613,0.409522,0.101170,0.432419,0.483886,0.463013,0.872340,0.863636
87,0.644275,0.659531,0.659531,0.891231,0.437486,0.234302,0.510638,0.500000,0.510638,1.000000,0.934783,0.953143,0.676056,0.000000,0.189321,0.588714,0.646053,0.626187,0.893617,0.888889,0.662856,0.662856,0.899982,0.435610,0.235920,0.510638,0.500000,0.510638,1.000000,0.942029,0.956615,0.676056,0.000000,0.112829,0.592304,0.647221,0.623086,0.893617,0.893617
88,0.630696,0.658113,0.658113,0.476507,0.832151,0.233270,0.489362,0.500000,0.000000,0.000000,0.927536,0.939317,0.000000,0.000000,0.307720,0.378487,0.436006,0.425600,0.829787,0.800000,0.658869,0.658869,0.481433,0.828913,0.233589,0.489362,0.500000,0.000000,0.000000,0.931159,0.942205,0.000000,0.000000,0.291043,0.381543,0.437430,0.408810,0.872340,0.869565
89,0.640807,0.623951,0.623951,0.589953,0.656533,0.215652,0.829787,0.832428,0.944444,0.708333,0.945652,0.957093,0.809524,0.683693,0.286425,0.444564,0.519545,0.487452,0.893617,0.888889,0.626473,0.626473,0.596711,0.654995,0.216890,0.829787,0.832428,0.944444,0.708333,0.947464,0.953446,0.809524,0.683693,0.288258,0.448310,0.520336,0.490293,0.914894,0.913043
90,0.629697,0.641847,0.641847,0.477955,0.798910,0.225289,0.510638,0.520833,1.000000,0.041667,0.931159,0.941658,0.080000,0.144338,0.272716,0.379077,0.451066,0.407864,0.851064,0.862745,0.643295,0.643295,0.484033,0.795920,0.225933,0.510638,0.520833,1.000000,0.041667,0.929348,0.940558,0.080000,0.144338,0.273342,0.382842,0.452425,0.432354,0.851064,0.837209
91,0.628197,0.607751,0.607751,0.612817,0.602896,0.207667,0.829787,0.828804,0.807692,0.875000,0.945652,0.957204,0.840000,0.661212,0.279853,0.456482,0.548419,0.513560,0.893617,0.888889,0.611432,0.611432,0.622584,0.600745,0.209487,0.851064,0.849638,0.814815,0.916667,0.947464,0.953446,0.862745,0.707002,0.302602,0.461754,0.549573,0.515162,0.914894,0.913043
92,0.618930,0.601977,0.601977,0.584839,0.618401,0.204890,0.893617,0.894928,0.952381,0.833333,0.945652,0.957093,0.888889,0.794183,0.339403,0.440888,0.540251,0.500350,0.893617,0.888889,0.605793,0.605793,0.594905,0.616228,0.206761,0.893617,0.894022,0.913043,0.875000,0.947464,0.953446,0.893617,0.788043,0.341519,0.446468,0.541409,0.503531,0.914894,0.913043
93,0.606625,0.595908,0.595908,0.541887,0.647677,0.202125,0.829787,0.832428,0.944444,0.708333,0.947464,0.957887,0.809524,0.683693,0.266002,0.416226,0.525157,0.478157,0.893617,0.888889,0.599684,0.599684,0.552301,0.645092,0.203938,0.829787,0.832428,0.944444,0.708333,0.947464,0.953446,0.809524,0.683693,0.268929,0.422257,0.526480,0.480421,0.914894,0.913043
94,0.603950,0.600815,0.600815,0.465945,0.730066,0.205377,0.723404,0.729167,1.000000,0.458333,0.938406,0.949736,0.628571,0.541132,0.272703,0.370354,0.484440,0.427797,0.872340,0.875000,0.603720,0.603720,0.475791,0.726318,0.206669,0.723404,0.729167,1.000000,0.458333,0.940217,0.948671,0.628571,0.541132,0.256993,0.376538,0.486185,0.444989,0.872340,0.863636
95,0.594981,0.571528,0.571528,0.625008,0.520277,0.190417,0.829787,0.826993,0.766667,0.958333,0.943841,0.955746,0.851852,0.680382,0.249990,0.460984,0.596645,0.553098,0.893617,0.888889,0.577633,0.577633,0.641904,0.516040,0.193440,0.787234,0.783514,0.718750,0.958333,0.951087,0.956896,0.821429,0.608071,0.208957,0.469980,0.599064,0.547406,0.914894,0.913043
96,0.617198,0.617353,0.617352,0.376221,0.848437,0.215279,0.531915,0.541667,1.000000,0.083333,0.931159,0.942657,0.153846,0.206380,0.261732,0.311553,0.431833,0.378715,0.851064,0.844444,0.618751,0.618751,0.386602,0.841228,0.215688,0.553191,0.562500,1.000000,0.125000,0.934783,0.944136,0.222222,0.255619,0.237309,0.318644,0.434855,0.372902,0.872340,0.875000
97,0.575552,0.560796,0.560796,0.548854,0.572240,0.185260,0.851064,0.851449,0.869565,0.833333,0.947464,0.958306,0.851064,0.702899,0.270300,0.418374,0.567414,0.509907,0.893617,0.888889,0.566229,0.566229,0.565069,0.567341,0.187868,0.872340,0.872283,0.875000,0.875000,0.947464,0.953446,0.875000,0.744565,0.294366,0.427635,0.570085,0.512006,0.914894,0.913043
98,0.544370,0.677023,0.677023,1.146927,0.226698,0.247030,0.510638,0.500000,0.510638,1.000000,0.936594,0.954872,0.676056,0.000000,0.330691,0.674538,0.798337,0.761950,0.914894,0.913043,0.690576,0.690576,1.178284,0.223189,0.252876,0.510638,0.500000,0.510638,1.000000,0.949275,0.961464,0.676056,0.000000,0.336526,0.684383,0.800994,0.762595,0.914894,0.913043
99,0.619150,0.622598,0.622598,0.323339,0.909387,0.219299,0.531915,0.541667,1.000000,0.083333,0.927536,0.938137,0.153846,0.206380,0.260764,0.274033,0.408392,0.372783,0.829787,0.809524,0.622633,0.622633,0.332904,0.900290,0.218989,0.531915,0.541667,1.000000,0.083333,0.931159,0.941465,0.153846,0.206380,0.265244,0.280921,0.411947,0.372130,0.851064,0.837209
100,0.632188,0.583980,0.583980,0.414220,0.746667,0.198239,0.723404,0.729167,1.000000,0.458333,0.927536,0.941023,0.628571,0.541132,0.252140,0.336125,0.478710,0.415306,0.851064,0.844444,0.586103,0.586103,0.425692,0.739831,0.199027,0.723404,0.729167,1.000000,0.458333,0.931159,0.941837,0.628571,0.541132,0.262036,0.343684,0.481848,0.442765,0.851064,0.837209
101,0.585233,0.550094,0.550094,0.558391,0.542143,0.180338,0.829787,0.828804,0.807692,0.875000,0.945652,0.956985,0.840000,0.661212,0.240777,0.422909,0.585358,0.513407,0.893617,0.893617,0.555564,0.555564,0.575048,0.536892,0.182971,0.851064,0.849638,0.814815,0.916667,0.945652,0.953314,0.862745,0.707002,0.264179,0.432331,0.588306,0.527336,0.893617,0.888889
102,0.563384,0.618146,0.618146,0.982077,0.269379,0.218965,0.574468,0.565217,0.545455,1.000000,0.945652,0.956991,0.705882,0.266733,0.253656,0.616651,0.765652,0.716601,0.914894,0.913043,0.631119,0.631119,1.013102,0.265052,0.225019,0.553191,0.543478,0.533333,1.000000,0.947464,0.958535,0.695652,0.215353,0.273117,0.628133,0.768813,0.722272,0.914894,0.913043
103,0.561266,0.602734,0.602734,0.939292,0.280200,0.211366,0.595745,0.586957,0.558140,1.000000,0.945652,0.956991,0.716418,0.311557,0.341353,0.599726,0.757684,0.701958,0.914894,0.913043,0.615208,0.615208,0.969408,0.275767,0.217277,0.595745,0.586957,0.558140,1.000000,0.947464,0.958535,0.716418,0.311557,0.299068,0.611356,0.760886,0.707775,0.914894,0.913043
104,0.560215,0.544813,0.544813,0.454279,0.631575,0.178765,0.851064,0.854167,1.000000,0.708333,0.934783,0.946927,0.829268,0.736923,0.243982,0.360221,0.537611,0.506221,0.851064,0.829268,0.548546,0.548546,0.468651,0.625113,0.180395,0.829787,0.832428,0.944444,0.708333,0.938406,0.947177,0.809524,0.683693,0.226553,0.369141,0.541019,0.472170,0.872340,0.863636
105,0.564792,0.556563,0.556563,0.386045,0.719977,0.185873,0.765957,0.770833,1.000000,0.541667,0.932971,0.945896,0.702703,0.605328,0.219891,0.316029,0.494014,0.456774,0.851064,0.829268,0.558900,0.558900,0.397683,0.713399,0.186729,0.765957,0.770833,1.000000,0.541667,0.931159,0.942388,0.702703,0.605328,0.259642,0.323733,0.497267,0.403641,0.872340,0.875000
106,0.565252,0.592311,0.592311,0.941704,0.257475,0.207565,0.617021,0.608696,0.571429,1.000000,0.949275,0.960407,0.727273,0.352454,0.259521,0.598112,0.775387,0.711861,0.914894,0.913043,0.605206,0.605206,0.971989,0.253706,0.213591,0.595745,0.586957,0.558140,1.000000,0.945652,0.956805,0.716418,0.311557,0.265416,0.609676,0.778184,0.714733,0.914894,0.916667
107,0.596370,0.524100,0.524100,0.623538,0.428804,0.169512,0.787234,0.783514,0.718750,0.958333,0.947464,0.958678,0.821429,0.608071,0.239733,0.455348,0.655988,0.579940,0.893617,0.888889,0.531527,0.531527,0.643711,0.424017,0.173177,0.765957,0.761775,0.696970,0.958333,0.943841,0.951053,0.807018,0.572278,0.261358,0.465776,0.659069,0.585203,0.914894,0.913043
108,0.534881,0.536923,0.536923,0.415178,0.653594,0.175902,0.829787,0.833333,1.000000,0.666667,0.932971,0.945896,0.800000,0.703295,0.221479,0.334463,0.527876,0.490702,0.851064,0.829268,0.539663,0.539663,0.427471,0.647180,0.177026,0.765957,0.769928,0.933333,0.583333,0.931159,0.942388,0.717949,0.578930,0.238906,0.342288,0.531312,0.431225,0.872340,0.875000
109,0.512285,0.524254,0.524254,0.699720,0.356099,0.171662,0.744681,0.739130,0.666667,1.000000,0.947464,0.958678,0.800000,0.564660,0.233254,0.492087,0.704816,0.635201,0.893617,0.888889,0.533775,0.533774,0.723800,0.351666,0.176338,0.744681,0.739130,0.666667,1.000000,0.945652,0.953831,0.800000,0.564660,0.225892,0.503481,0.707888,0.640052,0.914894,0.913043
110,0.520657,0.550033,0.550033,0.328884,0.761968,0.184696,0.744681,0.750000,1.000000,0.500000,0.931159,0.944684,0.666667,0.573212,0.246526,0.275661,0.477503,0.430423,0.851064,0.829268,0.550823,0.550823,0.340585,0.752301,0.184702,0.744681,0.750000,1.000000,0.500000,0.931159,0.942388,0.666667,0.573212,0.218734,0.283741,0.482101,0.369621,0.872340,0.875000
111,0.499541,0.536447,0.536447,0.330979,0.733354,0.178285,0.765957,0.770833,1.000000,0.541667,0.932971,0.945896,0.702703,0.605328,0.237328,0.276556,0.491882,0.442864,0.851064,0.829268,0.537441,0.537441,0.344644,0.722204,0.178346,0.765957,0.770833,1.000000,0.541667,0.931159,0.942388,0.702703,0.605328,0.219847,0.285924,0.497263,0.382763,0.872340,0.875000
112,0.496632,0.486744,0.486744,0.469729,0.503050,0.152536,0.893617,0.894022,0.913043,0.875000,0.943841,0.955101,0.893617,0.788043,0.258447,0.365468,0.613755,0.501116,0.893617,0.893617,0.493227,0.493227,0.492227,0.494186,0.155522,0.872340,0.872283,0.875000,0.875000,0.943841,0.950566,0.875000,0.744565,0.238917,0.378643,0.619050,0.523435,0.893617,0.888889
113,0.505409,0.503385,0.503385,0.360771,0.640056,0.161989,0.829787,0.833333,1.000000,0.666667,0.936594,0.948233,0.800000,0.703295,0.249047,0.295953,0.539343,0.403305,0.872340,0.880000,0.506313,0.506313,0.378152,0.629134,0.163042,0.765957,0.769928,0.933333,0.583333,0.938406,0.947452,0.717949,0.578930,0.231731,0.307249,0.545194,0.449351,0.872340,0.863636
114,0.483364,0.513016,0.513016,0.316597,0.701250,0.168006,0.787234,0.791667,1.000000,0.583333,0.936594,0.948233,0.736842,0.637625,0.222735,0.265237,0.510112,0.363256,0.872340,0.880000,0.514409,0.514409,0.332229,0.688998,0.168235,0.787234,0.791667,1.000000,0.583333,0.934783,0.944262,0.736842,0.637625,0.204441,0.275846,0.516327,0.385079,0.872340,0.875000
115,0.475016,0.489977,0.489977,0.344709,0.629192,0.156499,0.829787,0.833333,1.000000,0.666667,0.940217,0.951716,0.800000,0.703295,0.238887,0.284033,0.547156,0.400013,0.872340,0.880000,0.493092,0.493092,0.362382,0.618355,0.157603,0.787234,0.790761,0.937500,0.625000,0.942029,0.949893,0.750000,0.613472,0.255750,0.295645,0.552984,0.401132,0.893617,0.897959
116,0.482828,0.468976,0.468976,0.616560,0.327541,0.148257,0.765957,0.761775,0.696970,0.958333,0.951087,0.961071,0.807018,0.572278,0.241956,0.442983,0.728331,0.635122,0.893617,0.888889,0.481295,0.481295,0.648772,0.320796,0.154150,0.744681,0.740036,0.676471,0.958333,0.947464,0.953572,0.793103,0.536494,0.199713,0.459027,0.733032,0.641847,0.914894,0.913043
117,0.467921,0.477196,0.477196,0.334212,0.614221,0.151278,0.851064,0.854167,1.000000,0.708333,0.940217,0.951716,0.829268,0.736923,0.203213,0.275766,0.557214,0.399305,0.872340,0.880000,0.480275,0.480275,0.352053,0.603155,0.152336,0.808511,0.811594,0.941176,0.666667,0.942029,0.949893,0.780488,0.648341,0.245681,0.287563,0.563142,0.400873,0.893617,0.897959
118,0.449534,0.470008,0.470008,0.326685,0.607358,0.148413,0.851064,0.854167,1.000000,0.708333,0.943841,0.953968,0.829268,0.736923,0.197691,0.270016,0.562033,0.401758,0.872340,0.875000,0.473217,0.473217,0.345421,0.595688,0.149508,0.829787,0.832428,0.944444,0.708333,0.943841,0.951540,0.809524,0.683693,0.240069,0.282413,0.568292,0.401758,0.893617,0.897959
119,0.465879,0.472129,0.472129,0.300713,0.636402,0.150396,0.829787,0.833333,1.000000,0.666667,0.942029,0.952510,0.800000,0.703295,0.194033,0.251484,0.548505,0.378599,0.872340,0.880000,0.474462,0.474462,0.318542,0.623885,0.151014,0.765957,0.769928,0.933333,0.583333,0.943841,0.951540,0.717949,0.578930,0.185867,0.263588,0.554990,0.378599,0.893617,0.897959
120,0.441171,0.442570,0.442570,0.360279,0.521432,0.135822,0.851064,0.853261,0.947368,0.750000,0.947464,0.957200,0.837209,0.719680,0.186639,0.291143,0.610890,0.452465,0.893617,0.893617,0.447848,0.447848,0.382198,0.510763,0.137960,0.872340,0.874094,0.950000,0.791667,0.945652,0.953344,0.863636,0.756456,0.195358,0.304997,0.616995,0.484602,0.893617,0.888889
121,0.421429,0.423697,0.423697,0.455970,0.392768,0.127971,0.851064,0.849638,0.814815,0.916667,0.949275,0.959267,0.862745,0.707002,0.176444,0.349232,0.689039,0.546340,0.893617,0.893617,0.433276,0.433276,0.485426,0.383299,0.132277,0.851064,0.849638,0.814815,0.916667,0.945652,0.951842,0.862745,0.707002,0.183448,0.366019,0.695062,0.587844,0.893617,0.888889
122,0.445772,0.445095,0.445095,0.304702,0.579639,0.138720,0.851064,0.854167,1.000000,0.708333,0.945652,0.955615,0.829268,0.736923,0.194552,0.252553,0.581681,0.408191,0.872340,0.869565,0.448411,0.448411,0.324367,0.567287,0.139802,0.829787,0.832428,0.944444,0.708333,0.943841,0.951540,0.809524,0.683693,0.219875,0.265657,0.588296,0.402465,0.893617,0.897959
123,0.421324,0.414097,0.414097,0.419390,0.409024,0.124323,0.851064,0.850543,0.840000,0.875000,0.951087,0.959482,0.857143,0.702361,0.172208,0.325838,0.680489,0.531275,0.893617,0.893617,0.422423,0.422423,0.445674,0.400141,0.127973,0.872340,0.871377,0.846154,0.916667,0.949275,0.955626,0.880000,0.746824,0.180755,0.341203,0.686037,0.565245,0.893617,0.888889
124,0.422591,0.424508,0.424508,0.586422,0.269340,0.132842,0.808511,0.805254,0.741935,0.958333,0.952899,0.963264,0.836364,0.644050,0.188052,0.417322,0.774191,0.668981,0.893617,0.888889,0.439282,0.439282,0.623860,0.262396,0.139554,0.765957,0.761775,0.696970,0.958333,0.949275,0.954752,0.807018,0.572278,0.196477,0.435867,0.779160,0.675013,0.914894,0.913043
125,0.409191,0.492817,0.492817,0.199233,0.774169,0.164560,0.765957,0.770833,1.000000,0.541667,0.942029,0.952319,0.702703,0.605328,0.210697,0.174532,0.492792,0.282290,0.872340,0.880000,0.491055,0.491055,0.212579,0.757928,0.163259,0.765957,0.770833,1.000000,0.541667,0.938406,0.947452,0.702703,0.605328,0.199524,0.184420,0.500141,0.359580,0.872340,0.863636
126,0.390973,0.397201,0.397201,0.481473,0.316441,0.119860,0.829787,0.826993,0.766667,0.958333,0.956522,0.965363,0.851852,0.680382,0.176373,0.358684,0.743191,0.612021,0.893617,0.888889,0.409274,0.409274,0.514260,0.308662,0.125216,0.851064,0.848732,0.793103,0.958333,0.951087,0.957530,0.867925,0.717226,0.165415,0.376296,0.748458,0.614706,0.914894,0.913043
127,0.382593,0.418124,0.418124,0.264413,0.565431,0.129377,0.851064,0.854167,1.000000,0.708333,0.951087,0.959451,0.829268,0.736923,0.167359,0.221413,0.596857,0.393296,0.893617,0.893617,0.420909,0.420909,0.284147,0.551973,0.130158,0.829787,0.832428,0.944444,0.708333,0.947464,0.954445,0.809524,0.683693,0.166158,0.234705,0.603928,0.436273,0.893617,0.888889
128,0.397755,0.609411,0.609411,0.113712,1.084455,0.217754,0.617021,0.625000,1.000000,0.250000,0.943841,0.952184,0.400000,0.374492,0.295220,0.104716,0.380516,0.165532,0.872340,0.880000,0.601361,0.601361,0.121560,1.061170,0.214166,0.638298,0.645833,1.000000,0.291667,0.936594,0.945783,0.451613,0.409522,0.285863,0.111177,0.388419,0.205849,0.872340,0.869565
129,0.508775,0.394402,0.394402,0.524209,0.270003,0.121208,0.829787,0.826993,0.766667,0.958333,0.954710,0.964058,0.851852,0.680382,0.162601,0.378698,0.776821,0.655737,0.893617,0.888889,0.409155,0.409155,0.563080,0.261644,0.127627,0.808511,0.805254,0.741935,0.958333,0.951087,0.957530,0.836364,0.644050,0.172166,0.398882,0.782615,0.660327,0.914894,0.913043
130,0.368603,0.381254,0.381254,0.430257,0.334294,0.113890,0.851064,0.849638,0.814815,0.916667,0.952899,0.961367,0.862745,0.707002,0.143843,0.325990,0.733972,0.572911,0.893617,0.893617,0.392042,0.392042,0.462402,0.324614,0.118427,0.851064,0.849638,0.814815,0.916667,0.951087,0.957211,0.862745,0.707002,0.183839,0.344115,0.740189,0.622511,0.893617,0.888889
131,0.382038,0.389996,0.389996,0.534181,0.251818,0.120629,0.829787,0.826993,0.766667,0.958333,0.954710,0.964058,0.851852,0.680382,0.159945,0.381959,0.790700,0.670853,0.893617,0.888889,0.405174,0.405174,0.573147,0.244199,0.127155,0.787234,0.783514,0.718750,0.958333,0.951087,0.957530,0.821429,0.608071,0.181792,0.401742,0.796061,0.676340,0.914894,0.913043
132,0.374415,0.373382,0.373382,0.453414,0.296685,0.112241,0.872340,0.870471,0.821429,0.958333,0.956522,0.965363,0.884615,0.754741,0.157122,0.337194,0.760527,0.617210,0.893617,0.888889,0.385833,0.385833,0.488117,0.287810,0.117480,0.872340,0.870471,0.821429,0.958333,0.952899,0.958940,0.884615,0.754741,0.143933,0.355974,0.766421,0.620109,0.914894,0.913043
133,0.377988,0.366241,0.366241,0.385198,0.348074,0.108480,0.872340,0.871377,0.846154,0.916667,0.954710,0.962515,0.880000,0.746824,0.136555,0.296816,0.727760,0.555013,0.893617,0.893617,0.375889,0.375888,0.415485,0.337942,0.112394,0.851064,0.849638,0.814815,0.916667,0.949275,0.955626,0.862745,0.707002,0.176728,0.314234,0.734076,0.605223,0.893617,0.888889
134,0.346473,0.363995,0.363995,0.328834,0.397691,0.107688,0.893617,0.894022,0.913043,0.875000,0.952899,0.961335,0.893617,0.788043,0.154916,0.261014,0.698449,0.506279,0.893617,0.893617,0.371552,0.371552,0.356579,0.385900,0.110584,0.872340,0.872283,0.875000,0.875000,0.949275,0.955626,0.875000,0.744565,0.143949,0.277765,0.705374,0.557420,0.893617,0.888889
135,0.370721,0.390806,0.390806,0.593735,0.196333,0.124927,0.808511,0.805254,0.741935,0.958333,0.954710,0.964058,0.836364,0.644050,0.185657,0.406369,0.833152,0.734196,0.893617,0.888889,0.410458,0.410458,0.640877,0.189641,0.133119,0.765957,0.761775,0.696970,0.958333,0.954710,0.962585,0.807018,0.572278,0.157511,0.428469,0.838140,0.741002,0.914894,0.913043
136,0.371067,0.447621,0.447621,0.163978,0.719446,0.146865,0.787234,0.791667,1.000000,0.583333,0.945652,0.954808,0.736842,0.637625,0.192895,0.144265,0.535151,0.285108,0.872340,0.875000,0.444832,0.444832,0.178682,0.699891,0.145283,0.787234,0.791667,1.000000,0.583333,0.945652,0.952642,0.736842,0.637625,0.192963,0.155067,0.543600,0.272959,0.893617,0.897959
