epoch,train_loss,val_bce_loss,val_log_loss,val_benign_log_loss,val_standalone_log_loss,val_brier_score,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_roc_auc,val_pr_auc,val_f1,val_mcc,val_ece,val_benign_mean_score,val_standalone_mean_score,val_optimal_threshold,val_optimal_accuracy,val_optimal_f1,aug_val_bce_loss,aug_val_log_loss,aug_val_benign_log_loss,aug_val_standalone_log_loss,aug_val_brier_score,aug_val_accuracy,aug_val_balanced_accuracy,aug_val_precision,aug_val_recall,aug_val_roc_auc,aug_val_pr_auc,aug_val_f1,aug_val_mcc,aug_val_ece,aug_val_benign_mean_score,aug_val_standalone_mean_score,aug_val_optimal_threshold,aug_val_optimal_accuracy,aug_val_optimal_f1
68,0.228452,0.234153,0.234153,0.347034,0.121272,0.068932,0.875000,0.875000,0.846154,0.916667,0.980903,0.984226,0.880000,0.752618,0.121548,0.272104,0.911047,0.631813,0.958333,0.956522,0.225519,0.225519,0.343532,0.107505,0.065099,0.854167,0.854167,0.793103,0.958333,0.982639,0.985494,0.867925,0.724224,0.155578,0.268071,0.915903,0.781748,0.958333,0.956522
69,0.248202,0.271842,0.271842,0.065794,0.477890,0.082049,0.875000,0.875000,1.000000,0.750000,0.982639,0.984403,0.857143,0.774597,0.109458,0.062345,0.736438,0.414095,0.937500,0.933333,0.270903,0.270903,0.064480,0.477326,0.083731,0.875000,0.875000,1.000000,0.750000,0.986111,0.988333,0.857143,0.774597,0.110936,0.061316,0.716812,0.246535,0.958333,0.956522
70,0.308367,0.385075,0.385075,0.036518,0.733632,0.120774,0.812500,0.812500,1.000000,0.625000,0.980903,0.982875,0.769231,0.674200,0.171452,0.035441,0.632281,0.219862,0.937500,0.933333,0.396955,0.396955,0.035637,0.758272,0.131232,0.791667,0.791667,1.000000,0.583333,0.984375,0.987258,0.736842,0.641689,0.182718,0.034676,0.599888,0.121816,0.958333,0.956522
71,0.332361,0.208577,0.208577,0.137947,0.279206,0.058320,0.937500,0.937500,1.000000,0.875000,0.984375,0.986063,0.933333,0.881917,0.102871,0.123730,0.827126,0.656605,0.937500,0.933333,0.200873,0.200873,0.135727,0.266018,0.054115,0.937500,0.937500,1.000000,0.875000,0.986111,0.988333,0.933333,0.881917,0.099237,0.122231,0.821441,0.454144,0.958333,0.956522
72,0.204546,0.219974,0.219974,0.106788,0.333160,0.063067,0.937500,0.937500,1.000000,0.875000,0.982639,0.984403,0.933333,0.881917,0.100496,0.097890,0.802691,0.583384,0.937500,0.933333,0.213335,0.213335,0.104845,0.321826,0.060051,0.916667,0.916667,1.000000,0.833333,0.986111,0.988333,0.909091,0.845154,0.096618,0.096537,0.793033,0.378953,0.958333,0.956522
73,0.256479,0.253822,0.253822,0.072210,0.435434,0.075700,0.895833,0.895833,1.000000,0.791667,0.982639,0.984403,0.883721,0.809427,0.097167,0.067949,0.758135,0.456325,0.937500,0.933333,0.250447,0.250447,0.070584,0.430309,0.075738,0.895833,0.895833,1.000000,0.791667,0.986111,0.988333,0.883721,0.809427,0.097783,0.066704,0.741135,0.271644,0.958333,0.956522
74,0.272120,0.227699,0.227699,0.337363,0.118035,0.067400,0.875000,0.875000,0.846154,0.916667,0.979167,0.982415,0.880000,0.752618,0.116482,0.263751,0.914373,0.895539,0.937500,0.933333,0.217945,0.217945,0.333049,0.102840,0.063239,0.875000,0.875000,0.821429,0.958333,0.984375,0.986859,0.884615,0.760639,0.128919,0.259406,0.920251,0.790932,0.958333,0.956522
75,0.243580,0.393540,0.393540,0.032658,0.754422,0.122583,0.812500,0.812500,1.000000,0.625000,0.979167,0.981643,0.769231,0.674200,0.173630,0.031756,0.631059,0.205015,0.937500,0.933333,0.405693,0.405693,0.031732,0.779655,0.133670,0.791667,0.791667,1.000000,0.583333,0.984375,0.987258,0.736842,0.641689,0.186031,0.030942,0.596996,0.110179,0.958333,0.956522
76,0.242739,0.198493,0.198493,0.228829,0.168158,0.055847,0.916667,0.916667,0.954545,0.875000,0.984375,0.986063,0.913043,0.836242,0.090276,0.191122,0.887477,0.836109,0.937500,0.933333,0.187914,0.187914,0.225619,0.150208,0.050359,0.958333,0.958333,1.000000,0.916667,0.982639,0.985494,0.956522,0.919866,0.106049,0.188756,0.891235,0.675183,0.958333,0.956522
77,0.252211,0.216805,0.216805,0.096296,0.337313,0.062617,0.937500,0.937500,1.000000,0.875000,0.982639,0.984403,0.933333,0.881917,0.101630,0.088609,0.806030,0.589701,0.937500,0.933333,0.208708,0.208708,0.094139,0.323277,0.059306,0.916667,0.916667,1.000000,0.833333,0.986111,0.988333,0.909091,0.845154,0.091730,0.087085,0.796729,0.371200,0.958333,0.956522
78,0.282746,0.562053,0.562053,1.100003,0.024102,0.203412,0.625000,0.625000,0.571429,1.000000,0.980903,0.984226,0.727273,0.377964,0.289163,0.600158,0.978168,0.943859,0.958333,0.956522,0.540865,0.540865,1.062446,0.019284,0.191097,0.708333,0.708333,0.631579,1.000000,0.980903,0.984226,0.774194,0.512989,0.277755,0.573478,0.982032,0.962990,0.958333,0.956522
79,0.335893,0.203109,0.203109,0.134423,0.271794,0.057357,0.937500,0.937500,1.000000,0.875000,0.982639,0.984403,0.933333,0.881917,0.092123,0.120130,0.835173,0.669903,0.937500,0.933333,0.193438,0.193438,0.131575,0.255300,0.052275,0.937500,0.937500,1.000000,0.875000,0.986111,0.988333,0.933333,0.881917,0.089840,0.118253,0.831048,0.452582,0.958333,0.956522
80,0.214948,0.206541,0.206541,0.267755,0.145328,0.059231,0.937500,0.937500,0.956522,0.916667,0.984375,0.986063,0.936170,0.875761,0.127040,0.217636,0.899884,0.873062,0.937500,0.933333,0.196047,0.196047,0.263924,0.128171,0.054087,0.937500,0.937500,0.956522,0.916667,0.982639,0.985494,0.936170,0.875761,0.116284,0.214622,0.904974,0.715021,0.958333,0.956522
81,0.211076,0.192006,0.192006,0.202234,0.181778,0.054064,0.916667,0.916667,0.954545,0.875000,0.984375,0.986063,0.913043,0.836242,0.094066,0.171266,0.881899,0.829834,0.937500,0.933333,0.181017,0.181017,0.199153,0.162881,0.048267,0.958333,0.958333,1.000000,0.916667,0.982639,0.985494,0.956522,0.919866,0.116468,0.169163,0.885010,0.638772,0.958333,0.956522
82,0.263492,0.277517,0.277517,0.478738,0.076296,0.089271,0.854167,0.854167,0.793103,0.958333,0.982639,0.985494,0.867925,0.724224,0.154091,0.342326,0.940621,0.767422,0.958333,0.956522,0.267633,0.267633,0.471532,0.063733,0.086124,0.875000,0.875000,0.800000,1.000000,0.982639,0.985494,0.888889,0.774597,0.177872,0.333551,0.947599,0.881764,0.958333,0.956522
83,0.277326,0.204748,0.204748,0.272278,0.137218,0.059297,0.895833,0.895833,0.880000,0.916667,0.984375,0.986063,0.897959,0.792355,0.113125,0.219493,0.905382,0.889090,0.937500,0.933333,0.194111,0.194111,0.268609,0.119614,0.054311,0.916667,0.916667,0.916667,0.916667,0.982639,0.985494,0.916667,0.833333,0.130646,0.216493,0.911207,0.739900,0.958333,0.956522
84,0.236502,0.447065,0.447065,0.860043,0.034087,0.158808,0.770833,0.770833,0.685714,1.000000,0.980903,0.984226,0.813559,0.609449,0.248513,0.513739,0.970182,0.910713,0.958333,0.956522,0.432351,0.432351,0.837286,0.027416,0.151316,0.791667,0.791667,0.705882,1.000000,0.980903,0.984226,0.827586,0.641689,0.239812,0.492002,0.975185,0.950236,0.958333,0.956522
85,0.237943,0.249000,0.249000,0.062364,0.435636,0.074607,0.916667,0.916667,1.000000,0.833333,0.980903,0.982875,0.909091,0.845154,0.096388,0.058797,0.768187,0.457391,0.937500,0.933333,0.243983,0.243983,0.060398,0.427569,0.074275,0.895833,0.895833,1.000000,0.791667,0.984375,0.987258,0.883721,0.809427,0.095846,0.057294,0.751013,0.250376,0.958333,0.956522
86,0.239930,0.186941,0.186941,0.145112,0.228771,0.053115,0.937500,0.937500,1.000000,0.875000,0.984375,0.986063,0.933333,0.881917,0.063888,0.127459,0.861273,0.768770,0.937500,0.933333,0.174957,0.174957,0.142024,0.207891,0.046854,0.958333,0.958333,1.000000,0.916667,0.984375,0.986859,0.956522,0.919866,0.086589,0.125590,0.861641,0.539280,0.958333,0.956522
87,0.189952,0.203429,0.203429,0.090050,0.316808,0.059048,0.937500,0.937500,1.000000,0.875000,0.984375,0.986063,0.933333,0.881917,0.103434,0.082634,0.823441,0.645134,0.937500,0.933333,0.192258,0.192258,0.087544,0.296972,0.054500,0.937500,0.937500,1.000000,0.875000,0.986111,0.988333,0.933333,0.881917,0.083709,0.080930,0.817003,0.394186,0.958333,0.956522
88,0.242628,0.205852,0.205852,0.084147,0.327558,0.059942,0.937500,0.937500,1.000000,0.875000,0.984375,0.986063,0.933333,0.881917,0.104090,0.077557,0.819891,0.634708,0.937500,0.933333,0.194343,0.194343,0.081592,0.307094,0.055540,0.937500,0.937500,1.000000,0.875000,0.986111,0.988333,0.933333,0.881917,0.085899,0.075771,0.812927,0.381823,0.958333,0.956522
89,0.228545,0.182573,0.182573,0.141993,0.223153,0.052194,0.937500,0.937500,1.000000,0.875000,0.984375,0.986063,0.933333,0.881917,0.073039,0.124547,0.866384,0.786273,0.937500,0.933333,0.169013,0.169013,0.138487,0.199538,0.045361,0.958333,0.958333,1.000000,0.916667,0.986111,0.988333,0.956522,0.919866,0.082324,0.122392,0.868298,0.566475,0.958333,0.956522
90,0.227158,0.210754,0.210754,0.308743,0.112765,0.063241,0.875000,0.875000,0.846154,0.916667,0.982639,0.984832,0.880000,0.752618,0.114947,0.239933,0.920597,0.923154,0.937500,0.933333,0.198806,0.198806,0.303283,0.094330,0.058513,0.875000,0.875000,0.821429,0.958333,0.984375,0.986859,0.884615,0.760639,0.133265,0.235352,0.928656,0.819099,0.958333,0.956522
91,0.218943,0.182957,0.182957,0.118246,0.247668,0.052669,0.937500,0.937500,1.000000,0.875000,0.984375,0.986063,0.933333,0.881917,0.091289,0.105519,0.857173,0.755334,0.937500,0.933333,0.168921,0.168921,0.114947,0.222895,0.046007,0.958333,0.958333,1.000000,0.916667,0.986111,0.988333,0.956522,0.919866,0.075353,0.103421,0.857480,0.528023,0.958333,0.956522
92,0.246946,0.192694,0.192694,0.093973,0.291416,0.055891,0.937500,0.937500,1.000000,0.875000,0.984375,0.986063,0.933333,0.881917,0.087017,0.085611,0.838401,0.694840,0.937500,0.933333,0.179063,0.179063,0.090889,0.267238,0.050104,0.937500,0.937500,1.000000,0.875000,0.986111,0.988333,0.933333,0.881917,0.079014,0.083528,0.835151,0.446040,0.958333,0.956522
93,0.254354,0.246504,0.246504,0.411876,0.081131,0.077875,0.875000,0.875000,0.846154,0.916667,0.982639,0.985494,0.880000,0.752618,0.131129,0.299416,0.938959,0.761776,0.958333,0.956522,0.235077,0.235077,0.404129,0.066025,0.074456,0.854167,0.854167,0.793103,0.958333,0.982639,0.985494,0.867925,0.724224,0.155715,0.291330,0.947163,0.886021,0.958333,0.956522
94,0.210605,0.183501,0.183501,0.216213,0.150790,0.053375,0.937500,0.937500,0.956522,0.916667,0.984375,0.986063,0.936170,0.875761,0.088192,0.178109,0.902150,0.885064,0.937500,0.933333,0.169739,0.169739,0.211558,0.127919,0.046884,0.958333,0.958333,1.000000,0.916667,0.984375,0.986859,0.956522,0.919866,0.100039,0.175124,0.909579,0.744879,0.958333,0.956522
95,0.202257,0.238149,0.238149,0.050555,0.425744,0.070545,0.937500,0.937500,1.000000,0.875000,0.984375,0.986063,0.933333,0.881917,0.092449,0.047928,0.784990,0.512446,0.937500,0.933333,0.227731,0.227731,0.048455,0.407007,0.068918,0.916667,0.916667,1.000000,0.833333,0.987847,0.989931,0.909091,0.845154,0.091254,0.046270,0.771221,0.135827,0.958333,0.958333
96,0.208258,0.185332,0.185332,0.234479,0.136184,0.054408,0.937500,0.937500,0.956522,0.916667,0.982639,0.984832,0.936170,0.875761,0.093269,0.190000,0.909907,0.901046,0.937500,0.933333,0.172109,0.172109,0.229825,0.114394,0.048544,0.937500,0.937500,0.956522,0.916667,0.984375,0.986859,0.936170,0.875761,0.095229,0.186777,0.917819,0.788213,0.958333,0.956522
97,0.365815,0.596584,0.596584,0.010093,1.183075,0.174409,0.791667,0.791667,1.000000,0.583333,0.979167,0.981859,0.736842,0.641689,0.234165,0.009990,0.521680,0.067999,0.937500,0.933333,0.629548,0.629548,0.009569,1.249526,0.197151,0.729167,0.729167,1.000000,0.458333,0.987847,0.989931,0.628571,0.545250,0.257039,0.009489,0.476433,0.031718,0.958333,0.958333
98,0.228494,0.268899,0.268899,0.467618,0.070179,0.086567,0.895833,0.895833,0.827586,1.000000,0.984375,0.986643,0.905660,0.809427,0.161834,0.329820,0.945445,0.787700,0.958333,0.956522,0.256865,0.256865,0.457389,0.056341,0.083239,0.875000,0.875000,0.800000,1.000000,0.982639,0.985494,0.888889,0.774597,0.168918,0.320059,0.953799,0.905936,0.958333,0.956522
99,0.192990,0.181609,0.181609,0.113691,0.249527,0.052745,0.937500,0.937500,1.000000,0.875000,0.984375,0.986063,0.933333,0.881917,0.106452,0.101423,0.857764,0.756181,0.937500,0.933333,0.166105,0.166105,0.109668,0.222542,0.045386,0.958333,0.958333,1.000000,0.916667,0.987847,0.989931,0.956522,0.919866,0.065333,0.098925,0.859048,0.273329,0.958333,0.958333
100,0.172618,0.181463,0.181463,0.104198,0.258727,0.052879,0.937500,0.937500,1.000000,0.875000,0.984375,0.986063,0.933333,0.881917,0.075727,0.093614,0.855044,0.743840,0.937500,0.933333,0.165788,0.165788,0.100429,0.231147,0.045695,0.958333,0.958333,1.000000,0.916667,0.987847,0.989931,0.956522,0.919866,0.068047,0.091231,0.855692,0.254817,0.958333,0.958333
101,0.175291,0.231658,0.231658,0.380259,0.083058,0.072591,0.875000,0.875000,0.846154,0.916667,0.984375,0.986643,0.880000,0.752618,0.123202,0.278658,0.938396,0.758824,0.958333,0.956522,0.219801,0.219801,0.372925,0.066677,0.069096,0.854167,0.854167,0.793103,0.958333,0.982639,0.985494,0.867925,0.724224,0.145214,0.271572,0.947264,0.890259,0.958333,0.956522
102,0.183178,0.176402,0.176402,0.208063,0.144742,0.051804,0.937500,0.937500,0.956522,0.916667,0.984375,0.986063,0.936170,0.875761,0.083830,0.170738,0.906764,0.893559,0.937500,0.933333,0.162264,0.162264,0.203431,0.121098,0.045348,0.958333,0.958333,1.000000,0.916667,0.984375,0.986859,0.956522,0.919866,0.102003,0.167954,0.915013,0.775968,0.958333,0.956522
103,0.186588,0.213061,0.213061,0.334138,0.091984,0.065704,0.875000,0.875000,0.846154,0.916667,0.984375,0.986643,0.880000,0.752618,0.104450,0.250752,0.933680,0.734217,0.958333,0.956522,0.201346,0.201346,0.328320,0.074373,0.061988,0.854167,0.854167,0.793103,0.958333,0.982639,0.985494,0.867925,0.724224,0.132657,0.245219,0.942520,0.875605,0.958333,0.956522
104,0.204593,0.187009,0.187009,0.256849,0.117169,0.055860,0.895833,0.895833,0.880000,0.916667,0.984375,0.986643,0.897959,0.792355,0.112639,0.202825,0.920437,0.649036,0.958333,0.956522,0.174342,0.174342,0.252110,0.096574,0.050786,0.895833,0.895833,0.880000,0.916667,0.982639,0.985494,0.897959,0.792355,0.113206,0.199425,0.929117,0.834779,0.958333,0.956522
105,0.197249,0.186063,0.186063,0.257339,0.114787,0.055614,0.895833,0.895833,0.880000,0.916667,0.984375,0.986643,0.897959,0.792355,0.112116,0.202879,0.921834,0.659782,0.958333,0.956522,0.173818,0.173818,0.252971,0.094665,0.050824,0.895833,0.895833,0.880000,0.916667,0.982639,0.985494,0.897959,0.792355,0.112617,0.199532,0.930319,0.836489,0.958333,0.956522
106,0.203609,0.172109,0.172109,0.205145,0.139072,0.050724,0.937500,0.937500,0.956522,0.916667,0.984375,0.986643,0.936170,0.875761,0.081496,0.167837,0.910261,0.582902,0.958333,0.956522,0.158602,0.158602,0.201215,0.115989,0.044694,0.958333,0.958333,1.000000,0.916667,0.984375,0.986859,0.956522,0.919866,0.070343,0.165493,0.918458,0.798564,0.958333,0.956522
107,0.278791,0.197939,0.197939,0.294458,0.101420,0.060174,0.875000,0.875000,0.846154,0.916667,0.984375,0.986643,0.880000,0.752618,0.121890,0.225888,0.928811,0.701830,0.958333,0.956522,0.185616,0.185616,0.288998,0.082235,0.055834,0.895833,0.895833,0.851852,0.958333,0.982639,0.985494,0.901961,0.797925,0.097565,0.221519,0.937918,0.862966,0.958333,0.956522
108,0.190159,0.681733,0.681733,0.005428,1.358038,0.189841,0.791667,0.791667,1.000000,0.583333,0.980903,0.983008,0.736842,0.641689,0.249077,0.005395,0.496451,0.045853,0.937500,0.933333,0.724577,0.724577,0.005081,1.444073,0.216016,0.729167,0.729167,1.000000,0.458333,0.989583,0.991080,0.628571,0.545250,0.273715,0.005056,0.447513,0.018426,0.958333,0.958333
109,0.378969,0.176777,0.176777,0.209165,0.144389,0.051932,0.937500,0.937500,0.956522,0.916667,0.984375,0.986063,0.936170,0.875761,0.084671,0.171325,0.906402,0.899991,0.937500,0.933333,0.162140,0.162140,0.203655,0.120625,0.044972,0.958333,0.958333,1.000000,0.916667,0.986111,0.988333,0.956522,0.919866,0.103091,0.168424,0.915068,0.756315,0.958333,0.956522
110,0.203678,0.194099,0.194099,0.277709,0.110489,0.058224,0.875000,0.875000,0.846154,0.916667,0.984375,0.986063,0.880000,0.752618,0.105424,0.216372,0.923295,0.934777,0.937500,0.933333,0.181013,0.181013,0.271780,0.090247,0.053046,0.916667,0.916667,0.884615,0.958333,0.984375,0.986859,0.920000,0.836242,0.119829,0.212609,0.932720,0.833859,0.958333,0.956522
111,0.207933,0.200775,0.200775,0.064813,0.336737,0.059373,0.937500,0.937500,1.000000,0.875000,0.984375,0.986063,0.933333,0.881917,0.068673,0.060194,0.826300,0.645990,0.937500,0.933333,0.185918,0.185918,0.061740,0.310097,0.054262,0.937500,0.937500,1.000000,0.875000,0.987847,0.989931,0.933333,0.881917,0.069533,0.058000,0.820370,0.180823,0.958333,0.958333
112,0.266922,0.266178,0.266178,0.469753,0.062602,0.085903,0.895833,0.895833,0.827586,1.000000,0.986111,0.987875,0.905660,0.809427,0.158264,0.325960,0.950721,0.815370,0.958333,0.956522,0.254654,0.254654,0.459960,0.049349,0.083395,0.875000,0.875000,0.800000,1.000000,0.982639,0.985494,0.888889,0.774597,0.164949,0.315949,0.959120,0.924713,0.958333,0.956522
113,0.198407,0.176938,0.176938,0.215030,0.138847,0.052113,0.937500,0.937500,0.956522,0.916667,0.984375,0.986063,0.936170,0.875761,0.132935,0.175030,0.909161,0.906440,0.937500,0.933333,0.162180,0.162180,0.209086,0.115275,0.045218,0.937500,0.937500,0.956522,0.916667,0.986111,0.988333,0.936170,0.875761,0.074717,0.171907,0.918316,0.769951,0.958333,0.956522
114,0.243183,0.167954,0.167954,0.162109,0.173800,0.049293,0.916667,0.916667,0.954545,0.875000,0.984375,0.986063,0.913043,0.836242,0.121947,0.137431,0.893537,0.868399,0.937500,0.933333,0.151964,0.151964,0.156810,0.147117,0.041296,0.958333,0.958333,1.000000,0.916667,0.986111,0.988333,0.956522,0.919866,0.080061,0.134670,0.901173,0.693546,0.958333,0.956522
115,0.342835,0.195702,0.195702,0.076499,0.314906,0.057983,0.937500,0.937500,1.000000,0.875000,0.982639,0.984403,0.933333,0.881917,0.095678,0.070231,0.832584,0.672752,0.937500,0.933333,0.180697,0.180697,0.072885,0.288509,0.052024,0.937500,0.937500,1.000000,0.875000,0.987847,0.989931,0.933333,0.881917,0.077159,0.067767,0.828432,0.213739,0.958333,0.958333
116,0.236766,0.308261,0.308261,0.029805,0.586717,0.092995,0.875000,0.875000,1.000000,0.750000,0.982639,0.984240,0.857143,0.774597,0.127773,0.028788,0.728028,0.308829,0.937500,0.933333,0.305637,0.305637,0.028167,0.583106,0.096834,0.875000,0.875000,1.000000,0.750000,0.987847,0.989931,0.857143,0.774597,0.135683,0.027380,0.701254,0.095662,0.958333,0.958333
117,0.363274,0.206848,0.206848,0.309059,0.104637,0.062240,0.875000,0.875000,0.846154,0.916667,0.984375,0.986063,0.880000,0.752618,0.130307,0.236818,0.925294,0.939958,0.937500,0.933333,0.193303,0.193303,0.301047,0.085559,0.056997,0.895833,0.895833,0.851852,0.958333,0.986111,0.988333,0.901961,0.797925,0.130652,0.232259,0.935119,0.819214,0.958333,0.956522
118,0.207243,0.249936,0.249936,0.050575,0.449297,0.075522,0.895833,0.895833,1.000000,0.791667,0.982639,0.984240,0.883721,0.809427,0.098083,0.047751,0.775586,0.438573,0.937500,0.933333,0.240777,0.240777,0.048050,0.433504,0.074214,0.875000,0.875000,1.000000,0.750000,0.987847,0.989931,0.857143,0.774597,0.097457,0.045790,0.759297,0.155276,0.958333,0.958333
119,0.188014,0.188909,0.188909,0.096385,0.281433,0.055898,0.937500,0.937500,1.000000,0.875000,0.980903,0.982875,0.933333,0.881917,0.088374,0.086732,0.844680,0.701767,0.937500,0.933333,0.173416,0.173416,0.092313,0.254519,0.048798,0.937500,0.937500,1.000000,0.875000,0.989583,0.991080,0.933333,0.881917,0.076212,0.084214,0.843613,0.264987,0.958333,0.958333
120,0.213707,0.185879,0.185879,0.240425,0.131333,0.055070,0.895833,0.895833,0.880000,0.916667,0.984375,0.986063,0.897959,0.792355,0.121184,0.192013,0.911985,0.919632,0.937500,0.933333,0.171123,0.171123,0.233851,0.108395,0.048224,0.916667,0.916667,0.916667,0.916667,0.986111,0.988333,0.916667,0.833333,0.083892,0.188825,0.921929,0.759736,0.958333,0.956522
121,0.180389,0.195610,0.195610,0.279962,0.111258,0.058806,0.895833,0.895833,0.880000,0.916667,0.984375,0.986063,0.897959,0.792355,0.131327,0.216909,0.922601,0.939618,0.937500,0.933333,0.181683,0.181683,0.273287,0.090078,0.053169,0.916667,0.916667,0.884615,0.958333,0.986111,0.988333,0.920000,0.836242,0.105157,0.213354,0.933106,0.815623,0.958333,0.956522
122,0.191582,0.179580,0.179580,0.095947,0.263214,0.053316,0.937500,0.937500,1.000000,0.875000,0.984375,0.986063,0.933333,0.881917,0.081365,0.086026,0.856414,0.761677,0.937500,0.933333,0.162149,0.162149,0.092109,0.232189,0.045344,0.937500,0.937500,1.000000,0.875000,0.987847,0.989931,0.933333,0.881917,0.067359,0.083757,0.858199,0.264725,0.958333,0.958333
123,0.256046,0.343255,0.343255,0.022914,0.663596,0.102242,0.875000,0.875000,1.000000,0.750000,0.982639,0.984240,0.857143,0.774597,0.140472,0.022277,0.706801,0.239624,0.937500,0.933333,0.342491,0.342491,0.021600,0.663382,0.108219,0.854167,0.854167,1.000000,0.708333,0.987847,0.989931,0.829268,0.740532,0.151376,0.021114,0.676135,0.077966,0.958333,0.958333
124,0.294778,0.207049,0.207049,0.314652,0.099446,0.062970,0.875000,0.875000,0.846154,0.916667,0.984375,0.986063,0.880000,0.752618,0.115284,0.238050,0.928819,0.950685,0.937500,0.933333,0.193468,0.193468,0.307335,0.079601,0.058067,0.875000,0.875000,0.821429,0.958333,0.986111,0.988333,0.884615,0.760639,0.129911,0.233802,0.939571,0.838660,0.958333,0.956522
125,0.234498,0.172132,0.172132,0.150629,0.193635,0.050933,0.916667,0.916667,0.954545,0.875000,0.984375,0.986063,0.913043,0.836242,0.055872,0.128475,0.884125,0.851204,0.937500,0.933333,0.154927,0.154927,0.145331,0.164523,0.042058,0.958333,0.958333,1.000000,0.916667,0.989583,0.991080,0.956522,0.919866,0.066706,0.125841,0.891689,0.377905,0.958333,0.958333
126,0.191113,0.180494,0.180494,0.098496,0.262492,0.053689,0.937500,0.937500,1.000000,0.875000,0.980903,0.982875,0.933333,0.881917,0.081895,0.088006,0.856103,0.754864,0.937500,0.933333,0.162677,0.162677,0.094358,0.230996,0.045463,0.937500,0.937500,1.000000,0.875000,0.989583,0.991080,0.933333,0.881917,0.067602,0.085556,0.858367,0.277426,0.958333,0.958333
127,0.186907,0.176302,0.176302,0.213700,0.138903,0.052475,0.937500,0.937500,0.956522,0.916667,0.984375,0.986063,0.936170,0.875761,0.104319,0.172771,0.909632,0.919894,0.937500,0.933333,0.160522,0.160522,0.208053,0.112990,0.045005,0.937500,0.937500,0.956522,0.916667,0.986111,0.988333,0.936170,0.875761,0.082452,0.170197,0.920518,0.758178,0.958333,0.956522
128,0.244435,0.339667,0.339667,0.023231,0.656104,0.101096,0.875000,0.875000,1.000000,0.750000,0.982639,0.984240,0.857143,0.774597,0.138696,0.022568,0.710290,0.239758,0.937500,0.933333,0.337410,0.337410,0.021893,0.652927,0.106480,0.875000,0.875000,1.000000,0.750000,0.987847,0.989931,0.857143,0.774597,0.148960,0.021386,0.680694,0.081202,0.958333,0.958333
129,0.213452,0.227923,0.227923,0.050140,0.405705,0.068017,0.937500,0.937500,1.000000,0.875000,0.982639,0.984240,0.933333,0.881917,0.086238,0.047122,0.800850,0.535882,0.937500,0.933333,0.213094,0.213094,0.047642,0.378547,0.064480,0.916667,0.916667,1.000000,0.833333,0.987847,0.989931,0.909091,0.845154,0.081935,0.045239,0.790892,0.160643,0.958333,0.958333
130,0.211934,0.168387,0.168387,0.131044,0.205729,0.050177,0.937500,0.937500,1.000000,0.875000,0.984375,0.986063,0.933333,0.881917,0.058097,0.113289,0.880678,0.849494,0.937500,0.933333,0.150611,0.150611,0.126338,0.174884,0.041227,0.958333,0.958333,1.000000,0.916667,0.989583,0.991080,0.956522,0.919866,0.066823,0.110895,0.887732,0.342761,0.958333,0.958333
131,0.165562,0.165903,0.165903,0.147861,0.183946,0.049502,0.916667,0.916667,0.954545,0.875000,0.984375,0.986063,0.913043,0.836242,0.105336,0.125726,0.890509,0.877013,0.937500,0.933333,0.148407,0.148407,0.143102,0.153711,0.040688,0.958333,0.958333,1.000000,0.916667,0.987847,0.989483,0.956522,0.919866,0.054250,0.123472,0.899320,0.653623,0.958333,0.956522
132,0.192050,0.215215,0.215215,0.050673,0.379757,0.063868,0.937500,0.937500,1.000000,0.875000,0.982639,0.984240,0.933333,0.881917,0.079473,0.047494,0.814620,0.600783,0.937500,0.933333,0.198505,0.198506,0.048088,0.348923,0.059387,0.937500,0.937500,1.000000,0.875000,0.989583,0.991080,0.933333,0.881917,0.073429,0.045576,0.807566,0.160816,0.958333,0.958333
133,0.204283,0.182079,0.182079,0.077217,0.286942,0.054405,0.937500,0.937500,1.000000,0.875000,0.984375,0.986063,0.933333,0.881917,0.085166,0.070204,0.850707,0.750117,0.937500,0.933333,0.163341,0.163341,0.073772,0.252910,0.046749,0.937500,0.937500,1.000000,0.875000,0.989583,0.991080,0.933333,0.881917,0.067172,0.068015,0.851683,0.227910,0.958333,0.958333
134,0.174538,0.162263,0.162263,0.135180,0.189346,0.048700,0.916667,0.916667,0.954545,0.875000,0.984375,0.986063,0.913043,0.836242,0.080021,0.115837,0.889600,0.875577,0.937500,0.933333,0.144392,0.144392,0.130855,0.157929,0.039811,0.958333,0.958333,1.000000,0.916667,0.987847,0.989483,0.956522,0.919866,0.062599,0.113851,0.898299,0.653144,0.958333,0.956522
135,0.210729,0.288428,0.288428,0.527961,0.048895,0.094576,0.875000,0.875000,0.800000,1.000000,0.986111,0.987875,0.888889,0.774597,0.171304,0.348342,0.960094,0.864338,0.958333,0.956522,0.278239,0.278239,0.519444,0.037033,0.093249,0.875000,0.875000,0.800000,1.000000,0.982639,0.985494,0.888889,0.774597,0.158207,0.336584,0.968400,0.950937,0.958333,0.956522
136,0.313387,0.196270,0.196270,0.295205,0.097336,0.059848,0.875000,0.875000,0.846154,0.916667,0.984375,0.986063,0.880000,0.752618,0.146154,0.223147,0.930838,0.957492,0.937500,0.933333,0.183045,0.183045,0.289050,0.077040,0.055242,0.875000,0.875000,0.821429,0.958333,0.987847,0.989483,0.884615,0.760639,0.104468,0.219787,0.941863,0.855059,0.958333,0.956522
