epoch,train_loss,val_bce_loss,val_log_loss,val_benign_log_loss,val_standalone_log_loss,val_brier_score,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_roc_auc,val_pr_auc,val_f1,val_mcc,val_ece,val_benign_mean_score,val_standalone_mean_score,val_optimal_threshold,val_optimal_accuracy,val_optimal_f1,aug_val_bce_loss,aug_val_log_loss,aug_val_benign_log_loss,aug_val_standalone_log_loss,aug_val_brier_score,aug_val_accuracy,aug_val_balanced_accuracy,aug_val_precision,aug_val_recall,aug_val_roc_auc,aug_val_pr_auc,aug_val_f1,aug_val_mcc,aug_val_ece,aug_val_benign_mean_score,aug_val_standalone_mean_score,aug_val_optimal_threshold,aug_val_optimal_accuracy,aug_val_optimal_f1
68,0.633693,0.637179,0.637179,0.524310,0.745346,0.222433,0.659574,0.666667,1.000000,0.333333,0.985507,0.988008,0.500000,0.443375,0.201206,0.407841,0.475606,0.439209,0.957447,0.956522,0.636430,0.636430,0.523378,0.744771,0.222070,0.638298,0.645833,1.000000,0.291667,0.990942,0.992037,0.451613,0.409522,0.201008,0.407288,0.475856,0.439275,0.957447,0.956522
69,0.634697,0.614191,0.614191,0.683874,0.547413,0.211004,0.787234,0.782609,0.705882,1.000000,0.989130,0.991080,0.827586,0.631646,0.237540,0.494869,0.579587,0.536787,0.957447,0.956522,0.612846,0.612846,0.682052,0.546524,0.210335,0.787234,0.782609,0.705882,1.000000,0.990942,0.992312,0.827586,0.631646,0.237302,0.493934,0.580061,0.538055,0.957447,0.956522
70,0.657943,0.616675,0.616675,0.750962,0.487983,0.212830,0.574468,0.565217,0.545455,1.000000,0.989130,0.991080,0.705882,0.266733,0.274820,0.527527,0.614946,0.572482,0.957447,0.956522,0.615213,0.615213,0.748791,0.487201,0.212106,0.595745,0.586957,0.558140,1.000000,0.992754,0.993634,0.716418,0.311557,0.274622,0.526483,0.615387,0.573531,0.957447,0.956522
71,0.622331,0.610761,0.610761,0.612344,0.609243,0.209064,0.957447,0.958333,1.000000,0.916667,0.987319,0.989483,0.956522,0.918332,0.412070,0.457509,0.545147,0.500088,0.957447,0.956522,0.609562,0.609562,0.610728,0.608445,0.208471,0.957447,0.958333,1.000000,0.916667,0.992754,0.993634,0.956522,0.918332,0.411658,0.456622,0.545542,0.500629,0.957447,0.956522
72,0.619874,0.613175,0.613175,0.547821,0.675805,0.210379,0.744681,0.750000,1.000000,0.500000,0.985507,0.988008,0.666667,0.573212,0.187547,0.421426,0.510356,0.463415,0.957447,0.956522,0.612083,0.612083,0.546434,0.674997,0.209847,0.765957,0.770833,1.000000,0.541667,0.990942,0.992037,0.702703,0.605328,0.208648,0.420618,0.510727,0.463649,0.957447,0.956522
73,0.611469,0.597761,0.597761,0.675775,0.522998,0.203114,0.787234,0.782609,0.705882,1.000000,0.987319,0.989483,0.827586,0.631646,0.227762,0.490539,0.594419,0.542023,0.957447,0.956522,0.596114,0.596114,0.673495,0.521957,0.202297,0.829787,0.826087,0.750000,1.000000,0.989130,0.990714,0.857143,0.699379,0.269901,0.489356,0.594976,0.543298,0.957447,0.956522
74,0.604558,0.640579,0.640579,0.978581,0.316660,0.228465,0.510638,0.500000,0.510638,1.000000,0.987319,0.989268,0.676056,0.000000,0.334372,0.622787,0.729716,0.670650,0.957447,0.958333,0.638368,0.638368,0.975025,0.315738,0.227433,0.510638,0.500000,0.510638,1.000000,0.989130,0.990225,0.676056,0.000000,0.346570,0.621401,0.730336,0.684067,0.936170,0.933333
75,0.617014,0.631932,0.631932,0.420404,0.834647,0.220998,0.510638,0.520833,1.000000,0.041667,0.987319,0.989483,0.080000,0.144338,0.246620,0.342930,0.436329,0.384846,0.957447,0.956522,0.630931,0.630931,0.419260,0.833783,0.220541,0.531915,0.541667,1.000000,0.083333,0.992754,0.993634,0.153846,0.206380,0.272156,0.342180,0.436661,0.384423,0.957447,0.956522
76,0.617187,0.636915,0.636915,0.399451,0.864484,0.223794,0.489362,0.500000,0.000000,0.000000,0.987319,0.989483,0.000000,0.000000,0.189993,0.329039,0.423749,0.371471,0.957447,0.956522,0.635914,0.635914,0.398314,0.863613,0.223345,0.489362,0.500000,0.000000,0.000000,0.992754,0.993634,0.000000,0.000000,0.189737,0.328280,0.424074,0.370833,0.957447,0.956522
77,0.605659,0.580250,0.580250,0.584431,0.576243,0.194236,0.957447,0.958333,1.000000,0.916667,0.985507,0.988008,0.956522,0.918332,0.393850,0.441785,0.564642,0.501196,0.957447,0.956522,0.578551,0.578551,0.582152,0.575100,0.193403,0.957447,0.958333,1.000000,0.916667,0.990942,0.992037,0.956522,0.918332,0.393246,0.440495,0.565202,0.501820,0.957447,0.956522
78,0.608010,0.574584,0.574584,0.671329,0.481870,0.192302,0.787234,0.782609,0.705882,1.000000,0.987319,0.989483,0.827586,0.631646,0.246250,0.487842,0.620195,0.554308,0.957447,0.956522,0.572493,0.572493,0.668361,0.480619,0.191268,0.829787,0.826087,0.750000,1.000000,0.989130,0.990714,0.857143,0.699379,0.253534,0.486291,0.620873,0.555468,0.957447,0.956522
79,0.641721,0.647390,0.647390,0.362017,0.920872,0.229597,0.489362,0.500000,0.000000,0.000000,0.990942,0.992816,0.000000,0.000000,0.266518,0.303497,0.401044,0.335946,0.978723,0.978723,0.646431,0.646431,0.360835,0.920127,0.229184,0.489362,0.500000,0.000000,0.000000,0.994565,0.995370,0.000000,0.000000,0.266186,0.302680,0.401308,0.335946,0.978723,0.978723
80,0.644837,0.577574,0.577574,0.597597,0.558386,0.192991,0.957447,0.958333,1.000000,0.916667,0.990942,0.992312,0.956522,0.918332,0.393085,0.449128,0.574819,0.512829,0.957447,0.956522,0.575987,0.575987,0.595269,0.557507,0.192212,0.957447,0.958333,1.000000,0.916667,0.992754,0.993634,0.956522,0.918332,0.392545,0.447835,0.575253,0.512347,0.957447,0.956522
81,0.642348,0.640358,0.640358,1.014761,0.281555,0.229927,0.510638,0.500000,0.510638,1.000000,0.989130,0.991080,0.676056,0.000000,0.408536,0.635926,0.755974,0.702571,0.957447,0.956522,0.637808,0.637808,1.010365,0.280774,0.228752,0.510638,0.500000,0.510638,1.000000,0.992754,0.993634,0.676056,0.000000,0.407804,0.634276,0.756505,0.702571,0.957447,0.956522
82,0.610419,0.580294,0.580294,0.730483,0.436363,0.195993,0.680851,0.673913,0.615385,1.000000,0.990942,0.992312,0.761905,0.462652,0.308389,0.517281,0.648744,0.587165,0.957447,0.956522,0.578343,0.578343,0.727393,0.435504,0.195030,0.680851,0.673913,0.615385,1.000000,0.992754,0.993634,0.761905,0.462652,0.341843,0.515765,0.649227,0.586849,0.957447,0.956522
83,0.583054,0.571111,0.571111,0.593370,0.549779,0.189908,0.957447,0.958333,1.000000,0.916667,0.990942,0.992312,0.956522,0.918332,0.389207,0.446762,0.580108,0.514725,0.957447,0.956522,0.569569,0.569569,0.591065,0.548969,0.189154,0.957447,0.958333,1.000000,0.916667,0.992754,0.993634,0.956522,0.918332,0.388710,0.445476,0.580506,0.513718,0.957447,0.956522
84,0.581320,0.593779,0.593779,0.864561,0.334280,0.205854,0.531915,0.521739,0.521739,1.000000,0.989130,0.991080,0.685714,0.150613,0.281734,0.577090,0.718032,0.654827,0.957447,0.956522,0.591191,0.591191,0.860394,0.333205,0.204606,0.531915,0.521739,0.521739,1.000000,0.994565,0.995059,0.685714,0.150613,0.281294,0.575279,0.718710,0.655291,0.957447,0.956522
85,0.606506,0.574692,0.574692,0.779130,0.378773,0.194971,0.595745,0.586957,0.558140,1.000000,0.990942,0.992312,0.716418,0.311557,0.362838,0.539668,0.687354,0.619742,0.957447,0.956522,0.572300,0.572300,0.775333,0.377726,0.193799,0.595745,0.586957,0.558140,1.000000,0.992754,0.993634,0.716418,0.311557,0.362061,0.537880,0.687973,0.619561,0.957447,0.956522
86,0.582542,0.568158,0.568158,0.501920,0.631637,0.188592,0.787234,0.791667,1.000000,0.583333,0.992754,0.994048,0.736842,0.637625,0.234339,0.393954,0.535703,0.443417,0.978723,0.978723,0.566737,0.566737,0.499784,0.630900,0.187921,0.787234,0.791667,1.000000,0.583333,0.994565,0.995370,0.736842,0.637625,0.234132,0.392660,0.536023,0.443417,0.978723,0.978723
87,0.568915,0.555911,0.555911,0.528163,0.582504,0.182597,0.872340,0.875000,1.000000,0.750000,0.989130,0.990714,0.857143,0.771251,0.290571,0.409421,0.562794,0.486494,0.957447,0.956522,0.554273,0.554273,0.525756,0.581602,0.181814,0.893617,0.895833,1.000000,0.791667,0.992754,0.993634,0.883721,0.806410,0.311326,0.407993,0.563201,0.484942,0.957447,0.956522
88,0.557282,0.555040,0.555040,0.485105,0.622060,0.182413,0.787234,0.791667,1.000000,0.583333,0.987319,0.989483,0.736842,0.637625,0.313119,0.383505,0.541754,0.461615,0.957447,0.956522,0.553407,0.553407,0.482795,0.621076,0.181648,0.787234,0.791667,1.000000,0.583333,0.992754,0.993634,0.736842,0.637625,0.312817,0.382078,0.542175,0.459977,0.957447,0.956522
89,0.567142,0.540877,0.540877,0.668414,0.418655,0.177412,0.808511,0.804348,0.727273,1.000000,0.989130,0.990714,0.842105,0.665348,0.283384,0.485665,0.662074,0.579039,0.957447,0.956522,0.538362,0.538362,0.664623,0.417361,0.176175,0.829787,0.826087,0.750000,1.000000,0.992754,0.993634,0.857143,0.699379,0.316856,0.483678,0.662775,0.578508,0.957447,0.956522
90,0.558962,0.533231,0.533231,0.546455,0.520558,0.172060,0.957447,0.958333,1.000000,0.916667,0.987319,0.989483,0.956522,0.918332,0.364695,0.419619,0.599499,0.511073,0.957447,0.956522,0.531139,0.531139,0.543413,0.519376,0.171055,0.957447,0.958333,1.000000,0.916667,0.992754,0.993634,0.956522,0.918332,0.364007,0.417837,0.600050,0.509574,0.957447,0.956522
91,0.551535,0.570659,0.570659,0.370036,0.762923,0.192076,0.702128,0.708333,1.000000,0.416667,0.990942,0.992816,0.588235,0.508929,0.211517,0.308625,0.473075,0.362210,0.978723,0.978723,0.569158,0.569158,0.368041,0.761896,0.191437,0.702128,0.708333,1.000000,0.416667,0.994565,0.995370,0.588235,0.508929,0.286424,0.307253,0.473445,0.362210,0.978723,0.978723
92,0.554697,0.529693,0.529693,0.474172,0.582901,0.170498,0.829787,0.833333,1.000000,0.666667,0.987319,0.989483,0.800000,0.703295,0.314359,0.376356,0.564869,0.469983,0.957447,0.956522,0.527707,0.527707,0.471334,0.581732,0.169576,0.808511,0.812500,1.000000,0.625000,0.992754,0.993634,0.769231,0.670238,0.297020,0.374582,0.565356,0.467900,0.957447,0.956522
93,0.540353,0.520592,0.520592,0.479849,0.559638,0.166242,0.872340,0.875000,1.000000,0.750000,0.987319,0.989483,0.857143,0.771251,0.290306,0.379679,0.578463,0.478768,0.957447,0.956522,0.518450,0.518450,0.476815,0.558351,0.165244,0.893617,0.895833,1.000000,0.791667,0.992754,0.993634,0.883721,0.806410,0.289846,0.377791,0.579005,0.476708,0.957447,0.956522
94,0.540024,0.509168,0.509168,0.538087,0.481453,0.161234,0.957447,0.958333,1.000000,0.916667,0.987319,0.989483,0.956522,0.918332,0.349471,0.414201,0.624663,0.522601,0.957447,0.956522,0.506662,0.506662,0.534437,0.480044,0.160034,0.957447,0.958333,1.000000,0.916667,0.992754,0.993634,0.956522,0.918332,0.348634,0.412045,0.625315,0.520786,0.957447,0.956522
95,0.554505,0.513568,0.513568,0.449532,0.574936,0.163237,0.829787,0.833333,1.000000,0.666667,0.987319,0.989483,0.800000,0.703295,0.305642,0.360598,0.570914,0.464880,0.957447,0.956522,0.511396,0.511396,0.446466,0.573621,0.162245,0.808511,0.812500,1.000000,0.625000,0.992754,0.993634,0.769231,0.670238,0.305509,0.358639,0.571437,0.462364,0.957447,0.956522
96,0.519215,0.503829,0.503829,0.459429,0.546380,0.158708,0.872340,0.875000,1.000000,0.750000,0.987319,0.989483,0.857143,0.771251,0.297886,0.366639,0.587614,0.477084,0.957447,0.956522,0.501488,0.501488,0.456132,0.544953,0.157630,0.893617,0.895833,1.000000,0.791667,0.992754,0.993634,0.883721,0.806410,0.280661,0.364550,0.588192,0.474551,0.957447,0.956522
97,0.506441,0.504831,0.504831,0.410780,0.594964,0.159769,0.787234,0.791667,1.000000,0.583333,0.987319,0.989483,0.736842,0.637625,0.326244,0.335287,0.561497,0.445336,0.957447,0.956522,0.502542,0.502542,0.407718,0.593414,0.158752,0.787234,0.791667,1.000000,0.583333,0.992754,0.993634,0.736842,0.637625,0.343113,0.333259,0.562074,0.442695,0.957447,0.956522
98,0.496830,0.498725,0.498725,0.394641,0.598471,0.157291,0.787234,0.791667,1.000000,0.583333,0.987319,0.989483,0.736842,0.637625,0.295979,0.324390,0.560608,0.438030,0.957447,0.956522,0.496312,0.496312,0.391533,0.596725,0.156230,0.787234,0.791667,1.000000,0.583333,0.992754,0.993634,0.736842,0.637625,0.312498,0.322300,0.561245,0.435485,0.957447,0.956522
99,0.493399,0.474249,0.474249,0.495208,0.454163,0.145884,0.957447,0.958333,1.000000,0.916667,0.987319,0.989483,0.956522,0.918332,0.324982,0.387703,0.644620,0.519705,0.957447,0.956522,0.471123,0.471123,0.490931,0.452140,0.144408,0.957447,0.958333,1.000000,0.916667,0.992754,0.993634,0.956522,0.918332,0.323910,0.385075,0.645530,0.518016,0.957447,0.956522
100,0.482881,0.472488,0.472488,0.420068,0.522724,0.145159,0.872340,0.875000,1.000000,0.750000,0.987319,0.989483,0.857143,0.771251,0.269737,0.340551,0.604808,0.470630,0.957447,0.956522,0.469536,0.469536,0.416327,0.520529,0.143823,0.893617,0.895833,1.000000,0.791667,0.992754,0.993634,0.883721,0.806410,0.312199,0.338090,0.605682,0.468683,0.957447,0.956522
101,0.481617,0.458231,0.458231,0.477178,0.440073,0.139126,0.957447,0.958333,1.000000,0.916667,0.987319,0.989483,0.956522,0.918332,0.313418,0.376092,0.655052,0.519333,0.957447,0.956522,0.454764,0.454764,0.472577,0.437693,0.137498,0.957447,0.958333,1.000000,0.916667,0.992754,0.993634,0.956522,0.918332,0.312212,0.373220,0.656117,0.517980,0.957447,0.956522
102,0.466760,0.457219,0.457219,0.584600,0.335146,0.141629,0.851064,0.848732,0.793103,0.958333,0.983696,0.986859,0.867925,0.717226,0.297121,0.437631,0.724105,0.595240,0.957447,0.956522,0.452978,0.452978,0.578510,0.332676,0.139585,0.872340,0.869565,0.800000,1.000000,0.990942,0.992037,0.888889,0.768963,0.295576,0.434175,0.725412,0.595079,0.957447,0.956522
103,0.500433,0.459082,0.459082,0.358806,0.555180,0.140458,0.829787,0.833333,1.000000,0.666667,0.987319,0.989483,0.800000,0.703295,0.267708,0.298962,0.589674,0.437309,0.957447,0.956522,0.455928,0.455928,0.355078,0.552576,0.139095,0.787234,0.791667,1.000000,0.583333,0.992754,0.993634,0.736842,0.637625,0.283710,0.296377,0.590597,0.435057,0.957447,0.956522
104,0.460553,0.440983,0.440983,0.530561,0.355137,0.133639,0.914894,0.913949,0.884615,0.958333,0.985507,0.988008,0.920000,0.832435,0.256134,0.406706,0.711743,0.572070,0.957447,0.956522,0.436724,0.436724,0.524587,0.352522,0.131607,0.914894,0.913949,0.884615,0.958333,0.990942,0.992037,0.920000,0.832435,0.255452,0.403157,0.713041,0.571180,0.957447,0.956522
105,0.461424,0.472982,0.472982,0.288872,0.649421,0.149200,0.765957,0.770833,1.000000,0.541667,0.987319,0.989483,0.702703,0.605328,0.256054,0.248967,0.541872,0.380857,0.957447,0.956522,0.470068,0.470068,0.285662,0.646790,0.148058,0.787234,0.791667,1.000000,0.583333,0.992754,0.993634,0.736842,0.637625,0.298703,0.246599,0.542625,0.377668,0.957447,0.956522
106,0.492531,0.442273,0.442273,0.343204,0.537215,0.133658,0.829787,0.833333,1.000000,0.666667,0.987319,0.989483,0.800000,0.703295,0.272383,0.287689,0.602336,0.438549,0.957447,0.956522,0.438917,0.438917,0.339206,0.534474,0.132222,0.808511,0.812500,1.000000,0.625000,0.992754,0.993634,0.769231,0.670238,0.271318,0.284888,0.603261,0.435449,0.957447,0.956522
107,0.461482,0.426330,0.426330,0.513823,0.342483,0.127769,0.914894,0.913949,0.884615,0.958333,0.987319,0.989483,0.920000,0.832435,0.246088,0.396288,0.721707,0.576117,0.957447,0.956522,0.421895,0.421895,0.507536,0.339823,0.125662,0.914894,0.913949,0.884615,0.958333,0.992754,0.993634,0.920000,0.832435,0.245452,0.392518,0.722994,0.573919,0.957447,0.956522
108,0.502917,0.683382,0.683382,0.122745,1.220659,0.251280,0.489362,0.500000,0.000000,0.000000,0.990942,0.992816,0.000000,0.000000,0.321739,0.115178,0.318738,0.164599,0.978723,0.978723,0.681747,0.681747,0.121270,1.218870,0.250971,0.531915,0.541667,1.000000,0.083333,0.996377,0.996795,0.153846,0.206380,0.321751,0.113892,0.319042,0.164599,0.978723,0.978723
109,0.451488,0.478833,0.478833,0.244366,0.703531,0.154163,0.744681,0.750000,1.000000,0.500000,0.987319,0.989483,0.666667,0.573212,0.264007,0.215234,0.518438,0.349611,0.957447,0.956522,0.476183,0.476183,0.241338,0.701242,0.153240,0.744681,0.750000,1.000000,0.500000,0.992754,0.993634,0.666667,0.573212,0.276271,0.212913,0.518930,0.344491,0.957447,0.956522
110,0.435347,0.415915,0.415915,0.516781,0.319252,0.124235,0.893617,0.892210,0.851852,0.958333,0.987319,0.989483,0.901961,0.793088,0.267804,0.397415,0.738662,0.591469,0.957447,0.956522,0.411278,0.411278,0.510092,0.316582,0.122033,0.914894,0.913949,0.884615,0.958333,0.992754,0.993634,0.920000,0.832435,0.266054,0.393435,0.739958,0.588202,0.957447,0.956522
111,0.422431,0.406235,0.406235,0.466430,0.348547,0.119161,0.914894,0.914855,0.916667,0.916667,0.987319,0.989483,0.916667,0.829710,0.233844,0.367083,0.719724,0.562681,0.957447,0.956522,0.401750,0.401750,0.460244,0.345693,0.117058,0.936170,0.936594,0.956522,0.916667,0.992754,0.993634,0.936170,0.873188,0.253725,0.363239,0.721011,0.559082,0.957447,0.956522
112,0.458394,0.481176,0.481176,0.210753,0.740331,0.157311,0.744681,0.750000,1.000000,0.500000,0.987319,0.989483,0.666667,0.573212,0.281363,0.188579,0.505140,0.323946,0.957447,0.956522,0.478453,0.478453,0.207921,0.737713,0.156442,0.744681,0.750000,1.000000,0.500000,0.992754,0.993634,0.666667,0.573212,0.280698,0.186342,0.505616,0.318561,0.957447,0.956522
113,0.426826,0.405789,0.405789,0.337730,0.471012,0.118777,0.872340,0.875000,1.000000,0.750000,0.987319,0.989483,0.857143,0.771251,0.231191,0.282975,0.645195,0.466044,0.957447,0.956522,0.402031,0.402031,0.333079,0.468110,0.117149,0.893617,0.895833,1.000000,0.791667,0.992754,0.993634,0.883721,0.806410,0.247375,0.279737,0.646135,0.460874,0.957447,0.956522
114,0.429845,0.392636,0.392636,0.422238,0.364267,0.113395,0.957447,0.958333,1.000000,0.916667,0.987319,0.989483,0.956522,0.918332,0.265799,0.338928,0.711113,0.543612,0.957447,0.956522,0.388198,0.388198,0.416286,0.361280,0.111344,0.957447,0.958333,1.000000,0.916667,0.992754,0.993634,0.956522,0.918332,0.264342,0.335103,0.712352,0.538907,0.957447,0.956522
115,0.397944,0.386780,0.386780,0.413285,0.361379,0.111209,0.957447,0.958333,1.000000,0.916667,0.987319,0.989483,0.956522,0.918332,0.261060,0.332815,0.713795,0.542430,0.957447,0.956522,0.382225,0.382225,0.407291,0.358204,0.109111,0.957447,0.958333,1.000000,0.916667,0.992754,0.993634,0.956522,0.918332,0.259566,0.328937,0.715112,0.537791,0.957447,0.956522
116,0.425009,0.388267,0.388267,0.490730,0.290074,0.114003,0.914894,0.913949,0.884615,0.958333,0.987319,0.989483,0.920000,0.832435,0.264632,0.380079,0.761717,0.604627,0.957447,0.956522,0.383064,0.383064,0.483408,0.286901,0.111559,0.914894,0.913949,0.884615,0.958333,0.992754,0.993634,0.920000,0.832435,0.262841,0.375667,0.763268,0.600656,0.957447,0.956522
117,0.414700,0.393794,0.393794,0.290834,0.492465,0.115558,0.829787,0.833333,1.000000,0.666667,0.987319,0.989483,0.800000,0.703295,0.250978,0.248850,0.636757,0.440429,0.957447,0.956522,0.389914,0.389914,0.286403,0.489111,0.113941,0.872340,0.875000,1.000000,0.750000,0.992754,0.993634,0.857143,0.771251,0.249889,0.245646,0.637714,0.434507,0.957447,0.956522
118,0.387951,0.382079,0.382079,0.309474,0.451658,0.110335,0.872340,0.875000,1.000000,0.750000,0.987319,0.989483,0.857143,0.771251,0.229234,0.262030,0.661070,0.465210,0.957447,0.956522,0.377918,0.377918,0.304618,0.448164,0.108547,0.893617,0.895833,1.000000,0.791667,0.992754,0.993634,0.883721,0.806410,0.228019,0.258589,0.662165,0.459326,0.957447,0.956522
119,0.459885,0.381944,0.381944,0.293389,0.466808,0.110822,0.872340,0.875000,1.000000,0.750000,0.987319,0.989483,0.857143,0.771251,0.243952,0.250388,0.653048,0.453192,0.957447,0.956522,0.377873,0.377873,0.288647,0.463381,0.109106,0.872340,0.875000,1.000000,0.750000,0.992754,0.993634,0.857143,0.771251,0.242802,0.246980,0.654034,0.446652,0.957447,0.956522
120,0.376682,0.445068,0.445068,0.183035,0.696183,0.143607,0.744681,0.750000,1.000000,0.500000,0.987319,0.989483,0.666667,0.573212,0.265665,0.165589,0.535906,0.322975,0.957447,0.956522,0.441941,0.441941,0.179974,0.692993,0.142649,0.744681,0.750000,1.000000,0.500000,0.992754,0.993634,0.666667,0.573212,0.265947,0.163126,0.536319,0.315945,0.957447,0.956522
121,0.401303,0.371259,0.371259,0.294841,0.444492,0.106683,0.872340,0.875000,1.000000,0.750000,0.987319,0.989483,0.857143,0.771251,0.220246,0.251107,0.667545,0.464750,0.957447,0.956522,0.366988,0.366988,0.289863,0.440899,0.104863,0.893617,0.895833,1.000000,0.791667,0.992754,0.993634,0.883721,0.806410,0.219032,0.247548,0.668608,0.457856,0.957447,0.956522
122,0.397314,0.454308,0.454308,0.162867,0.733605,0.149142,0.744681,0.750000,1.000000,0.500000,0.987319,0.989483,0.666667,0.573212,0.250492,0.148842,0.521487,0.302249,0.957447,0.956522,0.451246,0.451246,0.160019,0.730338,0.148291,0.744681,0.750000,1.000000,0.500000,0.992754,0.993634,0.666667,0.573212,0.278102,0.146505,0.521806,0.294897,0.957447,0.956522
123,0.380624,0.354814,0.354814,0.401962,0.309630,0.100148,0.936170,0.936594,0.956522,0.916667,0.987319,0.989483,0.936170,0.873188,0.216004,0.323461,0.751997,0.573839,0.957447,0.956522,0.349517,0.349517,0.394894,0.306031,0.097714,0.936170,0.936594,0.956522,0.916667,0.992754,0.993634,0.936170,0.873188,0.214274,0.318915,0.753523,0.567380,0.957447,0.956522
124,0.362373,0.390030,0.390030,0.214624,0.558128,0.118423,0.787234,0.791667,1.000000,0.583333,0.987319,0.989483,0.736842,0.637625,0.234358,0.190429,0.608344,0.384427,0.957447,0.956522,0.386211,0.386211,0.210684,0.554424,0.117012,0.787234,0.791667,1.000000,0.583333,0.992754,0.993634,0.736842,0.637625,0.246732,0.187385,0.609025,0.376523,0.957447,0.956522
125,0.349543,0.369179,0.369179,0.532490,0.212674,0.110866,0.893617,0.891304,0.827586,1.000000,0.987319,0.989483,0.905660,0.804783,0.222689,0.400676,0.820076,0.673777,0.957447,0.956522,0.362656,0.362656,0.522807,0.209178,0.107850,0.872340,0.869565,0.800000,1.000000,0.992754,0.993634,0.888889,0.768963,0.220411,0.395145,0.821992,0.668893,0.957447,0.956522
126,0.376805,0.359101,0.359101,0.498956,0.225073,0.105760,0.893617,0.892210,0.851852,0.958333,0.987319,0.989483,0.901961,0.793088,0.242148,0.381286,0.811438,0.658070,0.957447,0.956522,0.352705,0.352705,0.489649,0.221467,0.102805,0.936170,0.934783,0.888889,1.000000,0.992754,0.993634,0.941176,0.879174,0.239938,0.375829,0.813328,0.652485,0.957447,0.956522
127,0.350572,0.351661,0.351661,0.257603,0.441800,0.100918,0.872340,0.875000,1.000000,0.750000,0.987319,0.989483,0.857143,0.771251,0.217896,0.222760,0.674355,0.453492,0.957447,0.956522,0.347090,0.347090,0.252592,0.437651,0.099016,0.893617,0.895833,1.000000,0.791667,0.992754,0.993634,0.883721,0.806410,0.216677,0.219084,0.675466,0.445204,0.957447,0.956522
128,0.369752,0.345405,0.345405,0.456203,0.239225,0.099366,0.914894,0.913949,0.884615,0.958333,0.987319,0.989483,0.920000,0.832435,0.232016,0.355366,0.802165,0.639112,0.957447,0.956522,0.339115,0.339115,0.447364,0.235377,0.096472,0.914894,0.913949,0.884615,0.958333,0.992754,0.993634,0.920000,0.832435,0.229881,0.350015,0.804074,0.632761,0.957447,0.956522
129,0.378962,0.333897,0.333897,0.397373,0.273067,0.093490,0.914894,0.914855,0.916667,0.916667,0.987319,0.989483,0.916667,0.829710,0.222015,0.318583,0.779452,0.600339,0.957447,0.956522,0.327946,0.327946,0.389460,0.268995,0.090770,0.936170,0.936594,0.956522,0.916667,0.992754,0.993634,0.936170,0.873188,0.202749,0.313545,0.781264,0.593047,0.957447,0.956522
130,0.345605,0.387457,0.387457,0.172054,0.593885,0.120941,0.787234,0.791667,1.000000,0.583333,0.987319,0.989483,0.736842,0.637625,0.228315,0.155772,0.597382,0.351659,0.957447,0.956522,0.383560,0.383560,0.168432,0.589723,0.119632,0.787234,0.791667,1.000000,0.583333,0.992754,0.993634,0.736842,0.637625,0.228735,0.152869,0.597898,0.342388,0.957447,0.956522
131,0.333031,0.324613,0.324613,0.325408,0.323851,0.089549,0.957447,0.958333,1.000000,0.916667,0.987319,0.989483,0.956522,0.918332,0.209960,0.270443,0.747483,0.546458,0.957447,0.956522,0.319077,0.319077,0.318630,0.319504,0.087078,0.957447,0.958333,1.000000,0.916667,0.992754,0.993634,0.956522,0.918332,0.208283,0.265845,0.749098,0.537726,0.957447,0.956522
132,0.330087,0.323281,0.323281,0.288192,0.356907,0.089634,0.957447,0.958333,1.000000,0.916667,0.987319,0.989483,0.956522,0.918332,0.204297,0.244084,0.727861,0.513756,0.957447,0.956522,0.317931,0.317931,0.282017,0.352349,0.087302,0.957447,0.958333,1.000000,0.916667,0.992754,0.993634,0.956522,0.918332,0.209669,0.239744,0.729371,0.504557,0.957447,0.956522
133,0.319585,0.371651,0.371651,0.168068,0.566750,0.115111,0.787234,0.791667,1.000000,0.583333,0.987319,0.989483,0.736842,0.637625,0.217465,0.152185,0.614627,0.359822,0.957447,0.956522,0.367447,0.367447,0.164301,0.562129,0.113660,0.787234,0.791667,1.000000,0.583333,0.992754,0.993634,0.736842,0.637625,0.217906,0.149168,0.615246,0.349997,0.957447,0.956522
134,0.347653,0.326176,0.326176,0.238178,0.410508,0.092595,0.872340,0.875000,1.000000,0.750000,0.987319,0.989483,0.857143,0.771251,0.197483,0.207062,0.697951,0.465383,0.957447,0.956522,0.321115,0.321115,0.232814,0.405737,0.090495,0.893617,0.895833,1.000000,0.791667,0.992754,0.993634,0.883721,0.806410,0.208303,0.203105,0.699219,0.455198,0.957447,0.956522
135,0.315888,0.318409,0.318409,0.407196,0.233322,0.089368,0.914894,0.913949,0.884615,0.958333,0.987319,0.989483,0.920000,0.832435,0.210568,0.322684,0.809064,0.637864,0.957447,0.956522,0.311714,0.311714,0.398105,0.228921,0.086326,0.936170,0.935688,0.920000,0.958333,0.992754,0.993634,0.938776,0.872960,0.208361,0.317032,0.811152,0.629741,0.957447,0.956522
136,0.390249,0.309806,0.309806,0.305303,0.314123,0.084771,0.957447,0.958333,1.000000,0.916667,0.987319,0.989483,0.956522,0.918332,0.197443,0.255525,0.756177,0.550923,0.957447,0.956522,0.304029,0.304029,0.298268,0.309551,0.082217,0.957447,0.958333,1.000000,0.916667,0.992754,0.993634,0.956522,0.918332,0.195729,0.250710,0.757813,0.540489,0.957447,0.956522
