epoch,train_loss,val_bce_loss,val_log_loss,val_benign_log_loss,val_standalone_log_loss,val_brier_score,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_roc_auc,val_pr_auc,val_f1,val_mcc,val_ece,val_benign_mean_score,val_standalone_mean_score,val_optimal_threshold,val_optimal_accuracy,val_optimal_f1,aug_val_bce_loss,aug_val_log_loss,aug_val_benign_log_loss,aug_val_standalone_log_loss,aug_val_brier_score,aug_val_accuracy,aug_val_balanced_accuracy,aug_val_precision,aug_val_recall,aug_val_roc_auc,aug_val_pr_auc,aug_val_f1,aug_val_mcc,aug_val_ece,aug_val_benign_mean_score,aug_val_standalone_mean_score,aug_val_optimal_threshold,aug_val_optimal_accuracy,aug_val_optimal_f1
68,0.524594,0.492279,0.492279,0.458118,0.527926,0.153776,0.914894,0.913043,1.000000,0.826087,0.989130,0.989118,0.904762,0.841472,0.291282,0.365512,0.598911,0.441606,0.957447,0.958333,0.505196,0.505196,0.462871,0.549362,0.159951,0.893617,0.891304,1.000000,0.782609,0.990942,0.991360,0.878049,0.804783,0.274776,0.368436,0.587043,0.464602,0.957447,0.954545
69,0.485075,0.473638,0.473638,0.507798,0.437993,0.145772,0.957447,0.957428,0.956522,0.956522,0.992754,0.992655,0.956522,0.914855,0.327145,0.395296,0.653950,0.486935,0.957447,0.958333,0.486427,0.486427,0.514841,0.456777,0.151830,0.957447,0.956522,1.000000,0.913043,0.990942,0.991360,0.954545,0.918046,0.334017,0.399470,0.642747,0.512866,0.957447,0.954545
70,0.461454,0.524429,0.524429,0.290955,0.768054,0.173600,0.659574,0.652174,1.000000,0.304348,0.989130,0.989118,0.466667,0.427327,0.354479,0.251316,0.478476,0.317136,0.957447,0.958333,0.538851,0.538851,0.293372,0.795003,0.180152,0.680851,0.673913,1.000000,0.347826,0.990942,0.990922,0.516129,0.462652,0.350068,0.253235,0.467180,0.300133,0.957447,0.958333
71,0.502903,0.523656,0.523656,0.836437,0.197276,0.181038,0.659574,0.666667,0.589744,1.000000,0.996377,0.996298,0.741935,0.443375,0.315431,0.559640,0.824565,0.687736,0.978723,0.978723,0.540139,0.540139,0.859099,0.207311,0.188377,0.617021,0.625000,0.560976,1.000000,0.994565,0.994631,0.718750,0.374492,0.352263,0.569059,0.816879,0.666474,0.957447,0.958333
72,0.451371,0.452879,0.452879,0.371255,0.538051,0.137561,0.872340,0.869565,1.000000,0.739130,0.990942,0.990922,0.850000,0.768963,0.317201,0.307589,0.597862,0.402307,0.957447,0.958333,0.466765,0.466765,0.377251,0.560171,0.144081,0.829787,0.826087,1.000000,0.652174,0.987319,0.988341,0.789474,0.699379,0.291397,0.311833,0.586622,0.423058,0.957447,0.954545
73,0.440284,0.516273,0.516273,0.232540,0.812342,0.173181,0.638298,0.630435,1.000000,0.260870,0.989130,0.989118,0.413793,0.390774,0.261984,0.206288,0.464088,0.277183,0.957447,0.958333,0.531673,0.531673,0.235206,0.841029,0.179800,0.680851,0.673913,1.000000,0.347826,0.989130,0.989384,0.516129,0.462652,0.280518,0.208546,0.453339,0.255928,0.936170,0.938776
74,0.432644,0.424765,0.424765,0.361137,0.491159,0.125615,0.893617,0.891304,1.000000,0.782609,0.992754,0.992655,0.878049,0.804783,0.298061,0.299826,0.627369,0.410710,0.957447,0.958333,0.439403,0.439403,0.369069,0.512795,0.132431,0.893617,0.891304,1.000000,0.782609,0.985507,0.986870,0.878049,0.804783,0.256675,0.305465,0.616174,0.436661,0.957447,0.954545
75,0.413381,0.403476,0.403476,0.463438,0.340908,0.117150,0.957447,0.958333,0.920000,1.000000,0.994565,0.994322,0.958333,0.918332,0.277344,0.365089,0.722375,0.507448,0.978723,0.978723,0.419514,0.419514,0.478316,0.358155,0.124631,0.914894,0.914855,0.913043,0.913043,0.987319,0.988341,0.913043,0.829710,0.244831,0.374357,0.711830,0.545506,0.957447,0.954545
76,0.388209,0.388206,0.388206,0.425478,0.349314,0.110689,0.957447,0.957428,0.956522,0.956522,0.994565,0.994322,0.956522,0.914855,0.267361,0.340587,0.717943,0.488952,0.978723,0.978723,0.404976,0.404976,0.440795,0.367599,0.118442,0.957447,0.956522,1.000000,0.913043,0.987319,0.988341,0.954545,0.918046,0.276490,0.350509,0.707043,0.529083,0.957447,0.954545
77,0.395536,0.402476,0.402476,0.570800,0.226834,0.122252,0.914894,0.916667,0.851852,1.000000,0.994565,0.994322,0.920000,0.842542,0.285383,0.424999,0.804632,0.602168,0.978723,0.978723,0.422120,0.422120,0.596399,0.240263,0.131336,0.851064,0.854167,0.766667,1.000000,0.989130,0.989936,0.867925,0.736923,0.261868,0.439011,0.795259,0.638277,0.957447,0.954545
78,0.441695,0.391981,0.391981,0.542964,0.234433,0.117090,0.914894,0.916667,0.851852,1.000000,0.994565,0.994322,0.920000,0.842542,0.262754,0.409201,0.799368,0.587967,0.978723,0.978723,0.411456,0.411456,0.567430,0.248701,0.126080,0.872340,0.875000,0.793103,1.000000,0.987319,0.988341,0.884615,0.771251,0.255792,0.423021,0.789575,0.627340,0.957447,0.954545
79,0.417584,0.365636,0.365636,0.403468,0.326160,0.102177,0.957447,0.957428,0.956522,0.956522,0.994565,0.994322,0.956522,0.914855,0.250532,0.325096,0.735550,0.488580,0.978723,0.978723,0.383591,0.383591,0.420376,0.345207,0.110366,0.957447,0.956522,1.000000,0.913043,0.987319,0.988341,0.954545,0.918046,0.260478,0.336297,0.724133,0.533752,0.957447,0.954545
80,0.373292,0.356825,0.356825,0.398662,0.313170,0.099012,0.957447,0.957428,0.956522,0.956522,0.994565,0.994322,0.956522,0.914855,0.243892,0.321340,0.745107,0.492629,0.978723,0.978723,0.375366,0.375366,0.416515,0.332429,0.107412,0.936170,0.935688,0.954545,0.913043,0.987319,0.988341,0.933333,0.872960,0.233185,0.333199,0.733447,0.538524,0.957447,0.954545
81,0.405185,0.386008,0.386008,0.223779,0.555291,0.115678,0.851064,0.847826,1.000000,0.695652,0.992754,0.992655,0.820513,0.733873,0.265537,0.197401,0.602039,0.318783,0.957447,0.958333,0.404394,0.404394,0.231543,0.584760,0.123708,0.829787,0.826087,1.000000,0.652174,0.985507,0.986870,0.789474,0.699379,0.191050,0.203799,0.589271,0.354272,0.957447,0.954545
82,0.409610,0.392390,0.392390,0.210910,0.581762,0.119405,0.851064,0.847826,1.000000,0.695652,0.992754,0.992655,0.820513,0.733873,0.267924,0.187314,0.588906,0.303845,0.957447,0.958333,0.410987,0.410987,0.217536,0.612848,0.127487,0.829787,0.826087,1.000000,0.652174,0.985507,0.986870,0.789474,0.699379,0.230784,0.192923,0.575997,0.335335,0.957447,0.954545
83,0.375630,0.436545,0.436545,0.162265,0.722750,0.142874,0.787234,0.782609,1.000000,0.565217,0.990942,0.990922,0.722222,0.631646,0.277133,0.147973,0.521978,0.243649,0.957447,0.958333,0.455994,0.455994,0.166394,0.758185,0.150880,0.723404,0.717391,1.000000,0.434783,0.985507,0.986870,0.606061,0.531057,0.277071,0.151724,0.509816,0.265702,0.957447,0.954545
84,0.373479,0.345276,0.345276,0.444126,0.242128,0.096957,0.936170,0.937500,0.884615,1.000000,0.994565,0.994322,0.938776,0.879795,0.207560,0.348181,0.796365,0.547621,0.978723,0.978723,0.365431,0.365431,0.466701,0.259757,0.106040,0.893617,0.894928,0.846154,0.956522,0.987319,0.988341,0.897959,0.794183,0.231367,0.362392,0.784832,0.596948,0.957447,0.954545
85,0.377059,0.344286,0.344286,0.461053,0.222443,0.097644,0.936170,0.937500,0.884615,1.000000,0.994565,0.994322,0.938776,0.879795,0.203100,0.357828,0.811053,0.565939,0.978723,0.978723,0.365117,0.365117,0.485457,0.239545,0.107019,0.914894,0.916667,0.851852,1.000000,0.987319,0.988341,0.920000,0.842542,0.248098,0.372879,0.799595,0.615330,0.957447,0.954545
86,0.337099,0.355758,0.355758,0.211463,0.506328,0.104014,0.851064,0.847826,1.000000,0.695652,0.992754,0.992655,0.820513,0.733873,0.244277,0.186962,0.633559,0.321882,0.957447,0.958333,0.375432,0.375432,0.219560,0.538080,0.112544,0.829787,0.826087,1.000000,0.652174,0.985507,0.986870,0.789474,0.699379,0.170605,0.193779,0.619433,0.362559,0.957447,0.954545
87,0.343183,0.360508,0.360508,0.186813,0.541754,0.107992,0.851064,0.847826,1.000000,0.695652,0.992754,0.992655,0.820513,0.733873,0.227609,0.167222,0.616301,0.296052,0.957447,0.958333,0.380898,0.380898,0.194204,0.575709,0.116707,0.829787,0.826087,1.000000,0.652174,0.985507,0.986870,0.789474,0.699379,0.220356,0.173605,0.602007,0.336885,0.957447,0.954545
88,0.331534,0.311344,0.311344,0.295663,0.327707,0.082948,0.914894,0.913949,0.952381,0.869565,0.994565,0.994322,0.909091,0.832435,0.214231,0.248652,0.740984,0.435620,0.978723,0.978723,0.331629,0.331629,0.311634,0.352492,0.091687,0.914894,0.913043,1.000000,0.826087,0.987319,0.988341,0.904762,0.841472,0.184609,0.260550,0.727016,0.492624,0.957447,0.954545
89,0.319293,0.340043,0.340043,0.186849,0.499898,0.099596,0.851064,0.847826,1.000000,0.695652,0.994565,0.994322,0.820513,0.733873,0.231763,0.166814,0.641164,0.306757,0.978723,0.978723,0.360966,0.360966,0.195643,0.533476,0.108457,0.829787,0.826087,1.000000,0.652174,0.985507,0.986870,0.789474,0.699379,0.175493,0.174324,0.626380,0.355455,0.957447,0.954545
90,0.350793,0.303646,0.303646,0.370065,0.234339,0.081279,0.978723,0.979167,0.958333,1.000000,0.994565,0.994322,0.978723,0.958333,0.222599,0.297956,0.804940,0.522557,0.978723,0.978723,0.325773,0.325773,0.394055,0.254522,0.090835,0.914894,0.914855,0.913043,0.913043,0.987319,0.988341,0.913043,0.829710,0.182543,0.314129,0.792035,0.579896,0.957447,0.954545
91,0.311566,0.292651,0.292651,0.285205,0.300421,0.076718,0.914894,0.913949,0.952381,0.869565,0.994565,0.994322,0.909091,0.832435,0.199686,0.239935,0.760918,0.443443,0.978723,0.978723,0.314143,0.314143,0.303391,0.325363,0.085760,0.957447,0.956522,1.000000,0.913043,0.987319,0.988341,0.954545,0.918046,0.202010,0.253488,0.746583,0.504315,0.957447,0.954545
92,0.310979,0.286620,0.286620,0.292802,0.280168,0.074692,0.914894,0.913949,0.952381,0.869565,0.994565,0.994322,0.909091,0.832435,0.176844,0.244814,0.774907,0.458381,0.978723,0.978723,0.308611,0.308611,0.312626,0.304421,0.083897,0.957447,0.956522,1.000000,0.913043,0.987319,0.988341,0.954545,0.918046,0.199260,0.259383,0.760653,0.519874,0.957447,0.954545
93,0.297724,0.286974,0.286974,0.229678,0.346761,0.076390,0.936170,0.934783,1.000000,0.869565,0.994565,0.994322,0.930233,0.879174,0.186271,0.198704,0.733406,0.389350,0.978723,0.978723,0.308934,0.308934,0.244978,0.375670,0.085422,0.914894,0.913043,1.000000,0.826087,0.987319,0.988341,0.904762,0.841472,0.181103,0.210831,0.718083,0.451644,0.957447,0.954545
94,0.328588,0.366491,0.366491,0.620135,0.101818,0.118357,0.787234,0.791667,0.696970,1.000000,0.994565,0.994322,0.821429,0.637625,0.236016,0.436624,0.907324,0.719058,0.978723,0.978723,0.396962,0.396962,0.668958,0.113141,0.131890,0.765957,0.770833,0.676471,1.000000,0.989130,0.989936,0.807018,0.605328,0.238566,0.461197,0.898480,0.758779,0.957447,0.954545
95,0.363699,0.310761,0.310761,0.468347,0.146324,0.089757,0.914894,0.916667,0.851852,1.000000,0.994565,0.994322,0.920000,0.842542,0.214910,0.354923,0.871671,0.630246,0.978723,0.978723,0.337268,0.337268,0.505320,0.161911,0.101360,0.893617,0.895833,0.821429,1.000000,0.989130,0.989936,0.901961,0.806410,0.211303,0.376802,0.860524,0.682806,0.957447,0.954545
96,0.315556,0.308558,0.308558,0.159325,0.464280,0.089655,0.872340,0.869565,1.000000,0.739130,0.994565,0.994322,0.850000,0.768963,0.189846,0.143474,0.668229,0.296344,0.978723,0.978723,0.331443,0.331443,0.168796,0.501161,0.098973,0.872340,0.869565,1.000000,0.739130,0.985507,0.986870,0.850000,0.768963,0.190341,0.151738,0.651893,0.356129,0.957447,0.954545
97,0.280629,0.334700,0.334700,0.126801,0.551637,0.103445,0.851064,0.847826,1.000000,0.695652,0.994565,0.994322,0.820513,0.733873,0.219686,0.116452,0.624339,0.246194,0.978723,0.978723,0.358762,0.358762,0.133842,0.593460,0.113147,0.829787,0.826087,1.000000,0.652174,0.985507,0.986870,0.789474,0.699379,0.179778,0.122864,0.607981,0.297653,0.957447,0.954545
98,0.293829,0.277672,0.277672,0.372594,0.178622,0.074436,0.936170,0.937500,0.884615,1.000000,0.994565,0.994322,0.938776,0.879795,0.162759,0.295533,0.847983,0.565756,0.978723,0.978723,0.302804,0.302804,0.403060,0.198189,0.085076,0.893617,0.894928,0.846154,0.956522,0.989130,0.989936,0.897959,0.794183,0.199976,0.315538,0.834961,0.627339,0.957447,0.954545
99,0.310378,0.408842,0.408842,0.081316,0.750609,0.138715,0.787234,0.782609,1.000000,0.565217,0.994565,0.994322,0.722222,0.631646,0.238871,0.076854,0.537037,0.167712,0.978723,0.978723,0.435952,0.435952,0.084966,0.802198,0.148978,0.744681,0.739130,1.000000,0.478261,0.985507,0.986870,0.647059,0.564660,0.234714,0.080401,0.521798,0.202501,0.957447,0.954545
100,0.355575,0.284420,0.284420,0.166352,0.407622,0.079814,0.893617,0.891304,1.000000,0.782609,0.994565,0.994322,0.878049,0.804783,0.204525,0.148636,0.702454,0.319700,0.978723,0.978723,0.307883,0.307883,0.177402,0.444037,0.089193,0.893617,0.891304,1.000000,0.782609,0.987319,0.988341,0.878049,0.804783,0.164596,0.158149,0.685265,0.388481,0.957447,0.954545
101,0.282760,0.271902,0.271902,0.181866,0.365852,0.073975,0.893617,0.891304,1.000000,0.782609,0.994565,0.994322,0.878049,0.804783,0.183777,0.160751,0.727036,0.347155,0.978723,0.978723,0.295337,0.295337,0.194650,0.400401,0.083282,0.893617,0.891304,1.000000,0.782609,0.987319,0.988341,0.878049,0.804783,0.169348,0.171519,0.709835,0.419320,0.957447,0.954545
102,0.260980,0.273607,0.273607,0.386157,0.156164,0.074401,0.936170,0.937500,0.884615,1.000000,0.994565,0.994322,0.938776,0.879795,0.175005,0.302535,0.865520,0.590861,0.978723,0.978723,0.300002,0.300002,0.419804,0.174992,0.085569,0.914894,0.916667,0.851852,1.000000,0.989130,0.989936,0.920000,0.842542,0.170917,0.324157,0.852681,0.655473,0.957447,0.954545
103,0.298568,0.266417,0.266417,0.171897,0.365046,0.072753,0.893617,0.891304,1.000000,0.782609,0.994565,0.994322,0.878049,0.804783,0.179426,0.152546,0.728979,0.340271,0.978723,0.978723,0.290349,0.290349,0.184866,0.400418,0.082128,0.893617,0.891304,1.000000,0.782609,0.987319,0.988341,0.878049,0.804783,0.184839,0.163522,0.711517,0.414270,0.957447,0.954545
104,0.307394,0.429404,0.429404,0.064621,0.810047,0.148331,0.765957,0.760870,1.000000,0.521739,0.994565,0.994322,0.685714,0.598134,0.248169,0.061656,0.519117,0.142042,0.978723,0.978723,0.458655,0.458655,0.067571,0.866744,0.158955,0.723404,0.717391,1.000000,0.434783,0.985507,0.986870,0.606061,0.531057,0.252874,0.064578,0.503952,0.173407,0.957447,0.954545
105,0.309722,0.246280,0.246280,0.268356,0.223245,0.062444,0.957447,0.957428,0.956522,0.956522,0.994565,0.994322,0.956522,0.914855,0.157384,0.223970,0.818397,0.480574,0.978723,0.978723,0.270885,0.270885,0.291900,0.248956,0.072292,0.936170,0.935688,0.954545,0.913043,0.989130,0.989936,0.933333,0.872960,0.148230,0.241395,0.802944,0.557603,0.957447,0.954545
106,0.320944,0.258569,0.258569,0.351332,0.161773,0.068526,0.936170,0.937500,0.884615,1.000000,0.994565,0.994322,0.938776,0.879795,0.164594,0.279324,0.862061,0.571331,0.978723,0.978723,0.284912,0.284912,0.383210,0.182341,0.079488,0.893617,0.894928,0.846154,0.956522,0.989130,0.989936,0.897959,0.794183,0.163699,0.300581,0.848396,0.643100,0.957447,0.954545
107,0.271907,0.257851,0.257851,0.356216,0.155209,0.068670,0.936170,0.937500,0.884615,1.000000,0.994565,0.994322,0.938776,0.879795,0.163555,0.282030,0.867117,0.580052,0.978723,0.978723,0.284687,0.284687,0.389448,0.175371,0.079849,0.893617,0.894928,0.846154,0.956522,0.989130,0.989936,0.897959,0.794183,0.159123,0.303971,0.853626,0.651686,0.957447,0.954545
108,0.288844,0.266680,0.266680,0.143167,0.395562,0.075431,0.893617,0.891304,1.000000,0.782609,0.994565,0.994322,0.878049,0.804783,0.189108,0.129000,0.714569,0.304837,0.978723,0.978723,0.291722,0.291722,0.154362,0.435055,0.085053,0.893617,0.891304,1.000000,0.782609,0.985507,0.986870,0.878049,0.804783,0.170109,0.138819,0.696160,0.381373,0.957447,0.954545
109,0.259206,0.238686,0.238686,0.204695,0.274155,0.061238,0.936170,0.934783,1.000000,0.869565,0.994565,0.994322,0.930233,0.879174,0.173987,0.176974,0.786486,0.408111,0.978723,0.978723,0.263344,0.263344,0.223176,0.305258,0.070741,0.936170,0.934783,1.000000,0.869565,0.989130,0.989936,0.930233,0.879174,0.159070,0.191740,0.769424,0.492428,0.957447,0.954545
110,0.270982,0.243425,0.243425,0.315953,0.167745,0.062914,0.978723,0.979167,0.958333,1.000000,0.994565,0.994322,0.978723,0.958333,0.173336,0.255027,0.858435,0.550195,0.978723,0.978723,0.270085,0.270085,0.347206,0.189611,0.073774,0.936170,0.936594,0.916667,0.956522,0.989130,0.989936,0.936170,0.873188,0.173343,0.276506,0.844257,0.628366,0.957447,0.954545
111,0.265721,0.235166,0.235166,0.192649,0.279532,0.060675,0.936170,0.934783,1.000000,0.869565,0.994565,0.994322,0.930233,0.879174,0.145097,0.167490,0.784019,0.396309,0.978723,0.978723,0.260053,0.260053,0.210512,0.311748,0.070157,0.914894,0.913043,1.000000,0.826087,0.989130,0.989936,0.904762,0.841472,0.142799,0.181959,0.766597,0.483147,0.957447,0.954545
112,0.267192,0.292700,0.292700,0.483368,0.093742,0.087988,0.914894,0.916667,0.851852,1.000000,0.994565,0.994322,0.920000,0.842542,0.186824,0.354819,0.915572,0.695743,0.978723,0.978723,0.325025,0.325025,0.533056,0.107949,0.101829,0.872340,0.875000,0.793103,1.000000,0.990942,0.991360,0.884615,0.771251,0.191598,0.382797,0.904922,0.755967,0.957447,0.954545
113,0.298868,0.258566,0.258566,0.129206,0.393550,0.073923,0.893617,0.891304,1.000000,0.782609,0.994565,0.994322,0.878049,0.804783,0.160938,0.117070,0.718944,0.292410,0.978723,0.978723,0.284460,0.284460,0.140175,0.435018,0.083631,0.893617,0.891304,1.000000,0.782609,0.985507,0.986870,0.878049,0.804783,0.164542,0.126815,0.699795,0.373278,0.957447,0.954545
114,0.303070,0.231102,0.231102,0.181444,0.282920,0.059998,0.936170,0.934783,1.000000,0.869565,0.994565,0.994322,0.930233,0.879174,0.140831,0.158522,0.783085,0.386039,0.978723,0.978723,0.256282,0.256282,0.198600,0.316471,0.069477,0.914894,0.913043,1.000000,0.826087,0.989130,0.989936,0.904762,0.841472,0.140636,0.172638,0.765232,0.477778,0.957447,0.954545
115,0.254261,0.231267,0.231267,0.171749,0.293373,0.060653,0.936170,0.934783,1.000000,0.869565,0.994565,0.994322,0.930233,0.879174,0.153079,0.150901,0.777137,0.372790,0.978723,0.978723,0.256573,0.256573,0.187978,0.328149,0.070117,0.914894,0.913043,1.000000,0.826087,0.989130,0.989936,0.904762,0.841472,0.144990,0.164431,0.758969,0.465521,0.957447,0.954545
116,0.268527,0.222597,0.222597,0.229919,0.214956,0.055707,0.957447,0.957428,0.956522,0.956522,0.994565,0.994322,0.956522,0.914855,0.160518,0.194307,0.827041,0.463717,0.978723,0.978723,0.248324,0.248324,0.253374,0.243054,0.065628,0.957447,0.956522,1.000000,0.913043,0.989130,0.989936,0.954545,0.918046,0.149258,0.212260,0.810607,0.557070,0.957447,0.954545
117,0.240173,0.233818,0.233818,0.316888,0.147136,0.060736,0.957447,0.958333,0.920000,1.000000,0.994565,0.994322,0.958333,0.918332,0.145128,0.253655,0.874689,0.571234,0.978723,0.978723,0.261689,0.261689,0.350849,0.168653,0.072059,0.936170,0.936594,0.916667,0.956522,0.989130,0.989936,0.936170,0.873188,0.140596,0.276727,0.860551,0.656081,0.957447,0.954545
118,0.230748,0.231815,0.231815,0.147305,0.320000,0.062696,0.914894,0.913043,1.000000,0.826087,0.994565,0.994322,0.904762,0.841472,0.164971,0.131255,0.762818,0.339526,0.978723,0.978723,0.257755,0.257755,0.161663,0.358025,0.072225,0.893617,0.891304,1.000000,0.782609,0.989130,0.989936,0.878049,0.804783,0.165779,0.143556,0.743874,0.433328,0.957447,0.954545
119,0.274265,0.295271,0.295271,0.083561,0.516186,0.093215,0.851064,0.847826,1.000000,0.695652,0.994565,0.994322,0.820513,0.733873,0.193690,0.078011,0.660800,0.209842,0.978723,0.978723,0.324006,0.324006,0.090368,0.567803,0.103814,0.851064,0.847826,1.000000,0.695652,0.985507,0.986870,0.820513,0.733873,0.171535,0.084451,0.640715,0.273340,0.957447,0.954545
120,0.236705,0.233664,0.233664,0.330574,0.132540,0.061605,0.957447,0.958333,0.920000,1.000000,0.994565,0.994322,0.958333,0.918332,0.143681,0.261538,0.885961,0.593748,0.978723,0.978723,0.262564,0.262564,0.367562,0.153001,0.073417,0.914894,0.915761,0.880000,0.956522,0.990942,0.991360,0.916667,0.833032,0.153971,0.286087,0.872267,0.679246,0.957447,0.954545
121,0.260769,0.235024,0.235024,0.131690,0.342851,0.065304,0.893617,0.891304,1.000000,0.782609,0.994565,0.994322,0.878049,0.804783,0.165237,0.118458,0.750893,0.314721,0.978723,0.978723,0.261387,0.261387,0.144510,0.383345,0.074872,0.893617,0.891304,1.000000,0.782609,0.987319,0.988341,0.878049,0.804783,0.175471,0.129717,0.731438,0.405825,0.957447,0.954545
122,0.258265,0.234437,0.234437,0.339728,0.124568,0.062427,0.936170,0.937500,0.884615,1.000000,0.994565,0.994322,0.938776,0.879795,0.160126,0.266874,0.892160,0.607134,0.978723,0.978723,0.263892,0.263892,0.378363,0.144444,0.074504,0.914894,0.916667,0.851852,1.000000,0.990942,0.991360,0.920000,0.842542,0.155629,0.292188,0.878693,0.693108,0.957447,0.954545
123,0.250581,0.353199,0.353199,0.056398,0.662905,0.118613,0.808511,0.804348,1.000000,0.608696,0.994565,0.994322,0.756757,0.665348,0.205462,0.053736,0.598090,0.149255,0.978723,0.978723,0.384980,0.384980,0.060639,0.723423,0.130152,0.765957,0.760870,1.000000,0.521739,0.985507,0.986870,0.685714,0.598134,0.212344,0.057899,0.578550,0.195808,0.957447,0.954545
124,0.239587,0.208991,0.208991,0.216435,0.201224,0.051902,0.957447,0.957428,0.956522,0.956522,0.994565,0.994322,0.956522,0.914855,0.149357,0.183194,0.837953,0.466104,0.978723,0.978723,0.235602,0.235602,0.241319,0.229637,0.062020,0.936170,0.935688,0.954545,0.913043,0.990942,0.991360,0.933333,0.872960,0.122107,0.202256,0.821409,0.569675,0.957447,0.954545
125,0.243325,0.222779,0.222779,0.135853,0.313484,0.060601,0.914894,0.913043,1.000000,0.826087,0.994565,0.994322,0.904762,0.841472,0.157205,0.121518,0.769027,0.332156,0.978723,0.978723,0.249262,0.249262,0.150430,0.352392,0.070101,0.893617,0.891304,1.000000,0.782609,0.987319,0.988341,0.878049,0.804783,0.167954,0.134094,0.749832,0.432942,0.957447,0.954545
126,0.236741,0.225978,0.225978,0.125516,0.330808,0.062708,0.893617,0.891304,1.000000,0.782609,0.994565,0.994322,0.878049,0.804783,0.158279,0.113045,0.759662,0.314226,0.978723,0.978723,0.252752,0.252752,0.139054,0.371394,0.072239,0.893617,0.891304,1.000000,0.782609,0.987319,0.988341,0.878049,0.804783,0.169376,0.124877,0.740131,0.413503,0.957447,0.954545
127,0.222492,0.203740,0.203740,0.189682,0.218409,0.050941,0.914894,0.913949,0.952381,0.869565,0.994565,0.994322,0.909091,0.832435,0.150379,0.162988,0.827414,0.434123,0.978723,0.978723,0.230356,0.230356,0.212238,0.249261,0.060839,0.957447,0.956522,1.000000,0.913043,0.990942,0.991360,0.954545,0.918046,0.155340,0.180775,0.810130,0.541668,0.957447,0.954545
128,0.218779,0.256765,0.256765,0.421846,0.084507,0.074695,0.914894,0.916667,0.851852,1.000000,0.994565,0.994322,0.920000,0.842542,0.162077,0.313946,0.924055,0.693080,0.978723,0.978723,0.290682,0.290682,0.473590,0.099820,0.088806,0.893617,0.895833,0.821429,1.000000,0.990942,0.991360,0.901961,0.806410,0.176448,0.344163,0.912782,0.768578,0.957447,0.954545
129,0.257894,0.315668,0.315668,0.058401,0.584122,0.104081,0.851064,0.847826,1.000000,0.695652,0.994565,0.994322,0.820513,0.733873,0.185793,0.055403,0.637166,0.164226,0.978723,0.978723,0.347210,0.347210,0.063870,0.642870,0.115286,0.829787,0.826087,1.000000,0.652174,0.987319,0.988341,0.789474,0.699379,0.193150,0.060673,0.616168,0.225000,0.957447,0.954545
130,0.210126,0.253528,0.253528,0.417058,0.082888,0.073613,0.914894,0.916667,0.851852,1.000000,0.994565,0.994322,0.920000,0.842542,0.159843,0.310456,0.925476,0.694102,0.978723,0.978723,0.287765,0.287765,0.469487,0.098142,0.087820,0.893617,0.895833,0.821429,1.000000,0.990942,0.991360,0.901961,0.806410,0.174422,0.341133,0.914245,0.772219,0.957447,0.954545
131,0.272681,0.197319,0.197319,0.180818,0.214537,0.049311,0.914894,0.913949,0.952381,0.869565,0.994565,0.994322,0.909091,0.832435,0.145049,0.155757,0.830901,0.429886,0.978723,0.978723,0.224184,0.224184,0.203405,0.245867,0.059204,0.957447,0.956522,1.000000,0.913043,0.990942,0.991360,0.954545,0.918046,0.150864,0.173652,0.813480,0.543747,0.957447,0.954545
132,0.241762,0.251844,0.251844,0.083209,0.427810,0.077060,0.893617,0.891304,1.000000,0.782609,0.994565,0.994322,0.878049,0.804783,0.167298,0.077183,0.711679,0.231454,0.978723,0.978723,0.280770,0.280770,0.092140,0.477601,0.087060,0.893617,0.891304,1.000000,0.782609,0.987319,0.988341,0.878049,0.804783,0.165105,0.085460,0.690598,0.318319,0.957447,0.954545
133,0.228992,0.228419,0.228419,0.352862,0.098566,0.062421,0.936170,0.937500,0.884615,1.000000,0.994565,0.994322,0.938776,0.879795,0.159641,0.271693,0.913122,0.647319,0.978723,0.978723,0.260365,0.260365,0.398147,0.116593,0.075480,0.914894,0.916667,0.851852,1.000000,0.990942,0.991360,0.920000,0.842542,0.135494,0.300166,0.900502,0.738693,0.957447,0.954545
134,0.233560,0.211100,0.211100,0.299589,0.118764,0.054699,0.957447,0.958333,0.920000,1.000000,0.994565,0.994322,0.958333,0.918332,0.125863,0.237992,0.897692,0.596500,0.978723,0.978723,0.241142,0.241142,0.338295,0.139765,0.066740,0.914894,0.915761,0.880000,0.956522,0.990942,0.991360,0.916667,0.833032,0.137717,0.263968,0.883753,0.698280,0.957447,0.954545
135,0.243931,0.198009,0.198009,0.249846,0.143919,0.049291,0.978723,0.979167,0.958333,1.000000,0.994565,0.994322,0.978723,0.958333,0.163522,0.204624,0.879367,0.540399,0.978723,0.978723,0.226648,0.226648,0.282535,0.168331,0.060462,0.914894,0.914855,0.913043,0.913043,0.990942,0.991360,0.913043,0.829710,0.120381,0.227977,0.864116,0.651895,0.957447,0.954545
136,0.248333,0.263475,0.263475,0.070579,0.464757,0.083050,0.872340,0.869565,1.000000,0.739130,0.994565,0.994322,0.850000,0.768963,0.170606,0.066053,0.695902,0.204495,0.978723,0.978723,0.293678,0.293678,0.078110,0.518619,0.093366,0.872340,0.869565,1.000000,0.739130,0.989130,0.989766,0.850000,0.768963,0.160573,0.073167,0.674108,0.286050,0.957447,0.954545
