epoch,train_loss,val_bce_loss,val_log_loss,val_benign_log_loss,val_standalone_log_loss,val_brier_score,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_roc_auc,val_pr_auc,val_f1,val_mcc,val_ece,val_benign_mean_score,val_standalone_mean_score,val_optimal_threshold,val_optimal_accuracy,val_optimal_f1,aug_val_bce_loss,aug_val_log_loss,aug_val_benign_log_loss,aug_val_standalone_log_loss,aug_val_brier_score,aug_val_accuracy,aug_val_balanced_accuracy,aug_val_precision,aug_val_recall,aug_val_roc_auc,aug_val_pr_auc,aug_val_f1,aug_val_mcc,aug_val_ece,aug_val_benign_mean_score,aug_val_standalone_mean_score,aug_val_optimal_threshold,aug_val_optimal_accuracy,aug_val_optimal_f1
68,0.684885,0.681501,0.681501,0.707145,0.655856,0.244182,0.500000,0.500000,0.500000,1.000000,0.979167,0.980160,0.666667,0.000000,0.012981,0.506941,0.519020,0.512036,0.916667,0.920000,0.681720,0.681720,0.707512,0.655928,0.244291,0.500000,0.500000,0.500000,1.000000,0.979167,0.980617,0.666667,0.000000,0.013054,0.507123,0.518985,0.513059,0.916667,0.909091
69,0.687259,0.682354,0.682354,0.673044,0.691663,0.244604,0.770833,0.770833,1.000000,0.541667,0.979167,0.979831,0.702703,0.609449,0.263835,0.489840,0.500763,0.494540,0.937500,0.938776,0.682564,0.682565,0.673396,0.691733,0.244709,0.770833,0.770833,1.000000,0.541667,0.975694,0.977047,0.702703,0.609449,0.263854,0.490020,0.500729,0.494540,0.916667,0.920000
70,0.687891,0.681901,0.681901,0.675207,0.688595,0.244377,0.854167,0.854167,1.000000,0.708333,0.979167,0.979831,0.829268,0.740532,0.347439,0.490941,0.502303,0.495888,0.937500,0.938776,0.682145,0.682145,0.675606,0.688684,0.244500,0.854167,0.854167,1.000000,0.708333,0.975694,0.976829,0.829268,0.740532,0.347524,0.491145,0.502259,0.495888,0.916667,0.920000
71,0.687361,0.681153,0.681153,0.687247,0.675058,0.244004,0.916667,0.916667,0.857143,1.000000,0.977431,0.978357,0.923077,0.845154,0.410252,0.497033,0.509151,0.502195,0.916667,0.920000,0.681382,0.681382,0.687632,0.675133,0.244119,0.916667,0.916667,0.857143,1.000000,0.975694,0.977047,0.923077,0.845154,0.410355,0.497226,0.509115,0.502195,0.916667,0.920000
72,0.682794,0.680915,0.680915,0.677436,0.684393,0.243884,0.875000,0.875000,1.000000,0.750000,0.979167,0.979831,0.857143,0.774597,0.368193,0.492074,0.504422,0.497335,0.937500,0.938776,0.681163,0.681163,0.677839,0.684487,0.244008,0.875000,0.875000,1.000000,0.750000,0.977431,0.978357,0.857143,0.774597,0.368266,0.492279,0.504377,0.497335,0.916667,0.920000
73,0.681560,0.678923,0.678923,0.709075,0.648772,0.242897,0.500000,0.500000,0.500000,1.000000,0.975694,0.977047,0.666667,0.000000,0.015304,0.507886,0.522722,0.514226,0.916667,0.920000,0.679275,0.679275,0.709635,0.648916,0.243073,0.500000,0.500000,0.500000,1.000000,0.970486,0.971513,0.666667,0.000000,0.015406,0.508163,0.522649,0.514226,0.916667,0.920000
74,0.682215,0.678181,0.678181,0.709985,0.646376,0.242527,0.500000,0.500000,0.500000,1.000000,0.975694,0.977047,0.666667,0.000000,0.016156,0.508333,0.523979,0.514999,0.916667,0.920000,0.678549,0.678549,0.710578,0.646520,0.242711,0.500000,0.500000,0.500000,1.000000,0.970486,0.971513,0.666667,0.000000,0.016266,0.508625,0.523907,0.514999,0.916667,0.920000
75,0.682609,0.677636,0.677636,0.703976,0.651296,0.242252,0.520833,0.520833,0.510638,1.000000,0.973958,0.975244,0.676056,0.145865,0.013390,0.505369,0.521410,0.512170,0.916667,0.920000,0.678003,0.678003,0.704577,0.651429,0.242436,0.541667,0.541667,0.521739,1.000000,0.970486,0.971513,0.685714,0.208514,0.028114,0.505667,0.521344,0.512170,0.916667,0.920000
76,0.677941,0.676836,0.676836,0.741489,0.612184,0.241886,0.500000,0.500000,0.500000,1.000000,0.973958,0.975244,0.666667,0.000000,0.032895,0.523571,0.542218,0.531421,0.916667,0.920000,0.677310,0.677310,0.742274,0.612346,0.242122,0.500000,0.500000,0.500000,1.000000,0.972222,0.973160,0.666667,0.000000,0.033041,0.523947,0.542134,0.531399,0.916667,0.920000
77,0.678615,0.675399,0.675399,0.734932,0.615866,0.241164,0.500000,0.500000,0.500000,1.000000,0.973958,0.975244,0.666667,0.000000,0.030333,0.520435,0.540232,0.528756,0.916667,0.920000,0.675901,0.675901,0.735765,0.616037,0.241415,0.500000,0.500000,0.500000,1.000000,0.972222,0.973160,0.666667,0.000000,0.030490,0.520836,0.540144,0.528756,0.916667,0.920000
78,0.677417,0.673599,0.673599,0.716819,0.630378,0.240250,0.500000,0.500000,0.500000,1.000000,0.973958,0.975244,0.666667,0.000000,0.022062,0.511667,0.532457,0.520444,0.916667,0.920000,0.674125,0.674125,0.717651,0.630599,0.240513,0.500000,0.500000,0.500000,1.000000,0.970486,0.971513,0.666667,0.000000,0.022210,0.512075,0.532345,0.520444,0.916667,0.920000
79,0.679721,0.672232,0.672232,0.703188,0.641276,0.239558,0.583333,0.583333,0.545455,1.000000,0.973958,0.975244,0.705882,0.301511,0.067098,0.504963,0.526694,0.514091,0.916667,0.920000,0.672765,0.672765,0.704002,0.641528,0.239825,0.604167,0.604167,0.558140,1.000000,0.968750,0.969629,0.716418,0.340997,0.087777,0.505367,0.526567,0.514091,0.916667,0.920000
80,0.679023,0.671466,0.671466,0.728799,0.614133,0.239205,0.500000,0.500000,0.500000,1.000000,0.975694,0.977047,0.666667,0.000000,0.029333,0.517472,0.541194,0.527328,0.916667,0.920000,0.672066,0.672066,0.729745,0.614388,0.239505,0.500000,0.500000,0.500000,1.000000,0.970486,0.971513,0.666667,0.000000,0.029497,0.517930,0.541063,0.527328,0.916667,0.920000
81,0.673487,0.669663,0.669663,0.725740,0.613587,0.238306,0.500000,0.500000,0.500000,1.000000,0.973958,0.975244,0.666667,0.000000,0.028745,0.515988,0.541503,0.526554,0.916667,0.920000,0.670326,0.670326,0.726771,0.613882,0.238638,0.500000,0.500000,0.500000,1.000000,0.970486,0.971513,0.666667,0.000000,0.028920,0.516489,0.541352,0.526554,0.916667,0.920000
82,0.680898,0.680800,0.680800,0.583312,0.778288,0.243895,0.500000,0.500000,0.000000,0.000000,0.989583,0.990714,0.000000,0.000000,0.049404,0.441941,0.459251,0.449952,0.958333,0.956522,0.681126,0.681126,0.583718,0.778534,0.244056,0.500000,0.500000,0.000000,0.000000,0.986111,0.987009,0.000000,0.000000,0.049344,0.442168,0.459143,0.449724,0.937500,0.936170
83,0.676356,0.668371,0.668371,0.705037,0.631705,0.237638,0.583333,0.583333,0.545455,1.000000,0.977431,0.978633,0.705882,0.301511,0.064037,0.505866,0.531788,0.516404,0.916667,0.920000,0.668982,0.668982,0.705937,0.632027,0.237944,0.604167,0.604167,0.558140,1.000000,0.970486,0.971513,0.716418,0.340997,0.084706,0.506312,0.531626,0.516404,0.916667,0.920000
84,0.675833,0.669780,0.669780,0.778053,0.561506,0.238490,0.500000,0.500000,0.500000,1.000000,0.973958,0.975244,0.666667,0.000000,0.055554,0.540635,0.570474,0.552755,0.916667,0.920000,0.670611,0.670611,0.779425,0.561797,0.238904,0.500000,0.500000,0.500000,1.000000,0.973958,0.975244,0.666667,0.000000,0.055794,0.541268,0.570319,0.552755,0.916667,0.920000
85,0.674015,0.669418,0.669418,0.621833,0.717002,0.238166,0.604167,0.604167,1.000000,0.208333,0.980903,0.981635,0.344828,0.340997,0.079362,0.463008,0.488327,0.473151,0.937500,0.938776,0.670000,0.670000,0.622625,0.717374,0.238455,0.625000,0.625000,1.000000,0.250000,0.979167,0.979831,0.400000,0.377964,0.100168,0.463434,0.488155,0.473151,0.937500,0.938776
86,0.669105,0.662860,0.662860,0.696973,0.628748,0.234890,0.708333,0.708333,0.631579,1.000000,0.979167,0.980160,0.774194,0.512989,0.188358,0.501845,0.533413,0.514599,0.916667,0.920000,0.663664,0.663664,0.698194,0.629135,0.235292,0.687500,0.687500,0.615385,1.000000,0.972222,0.973160,0.761905,0.480384,0.167787,0.502456,0.533220,0.514599,0.916667,0.920000
87,0.666468,0.663927,0.663927,0.623701,0.704153,0.235421,0.687500,0.687500,1.000000,0.375000,0.980903,0.981635,0.545455,0.480384,0.163696,0.463993,0.494691,0.476145,0.937500,0.938776,0.664661,0.664661,0.624711,0.704611,0.235786,0.687500,0.687500,1.000000,0.375000,0.977431,0.978357,0.545455,0.480384,0.163548,0.464536,0.494477,0.476145,0.916667,0.920000
88,0.678072,0.688477,0.688477,0.952086,0.424868,0.248470,0.500000,0.500000,0.500000,1.000000,0.982639,0.982957,0.666667,0.000000,0.133983,0.613918,0.654047,0.629535,0.937500,0.938776,0.689840,0.689840,0.954509,0.425171,0.249121,0.500000,0.500000,0.500000,1.000000,0.979167,0.979400,0.666667,0.000000,0.134364,0.614862,0.653867,0.627402,0.937500,0.941176
89,0.691569,0.666653,0.666653,0.625324,0.707982,0.236780,0.645833,0.645833,1.000000,0.291667,0.989583,0.990714,0.451613,0.413197,0.122576,0.464877,0.492773,0.478024,0.958333,0.956522,0.667183,0.667183,0.626106,0.708261,0.237044,0.666667,0.666667,1.000000,0.333333,0.987847,0.988903,0.500000,0.447214,0.143278,0.465296,0.492648,0.477927,0.937500,0.933333
90,0.672088,0.663335,0.663335,0.655321,0.671349,0.235104,0.875000,0.875000,1.000000,0.750000,0.986111,0.987242,0.857143,0.774597,0.358296,0.480679,0.511173,0.495364,0.937500,0.933333,0.663985,0.663985,0.656266,0.671704,0.235429,0.875000,0.875000,1.000000,0.750000,0.982639,0.983619,0.857143,0.774597,0.358506,0.481171,0.511004,0.492662,0.937500,0.938776
91,0.672160,0.664166,0.664166,0.792405,0.535928,0.235822,0.500000,0.500000,0.500000,1.000000,0.975694,0.977047,0.666667,0.000000,0.131842,0.547139,0.585325,0.562384,0.916667,0.920000,0.665212,0.665212,0.794092,0.536332,0.236342,0.500000,0.500000,0.500000,1.000000,0.972222,0.973597,0.666667,0.000000,0.165159,0.547909,0.585106,0.562384,0.916667,0.920000
92,0.669244,0.657645,0.657645,0.694883,0.620407,0.232298,0.708333,0.708333,0.631579,1.000000,0.982639,0.983619,0.774194,0.512989,0.185805,0.500786,0.537938,0.515565,0.937500,0.938776,0.658571,0.658571,0.696212,0.620931,0.232762,0.708333,0.708333,0.631579,1.000000,0.977431,0.978357,0.774194,0.512989,0.186143,0.501453,0.537673,0.515565,0.916667,0.920000
93,0.660699,0.655694,0.655694,0.736805,0.574584,0.231445,0.500000,0.500000,0.500000,1.000000,0.979167,0.980160,0.666667,0.000000,0.042218,0.521242,0.563193,0.538037,0.916667,0.920000,0.656821,0.656821,0.738490,0.575152,0.232008,0.500000,0.500000,0.500000,1.000000,0.973958,0.974746,0.666667,0.000000,0.042474,0.522054,0.562894,0.538037,0.916667,0.920000
94,0.674716,0.657195,0.657195,0.622699,0.691691,0.232059,0.750000,0.750000,1.000000,0.500000,0.987847,0.988903,0.666667,0.577350,0.225079,0.463442,0.500971,0.481707,0.937500,0.933333,0.658043,0.658043,0.623857,0.692228,0.232482,0.729167,0.729167,1.000000,0.458333,0.986111,0.987242,0.628571,0.545250,0.204408,0.464065,0.500720,0.480876,0.937500,0.933333
95,0.658635,0.651444,0.651444,0.714577,0.588311,0.229281,0.583333,0.583333,0.545455,1.000000,0.980903,0.982145,0.705882,0.301511,0.049617,0.510477,0.555565,0.533289,0.916667,0.909091,0.652608,0.652608,0.716304,0.588912,0.229864,0.604167,0.604167,0.558140,1.000000,0.977431,0.978357,0.716418,0.340997,0.070186,0.511327,0.555255,0.528163,0.916667,0.920000
96,0.658435,0.648003,0.648003,0.675423,0.620583,0.227489,0.916667,0.916667,0.857143,1.000000,0.982639,0.983619,0.923077,0.845154,0.391345,0.490935,0.537974,0.509194,0.937500,0.938776,0.649198,0.649198,0.677130,0.621267,0.228087,0.916667,0.916667,0.857143,1.000000,0.977431,0.978357,0.923077,0.845154,0.391905,0.491808,0.537633,0.509194,0.916667,0.920000
97,0.697003,0.672470,0.672470,0.528174,0.816765,0.239921,0.500000,0.500000,0.000000,0.000000,0.994792,0.995059,0.000000,0.000000,0.073814,0.410296,0.442077,0.421295,0.958333,0.958333,0.672974,0.672974,0.528891,0.817057,0.240165,0.500000,0.500000,0.000000,0.000000,0.994792,0.995059,0.000000,0.000000,0.073659,0.410717,0.441965,0.421295,0.958333,0.958333
98,0.655494,0.659797,0.659797,0.834948,0.484646,0.234047,0.500000,0.500000,0.500000,1.000000,0.980903,0.982145,0.666667,0.000000,0.371963,0.565916,0.616242,0.591338,0.916667,0.909091,0.661105,0.661105,0.837054,0.485155,0.234693,0.500000,0.500000,0.500000,1.000000,0.973958,0.975244,0.666667,0.000000,0.372289,0.566841,0.615959,0.585480,0.916667,0.920000
99,0.666105,0.648664,0.648664,0.731366,0.565962,0.227984,0.520833,0.520833,0.510638,1.000000,0.989583,0.990714,0.676056,0.145865,0.059977,0.518616,0.568163,0.541770,0.958333,0.956522,0.650048,0.650048,0.733525,0.566570,0.228676,0.500000,0.500000,0.500000,1.000000,0.987847,0.989240,0.666667,0.000000,0.060246,0.519659,0.567842,0.541410,0.958333,0.956522
100,0.655507,0.663264,0.663264,0.547896,0.778633,0.235277,0.500000,0.500000,0.000000,0.000000,0.994792,0.995059,0.000000,0.000000,0.059441,0.421800,0.459318,0.435020,0.958333,0.958333,0.663941,0.663941,0.548845,0.779036,0.235608,0.500000,0.500000,0.000000,0.000000,0.994792,0.995059,0.000000,0.000000,0.059250,0.422348,0.459153,0.435020,0.958333,0.958333
101,0.664961,0.653258,0.653258,0.819800,0.486716,0.230823,0.500000,0.500000,0.500000,1.000000,0.980903,0.982145,0.666667,0.000000,0.368138,0.559253,0.615045,0.588128,0.916667,0.909091,0.654800,0.654800,0.822238,0.487362,0.231586,0.500000,0.500000,0.500000,1.000000,0.975694,0.976829,0.666667,0.000000,0.368565,0.560338,0.614683,0.581063,0.916667,0.920000
102,0.655012,0.643652,0.643652,0.744753,0.542552,0.225622,0.500000,0.500000,0.500000,1.000000,0.984375,0.985348,0.666667,0.000000,0.167301,0.524954,0.581715,0.546892,0.937500,0.938776,0.645155,0.645155,0.747060,0.543250,0.226374,0.500000,0.500000,0.500000,1.000000,0.979167,0.980160,0.666667,0.000000,0.167263,0.526057,0.581345,0.546892,0.916667,0.920000
103,0.650777,0.638722,0.638722,0.714331,0.563112,0.223054,0.645833,0.645833,0.585366,1.000000,0.986111,0.987242,0.738462,0.413197,0.104251,0.510281,0.569950,0.539425,0.937500,0.933333,0.640285,0.640285,0.716687,0.563882,0.223837,0.604167,0.604167,0.558140,1.000000,0.982639,0.983874,0.716418,0.340997,0.106384,0.511441,0.569550,0.539425,0.916667,0.909091
104,0.641997,0.639032,0.639032,0.595486,0.682579,0.223044,0.770833,0.770833,1.000000,0.541667,0.989583,0.990714,0.702703,0.609449,0.234859,0.448577,0.505880,0.475018,0.958333,0.956522,0.640360,0.640360,0.597353,0.683368,0.223704,0.770833,0.770833,1.000000,0.541667,0.987847,0.988903,0.702703,0.609449,0.235285,0.449608,0.505521,0.475026,0.937500,0.933333
105,0.662772,0.674727,0.674727,0.462246,0.887207,0.241419,0.500000,0.500000,0.000000,0.000000,0.998264,0.998333,0.000000,0.000000,0.276153,0.370103,0.412235,0.383931,0.979167,0.978723,0.675380,0.675380,0.463171,0.887589,0.241723,0.500000,0.500000,0.000000,0.000000,0.998264,0.998333,0.000000,0.000000,0.276282,0.370683,0.412107,0.383931,0.979167,0.978723
106,0.639752,0.653174,0.653174,0.888844,0.417504,0.231741,0.500000,0.500000,0.500000,1.000000,0.980903,0.982145,0.666667,0.000000,0.336290,0.588468,0.659275,0.625403,0.916667,0.909091,0.655383,0.655383,0.892540,0.418226,0.232816,0.500000,0.500000,0.500000,1.000000,0.975694,0.976829,0.666667,0.000000,0.337149,0.590008,0.658847,0.616037,0.916667,0.920000
107,0.635745,0.648741,0.648741,0.511387,0.786095,0.228268,0.500000,0.500000,0.000000,0.000000,0.994792,0.995059,0.000000,0.000000,0.267949,0.400257,0.456260,0.419379,0.958333,0.958333,0.649841,0.649841,0.512919,0.786763,0.228799,0.520833,0.520833,1.000000,0.041667,0.993056,0.993634,0.080000,0.145865,0.268135,0.401175,0.456000,0.419379,0.958333,0.958333
108,0.639673,0.623454,0.623454,0.687118,0.559790,0.215488,0.791667,0.791667,0.705882,1.000000,0.986111,0.987242,0.827586,0.641689,0.248794,0.496680,0.572157,0.534141,0.937500,0.933333,0.625432,0.625432,0.690113,0.560751,0.216481,0.791667,0.791667,0.705882,1.000000,0.984375,0.985768,0.827586,0.641689,0.249359,0.498196,0.571667,0.532752,0.937500,0.933333
109,0.626281,0.636488,0.636488,0.853271,0.419705,0.223643,0.500000,0.500000,0.500000,1.000000,0.980903,0.982145,0.666667,0.000000,0.338965,0.573426,0.658079,0.618190,0.916667,0.909091,0.639206,0.639206,0.857761,0.420651,0.224977,0.500000,0.500000,0.500000,1.000000,0.975694,0.976829,0.666667,0.000000,0.340137,0.575365,0.657521,0.606242,0.916667,0.920000
110,0.624610,0.615894,0.615894,0.586473,0.645315,0.211575,0.875000,0.875000,1.000000,0.750000,0.987847,0.988903,0.857143,0.774597,0.328734,0.443433,0.525614,0.483738,0.937500,0.933333,0.617904,0.617904,0.589373,0.646434,0.212573,0.875000,0.875000,1.000000,0.750000,0.986111,0.987242,0.857143,0.774597,0.329450,0.445053,0.525106,0.481897,0.937500,0.933333
111,0.632604,0.632306,0.632306,0.473513,0.791099,0.220478,0.520833,0.520833,1.000000,0.041667,0.989583,0.990714,0.080000,0.145865,0.402038,0.377013,0.454576,0.412610,0.958333,0.956522,0.633996,0.633996,0.475755,0.792236,0.221280,0.541667,0.541667,1.000000,0.083333,0.989583,0.990714,0.153846,0.208514,0.386261,0.378411,0.454145,0.410177,0.958333,0.956522
112,0.627280,0.650100,0.650100,0.422443,0.877757,0.229886,0.500000,0.500000,0.000000,0.000000,0.993056,0.993462,0.000000,0.000000,0.282611,0.344440,0.416936,0.375525,0.958333,0.956522,0.651522,0.651522,0.424293,0.878750,0.230533,0.500000,0.500000,0.000000,0.000000,0.991319,0.992037,0.000000,0.000000,0.257992,0.345651,0.416606,0.374871,0.958333,0.956522
113,0.648647,0.640316,0.640316,0.442274,0.838357,0.224815,0.500000,0.500000,0.000000,0.000000,0.993056,0.993462,0.000000,0.000000,0.334328,0.357295,0.433711,0.389963,0.958333,0.956522,0.641801,0.641801,0.444282,0.839319,0.225502,0.500000,0.500000,0.000000,0.000000,0.991319,0.992037,0.000000,0.000000,0.309947,0.358584,0.433382,0.389401,0.958333,0.956522
114,0.617771,0.600299,0.600299,0.675122,0.525475,0.204288,0.895833,0.895833,0.827586,1.000000,0.986111,0.987242,0.905660,0.809427,0.339359,0.490371,0.592731,0.542166,0.937500,0.933333,0.603008,0.603008,0.679277,0.526740,0.205650,0.875000,0.875000,0.800000,1.000000,0.984375,0.985768,0.888889,0.774597,0.319555,0.492503,0.592084,0.539605,0.937500,0.933333
115,0.605086,0.604350,0.604350,0.514983,0.693718,0.206199,0.750000,0.750000,1.000000,0.500000,0.989583,0.990714,0.666667,0.577350,0.224738,0.402163,0.501488,0.447610,0.958333,0.956522,0.606616,0.606616,0.518109,0.695123,0.207303,0.729167,0.729167,1.000000,0.458333,0.989583,0.990714,0.628571,0.545250,0.191829,0.404035,0.500905,0.444377,0.958333,0.956522
116,0.610430,0.600561,0.600561,0.496072,0.705051,0.204497,0.729167,0.729167,1.000000,0.458333,0.989583,0.990714,0.628571,0.545250,0.359319,0.390720,0.496118,0.438517,0.958333,0.956522,0.602975,0.602975,0.499342,0.706608,0.205664,0.687500,0.687500,1.000000,0.375000,0.987847,0.988903,0.545455,0.480384,0.310276,0.392716,0.495486,0.438569,0.937500,0.933333
117,0.608766,0.647021,0.647021,1.004421,0.289622,0.232642,0.500000,0.500000,0.500000,1.000000,0.980903,0.982145,0.666667,0.000000,0.375460,0.632277,0.749810,0.698102,0.916667,0.909091,0.651579,0.651579,1.012323,0.290836,0.234766,0.500000,0.500000,0.500000,1.000000,0.975694,0.976829,0.666667,0.000000,0.364511,0.635247,0.748994,0.679187,0.916667,0.920000
118,0.611687,0.579186,0.579186,0.622873,0.535500,0.193830,0.895833,0.895833,0.851852,0.958333,0.986111,0.987242,0.901961,0.797925,0.331210,0.462869,0.587583,0.526208,0.937500,0.933333,0.582410,0.582410,0.627690,0.537130,0.195448,0.895833,0.895833,0.851852,0.958333,0.984375,0.985768,0.901961,0.797925,0.332777,0.465473,0.586777,0.522698,0.937500,0.933333
119,0.591360,0.574111,0.574111,0.573321,0.574900,0.191180,0.937500,0.937500,1.000000,0.875000,0.986111,0.987242,0.933333,0.881917,0.370232,0.435644,0.565304,0.500528,0.937500,0.933333,0.577339,0.577339,0.577981,0.576697,0.192788,0.916667,0.916667,1.000000,0.833333,0.984375,0.985768,0.909091,0.845154,0.350879,0.438288,0.564462,0.497052,0.937500,0.933333
120,0.582358,0.571476,0.571476,0.514218,0.628733,0.190048,0.875000,0.875000,1.000000,0.750000,0.987847,0.988903,0.857143,0.774597,0.297469,0.401359,0.536273,0.467636,0.937500,0.933333,0.574707,0.574707,0.518675,0.630739,0.191631,0.875000,0.875000,1.000000,0.750000,0.984375,0.985768,0.857143,0.774597,0.298650,0.404039,0.535404,0.464157,0.937500,0.933333
121,0.575223,0.557994,0.557994,0.641798,0.474189,0.184230,0.916667,0.916667,0.857143,1.000000,0.982639,0.983874,0.923077,0.845154,0.333956,0.472359,0.625397,0.553418,0.916667,0.909091,0.562164,0.562164,0.648025,0.476303,0.186324,0.916667,0.916667,0.857143,1.000000,0.980903,0.981890,0.923077,0.845154,0.336033,0.475681,0.624287,0.547601,0.916667,0.913043
122,0.595775,0.596165,0.596165,0.368606,0.823723,0.204674,0.645833,0.645833,1.000000,0.291667,0.989583,0.990714,0.451613,0.413197,0.273411,0.307838,0.442867,0.366733,0.958333,0.956522,0.599158,0.599158,0.372087,0.826230,0.206004,0.645833,0.645833,1.000000,0.291667,0.987847,0.988903,0.451613,0.413197,0.274464,0.310252,0.442034,0.366916,0.937500,0.933333
123,0.613079,0.557304,0.557304,0.705059,0.409549,0.185359,0.708333,0.708333,0.631579,1.000000,0.984375,0.985768,0.774194,0.512989,0.329839,0.504272,0.666969,0.588640,0.937500,0.933333,0.562070,0.562070,0.712491,0.411649,0.187747,0.708333,0.708333,0.631579,1.000000,0.982639,0.983874,0.774194,0.512989,0.314969,0.508003,0.665778,0.588640,0.916667,0.909091
124,0.563828,0.545747,0.545747,0.520956,0.570538,0.177648,0.895833,0.895833,1.000000,0.791667,0.986111,0.987242,0.883721,0.809427,0.307741,0.404988,0.569332,0.487496,0.937500,0.933333,0.549759,0.549759,0.526548,0.572970,0.179626,0.875000,0.875000,1.000000,0.750000,0.984375,0.985768,0.857143,0.774597,0.288441,0.408334,0.568224,0.482755,0.937500,0.933333
125,0.596129,0.625681,0.625681,1.010924,0.240437,0.225433,0.500000,0.500000,0.500000,1.000000,0.980903,0.982145,0.666667,0.000000,0.307180,0.633356,0.788178,0.724800,0.916667,0.909091,0.632117,0.632117,1.022157,0.242078,0.228405,0.500000,0.500000,0.500000,1.000000,0.975694,0.976829,0.666667,0.000000,0.309681,0.637575,0.787017,0.696547,0.916667,0.920000
126,0.564651,0.536563,0.536563,0.612014,0.461112,0.174113,0.916667,0.916667,0.857143,1.000000,0.986111,0.987242,0.923077,0.845154,0.322764,0.456182,0.634588,0.548713,0.937500,0.933333,0.541347,0.541347,0.619170,0.463524,0.176511,0.916667,0.916667,0.857143,1.000000,0.984375,0.985768,0.923077,0.845154,0.325158,0.460105,0.633320,0.544120,0.937500,0.933333
127,0.587826,0.551532,0.551532,0.422509,0.680555,0.181504,0.750000,0.750000,1.000000,0.500000,0.989583,0.990714,0.666667,0.577350,0.331220,0.343851,0.511496,0.419226,0.958333,0.956522,0.555216,0.555216,0.427269,0.683162,0.183240,0.729167,0.729167,1.000000,0.458333,0.989583,0.990714,0.628571,0.545250,0.333286,0.346976,0.510489,0.413175,0.958333,0.956522
128,0.575287,0.540841,0.540841,0.451918,0.629765,0.175827,0.875000,0.875000,1.000000,0.750000,0.989583,0.990714,0.857143,0.774597,0.342224,0.362721,0.537922,0.442345,0.958333,0.956522,0.544758,0.544758,0.457154,0.632362,0.177709,0.875000,0.875000,1.000000,0.750000,0.989583,0.990714,0.857143,0.774597,0.344185,0.366060,0.536848,0.436113,0.958333,0.956522
129,0.537917,0.535435,0.535435,0.706330,0.364539,0.176354,0.708333,0.708333,0.631579,1.000000,0.986111,0.987242,0.774194,0.512989,0.299578,0.504196,0.698438,0.608214,0.937500,0.933333,0.541227,0.541227,0.715431,0.367024,0.179242,0.708333,0.708333,0.631579,1.000000,0.984375,0.985768,0.774194,0.512989,0.302407,0.508759,0.696957,0.604270,0.937500,0.933333
130,0.518210,0.610747,0.610747,1.007445,0.214050,0.220339,0.500000,0.500000,0.500000,1.000000,0.982639,0.983874,0.666667,0.000000,0.323304,0.630949,0.809594,0.739844,0.916667,0.909091,0.618303,0.618303,1.020636,0.215969,0.223812,0.500000,0.500000,0.500000,1.000000,0.977431,0.978633,0.666667,0.000000,0.316824,0.635940,0.808194,0.705606,0.916667,0.920000
131,0.555009,0.513584,0.513584,0.445208,0.581960,0.162998,0.875000,0.875000,1.000000,0.750000,0.989583,0.990714,0.857143,0.774597,0.324093,0.357926,0.565648,0.449383,0.958333,0.956522,0.518452,0.518452,0.451600,0.585304,0.165339,0.875000,0.875000,1.000000,0.750000,0.984375,0.985768,0.857143,0.774597,0.326612,0.362044,0.564197,0.454056,0.937500,0.933333
132,0.521677,0.497214,0.497214,0.534260,0.460169,0.155623,0.916667,0.916667,0.916667,0.916667,0.986111,0.987242,0.916667,0.833333,0.300177,0.411621,0.637659,0.528129,0.937500,0.933333,0.502989,0.502989,0.542417,0.463561,0.158477,0.916667,0.916667,0.916667,0.916667,0.984375,0.985768,0.916667,0.833333,0.303466,0.416458,0.635918,0.522872,0.937500,0.933333
133,0.541061,0.508900,0.508900,0.378053,0.639747,0.162130,0.812500,0.812500,1.000000,0.625000,0.989583,0.990714,0.769231,0.674200,0.302359,0.313418,0.536283,0.408068,0.958333,0.956522,0.513959,0.513959,0.384125,0.643793,0.164474,0.812500,0.812500,1.000000,0.625000,0.984375,0.985768,0.769231,0.674200,0.305244,0.317600,0.534694,0.413810,0.937500,0.933333
134,0.604498,0.508578,0.508578,0.680400,0.336756,0.164731,0.791667,0.791667,0.705882,1.000000,0.986111,0.987242,0.827586,0.641689,0.282037,0.490370,0.719136,0.615765,0.937500,0.933333,0.515459,0.515459,0.691245,0.339672,0.168147,0.770833,0.770833,0.685714,1.000000,0.984375,0.985768,0.813559,0.609449,0.285473,0.495955,0.717357,0.610205,0.937500,0.933333
135,0.503804,0.485263,0.485263,0.528497,0.442028,0.150403,0.916667,0.916667,0.916667,0.916667,0.986111,0.987242,0.916667,0.833333,0.292300,0.408040,0.649904,0.534855,0.937500,0.933333,0.491401,0.491401,0.537244,0.445559,0.153431,0.916667,0.916667,0.916667,0.916667,0.984375,0.985768,0.916667,0.833333,0.295825,0.413249,0.648062,0.527090,0.937500,0.933333
136,0.521211,0.543195,0.543195,0.282745,0.803645,0.182135,0.687500,0.687500,1.000000,0.375000,0.991319,0.992037,0.545455,0.480384,0.337404,0.245504,0.458446,0.335980,0.958333,0.956522,0.547652,0.547652,0.287397,0.807908,0.184008,0.687500,0.687500,1.000000,0.375000,0.991319,0.992037,0.545455,0.480384,0.327287,0.249010,0.457165,0.327207,0.958333,0.956522
