epoch,train_loss,val_bce_loss,val_log_loss,val_benign_log_loss,val_standalone_log_loss,val_brier_score,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_roc_auc,val_pr_auc,val_f1,val_mcc,val_ece,val_benign_mean_score,val_standalone_mean_score,val_optimal_threshold,val_optimal_accuracy,val_optimal_f1,aug_val_bce_loss,aug_val_log_loss,aug_val_benign_log_loss,aug_val_standalone_log_loss,aug_val_brier_score,aug_val_accuracy,aug_val_balanced_accuracy,aug_val_precision,aug_val_recall,aug_val_roc_auc,aug_val_pr_auc,aug_val_f1,aug_val_mcc,aug_val_ece,aug_val_benign_mean_score,aug_val_standalone_mean_score,aug_val_optimal_threshold,aug_val_optimal_accuracy,aug_val_optimal_f1
190,0.638431,0.630215,0.630215,0.605020,0.654360,0.218657,0.851064,0.854167,1.000000,0.708333,0.990942,0.992037,0.829268,0.736923,0.315041,0.453518,0.520247,0.487938,0.957447,0.956522,0.630106,0.630106,0.603646,0.655463,0.218604,0.851064,0.854167,1.000000,0.708333,0.989130,0.990563,0.829268,0.736923,0.314921,0.452777,0.519671,0.487938,0.957447,0.956522
191,0.636488,0.626474,0.626474,0.651093,0.602881,0.216806,0.936170,0.934783,0.888889,1.000000,0.989130,0.990563,0.941176,0.879174,0.399404,0.478006,0.547708,0.514899,0.957447,0.956522,0.626280,0.626280,0.649587,0.603945,0.216707,0.936170,0.934783,0.888889,1.000000,0.989130,0.990563,0.941176,0.879174,0.399417,0.477232,0.547123,0.514899,0.957447,0.956522
192,0.634171,0.628287,0.628287,0.597007,0.658263,0.217716,0.851064,0.854167,1.000000,0.708333,0.990942,0.992037,0.829268,0.736923,0.312978,0.449092,0.518258,0.484917,0.957447,0.956522,0.628179,0.628179,0.595601,0.659401,0.217664,0.851064,0.854167,1.000000,0.708333,0.989130,0.990563,0.829268,0.736923,0.312854,0.448328,0.517666,0.484917,0.957447,0.956522
193,0.638744,0.634845,0.634845,0.540585,0.725179,0.221215,0.659574,0.666667,1.000000,0.333333,0.996377,0.996795,0.500000,0.443375,0.123951,0.417219,0.484775,0.450200,0.978723,0.978723,0.634835,0.634834,0.539295,0.726393,0.221217,0.638298,0.645833,1.000000,0.291667,0.996377,0.996597,0.451613,0.409522,0.124551,0.416477,0.484183,0.448211,0.978723,0.979592
194,0.647360,0.624001,0.624000,0.702773,0.548510,0.215790,0.702128,0.695652,0.631579,1.000000,0.989130,0.990563,0.774194,0.497131,0.151461,0.504125,0.578306,0.544263,0.957447,0.956522,0.623701,0.623701,0.701076,0.549550,0.215634,0.702128,0.695652,0.631579,1.000000,0.989130,0.990563,0.774194,0.497131,0.151969,0.503299,0.577702,0.544263,0.957447,0.956522
195,0.630837,0.622760,0.622760,0.637227,0.608897,0.214958,0.936170,0.934783,0.888889,1.000000,0.989130,0.990563,0.941176,0.879174,0.398151,0.470675,0.544490,0.509590,0.957447,0.956522,0.622567,0.622567,0.635660,0.610020,0.214860,0.936170,0.934783,0.888889,1.000000,0.989130,0.990563,0.941176,0.879174,0.398164,0.469859,0.543875,0.509590,0.957447,0.956522
196,0.633371,0.622412,0.622412,0.618757,0.625915,0.214779,0.936170,0.937500,1.000000,0.875000,0.989130,0.990563,0.933333,0.879795,0.398497,0.460828,0.535335,0.499886,0.957447,0.956522,0.622246,0.622246,0.617210,0.627072,0.214696,0.936170,0.937500,1.000000,0.875000,0.989130,0.990563,0.933333,0.879795,0.398324,0.460008,0.534712,0.499886,0.957447,0.956522
197,0.629753,0.621233,0.621233,0.715734,0.530670,0.214539,0.680851,0.673913,0.615385,1.000000,0.989130,0.990563,0.761905,0.462652,0.221942,0.510386,0.588748,0.553347,0.957447,0.956522,0.620887,0.620887,0.713922,0.531728,0.214358,0.680851,0.673913,0.615385,1.000000,0.989130,0.990563,0.761905,0.462652,0.204421,0.509517,0.588123,0.553347,0.957447,0.956522
198,0.636012,0.631415,0.631415,0.525838,0.732594,0.219615,0.638298,0.645833,1.000000,0.291667,0.996377,0.996795,0.451613,0.409522,0.195370,0.408514,0.481291,0.443906,0.978723,0.978723,0.631414,0.631414,0.524481,0.733891,0.219623,0.638298,0.645833,1.000000,0.291667,0.996377,0.996597,0.451613,0.409522,0.195960,0.407722,0.480663,0.441733,0.978723,0.979592
199,0.631148,0.618302,0.618302,0.693198,0.546527,0.212975,0.702128,0.695652,0.631579,1.000000,0.989130,0.990563,0.774194,0.497131,0.150421,0.499245,0.579535,0.542857,0.957447,0.956522,0.617980,0.617980,0.691390,0.547629,0.212807,0.702128,0.695652,0.631579,1.000000,0.989130,0.990563,0.774194,0.497131,0.150964,0.498357,0.578894,0.542857,0.957447,0.956522
200,0.629924,0.616650,0.616650,0.668253,0.567198,0.212046,0.851064,0.847826,0.774194,1.000000,0.989130,0.990563,0.872727,0.733873,0.305370,0.486641,0.567722,0.530288,0.957447,0.956522,0.616365,0.616365,0.666479,0.568340,0.211898,0.851064,0.847826,0.774194,1.000000,0.989130,0.990563,0.872727,0.733873,0.305720,0.485748,0.567070,0.530288,0.957447,0.956522
201,0.632576,0.616687,0.616687,0.617366,0.616036,0.211956,0.914894,0.914855,0.916667,0.916667,0.989130,0.990563,0.916667,0.829710,0.374141,0.459972,0.540733,0.502450,0.957447,0.956522,0.616492,0.616492,0.615698,0.617252,0.211858,0.936170,0.936594,0.956522,0.916667,0.989130,0.990563,0.936170,0.873188,0.395271,0.459088,0.540072,0.502450,0.957447,0.956522
202,0.633745,0.620196,0.620196,0.762877,0.483460,0.214498,0.574468,0.565217,0.545455,1.000000,0.987319,0.988751,0.705882,0.266733,0.331226,0.532668,0.617228,0.583854,0.936170,0.933333,0.619726,0.619726,0.760817,0.484514,0.214253,0.574468,0.565217,0.545455,1.000000,0.989130,0.990563,0.705882,0.266733,0.331038,0.531729,0.616575,0.579838,0.957447,0.956522
203,0.626644,0.620304,0.620304,0.556173,0.681763,0.213902,0.808511,0.812500,1.000000,0.625000,0.990942,0.992037,0.769231,0.670238,0.259447,0.426034,0.506440,0.467140,0.957447,0.956522,0.620224,0.620224,0.554627,0.683088,0.213868,0.808511,0.812500,1.000000,0.625000,0.990942,0.992037,0.769231,0.670238,0.259209,0.425161,0.505766,0.467140,0.957447,0.956522
204,0.632860,0.612764,0.612764,0.680333,0.548010,0.210222,0.723404,0.717391,0.648649,1.000000,0.989130,0.990563,0.786885,0.531057,0.171798,0.492676,0.578767,0.539219,0.957447,0.956522,0.612429,0.612429,0.678422,0.549185,0.210046,0.723404,0.717391,0.648649,1.000000,0.989130,0.990563,0.786885,0.531057,0.172377,0.491728,0.578084,0.539219,0.957447,0.956522
205,0.627982,0.611917,0.611917,0.628613,0.595916,0.209621,0.936170,0.934783,0.888889,1.000000,0.989130,0.990563,0.941176,0.879174,0.391879,0.465896,0.551774,0.511282,0.957447,0.956522,0.611677,0.611677,0.626817,0.597168,0.209498,0.936170,0.934783,0.888889,1.000000,0.989130,0.990563,0.941176,0.879174,0.391887,0.464956,0.551081,0.511282,0.957447,0.956522
206,0.622724,0.614136,0.614136,0.577983,0.648782,0.210756,0.851064,0.854167,1.000000,0.708333,0.990942,0.992037,0.829268,0.736923,0.304443,0.438297,0.523447,0.482323,0.957447,0.956522,0.613995,0.613995,0.576304,0.650116,0.210689,0.851064,0.854167,1.000000,0.708333,0.989130,0.990563,0.829268,0.736923,0.304283,0.437371,0.522745,0.482323,0.957447,0.956522
207,0.638421,0.624747,0.624747,0.829776,0.428262,0.217586,0.553191,0.543478,0.533333,1.000000,0.987319,0.988751,0.695652,0.215353,0.357551,0.562562,0.652240,0.617223,0.936170,0.933333,0.624114,0.624114,0.827411,0.429287,0.217259,0.553191,0.543478,0.533333,1.000000,0.989130,0.990563,0.695652,0.215353,0.357522,0.561558,0.651570,0.613521,0.957447,0.956522
208,0.629665,0.612168,0.612168,0.581739,0.641328,0.209771,0.851064,0.854167,1.000000,0.708333,0.990942,0.992037,0.829268,0.736923,0.304366,0.440376,0.527386,0.485154,0.957447,0.956522,0.612014,0.612014,0.580014,0.642681,0.209698,0.851064,0.854167,1.000000,0.708333,0.989130,0.990563,0.829268,0.736923,0.304200,0.439428,0.526670,0.485154,0.957447,0.956522
209,0.619801,0.607864,0.607864,0.638345,0.578652,0.207660,0.936170,0.934783,0.888889,1.000000,0.989130,0.990563,0.941176,0.879174,0.388485,0.470967,0.561432,0.518761,0.957447,0.956522,0.607583,0.607583,0.636431,0.579937,0.207515,0.936170,0.934783,0.888889,1.000000,0.989130,0.990563,0.941176,0.879174,0.388490,0.469976,0.560708,0.518761,0.957447,0.956522
210,0.617713,0.607613,0.607613,0.604188,0.610896,0.207495,0.957447,0.958333,1.000000,0.916667,0.989130,0.990563,0.956522,0.918332,0.411466,0.452662,0.543692,0.500246,0.957447,0.956522,0.607397,0.607397,0.602338,0.612244,0.207387,0.957447,0.958333,1.000000,0.916667,0.989130,0.990563,0.956522,0.918332,0.411245,0.451670,0.542956,0.500246,0.957447,0.956522
211,0.620388,0.611805,0.611805,0.546638,0.674257,0.209744,0.808511,0.812500,1.000000,0.625000,0.990942,0.992037,0.769231,0.670238,0.254743,0.420402,0.510426,0.466438,0.957447,0.956522,0.611710,0.611710,0.544930,0.675707,0.209704,0.808511,0.812500,1.000000,0.625000,0.989130,0.990563,0.769231,0.670238,0.254477,0.419430,0.509683,0.466438,0.957447,0.956522
212,0.624380,0.617348,0.617348,0.508244,0.721905,0.212790,0.680851,0.687500,1.000000,0.375000,0.996377,0.996795,0.545455,0.476418,0.225926,0.397822,0.486761,0.440766,0.978723,0.978723,0.617338,0.617338,0.506633,0.723431,0.212799,0.680851,0.687500,1.000000,0.375000,0.996377,0.996597,0.545455,0.476418,0.226536,0.396868,0.486015,0.438037,0.978723,0.979592
213,0.624682,0.603522,0.603522,0.673308,0.536645,0.205728,0.787234,0.782609,0.705882,1.000000,0.989130,0.990563,0.827586,0.631646,0.230856,0.488894,0.585538,0.540940,0.957447,0.956522,0.603136,0.603136,0.671178,0.537929,0.205525,0.808511,0.804348,0.727273,1.000000,0.989130,0.990563,0.842105,0.665348,0.252601,0.487833,0.584783,0.540940,0.957447,0.956522
214,0.613547,0.602585,0.602585,0.607374,0.597996,0.205033,0.893617,0.893116,0.880000,0.916667,0.989130,0.990563,0.897959,0.787660,0.344763,0.454277,0.550825,0.505074,0.957447,0.956522,0.602335,0.602335,0.605407,0.599391,0.204906,0.893617,0.893116,0.880000,0.916667,0.989130,0.990563,0.897959,0.787660,0.344651,0.453227,0.550054,0.505074,0.957447,0.956522
215,0.615180,0.602984,0.602984,0.711627,0.498867,0.205811,0.680851,0.673913,0.615385,1.000000,0.987319,0.988751,0.761905,0.462652,0.284445,0.507864,0.608056,0.568098,0.936170,0.933333,0.602495,0.602495,0.709320,0.500122,0.205554,0.702128,0.695652,0.631579,1.000000,0.989130,0.990563,0.774194,0.497131,0.284134,0.506761,0.607291,0.562962,0.957447,0.956522
216,0.613313,0.599339,0.599339,0.619973,0.579563,0.203466,0.936170,0.934783,0.888889,1.000000,0.989130,0.990563,0.941176,0.879174,0.384338,0.460980,0.561095,0.514253,0.957447,0.956522,0.599042,0.599042,0.617904,0.580967,0.203314,0.936170,0.934783,0.888889,1.000000,0.989130,0.990563,0.941176,0.879174,0.384343,0.459891,0.560304,0.514253,0.957447,0.956522
217,0.623997,0.631841,0.631841,0.432040,0.823316,0.220969,0.489362,0.500000,0.000000,0.000000,0.998188,0.998333,0.000000,0.000000,0.379871,0.350279,0.440080,0.393906,0.978723,0.978723,0.632005,0.632005,0.430558,0.825058,0.221073,0.489362,0.500000,0.000000,0.000000,0.996377,0.996597,0.000000,0.000000,0.379698,0.349329,0.439310,0.391537,0.978723,0.979592
218,0.608477,0.599596,0.599596,0.708095,0.495618,0.204178,0.702128,0.695652,0.631579,1.000000,0.987319,0.988751,0.774194,0.497131,0.299766,0.506031,0.610094,0.568568,0.936170,0.933333,0.599086,0.599086,0.705705,0.496908,0.203908,0.702128,0.695652,0.631579,1.000000,0.989130,0.990563,0.774194,0.497131,0.282427,0.504885,0.609304,0.563238,0.957447,0.956522
219,0.609936,0.595631,0.595631,0.638369,0.554673,0.201732,0.914894,0.913043,0.857143,1.000000,0.989130,0.990563,0.923077,0.841472,0.358901,0.470632,0.575260,0.526823,0.957447,0.956522,0.595268,0.595268,0.636157,0.556083,0.201544,0.936170,0.934783,0.888889,1.000000,0.989130,0.990563,0.941176,0.879174,0.380200,0.469492,0.574446,0.526823,0.957447,0.956522
220,0.617338,0.595328,0.595328,0.596965,0.593759,0.201488,0.893617,0.893116,0.880000,0.916667,0.989130,0.990563,0.897959,0.787660,0.340534,0.448402,0.553317,0.503935,0.957447,0.956522,0.595056,0.595056,0.594854,0.595250,0.201351,0.914894,0.914855,0.916667,0.916667,0.989130,0.990563,0.916667,0.829710,0.361662,0.447266,0.552489,0.503935,0.957447,0.956522
221,0.606534,0.595171,0.595171,0.693661,0.500785,0.201936,0.723404,0.717391,0.648649,1.000000,0.987319,0.988751,0.786885,0.531057,0.279002,0.498781,0.607035,0.563715,0.936170,0.933333,0.594661,0.594661,0.691214,0.502132,0.201666,0.723404,0.717391,0.648649,1.000000,0.989130,0.990563,0.786885,0.531057,0.278665,0.497591,0.606215,0.558310,0.957447,0.956522
222,0.620083,0.602244,0.602244,0.773548,0.438079,0.206376,0.574468,0.565217,0.545455,1.000000,0.987319,0.988751,0.705882,0.266733,0.390918,0.536851,0.646175,0.603148,0.936170,0.933333,0.601546,0.601546,0.770831,0.439315,0.206008,0.574468,0.565217,0.545455,1.000000,0.989130,0.990563,0.705882,0.266733,0.390584,0.535636,0.645374,0.598648,0.957447,0.956522
223,0.614671,0.594640,0.594640,0.560370,0.627481,0.201217,0.851064,0.854167,1.000000,0.708333,0.989130,0.990563,0.829268,0.736923,0.293966,0.427933,0.535116,0.483703,0.957447,0.956522,0.594443,0.594443,0.558307,0.629073,0.201123,0.851064,0.854167,1.000000,0.708333,0.989130,0.990563,0.829268,0.736923,0.293753,0.426780,0.534261,0.483703,0.957447,0.956522
224,0.610553,0.599892,0.599892,0.769403,0.437444,0.205235,0.595745,0.586957,0.558140,1.000000,0.987319,0.988751,0.716418,0.311557,0.389627,0.534872,0.646624,0.602624,0.936170,0.933333,0.599181,0.599181,0.766635,0.438704,0.204860,0.595745,0.586957,0.558140,1.000000,0.989130,0.990563,0.716418,0.311557,0.389285,0.533630,0.645807,0.597928,0.957447,0.956522
225,0.605392,0.592249,0.592249,0.557822,0.625242,0.200055,0.851064,0.854167,1.000000,0.708333,0.989130,0.990563,0.829268,0.736923,0.292593,0.426419,0.536371,0.483725,0.957447,0.956522,0.592046,0.592046,0.555712,0.626867,0.199959,0.851064,0.854167,1.000000,0.708333,0.989130,0.990563,0.829268,0.736923,0.292374,0.425239,0.535496,0.483725,0.957447,0.956522
226,0.600605,0.588534,0.588534,0.585922,0.591037,0.198183,0.936170,0.936594,0.956522,0.916667,0.989130,0.990563,0.936170,0.873188,0.379094,0.442129,0.554988,0.501855,0.957447,0.956522,0.588247,0.588247,0.583680,0.592623,0.198039,0.957447,0.958333,1.000000,0.916667,0.989130,0.990563,0.956522,0.918332,0.400112,0.440912,0.554105,0.501855,0.957447,0.956522
227,0.601590,0.587354,0.587354,0.675597,0.502787,0.198068,0.723404,0.717391,0.648649,1.000000,0.987319,0.988751,0.786885,0.531057,0.273421,0.489474,0.605981,0.559188,0.936170,0.933333,0.586826,0.586826,0.673016,0.504227,0.197788,0.744681,0.739130,0.666667,1.000000,0.989130,0.990563,0.800000,0.564660,0.273057,0.488199,0.605106,0.553539,0.957447,0.956522
228,0.626096,0.585804,0.585804,0.591753,0.580104,0.196860,0.893617,0.893116,0.880000,0.916667,0.989130,0.990563,0.897959,0.787660,0.334788,0.445275,0.561121,0.506777,0.957447,0.956522,0.585486,0.585486,0.589434,0.581703,0.196698,0.893617,0.893116,0.880000,0.916667,0.989130,0.990563,0.897959,0.787660,0.334642,0.444025,0.560221,0.506777,0.957447,0.956522
229,0.601973,0.587705,0.587705,0.548395,0.625376,0.197873,0.851064,0.854167,1.000000,0.708333,0.989130,0.990563,0.829268,0.736923,0.289123,0.420888,0.536430,0.481185,0.957447,0.956522,0.587499,0.587498,0.546205,0.627072,0.197776,0.851064,0.854167,1.000000,0.708333,0.989130,0.990563,0.829268,0.736923,0.288892,0.419652,0.535517,0.481185,0.957447,0.956522
230,0.603400,0.597427,0.597427,0.480947,0.709053,0.203264,0.765957,0.770833,1.000000,0.541667,0.990942,0.992037,0.702703,0.605328,0.337398,0.380797,0.493596,0.437980,0.957447,0.956522,0.597411,0.597411,0.478984,0.710904,0.203278,0.765957,0.770833,1.000000,0.541667,0.989130,0.990563,0.702703,0.605328,0.337916,0.379609,0.492679,0.437980,0.957447,0.956522
231,0.600365,0.581585,0.581585,0.606254,0.557944,0.194853,0.936170,0.934783,0.888889,1.000000,0.989130,0.990563,0.941176,0.879174,0.373565,0.453062,0.573726,0.517704,0.957447,0.956522,0.581202,0.581202,0.603794,0.559551,0.194655,0.936170,0.934783,0.888889,1.000000,0.989130,0.990563,0.941176,0.879174,0.373561,0.451758,0.572802,0.517704,0.957447,0.956522
232,0.593592,0.582823,0.582823,0.554498,0.609968,0.195467,0.872340,0.875000,1.000000,0.750000,0.989130,0.990563,0.857143,0.771251,0.309559,0.424253,0.544823,0.487715,0.957447,0.956522,0.582576,0.582576,0.552195,0.611691,0.195348,0.893617,0.895833,1.000000,0.791667,0.989130,0.990563,0.883721,0.806410,0.330584,0.422965,0.543882,0.487715,0.957447,0.956522
233,0.592550,0.579784,0.579784,0.664298,0.498791,0.194400,0.808511,0.804348,0.727273,1.000000,0.987319,0.988751,0.842105,0.665348,0.268978,0.483443,0.608568,0.558210,0.936170,0.933333,0.579220,0.579220,0.661556,0.500315,0.194101,0.808511,0.804348,0.727273,1.000000,0.989130,0.990563,0.842105,0.665348,0.268586,0.482076,0.607639,0.552475,0.957447,0.956522
234,0.596558,0.577308,0.577308,0.631874,0.525016,0.192945,0.893617,0.891304,0.827586,1.000000,0.987319,0.988751,0.905660,0.804783,0.325176,0.466566,0.592935,0.541666,0.936170,0.933333,0.576821,0.576821,0.629214,0.526612,0.192689,0.914894,0.913043,0.857143,1.000000,0.989130,0.990563,0.923077,0.841472,0.346586,0.465196,0.591987,0.535598,0.957447,0.956522
235,0.597024,0.580831,0.580831,0.528386,0.631090,0.194634,0.851064,0.854167,1.000000,0.708333,0.989130,0.990563,0.829268,0.736923,0.282690,0.409019,0.533617,0.474434,0.957447,0.956522,0.580635,0.580635,0.526085,0.632912,0.194547,0.851064,0.854167,1.000000,0.708333,0.989130,0.990563,0.829268,0.736923,0.282443,0.407698,0.532642,0.474434,0.957447,0.956522
236,0.590228,0.591300,0.591300,0.464623,0.712699,0.200492,0.765957,0.770833,1.000000,0.541667,0.989130,0.990563,0.702703,0.605328,0.351664,0.370463,0.492056,0.432477,0.957447,0.956522,0.591301,0.591301,0.462555,0.714682,0.200518,0.765957,0.770833,1.000000,0.541667,0.989130,0.990563,0.702703,0.605328,0.368852,0.369193,0.491077,0.432477,0.957447,0.956522
237,0.599082,0.574155,0.574155,0.576987,0.571441,0.191236,0.893617,0.893116,0.880000,0.916667,0.989130,0.990563,0.897959,0.787660,0.327696,0.436687,0.566293,0.506141,0.957447,0.956522,0.573796,0.573796,0.574440,0.573179,0.191054,0.893617,0.893116,0.880000,0.916667,0.989130,0.990563,0.897959,0.787660,0.327524,0.435298,0.565306,0.506141,0.957447,0.956522
238,0.585241,0.579487,0.579487,0.728538,0.436647,0.195247,0.680851,0.673913,0.615385,1.000000,0.987319,0.988751,0.761905,0.462652,0.360845,0.514860,0.647511,0.595017,0.936170,0.933333,0.578688,0.578688,0.725386,0.438103,0.194821,0.680851,0.673913,0.615385,1.000000,0.989130,0.990563,0.761905,0.462652,0.360405,0.513395,0.646568,0.590313,0.957447,0.956522
239,0.600120,0.608357,0.608357,0.399224,0.808775,0.210177,0.510638,0.520833,1.000000,0.041667,0.990942,0.992037,0.080000,0.144338,0.287040,0.328212,0.447336,0.387031,0.957447,0.956522,0.608569,0.608569,0.397368,0.810970,0.210322,0.510638,0.520833,1.000000,0.041667,0.990942,0.992037,0.080000,0.144338,0.286850,0.326992,0.446351,0.387031,0.957447,0.956522
240,0.602941,0.586422,0.586422,0.461908,0.705748,0.198135,0.787234,0.791667,1.000000,0.583333,0.989130,0.990563,0.736842,0.637625,0.365924,0.368662,0.495625,0.433247,0.957447,0.956522,0.586415,0.586415,0.459759,0.707794,0.198159,0.787234,0.791667,1.000000,0.583333,0.989130,0.990563,0.736842,0.637625,0.383104,0.367340,0.494608,0.433247,0.957447,0.956522
241,0.596901,0.573968,0.573968,0.702632,0.450664,0.192272,0.702128,0.695652,0.631579,1.000000,0.987319,0.988751,0.774194,0.497131,0.305345,0.502211,0.638631,0.584369,0.936170,0.933333,0.573205,0.573205,0.699481,0.452191,0.191865,0.702128,0.695652,0.631579,1.000000,0.989130,0.990563,0.774194,0.497131,0.304998,0.500708,0.637656,0.578833,0.957447,0.956522
242,0.595946,0.582890,0.582890,0.775581,0.398228,0.197832,0.638298,0.630435,0.585366,1.000000,0.987319,0.988751,0.738462,0.390774,0.333932,0.536682,0.672799,0.619662,0.936170,0.933333,0.581923,0.581923,0.772141,0.399631,0.197321,0.659574,0.652174,0.600000,1.000000,0.989130,0.990563,0.750000,0.427327,0.316642,0.535162,0.671856,0.614838,0.957447,0.956522
243,0.600887,0.571992,0.571992,0.521733,0.620158,0.190369,0.851064,0.854167,1.000000,0.708333,0.989130,0.990563,0.829268,0.736923,0.277959,0.404890,0.539729,0.475094,0.957447,0.956522,0.571770,0.571770,0.519259,0.622094,0.190269,0.851064,0.854167,1.000000,0.708333,0.989130,0.990563,0.829268,0.736923,0.277684,0.403462,0.538683,0.475094,0.957447,0.956522
244,0.589032,0.571356,0.571356,0.702886,0.445307,0.191101,0.702128,0.695652,0.631579,1.000000,0.987319,0.988751,0.774194,0.497131,0.304177,0.502231,0.642117,0.586527,0.936170,0.933333,0.570564,0.570564,0.699647,0.446859,0.190676,0.702128,0.695652,0.631579,1.000000,0.989130,0.990563,0.774194,0.497131,0.303816,0.500688,0.641120,0.580547,0.957447,0.956522
245,0.581409,0.575398,0.575398,0.481746,0.665147,0.192435,0.808511,0.812500,1.000000,0.625000,0.989130,0.990563,0.769231,0.670238,0.306388,0.380803,0.516227,0.450256,0.957447,0.956522,0.575300,0.575300,0.479391,0.667212,0.192408,0.808511,0.812500,1.000000,0.625000,0.989130,0.990563,0.769231,0.670238,0.306998,0.379387,0.515159,0.450256,0.957447,0.956522
246,0.581391,0.563278,0.563278,0.582319,0.545031,0.186048,0.914894,0.913949,0.884615,0.958333,0.989130,0.990563,0.920000,0.832435,0.341668,0.439291,0.581663,0.515834,0.957447,0.956522,0.562827,0.562827,0.579488,0.546861,0.185815,0.914894,0.913949,0.884615,0.958333,0.989130,0.990563,0.920000,0.832435,0.341656,0.437762,0.580598,0.515834,0.957447,0.956522
247,0.584182,0.561682,0.561682,0.592122,0.532510,0.185330,0.936170,0.934783,0.888889,1.000000,0.989130,0.990563,0.941176,0.879174,0.360983,0.444619,0.588979,0.522762,0.957447,0.956522,0.561187,0.561187,0.589215,0.534326,0.185072,0.936170,0.934783,0.888889,1.000000,0.989130,0.990563,0.941176,0.879174,0.360965,0.443066,0.587909,0.522762,0.957447,0.956522
248,0.591903,0.592146,0.592146,0.405554,0.770963,0.202088,0.638298,0.645833,1.000000,0.291667,0.990942,0.992037,0.451613,0.409522,0.358401,0.332202,0.464866,0.397971,0.957447,0.956522,0.592315,0.592315,0.403475,0.773286,0.202215,0.638298,0.645833,1.000000,0.291667,0.989130,0.990563,0.451613,0.409522,0.358124,0.330847,0.463785,0.397971,0.957447,0.956522
249,0.583606,0.561197,0.561197,0.547769,0.574065,0.185042,0.936170,0.937500,1.000000,0.875000,0.989130,0.990563,0.933333,0.879795,0.362052,0.419725,0.565256,0.496921,0.957447,0.956522,0.560834,0.560834,0.545002,0.576006,0.184862,0.936170,0.937500,1.000000,0.875000,0.989130,0.990563,0.933333,0.879795,0.361659,0.418176,0.564158,0.496921,0.957447,0.956522
250,0.577049,0.558317,0.558317,0.576367,0.541020,0.183682,0.914894,0.913949,0.884615,0.958333,0.989130,0.990563,0.920000,0.832435,0.338676,0.435793,0.584141,0.515669,0.957447,0.956522,0.557841,0.557841,0.573431,0.542900,0.183437,0.893617,0.893116,0.880000,0.916667,0.989130,0.990563,0.897959,0.787660,0.317369,0.434200,0.583043,0.515669,0.957447,0.956522
251,0.580863,0.569559,0.569559,0.464978,0.669782,0.189826,0.808511,0.812500,1.000000,0.625000,0.989130,0.990563,0.769231,0.670238,0.338288,0.370204,0.514138,0.444093,0.957447,0.956522,0.569476,0.569476,0.462526,0.671970,0.189813,0.808511,0.812500,1.000000,0.625000,0.989130,0.990563,0.769231,0.670238,0.355736,0.368707,0.513013,0.444093,0.957447,0.956522
252,0.579812,0.570075,0.570075,0.456009,0.679389,0.190225,0.808511,0.812500,1.000000,0.625000,0.989130,0.990563,0.769231,0.670238,0.339189,0.364562,0.509309,0.438635,0.957447,0.956522,0.570020,0.570020,0.453573,0.681615,0.190228,0.808511,0.812500,1.000000,0.625000,0.989130,0.990563,0.769231,0.670238,0.356402,0.363061,0.508174,0.438635,0.957447,0.956522
253,0.575743,0.571021,0.571021,0.769445,0.380863,0.192565,0.659574,0.652174,0.600000,1.000000,0.987319,0.988751,0.750000,0.427327,0.325394,0.533115,0.684810,0.625917,0.936170,0.933333,0.569897,0.569897,0.765596,0.382352,0.191970,0.659574,0.652174,0.600000,1.000000,0.989130,0.990563,0.750000,0.427327,0.308222,0.531415,0.683793,0.621244,0.957447,0.956522
254,0.597562,0.553805,0.553805,0.618576,0.491732,0.181855,0.893617,0.891304,0.827586,1.000000,0.987319,0.988751,0.905660,0.804783,0.309656,0.458556,0.613556,0.550685,0.936170,0.933333,0.553142,0.553142,0.615325,0.493549,0.181503,0.914894,0.913043,0.857143,1.000000,0.989130,0.990563,0.923077,0.841472,0.331088,0.456872,0.612443,0.543701,0.957447,0.956522
255,0.589601,0.566376,0.566376,0.457700,0.670523,0.188383,0.808511,0.812500,1.000000,0.625000,0.989130,0.990563,0.769231,0.670238,0.336896,0.365570,0.513926,0.441109,0.957447,0.956522,0.566303,0.566303,0.455196,0.672781,0.188378,0.808511,0.812500,1.000000,0.625000,0.989130,0.990563,0.769231,0.670238,0.354189,0.364030,0.512765,0.441109,0.957447,0.956522
256,0.573071,0.562746,0.562746,0.466777,0.654717,0.186473,0.829787,0.833333,1.000000,0.666667,0.989130,0.990563,0.800000,0.703295,0.316884,0.371180,0.522096,0.448526,0.957447,0.956522,0.562629,0.562629,0.464196,0.656960,0.186442,0.829787,0.833333,1.000000,0.666667,0.989130,0.990563,0.800000,0.703295,0.351504,0.369610,0.520926,0.448526,0.957447,0.956522
257,0.575158,0.580790,0.580789,0.835156,0.337021,0.198833,0.574468,0.565217,0.545455,1.000000,0.987319,0.988751,0.705882,0.266733,0.304118,0.562043,0.715330,0.657048,0.936170,0.933333,0.579428,0.579428,0.830920,0.338414,0.198126,0.574468,0.565217,0.545455,1.000000,0.989130,0.990563,0.705882,0.266733,0.310899,0.560299,0.714337,0.652564,0.957447,0.956522
258,0.574546,0.559745,0.559745,0.467596,0.648054,0.185002,0.829787,0.833333,1.000000,0.666667,0.989130,0.990563,0.800000,0.703295,0.314867,0.371616,0.525651,0.450684,0.957447,0.956522,0.559610,0.559610,0.464956,0.650319,0.184961,0.829787,0.833333,1.000000,0.666667,0.989130,0.990563,0.800000,0.703295,0.349587,0.370013,0.524461,0.450684,0.957447,0.956522
