epoch,train_loss,val_bce_loss,val_log_loss,val_benign_log_loss,val_standalone_log_loss,val_brier_score,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_roc_auc,val_pr_auc,val_f1,val_mcc,val_ece,val_benign_mean_score,val_standalone_mean_score,val_optimal_threshold,val_optimal_accuracy,val_optimal_f1,aug_val_bce_loss,aug_val_log_loss,aug_val_benign_log_loss,aug_val_standalone_log_loss,aug_val_brier_score,aug_val_accuracy,aug_val_balanced_accuracy,aug_val_precision,aug_val_recall,aug_val_roc_auc,aug_val_pr_auc,aug_val_f1,aug_val_mcc,aug_val_ece,aug_val_benign_mean_score,aug_val_standalone_mean_score,aug_val_optimal_threshold,aug_val_optimal_accuracy,aug_val_optimal_f1
68,0.501738,0.485904,0.485904,0.399887,0.571921,0.150088,0.895833,0.895833,1.000000,0.791667,0.998264,0.998333,0.883721,0.809427,0.352860,0.328958,0.571851,0.410969,0.979167,0.978723,0.480836,0.480836,0.395922,0.565750,0.147682,0.895833,0.895833,1.000000,0.791667,1.000000,1.000000,0.883721,0.809427,0.349673,0.326402,0.575654,0.383173,1.000000,1.000000
69,0.502654,0.450387,0.450387,0.538454,0.362320,0.135339,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.356103,0.414577,0.702370,0.503474,1.000000,1.000000,0.444412,0.444412,0.531371,0.357454,0.132638,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.352349,0.410748,0.706050,0.503113,1.000000,1.000000
70,0.503152,0.579622,0.579622,0.220130,0.939114,0.202454,0.562500,0.562500,1.000000,0.125000,0.994792,0.995370,0.222222,0.258199,0.308576,0.197398,0.402195,0.247108,0.979167,0.978723,0.574013,0.574013,0.218292,0.929734,0.199786,0.562500,0.562500,1.000000,0.125000,0.996528,0.996795,0.222222,0.258199,0.314679,0.195936,0.406327,0.247108,0.979167,0.978723
71,0.504683,0.449024,0.449024,0.368769,0.529279,0.133726,0.916667,0.916667,1.000000,0.833333,0.996528,0.996795,0.909091,0.845154,0.327604,0.307601,0.599681,0.402501,0.979167,0.978723,0.443481,0.443481,0.364438,0.522523,0.131166,0.916667,0.916667,1.000000,0.833333,0.998264,0.998333,0.909091,0.845154,0.323884,0.304724,0.604170,0.402501,0.979167,0.978723
72,0.463645,0.546240,0.546240,0.964018,0.128463,0.199032,0.541667,0.541667,0.521739,1.000000,1.000000,1.000000,0.685714,0.208514,0.325668,0.613082,0.881775,0.733481,1.000000,1.000000,0.537037,0.537037,0.947786,0.126287,0.195313,0.520833,0.520833,0.510638,1.000000,1.000000,1.000000,0.676056,0.145865,0.361975,0.607776,0.883827,0.731804,1.000000,1.000000
73,0.484206,0.408181,0.408181,0.487838,0.328525,0.117593,0.979167,0.979167,1.000000,0.958333,0.998264,0.998333,0.978723,0.959166,0.305722,0.383950,0.729039,0.519148,0.979167,0.978723,0.401870,0.401870,0.480394,0.323345,0.114883,0.979167,0.979167,1.000000,0.958333,1.000000,1.000000,0.978723,0.959166,0.301487,0.379717,0.733241,0.477976,1.000000,1.000000
74,0.463581,0.408212,0.408212,0.346336,0.470088,0.116282,0.916667,0.916667,1.000000,0.833333,0.996528,0.996795,0.909091,0.845154,0.299729,0.291614,0.638943,0.405074,0.979167,0.978723,0.402097,0.402097,0.341318,0.462876,0.113590,0.916667,0.916667,1.000000,0.833333,0.998264,0.998333,0.909091,0.845154,0.295401,0.288224,0.644155,0.405074,0.979167,0.978723
75,0.426584,0.412492,0.412492,0.625539,0.199445,0.128332,0.833333,0.833333,0.750000,1.000000,1.000000,1.000000,0.857143,0.707107,0.300523,0.460557,0.825431,0.591042,1.000000,1.000000,0.404670,0.404670,0.613393,0.195948,0.124978,0.833333,0.833333,0.750000,1.000000,1.000000,1.000000,0.857143,0.707107,0.295996,0.454803,0.828660,0.590193,1.000000,1.000000
76,0.414895,0.371945,0.371945,0.501819,0.242070,0.106255,0.979167,0.979167,0.960000,1.000000,1.000000,1.000000,0.979592,0.959166,0.276694,0.390711,0.794169,0.522475,1.000000,1.000000,0.364372,0.364372,0.491035,0.237710,0.103080,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.293366,0.384840,0.798108,0.522009,1.000000,1.000000
77,0.407669,0.345473,0.345473,0.376098,0.314847,0.091893,0.958333,0.958333,1.000000,0.916667,1.000000,1.000000,0.956522,0.919866,0.237978,0.310716,0.744021,0.430487,1.000000,1.000000,0.338329,0.338329,0.367541,0.309118,0.089029,0.937500,0.937500,1.000000,0.875000,1.000000,1.000000,0.933333,0.881917,0.260967,0.305314,0.748971,0.430163,1.000000,1.000000
78,0.374094,0.359361,0.359361,0.540059,0.178664,0.106019,0.895833,0.895833,0.827586,1.000000,1.000000,1.000000,0.905660,0.809427,0.265903,0.411095,0.844139,0.578205,1.000000,1.000000,0.350378,0.350378,0.525266,0.175490,0.102172,0.916667,0.916667,0.857143,1.000000,1.000000,1.000000,0.923077,0.845154,0.260464,0.403544,0.847294,0.576147,1.000000,1.000000
79,0.369495,0.347378,0.347378,0.531328,0.163429,0.102236,0.895833,0.895833,0.827586,1.000000,1.000000,1.000000,0.905660,0.809427,0.256913,0.404966,0.856874,0.588812,1.000000,1.000000,0.337805,0.337805,0.515010,0.160601,0.098109,0.937500,0.937500,0.888889,1.000000,1.000000,1.000000,0.941176,0.881917,0.251167,0.396633,0.859798,0.586000,1.000000,1.000000
80,0.395081,0.320069,0.320069,0.454769,0.185368,0.088376,0.979167,0.979167,0.960000,1.000000,1.000000,1.000000,0.979592,0.959166,0.237353,0.359121,0.840818,0.539953,1.000000,1.000000,0.311193,0.311193,0.440194,0.182192,0.084704,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.253426,0.350995,0.844143,0.537212,1.000000,1.000000
81,0.400836,0.298601,0.298601,0.320949,0.276253,0.075559,0.958333,0.958333,1.000000,0.916667,0.998264,0.998333,0.956522,0.919866,0.230236,0.271172,0.776461,0.471910,0.979167,0.978723,0.291411,0.291411,0.311482,0.271339,0.072952,0.937500,0.937500,1.000000,0.875000,1.000000,1.000000,0.933333,0.881917,0.241787,0.264897,0.781323,0.408458,1.000000,1.000000
82,0.327251,0.290332,0.290332,0.349718,0.230945,0.073891,0.979167,0.979167,1.000000,0.958333,1.000000,1.000000,0.978723,0.959166,0.217793,0.290666,0.809248,0.450018,1.000000,1.000000,0.282717,0.282717,0.338453,0.226980,0.071082,0.979167,0.979167,1.000000,0.958333,1.000000,1.000000,0.978723,0.959166,0.217504,0.283521,0.813435,0.447988,1.000000,1.000000
83,0.327877,0.277978,0.277978,0.323791,0.232166,0.069478,0.979167,0.979167,1.000000,0.958333,1.000000,1.000000,0.978723,0.959166,0.207728,0.272199,0.809699,0.435480,1.000000,1.000000,0.270380,0.270380,0.312532,0.228229,0.066767,0.979167,0.979167,1.000000,0.958333,1.000000,1.000000,0.978723,0.959166,0.208639,0.264856,0.813972,0.433305,1.000000,1.000000
84,0.298689,0.294940,0.294940,0.446297,0.143583,0.081833,0.958333,0.958333,0.923077,1.000000,1.000000,1.000000,0.960000,0.919866,0.219860,0.351436,0.875504,0.565457,1.000000,1.000000,0.285234,0.285234,0.428844,0.141623,0.077752,0.979167,0.979167,0.960000,1.000000,1.000000,1.000000,0.979592,0.959166,0.213672,0.341822,0.877935,0.561480,1.000000,1.000000
85,0.318139,0.372586,0.372586,0.668664,0.076509,0.124867,0.750000,0.750000,0.666667,1.000000,1.000000,1.000000,0.800000,0.577350,0.270883,0.471684,0.929918,0.717210,1.000000,1.000000,0.358851,0.358851,0.641863,0.075839,0.118647,0.791667,0.791667,0.705882,1.000000,1.000000,1.000000,0.827586,0.641689,0.264874,0.460620,0.930871,0.712057,1.000000,1.000000
86,0.296853,0.321219,0.321219,0.547443,0.094994,0.098999,0.895833,0.895833,0.827586,1.000000,1.000000,1.000000,0.905660,0.809427,0.232322,0.408105,0.914866,0.656855,1.000000,1.000000,0.309000,0.309000,0.523810,0.094190,0.093468,0.854167,0.854167,0.774194,1.000000,1.000000,1.000000,0.872727,0.740532,0.240355,0.396811,0.916100,0.651394,1.000000,1.000000
87,0.293247,0.380272,0.380272,0.698171,0.062374,0.130468,0.750000,0.750000,0.666667,1.000000,1.000000,1.000000,0.800000,0.577350,0.251079,0.483285,0.942379,0.745790,1.000000,1.000000,0.364884,0.364884,0.667659,0.062110,0.123519,0.770833,0.770833,0.685714,1.000000,1.000000,1.000000,0.813559,0.609449,0.264179,0.471273,0.942916,0.740034,1.000000,1.000000
88,0.289342,0.265402,0.265402,0.408753,0.122051,0.072156,0.958333,0.958333,0.923077,1.000000,1.000000,1.000000,0.960000,0.919866,0.197446,0.325184,0.894411,0.569418,1.000000,1.000000,0.255012,0.255012,0.388918,0.121107,0.067778,0.979167,0.979167,0.960000,1.000000,1.000000,1.000000,0.979592,0.959166,0.190774,0.313963,0.896075,0.563937,1.000000,1.000000
89,0.289696,0.302831,0.302831,0.521205,0.084456,0.092455,0.895833,0.895833,0.827586,1.000000,1.000000,1.000000,0.905660,0.809427,0.219116,0.390919,0.924371,0.660204,1.000000,1.000000,0.289918,0.289918,0.495641,0.084194,0.086567,0.875000,0.875000,0.800000,1.000000,1.000000,1.000000,0.888889,0.774597,0.226676,0.378489,0.925137,0.654103,1.000000,1.000000
90,0.266008,0.223190,0.223190,0.272127,0.174253,0.053611,0.979167,0.979167,1.000000,0.958333,1.000000,1.000000,0.978723,0.959166,0.169224,0.232085,0.857781,0.444020,1.000000,1.000000,0.215168,0.215168,0.257661,0.172676,0.050970,0.979167,0.979167,1.000000,0.958333,1.000000,1.000000,0.978723,0.959166,0.180873,0.222330,0.860585,0.439163,1.000000,1.000000
91,0.305071,0.299431,0.299431,0.082939,0.515924,0.089662,0.875000,0.875000,1.000000,0.750000,0.998264,0.998333,0.857143,0.774597,0.181688,0.078954,0.659841,0.208118,0.979167,0.978723,0.292086,0.292086,0.078974,0.505198,0.086711,0.875000,0.875000,1.000000,0.750000,1.000000,1.000000,0.857143,0.774597,0.177071,0.075439,0.670053,0.149517,1.000000,1.000000
92,0.262783,0.217390,0.217390,0.166349,0.268430,0.053571,0.916667,0.916667,1.000000,0.833333,0.998264,0.998333,0.909091,0.845154,0.134159,0.150553,0.798644,0.382931,0.979167,0.978723,0.211283,0.211283,0.157539,0.265027,0.052227,0.916667,0.916667,1.000000,0.833333,1.000000,1.000000,0.909091,0.845154,0.140533,0.143665,0.803809,0.294541,1.000000,1.000000
93,0.281881,0.238604,0.238604,0.367284,0.109924,0.063090,0.979167,0.979167,0.960000,1.000000,1.000000,1.000000,0.979592,0.959166,0.176701,0.296320,0.905785,0.554410,1.000000,1.000000,0.228429,0.228429,0.346872,0.109987,0.058868,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.188831,0.284344,0.906681,0.548102,1.000000,1.000000
94,0.302683,0.217971,0.217971,0.293257,0.142685,0.053400,0.979167,0.979167,1.000000,0.958333,0.998264,0.998333,0.978723,0.959166,0.159955,0.246571,0.882285,0.565701,0.979167,0.978723,0.209958,0.209958,0.277510,0.142405,0.050593,0.979167,0.979167,1.000000,0.958333,1.000000,1.000000,0.978723,0.959166,0.158230,0.236328,0.883889,0.462484,1.000000,1.000000
95,0.259066,0.210782,0.210782,0.275249,0.146315,0.050950,0.979167,0.979167,1.000000,0.958333,0.998264,0.998333,0.978723,0.959166,0.153720,0.233422,0.880319,0.553841,0.979167,0.978723,0.203035,0.203035,0.259925,0.146144,0.048354,0.979167,0.979167,1.000000,0.958333,1.000000,1.000000,0.978723,0.959166,0.153286,0.223229,0.881928,0.447179,1.000000,1.000000
96,0.230722,0.202117,0.202117,0.252826,0.151409,0.048164,0.979167,0.979167,1.000000,0.958333,0.998264,0.998333,0.978723,0.959166,0.151485,0.216694,0.877508,0.538189,0.979167,0.978723,0.194646,0.194646,0.237953,0.151339,0.045812,0.979167,0.979167,1.000000,0.958333,1.000000,1.000000,0.978723,0.959166,0.163684,0.206531,0.879164,0.428971,1.000000,1.000000
97,0.240818,0.196774,0.196774,0.146288,0.247260,0.048835,0.916667,0.916667,1.000000,0.833333,0.998264,0.998333,0.909091,0.845154,0.127939,0.133399,0.817692,0.381170,0.979167,0.978723,0.191406,0.191406,0.137394,0.245418,0.047987,0.916667,0.916667,1.000000,0.833333,1.000000,1.000000,0.909091,0.845154,0.122115,0.126311,0.822014,0.279199,1.000000,1.000000
98,0.239255,0.194510,0.194510,0.245528,0.143492,0.046238,0.979167,0.979167,1.000000,0.958333,0.998264,0.998333,0.978723,0.959166,0.145051,0.210674,0.884131,0.545055,0.979167,0.978723,0.187011,0.187011,0.230096,0.143925,0.043873,0.979167,0.979167,1.000000,0.958333,1.000000,1.000000,0.978723,0.959166,0.157365,0.200095,0.885365,0.430073,1.000000,1.000000
99,0.294805,0.189818,0.189818,0.153855,0.225781,0.046475,0.916667,0.916667,1.000000,0.833333,0.998264,0.998333,0.909091,0.845154,0.124009,0.139526,0.832525,0.400596,0.979167,0.978723,0.184725,0.184725,0.144474,0.224976,0.045743,0.916667,0.916667,1.000000,0.833333,1.000000,1.000000,0.909091,0.845154,0.118465,0.132153,0.835984,0.289130,1.000000,1.000000
100,0.263970,0.189380,0.189380,0.205909,0.172850,0.044779,0.958333,0.958333,1.000000,0.916667,0.998264,0.998333,0.956522,0.919866,0.131064,0.181084,0.865762,0.482859,0.979167,0.978723,0.183643,0.183643,0.194007,0.173279,0.043471,0.958333,0.958333,1.000000,0.916667,0.998264,0.998333,0.956522,0.919866,0.125677,0.172419,0.867533,0.482859,0.979167,0.978723
101,0.227565,0.189187,0.189187,0.148053,0.230322,0.046803,0.916667,0.916667,1.000000,0.833333,0.996528,0.996795,0.909091,0.845154,0.108799,0.134761,0.831403,0.388424,0.979167,0.978723,0.184646,0.184646,0.139456,0.229835,0.046322,0.916667,0.916667,1.000000,0.833333,0.998264,0.998333,0.909091,0.845154,0.116156,0.127946,0.834807,0.388424,0.979167,0.978723
102,0.232548,0.183530,0.183530,0.154005,0.213055,0.044840,0.958333,0.958333,1.000000,0.916667,0.998264,0.998333,0.956522,0.919866,0.118776,0.139494,0.842618,0.408859,0.979167,0.978723,0.178861,0.178861,0.144677,0.213045,0.044286,0.937500,0.937500,1.000000,0.875000,0.998264,0.998333,0.933333,0.881917,0.113612,0.132189,0.845435,0.408859,0.979167,0.978723
103,0.206255,0.197960,0.197960,0.288432,0.107487,0.049153,0.958333,0.958333,0.958333,0.958333,0.998264,0.998333,0.958333,0.916667,0.143311,0.240524,0.911090,0.614816,0.979167,0.978723,0.189520,0.189520,0.270157,0.108884,0.045955,0.979167,0.979167,1.000000,0.958333,1.000000,1.000000,0.978723,0.959166,0.139501,0.228858,0.911033,0.481798,1.000000,1.000000
104,0.251195,0.198182,0.198181,0.294523,0.101840,0.049641,0.958333,0.958333,0.958333,0.958333,0.998264,0.998333,0.958333,0.916667,0.143530,0.244392,0.915394,0.627335,0.979167,0.978723,0.189432,0.189432,0.275501,0.103363,0.046235,0.979167,0.979167,1.000000,0.958333,1.000000,1.000000,0.978723,0.959166,0.137472,0.232398,0.915148,0.492322,1.000000,1.000000
105,0.205638,0.425359,0.425358,0.023811,0.826906,0.137553,0.812500,0.812500,1.000000,0.625000,0.994792,0.995370,0.769231,0.674200,0.208786,0.023449,0.558978,0.076424,0.979167,0.978723,0.414643,0.414643,0.022614,0.806672,0.130931,0.833333,0.833333,1.000000,0.666667,0.996528,0.996795,0.800000,0.707107,0.201257,0.022296,0.575191,0.076424,0.979167,0.978723
106,0.313279,0.186191,0.186191,0.110700,0.261682,0.049026,0.916667,0.916667,1.000000,0.833333,0.996528,0.996795,0.909091,0.845154,0.113770,0.102857,0.818524,0.331203,0.979167,0.978723,0.182759,0.182759,0.103871,0.261647,0.049108,0.916667,0.916667,1.000000,0.833333,0.998264,0.998333,0.909091,0.845154,0.127623,0.097161,0.822461,0.331203,0.979167,0.978723
107,0.213429,0.171047,0.171047,0.160432,0.181662,0.041246,0.958333,0.958333,1.000000,0.916667,0.996528,0.996795,0.956522,0.919866,0.112326,0.144206,0.864978,0.444365,0.979167,0.978723,0.166647,0.166647,0.150056,0.183237,0.040724,0.937500,0.937500,1.000000,0.875000,0.998264,0.998333,0.933333,0.881917,0.121698,0.136232,0.866297,0.444365,0.979167,0.978723
108,0.227826,0.202093,0.202093,0.080797,0.323390,0.057144,0.916667,0.916667,1.000000,0.833333,0.996528,0.996795,0.909091,0.845154,0.113096,0.076505,0.788287,0.262263,0.979167,0.978723,0.199028,0.199028,0.075796,0.322260,0.057238,0.916667,0.916667,1.000000,0.833333,0.998264,0.998333,0.909091,0.845154,0.110967,0.072134,0.794106,0.262263,0.979167,0.978723
109,0.212307,0.171639,0.171639,0.211685,0.131592,0.040617,0.979167,0.979167,1.000000,0.958333,0.996528,0.996795,0.978723,0.959166,0.117986,0.183878,0.896965,0.542605,0.979167,0.978723,0.165631,0.165631,0.197423,0.133838,0.038953,0.979167,0.979167,1.000000,0.958333,0.998264,0.998333,0.978723,0.959166,0.112888,0.173789,0.896788,0.542605,0.979167,0.978723
110,0.204667,0.197939,0.197939,0.313144,0.082734,0.051265,0.958333,0.958333,0.923077,1.000000,0.998264,0.998333,0.960000,0.919866,0.142736,0.255395,0.930469,0.673120,0.979167,0.978723,0.188231,0.188231,0.291597,0.084866,0.047210,0.979167,0.979167,0.960000,1.000000,1.000000,1.000000,0.979592,0.959166,0.136515,0.242317,0.929440,0.521838,1.000000,1.000000
111,0.228948,0.163449,0.163449,0.138303,0.188595,0.040345,0.958333,0.958333,1.000000,0.916667,0.996528,0.996795,0.956522,0.919866,0.100875,0.125702,0.863442,0.422212,0.979167,0.978723,0.159796,0.159796,0.128721,0.190871,0.040237,0.937500,0.937500,1.000000,0.875000,0.998264,0.998333,0.933333,0.881917,0.096448,0.118129,0.864530,0.422212,0.979167,0.978723
112,0.205567,0.163027,0.163027,0.127161,0.198892,0.040974,0.958333,0.958333,1.000000,0.916667,0.996528,0.996795,0.956522,0.919866,0.098038,0.116360,0.858220,0.402493,0.979167,0.978723,0.159767,0.159767,0.118256,0.201279,0.041090,0.937500,0.937500,1.000000,0.875000,0.998264,0.998333,0.933333,0.881917,0.095537,0.109205,0.859502,0.402493,0.979167,0.978723
113,0.179138,0.167958,0.167958,0.226418,0.109498,0.040119,0.979167,0.979167,1.000000,0.958333,0.998264,0.998333,0.978723,0.959166,0.116672,0.193819,0.912702,0.590896,0.979167,0.978723,0.160977,0.160977,0.209719,0.112236,0.037787,0.979167,0.979167,1.000000,0.958333,0.998264,0.998333,0.978723,0.959166,0.117509,0.182416,0.911738,0.590896,0.979167,0.978723
114,0.198348,0.193911,0.193911,0.065607,0.322215,0.056598,0.916667,0.916667,1.000000,0.833333,0.996528,0.996795,0.909091,0.845154,0.113662,0.062574,0.796635,0.245925,0.979167,0.978723,0.191795,0.191795,0.060976,0.322614,0.057103,0.916667,0.916667,1.000000,0.833333,0.998264,0.998333,0.909091,0.845154,0.111668,0.058453,0.801891,0.245925,0.979167,0.978723
115,0.199696,0.249596,0.249596,0.039262,0.459931,0.077031,0.895833,0.895833,1.000000,0.791667,0.994792,0.995370,0.883721,0.809427,0.113572,0.038165,0.734692,0.153849,0.979167,0.978723,0.246403,0.246403,0.036647,0.456160,0.076213,0.895833,0.895833,1.000000,0.791667,0.996528,0.996795,0.883721,0.809427,0.109839,0.035727,0.744595,0.153849,0.979167,0.978723
116,0.269657,0.227298,0.227298,0.047446,0.407150,0.069140,0.916667,0.916667,1.000000,0.833333,0.994792,0.995370,0.909091,0.845154,0.097700,0.045851,0.758749,0.180976,0.979167,0.978723,0.225073,0.225073,0.044358,0.405787,0.069072,0.916667,0.916667,1.000000,0.833333,0.996528,0.996795,0.909091,0.845154,0.095259,0.043014,0.766797,0.180976,0.979167,0.978723
117,0.213583,0.157994,0.157994,0.120978,0.195011,0.040196,0.958333,0.958333,1.000000,0.916667,0.996528,0.996795,0.956522,0.919866,0.092200,0.110910,0.863189,0.399725,0.979167,0.978723,0.155526,0.155526,0.112506,0.198546,0.040613,0.937500,0.937500,1.000000,0.875000,0.998264,0.998333,0.933333,0.881917,0.099142,0.104078,0.863780,0.399725,0.979167,0.978723
118,0.206327,0.185477,0.185477,0.069528,0.301426,0.053614,0.916667,0.916667,1.000000,0.833333,0.994792,0.995370,0.909091,0.845154,0.103175,0.066090,0.809752,0.258943,0.979167,0.978723,0.184204,0.184204,0.064849,0.303559,0.054493,0.916667,0.916667,1.000000,0.833333,0.996528,0.996795,0.909091,0.845154,0.106027,0.061965,0.813844,0.258943,0.979167,0.978723
119,0.180079,0.167728,0.167728,0.239049,0.096407,0.040775,0.979167,0.979167,1.000000,0.958333,0.996528,0.996795,0.978723,0.959166,0.116307,0.202256,0.922797,0.623096,0.979167,0.978723,0.160535,0.160535,0.221491,0.099579,0.038153,0.979167,0.979167,1.000000,0.958333,0.998264,0.998333,0.978723,0.959166,0.115389,0.190612,0.921221,0.623096,0.979167,0.978723
120,0.186071,0.149932,0.149932,0.127896,0.171967,0.037375,0.958333,0.958333,1.000000,0.916667,0.996528,0.996795,0.956522,0.919866,0.096778,0.116375,0.877554,0.437099,0.979167,0.978723,0.147033,0.147033,0.118231,0.175835,0.037518,0.937500,0.937500,1.000000,0.875000,0.998264,0.998333,0.933333,0.881917,0.084892,0.108721,0.877270,0.437099,0.979167,0.978723
121,0.179666,0.171419,0.171419,0.071998,0.270841,0.049060,0.916667,0.916667,1.000000,0.833333,0.996528,0.996795,0.909091,0.845154,0.093758,0.068186,0.827493,0.284930,0.979167,0.978723,0.170389,0.170389,0.066681,0.274096,0.050137,0.916667,0.916667,1.000000,0.833333,0.998264,0.998333,0.909091,0.845154,0.093449,0.063540,0.830200,0.284930,0.979167,0.978723
122,0.279822,0.171406,0.171406,0.074416,0.268395,0.048821,0.916667,0.916667,1.000000,0.833333,0.994792,0.995370,0.909091,0.845154,0.093379,0.070370,0.828997,0.287433,0.979167,0.978723,0.170685,0.170685,0.069190,0.272180,0.049992,0.916667,0.916667,1.000000,0.833333,0.996528,0.996795,0.909091,0.845154,0.093130,0.065821,0.831457,0.287433,0.979167,0.978723
123,0.176488,0.150938,0.150938,0.170851,0.131025,0.036082,0.979167,0.979167,1.000000,0.958333,0.996528,0.996795,0.978723,0.959166,0.096367,0.150821,0.902046,0.525889,0.979167,0.978723,0.146876,0.146876,0.158402,0.135350,0.035320,0.979167,0.979167,1.000000,0.958333,0.998264,0.998333,0.978723,0.959166,0.092406,0.141673,0.900493,0.525889,0.979167,0.978723
124,0.167856,0.163585,0.163585,0.078402,0.248769,0.046011,0.916667,0.916667,1.000000,0.833333,0.994792,0.995370,0.909091,0.845154,0.105386,0.073846,0.839963,0.308477,0.979167,0.978723,0.162964,0.162964,0.072716,0.253212,0.047246,0.916667,0.916667,1.000000,0.833333,0.996528,0.996795,0.909091,0.845154,0.096797,0.068946,0.841534,0.308477,0.979167,0.978723
125,0.212674,0.175134,0.175134,0.063855,0.286414,0.051238,0.916667,0.916667,1.000000,0.833333,0.994792,0.995370,0.909091,0.845154,0.098718,0.060792,0.822857,0.262835,0.979167,0.978723,0.174932,0.174932,0.059279,0.290586,0.052548,0.916667,0.916667,1.000000,0.833333,0.996528,0.996795,0.909091,0.845154,0.098091,0.056743,0.825633,0.262835,0.979167,0.978723
126,0.188506,0.149761,0.149761,0.097699,0.201823,0.039852,0.937500,0.937500,1.000000,0.875000,0.994792,0.995370,0.933333,0.881917,0.083335,0.090611,0.864473,0.375913,0.979167,0.978723,0.148626,0.148626,0.090333,0.206918,0.040840,0.937500,0.937500,1.000000,0.875000,0.998264,0.998333,0.933333,0.881917,0.076695,0.084500,0.864336,0.375913,0.979167,0.978723
127,0.189700,0.191092,0.191092,0.049928,0.332256,0.057806,0.916667,0.916667,1.000000,0.833333,0.994792,0.995370,0.909091,0.845154,0.105724,0.048019,0.803887,0.216303,0.979167,0.978723,0.191191,0.191191,0.046380,0.336002,0.059016,0.916667,0.916667,1.000000,0.833333,0.996528,0.996795,0.909091,0.845154,0.107906,0.044799,0.808150,0.216303,0.979167,0.978723
128,0.212338,0.143083,0.143083,0.122007,0.164160,0.036009,0.958333,0.958333,1.000000,0.916667,0.996528,0.996795,0.956522,0.919866,0.102732,0.111047,0.885065,0.445217,0.979167,0.978723,0.141143,0.141143,0.112725,0.169560,0.036469,0.937500,0.937500,1.000000,0.875000,0.998264,0.998333,0.933333,0.881917,0.091397,0.103696,0.883705,0.445217,0.979167,0.978723
129,0.229155,0.213846,0.213846,0.377207,0.050485,0.061251,0.937500,0.937500,0.888889,1.000000,0.996528,0.996795,0.941176,0.881917,0.150611,0.291482,0.956479,0.779499,0.979167,0.978723,0.201630,0.201630,0.350114,0.053147,0.055784,0.937500,0.937500,0.888889,1.000000,0.998264,0.998333,0.941176,0.881917,0.144096,0.276930,0.954483,0.779499,0.979167,0.978723
130,0.192821,0.185605,0.185605,0.306795,0.064415,0.049246,0.937500,0.937500,0.888889,1.000000,0.996528,0.996795,0.941176,0.881917,0.130242,0.246910,0.946390,0.727334,0.979167,0.978723,0.175991,0.175991,0.284301,0.067680,0.045091,0.979167,0.979167,0.960000,1.000000,0.998264,0.998333,0.979592,0.959166,0.124510,0.233632,0.944129,0.727334,0.979167,0.978723
131,0.237736,0.209258,0.209258,0.040692,0.377823,0.064315,0.916667,0.916667,1.000000,0.833333,0.994792,0.995370,0.909091,0.845154,0.086741,0.039405,0.787113,0.178479,0.979167,0.978723,0.209857,0.209857,0.038007,0.381708,0.065373,0.916667,0.916667,1.000000,0.833333,0.996528,0.996795,0.909091,0.845154,0.085199,0.036928,0.792674,0.178479,0.979167,0.978723
132,0.169864,0.141073,0.141073,0.123053,0.159093,0.035471,0.958333,0.958333,1.000000,0.916667,0.994792,0.995370,0.956522,0.919866,0.100984,0.111759,0.889053,0.454736,0.979167,0.978723,0.139444,0.139444,0.113842,0.165046,0.035996,0.937500,0.937500,1.000000,0.875000,0.996528,0.996795,0.933333,0.881917,0.089605,0.104505,0.887218,0.454736,0.979167,0.978723
133,0.179568,0.203347,0.203347,0.040048,0.366647,0.062627,0.916667,0.916667,1.000000,0.833333,0.994792,0.995370,0.909091,0.845154,0.083669,0.038776,0.793887,0.183570,0.979167,0.978723,0.204235,0.204235,0.037277,0.371193,0.063861,0.916667,0.916667,1.000000,0.833333,0.996528,0.996795,0.909091,0.845154,0.082481,0.036221,0.798816,0.183570,0.979167,0.978723
134,0.225619,0.139538,0.139539,0.145603,0.133474,0.033940,0.979167,0.979167,1.000000,0.958333,0.994792,0.995370,0.978723,0.959166,0.092267,0.129925,0.903709,0.515009,0.979167,0.978723,0.136834,0.136834,0.134493,0.139174,0.033780,0.979167,0.979167,1.000000,0.958333,0.996528,0.996795,0.978723,0.959166,0.088038,0.121543,0.901281,0.515009,0.979167,0.978723
135,0.165135,0.163318,0.163318,0.250426,0.076209,0.041005,0.937500,0.937500,0.920000,0.958333,0.996528,0.996795,0.938776,0.875761,0.115949,0.207816,0.938855,0.686728,0.979167,0.978723,0.155679,0.155679,0.231228,0.080129,0.037906,0.958333,0.958333,0.958333,0.958333,0.998264,0.998333,0.958333,0.916667,0.111804,0.195636,0.936267,0.686728,0.979167,0.978723
136,0.205269,0.265955,0.265955,0.023203,0.508708,0.082127,0.895833,0.895833,1.000000,0.791667,0.994792,0.995370,0.883721,0.809427,0.118806,0.022772,0.739616,0.108908,0.979167,0.978723,0.265638,0.265638,0.021731,0.509545,0.081825,0.895833,0.895833,1.000000,0.791667,0.996528,0.996795,0.883721,0.809427,0.114483,0.021368,0.749666,0.108908,0.979167,0.978723
