epoch,train_loss,val_bce_loss,val_log_loss,val_benign_log_loss,val_standalone_log_loss,val_brier_score,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_roc_auc,val_pr_auc,val_f1,val_mcc,val_ece,val_benign_mean_score,val_standalone_mean_score,val_optimal_threshold,val_optimal_accuracy,val_optimal_f1,aug_val_bce_loss,aug_val_log_loss,aug_val_benign_log_loss,aug_val_standalone_log_loss,aug_val_brier_score,aug_val_accuracy,aug_val_balanced_accuracy,aug_val_precision,aug_val_recall,aug_val_roc_auc,aug_val_pr_auc,aug_val_f1,aug_val_mcc,aug_val_ece,aug_val_benign_mean_score,aug_val_standalone_mean_score,aug_val_optimal_threshold,aug_val_optimal_accuracy,aug_val_optimal_f1
68,0.422114,0.313991,0.313991,0.264993,0.362988,0.083389,0.958333,0.958333,1.000000,0.916667,0.991319,0.992816,0.956522,0.919866,0.208675,0.219631,0.707135,0.486566,0.979167,0.978723,0.306778,0.306778,0.284227,0.329329,0.081256,0.958333,0.958333,0.958333,0.958333,0.982639,0.984241,0.958333,0.916667,0.194950,0.229795,0.732562,0.517106,0.958333,0.958333
69,0.346193,0.324308,0.324308,0.174616,0.474000,0.091685,0.937500,0.937500,1.000000,0.875000,0.991319,0.992816,0.933333,0.881917,0.200537,0.152796,0.640447,0.391745,0.979167,0.978723,0.310348,0.310348,0.191247,0.429449,0.085805,0.916667,0.916667,0.954545,0.875000,0.982639,0.984241,0.913043,0.836242,0.166113,0.162797,0.671992,0.399124,0.958333,0.958333
70,0.329485,0.292247,0.292247,0.161319,0.423176,0.079953,0.937500,0.937500,1.000000,0.875000,0.991319,0.992816,0.933333,0.881917,0.202976,0.140895,0.674672,0.402927,0.979167,0.978723,0.280798,0.280798,0.174240,0.387356,0.076040,0.916667,0.916667,0.954545,0.875000,0.984375,0.985390,0.913043,0.836242,0.153245,0.147715,0.702734,0.397042,0.958333,0.958333
71,0.322835,0.252363,0.252363,0.321263,0.183463,0.067236,0.916667,0.916667,0.884615,0.958333,0.994792,0.995370,0.920000,0.836242,0.156088,0.246294,0.840448,0.628502,0.979167,0.978723,0.254504,0.254504,0.343050,0.165958,0.069422,0.895833,0.895833,0.851852,0.958333,0.984375,0.985390,0.901961,0.797925,0.145244,0.253916,0.856387,0.656725,0.958333,0.958333
72,0.292077,0.250967,0.250967,0.158711,0.343224,0.064846,0.958333,0.958333,1.000000,0.916667,0.993056,0.994048,0.956522,0.919866,0.157665,0.137079,0.729442,0.436785,0.979167,0.978723,0.243446,0.243446,0.175540,0.311352,0.063553,0.937500,0.937500,0.956522,0.916667,0.986111,0.987374,0.936170,0.875761,0.138506,0.145436,0.756142,0.441077,0.958333,0.958333
73,0.304700,0.326771,0.326771,0.082698,0.570844,0.101360,0.875000,0.875000,1.000000,0.750000,0.993056,0.994048,0.857143,0.774597,0.184335,0.076477,0.599351,0.275442,0.979167,0.978723,0.304767,0.304767,0.096210,0.513324,0.091503,0.895833,0.895833,1.000000,0.791667,0.987847,0.989268,0.883721,0.809427,0.164368,0.085583,0.639393,0.267851,0.958333,0.958333
74,0.264261,0.212525,0.212525,0.178653,0.246397,0.052303,0.958333,0.958333,1.000000,0.916667,0.994792,0.995370,0.956522,0.919866,0.127225,0.149610,0.798970,0.498997,0.979167,0.978723,0.211772,0.211772,0.203037,0.220507,0.054384,0.958333,0.958333,0.958333,0.958333,0.984375,0.985390,0.958333,0.916667,0.111049,0.160161,0.822009,0.522041,0.958333,0.958333
75,0.276430,0.286263,0.286263,0.508957,0.063569,0.094076,0.812500,0.812500,0.727273,1.000000,0.994792,0.995370,0.842105,0.674200,0.182250,0.330624,0.940950,0.803886,0.979167,0.978723,0.302577,0.302577,0.548998,0.056156,0.098042,0.854167,0.854167,0.774194,1.000000,0.986111,0.986622,0.872727,0.740532,0.156238,0.342269,0.948012,0.855970,0.958333,0.958333
76,0.290580,0.424111,0.424111,0.818259,0.029963,0.147770,0.770833,0.770833,0.685714,1.000000,0.993056,0.993634,0.813559,0.609449,0.230355,0.453314,0.971096,0.897091,0.958333,0.958333,0.441442,0.441442,0.856358,0.026526,0.152160,0.750000,0.750000,0.666667,1.000000,0.987847,0.987945,0.800000,0.577350,0.219385,0.464343,0.974426,0.933359,0.958333,0.958333
77,0.342056,0.208689,0.208689,0.229234,0.188143,0.050786,0.937500,0.937500,0.920000,0.958333,0.994792,0.995370,0.938776,0.875761,0.132845,0.186095,0.839568,0.591239,0.979167,0.978723,0.210488,0.210488,0.250714,0.170262,0.053381,0.958333,0.958333,0.958333,0.958333,0.994792,0.994786,0.958333,0.916667,0.117240,0.193977,0.855650,0.438740,0.979167,0.979592
78,0.291973,0.204340,0.204340,0.193737,0.214943,0.048412,0.979167,0.979167,1.000000,0.958333,0.994792,0.995370,0.978723,0.959166,0.146429,0.161694,0.819530,0.559048,0.979167,0.978723,0.204337,0.204337,0.210428,0.198245,0.050735,0.958333,0.958333,0.958333,0.958333,0.994792,0.994786,0.958333,0.916667,0.136761,0.167584,0.835467,0.402098,0.979167,0.979592
79,0.257956,0.200245,0.200245,0.155429,0.245061,0.047500,0.979167,0.979167,1.000000,0.958333,0.994792,0.995370,0.978723,0.959166,0.139926,0.133350,0.799497,0.511307,0.979167,0.978723,0.198797,0.198797,0.173182,0.224411,0.049587,0.937500,0.937500,0.956522,0.916667,0.994792,0.994786,0.936170,0.875761,0.120788,0.140886,0.818836,0.348120,0.979167,0.979592
80,0.242267,0.203133,0.203133,0.122824,0.283443,0.049718,0.958333,0.958333,1.000000,0.916667,0.994792,0.995370,0.956522,0.919866,0.147435,0.108189,0.775292,0.454754,0.979167,0.978723,0.199159,0.199159,0.139222,0.259095,0.050941,0.937500,0.937500,0.956522,0.916667,0.994792,0.994786,0.936170,0.875761,0.104169,0.115991,0.797609,0.293982,0.979167,0.979592
81,0.216863,0.178274,0.178274,0.232547,0.124000,0.045678,0.916667,0.916667,0.884615,0.958333,0.994792,0.995370,0.920000,0.836242,0.127612,0.181705,0.892195,0.657457,0.979167,0.978723,0.186287,0.186287,0.260445,0.112129,0.049695,0.958333,0.958333,0.958333,0.958333,0.994792,0.994786,0.958333,0.916667,0.103143,0.191326,0.903294,0.492006,0.979167,0.979592
82,0.210213,0.276693,0.276693,0.050991,0.502395,0.084315,0.895833,0.895833,1.000000,0.791667,0.994792,0.995370,0.883721,0.809427,0.172921,0.048101,0.650351,0.262629,0.979167,0.978723,0.257569,0.257569,0.065674,0.449465,0.076724,0.895833,0.895833,1.000000,0.791667,0.994792,0.994786,0.883721,0.809427,0.146447,0.058604,0.691247,0.138213,0.979167,0.979592
83,0.280170,0.182283,0.182283,0.103288,0.261279,0.044415,0.958333,0.958333,1.000000,0.916667,0.994792,0.995370,0.956522,0.919866,0.139123,0.091624,0.794776,0.448118,0.979167,0.978723,0.181832,0.181832,0.128398,0.235266,0.047189,0.937500,0.937500,0.956522,0.916667,0.994792,0.994786,0.936170,0.875761,0.099265,0.104881,0.818194,0.277281,0.979167,0.979592
84,0.224128,0.170215,0.170215,0.118195,0.222236,0.040183,0.958333,0.958333,1.000000,0.916667,0.994792,0.995370,0.956522,0.919866,0.111944,0.103062,0.821832,0.488987,0.979167,0.978723,0.172541,0.172541,0.146950,0.198133,0.043894,0.937500,0.937500,0.956522,0.916667,0.994792,0.994786,0.936170,0.875761,0.137362,0.117615,0.842891,0.324211,0.979167,0.979592
85,0.211830,0.242788,0.242788,0.052786,0.432790,0.070810,0.937500,0.937500,1.000000,0.875000,0.994792,0.995370,0.933333,0.881917,0.151921,0.049620,0.691095,0.294976,0.979167,0.978723,0.228056,0.228056,0.068463,0.387650,0.066262,0.937500,0.937500,1.000000,0.875000,0.994792,0.994786,0.933333,0.881917,0.145784,0.060341,0.728601,0.166964,0.979167,0.979592
86,0.261178,0.208919,0.208919,0.068500,0.349339,0.056175,0.937500,0.937500,1.000000,0.875000,0.994792,0.995370,0.933333,0.881917,0.133812,0.063317,0.740470,0.352869,0.979167,0.978723,0.200095,0.200095,0.088509,0.311681,0.055254,0.916667,0.916667,0.954545,0.875000,0.994792,0.994786,0.913043,0.836242,0.134283,0.075760,0.772386,0.214325,0.979167,0.979592
87,0.256454,0.229524,0.229524,0.055116,0.403933,0.065433,0.937500,0.937500,1.000000,0.875000,0.996528,0.996795,0.933333,0.881917,0.143556,0.051729,0.708193,0.306790,0.979167,0.978723,0.215603,0.215603,0.072668,0.358539,0.061739,0.937500,0.937500,1.000000,0.875000,0.994792,0.994786,0.933333,0.881917,0.138520,0.063455,0.745490,0.186734,0.979167,0.979592
88,0.283755,0.158764,0.158764,0.191670,0.125857,0.037997,0.958333,0.958333,0.958333,0.958333,0.994792,0.995370,0.958333,0.916667,0.110006,0.155497,0.891650,0.642388,0.979167,0.978723,0.169402,0.169402,0.229275,0.109530,0.043248,0.979167,0.979167,0.960000,1.000000,0.994792,0.994786,0.979592,0.959166,0.113191,0.170507,0.905639,0.511946,0.979167,0.979592
89,0.213047,0.192374,0.192374,0.071466,0.313282,0.049866,0.937500,0.937500,1.000000,0.875000,0.998264,0.998333,0.933333,0.881917,0.123091,0.065801,0.761922,0.389189,0.979167,0.978723,0.184750,0.184750,0.093925,0.275575,0.049662,0.916667,0.916667,0.954545,0.875000,0.994792,0.994786,0.913043,0.836242,0.142793,0.079610,0.794023,0.256450,0.979167,0.979592
90,0.198707,0.204713,0.204713,0.364831,0.044595,0.064425,0.895833,0.895833,0.827586,1.000000,0.996528,0.996795,0.905660,0.809427,0.134545,0.249105,0.958347,0.831629,0.979167,0.978723,0.226982,0.226982,0.415524,0.038440,0.070277,0.875000,0.875000,0.800000,1.000000,0.994792,0.994786,0.888889,0.774597,0.130300,0.264056,0.964045,0.756417,0.979167,0.979592
91,0.272047,0.146185,0.146185,0.174345,0.118025,0.034032,0.979167,0.979167,1.000000,0.958333,0.998264,0.998333,0.978723,0.959166,0.101751,0.143121,0.897807,0.654064,0.979167,0.978723,0.159443,0.159443,0.215355,0.103532,0.040385,0.979167,0.979167,0.960000,1.000000,0.994792,0.994786,0.979592,0.959166,0.105724,0.158583,0.910703,0.534215,0.979167,0.979592
92,0.243253,0.146045,0.146045,0.170795,0.121295,0.033431,0.979167,0.979167,1.000000,0.958333,1.000000,1.000000,0.978723,0.959166,0.102080,0.141209,0.895016,0.495607,1.000000,1.000000,0.158903,0.158903,0.210425,0.107380,0.039834,0.979167,0.979167,0.960000,1.000000,0.994792,0.994786,0.979592,0.959166,0.105480,0.156417,0.907525,0.536848,0.979167,0.979592
93,0.189534,0.203570,0.203570,0.053149,0.353991,0.056022,0.937500,0.937500,1.000000,0.875000,1.000000,1.000000,0.933333,0.881917,0.127451,0.049978,0.739866,0.195239,1.000000,1.000000,0.191791,0.191791,0.078012,0.305569,0.053789,0.916667,0.916667,0.954545,0.875000,0.994792,0.994786,0.913043,0.836242,0.126044,0.066441,0.779170,0.219640,0.979167,0.979592
94,0.196964,0.157937,0.157937,0.069029,0.246845,0.038812,0.958333,0.958333,1.000000,0.916667,1.000000,1.000000,0.956522,0.919866,0.097132,0.063244,0.809563,0.261233,1.000000,1.000000,0.157552,0.157552,0.105127,0.209978,0.041797,0.937500,0.937500,0.956522,0.916667,0.994792,0.994786,0.936170,0.875761,0.108973,0.084281,0.839872,0.294159,0.979167,0.979592
95,0.177397,0.127776,0.127776,0.138648,0.116904,0.029234,0.979167,0.979167,1.000000,0.958333,0.998264,0.998333,0.978723,0.959166,0.084589,0.116154,0.901146,0.634552,0.979167,0.978723,0.149059,0.149059,0.201864,0.096254,0.038084,0.958333,0.958333,0.958333,0.958333,0.994792,0.994786,0.958333,0.916667,0.096479,0.144435,0.918208,0.498621,0.979167,0.979592
96,0.142554,0.150740,0.150740,0.248620,0.052861,0.043154,0.937500,0.937500,0.888889,1.000000,1.000000,1.000000,0.941176,0.881917,0.101555,0.183316,0.951999,0.661515,1.000000,1.000000,0.188401,0.188401,0.334414,0.042388,0.054487,0.937500,0.937500,0.888889,1.000000,0.994792,0.994786,0.941176,0.881917,0.107396,0.214443,0.961159,0.701465,0.979167,0.979592
97,0.161279,0.124702,0.124702,0.076235,0.173168,0.028841,0.979167,0.979167,1.000000,0.958333,1.000000,1.000000,0.978723,0.959166,0.102840,0.068361,0.862681,0.322991,1.000000,1.000000,0.135016,0.135016,0.123016,0.147017,0.035650,0.937500,0.937500,0.956522,0.916667,0.994792,0.994786,0.936170,0.875761,0.094155,0.092263,0.884712,0.354666,0.979167,0.979592
98,0.192649,0.115467,0.115467,0.097146,0.133788,0.025670,0.979167,0.979167,1.000000,0.958333,1.000000,1.000000,0.978723,0.959166,0.097408,0.084740,0.889924,0.401441,1.000000,1.000000,0.131818,0.131818,0.149923,0.113714,0.033940,0.958333,0.958333,0.958333,0.958333,0.994792,0.994786,0.958333,0.916667,0.089887,0.108573,0.906955,0.440504,0.979167,0.979592
99,0.147271,0.109230,0.109230,0.102817,0.115643,0.024316,0.979167,0.979167,1.000000,0.958333,1.000000,1.000000,0.978723,0.959166,0.092421,0.088517,0.903675,0.436097,1.000000,1.000000,0.130378,0.130378,0.164512,0.096244,0.033562,0.958333,0.958333,0.958333,0.958333,0.994792,0.994786,0.958333,0.916667,0.081536,0.115538,0.919837,0.476213,0.979167,0.979592
100,0.255494,0.218817,0.218817,0.030547,0.407088,0.065395,0.937500,0.937500,1.000000,0.875000,1.000000,1.000000,0.933333,0.881917,0.142138,0.029392,0.717181,0.144917,1.000000,1.000000,0.196153,0.196153,0.058654,0.333653,0.057993,0.916667,0.916667,0.954545,0.875000,0.994792,0.994786,0.913043,0.836242,0.118536,0.049501,0.770285,0.168343,0.979167,0.979592
101,0.190752,0.178975,0.178975,0.041680,0.316271,0.049072,0.937500,0.937500,1.000000,0.875000,1.000000,1.000000,0.933333,0.881917,0.112338,0.039535,0.768125,0.198064,1.000000,1.000000,0.167713,0.167713,0.078357,0.257069,0.047274,0.916667,0.916667,0.954545,0.875000,0.994792,0.994786,0.913043,0.836242,0.100113,0.063433,0.813035,0.231061,0.979167,0.979592
102,0.164211,0.181773,0.181773,0.335392,0.028154,0.058451,0.916667,0.916667,0.857143,1.000000,1.000000,1.000000,0.923077,0.845154,0.117879,0.226149,0.973385,0.795933,1.000000,1.000000,0.235868,0.235868,0.450218,0.021518,0.073584,0.875000,0.875000,0.800000,1.000000,0.994792,0.994786,0.888889,0.774597,0.129022,0.264282,0.979493,0.828764,0.979167,0.979592
103,0.197805,0.118188,0.118188,0.071093,0.165282,0.026611,0.979167,0.979167,1.000000,0.958333,1.000000,1.000000,0.978723,0.959166,0.098507,0.064243,0.867229,0.347464,1.000000,1.000000,0.129345,0.129345,0.125010,0.133680,0.033512,0.937500,0.937500,0.956522,0.916667,0.994792,0.994786,0.936170,0.875761,0.078332,0.092566,0.892899,0.401718,0.979167,0.979592
104,0.154773,0.148928,0.148928,0.046284,0.251573,0.038459,0.958333,0.958333,1.000000,0.916667,1.000000,1.000000,0.956522,0.919866,0.116062,0.043408,0.811285,0.230832,1.000000,1.000000,0.145111,0.145111,0.088714,0.201507,0.040098,0.937500,0.937500,0.956522,0.916667,0.994792,0.994786,0.936170,0.875761,0.096659,0.069178,0.849751,0.278487,0.979167,0.979592
105,0.145395,0.146546,0.146546,0.043556,0.249536,0.038063,0.958333,0.958333,1.000000,0.916667,1.000000,1.000000,0.956522,0.919866,0.113578,0.040960,0.813803,0.224444,1.000000,1.000000,0.143896,0.143896,0.084208,0.203583,0.040341,0.937500,0.937500,0.956522,0.916667,0.994792,0.994786,0.936170,0.875761,0.094906,0.065645,0.850318,0.268298,0.979167,0.979592
106,0.151577,0.103505,0.103505,0.124491,0.082519,0.023490,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.087519,0.103791,0.928754,0.526185,1.000000,1.000000,0.132435,0.132435,0.198605,0.066265,0.033837,0.979167,0.979167,0.960000,1.000000,0.994792,0.994786,0.979592,0.959166,0.085087,0.134084,0.942427,0.590073,0.979167,0.979592
107,0.159429,0.098904,0.098904,0.091577,0.106231,0.021717,0.979167,0.979167,1.000000,0.958333,1.000000,1.000000,0.978723,0.959166,0.083910,0.079493,0.911673,0.438684,1.000000,1.000000,0.122991,0.122991,0.160962,0.085021,0.031644,0.979167,0.979167,0.960000,1.000000,0.994792,0.994786,0.979592,0.959166,0.073028,0.110101,0.929015,0.503089,0.979167,0.979592
108,0.164638,0.152889,0.152889,0.275994,0.029784,0.047561,0.916667,0.916667,0.857143,1.000000,1.000000,1.000000,0.923077,0.845154,0.100347,0.192712,0.972213,0.762334,1.000000,1.000000,0.214452,0.214452,0.406853,0.022051,0.064034,0.875000,0.875000,0.800000,1.000000,0.994792,0.994786,0.888889,0.774597,0.121057,0.238080,0.979197,0.807362,0.979167,0.979592
109,0.190072,0.105866,0.105866,0.147785,0.063947,0.025715,0.979167,0.979167,0.960000,1.000000,1.000000,1.000000,0.979592,0.959166,0.070407,0.119236,0.943761,0.584071,1.000000,1.000000,0.149024,0.149024,0.249345,0.048703,0.039012,0.979167,0.979167,0.960000,1.000000,0.994792,0.994786,0.979592,0.959166,0.086905,0.159682,0.956614,0.650768,0.979167,0.979592
110,0.166604,0.128735,0.128735,0.047116,0.210354,0.031970,0.958333,0.958333,1.000000,0.916667,1.000000,1.000000,0.956522,0.919866,0.101913,0.044119,0.840294,0.256173,1.000000,1.000000,0.133156,0.133156,0.097878,0.168434,0.036779,0.937500,0.937500,0.956522,0.916667,0.994792,0.994786,0.936170,0.875761,0.072751,0.073403,0.873168,0.319366,0.979167,0.979592
111,0.193368,0.098410,0.098410,0.077511,0.119309,0.021302,0.979167,0.979167,1.000000,0.958333,1.000000,1.000000,0.978723,0.959166,0.083349,0.068953,0.902256,0.404921,1.000000,1.000000,0.121183,0.121183,0.145229,0.097137,0.031488,0.958333,0.958333,0.958333,0.958333,0.994792,0.994786,0.958333,0.916667,0.074670,0.100644,0.920683,0.477273,0.979167,0.979592
112,0.144433,0.098799,0.098799,0.084911,0.112687,0.020982,0.979167,0.979167,1.000000,0.958333,1.000000,1.000000,0.978723,0.959166,0.084341,0.075123,0.906440,0.433495,1.000000,1.000000,0.124684,0.124684,0.158233,0.091136,0.031924,0.979167,0.979167,0.960000,1.000000,0.994792,0.994786,0.979592,0.959166,0.069394,0.108456,0.924505,0.503074,0.979167,0.979592
113,0.148332,0.112834,0.112834,0.048272,0.177397,0.027079,0.958333,0.958333,1.000000,0.916667,1.000000,1.000000,0.956522,0.919866,0.073762,0.044911,0.863009,0.292541,1.000000,1.000000,0.124467,0.124467,0.103072,0.145863,0.034701,0.937500,0.937500,0.956522,0.916667,0.994792,0.994786,0.936170,0.875761,0.071657,0.074529,0.889562,0.354905,0.979167,0.979592
114,0.189248,0.207580,0.207580,0.021046,0.394115,0.063483,0.937500,0.937500,1.000000,0.875000,1.000000,1.000000,0.933333,0.881917,0.143897,0.020498,0.732704,0.134934,1.000000,1.000000,0.185875,0.185875,0.046505,0.325244,0.056313,0.937500,0.937500,1.000000,0.875000,0.994792,0.994786,0.933333,0.881917,0.107003,0.039245,0.786100,0.166866,0.979167,0.979592
115,0.156246,0.207637,0.207637,0.021239,0.394036,0.063423,0.937500,0.937500,1.000000,0.875000,1.000000,1.000000,0.933333,0.881917,0.143917,0.020686,0.732851,0.135075,1.000000,1.000000,0.185720,0.185720,0.047404,0.324036,0.056279,0.937500,0.937500,1.000000,0.875000,0.994792,0.994786,0.933333,0.881917,0.126577,0.039850,0.786695,0.165926,0.979167,0.979592
116,0.159291,0.096838,0.096838,0.134780,0.058896,0.022615,0.979167,0.979167,0.960000,1.000000,1.000000,1.000000,0.979592,0.959166,0.081255,0.110251,0.947741,0.608646,1.000000,1.000000,0.136637,0.136637,0.226587,0.046687,0.034838,0.979167,0.979167,0.960000,1.000000,0.994792,0.994786,0.979592,0.959166,0.079988,0.144564,0.958183,0.687788,0.979167,0.979592
117,0.146942,0.096585,0.096585,0.067759,0.125412,0.020570,0.979167,0.979167,1.000000,0.958333,1.000000,1.000000,0.978723,0.959166,0.081962,0.061333,0.897409,0.399697,1.000000,1.000000,0.117934,0.117934,0.134096,0.101773,0.030786,0.958333,0.958333,0.958333,0.958333,0.994792,0.994786,0.958333,0.916667,0.071925,0.092686,0.917252,0.487620,0.979167,0.979592
118,0.123013,0.187057,0.187057,0.019881,0.354233,0.056395,0.937500,0.937500,1.000000,0.875000,1.000000,1.000000,0.933333,0.881917,0.131435,0.019362,0.756492,0.147614,1.000000,1.000000,0.171119,0.171119,0.047118,0.295119,0.051997,0.937500,0.937500,1.000000,0.875000,0.994792,0.994786,0.933333,0.881917,0.096031,0.038960,0.805753,0.174059,0.979167,0.979592
119,0.137108,0.133556,0.133556,0.028837,0.238276,0.036145,0.958333,0.958333,1.000000,0.916667,1.000000,1.000000,0.956522,0.919866,0.101237,0.027631,0.825157,0.219666,1.000000,1.000000,0.134707,0.134707,0.068850,0.200564,0.040106,0.937500,0.937500,0.956522,0.916667,0.994792,0.994786,0.936170,0.875761,0.096771,0.052280,0.858738,0.262235,0.979167,0.979592
120,0.109545,0.088122,0.088122,0.051729,0.124514,0.019513,0.979167,0.979167,1.000000,0.958333,1.000000,1.000000,0.978723,0.959166,0.073688,0.047465,0.900089,0.376862,1.000000,1.000000,0.109686,0.109686,0.113972,0.105401,0.030412,0.937500,0.937500,0.956522,0.916667,0.994792,0.994786,0.936170,0.875761,0.064120,0.076316,0.917126,0.455389,0.979167,0.979592
121,0.108118,0.091297,0.091297,0.042085,0.140509,0.021267,0.979167,0.979167,1.000000,0.958333,1.000000,1.000000,0.978723,0.959166,0.074761,0.039189,0.889668,0.339361,1.000000,1.000000,0.109293,0.109293,0.098215,0.120370,0.031534,0.937500,0.937500,0.956522,0.916667,0.994792,0.994786,0.936170,0.875761,0.067550,0.066254,0.908064,0.405795,0.979167,0.979592
122,0.142729,0.111443,0.111443,0.031919,0.190967,0.028818,0.958333,0.958333,1.000000,0.916667,1.000000,1.000000,0.956522,0.919866,0.086370,0.030297,0.857557,0.252778,1.000000,1.000000,0.118436,0.118436,0.080198,0.156674,0.035209,0.937500,0.937500,0.956522,0.916667,0.994792,0.994786,0.936170,0.875761,0.076544,0.057021,0.885709,0.332623,0.979167,0.979592
123,0.143536,0.125742,0.125742,0.227986,0.023497,0.038672,0.937500,0.937500,0.888889,1.000000,1.000000,1.000000,0.941176,0.881917,0.083367,0.162340,0.977974,0.788406,1.000000,1.000000,0.184267,0.184267,0.351238,0.017296,0.051373,0.979167,0.979167,0.960000,1.000000,0.994792,0.994786,0.979592,0.959166,0.102752,0.200458,0.983546,0.851348,0.979167,0.979592
124,0.137655,0.081289,0.081289,0.100005,0.062574,0.017786,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.069470,0.084747,0.945807,0.561294,1.000000,1.000000,0.120627,0.120627,0.193295,0.047959,0.030068,0.979167,0.979167,0.960000,1.000000,0.994792,0.994786,0.979592,0.959166,0.068795,0.118701,0.957745,0.668515,0.979167,0.979592
125,0.140733,0.079862,0.079862,0.056484,0.103241,0.016796,0.979167,0.979167,1.000000,0.958333,1.000000,1.000000,0.978723,0.959166,0.068116,0.051311,0.915078,0.432850,1.000000,1.000000,0.103584,0.103584,0.120004,0.087165,0.028022,0.958333,0.958333,0.958333,0.958333,0.994792,0.994786,0.958333,0.916667,0.065519,0.078483,0.929283,0.499691,0.979167,0.979592
126,0.130026,0.079577,0.079577,0.104632,0.054523,0.017699,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.067751,0.087578,0.952076,0.601806,1.000000,1.000000,0.120395,0.120395,0.199308,0.041481,0.029970,0.979167,0.979167,0.960000,1.000000,0.994792,0.994786,0.979592,0.959166,0.065437,0.121348,0.962925,0.707184,0.979167,0.979592
127,0.123496,0.262831,0.262831,0.009206,0.516456,0.085874,0.875000,0.875000,1.000000,0.750000,1.000000,1.000000,0.857143,0.774597,0.153893,0.009095,0.683120,0.075614,1.000000,1.000000,0.215161,0.215161,0.027830,0.402493,0.066817,0.916667,0.916667,1.000000,0.833333,0.994792,0.994786,0.909091,0.845154,0.118748,0.024214,0.756981,0.107812,0.979167,0.979592
128,0.163131,0.176410,0.176410,0.015311,0.337509,0.053659,0.937500,0.937500,1.000000,0.875000,1.000000,1.000000,0.933333,0.881917,0.121409,0.014975,0.772157,0.137712,1.000000,1.000000,0.156621,0.156621,0.044712,0.268531,0.048143,0.916667,0.916667,0.954545,0.875000,0.994792,0.994786,0.913043,0.836242,0.105917,0.036004,0.824170,0.179316,0.979167,0.979592
129,0.119118,0.080819,0.080819,0.118354,0.043283,0.018839,0.979167,0.979167,0.960000,1.000000,1.000000,1.000000,0.979592,0.959166,0.067882,0.096858,0.961093,0.664167,1.000000,1.000000,0.127020,0.127020,0.220393,0.033647,0.031655,0.979167,0.979167,0.960000,1.000000,0.994792,0.994786,0.979592,0.959166,0.070052,0.131286,0.969374,0.759489,0.979167,0.979592
130,0.117119,0.185051,0.185051,0.361117,0.008985,0.063288,0.895833,0.895833,0.827586,1.000000,1.000000,1.000000,0.905660,0.809427,0.114299,0.219848,0.991251,0.912287,1.000000,1.000000,0.262280,0.262280,0.518332,0.006227,0.080799,0.833333,0.833333,0.750000,1.000000,0.994792,0.994786,0.857143,0.707107,0.130054,0.266218,0.993890,0.942898,0.979167,0.979592
131,0.142125,0.073841,0.073841,0.084020,0.063661,0.015344,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.063791,0.072684,0.945102,0.551184,1.000000,1.000000,0.114260,0.114260,0.180052,0.048469,0.028458,0.979167,0.979167,0.960000,1.000000,0.994792,0.994786,0.979592,0.959166,0.064765,0.109280,0.957520,0.665882,0.979167,0.979592
132,0.106752,0.108482,0.108482,0.024601,0.192364,0.028855,0.958333,0.958333,1.000000,0.916667,1.000000,1.000000,0.956522,0.919866,0.083252,0.023601,0.857097,0.253248,1.000000,1.000000,0.114421,0.114421,0.073217,0.155625,0.034708,0.937500,0.937500,0.956522,0.916667,0.994792,0.994786,0.936170,0.875761,0.067175,0.051610,0.887638,0.311245,0.979167,0.979592
133,0.117057,0.069869,0.069869,0.049206,0.090532,0.014249,0.979167,0.979167,1.000000,0.958333,1.000000,1.000000,0.978723,0.959166,0.060148,0.044915,0.924620,0.469845,1.000000,1.000000,0.096430,0.096430,0.114217,0.078643,0.026506,0.958333,0.958333,0.958333,0.958333,0.994792,0.994786,0.958333,0.916667,0.059954,0.072488,0.936089,0.499428,0.979167,0.979592
134,0.132493,0.130272,0.130272,0.247455,0.013089,0.042290,0.937500,0.937500,0.888889,1.000000,1.000000,1.000000,0.941176,0.881917,0.090122,0.167621,0.987378,0.879471,1.000000,1.000000,0.194104,0.194104,0.378100,0.010109,0.055285,0.916667,0.916667,0.857143,1.000000,0.994792,0.994786,0.923077,0.845154,0.098006,0.205815,0.990196,0.918860,0.979167,0.979592
135,0.145005,0.211050,0.211050,0.010408,0.411692,0.067577,0.916667,0.916667,1.000000,0.833333,1.000000,1.000000,0.909091,0.845154,0.137716,0.010256,0.734823,0.108101,1.000000,1.000000,0.176426,0.176426,0.034904,0.317947,0.054629,0.937500,0.937500,1.000000,0.875000,0.994792,0.994786,0.933333,0.881917,0.114832,0.029063,0.799399,0.145121,0.979167,0.979592
136,0.148013,0.212439,0.212439,0.011450,0.413429,0.068167,0.895833,0.895833,1.000000,0.791667,1.000000,1.000000,0.883721,0.809427,0.140292,0.011277,0.730693,0.117549,1.000000,1.000000,0.178854,0.178854,0.035692,0.322017,0.055189,0.937500,0.937500,1.000000,0.875000,0.994792,0.994786,0.933333,0.881917,0.117510,0.029982,0.794962,0.145428,0.979167,0.979592
