epoch,train_loss,val_bce_loss,val_log_loss,val_benign_log_loss,val_standalone_log_loss,val_brier_score,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_roc_auc,val_pr_auc,val_f1,val_mcc,val_ece,val_benign_mean_score,val_standalone_mean_score,val_optimal_threshold,val_optimal_accuracy,val_optimal_f1,aug_val_bce_loss,aug_val_log_loss,aug_val_benign_log_loss,aug_val_standalone_log_loss,aug_val_brier_score,aug_val_accuracy,aug_val_balanced_accuracy,aug_val_precision,aug_val_recall,aug_val_roc_auc,aug_val_pr_auc,aug_val_f1,aug_val_mcc,aug_val_ece,aug_val_benign_mean_score,aug_val_standalone_mean_score,aug_val_optimal_threshold,aug_val_optimal_accuracy,aug_val_optimal_f1
68,0.540880,0.539049,0.539049,0.321321,0.756778,0.181069,0.791667,0.791667,0.888889,0.666667,0.857639,0.874904,0.761905,0.602464,0.223625,0.259183,0.503520,0.507097,0.791667,0.761905,0.548289,0.548289,0.374559,0.722020,0.184615,0.729167,0.729167,0.789474,0.625000,0.840278,0.850297,0.697674,0.468616,0.148284,0.295084,0.510741,0.464968,0.770833,0.755556
69,0.519390,0.567913,0.567913,0.239717,0.896109,0.194816,0.729167,0.729167,0.866667,0.541667,0.862847,0.876049,0.666667,0.494413,0.191565,0.197241,0.460225,0.431448,0.791667,0.761905,0.567071,0.567071,0.288737,0.845404,0.195171,0.708333,0.708333,0.812500,0.541667,0.845486,0.852524,0.650000,0.441942,0.162035,0.232579,0.467818,0.381608,0.770833,0.755556
70,0.516224,0.521802,0.521802,0.744311,0.299293,0.173992,0.708333,0.708333,0.666667,0.833333,0.854167,0.870127,0.740741,0.430331,0.226802,0.453011,0.765406,0.441012,0.791667,0.827586,0.544253,0.544253,0.819912,0.268594,0.181823,0.729167,0.729167,0.666667,0.916667,0.850694,0.856507,0.771930,0.494413,0.164504,0.492929,0.781580,0.734485,0.791667,0.782609
71,0.493021,0.493316,0.493316,0.641855,0.344776,0.163829,0.666667,0.666667,0.642857,0.750000,0.854167,0.870127,0.692308,0.338062,0.205765,0.409158,0.738207,0.388961,0.791667,0.827586,0.512102,0.512102,0.713926,0.310278,0.169433,0.708333,0.708333,0.656250,0.875000,0.852431,0.861435,0.750000,0.441942,0.224303,0.448982,0.754244,0.722542,0.770833,0.755556
72,0.491193,0.486466,0.486466,0.648758,0.324174,0.161283,0.729167,0.729167,0.689655,0.833333,0.859375,0.873107,0.754717,0.468616,0.156726,0.408562,0.752327,0.397162,0.791667,0.827586,0.506278,0.506278,0.720404,0.292152,0.167194,0.729167,0.729167,0.677419,0.875000,0.859375,0.866875,0.763636,0.479168,0.198862,0.447714,0.767278,0.692933,0.791667,0.782609
73,0.462591,0.495716,0.495716,0.731729,0.259704,0.164456,0.729167,0.729167,0.689655,0.833333,0.868056,0.879211,0.754717,0.468616,0.195130,0.432122,0.796554,0.446149,0.791667,0.827586,0.524684,0.524684,0.821626,0.227743,0.174088,0.750000,0.750000,0.687500,0.916667,0.862847,0.870368,0.785714,0.530330,0.173733,0.477887,0.813521,0.745765,0.791667,0.782609
74,0.532158,0.462081,0.462081,0.403593,0.520569,0.149897,0.770833,0.770833,0.809524,0.708333,0.881944,0.892653,0.755556,0.545949,0.133073,0.301911,0.631954,0.331594,0.791667,0.821429,0.479481,0.479481,0.451441,0.507520,0.155456,0.770833,0.770833,0.809524,0.708333,0.868056,0.879801,0.755556,0.545949,0.161540,0.332876,0.630040,0.577300,0.770833,0.755556
75,0.468216,0.449836,0.449836,0.540266,0.359407,0.147777,0.750000,0.750000,0.750000,0.750000,0.875000,0.883883,0.750000,0.500000,0.131287,0.355502,0.733238,0.560493,0.791667,0.782609,0.459747,0.459747,0.566705,0.352788,0.149324,0.791667,0.791667,0.769231,0.833333,0.871528,0.873797,0.800000,0.585369,0.114417,0.374876,0.729484,0.580405,0.791667,0.782609
76,0.453140,0.462439,0.462439,0.271057,0.653820,0.154324,0.750000,0.750000,0.800000,0.666667,0.888889,0.899138,0.727273,0.507093,0.151634,0.210258,0.584093,0.180314,0.812500,0.842105,0.470898,0.470898,0.283199,0.658596,0.157231,0.750000,0.750000,0.833333,0.625000,0.890625,0.895135,0.714286,0.516398,0.169805,0.220554,0.567822,0.299487,0.833333,0.833333
77,0.511963,0.444773,0.444773,0.484815,0.404732,0.142976,0.770833,0.770833,0.782609,0.750000,0.892361,0.907079,0.765957,0.542137,0.144084,0.347013,0.697073,0.730908,0.812500,0.769231,0.471841,0.471841,0.560423,0.383258,0.152249,0.750000,0.750000,0.730769,0.791667,0.894097,0.902611,0.760000,0.501745,0.164730,0.392021,0.703239,0.408609,0.812500,0.842105
78,0.452323,0.432318,0.432318,0.368239,0.496398,0.142717,0.770833,0.770833,0.809524,0.708333,0.890625,0.898153,0.755556,0.545949,0.147228,0.267225,0.660354,0.250056,0.812500,0.842105,0.446152,0.446152,0.443946,0.448357,0.145122,0.770833,0.770833,0.809524,0.708333,0.873264,0.877901,0.755556,0.545949,0.132374,0.315648,0.675494,0.494550,0.791667,0.782609
79,0.443498,0.410021,0.410021,0.380194,0.439848,0.135036,0.791667,0.791667,0.818182,0.750000,0.899306,0.905824,0.782609,0.585369,0.156296,0.269797,0.694152,0.313747,0.833333,0.851852,0.428909,0.428909,0.461497,0.396322,0.139074,0.812500,0.812500,0.826087,0.791667,0.894097,0.899642,0.808511,0.625543,0.149100,0.320396,0.707886,0.514569,0.812500,0.808511
80,0.471339,0.455276,0.455276,0.241797,0.668756,0.149651,0.812500,0.812500,0.941176,0.666667,0.914931,0.923148,0.780488,0.653410,0.180150,0.197078,0.569442,0.215146,0.833333,0.851852,0.467094,0.467094,0.307695,0.626493,0.153209,0.750000,0.750000,0.800000,0.666667,0.899306,0.905970,0.727273,0.507093,0.147556,0.241853,0.577043,0.257551,0.833333,0.851852
81,0.425570,0.444588,0.444588,0.655957,0.233218,0.145333,0.833333,0.833333,0.766667,0.958333,0.901042,0.905738,0.851852,0.688530,0.207730,0.397929,0.814384,0.518333,0.833333,0.851852,0.475744,0.475744,0.735922,0.215566,0.155901,0.812500,0.812500,0.727273,1.000000,0.895833,0.899255,0.842105,0.674200,0.168423,0.443801,0.822178,0.665155,0.833333,0.833333
82,0.412423,0.374130,0.374130,0.305767,0.442493,0.121662,0.791667,0.791667,0.818182,0.750000,0.927083,0.933514,0.782609,0.585369,0.151401,0.227135,0.698908,0.271142,0.833333,0.851852,0.407366,0.407366,0.409679,0.405053,0.131240,0.791667,0.791667,0.818182,0.750000,0.901042,0.906728,0.782609,0.585369,0.103777,0.289834,0.707051,0.490788,0.812500,0.808511
83,0.408481,0.368201,0.368201,0.313336,0.423066,0.119769,0.791667,0.791667,0.818182,0.750000,0.930556,0.936116,0.782609,0.585369,0.133225,0.230425,0.708925,0.337948,0.854167,0.862745,0.394879,0.394879,0.406006,0.383752,0.126639,0.791667,0.791667,0.818182,0.750000,0.911458,0.916817,0.782609,0.585369,0.121440,0.287590,0.720415,0.448543,0.833333,0.840000
84,0.361701,0.349999,0.349999,0.250744,0.449254,0.112777,0.812500,0.812500,0.857143,0.750000,0.937500,0.942051,0.800000,0.629941,0.153543,0.193558,0.698408,0.353495,0.854167,0.857143,0.381273,0.381273,0.375005,0.387541,0.121506,0.791667,0.791667,0.818182,0.750000,0.914931,0.919805,0.782609,0.585369,0.141975,0.269941,0.721221,0.442723,0.854167,0.862745
85,0.382243,0.350807,0.350807,0.339560,0.362053,0.113874,0.791667,0.791667,0.818182,0.750000,0.927083,0.933109,0.782609,0.585369,0.140420,0.243275,0.743565,0.400587,0.854167,0.862745,0.374302,0.374302,0.426273,0.322331,0.120091,0.791667,0.791667,0.791667,0.791667,0.921875,0.927248,0.791667,0.583333,0.162272,0.294712,0.760633,0.409036,0.854167,0.867925
86,0.360599,0.342776,0.342776,0.246680,0.438872,0.109432,0.833333,0.833333,0.900000,0.750000,0.942708,0.947088,0.818182,0.676123,0.154456,0.191961,0.700737,0.261847,0.875000,0.884615,0.357748,0.357748,0.309361,0.406135,0.113388,0.812500,0.812500,0.826087,0.791667,0.930556,0.936745,0.808511,0.625543,0.138449,0.231870,0.712312,0.327447,0.854167,0.867925
87,0.350491,0.370741,0.370741,0.549938,0.191544,0.119763,0.812500,0.812500,0.758621,0.916667,0.939236,0.943363,0.830189,0.639021,0.140528,0.346853,0.845223,0.614913,0.854167,0.857143,0.385221,0.385221,0.576692,0.193749,0.122822,0.833333,0.833333,0.766667,0.958333,0.928819,0.929874,0.851852,0.688530,0.138849,0.364499,0.841301,0.553541,0.875000,0.884615
88,0.334017,0.308439,0.308439,0.354307,0.262570,0.097766,0.875000,0.875000,0.846154,0.916667,0.946181,0.950708,0.880000,0.752618,0.138133,0.248879,0.804044,0.512904,0.875000,0.880000,0.337583,0.337583,0.418786,0.256379,0.106610,0.854167,0.854167,0.814815,0.916667,0.934028,0.937954,0.862745,0.713933,0.111251,0.283437,0.803195,0.493756,0.875000,0.884615
89,0.316807,0.305827,0.305827,0.209516,0.402139,0.096397,0.833333,0.833333,0.900000,0.750000,0.949653,0.953690,0.818182,0.676123,0.146543,0.165572,0.726192,0.378717,0.875000,0.880000,0.327163,0.327163,0.249954,0.404371,0.103654,0.812500,0.812500,0.826087,0.791667,0.942708,0.945424,0.808511,0.625543,0.132268,0.190961,0.718304,0.308344,0.875000,0.884615
90,0.292147,0.306132,0.306132,0.418240,0.194025,0.097081,0.854167,0.854167,0.814815,0.916667,0.953125,0.955729,0.862745,0.713933,0.122679,0.277877,0.847162,0.568801,0.875000,0.880000,0.322081,0.322081,0.444219,0.199943,0.101562,0.875000,0.875000,0.821429,0.958333,0.946181,0.948239,0.884615,0.760639,0.121373,0.290805,0.840771,0.540305,0.875000,0.880000
91,0.287469,0.281453,0.281453,0.143222,0.419683,0.087317,0.875000,0.875000,1.000000,0.750000,0.968750,0.970932,0.857143,0.774597,0.143760,0.120644,0.725469,0.279169,0.916667,0.920000,0.310630,0.310630,0.213001,0.408260,0.097385,0.875000,0.875000,0.950000,0.791667,0.947917,0.951379,0.863636,0.760639,0.129874,0.165544,0.722642,0.504930,0.875000,0.863636
92,0.260058,0.269240,0.269240,0.352727,0.185753,0.084845,0.895833,0.895833,0.851852,0.958333,0.967014,0.969567,0.901961,0.797925,0.131968,0.240682,0.857602,0.626424,0.916667,0.916667,0.310385,0.310385,0.437438,0.183332,0.097941,0.875000,0.875000,0.821429,0.958333,0.946181,0.948707,0.884615,0.760639,0.098505,0.278790,0.855769,0.586001,0.895833,0.901961
93,0.262772,0.295662,0.295662,0.462201,0.129123,0.094422,0.854167,0.854167,0.793103,0.958333,0.965278,0.966922,0.867925,0.724224,0.111457,0.289991,0.894054,0.596643,0.895833,0.901961,0.322944,0.322944,0.512235,0.133654,0.102200,0.854167,0.854167,0.793103,0.958333,0.953125,0.954725,0.867925,0.724224,0.146247,0.308820,0.889092,0.612983,0.895833,0.901961
94,0.291793,0.285420,0.285420,0.428121,0.142718,0.089809,0.854167,0.854167,0.793103,0.958333,0.967014,0.968449,0.867925,0.724224,0.106774,0.280372,0.882597,0.681095,0.916667,0.916667,0.313560,0.313560,0.484197,0.142923,0.098905,0.854167,0.854167,0.793103,0.958333,0.956597,0.959038,0.867925,0.724224,0.107694,0.305243,0.880794,0.696740,0.875000,0.875000
95,0.247688,0.238479,0.238479,0.267062,0.209895,0.072989,0.916667,0.916667,0.916667,0.916667,0.970486,0.972007,0.916667,0.833333,0.110158,0.195341,0.841287,0.456616,0.916667,0.920000,0.280297,0.280297,0.376314,0.184281,0.087995,0.875000,0.875000,0.821429,0.958333,0.960069,0.963814,0.884615,0.760639,0.073602,0.254086,0.855145,0.720261,0.895833,0.888889
96,0.256381,0.236490,0.236490,0.258764,0.214216,0.072849,0.916667,0.916667,0.916667,0.916667,0.970486,0.972007,0.916667,0.833333,0.106849,0.188470,0.839384,0.451155,0.916667,0.920000,0.266801,0.266801,0.334889,0.198713,0.083497,0.854167,0.854167,0.814815,0.916667,0.961806,0.964878,0.862745,0.713933,0.095762,0.228962,0.846357,0.591912,0.895833,0.897959
97,0.242492,0.280059,0.280059,0.119007,0.441110,0.090269,0.854167,0.854167,0.947368,0.750000,0.972222,0.973157,0.837209,0.724224,0.151374,0.099544,0.719426,0.225228,0.916667,0.920000,0.292314,0.292314,0.152473,0.432155,0.093254,0.854167,0.854167,0.904762,0.791667,0.961806,0.964851,0.844444,0.713933,0.113229,0.123659,0.720303,0.549664,0.875000,0.857143
98,0.298812,0.307027,0.307027,0.091768,0.522285,0.099296,0.875000,0.875000,1.000000,0.750000,0.975694,0.976516,0.857143,0.774597,0.163312,0.080449,0.675293,0.203204,0.937500,0.938776,0.313799,0.313799,0.128987,0.498610,0.099319,0.875000,0.875000,1.000000,0.750000,0.965278,0.970122,0.857143,0.774597,0.126383,0.109022,0.685417,0.436626,0.916667,0.909091
99,0.273811,0.232061,0.232061,0.230493,0.233628,0.069121,0.916667,0.916667,0.916667,0.916667,0.973958,0.975042,0.916667,0.833333,0.097458,0.175185,0.823237,0.429169,0.916667,0.920000,0.266060,0.266060,0.318553,0.213568,0.083026,0.854167,0.854167,0.814815,0.916667,0.961806,0.964851,0.862745,0.713933,0.123364,0.226415,0.836811,0.798012,0.875000,0.857143
100,0.225784,0.255147,0.255147,0.115220,0.395075,0.080685,0.854167,0.854167,0.947368,0.750000,0.980903,0.980874,0.837209,0.724224,0.127436,0.096629,0.738622,0.268187,0.937500,0.938776,0.263455,0.263455,0.164464,0.362446,0.081447,0.875000,0.875000,0.909091,0.833333,0.973958,0.976752,0.869565,0.752618,0.112772,0.133125,0.756358,0.528494,0.916667,0.909091
101,0.216613,0.265815,0.265815,0.076949,0.454682,0.085426,0.875000,0.875000,1.000000,0.750000,0.982639,0.982603,0.857143,0.774597,0.143564,0.067602,0.715322,0.248159,0.937500,0.938776,0.266140,0.266140,0.121397,0.410884,0.081946,0.916667,0.916667,1.000000,0.833333,0.975694,0.978860,0.909091,0.845154,0.143756,0.102356,0.734797,0.507279,0.916667,0.909091
102,0.285934,0.433927,0.433927,0.825579,0.042276,0.143682,0.791667,0.791667,0.705882,1.000000,0.973958,0.973875,0.827586,0.641689,0.197708,0.435105,0.960310,0.823226,0.937500,0.941176,0.449112,0.449112,0.853511,0.044713,0.144657,0.791667,0.791667,0.705882,1.000000,0.963542,0.964171,0.827586,0.641689,0.202482,0.446762,0.958201,0.826461,0.895833,0.901961
103,0.341042,0.297552,0.297552,0.117210,0.477893,0.094313,0.875000,0.875000,1.000000,0.750000,0.980903,0.980495,0.857143,0.774597,0.186219,0.101365,0.681655,0.234097,0.958333,0.960000,0.306791,0.306791,0.152565,0.461017,0.095408,0.854167,0.854167,0.947368,0.750000,0.961806,0.966159,0.837209,0.724224,0.132514,0.127051,0.696268,0.425344,0.895833,0.888889
104,0.228092,0.226554,0.226554,0.188045,0.265062,0.066733,0.895833,0.895833,0.952381,0.833333,0.980903,0.980874,0.888889,0.797925,0.125626,0.148711,0.802605,0.395728,0.937500,0.938776,0.252526,0.252526,0.240109,0.264943,0.077458,0.895833,0.895833,0.913043,0.875000,0.968750,0.972209,0.893617,0.792355,0.114700,0.181314,0.807445,0.628614,0.895833,0.888889
105,0.253039,0.215320,0.215320,0.257098,0.173542,0.062918,0.937500,0.937500,0.920000,0.958333,0.982639,0.982603,0.938776,0.875761,0.102233,0.188830,0.862051,0.519362,0.937500,0.938776,0.255506,0.255506,0.345230,0.165783,0.080490,0.854167,0.854167,0.814815,0.916667,0.972222,0.974492,0.862745,0.713933,0.135021,0.236594,0.869421,0.647718,0.916667,0.916667
106,0.241367,0.256603,0.256603,0.115820,0.397385,0.080514,0.854167,0.854167,0.947368,0.750000,0.982639,0.982299,0.837209,0.724224,0.159867,0.098045,0.730196,0.232248,0.958333,0.960000,0.268826,0.268826,0.150109,0.387542,0.082699,0.895833,0.895833,0.952381,0.833333,0.968750,0.972209,0.888889,0.797925,0.105939,0.123647,0.742795,0.504754,0.895833,0.888889
107,0.195317,0.206005,0.206005,0.160974,0.251036,0.060951,0.895833,0.895833,0.952381,0.833333,0.984375,0.984264,0.888889,0.797925,0.108164,0.127375,0.815201,0.467925,0.937500,0.936170,0.229608,0.229608,0.220335,0.238880,0.070353,0.916667,0.916667,0.916667,0.916667,0.975694,0.978280,0.916667,0.833333,0.136340,0.167401,0.827147,0.663599,0.916667,0.909091
108,0.187064,0.190018,0.190018,0.147337,0.232699,0.056028,0.916667,0.916667,0.954545,0.875000,0.987847,0.987286,0.913043,0.836242,0.081733,0.116516,0.828656,0.446917,0.958333,0.958333,0.216580,0.216580,0.227678,0.205481,0.066079,0.895833,0.895833,0.880000,0.916667,0.977431,0.980009,0.897959,0.792355,0.094567,0.169876,0.847312,0.695941,0.916667,0.909091
109,0.198343,0.209805,0.209805,0.099201,0.320408,0.065707,0.854167,0.854167,0.947368,0.750000,0.987847,0.987286,0.837209,0.724224,0.136791,0.082806,0.782161,0.349455,0.958333,0.958333,0.217975,0.217975,0.158611,0.277340,0.066241,0.916667,0.916667,0.954545,0.875000,0.977431,0.980009,0.913043,0.836242,0.116992,0.126929,0.808475,0.607987,0.916667,0.909091
110,0.320486,0.200910,0.200910,0.183998,0.217823,0.058060,0.937500,0.937500,0.956522,0.916667,0.986111,0.985689,0.936170,0.875761,0.119780,0.142315,0.832817,0.387274,0.958333,0.960000,0.229376,0.229376,0.263110,0.195642,0.070438,0.875000,0.875000,0.846154,0.916667,0.975694,0.978280,0.880000,0.752618,0.124162,0.192650,0.851985,0.690823,0.916667,0.909091
111,0.285652,0.244894,0.244894,0.089704,0.400084,0.075967,0.875000,0.875000,1.000000,0.750000,0.989583,0.989369,0.857143,0.774597,0.144514,0.079261,0.729276,0.324481,0.958333,0.958333,0.250595,0.250595,0.151337,0.349853,0.074916,0.895833,0.895833,0.952381,0.833333,0.979167,0.981670,0.888889,0.797925,0.143706,0.125445,0.762151,0.439953,0.937500,0.936170
112,0.192790,0.205299,0.205299,0.300650,0.109948,0.060763,0.916667,0.916667,0.884615,0.958333,0.986111,0.985861,0.920000,0.836242,0.106745,0.207529,0.908195,0.689723,0.958333,0.958333,0.277736,0.277736,0.465780,0.089691,0.090099,0.875000,0.875000,0.821429,0.958333,0.977431,0.979293,0.884615,0.760639,0.120786,0.289060,0.924781,0.830690,0.916667,0.913043
113,0.221695,0.212769,0.212769,0.325535,0.100002,0.062707,0.937500,0.937500,0.888889,1.000000,0.987847,0.987286,0.941176,0.881917,0.099310,0.225130,0.913955,0.723302,0.958333,0.958333,0.264974,0.264974,0.436148,0.093799,0.084011,0.895833,0.895833,0.827586,1.000000,0.973958,0.976296,0.905660,0.809427,0.134757,0.277496,0.920145,0.769836,0.916667,0.916667
114,0.180902,0.208316,0.208316,0.326200,0.090433,0.062448,0.937500,0.937500,0.888889,1.000000,0.986111,0.985861,0.941176,0.881917,0.084938,0.219863,0.922738,0.753588,0.958333,0.958333,0.258764,0.258764,0.433585,0.083943,0.082135,0.895833,0.895833,0.827586,1.000000,0.979167,0.980658,0.905660,0.809427,0.136854,0.268800,0.928492,0.838767,0.916667,0.913043
115,0.168604,0.181345,0.181345,0.253071,0.109619,0.052788,0.937500,0.937500,0.920000,0.958333,0.987847,0.987945,0.938776,0.875761,0.099755,0.178133,0.910838,0.724054,0.958333,0.958333,0.224845,0.224845,0.345133,0.104557,0.070346,0.895833,0.895833,0.851852,0.958333,0.982639,0.984303,0.901961,0.797925,0.091134,0.222909,0.915236,0.763335,0.937500,0.936170
116,0.198127,0.200239,0.200239,0.063436,0.337043,0.062257,0.895833,0.895833,1.000000,0.791667,0.993056,0.993247,0.883721,0.809427,0.117929,0.056090,0.778620,0.366977,0.958333,0.958333,0.211236,0.211236,0.103327,0.319146,0.063353,0.916667,0.916667,0.954545,0.875000,0.982639,0.984832,0.913043,0.836242,0.099765,0.086368,0.790025,0.540534,0.937500,0.933333
117,0.186154,0.164239,0.164239,0.141337,0.187141,0.045626,0.958333,0.958333,0.958333,0.958333,0.989583,0.989369,0.958333,0.916667,0.128455,0.112866,0.855955,0.567488,0.958333,0.958333,0.189667,0.189667,0.184779,0.194555,0.056203,0.916667,0.916667,0.916667,0.916667,0.982639,0.984403,0.916667,0.833333,0.110158,0.139875,0.855070,0.705007,0.937500,0.933333
118,0.170735,0.173600,0.173600,0.075700,0.271500,0.051679,0.895833,0.895833,1.000000,0.791667,0.993056,0.993247,0.883721,0.809427,0.096851,0.065592,0.810072,0.440329,0.958333,0.958333,0.190795,0.190795,0.109694,0.271897,0.056047,0.916667,0.916667,0.954545,0.875000,0.984375,0.986063,0.913043,0.836242,0.116458,0.091454,0.814263,0.616031,0.937500,0.933333
119,0.156642,0.168864,0.168864,0.263362,0.074366,0.048210,0.958333,0.958333,0.923077,1.000000,0.991319,0.991353,0.960000,0.919866,0.106130,0.184644,0.935671,0.797075,0.958333,0.958333,0.221867,0.221867,0.376029,0.067705,0.069274,0.916667,0.916667,0.857143,1.000000,0.987847,0.988903,0.923077,0.845154,0.128322,0.241396,0.941637,0.883787,0.937500,0.933333
120,0.156175,0.141615,0.141615,0.161217,0.122012,0.037486,0.958333,0.958333,0.958333,0.958333,0.993056,0.993247,0.958333,0.916667,0.069969,0.124162,0.900250,0.670065,0.958333,0.958333,0.174115,0.174115,0.239892,0.108338,0.050802,0.937500,0.937500,0.920000,0.958333,0.989583,0.990714,0.938776,0.875761,0.098038,0.173734,0.911841,0.784016,0.958333,0.956522
121,0.145913,0.135627,0.135627,0.121911,0.149342,0.036148,0.958333,0.958333,0.958333,0.958333,0.994792,0.995059,0.958333,0.916667,0.065118,0.097848,0.882359,0.599282,0.958333,0.958333,0.161239,0.161239,0.193527,0.128951,0.046132,0.937500,0.937500,0.920000,0.958333,0.989583,0.990714,0.938776,0.875761,0.077204,0.146284,0.898806,0.743716,0.958333,0.956522
122,0.125211,0.192811,0.192811,0.345052,0.040570,0.058996,0.916667,0.916667,0.857143,1.000000,0.994792,0.995059,0.923077,0.845154,0.108750,0.224999,0.962900,0.868930,0.958333,0.958333,0.265304,0.265304,0.496801,0.033806,0.086393,0.875000,0.875000,0.800000,1.000000,0.991319,0.992312,0.888889,0.774597,0.130654,0.292187,0.969122,0.894383,0.958333,0.958333
123,0.226718,0.219509,0.219509,0.053327,0.385691,0.069941,0.875000,0.875000,1.000000,0.750000,0.993056,0.993247,0.857143,0.774597,0.119264,0.048121,0.745858,0.286057,0.958333,0.958333,0.234299,0.234299,0.065128,0.403471,0.071431,0.916667,0.916667,1.000000,0.833333,0.984375,0.986197,0.909091,0.845154,0.109511,0.058120,0.750593,0.480103,0.937500,0.933333
124,0.172770,0.157876,0.157876,0.221741,0.094012,0.044285,0.958333,0.958333,0.923077,1.000000,0.991319,0.991353,0.960000,0.919866,0.087951,0.160176,0.920038,0.746329,0.958333,0.958333,0.183439,0.183439,0.272287,0.094590,0.055838,0.937500,0.937500,0.888889,1.000000,0.986111,0.987090,0.941176,0.881917,0.122208,0.187301,0.921518,0.856195,0.937500,0.933333
125,0.162687,0.149352,0.149352,0.084478,0.214226,0.042796,0.958333,0.958333,1.000000,0.916667,0.996528,0.996795,0.956522,0.919866,0.093014,0.071729,0.845148,0.491411,0.979167,0.978723,0.161496,0.161496,0.117787,0.205206,0.046647,0.937500,0.937500,0.956522,0.916667,0.987847,0.989240,0.936170,0.875761,0.069245,0.096771,0.855029,0.554743,0.958333,0.956522
126,0.124873,0.136326,0.136326,0.185285,0.087368,0.037202,0.937500,0.937500,0.920000,0.958333,0.996528,0.996795,0.938776,0.875761,0.087035,0.138632,0.927308,0.776224,0.979167,0.978723,0.170928,0.170928,0.262932,0.078924,0.051867,0.916667,0.916667,0.884615,0.958333,0.991319,0.992312,0.920000,0.836242,0.091677,0.181470,0.934697,0.718963,0.958333,0.958333
127,0.123051,0.122097,0.122097,0.103936,0.140259,0.032646,0.958333,0.958333,0.958333,0.958333,0.996528,0.996795,0.958333,0.916667,0.080082,0.084646,0.892402,0.666287,0.979167,0.978723,0.143177,0.143177,0.167737,0.118617,0.040597,0.937500,0.937500,0.920000,0.958333,0.991319,0.992312,0.938776,0.875761,0.069639,0.126741,0.909068,0.635364,0.958333,0.958333
128,0.115819,0.125372,0.125372,0.164001,0.086743,0.033866,0.937500,0.937500,0.920000,0.958333,0.996528,0.996795,0.938776,0.875761,0.078282,0.122380,0.928056,0.766844,0.979167,0.978723,0.158069,0.158069,0.241416,0.074721,0.047531,0.916667,0.916667,0.884615,0.958333,0.993056,0.993634,0.920000,0.836242,0.085226,0.166505,0.938302,0.756047,0.958333,0.958333
129,0.188910,0.120117,0.120117,0.137732,0.102502,0.030847,0.958333,0.958333,0.958333,0.958333,0.996528,0.996795,0.958333,0.916667,0.077056,0.108173,0.915049,0.725682,0.979167,0.978723,0.142500,0.142500,0.181801,0.103199,0.040782,0.937500,0.937500,0.920000,0.958333,0.991319,0.992037,0.938776,0.875761,0.089916,0.135021,0.916176,0.724395,0.958333,0.956522
130,0.140010,0.118023,0.118023,0.105858,0.130188,0.029736,0.958333,0.958333,0.958333,0.958333,0.998264,0.998333,0.958333,0.916667,0.096224,0.087414,0.894965,0.661172,0.979167,0.978723,0.139675,0.139675,0.151901,0.127449,0.038824,0.916667,0.916667,0.916667,0.916667,0.993056,0.993462,0.916667,0.833333,0.096728,0.118947,0.899975,0.693807,0.958333,0.956522
131,0.126964,0.152025,0.152025,0.256233,0.047818,0.043934,0.958333,0.958333,0.923077,1.000000,0.998264,0.998333,0.960000,0.919866,0.080975,0.178673,0.956575,0.855415,0.979167,0.978723,0.190520,0.190520,0.334172,0.046869,0.059599,0.916667,0.916667,0.857143,1.000000,0.993056,0.993462,0.923077,0.845154,0.100609,0.215385,0.957813,0.863008,0.958333,0.956522
132,0.115783,0.111512,0.111512,0.078992,0.144032,0.028487,0.979167,0.979167,1.000000,0.958333,0.998264,0.998333,0.978723,0.959166,0.090131,0.067308,0.887046,0.611622,0.979167,0.978723,0.125213,0.125213,0.117161,0.133266,0.033547,0.937500,0.937500,0.956522,0.916667,0.994792,0.995059,0.936170,0.875761,0.081386,0.096072,0.897208,0.496861,0.958333,0.958333
133,0.111810,0.104808,0.104808,0.138157,0.071459,0.026135,0.979167,0.979167,0.960000,1.000000,0.998264,0.998333,0.979592,0.959166,0.084643,0.107575,0.938289,0.755301,0.979167,0.978723,0.142622,0.142622,0.227145,0.058099,0.041171,0.958333,0.958333,0.923077,1.000000,0.996528,0.996795,0.960000,0.919866,0.106137,0.162188,0.949915,0.810070,0.979167,0.978723
134,0.122423,0.182187,0.182187,0.340375,0.023999,0.056906,0.916667,0.916667,0.857143,1.000000,0.998264,0.998333,0.923077,0.845154,0.111780,0.216644,0.977294,0.902954,0.979167,0.978723,0.262993,0.262993,0.507167,0.018820,0.086180,0.875000,0.875000,0.800000,1.000000,0.996528,0.996795,0.888889,0.774597,0.135289,0.288373,0.982206,0.950774,0.979167,0.978723
135,0.113303,0.154843,0.154843,0.032979,0.276708,0.048327,0.916667,0.916667,1.000000,0.833333,0.998264,0.998333,0.909091,0.845154,0.103439,0.030575,0.811572,0.386680,0.979167,0.978723,0.156072,0.156072,0.055018,0.257126,0.046133,0.937500,0.937500,1.000000,0.875000,0.993056,0.993462,0.933333,0.881917,0.088725,0.049409,0.829759,0.468045,0.958333,0.956522
136,0.104392,0.099587,0.099587,0.099489,0.099685,0.024272,0.958333,0.958333,0.958333,0.958333,0.998264,0.998333,0.958333,0.916667,0.082003,0.081620,0.917613,0.699324,0.979167,0.978723,0.124678,0.124678,0.162568,0.086788,0.034378,0.937500,0.937500,0.920000,0.958333,0.994792,0.995059,0.938776,0.875761,0.083193,0.123091,0.928771,0.664794,0.958333,0.958333
