epoch,train_loss,val_bce_loss,val_log_loss,val_benign_log_loss,val_standalone_log_loss,val_brier_score,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_roc_auc,val_pr_auc,val_f1,val_mcc,val_ece,val_benign_mean_score,val_standalone_mean_score,val_optimal_threshold,val_optimal_accuracy,val_optimal_f1,aug_val_bce_loss,aug_val_log_loss,aug_val_benign_log_loss,aug_val_standalone_log_loss,aug_val_brier_score,aug_val_accuracy,aug_val_balanced_accuracy,aug_val_precision,aug_val_recall,aug_val_roc_auc,aug_val_pr_auc,aug_val_f1,aug_val_mcc,aug_val_ece,aug_val_benign_mean_score,aug_val_standalone_mean_score,aug_val_optimal_threshold,aug_val_optimal_accuracy,aug_val_optimal_f1
68,0.432616,0.417150,0.417150,0.367477,0.466822,0.120632,0.979167,0.979167,1.000000,0.958333,0.972222,0.983333,0.978723,0.959166,0.300810,0.304249,0.642283,0.506841,0.979167,0.978723,0.406809,0.406809,0.347161,0.466457,0.116410,0.958333,0.958333,1.000000,0.916667,0.989583,0.991667,0.956522,0.919866,0.274654,0.290238,0.640910,0.484802,0.979167,0.978723
69,0.425134,0.409987,0.409987,0.488196,0.331778,0.119440,0.937500,0.937500,0.920000,0.958333,0.970486,0.982724,0.938776,0.875761,0.298274,0.380855,0.729825,0.606387,0.979167,0.978723,0.395566,0.395566,0.460591,0.330540,0.112587,0.937500,0.937500,0.920000,0.958333,0.987847,0.990591,0.938776,0.875761,0.275163,0.363995,0.728947,0.588386,0.979167,0.978723
70,0.389136,0.417872,0.417872,0.295383,0.540360,0.122809,0.875000,0.875000,1.000000,0.750000,0.972222,0.983333,0.857143,0.774597,0.276070,0.253083,0.601708,0.453701,0.979167,0.978723,0.409005,0.409005,0.277771,0.540239,0.119798,0.875000,0.875000,1.000000,0.750000,0.989583,0.991667,0.857143,0.774597,0.272301,0.240033,0.600025,0.428758,0.979167,0.978723
71,0.403258,0.396120,0.396120,0.349847,0.442393,0.112189,0.979167,0.979167,1.000000,0.958333,0.972222,0.983333,0.978723,0.959166,0.284773,0.291377,0.660160,0.514246,0.979167,0.978723,0.384926,0.384926,0.328249,0.441603,0.107740,0.958333,0.958333,1.000000,0.916667,0.989583,0.991667,0.956522,0.919866,0.258522,0.276237,0.658642,0.490842,0.979167,0.978723
72,0.385227,0.549224,0.549224,0.139724,0.958724,0.192906,0.645833,0.645833,1.000000,0.291667,0.972222,0.983333,0.451613,0.413197,0.304834,0.129657,0.409203,0.260492,0.979167,0.978723,0.545992,0.545992,0.131181,0.960803,0.193050,0.645833,0.645833,1.000000,0.291667,0.993056,0.994048,0.451613,0.413197,0.303091,0.122246,0.407428,0.237994,0.979167,0.978723
73,0.437643,0.392669,0.392669,0.499976,0.285362,0.114136,0.937500,0.937500,0.920000,0.958333,0.972222,0.983333,0.938776,0.875761,0.258471,0.386414,0.764630,0.639690,0.979167,0.978723,0.375822,0.375822,0.468253,0.283390,0.106057,0.937500,0.937500,0.920000,0.958333,0.989583,0.991667,0.938776,0.875761,0.276851,0.367292,0.763935,0.620013,0.979167,0.978723
74,0.390369,0.389475,0.389475,0.295407,0.483543,0.110666,0.916667,0.916667,1.000000,0.833333,0.972222,0.983333,0.909091,0.845154,0.239751,0.252389,0.637981,0.479391,0.979167,0.978723,0.379235,0.379235,0.275634,0.482835,0.107125,0.916667,0.916667,1.000000,0.833333,0.993056,0.994048,0.909091,0.845154,0.235496,0.237757,0.636187,0.451159,0.979167,0.978723
75,0.409889,0.417842,0.417842,0.223377,0.612307,0.126575,0.833333,0.833333,1.000000,0.666667,0.972222,0.983333,0.800000,0.707107,0.280778,0.198020,0.567686,0.401647,0.979167,0.978723,0.410369,0.410369,0.208180,0.612557,0.124827,0.791667,0.791667,1.000000,0.583333,0.993056,0.994048,0.736842,0.641689,0.250861,0.185923,0.565571,0.369329,0.979167,0.978723
76,0.370926,0.376330,0.376330,0.471470,0.281190,0.107360,0.937500,0.937500,0.920000,0.958333,0.972222,0.983333,0.938776,0.875761,0.246581,0.368436,0.769310,0.638410,0.979167,0.978723,0.359013,0.359013,0.439149,0.278878,0.099218,0.937500,0.937500,0.920000,0.958333,0.991319,0.992816,0.938776,0.875761,0.264410,0.348405,0.768555,0.615840,0.979167,0.978723
77,0.347165,0.392164,0.392164,0.236143,0.548186,0.114501,0.854167,0.854167,1.000000,0.708333,0.972222,0.983333,0.829268,0.740532,0.267430,0.207589,0.604472,0.431487,0.979167,0.978723,0.383429,0.383429,0.219038,0.547821,0.112194,0.833333,0.833333,1.000000,0.666667,0.993056,0.994048,0.800000,0.707107,0.238286,0.194159,0.602279,0.398951,0.979167,0.978723
78,0.366355,0.416918,0.416918,0.659327,0.174509,0.134199,0.791667,0.791667,0.718750,0.958333,0.972222,0.983333,0.821429,0.618718,0.256486,0.470352,0.849435,0.751578,0.979167,0.978723,0.392343,0.392343,0.613537,0.171149,0.121909,0.854167,0.854167,0.793103,0.958333,0.987847,0.990591,0.867925,0.724224,0.247926,0.446827,0.849903,0.736075,0.979167,0.978723
79,0.355793,0.406477,0.406477,0.190991,0.621962,0.123763,0.833333,0.833333,1.000000,0.666667,0.972222,0.983333,0.800000,0.707107,0.239535,0.171719,0.568055,0.384693,0.979167,0.978723,0.399222,0.399222,0.176402,0.622042,0.122517,0.791667,0.791667,1.000000,0.583333,0.993056,0.994048,0.736842,0.641689,0.236596,0.159734,0.565571,0.350229,0.979167,0.978723
80,0.369609,0.355917,0.355917,0.275939,0.435894,0.097707,0.958333,0.958333,1.000000,0.916667,0.972222,0.983333,0.956522,0.919866,0.228295,0.236921,0.672206,0.498105,0.979167,0.978723,0.344339,0.344339,0.254375,0.434303,0.093880,0.958333,0.958333,1.000000,0.916667,0.993056,0.994048,0.956522,0.919866,0.221721,0.220680,0.670174,0.465754,0.979167,0.978723
81,0.333446,0.386360,0.386360,0.586493,0.186227,0.119205,0.854167,0.854167,0.793103,0.958333,0.972222,0.983333,0.867925,0.724224,0.269099,0.431211,0.841803,0.734239,0.979167,0.978723,0.362314,0.362314,0.542221,0.182408,0.107323,0.916667,0.916667,0.884615,0.958333,0.989583,0.991667,0.920000,0.836242,0.259777,0.406786,0.842114,0.715527,0.979167,0.978723
82,0.371512,0.353104,0.353104,0.470078,0.236131,0.100469,0.937500,0.937500,0.920000,0.958333,0.972222,0.983333,0.938776,0.875761,0.225071,0.364995,0.805460,0.675175,0.979167,0.978723,0.332652,0.332652,0.432849,0.232455,0.090879,0.937500,0.937500,0.920000,0.958333,0.991319,0.992816,0.938776,0.875761,0.217168,0.341947,0.805047,0.651662,0.979167,0.978723
83,0.335278,0.333811,0.333811,0.364422,0.303199,0.089477,0.937500,0.937500,0.920000,0.958333,0.972222,0.983333,0.938776,0.875761,0.238225,0.297911,0.759496,0.603997,0.979167,0.978723,0.317078,0.317078,0.334242,0.299914,0.082502,0.937500,0.937500,0.920000,0.958333,0.991319,0.992816,0.938776,0.875761,0.213253,0.277152,0.758261,0.575338,0.979167,0.978723
84,0.323147,0.393645,0.393645,0.631096,0.156194,0.125770,0.791667,0.791667,0.718750,0.958333,0.972222,0.983333,0.821429,0.618718,0.237755,0.452687,0.866290,0.769479,0.979167,0.978723,0.366300,0.366300,0.580944,0.151657,0.112214,0.875000,0.875000,0.821429,0.958333,0.989583,0.991667,0.884615,0.760639,0.228000,0.426244,0.867132,0.752453,0.979167,0.978723
85,0.339368,0.481573,0.481573,0.104956,0.858190,0.164090,0.687500,0.687500,1.000000,0.375000,0.972222,0.983333,0.545455,0.480384,0.268174,0.098690,0.467624,0.263630,0.979167,0.978723,0.477991,0.477991,0.095983,0.860000,0.164900,0.708333,0.708333,1.000000,0.416667,0.993056,0.994048,0.588235,0.512989,0.286366,0.090646,0.464791,0.232585,0.979167,0.978723
86,0.328162,0.333352,0.333352,0.436970,0.229733,0.092853,0.937500,0.937500,0.920000,0.958333,0.972222,0.983333,0.938776,0.875761,0.209636,0.343132,0.812685,0.677172,0.979167,0.978723,0.312131,0.312131,0.399018,0.225245,0.083184,0.937500,0.937500,0.920000,0.958333,0.991319,0.992816,0.938776,0.875761,0.201326,0.318888,0.812279,0.651523,0.979167,0.978723
87,0.313206,0.330457,0.330457,0.224426,0.436488,0.089783,0.937500,0.937500,1.000000,0.875000,0.972222,0.983333,0.933333,0.881917,0.206229,0.196765,0.679338,0.481856,0.979167,0.978723,0.318892,0.318892,0.203782,0.434001,0.086706,0.937500,0.937500,1.000000,0.875000,0.993056,0.994048,0.933333,0.881917,0.201832,0.180428,0.676830,0.445046,0.979167,0.978723
88,0.346652,0.316838,0.316838,0.379442,0.254233,0.084947,0.937500,0.937500,0.920000,0.958333,0.972222,0.983333,0.938776,0.875761,0.223718,0.305956,0.796810,0.647145,0.979167,0.978723,0.297168,0.297168,0.344737,0.249599,0.076546,0.937500,0.937500,0.920000,0.958333,0.991319,0.992816,0.938776,0.875761,0.215244,0.282493,0.795972,0.618153,0.979167,0.978723
89,0.331660,0.314723,0.314723,0.255047,0.374398,0.082776,0.979167,0.979167,1.000000,0.958333,0.972222,0.983333,0.978723,0.959166,0.216692,0.219605,0.718135,0.529519,0.979167,0.978723,0.301093,0.301093,0.231022,0.371165,0.078487,0.958333,0.958333,1.000000,0.916667,0.993056,0.994048,0.956522,0.919866,0.189536,0.201182,0.715935,0.491641,0.979167,0.978723
90,0.320971,0.306496,0.306496,0.305436,0.307556,0.079594,0.958333,0.958333,0.958333,0.958333,0.972222,0.983333,0.958333,0.916667,0.197206,0.255684,0.761617,0.589672,0.979167,0.978723,0.289913,0.289913,0.276409,0.303417,0.073423,0.958333,0.958333,0.958333,0.958333,0.993056,0.994048,0.958333,0.916667,0.188462,0.234543,0.760008,0.554282,0.979167,0.978723
91,0.303441,0.303178,0.303178,0.279950,0.326406,0.078434,0.958333,0.958333,0.958333,0.958333,0.972222,0.983333,0.958333,0.916667,0.188874,0.237283,0.750307,0.569609,0.979167,0.978723,0.287491,0.287491,0.252711,0.322270,0.072993,0.979167,0.979167,1.000000,0.958333,0.993056,0.994048,0.978723,0.959166,0.203169,0.216937,0.748440,0.532944,0.979167,0.978723
92,0.313807,0.304378,0.304378,0.243123,0.365634,0.079386,0.979167,0.979167,1.000000,0.958333,0.972222,0.983333,0.978723,0.959166,0.207468,0.210103,0.726217,0.532221,0.979167,0.978723,0.290441,0.290441,0.219000,0.361882,0.075182,0.958333,0.958333,1.000000,0.916667,0.993056,0.994048,0.956522,0.919866,0.180315,0.191401,0.723917,0.492929,0.979167,0.978723
93,0.294757,0.295955,0.295955,0.315887,0.276023,0.076551,0.958333,0.958333,0.958333,0.958333,0.972222,0.983333,0.958333,0.916667,0.205806,0.261978,0.785114,0.617940,0.979167,0.978723,0.277583,0.277583,0.284253,0.270912,0.069519,0.958333,0.958333,0.958333,0.958333,0.991319,0.992816,0.958333,0.916667,0.180467,0.239216,0.783769,0.583661,0.979167,0.978723
94,0.278868,0.316565,0.316565,0.181321,0.451809,0.086777,0.895833,0.895833,1.000000,0.791667,0.972222,0.983333,0.883721,0.809427,0.206149,0.161978,0.677163,0.458350,0.979167,0.978723,0.305684,0.305684,0.162525,0.448842,0.084687,0.895833,0.895833,1.000000,0.791667,0.993056,0.994048,0.883721,0.809427,0.201681,0.146466,0.674120,0.416088,0.979167,0.978723
95,0.301861,0.295509,0.295509,0.220778,0.370240,0.076909,0.979167,0.979167,1.000000,0.958333,0.972222,0.983333,0.978723,0.959166,0.197740,0.192543,0.726586,0.522637,0.979167,0.978723,0.281744,0.281744,0.197540,0.365948,0.073167,0.958333,0.958333,1.000000,0.916667,0.993056,0.994048,0.956522,0.919866,0.179239,0.174140,0.724059,0.482723,0.979167,0.978723
96,0.287984,0.321056,0.321056,0.476351,0.165762,0.093541,0.916667,0.916667,0.884615,0.958333,0.972222,0.983333,0.920000,0.836242,0.219877,0.362227,0.864713,0.750311,0.979167,0.978723,0.293483,0.293483,0.428067,0.158898,0.080698,0.937500,0.937500,0.920000,0.958333,0.991319,0.992816,0.938776,0.875761,0.208466,0.332685,0.865394,0.726532,0.979167,0.978723
97,0.361540,0.512620,0.512620,0.063266,0.961975,0.179156,0.687500,0.687500,1.000000,0.375000,0.972222,0.983333,0.545455,0.480384,0.269185,0.060731,0.443099,0.206699,0.979167,0.978723,0.510858,0.510858,0.056761,0.964955,0.180950,0.708333,0.708333,1.000000,0.416667,0.993056,0.994048,0.588235,0.512989,0.256134,0.054653,0.439780,0.175646,0.979167,0.978723
98,0.338972,0.440497,0.440497,0.795181,0.085813,0.155295,0.687500,0.687500,0.621622,0.958333,0.972222,0.983333,0.754098,0.446113,0.251396,0.521570,0.925756,0.867283,0.979167,0.978723,0.400272,0.400272,0.721031,0.079514,0.135905,0.729167,0.729167,0.648649,1.000000,0.991319,0.992816,0.786885,0.545250,0.237017,0.488355,0.928341,0.853945,0.979167,0.978723
99,0.337414,0.280824,0.280824,0.282680,0.278968,0.071344,0.958333,0.958333,0.958333,0.958333,0.972222,0.983333,0.958333,0.916667,0.192294,0.237610,0.786033,0.610299,0.979167,0.978723,0.262938,0.262938,0.252347,0.273528,0.065012,0.958333,0.958333,0.958333,0.958333,0.993056,0.994048,0.958333,0.916667,0.166544,0.215063,0.784359,0.568280,0.979167,0.978723
100,0.272002,0.301812,0.301812,0.171922,0.431701,0.081717,0.895833,0.895833,1.000000,0.791667,0.972222,0.983333,0.883721,0.809427,0.194271,0.153922,0.692374,0.468445,0.979167,0.978723,0.290840,0.290840,0.153066,0.428614,0.079793,0.895833,0.895833,1.000000,0.791667,0.993056,0.994048,0.883721,0.809427,0.189885,0.138228,0.689034,0.417497,0.979167,0.978723
101,0.271494,0.302316,0.302316,0.432663,0.171970,0.085203,0.937500,0.937500,0.920000,0.958333,0.972222,0.983333,0.938776,0.875761,0.206954,0.335084,0.861509,0.740099,0.979167,0.978723,0.275620,0.275620,0.386397,0.164842,0.073170,0.937500,0.937500,0.920000,0.958333,0.993056,0.994048,0.938776,0.875761,0.195649,0.305527,0.861892,0.710392,0.979167,0.978723
102,0.277972,0.278276,0.278276,0.209497,0.347056,0.071247,0.979167,0.979167,1.000000,0.958333,0.972222,0.983333,0.978723,0.959166,0.183447,0.183003,0.744971,0.537877,0.979167,0.978723,0.264005,0.264005,0.185836,0.342174,0.067549,0.958333,0.958333,1.000000,0.916667,0.993056,0.994048,0.956522,0.919866,0.156306,0.164077,0.742245,0.490031,0.979167,0.978723
103,0.266367,0.316084,0.316084,0.487379,0.144789,0.093745,0.916667,0.916667,0.884615,0.958333,0.972222,0.983333,0.920000,0.836242,0.195513,0.366238,0.882390,0.778444,0.979167,0.978723,0.285853,0.285853,0.434622,0.137083,0.079629,0.937500,0.937500,0.920000,0.958333,0.991319,0.992816,0.938776,0.875761,0.181693,0.334336,0.883498,0.752701,0.979167,0.978723
104,0.301441,0.398713,0.398713,0.082724,0.714701,0.129354,0.750000,0.750000,1.000000,0.500000,0.972222,0.983333,0.666667,0.577350,0.214594,0.078190,0.552285,0.288084,0.979167,0.978723,0.394460,0.394460,0.073375,0.715546,0.130765,0.770833,0.770833,1.000000,0.541667,0.993056,0.994048,0.702703,0.609449,0.213854,0.069647,0.548096,0.244199,0.979167,0.978723
105,0.314764,0.350983,0.350983,0.588726,0.113239,0.112386,0.833333,0.833333,0.766667,0.958333,0.972222,0.983333,0.851852,0.688530,0.230924,0.420781,0.906277,0.825593,0.979167,0.978723,0.315671,0.315671,0.525859,0.105484,0.095323,0.916667,0.916667,0.884615,0.958333,0.991319,0.992816,0.920000,0.836242,0.217106,0.386377,0.908295,0.804397,0.979167,0.978723
106,0.298015,0.295040,0.295040,0.151590,0.438489,0.080528,0.895833,0.895833,1.000000,0.791667,0.972222,0.983333,0.883721,0.809427,0.185049,0.136924,0.692576,0.457802,0.979167,0.978723,0.284700,0.284700,0.134001,0.435399,0.079223,0.895833,0.895833,1.000000,0.791667,0.993056,0.994048,0.883721,0.809427,0.181161,0.121993,0.688818,0.400485,0.979167,0.978723
107,0.288020,0.264841,0.264841,0.291930,0.237752,0.067049,0.937500,0.937500,0.920000,0.958333,0.972222,0.983333,0.938776,0.875761,0.178906,0.242398,0.817781,0.652965,0.979167,0.978723,0.244418,0.244418,0.258007,0.230829,0.059589,0.937500,0.937500,0.920000,0.958333,0.993056,0.994048,0.938776,0.875761,0.170089,0.217474,0.816487,0.608861,0.979167,0.978723
108,0.310677,0.414349,0.414349,0.072780,0.755917,0.136862,0.750000,0.750000,1.000000,0.500000,0.975694,0.984649,0.666667,0.577350,0.218825,0.069203,0.536061,0.263138,0.979167,0.978723,0.411162,0.411162,0.064446,0.757877,0.138651,0.770833,0.770833,1.000000,0.541667,0.994792,0.995370,0.702703,0.609449,0.226341,0.061506,0.531767,0.221243,0.979167,0.978723
109,0.330530,0.282406,0.282406,0.392325,0.172486,0.077313,0.937500,0.937500,0.920000,0.958333,0.972222,0.983333,0.938776,0.875761,0.191735,0.308392,0.863369,0.737939,0.979167,0.978723,0.255953,0.255953,0.347144,0.164762,0.065869,0.937500,0.937500,0.920000,0.958333,0.993056,0.994048,0.938776,0.875761,0.180311,0.278371,0.863563,0.700939,0.979167,0.978723
110,0.282590,0.262110,0.262110,0.213739,0.310481,0.065716,0.979167,0.979167,1.000000,0.958333,0.972222,0.983333,0.978723,0.959166,0.171971,0.185481,0.770788,0.571241,0.979167,0.978723,0.246715,0.246715,0.188301,0.305129,0.061536,0.979167,0.979167,1.000000,0.958333,0.993056,0.994048,0.978723,0.959166,0.179643,0.165248,0.768077,0.513607,0.979167,0.978723
111,0.266959,0.262758,0.262758,0.199797,0.325720,0.066291,0.979167,0.979167,1.000000,0.958333,0.972222,0.983333,0.978723,0.959166,0.170753,0.174733,0.761707,0.555206,0.979167,0.978723,0.248236,0.248236,0.175825,0.320647,0.062687,0.958333,0.958333,1.000000,0.916667,0.993056,0.994048,0.956522,0.919866,0.143791,0.155394,0.758735,0.495428,0.979167,0.978723
112,0.265982,0.258775,0.258775,0.206228,0.311322,0.064807,0.979167,0.979167,1.000000,0.958333,0.972222,0.983333,0.978723,0.959166,0.168413,0.179484,0.771429,0.569069,0.979167,0.978723,0.243516,0.243516,0.181215,0.305818,0.060828,0.979167,0.979167,1.000000,0.958333,0.993056,0.994048,0.978723,0.959166,0.177044,0.159447,0.768606,0.509816,0.979167,0.978723
113,0.256772,0.253435,0.253435,0.239579,0.267291,0.062832,0.958333,0.958333,0.958333,0.958333,0.972222,0.983333,0.958333,0.916667,0.167246,0.204215,0.800241,0.616555,0.979167,0.978723,0.235536,0.235536,0.210307,0.260765,0.057267,0.958333,0.958333,0.958333,0.958333,0.993056,0.994048,0.958333,0.916667,0.143985,0.181560,0.798099,0.561025,0.979167,0.978723
114,0.244942,0.276768,0.276768,0.393510,0.160026,0.076392,0.937500,0.937500,0.920000,0.958333,0.972222,0.983333,0.938776,0.875761,0.185811,0.307560,0.874204,0.755397,0.979167,0.978723,0.248794,0.248794,0.346101,0.151486,0.064304,0.937500,0.937500,0.920000,0.958333,0.993056,0.994048,0.938776,0.875761,0.173743,0.276136,0.874671,0.718278,0.979167,0.978723
115,0.304032,0.259786,0.259786,0.174978,0.344595,0.066225,0.979167,0.979167,1.000000,0.958333,0.973958,0.983974,0.978723,0.959166,0.164602,0.154903,0.752669,0.533864,0.979167,0.978723,0.246362,0.246362,0.153153,0.339572,0.063510,0.958333,0.958333,1.000000,0.916667,0.994792,0.995370,0.956522,0.919866,0.142267,0.136860,0.749251,0.469682,0.979167,0.978723
116,0.267691,0.516343,0.516343,0.042315,0.990372,0.180030,0.708333,0.708333,1.000000,0.416667,0.977431,0.985360,0.588235,0.512989,0.254347,0.041039,0.450267,0.173077,0.979167,0.978723,0.516575,0.516575,0.037328,0.995821,0.182613,0.708333,0.708333,1.000000,0.416667,0.994792,0.995370,0.588235,0.512989,0.258688,0.036279,0.446345,0.141643,0.979167,0.978723
117,0.345858,0.328938,0.328938,0.550989,0.106888,0.103618,0.895833,0.895833,0.851852,0.958333,0.972222,0.983333,0.901961,0.797925,0.215122,0.397470,0.913164,0.836116,0.979167,0.978723,0.292215,0.292215,0.486202,0.098227,0.086139,0.916667,0.916667,0.884615,0.958333,0.993056,0.994048,0.920000,0.836242,0.200270,0.360702,0.915363,0.809474,0.979167,0.978723
118,0.277250,0.292519,0.292519,0.118581,0.466458,0.082307,0.895833,0.895833,1.000000,0.791667,0.975694,0.984649,0.883721,0.809427,0.174822,0.108860,0.683157,0.417558,0.979167,0.978723,0.284069,0.284069,0.103757,0.464381,0.082248,0.895833,0.895833,1.000000,0.791667,0.994792,0.995370,0.883721,0.809427,0.184834,0.095853,0.678645,0.356889,0.979167,0.978723
119,0.273122,0.254756,0.254756,0.173416,0.336096,0.064603,0.979167,0.979167,1.000000,0.958333,0.975694,0.984649,0.978723,0.959166,0.160851,0.153460,0.758783,0.536826,0.979167,0.978723,0.241335,0.241335,0.151448,0.331222,0.061908,0.958333,0.958333,1.000000,0.916667,0.994792,0.995370,0.956522,0.919866,0.138446,0.135274,0.755282,0.470957,0.979167,0.978723
120,0.242395,0.289965,0.289965,0.449264,0.130667,0.084581,0.916667,0.916667,0.884615,0.958333,0.972222,0.983333,0.920000,0.836242,0.184033,0.339928,0.896363,0.799542,0.979167,0.978723,0.257840,0.257840,0.393970,0.121710,0.070031,0.937500,0.937500,0.920000,0.958333,0.994792,0.995370,0.938776,0.875761,0.168857,0.305257,0.897679,0.763972,0.979167,0.978723
121,0.250002,0.251224,0.251224,0.315867,0.186580,0.064890,0.937500,0.937500,0.920000,0.958333,0.975694,0.984649,0.938776,0.875761,0.166766,0.256207,0.857200,0.717847,0.979167,0.978723,0.226874,0.226874,0.275615,0.178134,0.055471,0.937500,0.937500,0.920000,0.958333,0.994792,0.995370,0.938776,0.875761,0.142256,0.227407,0.856638,0.666904,0.979167,0.978723
122,0.242220,0.239936,0.239936,0.220220,0.259652,0.058898,0.958333,0.958333,0.958333,0.958333,0.975694,0.984649,0.958333,0.916667,0.154656,0.188696,0.808808,0.623703,0.979167,0.978723,0.222106,0.222106,0.191583,0.252628,0.053742,0.979167,0.979167,1.000000,0.958333,0.994792,0.995370,0.978723,0.959166,0.160299,0.166132,0.806381,0.558533,0.979167,0.978723
123,0.245954,0.290190,0.290190,0.106761,0.473619,0.082421,0.875000,0.875000,1.000000,0.750000,0.975694,0.984649,0.857143,0.774597,0.169370,0.098527,0.682934,0.406425,0.979167,0.978723,0.282220,0.282220,0.092900,0.471541,0.082784,0.875000,0.875000,1.000000,0.750000,0.994792,0.995370,0.857143,0.774597,0.194089,0.086224,0.678119,0.343822,0.979167,0.978723
124,0.258559,0.241707,0.241707,0.285640,0.197774,0.061081,0.937500,0.937500,0.920000,0.958333,0.975694,0.984649,0.938776,0.875761,0.158404,0.234948,0.850929,0.702355,0.979167,0.978723,0.218612,0.218612,0.248110,0.189113,0.052705,0.937500,0.937500,0.920000,0.958333,0.994792,0.995370,0.938776,0.875761,0.148397,0.207292,0.849947,0.647171,0.979167,0.978723
125,0.252368,0.235117,0.235117,0.214498,0.255737,0.057539,0.958333,0.958333,0.958333,0.958333,0.975694,0.984649,0.958333,0.916667,0.150063,0.183958,0.812853,0.627673,0.979167,0.978723,0.217121,0.217121,0.185896,0.248346,0.052451,0.979167,0.979167,1.000000,0.958333,0.994792,0.995370,0.978723,0.959166,0.156327,0.161312,0.810378,0.560409,0.979167,0.978723
126,0.233889,0.259600,0.259600,0.130158,0.389043,0.068832,0.916667,0.916667,1.000000,0.833333,0.975694,0.984649,0.909091,0.845154,0.163694,0.117939,0.731848,0.476884,0.979167,0.978723,0.248837,0.248837,0.112752,0.384923,0.067932,0.937500,0.937500,1.000000,0.875000,0.994792,0.995370,0.933333,0.881917,0.158343,0.102888,0.727438,0.408484,0.979167,0.978723
127,0.235741,0.236496,0.236496,0.277429,0.195563,0.059541,0.937500,0.937500,0.920000,0.958333,0.975694,0.984649,0.938776,0.875761,0.153454,0.228578,0.853860,0.705323,0.979167,0.978723,0.213182,0.213182,0.239966,0.186399,0.051252,0.937500,0.937500,0.920000,0.958333,0.994792,0.995370,0.938776,0.875761,0.143398,0.200773,0.852865,0.649222,0.979167,0.978723
128,0.275431,0.273256,0.273256,0.109254,0.437257,0.075600,0.895833,0.895833,1.000000,0.791667,0.975694,0.984649,0.883721,0.809427,0.158824,0.100377,0.705933,0.430800,0.979167,0.978723,0.264387,0.264387,0.094512,0.434261,0.075712,0.895833,0.895833,1.000000,0.791667,0.994792,0.995370,0.883721,0.809427,0.170175,0.087343,0.701076,0.363909,0.979167,0.978723
129,0.261168,0.238491,0.238491,0.159808,0.317175,0.059739,0.979167,0.979167,1.000000,0.958333,0.975694,0.984649,0.978723,0.959166,0.145888,0.141639,0.775884,0.549573,0.979167,0.978723,0.224629,0.224629,0.138001,0.311257,0.057234,0.958333,0.958333,1.000000,0.916667,0.994792,0.995370,0.956522,0.919866,0.123611,0.123377,0.772141,0.477993,0.979167,0.978723
130,0.216025,0.252636,0.252636,0.127206,0.378067,0.066494,0.916667,0.916667,1.000000,0.833333,0.975694,0.984649,0.909091,0.845154,0.151177,0.115226,0.740438,0.483533,0.979167,0.978723,0.241685,0.241685,0.109762,0.373607,0.065626,0.937500,0.937500,1.000000,0.875000,0.994792,0.995370,0.933333,0.881917,0.157662,0.100109,0.735925,0.412819,0.979167,0.978723
131,0.229981,0.226251,0.226251,0.226241,0.226261,0.055307,0.958333,0.958333,0.958333,0.958333,0.975694,0.984649,0.958333,0.916667,0.143035,0.191582,0.834950,0.664034,0.979167,0.978723,0.206158,0.206158,0.194772,0.217544,0.049248,0.958333,0.958333,0.958333,0.958333,0.994792,0.995370,0.958333,0.916667,0.130121,0.167007,0.832916,0.597171,0.979167,0.978723
132,0.223338,0.224164,0.224164,0.209333,0.238996,0.054546,0.958333,0.958333,0.958333,0.958333,0.975694,0.984649,0.958333,0.916667,0.140034,0.178929,0.827329,0.647239,0.979167,0.978723,0.205152,0.205152,0.179897,0.230407,0.049242,0.958333,0.958333,0.958333,0.958333,0.994792,0.995370,0.958333,0.916667,0.128928,0.155553,0.824931,0.577716,0.979167,0.978723
133,0.244534,0.224489,0.224489,0.182392,0.266587,0.054718,0.979167,0.979167,1.000000,0.958333,0.975694,0.984649,0.978723,0.959166,0.137679,0.158533,0.810177,0.611792,0.979167,0.978723,0.207602,0.207602,0.156550,0.258654,0.050743,0.979167,0.979167,1.000000,0.958333,0.994792,0.995370,0.978723,0.959166,0.131133,0.137439,0.807107,0.537925,0.979167,0.978723
134,0.214695,0.223100,0.223100,0.242676,0.203523,0.055063,0.937500,0.937500,0.920000,0.958333,0.975694,0.984649,0.938776,0.875761,0.140553,0.202689,0.851687,0.694604,0.979167,0.978723,0.200883,0.200883,0.208068,0.193697,0.047911,0.937500,0.937500,0.920000,0.958333,0.994792,0.995370,0.938776,0.875761,0.141494,0.176147,0.850187,0.631928,0.979167,0.978723
135,0.216490,0.309919,0.309919,0.528113,0.091725,0.098065,0.895833,0.895833,0.851852,0.958333,0.973958,0.983974,0.901961,0.797925,0.172493,0.377598,0.928675,0.867266,0.979167,0.978723,0.268455,0.268455,0.456317,0.080592,0.078760,0.916667,0.916667,0.884615,0.958333,0.994792,0.995370,0.920000,0.836242,0.179474,0.336065,0.931751,0.840252,0.979167,0.978723
136,0.281944,0.219168,0.219168,0.191195,0.247141,0.053145,0.958333,0.958333,0.958333,0.958333,0.975694,0.984649,0.958333,0.916667,0.134173,0.164800,0.823884,0.636002,0.979167,0.978723,0.201052,0.201052,0.163599,0.238506,0.048559,0.979167,0.979167,1.000000,0.958333,0.994792,0.995370,0.978723,0.959166,0.127038,0.142498,0.821096,0.561495,0.979167,0.978723
