epoch,train_loss,val_bce_loss,val_log_loss,val_benign_log_loss,val_standalone_log_loss,val_brier_score,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_roc_auc,val_pr_auc,val_f1,val_mcc,val_ece,val_benign_mean_score,val_standalone_mean_score,val_optimal_threshold,val_optimal_accuracy,val_optimal_f1,aug_val_bce_loss,aug_val_log_loss,aug_val_benign_log_loss,aug_val_standalone_log_loss,aug_val_brier_score,aug_val_accuracy,aug_val_balanced_accuracy,aug_val_precision,aug_val_recall,aug_val_roc_auc,aug_val_pr_auc,aug_val_f1,aug_val_mcc,aug_val_ece,aug_val_benign_mean_score,aug_val_standalone_mean_score,aug_val_optimal_threshold,aug_val_optimal_accuracy,aug_val_optimal_f1
68,0.546782,0.555075,0.555075,0.536906,0.573245,0.182690,0.854167,0.854167,0.904762,0.791667,0.930556,0.943328,0.844444,0.713933,0.261591,0.412367,0.570112,0.468565,0.875000,0.880000,0.553551,0.553551,0.544921,0.562180,0.181913,0.875000,0.875000,0.909091,0.833333,0.939236,0.956776,0.869565,0.752618,0.284715,0.417167,0.575918,0.526871,0.916667,0.909091
69,0.544658,0.549517,0.549517,0.628894,0.470140,0.180928,0.812500,0.812500,0.758621,0.916667,0.932292,0.944133,0.830189,0.639021,0.235834,0.462515,0.630942,0.532600,0.875000,0.880000,0.549598,0.549598,0.639190,0.460006,0.181098,0.729167,0.729167,0.666667,0.916667,0.940972,0.958234,0.771930,0.494413,0.297904,0.468120,0.636911,0.587618,0.916667,0.909091
70,0.546874,0.544007,0.544007,0.477610,0.610403,0.177844,0.854167,0.854167,0.947368,0.750000,0.930556,0.943328,0.837209,0.724224,0.247268,0.376319,0.551651,0.434433,0.875000,0.880000,0.541635,0.541635,0.486140,0.597130,0.176571,0.916667,0.916667,1.000000,0.833333,0.939236,0.956776,0.909091,0.845154,0.312911,0.381768,0.558290,0.502874,0.916667,0.909091
71,0.524520,0.646457,0.646457,1.069278,0.223636,0.234769,0.520833,0.520833,0.510638,1.000000,0.932292,0.939909,0.676056,0.145865,0.297575,0.648489,0.802411,0.741498,0.895833,0.893617,0.654083,0.654083,1.090202,0.217963,0.238597,0.520833,0.520833,0.510638,1.000000,0.939236,0.955893,0.676056,0.145865,0.328577,0.655525,0.806904,0.752225,0.916667,0.913043
72,0.626354,0.540121,0.540121,0.650168,0.430073,0.177384,0.770833,0.770833,0.709677,0.916667,0.932292,0.944133,0.800000,0.566289,0.239147,0.472445,0.657223,0.551835,0.875000,0.880000,0.540758,0.540758,0.662520,0.418997,0.177937,0.729167,0.729167,0.666667,0.916667,0.939236,0.956250,0.771930,0.494413,0.300739,0.479068,0.664054,0.611837,0.895833,0.888889
73,0.517729,0.527926,0.527926,0.491909,0.563943,0.170442,0.854167,0.854167,0.904762,0.791667,0.932292,0.944133,0.844444,0.713933,0.238643,0.384099,0.578741,0.450453,0.875000,0.880000,0.525601,0.525601,0.501312,0.549890,0.169221,0.875000,0.875000,0.909091,0.833333,0.939236,0.956776,0.869565,0.752618,0.262619,0.390082,0.586091,0.525837,0.916667,0.909091
74,0.538985,0.597777,0.597777,0.937571,0.257983,0.211050,0.583333,0.583333,0.545455,1.000000,0.930556,0.938855,0.705882,0.301511,0.250542,0.599326,0.776716,0.701856,0.875000,0.875000,0.603418,0.603418,0.956049,0.250787,0.214255,0.583333,0.583333,0.545455,1.000000,0.940972,0.956699,0.705882,0.301511,0.275805,0.606577,0.782163,0.709711,0.916667,0.913043
75,0.561865,0.647633,0.647633,0.227604,1.067662,0.232506,0.520833,0.520833,1.000000,0.041667,0.920139,0.937563,0.080000,0.145865,0.259590,0.202179,0.357854,0.295171,0.875000,0.863636,0.639108,0.639108,0.231381,1.046835,0.228799,0.541667,0.541667,1.000000,0.083333,0.934028,0.952031,0.153846,0.208514,0.290277,0.205305,0.364005,0.303381,0.916667,0.909091
76,0.508440,0.527790,0.527790,0.401451,0.654130,0.171501,0.812500,0.812500,1.000000,0.625000,0.935764,0.946790,0.769231,0.674200,0.215349,0.326610,0.532961,0.487510,0.854167,0.829268,0.523273,0.523273,0.409140,0.637406,0.169067,0.854167,0.854167,1.000000,0.708333,0.939236,0.956776,0.829268,0.740532,0.224279,0.332037,0.540730,0.472054,0.916667,0.909091
77,0.487501,0.599903,0.599903,0.250207,0.949600,0.209800,0.645833,0.645833,1.000000,0.291667,0.934028,0.945289,0.451613,0.413197,0.258956,0.219271,0.403690,0.357430,0.854167,0.829268,0.591410,0.591410,0.254930,0.927890,0.205822,0.625000,0.625000,1.000000,0.250000,0.935764,0.953770,0.400000,0.377964,0.252458,0.223139,0.410868,0.340093,0.916667,0.909091
78,0.611982,0.510757,0.510757,0.442236,0.579277,0.163187,0.833333,0.833333,0.900000,0.750000,0.934028,0.944987,0.818182,0.676123,0.202192,0.352166,0.573545,0.422936,0.875000,0.880000,0.507052,0.507052,0.451110,0.562994,0.161195,0.895833,0.895833,0.952381,0.833333,0.939236,0.956776,0.888889,0.797925,0.265487,0.358234,0.581761,0.511150,0.916667,0.909091
79,0.538630,0.518001,0.518001,0.657672,0.378331,0.168787,0.770833,0.770833,0.709677,0.916667,0.930556,0.942160,0.800000,0.566289,0.237915,0.473418,0.693673,0.571838,0.875000,0.880000,0.519112,0.519112,0.671989,0.366235,0.169753,0.729167,0.729167,0.666667,0.916667,0.940972,0.957660,0.771930,0.494413,0.258190,0.481195,0.701498,0.642006,0.895833,0.888889
80,0.546661,0.592737,0.592737,0.249211,0.936262,0.206441,0.645833,0.645833,1.000000,0.291667,0.934028,0.946334,0.451613,0.413197,0.263504,0.218357,0.410103,0.333607,0.875000,0.863636,0.583738,0.583738,0.254144,0.913332,0.202208,0.625000,0.625000,1.000000,0.250000,0.937500,0.954624,0.400000,0.377964,0.248347,0.222411,0.417811,0.343436,0.916667,0.909091
81,0.531740,0.525974,0.525974,0.727870,0.324077,0.174664,0.729167,0.729167,0.657143,0.958333,0.934028,0.944523,0.779661,0.515688,0.236370,0.506724,0.731085,0.614890,0.875000,0.880000,0.528803,0.528803,0.744662,0.312944,0.176684,0.666667,0.666667,0.605263,0.958333,0.940972,0.957660,0.741935,0.410391,0.289276,0.515193,0.738784,0.681872,0.895833,0.888889
82,0.501808,0.501071,0.501071,0.406535,0.595607,0.159445,0.854167,0.854167,0.947368,0.750000,0.932292,0.943682,0.837209,0.724224,0.229173,0.328428,0.567340,0.503150,0.854167,0.837209,0.496316,0.496316,0.415472,0.577161,0.156862,0.895833,0.895833,1.000000,0.791667,0.939236,0.956776,0.883721,0.809427,0.252849,0.334825,0.576402,0.498068,0.916667,0.909091
83,0.474568,0.495386,0.495386,0.609592,0.381180,0.158604,0.812500,0.812500,0.758621,0.916667,0.934028,0.944523,0.830189,0.639021,0.220115,0.446325,0.694165,0.553095,0.875000,0.880000,0.495929,0.495929,0.624311,0.367546,0.159290,0.729167,0.729167,0.666667,0.916667,0.940972,0.957660,0.771930,0.494413,0.241301,0.454867,0.702889,0.636462,0.895833,0.888889
84,0.492437,0.514977,0.514977,0.314634,0.715320,0.168142,0.750000,0.750000,1.000000,0.500000,0.934028,0.945578,0.666667,0.577350,0.196406,0.265378,0.510103,0.452124,0.854167,0.829268,0.507449,0.507449,0.321934,0.692964,0.164133,0.770833,0.770833,1.000000,0.541667,0.939236,0.956776,0.702703,0.609449,0.224590,0.271147,0.519559,0.431822,0.916667,0.909091
85,0.457049,0.500511,0.500511,0.686875,0.314147,0.163669,0.770833,0.770833,0.709677,0.916667,0.935764,0.946170,0.800000,0.566289,0.218106,0.483634,0.740461,0.621332,0.875000,0.869565,0.503630,0.503630,0.705538,0.301721,0.165977,0.708333,0.708333,0.638889,0.958333,0.940972,0.957660,0.766667,0.481125,0.271445,0.493619,0.749119,0.687091,0.895833,0.888889
86,0.453483,0.471922,0.471922,0.544735,0.399109,0.148033,0.875000,0.875000,0.846154,0.916667,0.935764,0.946170,0.880000,0.752618,0.213480,0.408638,0.685453,0.543190,0.875000,0.869565,0.471559,0.471559,0.559803,0.383314,0.148152,0.833333,0.833333,0.785714,0.916667,0.940972,0.957660,0.846154,0.676123,0.246860,0.418135,0.695282,0.620560,0.895833,0.888889
87,0.445744,0.463022,0.463022,0.431264,0.494781,0.143396,0.854167,0.854167,0.904762,0.791667,0.935764,0.946170,0.844444,0.713933,0.184453,0.340955,0.629283,0.467985,0.875000,0.869565,0.459306,0.459306,0.442920,0.475692,0.141355,0.875000,0.875000,0.909091,0.833333,0.940972,0.958234,0.869565,0.752618,0.209499,0.349350,0.639741,0.552464,0.916667,0.909091
88,0.455512,0.520805,0.520805,0.804693,0.236917,0.177127,0.687500,0.687500,0.615385,1.000000,0.930556,0.940897,0.761905,0.480384,0.232053,0.534211,0.797448,0.691330,0.875000,0.869565,0.527099,0.527099,0.827571,0.226628,0.181416,0.645833,0.645833,0.589744,0.958333,0.940972,0.957660,0.730159,0.373632,0.249911,0.545140,0.805396,0.750921,0.895833,0.888889
89,0.483525,0.459932,0.459933,0.377378,0.542487,0.142781,0.854167,0.854167,0.904762,0.791667,0.935764,0.946170,0.844444,0.713933,0.210865,0.305575,0.604824,0.430090,0.875000,0.869565,0.454353,0.454353,0.387390,0.521315,0.139603,0.895833,0.895833,0.952381,0.833333,0.939236,0.956776,0.888889,0.797925,0.219838,0.313349,0.615657,0.518977,0.916667,0.909091
90,0.438644,0.448355,0.448355,0.456906,0.439804,0.137940,0.854167,0.854167,0.904762,0.791667,0.935764,0.946170,0.844444,0.713933,0.175433,0.354747,0.664463,0.498560,0.875000,0.869565,0.445187,0.445187,0.468731,0.421643,0.136316,0.854167,0.854167,0.869565,0.833333,0.940972,0.957660,0.851064,0.708949,0.229379,0.363387,0.675057,0.585313,0.895833,0.888889
91,0.434047,0.476711,0.476711,0.677537,0.275886,0.155347,0.770833,0.770833,0.709677,0.916667,0.934028,0.943719,0.800000,0.566289,0.192236,0.472815,0.771105,0.643015,0.875000,0.869565,0.479665,0.479665,0.695737,0.263593,0.157953,0.729167,0.729167,0.657143,0.958333,0.940972,0.957660,0.779661,0.515688,0.246825,0.483303,0.780119,0.713702,0.895833,0.888889
92,0.432695,0.448968,0.448968,0.339323,0.558614,0.139315,0.833333,0.833333,0.900000,0.750000,0.934028,0.945420,0.818182,0.676123,0.148479,0.278390,0.600587,0.410556,0.875000,0.869565,0.441762,0.441762,0.347537,0.535987,0.135147,0.895833,0.895833,0.952381,0.833333,0.940972,0.958234,0.888889,0.797925,0.204013,0.285439,0.611804,0.503785,0.916667,0.909091
93,0.439590,0.433495,0.433495,0.457044,0.409945,0.132713,0.833333,0.833333,0.833333,0.833333,0.934028,0.945420,0.833333,0.666667,0.145788,0.352192,0.685850,0.514471,0.875000,0.869565,0.430329,0.430329,0.468832,0.391826,0.131161,0.875000,0.875000,0.875000,0.875000,0.940972,0.957660,0.875000,0.750000,0.210098,0.361255,0.696875,0.603386,0.895833,0.888889
94,0.425339,0.445768,0.445769,0.585217,0.306320,0.140773,0.833333,0.833333,0.785714,0.916667,0.932292,0.942969,0.846154,0.676123,0.167482,0.422765,0.752576,0.606080,0.875000,0.869565,0.446700,0.446700,0.601542,0.291857,0.142193,0.750000,0.750000,0.687500,0.916667,0.940972,0.957660,0.785714,0.530330,0.239892,0.433637,0.762812,0.685706,0.895833,0.888889
95,0.418853,0.429278,0.429278,0.505555,0.353000,0.132422,0.875000,0.875000,0.846154,0.916667,0.934028,0.945420,0.880000,0.752618,0.172728,0.378387,0.723108,0.559323,0.875000,0.869565,0.427843,0.427843,0.519356,0.336330,0.132170,0.875000,0.875000,0.846154,0.916667,0.940972,0.957660,0.880000,0.752618,0.209342,0.388675,0.734154,0.645944,0.895833,0.888889
96,0.449591,0.535682,0.535682,0.171295,0.900069,0.182781,0.687500,0.687500,1.000000,0.375000,0.934028,0.945021,0.545455,0.480384,0.219143,0.153393,0.452034,0.240983,0.875000,0.869565,0.520765,0.520765,0.174860,0.866670,0.175728,0.687500,0.687500,1.000000,0.375000,0.939236,0.956776,0.545455,0.480384,0.211545,0.157140,0.462549,0.328388,0.916667,0.909091
97,0.394392,0.430539,0.430539,0.548668,0.312410,0.134436,0.833333,0.833333,0.785714,0.916667,0.930556,0.940897,0.846154,0.676123,0.162697,0.400513,0.750592,0.595555,0.875000,0.869565,0.430938,0.430938,0.565076,0.296801,0.135534,0.791667,0.791667,0.733333,0.916667,0.940972,0.957660,0.814815,0.602464,0.226556,0.412188,0.761621,0.679818,0.895833,0.888889
98,0.411861,0.414008,0.414008,0.411711,0.416306,0.125752,0.854167,0.854167,0.904762,0.791667,0.934028,0.945420,0.844444,0.713933,0.141772,0.320900,0.687013,0.499476,0.875000,0.869565,0.409674,0.409674,0.423723,0.395626,0.123371,0.854167,0.854167,0.869565,0.833333,0.940972,0.957660,0.851064,0.708949,0.172699,0.331065,0.699559,0.596394,0.895833,0.888889
99,0.401199,0.411515,0.411515,0.445134,0.377897,0.125331,0.875000,0.875000,0.846154,0.916667,0.932292,0.943348,0.880000,0.752618,0.160149,0.340190,0.710962,0.530957,0.875000,0.869565,0.408394,0.408394,0.458207,0.358581,0.123876,0.895833,0.895833,0.880000,0.916667,0.940972,0.957660,0.897959,0.792355,0.191266,0.351045,0.723348,0.625466,0.895833,0.888889
100,0.396591,0.437084,0.437084,0.257888,0.616281,0.137708,0.812500,0.812500,0.941176,0.666667,0.934028,0.945420,0.780488,0.653410,0.180078,0.217646,0.582685,0.358279,0.875000,0.869565,0.425754,0.425754,0.264199,0.587309,0.131046,0.875000,0.875000,1.000000,0.750000,0.940972,0.957660,0.857143,0.774597,0.181344,0.224294,0.595837,0.461227,0.895833,0.888889
101,0.445863,0.406574,0.406574,0.376374,0.436773,0.123324,0.854167,0.854167,0.904762,0.791667,0.934028,0.945420,0.844444,0.713933,0.159279,0.297105,0.677795,0.477844,0.875000,0.869565,0.400577,0.400577,0.386687,0.414466,0.119839,0.854167,0.854167,0.869565,0.833333,0.940972,0.957660,0.851064,0.708949,0.185266,0.306686,0.690932,0.579086,0.895833,0.888889
102,0.375377,0.615884,0.615884,0.109193,1.122575,0.216585,0.645833,0.645833,1.000000,0.291667,0.934028,0.945021,0.451613,0.413197,0.257866,0.101048,0.383220,0.167007,0.875000,0.869565,0.596273,0.596273,0.110888,1.081659,0.209174,0.645833,0.645833,1.000000,0.291667,0.939236,0.956776,0.451613,0.413197,0.252135,0.103117,0.392613,0.244650,0.916667,0.909091
103,0.478900,0.497080,0.497080,0.817736,0.176425,0.170056,0.687500,0.687500,0.615385,1.000000,0.930556,0.940626,0.761905,0.480384,0.207372,0.523242,0.848315,0.741043,0.895833,0.893617,0.504866,0.504866,0.842197,0.167535,0.176380,0.645833,0.645833,0.589744,0.958333,0.940972,0.957162,0.730159,0.373632,0.244579,0.536143,0.856243,0.804564,0.895833,0.888889
104,0.432242,0.405778,0.405778,0.342028,0.469527,0.123428,0.854167,0.854167,0.904762,0.791667,0.934028,0.945420,0.844444,0.713933,0.158710,0.274362,0.660775,0.449189,0.875000,0.869565,0.398080,0.398080,0.350211,0.445948,0.118826,0.895833,0.895833,0.952381,0.833333,0.940972,0.957660,0.888889,0.797925,0.180328,0.282717,0.674025,0.552183,0.895833,0.888889
105,0.426261,0.501563,0.501563,0.165615,0.837511,0.168173,0.729167,0.729167,1.000000,0.458333,0.935764,0.946327,0.628571,0.545250,0.204152,0.147360,0.488527,0.248458,0.875000,0.869565,0.485140,0.485140,0.168223,0.802057,0.159987,0.729167,0.729167,1.000000,0.458333,0.937500,0.954792,0.628571,0.545250,0.196054,0.150739,0.500192,0.343952,0.895833,0.888889
106,0.421239,0.401818,0.401818,0.342292,0.461343,0.122077,0.854167,0.854167,0.904762,0.791667,0.934028,0.945420,0.844444,0.713933,0.154701,0.273827,0.666507,0.453045,0.875000,0.869565,0.393880,0.393880,0.350130,0.437630,0.117372,0.895833,0.895833,0.952381,0.833333,0.940972,0.957660,0.888889,0.797925,0.177530,0.282115,0.679947,0.557121,0.895833,0.888889
107,0.381931,0.411772,0.411772,0.535507,0.288038,0.128390,0.833333,0.833333,0.785714,0.916667,0.932292,0.942356,0.846154,0.676123,0.180302,0.387101,0.771236,0.609877,0.875000,0.869565,0.411369,0.411369,0.550293,0.272446,0.129451,0.791667,0.791667,0.733333,0.916667,0.940972,0.957660,0.814815,0.602464,0.180088,0.399049,0.782873,0.697553,0.895833,0.888889
108,0.377306,0.482518,0.482518,0.172074,0.792961,0.159997,0.750000,0.750000,1.000000,0.500000,0.935764,0.946327,0.666667,0.577350,0.190899,0.151938,0.510121,0.262142,0.875000,0.869565,0.465965,0.465965,0.174600,0.757331,0.151434,0.750000,0.750000,1.000000,0.500000,0.939236,0.956250,0.666667,0.577350,0.183586,0.155481,0.522479,0.361652,0.895833,0.888889
109,0.397008,0.394567,0.394567,0.447523,0.341611,0.120264,0.875000,0.875000,0.846154,0.916667,0.934028,0.943766,0.880000,0.752618,0.139899,0.336565,0.738475,0.526864,0.895833,0.897959,0.390926,0.390926,0.459094,0.322759,0.118856,0.895833,0.895833,0.880000,0.916667,0.940972,0.957660,0.897959,0.792355,0.175189,0.347509,0.751420,0.650522,0.895833,0.888889
110,0.399657,0.393509,0.393509,0.454549,0.332468,0.120161,0.875000,0.875000,0.846154,0.916667,0.934028,0.943766,0.880000,0.752618,0.137442,0.339955,0.744762,0.534438,0.895833,0.897959,0.390273,0.390273,0.466768,0.313777,0.119078,0.875000,0.875000,0.846154,0.916667,0.940972,0.957660,0.880000,0.752618,0.175557,0.351391,0.757824,0.658672,0.895833,0.888889
111,0.383433,0.425831,0.425831,0.225224,0.626439,0.134929,0.812500,0.812500,0.941176,0.666667,0.934028,0.945420,0.780488,0.653410,0.174230,0.191277,0.587383,0.337059,0.875000,0.869565,0.411768,0.411768,0.229014,0.594522,0.126672,0.875000,0.875000,1.000000,0.750000,0.940972,0.957660,0.857143,0.774597,0.190846,0.196619,0.601451,0.446439,0.895833,0.888889
112,0.357353,0.385920,0.385920,0.350251,0.421589,0.116846,0.854167,0.854167,0.904762,0.791667,0.934028,0.944807,0.844444,0.713933,0.137526,0.275669,0.693809,0.477041,0.875000,0.869565,0.378058,0.378058,0.358537,0.397578,0.112256,0.854167,0.854167,0.869565,0.833333,0.940972,0.957660,0.851064,0.708949,0.166142,0.285121,0.708326,0.585787,0.895833,0.888889
113,0.394816,0.383605,0.383605,0.356965,0.410244,0.116099,0.854167,0.854167,0.904762,0.791667,0.935764,0.946217,0.844444,0.713933,0.134580,0.279369,0.700965,0.457969,0.895833,0.897959,0.375907,0.375907,0.365308,0.386506,0.111682,0.854167,0.854167,0.869565,0.833333,0.940972,0.957660,0.851064,0.708949,0.164467,0.289025,0.715558,0.594469,0.895833,0.888889
114,0.350924,0.413355,0.413355,0.229997,0.596712,0.130052,0.833333,0.833333,0.944444,0.708333,0.934028,0.945420,0.809524,0.688530,0.168089,0.193635,0.605134,0.350158,0.875000,0.869565,0.399020,0.399020,0.233344,0.564696,0.121507,0.895833,0.895833,1.000000,0.791667,0.940972,0.957660,0.883721,0.809427,0.155087,0.199071,0.619774,0.462342,0.895833,0.888889
115,0.397397,0.401224,0.401224,0.543779,0.258670,0.125919,0.833333,0.833333,0.785714,0.916667,0.934028,0.944640,0.846154,0.676123,0.135776,0.384998,0.794588,0.622469,0.895833,0.893617,0.400798,0.400798,0.557910,0.243687,0.127581,0.750000,0.750000,0.687500,0.916667,0.940972,0.957660,0.785714,0.530330,0.181095,0.397806,0.806541,0.724331,0.895833,0.888889
116,0.429536,0.426136,0.426136,0.638684,0.213588,0.138082,0.791667,0.791667,0.733333,0.916667,0.932292,0.942036,0.814815,0.602464,0.178309,0.432448,0.825186,0.680893,0.895833,0.893617,0.428596,0.428596,0.655646,0.201547,0.142075,0.750000,0.750000,0.676471,0.958333,0.942708,0.959246,0.793103,0.550019,0.212797,0.445758,0.835601,0.767653,0.895833,0.888889
117,0.338281,0.471420,0.471420,0.155765,0.787075,0.155948,0.750000,0.750000,1.000000,0.500000,0.935764,0.946327,0.666667,0.577350,0.194347,0.137473,0.523502,0.252661,0.875000,0.869565,0.452643,0.452643,0.156359,0.748926,0.146202,0.770833,0.770833,1.000000,0.541667,0.940972,0.957660,0.702703,0.609449,0.196676,0.139839,0.536332,0.355722,0.895833,0.888889
118,0.355264,0.381700,0.381700,0.456784,0.306616,0.116983,0.875000,0.875000,0.846154,0.916667,0.932292,0.943055,0.880000,0.752618,0.139931,0.336114,0.765158,0.553515,0.895833,0.897959,0.377484,0.377484,0.466220,0.288748,0.115793,0.875000,0.875000,0.846154,0.916667,0.940972,0.957660,0.880000,0.752618,0.150600,0.347121,0.778361,0.678385,0.895833,0.888889
119,0.351933,0.484076,0.484076,0.140878,0.827274,0.161430,0.750000,0.750000,1.000000,0.500000,0.935764,0.946327,0.666667,0.577350,0.182241,0.125270,0.510374,0.234304,0.875000,0.869565,0.464055,0.464055,0.140764,0.787347,0.151406,0.750000,0.750000,1.000000,0.500000,0.940972,0.957660,0.666667,0.577350,0.194507,0.126966,0.522832,0.335332,0.895833,0.888889
120,0.332136,0.370971,0.370971,0.361300,0.380641,0.112356,0.875000,0.875000,0.909091,0.833333,0.932292,0.943055,0.869565,0.752618,0.132899,0.278341,0.722692,0.476838,0.895833,0.897959,0.362567,0.362567,0.367376,0.357759,0.107759,0.875000,0.875000,0.875000,0.875000,0.940972,0.957660,0.875000,0.750000,0.153590,0.287615,0.737589,0.614436,0.895833,0.888889
121,0.350119,0.369304,0.369304,0.368927,0.369682,0.111915,0.875000,0.875000,0.909091,0.833333,0.932292,0.943055,0.869565,0.752618,0.116483,0.282400,0.729726,0.486179,0.895833,0.897959,0.361317,0.361317,0.375676,0.346957,0.107658,0.875000,0.875000,0.875000,0.875000,0.940972,0.957660,0.875000,0.750000,0.143060,0.292303,0.744821,0.624191,0.895833,0.888889
122,0.356387,0.368421,0.368421,0.338256,0.398586,0.111704,0.854167,0.854167,0.904762,0.791667,0.932292,0.943055,0.844444,0.713933,0.125172,0.262933,0.714039,0.458643,0.895833,0.897959,0.358805,0.358805,0.343400,0.374211,0.106194,0.854167,0.854167,0.869565,0.833333,0.940972,0.957660,0.851064,0.708949,0.155773,0.271783,0.729481,0.599491,0.895833,0.888889
123,0.328521,0.427367,0.427367,0.177426,0.677309,0.137869,0.833333,0.833333,1.000000,0.666667,0.934028,0.946167,0.800000,0.707107,0.155842,0.152515,0.578005,0.295688,0.875000,0.869565,0.408650,0.408650,0.177215,0.640084,0.127203,0.875000,0.875000,1.000000,0.750000,0.940972,0.957660,0.857143,0.774597,0.162397,0.155290,0.592741,0.407295,0.895833,0.888889
124,0.339211,0.364124,0.364124,0.367195,0.361054,0.110463,0.854167,0.854167,0.869565,0.833333,0.932292,0.943055,0.851064,0.708949,0.111424,0.279364,0.736876,0.491532,0.895833,0.897959,0.355805,0.355805,0.373223,0.338387,0.106081,0.875000,0.875000,0.875000,0.875000,0.940972,0.957660,0.875000,0.750000,0.152992,0.289411,0.752268,0.631146,0.895833,0.888889
125,0.326266,0.380801,0.380801,0.243645,0.517957,0.118073,0.833333,0.833333,0.900000,0.750000,0.934028,0.945506,0.818182,0.676123,0.143280,0.199229,0.654117,0.361168,0.895833,0.897959,0.365839,0.365839,0.245420,0.486258,0.108818,0.895833,0.895833,0.952381,0.833333,0.940972,0.957660,0.888889,0.797925,0.162189,0.205140,0.670615,0.507904,0.895833,0.888889
126,0.321114,0.369883,0.369883,0.270308,0.469459,0.113538,0.854167,0.854167,0.904762,0.791667,0.932292,0.943055,0.844444,0.713933,0.123001,0.216699,0.679692,0.394961,0.895833,0.897959,0.356414,0.356414,0.273027,0.439800,0.105195,0.895833,0.895833,0.952381,0.833333,0.940972,0.957660,0.888889,0.797925,0.128869,0.223937,0.696499,0.543431,0.895833,0.888889
127,0.325304,0.365996,0.365996,0.278302,0.453691,0.112098,0.854167,0.854167,0.904762,0.791667,0.932292,0.943055,0.844444,0.713933,0.128850,0.221401,0.688818,0.406182,0.895833,0.897959,0.352982,0.352982,0.281888,0.424076,0.104045,0.895833,0.895833,0.952381,0.833333,0.940972,0.957660,0.888889,0.797925,0.142026,0.229566,0.706104,0.556800,0.895833,0.888889
128,0.310639,0.371330,0.371330,0.251289,0.491371,0.114709,0.854167,0.854167,0.904762,0.791667,0.932292,0.943055,0.844444,0.713933,0.141675,0.202905,0.670480,0.376667,0.895833,0.897959,0.356582,0.356582,0.254031,0.459134,0.105474,0.895833,0.895833,0.952381,0.833333,0.940972,0.957660,0.888889,0.797925,0.117956,0.210221,0.688184,0.528456,0.895833,0.888889
129,0.330542,0.467775,0.467775,0.797364,0.138185,0.158347,0.750000,0.750000,0.676471,0.958333,0.930556,0.940090,0.793103,0.550019,0.185772,0.488052,0.883492,0.792570,0.895833,0.893617,0.477711,0.477711,0.824708,0.130713,0.168094,0.708333,0.708333,0.638889,0.958333,0.940972,0.955823,0.766667,0.481125,0.231603,0.505768,0.891677,0.851147,0.895833,0.888889
130,0.380110,0.429534,0.429534,0.157239,0.701830,0.139588,0.812500,0.812500,1.000000,0.625000,0.932292,0.944096,0.769231,0.674200,0.151239,0.135472,0.575750,0.277883,0.875000,0.869565,0.407814,0.407814,0.156841,0.658786,0.127388,0.854167,0.854167,1.000000,0.708333,0.940972,0.957660,0.829268,0.740532,0.160922,0.138355,0.592387,0.393041,0.895833,0.888889
131,0.359588,0.358357,0.358357,0.411330,0.305383,0.109608,0.875000,0.875000,0.846154,0.916667,0.930556,0.941361,0.880000,0.752618,0.117568,0.300674,0.773670,0.562422,0.895833,0.893617,0.352598,0.352598,0.420709,0.284487,0.107517,0.895833,0.895833,0.880000,0.916667,0.940972,0.957162,0.897959,0.792355,0.136940,0.314238,0.789560,0.684558,0.895833,0.888889
132,0.349743,0.410021,0.410021,0.174348,0.645694,0.131630,0.812500,0.812500,0.941176,0.666667,0.934028,0.945506,0.780488,0.653410,0.141594,0.147856,0.601326,0.273293,0.895833,0.897959,0.389254,0.389254,0.173727,0.604782,0.119529,0.875000,0.875000,1.000000,0.750000,0.940972,0.957660,0.857143,0.774597,0.158322,0.151191,0.618609,0.424013,0.895833,0.888889
133,0.333738,0.359803,0.359803,0.272854,0.446752,0.110453,0.854167,0.854167,0.904762,0.791667,0.932292,0.943055,0.844444,0.713933,0.120188,0.215465,0.696553,0.407807,0.895833,0.897959,0.345621,0.345621,0.275228,0.416014,0.101772,0.895833,0.895833,0.952381,0.833333,0.940972,0.957660,0.888889,0.797925,0.121574,0.223511,0.714790,0.562211,0.895833,0.888889
134,0.320117,0.351853,0.351853,0.368565,0.335141,0.107203,0.895833,0.895833,0.880000,0.916667,0.930556,0.941361,0.897959,0.792355,0.145959,0.274208,0.757737,0.526800,0.895833,0.893617,0.343253,0.343253,0.374305,0.312201,0.102984,0.895833,0.895833,0.880000,0.916667,0.940972,0.957162,0.897959,0.792355,0.134574,0.285897,0.774432,0.655938,0.895833,0.888889
135,0.307947,0.386247,0.386247,0.197751,0.574742,0.122149,0.812500,0.812500,0.894737,0.708333,0.932292,0.943055,0.790698,0.639021,0.138050,0.163764,0.635879,0.315409,0.895833,0.897959,0.366831,0.366831,0.196457,0.537206,0.110315,0.875000,0.875000,0.950000,0.791667,0.940972,0.957660,0.863636,0.760639,0.156234,0.167684,0.653813,0.465854,0.895833,0.888889
136,0.295312,0.353065,0.353065,0.410493,0.295638,0.108205,0.875000,0.875000,0.846154,0.916667,0.930556,0.941361,0.880000,0.752618,0.112591,0.296822,0.781975,0.575902,0.895833,0.893617,0.346254,0.346254,0.416661,0.275848,0.105835,0.895833,0.895833,0.880000,0.916667,0.940972,0.957162,0.897959,0.792355,0.147304,0.309540,0.797715,0.691574,0.895833,0.888889
