epoch,train_loss,val_bce_loss,val_log_loss,val_benign_log_loss,val_standalone_log_loss,val_brier_score,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_roc_auc,val_pr_auc,val_f1,val_mcc,val_ece,val_benign_mean_score,val_standalone_mean_score,val_optimal_threshold,val_optimal_accuracy,val_optimal_f1,aug_val_bce_loss,aug_val_log_loss,aug_val_benign_log_loss,aug_val_standalone_log_loss,aug_val_brier_score,aug_val_accuracy,aug_val_balanced_accuracy,aug_val_precision,aug_val_recall,aug_val_roc_auc,aug_val_pr_auc,aug_val_f1,aug_val_mcc,aug_val_ece,aug_val_benign_mean_score,aug_val_standalone_mean_score,aug_val_optimal_threshold,aug_val_optimal_accuracy,aug_val_optimal_f1
68,0.431717,0.550455,0.550455,0.148431,0.935728,0.189583,0.680851,0.687500,1.000000,0.375000,0.969203,0.979504,0.545455,0.476418,0.228638,0.137580,0.456652,0.211227,0.936170,0.933333,0.542952,0.542952,0.144538,0.924765,0.188052,0.702128,0.708333,1.000000,0.416667,0.990942,0.992037,0.588235,0.508929,0.218783,0.134373,0.451043,0.177542,0.957447,0.956522
69,0.403308,0.443642,0.443642,0.780514,0.120807,0.153766,0.723404,0.717391,0.648649,1.000000,0.981884,0.985047,0.786885,0.531057,0.260993,0.528096,0.893700,0.756052,0.936170,0.933333,0.425893,0.425893,0.755855,0.109678,0.145669,0.744681,0.739130,0.666667,1.000000,0.992754,0.993462,0.800000,0.564660,0.260287,0.520028,0.901116,0.756052,0.957447,0.956522
70,0.469162,0.370444,0.370444,0.266368,0.470183,0.110998,0.872340,0.875000,1.000000,0.750000,0.978261,0.982964,0.857143,0.771251,0.190436,0.231706,0.673663,0.381792,0.936170,0.933333,0.355115,0.355115,0.256543,0.449580,0.103183,0.872340,0.875000,1.000000,0.750000,0.992754,0.993634,0.857143,0.771251,0.233190,0.224936,0.677716,0.345334,0.957447,0.956522
71,0.380425,0.348144,0.348144,0.480388,0.221410,0.103610,0.914894,0.913949,0.884615,0.958333,0.983696,0.986859,0.920000,0.832435,0.192984,0.373523,0.822327,0.582330,0.957447,0.956522,0.329609,0.329609,0.461781,0.202944,0.094113,0.936170,0.934783,0.888889,1.000000,0.992754,0.993462,0.941176,0.879174,0.206825,0.364232,0.831647,0.582330,0.957447,0.956522
72,0.373706,0.441296,0.441296,0.141358,0.728738,0.146534,0.765957,0.770833,1.000000,0.541667,0.976449,0.982600,0.702703,0.605328,0.173510,0.131044,0.564889,0.242453,0.936170,0.933333,0.425653,0.425653,0.135498,0.703717,0.140442,0.765957,0.770833,1.000000,0.541667,0.994565,0.995370,0.702703,0.605328,0.180602,0.126263,0.564286,0.191014,0.978723,0.978723
73,0.334944,0.309102,0.309102,0.265066,0.351303,0.088391,0.893617,0.895833,1.000000,0.791667,0.981884,0.985047,0.883721,0.806410,0.162981,0.228196,0.749021,0.430169,0.936170,0.933333,0.287817,0.287817,0.251310,0.322802,0.078119,0.914894,0.916667,1.000000,0.833333,0.992754,0.993462,0.909091,0.842542,0.182633,0.219027,0.758935,0.416803,0.957447,0.956522
74,0.295731,0.304149,0.304149,0.439275,0.174652,0.088543,0.893617,0.892210,0.851852,0.958333,0.983696,0.986859,0.901961,0.793088,0.163599,0.340782,0.859043,0.611962,0.957447,0.956522,0.280667,0.280667,0.414678,0.152239,0.076989,0.936170,0.934783,0.888889,1.000000,0.992754,0.993462,0.941176,0.879174,0.175592,0.328288,0.871206,0.647721,0.957447,0.956522
75,0.307236,0.274628,0.274628,0.245252,0.302781,0.077042,0.914894,0.916667,1.000000,0.833333,0.983696,0.986859,0.909091,0.842542,0.114018,0.210631,0.782543,0.440924,0.957447,0.956522,0.250239,0.250239,0.229087,0.270510,0.065821,0.914894,0.916667,1.000000,0.833333,0.992754,0.993462,0.909091,0.842542,0.152569,0.199733,0.794841,0.464838,0.957447,0.956522
76,0.322856,0.291272,0.291272,0.441011,0.147773,0.085330,0.893617,0.892210,0.851852,0.958333,0.980072,0.983387,0.901961,0.793088,0.156730,0.337095,0.879682,0.697875,0.936170,0.933333,0.265559,0.265559,0.412828,0.124427,0.072881,0.936170,0.934783,0.888889,1.000000,0.992754,0.993462,0.941176,0.879174,0.166559,0.323139,0.892964,0.697875,0.957447,0.956522
77,0.302678,0.276090,0.276090,0.182860,0.365437,0.080650,0.893617,0.895833,1.000000,0.791667,0.983696,0.986859,0.883721,0.806410,0.126582,0.162472,0.752960,0.375803,0.957447,0.956522,0.250131,0.250131,0.169534,0.327370,0.069569,0.914894,0.916667,1.000000,0.833333,0.992754,0.993462,0.909091,0.842542,0.165652,0.152678,0.765533,0.389270,0.957447,0.956522
78,0.274338,0.252275,0.252275,0.226692,0.276792,0.070154,0.914894,0.916667,1.000000,0.833333,0.983696,0.986859,0.909091,0.842542,0.131865,0.194676,0.802198,0.451735,0.957447,0.956522,0.225517,0.225517,0.208921,0.241421,0.058375,0.936170,0.937500,1.000000,0.875000,0.992754,0.993462,0.933333,0.879795,0.147649,0.182520,0.816277,0.492903,0.957447,0.956522
79,0.241007,0.258589,0.258589,0.371784,0.150112,0.073526,0.914894,0.913949,0.884615,0.958333,0.981884,0.984861,0.920000,0.832435,0.153261,0.289355,0.880778,0.700166,0.936170,0.933333,0.230054,0.230054,0.341903,0.122865,0.059976,0.957447,0.956522,0.923077,1.000000,0.992754,0.993462,0.960000,0.918046,0.186966,0.272970,0.895455,0.700166,0.957447,0.956522
80,0.253353,0.266946,0.266946,0.125883,0.402132,0.081620,0.872340,0.875000,1.000000,0.750000,0.983696,0.986859,0.857143,0.771251,0.133405,0.114568,0.744074,0.311605,0.957447,0.956522,0.237505,0.237505,0.114063,0.355803,0.070609,0.872340,0.875000,1.000000,0.750000,0.992754,0.993462,0.857143,0.771251,0.142399,0.105068,0.757209,0.358078,0.957447,0.956522
81,0.272021,0.275631,0.275631,0.107790,0.436479,0.086390,0.872340,0.875000,1.000000,0.750000,0.985507,0.988333,0.857143,0.771251,0.133678,0.099207,0.730823,0.282070,0.957447,0.956522,0.245083,0.245083,0.097056,0.386942,0.075524,0.872340,0.875000,1.000000,0.750000,0.992754,0.993462,0.857143,0.771251,0.153186,0.090315,0.743745,0.326482,0.957447,0.956522
82,0.399370,0.237427,0.237427,0.188092,0.284706,0.066817,0.914894,0.916667,1.000000,0.833333,0.983696,0.986859,0.909091,0.842542,0.120012,0.163843,0.803118,0.429944,0.957447,0.956522,0.207798,0.207798,0.170187,0.243843,0.054701,0.914894,0.916667,1.000000,0.833333,0.992754,0.993462,0.909091,0.842542,0.132820,0.150899,0.818601,0.476755,0.957447,0.956522
83,0.300838,0.241971,0.241971,0.212018,0.270676,0.067289,0.914894,0.916667,1.000000,0.833333,0.983696,0.986859,0.909091,0.842542,0.111947,0.182958,0.809802,0.463614,0.957447,0.956522,0.212500,0.212500,0.192735,0.231441,0.054932,0.936170,0.937500,1.000000,0.875000,0.992754,0.993462,0.933333,0.879795,0.136391,0.169575,0.825789,0.485118,0.957447,0.956522
84,0.252940,0.255513,0.255513,0.147845,0.358694,0.075550,0.893617,0.895833,1.000000,0.791667,0.985507,0.988333,0.883721,0.806410,0.112770,0.132900,0.766232,0.367712,0.957447,0.956522,0.224802,0.224802,0.133367,0.312427,0.063770,0.914894,0.916667,1.000000,0.833333,0.992754,0.993462,0.909091,0.842542,0.134362,0.121742,0.781934,0.379189,0.957447,0.956522
85,0.242957,0.585507,0.585507,0.027466,1.120295,0.193066,0.723404,0.729167,1.000000,0.458333,0.978261,0.983491,0.628571,0.541132,0.237178,0.026970,0.509681,0.083377,0.936170,0.933333,0.555189,0.555189,0.024939,1.063346,0.187404,0.723404,0.729167,1.000000,0.458333,0.992754,0.993634,0.628571,0.541132,0.240331,0.024562,0.505813,0.064925,0.957447,0.956522
86,0.401903,0.326831,0.326831,0.090873,0.552958,0.106373,0.851064,0.854167,1.000000,0.708333,0.981884,0.986036,0.829268,0.736923,0.128430,0.085416,0.682328,0.182013,0.957447,0.958333,0.295020,0.295020,0.082190,0.498982,0.095065,0.872340,0.875000,1.000000,0.750000,0.994565,0.995059,0.857143,0.771251,0.171797,0.078032,0.695490,0.214197,0.957447,0.956522
87,0.235353,0.244057,0.244057,0.331266,0.160482,0.068296,0.914894,0.913949,0.884615,0.958333,0.983696,0.986859,0.920000,0.832435,0.160231,0.263475,0.876965,0.629837,0.957447,0.956522,0.213057,0.213057,0.300489,0.129267,0.054183,0.957447,0.956522,0.923077,1.000000,0.992754,0.993462,0.960000,0.918046,0.135905,0.245961,0.892968,0.656698,0.957447,0.956522
88,0.383643,0.427378,0.427378,0.823604,0.047662,0.149239,0.808511,0.804348,0.727273,1.000000,0.987319,0.989483,0.842105,0.665348,0.241406,0.513748,0.957395,0.869978,0.957447,0.956522,0.391769,0.391770,0.764539,0.034533,0.135239,0.787234,0.782609,0.705882,1.000000,0.992754,0.993462,0.827586,0.631646,0.241431,0.497297,0.967437,0.898089,0.957447,0.956522
89,0.325388,0.451026,0.451026,0.874164,0.045518,0.159900,0.765957,0.760870,0.685714,1.000000,0.985507,0.988008,0.813559,0.598134,0.253663,0.537899,0.959116,0.880947,0.957447,0.956522,0.416221,0.416221,0.815912,0.033184,0.146744,0.744681,0.739130,0.666667,1.000000,0.992754,0.993462,0.800000,0.564660,0.253934,0.522999,0.968651,0.899607,0.957447,0.956522
90,0.308106,0.242198,0.242198,0.235085,0.249014,0.066641,0.936170,0.937500,1.000000,0.875000,0.985507,0.988119,0.933333,0.879795,0.124122,0.200954,0.824097,0.419847,0.957447,0.958333,0.212361,0.212361,0.213625,0.211150,0.054293,0.936170,0.937500,1.000000,0.875000,0.992754,0.993462,0.933333,0.879795,0.122026,0.186742,0.840648,0.483593,0.957447,0.956522
91,0.227039,0.454989,0.454989,0.049193,0.843877,0.153346,0.765957,0.770833,1.000000,0.541667,0.980072,0.985089,0.702703,0.605328,0.189123,0.047647,0.583973,0.091793,0.957447,0.958333,0.422419,0.422419,0.044821,0.784284,0.143284,0.765957,0.770833,1.000000,0.541667,0.992754,0.993634,0.702703,0.605328,0.187685,0.043644,0.590624,0.105065,0.957447,0.956522
92,0.279745,0.235073,0.235073,0.275880,0.195966,0.064307,0.936170,0.936594,0.956522,0.916667,0.989130,0.991080,0.936170,0.873188,0.108191,0.228186,0.856344,0.574314,0.957447,0.956522,0.204378,0.204378,0.249427,0.161206,0.051119,0.957447,0.958333,1.000000,0.916667,0.992754,0.993462,0.956522,0.918332,0.123169,0.211881,0.872596,0.574314,0.957447,0.956522
93,0.228558,0.320186,0.320186,0.079154,0.551175,0.104235,0.851064,0.854167,1.000000,0.708333,0.983696,0.987044,0.829268,0.736923,0.122049,0.074802,0.690490,0.170495,0.957447,0.958333,0.287083,0.287083,0.070905,0.494253,0.092948,0.872340,0.875000,1.000000,0.750000,0.992754,0.993634,0.857143,0.771251,0.163764,0.067699,0.705263,0.203248,0.957447,0.956522
94,0.233295,0.227979,0.227979,0.295870,0.162917,0.062991,0.914894,0.913949,0.884615,0.958333,0.989130,0.991080,0.920000,0.832435,0.128979,0.238430,0.878148,0.637521,0.957447,0.956522,0.196229,0.196229,0.265689,0.129663,0.049028,0.957447,0.956522,0.923077,1.000000,0.992754,0.993462,0.960000,0.918046,0.120995,0.220538,0.894256,0.644587,0.957447,0.956522
95,0.309988,0.247321,0.247321,0.122667,0.366782,0.074043,0.893617,0.895833,1.000000,0.791667,0.989130,0.991080,0.883721,0.806410,0.105895,0.111699,0.770783,0.340009,0.957447,0.956522,0.214993,0.214993,0.109013,0.316556,0.062803,0.914894,0.916667,1.000000,0.833333,0.994565,0.995059,0.909091,0.842542,0.125640,0.100905,0.787794,0.340009,0.957447,0.956522
96,0.345724,0.231429,0.231429,0.291234,0.174115,0.063685,0.914894,0.913949,0.884615,0.958333,0.989130,0.991080,0.920000,0.832435,0.130270,0.237173,0.871212,0.609058,0.957447,0.956522,0.199991,0.199991,0.262170,0.140402,0.050059,0.936170,0.935688,0.920000,0.958333,0.992754,0.993462,0.938776,0.872960,0.125463,0.219885,0.887282,0.609058,0.957447,0.956522
97,0.279836,0.263124,0.263124,0.416997,0.115662,0.077657,0.893617,0.892210,0.851852,0.958333,0.989130,0.991080,0.901961,0.793088,0.159192,0.315156,0.908574,0.733399,0.957447,0.956522,0.230594,0.230594,0.378190,0.089149,0.062721,0.936170,0.934783,0.888889,1.000000,0.992754,0.993462,0.941176,0.879174,0.152020,0.296140,0.923378,0.733399,0.957447,0.956522
98,0.239220,0.294622,0.294622,0.088824,0.491845,0.093812,0.872340,0.875000,1.000000,0.750000,0.983696,0.987044,0.857143,0.771251,0.108920,0.083271,0.716953,0.193259,0.957447,0.958333,0.261259,0.261259,0.079281,0.435654,0.082459,0.872340,0.875000,1.000000,0.750000,0.994565,0.995370,0.857143,0.771251,0.150408,0.075231,0.733644,0.186622,0.978723,0.978723
99,0.257666,0.270690,0.270690,0.103124,0.431273,0.083904,0.872340,0.875000,1.000000,0.750000,0.983696,0.987044,0.857143,0.771251,0.108841,0.095550,0.743009,0.227477,0.957447,0.958333,0.237753,0.237753,0.091750,0.377672,0.072708,0.893617,0.895833,1.000000,0.791667,0.994565,0.995370,0.883721,0.806410,0.138252,0.086229,0.760363,0.218637,0.978723,0.978723
100,0.232685,0.286780,0.286780,0.086221,0.478982,0.091054,0.872340,0.875000,1.000000,0.750000,0.983696,0.987044,0.857143,0.771251,0.103664,0.080804,0.724717,0.196556,0.957447,0.958333,0.253078,0.253078,0.076465,0.422332,0.079859,0.872340,0.875000,1.000000,0.750000,0.994565,0.995370,0.857143,0.771251,0.144854,0.072566,0.741747,0.188614,0.978723,0.978723
101,0.244635,0.266891,0.266891,0.092600,0.433920,0.083305,0.872340,0.875000,1.000000,0.750000,0.983696,0.987044,0.857143,0.771251,0.104002,0.086108,0.745180,0.221638,0.957447,0.958333,0.233155,0.233155,0.081661,0.378336,0.072280,0.893617,0.895833,1.000000,0.791667,0.996377,0.996795,0.883721,0.806410,0.133779,0.077015,0.762679,0.209983,0.978723,0.978723
102,0.238629,0.225218,0.225218,0.137201,0.309567,0.065121,0.914894,0.916667,1.000000,0.833333,0.989130,0.991080,0.909091,0.842542,0.100138,0.122888,0.801801,0.395690,0.957447,0.956522,0.192596,0.192596,0.120814,0.261387,0.053911,0.914894,0.916667,1.000000,0.833333,0.994565,0.995059,0.909091,0.842542,0.109426,0.110390,0.819306,0.395690,0.957447,0.956522
103,0.278412,0.242193,0.242193,0.109213,0.369631,0.073051,0.893617,0.895833,1.000000,0.791667,0.989130,0.991080,0.883721,0.806410,0.091085,0.100011,0.774430,0.325879,0.957447,0.956522,0.208979,0.208979,0.095976,0.317272,0.062173,0.914894,0.916667,1.000000,0.833333,0.996377,0.996795,0.909091,0.842542,0.119943,0.089382,0.792162,0.250022,0.978723,0.978723
104,0.234027,0.342649,0.342649,0.052884,0.620341,0.112941,0.851064,0.854167,1.000000,0.708333,0.983696,0.987044,0.829268,0.736923,0.140013,0.050735,0.677187,0.129278,0.957447,0.958333,0.306110,0.306110,0.046553,0.554852,0.101387,0.872340,0.875000,1.000000,0.750000,0.994565,0.995370,0.857143,0.771251,0.164288,0.045057,0.693066,0.122235,0.978723,0.978723
105,0.311373,0.275098,0.275098,0.084960,0.457313,0.086725,0.872340,0.875000,1.000000,0.750000,0.983696,0.987044,0.857143,0.771251,0.122552,0.079486,0.737401,0.202779,0.957447,0.958333,0.240770,0.240770,0.074815,0.399811,0.075644,0.893617,0.895833,1.000000,0.791667,0.994565,0.995370,0.883721,0.806410,0.136698,0.070944,0.755356,0.191884,0.978723,0.978723
106,0.240602,0.298858,0.298858,0.068917,0.519218,0.096370,0.872340,0.875000,1.000000,0.750000,0.983696,0.987044,0.857143,0.771251,0.113854,0.065255,0.714500,0.168249,0.957447,0.958333,0.263268,0.263268,0.060523,0.457565,0.085063,0.872340,0.875000,1.000000,0.750000,0.994565,0.995370,0.857143,0.771251,0.146202,0.057962,0.732138,0.159034,0.978723,0.978723
107,0.242850,0.211837,0.211837,0.259071,0.166571,0.058046,0.914894,0.913949,0.884615,0.958333,0.989130,0.991080,0.920000,0.832435,0.127207,0.211612,0.879674,0.628438,0.957447,0.956522,0.178889,0.178889,0.229033,0.130835,0.044281,0.936170,0.935688,0.920000,0.958333,0.992754,0.993462,0.938776,0.872960,0.108828,0.193118,0.895691,0.628438,0.957447,0.956522
108,0.247627,0.261514,0.261514,0.086424,0.429308,0.081650,0.872340,0.875000,1.000000,0.750000,0.983696,0.987044,0.857143,0.771251,0.107151,0.080566,0.751163,0.217439,0.957447,0.958333,0.227186,0.227186,0.075708,0.372352,0.070828,0.893617,0.895833,1.000000,0.791667,0.996377,0.996795,0.883721,0.806410,0.128922,0.071615,0.769320,0.202549,0.978723,0.978723
109,0.241913,0.271281,0.271281,0.078840,0.455703,0.085716,0.872340,0.875000,1.000000,0.750000,0.983696,0.987044,0.857143,0.771251,0.096015,0.073928,0.741122,0.199484,0.957447,0.958333,0.236265,0.236265,0.068983,0.396576,0.074755,0.893617,0.895833,1.000000,0.791667,0.996377,0.996795,0.883721,0.806410,0.132940,0.065572,0.759445,0.185739,0.978723,0.978723
110,0.213437,0.201920,0.201920,0.215309,0.189090,0.055055,0.936170,0.936594,0.956522,0.916667,0.989130,0.991080,0.936170,0.873188,0.082475,0.180149,0.867719,0.588141,0.957447,0.956522,0.168919,0.168919,0.189081,0.149598,0.041996,0.957447,0.958333,1.000000,0.916667,0.992754,0.993462,0.956522,0.918332,0.099153,0.162978,0.884282,0.588141,0.957447,0.956522
111,0.242595,0.227104,0.227104,0.347823,0.111414,0.065646,0.914894,0.913949,0.884615,0.958333,0.989130,0.991080,0.920000,0.832435,0.158947,0.264768,0.914811,0.751034,0.957447,0.956522,0.192842,0.192842,0.308758,0.081755,0.050153,0.936170,0.934783,0.888889,1.000000,0.992754,0.993462,0.941176,0.879174,0.122539,0.244256,0.930146,0.759751,0.957447,0.956522
112,0.195137,0.206723,0.206723,0.133657,0.276744,0.059011,0.914894,0.916667,1.000000,0.833333,0.989130,0.991080,0.909091,0.842542,0.103754,0.118744,0.822632,0.442769,0.957447,0.956522,0.173309,0.173309,0.116211,0.228027,0.047858,0.914894,0.916667,1.000000,0.833333,0.992754,0.993462,0.909091,0.842542,0.094778,0.105550,0.840152,0.442769,0.957447,0.956522
113,0.213014,0.194674,0.194674,0.174611,0.213901,0.053524,0.957447,0.958333,1.000000,0.916667,0.989130,0.991080,0.956522,0.918332,0.091296,0.149459,0.855401,0.551618,0.957447,0.956522,0.161466,0.161466,0.151970,0.170566,0.041276,0.957447,0.958333,1.000000,0.916667,0.992754,0.993462,0.956522,0.918332,0.092123,0.133585,0.872228,0.551618,0.957447,0.956522
114,0.203270,0.268559,0.268559,0.061821,0.466683,0.085946,0.872340,0.875000,1.000000,0.750000,0.989130,0.991080,0.857143,0.771251,0.102856,0.058368,0.742637,0.243619,0.957447,0.956522,0.231767,0.231767,0.053197,0.402897,0.075275,0.872340,0.875000,1.000000,0.750000,0.994565,0.995059,0.857143,0.771251,0.127439,0.050841,0.761087,0.243619,0.957447,0.956522
115,0.230690,0.199747,0.199747,0.123829,0.272502,0.057242,0.914894,0.916667,1.000000,0.833333,0.989130,0.991080,0.909091,0.842542,0.103169,0.110082,0.826757,0.461549,0.957447,0.956522,0.165577,0.165577,0.106772,0.221932,0.046101,0.914894,0.916667,1.000000,0.833333,0.992754,0.993462,0.909091,0.842542,0.089123,0.096948,0.844382,0.461549,0.957447,0.956522
116,0.220058,0.351347,0.351347,0.675739,0.040470,0.116101,0.872340,0.869565,0.800000,1.000000,0.990942,0.992816,0.888889,0.768963,0.202449,0.423169,0.965106,0.880413,0.978723,0.978723,0.310126,0.310126,0.607520,0.025123,0.099257,0.893617,0.891304,0.827586,1.000000,0.992754,0.993462,0.905660,0.804783,0.194937,0.400347,0.976258,0.929745,0.957447,0.956522
117,0.287421,0.237706,0.237706,0.394435,0.087508,0.071192,0.893617,0.892210,0.851852,0.958333,0.990942,0.992816,0.901961,0.793088,0.150050,0.287844,0.931562,0.738064,0.978723,0.978723,0.202019,0.202019,0.349261,0.060912,0.054910,0.936170,0.934783,0.888889,1.000000,0.992754,0.993462,0.941176,0.879174,0.157482,0.265784,0.946308,0.825263,0.957447,0.956522
118,0.278534,0.202589,0.202589,0.272888,0.135219,0.056453,0.914894,0.913949,0.884615,0.958333,0.989130,0.991080,0.920000,0.832435,0.120944,0.216466,0.901186,0.707106,0.957447,0.956522,0.168449,0.168449,0.239155,0.100688,0.041731,0.957447,0.956522,0.923077,1.000000,0.992754,0.993462,0.960000,0.918046,0.100114,0.196612,0.917063,0.710136,0.957447,0.956522
119,0.232292,0.339996,0.339996,0.041563,0.625995,0.111464,0.851064,0.854167,1.000000,0.708333,0.983696,0.987044,0.829268,0.736923,0.140540,0.040105,0.686343,0.117517,0.957447,0.958333,0.300092,0.300092,0.036049,0.553133,0.099587,0.872340,0.875000,1.000000,0.750000,0.994565,0.995059,0.857143,0.771251,0.133595,0.035078,0.704760,0.147044,0.957447,0.956522
120,0.262403,0.399980,0.399980,0.031779,0.752840,0.131105,0.808511,0.812500,1.000000,0.625000,0.980072,0.985089,0.769231,0.670238,0.165626,0.030958,0.645981,0.084426,0.957447,0.958333,0.357985,0.357985,0.027757,0.674454,0.118600,0.829787,0.833333,1.000000,0.666667,0.992754,0.993634,0.800000,0.703295,0.158985,0.027208,0.662581,0.103996,0.957447,0.956522
121,0.259514,0.339915,0.339915,0.044583,0.622941,0.111273,0.851064,0.854167,1.000000,0.708333,0.980072,0.985089,0.829268,0.736923,0.139240,0.042970,0.686143,0.118290,0.957447,0.958333,0.300043,0.300043,0.038894,0.550311,0.099081,0.872340,0.875000,1.000000,0.750000,0.994565,0.995059,0.857143,0.771251,0.132000,0.037811,0.705266,0.145833,0.957447,0.956522
122,0.337816,0.367189,0.367189,0.041523,0.679286,0.120504,0.829787,0.833333,1.000000,0.666667,0.980072,0.985089,0.800000,0.703295,0.151057,0.040185,0.665671,0.102776,0.957447,0.958333,0.326697,0.326697,0.036529,0.604774,0.107840,0.851064,0.854167,1.000000,0.708333,0.994565,0.995370,0.829268,0.736923,0.143874,0.035617,0.684113,0.096315,0.978723,0.978723
123,0.245405,0.222011,0.222011,0.330063,0.118461,0.063302,0.914894,0.913949,0.884615,0.958333,0.989130,0.991080,0.920000,0.832435,0.125522,0.255515,0.911214,0.730185,0.957447,0.956522,0.187431,0.187431,0.291922,0.087294,0.047951,0.936170,0.934783,0.888889,1.000000,0.992754,0.993462,0.941176,0.879174,0.117743,0.235069,0.926604,0.730185,0.957447,0.956522
124,0.221455,0.229654,0.229654,0.103385,0.350662,0.068803,0.893617,0.895833,1.000000,0.791667,0.985507,0.988855,0.883721,0.806410,0.081041,0.094815,0.789632,0.327180,0.957447,0.956522,0.195133,0.195133,0.090061,0.295827,0.058227,0.914894,0.916667,1.000000,0.833333,0.996377,0.996795,0.909091,0.842542,0.109904,0.084119,0.808928,0.245606,0.978723,0.978723
125,0.198568,0.245578,0.245578,0.412782,0.085341,0.073962,0.893617,0.892210,0.851852,0.958333,0.990942,0.992816,0.901961,0.793088,0.143809,0.300798,0.933271,0.743987,0.978723,0.978723,0.209570,0.209570,0.366575,0.059107,0.057583,0.936170,0.934783,0.888889,1.000000,0.992754,0.993462,0.941176,0.879174,0.163260,0.279227,0.947875,0.819236,0.957447,0.956522
126,0.183966,0.199292,0.199292,0.134829,0.261070,0.056340,0.936170,0.937500,1.000000,0.875000,0.989130,0.991080,0.933333,0.879795,0.077753,0.119495,0.833483,0.451149,0.957447,0.956522,0.165530,0.165530,0.116553,0.212465,0.045391,0.914894,0.916667,1.000000,0.833333,0.994565,0.995059,0.909091,0.842542,0.099954,0.105822,0.851172,0.451149,0.957447,0.956522
127,0.191043,0.209291,0.209291,0.105329,0.308920,0.061551,0.893617,0.895833,1.000000,0.791667,0.989130,0.991080,0.883721,0.806410,0.089905,0.095520,0.811536,0.384740,0.957447,0.956522,0.174778,0.174778,0.090594,0.255454,0.051165,0.914894,0.916667,1.000000,0.833333,0.994565,0.995059,0.909091,0.842542,0.096131,0.083847,0.829893,0.384740,0.957447,0.956522
128,0.232028,0.202356,0.202356,0.113041,0.287949,0.058641,0.914894,0.916667,1.000000,0.833333,0.989130,0.991080,0.909091,0.842542,0.111337,0.101651,0.821815,0.413233,0.957447,0.956522,0.167981,0.167981,0.097130,0.235880,0.048132,0.914894,0.916667,1.000000,0.833333,0.994565,0.995059,0.909091,0.842542,0.091260,0.089261,0.839837,0.413233,0.957447,0.956522
129,0.209568,0.184821,0.184821,0.189269,0.180557,0.050345,0.957447,0.957428,0.958333,0.958333,0.989130,0.991080,0.958333,0.914855,0.085626,0.158857,0.876908,0.606680,0.957447,0.956522,0.150914,0.150914,0.163600,0.138757,0.037551,0.957447,0.958333,1.000000,0.916667,0.994565,0.995059,0.956522,0.918332,0.085054,0.141606,0.893274,0.606680,0.957447,0.956522
130,0.210309,0.222184,0.222184,0.082168,0.356366,0.067668,0.893617,0.895833,1.000000,0.791667,0.989130,0.991080,0.883721,0.806410,0.079043,0.075932,0.792150,0.329307,0.957447,0.956522,0.186896,0.186896,0.070380,0.298557,0.057702,0.914894,0.916667,1.000000,0.833333,0.994565,0.995059,0.909091,0.842542,0.110278,0.066174,0.810885,0.329307,0.957447,0.956522
131,0.196070,0.242707,0.242707,0.065852,0.412192,0.076126,0.872340,0.875000,1.000000,0.750000,0.989130,0.991080,0.857143,0.771251,0.102559,0.061803,0.769548,0.274742,0.957447,0.956522,0.206353,0.206353,0.056381,0.350076,0.066094,0.893617,0.895833,1.000000,0.791667,0.994565,0.995059,0.883721,0.806410,0.113253,0.053687,0.788864,0.274742,0.957447,0.956522
132,0.263640,0.370012,0.370012,0.029296,0.696532,0.120537,0.851064,0.854167,1.000000,0.708333,0.985507,0.988855,0.829268,0.736923,0.153728,0.028526,0.671613,0.116060,0.957447,0.956522,0.327328,0.327328,0.025272,0.616799,0.108308,0.872340,0.875000,1.000000,0.750000,0.996377,0.996795,0.857143,0.771251,0.145891,0.024772,0.690557,0.079952,0.978723,0.978723
133,0.305239,0.658770,0.658771,0.011288,1.279275,0.199687,0.744681,0.750000,1.000000,0.500000,0.978261,0.984197,0.666667,0.573212,0.239903,0.011193,0.519464,0.026460,0.957447,0.958333,0.612427,0.612427,0.010076,1.189681,0.190575,0.744681,0.750000,1.000000,0.500000,0.992754,0.993634,0.666667,0.573212,0.239105,0.010010,0.522160,0.030495,0.957447,0.956522
134,0.350378,0.200314,0.200314,0.252142,0.150646,0.054874,0.914894,0.913949,0.884615,0.958333,0.989130,0.991080,0.920000,0.832435,0.104198,0.204888,0.893166,0.643462,0.957447,0.956522,0.166662,0.166662,0.221278,0.114322,0.041069,0.936170,0.935688,0.920000,0.958333,0.996377,0.996795,0.938776,0.872960,0.099080,0.186415,0.908752,0.525347,0.978723,0.978723
135,0.231782,0.203967,0.203967,0.139976,0.265292,0.057519,0.936170,0.937500,1.000000,0.875000,0.985507,0.988855,0.933333,0.879795,0.064593,0.124312,0.831833,0.421835,0.957447,0.956522,0.170801,0.170801,0.122031,0.217539,0.046950,0.914894,0.916667,1.000000,0.833333,0.996377,0.996795,0.909091,0.842542,0.092918,0.111083,0.849451,0.332089,0.978723,0.978723
136,0.319103,0.252864,0.252864,0.086357,0.412434,0.078071,0.872340,0.875000,1.000000,0.750000,0.980072,0.985089,0.857143,0.771251,0.108085,0.080550,0.764576,0.217262,0.957447,0.958333,0.217879,0.217879,0.075939,0.353905,0.067504,0.893617,0.895833,1.000000,0.791667,0.994565,0.995370,0.883721,0.806410,0.121659,0.071939,0.785167,0.204587,0.978723,0.978723
