epoch,train_loss,val_bce_loss,val_log_loss,val_benign_log_loss,val_standalone_log_loss,val_brier_score,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_roc_auc,val_pr_auc,val_f1,val_mcc,val_ece,val_benign_mean_score,val_standalone_mean_score,val_optimal_threshold,val_optimal_accuracy,val_optimal_f1,aug_val_bce_loss,aug_val_log_loss,aug_val_benign_log_loss,aug_val_standalone_log_loss,aug_val_brier_score,aug_val_accuracy,aug_val_balanced_accuracy,aug_val_precision,aug_val_recall,aug_val_roc_auc,aug_val_pr_auc,aug_val_f1,aug_val_mcc,aug_val_ece,aug_val_benign_mean_score,aug_val_standalone_mean_score,aug_val_optimal_threshold,aug_val_optimal_accuracy,aug_val_optimal_f1
68,0.672201,0.694925,0.694925,0.924165,0.465685,0.251183,0.500000,0.500000,0.500000,1.000000,0.975694,0.981463,0.666667,0.000000,0.115395,0.603014,0.627776,0.616109,0.958333,0.958333,0.695710,0.695710,0.927861,0.463559,0.251568,0.500000,0.500000,0.500000,1.000000,0.972222,0.979306,0.666667,0.000000,0.116792,0.604475,0.629110,0.623260,0.937500,0.933333
69,0.673582,0.662166,0.662166,0.639843,0.684488,0.234527,0.791667,0.791667,1.000000,0.583333,0.994792,0.995370,0.736842,0.641689,0.272872,0.472556,0.504473,0.487861,0.979167,0.978723,0.662062,0.662062,0.641313,0.682810,0.234475,0.833333,0.833333,1.000000,0.666667,0.993056,0.993634,0.800000,0.707107,0.315008,0.473326,0.505321,0.488241,0.958333,0.958333
70,0.663465,0.659365,0.659365,0.609852,0.708878,0.233164,0.687500,0.687500,1.000000,0.375000,0.994792,0.995370,0.545455,0.480384,0.159674,0.456494,0.492374,0.472544,0.979167,0.978723,0.659118,0.659118,0.610883,0.707352,0.233039,0.645833,0.645833,1.000000,0.291667,0.994792,0.995370,0.451613,0.413197,0.118150,0.457047,0.493125,0.474164,0.979167,0.978723
71,0.668398,0.676712,0.676712,0.505813,0.847611,0.242119,0.500000,0.500000,0.000000,0.000000,0.986111,0.987242,0.000000,0.000000,0.349411,0.396943,0.428646,0.414710,0.937500,0.933333,0.675854,0.675854,0.505087,0.846620,0.241703,0.500000,0.500000,0.000000,0.000000,0.991319,0.992816,0.000000,0.000000,0.382267,0.396504,0.429074,0.408774,0.979167,0.978723
72,0.668485,0.649787,0.649787,0.628619,0.670955,0.228359,0.854167,0.854167,1.000000,0.708333,0.994792,0.995370,0.829268,0.740532,0.329500,0.466542,0.511462,0.487839,0.979167,0.978723,0.649734,0.649734,0.630209,0.669258,0.228332,0.875000,0.875000,1.000000,0.750000,0.993056,0.993634,0.857143,0.774597,0.350605,0.467380,0.512328,0.488212,0.958333,0.958333
73,0.648017,0.644002,0.644002,0.593661,0.694343,0.225531,0.770833,0.770833,1.000000,0.541667,0.994792,0.995370,0.702703,0.609449,0.236506,0.447544,0.499772,0.470489,0.979167,0.978723,0.643863,0.643863,0.595151,0.692574,0.225460,0.770833,0.770833,1.000000,0.541667,0.993056,0.993634,0.702703,0.609449,0.237379,0.448356,0.500652,0.472136,0.958333,0.958333
74,0.646181,0.656727,0.656727,0.481221,0.832234,0.232475,0.500000,0.500000,0.000000,0.000000,0.987847,0.989483,0.000000,0.000000,0.414311,0.381853,0.435634,0.403543,0.958333,0.956522,0.656045,0.656045,0.481610,0.830479,0.232139,0.500000,0.500000,0.000000,0.000000,0.991319,0.992312,0.000000,0.000000,0.414135,0.382090,0.436405,0.402174,0.958333,0.958333
75,0.631136,0.621151,0.621151,0.636883,0.605419,0.214159,0.937500,0.937500,0.920000,0.958333,0.994792,0.995370,0.938776,0.875761,0.399113,0.470675,0.546484,0.504560,0.979167,0.978723,0.621369,0.621369,0.639076,0.603663,0.214272,0.937500,0.937500,0.920000,0.958333,0.989583,0.990225,0.938776,0.875761,0.398861,0.471812,0.547433,0.518717,0.937500,0.933333
76,0.658053,0.709452,0.709452,0.347547,1.071357,0.259004,0.500000,0.500000,0.000000,0.000000,0.986111,0.987090,0.000000,0.000000,0.411236,0.293515,0.343309,0.319960,0.937500,0.933333,0.708367,0.708367,0.346376,1.070359,0.258535,0.500000,0.500000,0.000000,0.000000,0.989583,0.991080,0.000000,0.000000,0.410621,0.292686,0.343669,0.308934,0.958333,0.958333
77,0.631730,0.613458,0.613458,0.582072,0.644845,0.210381,0.895833,0.895833,1.000000,0.791667,0.993056,0.994048,0.883721,0.809427,0.349638,0.440860,0.525660,0.476904,0.979167,0.978723,0.613469,0.613469,0.583912,0.643027,0.210388,0.895833,0.895833,1.000000,0.791667,0.991319,0.991823,0.883721,0.809427,0.349987,0.441861,0.526591,0.479771,0.958333,0.958333
78,0.614931,0.607679,0.607679,0.547017,0.668341,0.207655,0.791667,0.791667,1.000000,0.583333,0.991319,0.992816,0.736842,0.641689,0.236460,0.420889,0.513744,0.458828,0.979167,0.978723,0.607609,0.607609,0.548658,0.666561,0.207620,0.812500,0.812500,1.000000,0.625000,0.993056,0.993634,0.769231,0.674200,0.258340,0.421809,0.514623,0.461121,0.958333,0.958333
79,0.629227,0.597425,0.597425,0.587776,0.607074,0.202478,0.937500,0.937500,1.000000,0.875000,0.994792,0.995370,0.933333,0.881917,0.384376,0.443832,0.546178,0.487698,0.979167,0.978723,0.597610,0.597610,0.590253,0.604966,0.202575,0.937500,0.937500,1.000000,0.875000,0.991319,0.991823,0.933333,0.881917,0.385001,0.445164,0.547293,0.492478,0.958333,0.958333
80,0.609366,0.592036,0.592036,0.595217,0.588856,0.199846,0.937500,0.937500,1.000000,0.875000,0.994792,0.995370,0.933333,0.881917,0.382245,0.447852,0.556275,0.495364,0.979167,0.978723,0.592307,0.592307,0.598117,0.586497,0.199989,0.937500,0.937500,0.956522,0.916667,0.991319,0.991823,0.936170,0.875761,0.382712,0.449393,0.557548,0.499645,0.958333,0.958333
81,0.606304,0.723654,0.723654,0.275196,1.172112,0.266569,0.500000,0.500000,0.000000,0.000000,0.986111,0.987090,0.000000,0.000000,0.224026,0.240460,0.311487,0.276727,0.937500,0.933333,0.722135,0.722135,0.274626,1.169643,0.265938,0.500000,0.500000,0.000000,0.000000,0.987847,0.989268,0.000000,0.000000,0.223846,0.240024,0.312284,0.262087,0.958333,0.958333
82,0.619504,0.604783,0.604783,0.433857,0.775710,0.207500,0.604167,0.604167,1.000000,0.208333,0.989583,0.991080,0.344828,0.340997,0.393125,0.351544,0.462571,0.392008,0.958333,0.958333,0.604299,0.604299,0.435664,0.772934,0.207256,0.625000,0.625000,1.000000,0.250000,0.991319,0.992037,0.400000,0.377964,0.393576,0.352675,0.463803,0.401681,0.958333,0.956522
83,0.575781,0.567087,0.567087,0.605291,0.528883,0.187900,0.916667,0.916667,0.884615,0.958333,0.994792,0.995370,0.920000,0.836242,0.346156,0.452905,0.591217,0.513036,0.979167,0.978723,0.567650,0.567650,0.608909,0.526391,0.188199,0.937500,0.937500,0.888889,1.000000,0.991319,0.991823,0.941176,0.881917,0.366535,0.454781,0.592616,0.519224,0.958333,0.958333
84,0.576115,0.596088,0.596088,0.857083,0.335092,0.206379,0.520833,0.520833,0.510638,1.000000,0.994792,0.995370,0.676056,0.145865,0.305841,0.573309,0.716484,0.645477,0.979167,0.978723,0.597231,0.597231,0.860926,0.333536,0.206944,0.520833,0.520833,0.510638,1.000000,0.991319,0.991823,0.676056,0.145865,0.332118,0.574728,0.717574,0.651723,0.958333,0.958333
85,0.571571,0.551831,0.551831,0.462737,0.640926,0.181028,0.833333,0.833333,1.000000,0.666667,0.991319,0.992312,0.800000,0.707107,0.315101,0.369354,0.530446,0.431235,0.958333,0.958333,0.551862,0.551862,0.466395,0.637329,0.181041,0.875000,0.875000,1.000000,0.750000,0.993056,0.993634,0.857143,0.774597,0.297111,0.371542,0.532176,0.437466,0.958333,0.958333
86,0.543112,0.535351,0.535351,0.647703,0.422999,0.174086,0.833333,0.833333,0.750000,1.000000,0.993056,0.993634,0.857143,0.707107,0.335566,0.474338,0.657840,0.554517,0.958333,0.958333,0.536824,0.536824,0.653376,0.420272,0.174854,0.812500,0.812500,0.727273,1.000000,0.989583,0.990225,0.842105,0.674200,0.336776,0.477078,0.659508,0.592776,0.937500,0.933333
87,0.569861,0.695048,0.695048,0.203817,1.186279,0.256121,0.500000,0.500000,0.000000,0.000000,0.984375,0.986011,0.000000,0.000000,0.391416,0.184082,0.311359,0.245871,0.937500,0.933333,0.692359,0.692359,0.204627,1.180090,0.255022,0.500000,0.500000,0.000000,0.000000,0.989583,0.990500,0.000000,0.000000,0.390135,0.184720,0.313247,0.223768,0.958333,0.958333
88,0.547990,0.530176,0.530176,0.704998,0.355353,0.173735,0.729167,0.729167,0.648649,1.000000,0.993056,0.993634,0.786885,0.545250,0.364914,0.502460,0.703675,0.594346,0.958333,0.958333,0.531881,0.531881,0.710733,0.353030,0.174596,0.750000,0.750000,0.666667,1.000000,0.989583,0.990225,0.800000,0.577350,0.331224,0.504944,0.705172,0.636145,0.937500,0.933333
89,0.526819,0.538859,0.538859,0.327929,0.749790,0.178275,0.708333,0.708333,1.000000,0.416667,0.991319,0.992312,0.588235,0.512989,0.290945,0.278444,0.480060,0.345330,0.958333,0.958333,0.538093,0.538093,0.331826,0.744361,0.177904,0.708333,0.708333,1.000000,0.416667,0.991319,0.992037,0.588235,0.512989,0.301392,0.281091,0.482274,0.366865,0.958333,0.956522
90,0.511939,0.590688,0.590688,0.969243,0.212134,0.210394,0.520833,0.520833,0.510638,1.000000,0.991319,0.992037,0.676056,0.145865,0.312299,0.614629,0.810376,0.727826,0.958333,0.956522,0.593893,0.593893,0.977221,0.210565,0.211741,0.520833,0.520833,0.510638,1.000000,0.989583,0.990225,0.676056,0.145865,0.322190,0.616996,0.811588,0.756779,0.937500,0.933333
91,0.528310,0.481724,0.481724,0.439883,0.523566,0.148333,0.916667,0.916667,1.000000,0.833333,0.993056,0.993634,0.909091,0.845154,0.286819,0.353286,0.599340,0.448743,0.958333,0.958333,0.482273,0.482273,0.445995,0.518551,0.148603,0.895833,0.895833,1.000000,0.791667,0.991319,0.991823,0.883721,0.809427,0.267981,0.356875,0.601838,0.467311,0.958333,0.958333
92,0.485522,0.488089,0.488089,0.347588,0.628590,0.153339,0.812500,0.812500,1.000000,0.625000,0.991319,0.992312,0.769231,0.674200,0.321588,0.291611,0.542761,0.380389,0.958333,0.958333,0.487697,0.487697,0.352653,0.622741,0.153151,0.833333,0.833333,1.000000,0.666667,0.993056,0.993634,0.800000,0.707107,0.306400,0.294893,0.545275,0.395615,0.958333,0.958333
93,0.529892,0.477301,0.477301,0.346226,0.608376,0.148364,0.833333,0.833333,1.000000,0.666667,0.991319,0.992312,0.800000,0.707107,0.315543,0.290431,0.554260,0.384458,0.958333,0.958333,0.476942,0.476942,0.351895,0.601990,0.148183,0.875000,0.875000,1.000000,0.750000,0.993056,0.993634,0.857143,0.774597,0.325187,0.294095,0.557052,0.401899,0.958333,0.958333
94,0.508415,0.457206,0.457206,0.539149,0.375262,0.138721,0.937500,0.937500,0.888889,1.000000,0.993056,0.993634,0.941176,0.881917,0.300842,0.411917,0.693141,0.533633,0.958333,0.958333,0.459323,0.459323,0.547770,0.370876,0.139787,0.937500,0.937500,0.888889,1.000000,0.991319,0.991823,0.941176,0.881917,0.291322,0.416269,0.695689,0.552547,0.958333,0.958333
95,0.454111,0.510041,0.510041,0.798578,0.221503,0.171910,0.645833,0.645833,0.585366,1.000000,0.991319,0.992037,0.738462,0.413197,0.328083,0.541696,0.804213,0.688253,0.958333,0.956522,0.514617,0.514617,0.810446,0.218787,0.173998,0.666667,0.666667,0.600000,1.000000,0.989583,0.990225,0.750000,0.447214,0.312639,0.545958,0.806188,0.730538,0.937500,0.933333
96,0.444502,0.449498,0.449498,0.598342,0.300653,0.138231,0.833333,0.833333,0.750000,1.000000,0.991319,0.992037,0.857143,0.707107,0.313053,0.443327,0.745744,0.601488,0.958333,0.956522,0.453012,0.453012,0.609456,0.296568,0.139956,0.854167,0.854167,0.774194,1.000000,0.989583,0.990225,0.872727,0.740532,0.280549,0.448447,0.748323,0.647982,0.937500,0.933333
97,0.442356,0.435079,0.435079,0.568663,0.301495,0.131637,0.854167,0.854167,0.774194,1.000000,0.991319,0.992037,0.872727,0.740532,0.286642,0.426417,0.745840,0.593656,0.958333,0.956522,0.438679,0.438679,0.580379,0.296978,0.133396,0.854167,0.854167,0.774194,1.000000,0.991319,0.991823,0.872727,0.740532,0.280157,0.431962,0.748640,0.593656,0.958333,0.958333
98,0.431913,0.439357,0.439357,0.623538,0.255176,0.136362,0.833333,0.833333,0.750000,1.000000,0.991319,0.992037,0.857143,0.707107,0.275862,0.454939,0.780056,0.632044,0.958333,0.956522,0.444019,0.444019,0.637026,0.251012,0.138595,0.812500,0.812500,0.727273,1.000000,0.989583,0.990225,0.842105,0.674200,0.279051,0.460816,0.782800,0.682003,0.937500,0.933333
99,0.458135,0.401471,0.401471,0.372392,0.430549,0.114647,0.937500,0.937500,1.000000,0.875000,0.991319,0.992037,0.933333,0.881917,0.266180,0.305997,0.662390,0.479688,0.958333,0.956522,0.402789,0.402789,0.382345,0.423234,0.115212,0.937500,0.937500,1.000000,0.875000,0.991319,0.991823,0.933333,0.881917,0.264464,0.311942,0.665964,0.479688,0.958333,0.958333
100,0.422813,0.397171,0.397171,0.472035,0.322307,0.114186,0.916667,0.916667,0.884615,0.958333,0.991319,0.992037,0.920000,0.836242,0.258530,0.368822,0.733385,0.557199,0.958333,0.956522,0.400711,0.400711,0.485296,0.316126,0.115876,0.937500,0.937500,0.888889,1.000000,0.991319,0.991823,0.941176,0.881917,0.262787,0.375771,0.736951,0.557199,0.958333,0.958333
101,0.415568,0.383052,0.383052,0.381486,0.384617,0.107396,0.958333,0.958333,1.000000,0.916667,0.991319,0.992037,0.956522,0.919866,0.262826,0.311148,0.693103,0.500687,0.958333,0.956522,0.385214,0.385214,0.393719,0.376710,0.108352,0.958333,0.958333,0.958333,0.958333,0.991319,0.991823,0.958333,0.916667,0.265695,0.318297,0.697184,0.500687,0.958333,0.958333
102,0.392489,0.386344,0.386344,0.500839,0.271850,0.111823,0.937500,0.937500,0.888889,1.000000,0.991319,0.992037,0.941176,0.881917,0.252110,0.384398,0.770213,0.591908,0.958333,0.956522,0.391290,0.391290,0.516937,0.265643,0.114183,0.916667,0.916667,0.857143,1.000000,0.991319,0.991823,0.923077,0.845154,0.246832,0.392361,0.774021,0.591908,0.958333,0.958333
103,0.404909,0.419143,0.419143,0.200701,0.637585,0.130121,0.791667,0.791667,1.000000,0.583333,0.993056,0.993634,0.736842,0.641689,0.252341,0.179450,0.553546,0.289642,0.958333,0.958333,0.416619,0.416619,0.208213,0.625025,0.128996,0.812500,0.812500,1.000000,0.625000,0.993056,0.993634,0.769231,0.674200,0.256291,0.184958,0.557920,0.324412,0.958333,0.958333
104,0.398482,0.360421,0.360421,0.399622,0.321220,0.099419,0.937500,0.937500,0.956522,0.916667,0.991319,0.992037,0.936170,0.875761,0.229206,0.321364,0.737226,0.535654,0.958333,0.956522,0.363871,0.363871,0.414556,0.313186,0.100987,0.937500,0.937500,0.920000,0.958333,0.991319,0.991823,0.938776,0.875761,0.226620,0.329623,0.741635,0.535654,0.958333,0.958333
105,0.382822,0.362071,0.362071,0.271354,0.452788,0.101519,0.895833,0.895833,1.000000,0.791667,0.991319,0.992037,0.883721,0.809427,0.235394,0.232933,0.655754,0.432926,0.958333,0.956522,0.362120,0.362120,0.282561,0.441679,0.101364,0.895833,0.895833,1.000000,0.791667,0.991319,0.991823,0.883721,0.809427,0.227730,0.240254,0.660545,0.431926,0.958333,0.958333
106,0.411333,0.358252,0.358252,0.260054,0.456450,0.100506,0.895833,0.895833,1.000000,0.791667,0.991319,0.992037,0.883721,0.809427,0.231090,0.224345,0.654476,0.426544,0.958333,0.956522,0.358109,0.358109,0.271267,0.444951,0.100249,0.895833,0.895833,1.000000,0.791667,0.991319,0.991823,0.883721,0.809427,0.224329,0.231736,0.659336,0.425558,0.958333,0.958333
107,0.367311,0.346017,0.346017,0.423593,0.268441,0.095467,0.916667,0.916667,0.884615,0.958333,0.991319,0.992037,0.920000,0.836242,0.221318,0.334906,0.775454,0.572359,0.958333,0.956522,0.351192,0.351192,0.441963,0.260421,0.097863,0.937500,0.937500,0.888889,1.000000,0.991319,0.991823,0.941176,0.881917,0.211101,0.344511,0.780162,0.572359,0.958333,0.958333
108,0.365541,0.333689,0.333689,0.365948,0.301430,0.089811,0.937500,0.937500,0.956522,0.916667,0.991319,0.992037,0.936170,0.875761,0.208416,0.297480,0.753427,0.535467,0.958333,0.956522,0.337712,0.337712,0.383443,0.291981,0.091588,0.937500,0.937500,0.920000,0.958333,0.991319,0.991823,0.938776,0.875761,0.214476,0.307316,0.758596,0.535467,0.958333,0.958333
109,0.354343,0.357445,0.357445,0.521085,0.193805,0.104908,0.875000,0.875000,0.800000,1.000000,0.991319,0.992037,0.888889,0.774597,0.231502,0.390950,0.831195,0.650055,0.958333,0.956522,0.366365,0.366365,0.545699,0.187032,0.109059,0.854167,0.854167,0.774194,1.000000,0.991319,0.991823,0.872727,0.740532,0.238250,0.402134,0.835753,0.650055,0.958333,0.958333
110,0.355321,0.379236,0.379236,0.160722,0.597750,0.116379,0.812500,0.812500,1.000000,0.625000,0.993056,0.993634,0.769231,0.674200,0.221344,0.145942,0.584029,0.266305,0.958333,0.958333,0.375550,0.375550,0.170150,0.580950,0.114678,0.833333,0.833333,1.000000,0.666667,0.991319,0.991823,0.800000,0.707107,0.236880,0.153054,0.589545,0.316221,0.958333,0.958333
111,0.371330,0.460229,0.460229,0.103135,0.817323,0.156470,0.729167,0.729167,1.000000,0.458333,0.993056,0.993634,0.628571,0.545250,0.250821,0.096876,0.485893,0.181443,0.958333,0.958333,0.453789,0.453789,0.109384,0.798194,0.154399,0.708333,0.708333,1.000000,0.416667,0.993056,0.993634,0.588235,0.512989,0.253194,0.102058,0.490598,0.215445,0.958333,0.958333
112,0.405846,0.315831,0.315831,0.368240,0.263423,0.084243,0.937500,0.937500,0.920000,0.958333,0.991319,0.992037,0.938776,0.875761,0.196825,0.297249,0.781629,0.558907,0.958333,0.956522,0.321230,0.321230,0.388887,0.253573,0.086671,0.916667,0.916667,0.884615,0.958333,0.991319,0.991823,0.920000,0.836242,0.178670,0.308477,0.787255,0.558907,0.958333,0.958333
113,0.347429,0.323586,0.323586,0.433964,0.213209,0.089578,0.937500,0.937500,0.888889,1.000000,0.991319,0.992037,0.941176,0.881917,0.222390,0.338045,0.817927,0.613291,0.958333,0.956522,0.331337,0.331337,0.457814,0.204859,0.093165,0.937500,0.937500,0.888889,1.000000,0.991319,0.991823,0.941176,0.881917,0.200371,0.349768,0.823172,0.613291,0.958333,0.958333
114,0.325000,0.415781,0.415781,0.111337,0.720226,0.136703,0.791667,0.791667,1.000000,0.583333,0.993056,0.993634,0.736842,0.641689,0.234571,0.103877,0.531444,0.202737,0.958333,0.958333,0.409866,0.409866,0.118666,0.701067,0.134567,0.791667,0.791667,1.000000,0.583333,0.993056,0.993634,0.736842,0.641689,0.232790,0.109798,0.536274,0.244418,0.958333,0.958333
115,0.358576,0.408710,0.408710,0.110718,0.706703,0.133737,0.791667,0.791667,1.000000,0.583333,0.993056,0.993634,0.736842,0.641689,0.230407,0.103290,0.539053,0.203673,0.958333,0.958333,0.402753,0.402753,0.118200,0.687306,0.131560,0.791667,0.791667,1.000000,0.583333,0.993056,0.993634,0.736842,0.641689,0.228629,0.109326,0.543901,0.245871,0.958333,0.958333
116,0.362339,0.297280,0.297280,0.335259,0.259301,0.077817,0.916667,0.916667,0.916667,0.916667,0.991319,0.992037,0.916667,0.833333,0.188222,0.273893,0.786380,0.551124,0.958333,0.956522,0.302437,0.302437,0.356268,0.248605,0.080073,0.937500,0.937500,0.920000,0.958333,0.991319,0.991823,0.938776,0.875761,0.188548,0.285478,0.792329,0.551124,0.958333,0.958333
117,0.308623,0.312078,0.312078,0.190193,0.433964,0.086820,0.895833,0.895833,1.000000,0.791667,0.991319,0.992037,0.883721,0.809427,0.187721,0.168648,0.678190,0.401044,0.958333,0.956522,0.310654,0.310654,0.203523,0.417785,0.085800,0.895833,0.895833,1.000000,0.791667,0.991319,0.991823,0.883721,0.809427,0.200692,0.177871,0.684449,0.401044,0.958333,0.958333
118,0.302626,0.359725,0.359725,0.125846,0.593603,0.111783,0.812500,0.812500,1.000000,0.625000,0.993056,0.993634,0.769231,0.674200,0.197171,0.116028,0.595775,0.237196,0.958333,0.958333,0.354724,0.354724,0.135129,0.574319,0.109591,0.833333,0.833333,1.000000,0.666667,0.993056,0.993247,0.800000,0.707107,0.227258,0.123212,0.601178,0.292054,0.958333,0.958333
119,0.297259,0.283111,0.283111,0.314756,0.251467,0.073262,0.937500,0.937500,0.956522,0.916667,0.991319,0.992037,0.936170,0.875761,0.173599,0.258835,0.793534,0.549783,0.958333,0.956522,0.288329,0.288329,0.336447,0.240211,0.075503,0.937500,0.937500,0.920000,0.958333,0.991319,0.991823,0.938776,0.875761,0.177077,0.270878,0.799706,0.549783,0.958333,0.958333
120,0.348883,0.280197,0.280197,0.313014,0.247379,0.072388,0.937500,0.937500,0.956522,0.916667,0.991319,0.992037,0.936170,0.875761,0.171271,0.257376,0.796744,0.552335,0.958333,0.956522,0.285348,0.285348,0.334535,0.236161,0.074601,0.937500,0.937500,0.920000,0.958333,0.991319,0.991823,0.938776,0.875761,0.174918,0.269240,0.802884,0.552335,0.958333,0.958333
121,0.301790,0.289157,0.289157,0.387263,0.191051,0.077907,0.937500,0.937500,0.888889,1.000000,0.991319,0.992037,0.941176,0.881917,0.195734,0.305195,0.837138,0.619944,0.958333,0.956522,0.297358,0.297358,0.412808,0.181909,0.081638,0.937500,0.937500,0.888889,1.000000,0.991319,0.991823,0.941176,0.881917,0.175216,0.317600,0.842817,0.619944,0.958333,0.958333
122,0.308478,0.300151,0.300151,0.160332,0.439969,0.084762,0.895833,0.895833,1.000000,0.791667,0.991319,0.992037,0.883721,0.809427,0.175600,0.144088,0.679778,0.380537,0.958333,0.956522,0.297735,0.297735,0.173168,0.422302,0.083264,0.895833,0.895833,1.000000,0.791667,0.993056,0.993247,0.883721,0.809427,0.173073,0.153198,0.685988,0.380537,0.958333,0.958333
123,0.304785,0.271830,0.271830,0.324505,0.219154,0.070390,0.937500,0.937500,0.920000,0.958333,0.991319,0.992037,0.938776,0.875761,0.162982,0.263879,0.817665,0.577484,0.958333,0.956522,0.278254,0.278254,0.348145,0.208363,0.073238,0.916667,0.916667,0.884615,0.958333,0.991319,0.991823,0.920000,0.836242,0.161116,0.276341,0.823855,0.577484,0.958333,0.958333
124,0.290910,0.266589,0.266589,0.222803,0.310374,0.068846,0.937500,0.937500,1.000000,0.875000,0.991319,0.992037,0.933333,0.881917,0.166631,0.192074,0.757700,0.475128,0.958333,0.956522,0.268264,0.268264,0.240579,0.295949,0.069232,0.916667,0.916667,0.954545,0.875000,0.991319,0.991823,0.913043,0.836242,0.153673,0.203118,0.764268,0.475128,0.958333,0.958333
125,0.381849,0.273782,0.273782,0.187490,0.360074,0.073033,0.937500,0.937500,1.000000,0.875000,0.991319,0.992037,0.933333,0.881917,0.174564,0.165160,0.727589,0.431195,0.958333,0.956522,0.273377,0.273377,0.202607,0.344147,0.072416,0.916667,0.916667,1.000000,0.833333,0.991319,0.991823,0.909091,0.845154,0.173601,0.175113,0.733978,0.431195,0.958333,0.958333
126,0.333366,0.496006,0.496006,0.940943,0.051069,0.179811,0.666667,0.666667,0.600000,1.000000,0.993056,0.993462,0.750000,0.447214,0.288742,0.567841,0.951397,0.867644,0.958333,0.956522,0.516780,0.516780,0.984974,0.048586,0.186030,0.666667,0.666667,0.600000,1.000000,0.991319,0.991823,0.750000,0.447214,0.265631,0.577662,0.953600,0.867644,0.958333,0.958333
127,0.348714,0.340950,0.340950,0.102760,0.579141,0.106781,0.833333,0.833333,1.000000,0.666667,0.993056,0.993634,0.800000,0.707107,0.185789,0.095674,0.612032,0.217796,0.958333,0.958333,0.334956,0.334956,0.111708,0.558203,0.104222,0.854167,0.854167,1.000000,0.708333,0.993056,0.993247,0.829268,0.740532,0.211464,0.102681,0.617044,0.277085,0.958333,0.958333
128,0.287960,0.266184,0.266184,0.186777,0.345590,0.070437,0.937500,0.937500,1.000000,0.875000,0.991319,0.992037,0.933333,0.881917,0.168564,0.164286,0.737548,0.439545,0.958333,0.956522,0.265935,0.265935,0.202420,0.329450,0.069892,0.937500,0.937500,1.000000,0.875000,0.993056,0.993247,0.933333,0.881917,0.168052,0.174466,0.744115,0.439545,0.958333,0.958333
129,0.290692,0.273642,0.273642,0.385724,0.161561,0.074233,0.937500,0.937500,0.888889,1.000000,0.991319,0.992037,0.941176,0.881917,0.183843,0.301087,0.860847,0.648217,0.958333,0.956522,0.283149,0.283149,0.413686,0.152612,0.078539,0.937500,0.937500,0.888889,1.000000,0.991319,0.991823,0.941176,0.881917,0.158183,0.313741,0.866612,0.648217,0.958333,0.958333
130,0.279141,0.311928,0.311928,0.512127,0.111728,0.094182,0.833333,0.833333,0.750000,1.000000,0.991319,0.992037,0.857143,0.707107,0.208654,0.373324,0.899819,0.732862,0.958333,0.956522,0.325911,0.325911,0.546574,0.105247,0.100130,0.854167,0.854167,0.774194,1.000000,0.991319,0.991823,0.872727,0.740532,0.197371,0.386086,0.904608,0.732862,0.958333,0.958333
131,0.307224,0.271765,0.271765,0.149600,0.393930,0.075229,0.895833,0.895833,1.000000,0.791667,0.991319,0.992037,0.883721,0.809427,0.154595,0.134487,0.711625,0.395142,0.958333,0.956522,0.269403,0.269403,0.163330,0.375477,0.073711,0.895833,0.895833,1.000000,0.791667,0.993056,0.993247,0.883721,0.809427,0.151511,0.144000,0.718141,0.395142,0.958333,0.958333
132,0.294703,0.252578,0.252578,0.188437,0.316719,0.065740,0.937500,0.937500,1.000000,0.875000,0.991319,0.992037,0.933333,0.881917,0.157456,0.164964,0.757252,0.456800,0.958333,0.956522,0.252949,0.252949,0.205370,0.300528,0.065485,0.937500,0.937500,1.000000,0.875000,0.993056,0.993247,0.933333,0.881917,0.153053,0.175723,0.764109,0.456800,0.958333,0.958333
133,0.269713,0.275163,0.275163,0.414451,0.135875,0.077027,0.937500,0.937500,0.888889,1.000000,0.991319,0.992037,0.941176,0.881917,0.188484,0.316694,0.881222,0.684644,0.958333,0.956522,0.286685,0.286685,0.445793,0.127578,0.082167,0.916667,0.916667,0.857143,1.000000,0.991319,0.991823,0.923077,0.845154,0.169919,0.329856,0.886876,0.684644,0.958333,0.958333
134,0.315079,0.317646,0.317646,0.539756,0.095536,0.098512,0.833333,0.833333,0.750000,1.000000,0.991319,0.992037,0.857143,0.707107,0.200334,0.385720,0.913483,0.760140,0.958333,0.956522,0.333476,0.333476,0.577459,0.089493,0.104998,0.833333,0.833333,0.750000,1.000000,0.991319,0.991823,0.857143,0.707107,0.191892,0.398745,0.918112,0.760140,0.958333,0.958333
135,0.295190,0.255910,0.255910,0.156218,0.355602,0.069036,0.937500,0.937500,1.000000,0.875000,0.991319,0.992037,0.933333,0.881917,0.144073,0.139387,0.735603,0.418004,0.958333,0.956522,0.254382,0.254382,0.171646,0.337117,0.067863,0.916667,0.916667,1.000000,0.833333,0.993056,0.993247,0.909091,0.845154,0.156294,0.149763,0.742652,0.418004,0.958333,0.958333
136,0.274221,0.329102,0.329102,0.084074,0.574131,0.104347,0.833333,0.833333,1.000000,0.666667,0.993056,0.993634,0.800000,0.707107,0.183337,0.078942,0.622928,0.198407,0.958333,0.958333,0.321677,0.321677,0.093159,0.550195,0.101234,0.854167,0.854167,1.000000,0.708333,0.993056,0.993247,0.829268,0.740532,0.177393,0.086191,0.628202,0.263011,0.958333,0.958333
