epoch,train_loss,val_bce_loss,val_log_loss,val_benign_log_loss,val_standalone_log_loss,val_brier_score,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_roc_auc,val_pr_auc,val_f1,val_mcc,val_ece,val_benign_mean_score,val_standalone_mean_score,val_optimal_threshold,val_optimal_accuracy,val_optimal_f1,aug_val_bce_loss,aug_val_log_loss,aug_val_benign_log_loss,aug_val_standalone_log_loss,aug_val_brier_score,aug_val_accuracy,aug_val_balanced_accuracy,aug_val_precision,aug_val_recall,aug_val_roc_auc,aug_val_pr_auc,aug_val_f1,aug_val_mcc,aug_val_ece,aug_val_benign_mean_score,aug_val_standalone_mean_score,aug_val_optimal_threshold,aug_val_optimal_accuracy,aug_val_optimal_f1
68,0.687480,0.679607,0.679607,0.751478,0.607735,0.243272,0.500000,0.500000,0.500000,1.000000,0.951389,0.961566,0.666667,0.000000,0.036466,0.528301,0.544631,0.541133,0.895833,0.883721,0.680063,0.680063,0.751325,0.608801,0.243497,0.500000,0.500000,0.500000,1.000000,0.958333,0.958181,0.666667,0.000000,0.036134,0.528221,0.544047,0.530938,0.916667,0.923077
69,0.681687,0.679458,0.679458,0.650925,0.707991,0.243162,0.541667,0.541667,1.000000,0.083333,0.972222,0.974012,0.153846,0.208514,0.027074,0.478416,0.492666,0.482473,0.916667,0.920000,0.680030,0.680030,0.651583,0.708476,0.243448,0.541667,0.541667,1.000000,0.083333,0.963542,0.962232,0.153846,0.208514,0.026960,0.478756,0.492426,0.481957,0.916667,0.923077
70,0.692574,0.677017,0.677017,0.674724,0.679310,0.241937,0.854167,0.854167,0.904762,0.791667,0.972222,0.974012,0.844444,0.713933,0.345186,0.490676,0.507008,0.496181,0.916667,0.920000,0.677709,0.677709,0.675610,0.679809,0.242283,0.833333,0.833333,0.863636,0.791667,0.963542,0.964230,0.826087,0.668994,0.324700,0.491121,0.506754,0.495802,0.916667,0.923077
71,0.692647,0.686991,0.686991,0.608915,0.765067,0.246945,0.500000,0.500000,0.000000,0.000000,0.958333,0.964553,0.000000,0.000000,0.039314,0.456051,0.465321,0.460076,0.937500,0.938776,0.687330,0.687330,0.609709,0.764951,0.247113,0.500000,0.500000,0.000000,0.000000,0.947917,0.950998,0.000000,0.000000,0.039071,0.456481,0.465376,0.461234,0.916667,0.920000
72,0.686391,0.677731,0.677731,0.682375,0.673087,0.242294,0.875000,0.875000,0.875000,0.875000,0.972222,0.974012,0.875000,0.750000,0.366555,0.494561,0.510168,0.499676,0.916667,0.920000,0.678395,0.678395,0.682911,0.673879,0.242626,0.875000,0.875000,0.846154,0.916667,0.963542,0.964230,0.880000,0.752618,0.366719,0.494826,0.509762,0.499504,0.916667,0.923077
73,0.682293,0.676107,0.676107,0.679580,0.672633,0.241482,0.875000,0.875000,0.875000,0.875000,0.972222,0.974012,0.875000,0.750000,0.365651,0.493140,0.510408,0.498696,0.916667,0.920000,0.676855,0.676855,0.680437,0.673272,0.241856,0.875000,0.875000,0.846154,0.916667,0.961806,0.961779,0.880000,0.752618,0.365887,0.493568,0.510080,0.498280,0.916667,0.923077
74,0.678235,0.673049,0.673049,0.702872,0.643226,0.239964,0.604167,0.604167,0.558140,1.000000,0.972222,0.974012,0.716418,0.340997,0.088023,0.504793,0.525659,0.511213,0.916667,0.920000,0.673882,0.673882,0.703660,0.644105,0.240380,0.583333,0.583333,0.545455,1.000000,0.963542,0.964230,0.705882,0.301511,0.067305,0.505173,0.525193,0.511213,0.916667,0.923077
75,0.684110,0.677131,0.677131,0.620548,0.733714,0.242020,0.500000,0.500000,0.000000,0.000000,0.970486,0.971699,0.000000,0.000000,0.028751,0.462318,0.480181,0.469753,0.916667,0.920000,0.677883,0.677883,0.621544,0.734221,0.242395,0.500000,0.500000,0.000000,0.000000,0.965278,0.963355,0.000000,0.000000,0.028606,0.462850,0.479937,0.471354,0.916667,0.920000
76,0.670487,0.675013,0.675013,0.815268,0.534758,0.241177,0.500000,0.500000,0.500000,1.000000,0.953125,0.962833,0.666667,0.000000,0.104733,0.557379,0.585941,0.562424,0.895833,0.901961,0.675683,0.675683,0.815206,0.536160,0.241498,0.500000,0.500000,0.500000,1.000000,0.960069,0.959591,0.666667,0.000000,0.104158,0.557327,0.585110,0.562424,0.916667,0.923077
77,0.675475,0.664926,0.664926,0.751011,0.578842,0.236020,0.500000,0.500000,0.500000,1.000000,0.970486,0.972365,0.666667,0.000000,0.044346,0.527996,0.560696,0.537323,0.916667,0.920000,0.666108,0.666108,0.752235,0.579981,0.236603,0.500000,0.500000,0.500000,1.000000,0.961806,0.962345,0.666667,0.000000,0.044296,0.528543,0.560050,0.537323,0.916667,0.923077
78,0.670570,0.667692,0.667692,0.594576,0.740807,0.237351,0.500000,0.500000,0.000000,0.000000,0.973958,0.975976,0.000000,0.000000,0.037500,0.448124,0.476876,0.459430,0.916667,0.920000,0.668764,0.668764,0.596175,0.741354,0.237884,0.520833,0.520833,1.000000,0.041667,0.965278,0.963355,0.080000,0.145865,0.037193,0.448995,0.476619,0.462589,0.916667,0.920000
79,0.669774,0.682009,0.682009,0.527620,0.836398,0.244631,0.500000,0.500000,0.000000,0.000000,0.961806,0.967926,0.000000,0.000000,0.128116,0.409942,0.433398,0.420428,0.937500,0.938776,0.682866,0.682865,0.529094,0.836637,0.245047,0.500000,0.500000,0.000000,0.000000,0.949653,0.952883,0.000000,0.000000,0.094499,0.410804,0.433300,0.421833,0.916667,0.920000
80,0.675225,0.654055,0.654055,0.666102,0.642007,0.230482,0.895833,0.895833,0.880000,0.916667,0.975694,0.976566,0.897959,0.792355,0.374018,0.486131,0.526464,0.496861,0.937500,0.941176,0.655514,0.655514,0.667796,0.643232,0.231212,0.895833,0.895833,0.851852,0.958333,0.965278,0.964836,0.901961,0.797925,0.374153,0.486968,0.525820,0.495410,0.916667,0.923077
81,0.662231,0.656892,0.656892,0.812557,0.501227,0.232457,0.500000,0.500000,0.500000,1.000000,0.970486,0.972365,0.666667,0.000000,0.352524,0.555983,0.606117,0.569575,0.916667,0.920000,0.658810,0.658810,0.814788,0.502831,0.233377,0.500000,0.500000,0.500000,1.000000,0.961806,0.962345,0.666667,0.000000,0.336780,0.556893,0.605124,0.569575,0.916667,0.923077
82,0.660017,0.654707,0.654707,0.561062,0.748351,0.230984,0.520833,0.520833,1.000000,0.041667,0.977431,0.979764,0.080000,0.145865,0.048648,0.429217,0.473486,0.459132,0.916667,0.909091,0.656325,0.656325,0.563649,0.749002,0.231785,0.541667,0.541667,1.000000,0.083333,0.961806,0.960462,0.153846,0.208514,0.048073,0.430665,0.473189,0.458687,0.895833,0.888889
83,0.666351,0.642959,0.642959,0.757032,0.528886,0.225352,0.500000,0.500000,0.500000,1.000000,0.973958,0.975244,0.666667,0.000000,0.205820,0.530558,0.589700,0.550012,0.916667,0.920000,0.645512,0.645512,0.760949,0.530075,0.226605,0.520833,0.520833,0.510638,1.000000,0.961806,0.962345,0.676056,0.145865,0.173269,0.532291,0.588982,0.548007,0.916667,0.923077
84,0.650441,0.678989,0.678989,0.461208,0.896769,0.243522,0.500000,0.500000,0.000000,0.000000,0.960069,0.965733,0.000000,0.000000,0.251710,0.369351,0.408252,0.387207,0.937500,0.938776,0.679911,0.679911,0.464628,0.895195,0.243943,0.500000,0.500000,0.000000,0.000000,0.949653,0.951792,0.000000,0.000000,0.236341,0.371482,0.408916,0.390586,0.916667,0.920000
85,0.663381,0.650718,0.650718,0.531845,0.769591,0.229149,0.520833,0.520833,1.000000,0.041667,0.972222,0.974900,0.080000,0.145865,0.159643,0.412242,0.463693,0.432563,0.916667,0.920000,0.652496,0.652496,0.536400,0.768593,0.230013,0.520833,0.520833,1.000000,0.041667,0.954861,0.956265,0.080000,0.145865,0.125529,0.414876,0.464173,0.440643,0.916667,0.916667
86,0.675660,0.638803,0.638803,0.592582,0.685025,0.222954,0.770833,0.770833,1.000000,0.541667,0.973958,0.976651,0.702703,0.609449,0.234345,0.446785,0.504595,0.485974,0.916667,0.909091,0.641069,0.641069,0.597354,0.684784,0.224080,0.770833,0.770833,1.000000,0.541667,0.958333,0.957074,0.702703,0.609449,0.236082,0.449363,0.504722,0.473659,0.895833,0.901961
87,0.653663,0.636814,0.636814,0.587308,0.686319,0.221978,0.770833,0.770833,1.000000,0.541667,0.975694,0.978236,0.702703,0.609449,0.232475,0.443838,0.503987,0.484896,0.916667,0.909091,0.639119,0.639119,0.591945,0.686293,0.223124,0.770833,0.770833,1.000000,0.541667,0.960069,0.958877,0.702703,0.609449,0.234212,0.446354,0.504006,0.484896,0.895833,0.888889
88,0.648340,0.638100,0.638100,0.821538,0.454662,0.223748,0.500000,0.500000,0.500000,1.000000,0.972222,0.973597,0.666667,0.000000,0.316716,0.559530,0.635317,0.583365,0.916667,0.920000,0.641868,0.641868,0.828321,0.455416,0.225557,0.500000,0.500000,0.500000,1.000000,0.961806,0.962345,0.666667,0.000000,0.317900,0.562322,0.634801,0.583365,0.916667,0.923077
89,0.650419,0.619785,0.619785,0.628358,0.611211,0.213491,0.875000,0.875000,0.875000,0.875000,0.973958,0.975244,0.875000,0.750000,0.333251,0.465942,0.543511,0.488257,0.916667,0.920000,0.623035,0.623035,0.634321,0.611749,0.215115,0.875000,0.875000,0.846154,0.916667,0.961806,0.961001,0.880000,0.752618,0.334125,0.468997,0.543221,0.498909,0.895833,0.901961
90,0.636719,0.640412,0.640412,0.890892,0.389931,0.226089,0.500000,0.500000,0.500000,1.000000,0.970486,0.972365,0.666667,0.000000,0.331882,0.588572,0.677977,0.614852,0.916667,0.920000,0.645876,0.645876,0.901633,0.390118,0.228634,0.500000,0.500000,0.500000,1.000000,0.960069,0.960632,0.666667,0.000000,0.298293,0.592658,0.677781,0.614852,0.916667,0.923077
91,0.631219,0.608373,0.608373,0.579163,0.637583,0.207908,0.854167,0.854167,0.904762,0.791667,0.973958,0.975244,0.844444,0.713933,0.303779,0.438858,0.529754,0.464570,0.916667,0.920000,0.612134,0.612134,0.586798,0.637470,0.209780,0.854167,0.854167,0.904762,0.791667,0.961806,0.961001,0.844444,0.713933,0.305720,0.442963,0.529815,0.478115,0.895833,0.901961
92,0.640843,0.601163,0.601163,0.611948,0.590378,0.204351,0.875000,0.875000,0.875000,0.875000,0.975694,0.976566,0.875000,0.750000,0.321703,0.456753,0.555412,0.482689,0.937500,0.941176,0.605274,0.605274,0.619593,0.590954,0.206404,0.875000,0.875000,0.846154,0.916667,0.961806,0.961001,0.880000,0.752618,0.322904,0.460683,0.555082,0.497472,0.895833,0.901961
93,0.625658,0.605391,0.605391,0.733729,0.477053,0.207316,0.625000,0.625000,0.571429,1.000000,0.973958,0.975244,0.727273,0.377964,0.340127,0.518645,0.621811,0.554603,0.916667,0.920000,0.610376,0.610376,0.743358,0.477394,0.209762,0.583333,0.583333,0.545455,1.000000,0.963542,0.963190,0.705882,0.301511,0.317486,0.522958,0.621547,0.547974,0.916667,0.923077
94,0.636916,0.657053,0.657053,0.998829,0.315277,0.236030,0.500000,0.500000,0.500000,1.000000,0.958333,0.965089,0.666667,0.000000,0.321512,0.629886,0.730613,0.657099,0.895833,0.901961,0.663787,0.663787,1.012331,0.315243,0.238969,0.500000,0.500000,0.500000,1.000000,0.960069,0.960632,0.666667,0.000000,0.294256,0.634383,0.730532,0.657099,0.916667,0.923077
95,0.644700,0.596688,0.596688,0.570655,0.622721,0.202190,0.875000,0.875000,0.909091,0.833333,0.973958,0.975244,0.869565,0.752618,0.317768,0.433819,0.538007,0.463968,0.916667,0.920000,0.600945,0.600945,0.580024,0.621865,0.204303,0.875000,0.875000,0.909091,0.833333,0.961806,0.961001,0.869565,0.752618,0.319993,0.438893,0.538457,0.479162,0.895833,0.901961
96,0.611761,0.633541,0.633541,0.399939,0.867142,0.222353,0.500000,0.500000,0.000000,0.000000,0.967014,0.969924,0.000000,0.000000,0.220706,0.328975,0.422050,0.362441,0.916667,0.920000,0.635681,0.635681,0.407252,0.864110,0.223285,0.520833,0.520833,1.000000,0.041667,0.954861,0.955271,0.080000,0.145865,0.256730,0.333748,0.423369,0.380080,0.916667,0.916667
97,0.648271,0.587916,0.587916,0.559682,0.616149,0.197932,0.875000,0.875000,0.909091,0.833333,0.973958,0.975244,0.869565,0.752618,0.312050,0.427374,0.541846,0.459055,0.916667,0.920000,0.592316,0.592316,0.568614,0.616018,0.200116,0.875000,0.875000,0.909091,0.833333,0.961806,0.961001,0.869565,0.752618,0.314407,0.432228,0.541891,0.476572,0.895833,0.901961
98,0.631761,0.606190,0.606190,0.465234,0.747146,0.207795,0.687500,0.687500,1.000000,0.375000,0.973958,0.976252,0.545455,0.480384,0.351107,0.371095,0.475658,0.405937,0.916667,0.920000,0.609344,0.609344,0.471661,0.747028,0.209313,0.625000,0.625000,1.000000,0.250000,0.961806,0.960462,0.400000,0.377964,0.334198,0.374989,0.475707,0.441428,0.895833,0.888889
99,0.616869,0.584476,0.584476,0.565581,0.603371,0.196240,0.875000,0.875000,0.909091,0.833333,0.972222,0.973879,0.869565,0.752618,0.310501,0.430634,0.548858,0.460387,0.916667,0.923077,0.588806,0.588806,0.573732,0.603879,0.198390,0.854167,0.854167,0.869565,0.833333,0.961806,0.961001,0.851064,0.708949,0.291923,0.435027,0.548542,0.481309,0.895833,0.901961
100,0.591971,0.572424,0.572424,0.593993,0.550855,0.190450,0.875000,0.875000,0.875000,0.875000,0.973958,0.975244,0.875000,0.750000,0.302997,0.446106,0.578643,0.485423,0.916667,0.920000,0.577560,0.577560,0.603617,0.551503,0.193001,0.875000,0.875000,0.846154,0.916667,0.961806,0.960585,0.880000,0.752618,0.304501,0.451067,0.578203,0.479181,0.916667,0.923077
101,0.594068,0.567317,0.567317,0.530547,0.604087,0.188051,0.854167,0.854167,0.904762,0.791667,0.973958,0.975244,0.844444,0.713933,0.277011,0.409909,0.549243,0.447875,0.916667,0.920000,0.572241,0.572241,0.539762,0.604721,0.190488,0.854167,0.854167,0.904762,0.791667,0.961806,0.961001,0.844444,0.713933,0.279687,0.414977,0.548825,0.467016,0.895833,0.901961
102,0.584378,0.559763,0.559763,0.505337,0.614189,0.184575,0.875000,0.875000,0.950000,0.791667,0.973958,0.975244,0.863636,0.760639,0.290886,0.394682,0.544246,0.435466,0.916667,0.920000,0.564631,0.564631,0.513124,0.616139,0.186990,0.875000,0.875000,0.950000,0.791667,0.963542,0.962232,0.863636,0.760639,0.293389,0.399004,0.543096,0.428802,0.916667,0.923077
103,0.572584,0.584866,0.584866,0.850353,0.319379,0.201702,0.583333,0.583333,0.545455,1.000000,0.968750,0.971216,0.705882,0.301511,0.343126,0.568504,0.729017,0.619723,0.916667,0.920000,0.592030,0.592030,0.863537,0.320523,0.204845,0.562500,0.562500,0.533333,1.000000,0.961806,0.962345,0.695652,0.258199,0.308283,0.573245,0.727920,0.619723,0.916667,0.923077
104,0.602967,0.571277,0.571277,0.387104,0.755450,0.192357,0.708333,0.708333,1.000000,0.416667,0.972222,0.973879,0.588235,0.512989,0.282307,0.319189,0.474145,0.353359,0.916667,0.923077,0.575655,0.575655,0.394201,0.757109,0.194469,0.687500,0.687500,1.000000,0.375000,0.961806,0.961001,0.545455,0.480384,0.268091,0.323671,0.473265,0.382416,0.895833,0.901961
105,0.581434,0.635114,0.635114,0.270890,0.999338,0.226994,0.500000,0.500000,0.000000,0.000000,0.967014,0.968895,0.000000,0.000000,0.284304,0.236170,0.373204,0.272553,0.916667,0.920000,0.638222,0.638222,0.276402,1.000043,0.228346,0.520833,0.520833,1.000000,0.041667,0.960069,0.958877,0.080000,0.145865,0.332089,0.240162,0.372928,0.323498,0.895833,0.888889
106,0.611603,0.533375,0.533375,0.564816,0.501934,0.172078,0.875000,0.875000,0.875000,0.875000,0.973958,0.975244,0.875000,0.750000,0.275916,0.428154,0.609242,0.487604,0.916667,0.920000,0.540168,0.540168,0.577329,0.503006,0.175399,0.875000,0.875000,0.846154,0.916667,0.960069,0.959175,0.880000,0.752618,0.278048,0.434560,0.608363,0.478329,0.916667,0.923077
107,0.552801,0.525371,0.525371,0.601145,0.449597,0.168943,0.895833,0.895833,0.851852,0.958333,0.970486,0.972365,0.901961,0.797925,0.304003,0.447533,0.642072,0.515974,0.916667,0.920000,0.532814,0.532814,0.615107,0.450521,0.172533,0.916667,0.916667,0.857143,1.000000,0.960069,0.959175,0.923077,0.845154,0.308947,0.454251,0.641159,0.508167,0.916667,0.923077
108,0.580458,0.675414,0.675414,0.213627,1.137201,0.247517,0.500000,0.500000,0.000000,0.000000,0.963542,0.964948,0.000000,0.000000,0.354117,0.191376,0.327016,0.226327,0.895833,0.901961,0.678121,0.678121,0.218928,1.137313,0.248603,0.500000,0.500000,0.000000,0.000000,0.960069,0.958877,0.000000,0.000000,0.353556,0.195458,0.326978,0.272317,0.895833,0.888889
109,0.593459,0.514218,0.514218,0.560380,0.468055,0.163465,0.875000,0.875000,0.875000,0.875000,0.972222,0.974012,0.875000,0.750000,0.261194,0.424394,0.631131,0.496700,0.916667,0.920000,0.522017,0.522017,0.575374,0.468659,0.167228,0.875000,0.875000,0.846154,0.916667,0.960069,0.959175,0.880000,0.752618,0.263319,0.431959,0.630367,0.486852,0.916667,0.923077
110,0.549389,0.510066,0.510066,0.599729,0.420402,0.162354,0.895833,0.895833,0.851852,0.958333,0.970486,0.972365,0.901961,0.797925,0.273989,0.445472,0.661785,0.520387,0.916667,0.920000,0.518256,0.518256,0.615215,0.421297,0.166232,0.916667,0.916667,0.857143,1.000000,0.960069,0.959175,0.923077,0.845154,0.295800,0.452800,0.660736,0.515608,0.916667,0.923077
111,0.556505,0.510271,0.510271,0.409204,0.611339,0.162541,0.875000,0.875000,1.000000,0.750000,0.972222,0.974012,0.857143,0.774597,0.279759,0.331906,0.549890,0.393381,0.916667,0.920000,0.516486,0.516486,0.420757,0.612215,0.165559,0.854167,0.854167,0.947368,0.750000,0.960069,0.959175,0.837209,0.724224,0.289352,0.338724,0.548937,0.385586,0.916667,0.923077
112,0.525331,0.529491,0.529491,0.769186,0.289796,0.176692,0.666667,0.666667,0.600000,1.000000,0.965278,0.968775,0.750000,0.447214,0.256046,0.527801,0.752857,0.600777,0.895833,0.901961,0.540132,0.540132,0.791457,0.288807,0.181332,0.625000,0.625000,0.571429,1.000000,0.960069,0.959894,0.727273,0.377964,0.274648,0.536268,0.752969,0.600777,0.916667,0.923077
113,0.532204,0.481511,0.481511,0.491023,0.471999,0.148792,0.875000,0.875000,0.875000,0.875000,0.970486,0.972365,0.875000,0.750000,0.251953,0.381580,0.631550,0.464636,0.916667,0.920000,0.489218,0.489218,0.506463,0.471973,0.152458,0.854167,0.854167,0.840000,0.875000,0.960069,0.959175,0.857143,0.708949,0.233630,0.389544,0.630776,0.459760,0.916667,0.923077
114,0.595878,0.507439,0.507439,0.693288,0.321591,0.164622,0.750000,0.750000,0.666667,1.000000,0.967014,0.969851,0.800000,0.577350,0.269300,0.491292,0.730238,0.569958,0.895833,0.901961,0.517766,0.517766,0.715143,0.320389,0.169256,0.770833,0.770833,0.685714,1.000000,0.960069,0.959894,0.813559,0.609449,0.257598,0.500330,0.730407,0.569958,0.916667,0.923077
115,0.521595,0.592326,0.592326,0.228553,0.956099,0.208974,0.541667,0.541667,1.000000,0.083333,0.972222,0.973879,0.153846,0.208514,0.274095,0.202308,0.394754,0.235237,0.916667,0.923077,0.596151,0.596151,0.234997,0.957306,0.210827,0.562500,0.562500,1.000000,0.125000,0.958333,0.956813,0.222222,0.258199,0.298552,0.207006,0.393865,0.271441,0.895833,0.901961
116,0.534066,0.562123,0.562123,0.252782,0.871464,0.193498,0.625000,0.625000,1.000000,0.250000,0.972222,0.973879,0.400000,0.377964,0.261119,0.220861,0.429017,0.256885,0.916667,0.923077,0.566432,0.566432,0.260028,0.872835,0.195619,0.583333,0.583333,1.000000,0.166667,0.958333,0.956813,0.285714,0.301511,0.280253,0.225953,0.427912,0.294698,0.895833,0.901961
117,0.554082,0.509666,0.509666,0.726022,0.293310,0.167085,0.708333,0.708333,0.631579,1.000000,0.967014,0.969851,0.774194,0.512989,0.254381,0.506170,0.750929,0.587280,0.895833,0.901961,0.519934,0.519934,0.747474,0.292395,0.171537,0.750000,0.750000,0.666667,1.000000,0.961806,0.961779,0.800000,0.577350,0.258671,0.514537,0.750876,0.587280,0.916667,0.923077
118,0.523768,0.497619,0.497619,0.334899,0.660339,0.159015,0.791667,0.791667,1.000000,0.583333,0.970486,0.972647,0.736842,0.641689,0.280533,0.280187,0.527367,0.345114,0.895833,0.901961,0.503510,0.503510,0.344997,0.662024,0.161914,0.770833,0.770833,0.933333,0.583333,0.960069,0.959175,0.717949,0.584307,0.267187,0.286464,0.525698,0.338517,0.916667,0.923077
119,0.504475,0.464769,0.464769,0.493935,0.435603,0.141793,0.875000,0.875000,0.875000,0.875000,0.970486,0.972365,0.875000,0.750000,0.256642,0.381757,0.655611,0.471620,0.916667,0.920000,0.472976,0.472976,0.510547,0.435406,0.145606,0.854167,0.854167,0.840000,0.875000,0.960069,0.959175,0.857143,0.708949,0.231455,0.390104,0.654744,0.471620,0.916667,0.923077
120,0.523118,0.467887,0.467887,0.378471,0.557303,0.144009,0.854167,0.854167,0.904762,0.791667,0.972222,0.974012,0.844444,0.713933,0.222981,0.308952,0.583993,0.391847,0.916667,0.920000,0.475024,0.475024,0.391894,0.558155,0.147438,0.875000,0.875000,0.950000,0.791667,0.960069,0.959175,0.863636,0.760639,0.233511,0.316682,0.582466,0.382717,0.916667,0.923077
121,0.506991,0.454176,0.454176,0.537948,0.370405,0.138496,0.895833,0.895833,0.851852,0.958333,0.970486,0.972365,0.901961,0.797925,0.231486,0.405718,0.699373,0.502631,0.916667,0.920000,0.464683,0.464683,0.561044,0.368322,0.143239,0.916667,0.916667,0.857143,1.000000,0.960069,0.959175,0.923077,0.845154,0.254136,0.416546,0.699637,0.502631,0.916667,0.923077
122,0.493242,0.474824,0.474824,0.680730,0.268919,0.152440,0.750000,0.750000,0.666667,1.000000,0.967014,0.969851,0.800000,0.577350,0.228594,0.479877,0.771185,0.577837,0.895833,0.901961,0.489173,0.489173,0.712335,0.266010,0.158545,0.770833,0.770833,0.685714,1.000000,0.960069,0.959894,0.813559,0.609449,0.212805,0.492296,0.772280,0.577837,0.916667,0.923077
123,0.484911,0.438133,0.438133,0.400273,0.475993,0.130858,0.875000,0.875000,0.909091,0.833333,0.972222,0.974012,0.869565,0.752618,0.232739,0.321357,0.634153,0.420631,0.916667,0.920000,0.447236,0.447236,0.420800,0.473672,0.135093,0.854167,0.854167,0.869565,0.833333,0.960069,0.959175,0.851064,0.708949,0.258287,0.332471,0.634185,0.409824,0.916667,0.923077
124,0.464070,0.480659,0.480659,0.250427,0.710891,0.155352,0.791667,0.791667,1.000000,0.583333,0.972222,0.974012,0.736842,0.641689,0.243126,0.216768,0.509120,0.285646,0.916667,0.920000,0.486822,0.486822,0.265124,0.708521,0.158404,0.770833,0.770833,0.933333,0.583333,0.960069,0.959175,0.717949,0.584307,0.260620,0.226435,0.508945,0.275993,0.916667,0.923077
125,0.501066,0.436667,0.436667,0.322302,0.551031,0.132123,0.854167,0.854167,0.904762,0.791667,0.972222,0.974012,0.844444,0.713933,0.249694,0.268079,0.592936,0.363150,0.916667,0.920000,0.445260,0.445260,0.344131,0.546388,0.136136,0.875000,0.875000,0.950000,0.791667,0.960069,0.959175,0.863636,0.760639,0.245689,0.281035,0.593967,0.349097,0.916667,0.923077
126,0.488969,0.482972,0.482972,0.224363,0.741580,0.158021,0.770833,0.770833,1.000000,0.541667,0.970486,0.972647,0.702703,0.609449,0.247154,0.196389,0.496854,0.263948,0.895833,0.901961,0.488755,0.488755,0.240329,0.737181,0.160882,0.791667,0.791667,1.000000,0.583333,0.960069,0.959175,0.736842,0.641689,0.235484,0.207195,0.497441,0.253723,0.916667,0.923077
127,0.482040,0.442234,0.442234,0.274683,0.609784,0.136700,0.854167,0.854167,1.000000,0.708333,0.972222,0.974012,0.829268,0.740532,0.236349,0.233574,0.563002,0.320248,0.916667,0.920000,0.449966,0.449966,0.294492,0.605440,0.140376,0.833333,0.833333,0.944444,0.708333,0.960069,0.959175,0.809524,0.688530,0.265017,0.245925,0.563556,0.307041,0.916667,0.923077
128,0.492043,0.407746,0.407746,0.405862,0.409630,0.118987,0.875000,0.875000,0.875000,0.875000,0.972222,0.974012,0.875000,0.750000,0.237216,0.321722,0.679146,0.431671,0.916667,0.920000,0.419627,0.419627,0.434428,0.404826,0.124287,0.854167,0.854167,0.840000,0.875000,0.960069,0.959175,0.857143,0.708949,0.243022,0.336533,0.680344,0.429733,0.916667,0.923077
129,0.516795,0.444879,0.444879,0.650853,0.238905,0.140924,0.854167,0.854167,0.793103,0.958333,0.967014,0.969851,0.867925,0.724224,0.234723,0.459226,0.796087,0.575171,0.895833,0.901961,0.462761,0.462761,0.690833,0.234689,0.148211,0.854167,0.854167,0.774194,1.000000,0.958333,0.957290,0.872727,0.740532,0.204776,0.474821,0.797856,0.575171,0.916667,0.923077
130,0.442925,0.412051,0.412051,0.518062,0.306041,0.123040,0.895833,0.895833,0.851852,0.958333,0.968750,0.971000,0.901961,0.797925,0.229085,0.387900,0.748306,0.505463,0.895833,0.901961,0.427331,0.427331,0.553397,0.301265,0.129530,0.916667,0.916667,0.857143,1.000000,0.958333,0.957290,0.923077,0.845154,0.241402,0.403757,0.749939,0.505463,0.916667,0.923077
131,0.459763,0.519733,0.519733,0.164178,0.875287,0.178772,0.708333,0.708333,1.000000,0.416667,0.972222,0.973879,0.588235,0.512989,0.270546,0.147986,0.442552,0.176097,0.916667,0.923077,0.524216,0.524216,0.177401,0.871031,0.181286,0.687500,0.687500,1.000000,0.375000,0.960069,0.959175,0.545455,0.480384,0.269314,0.157560,0.442690,0.193856,0.916667,0.923077
132,0.433727,0.393810,0.393810,0.433593,0.354026,0.114397,0.875000,0.875000,0.875000,0.875000,0.968750,0.971000,0.875000,0.750000,0.198881,0.336643,0.717345,0.454401,0.895833,0.901961,0.407800,0.407800,0.467600,0.348001,0.120423,0.854167,0.854167,0.840000,0.875000,0.958333,0.957290,0.857143,0.708949,0.204801,0.353258,0.719264,0.454401,0.916667,0.923077
133,0.481121,0.409647,0.409647,0.273805,0.545489,0.122955,0.895833,0.895833,1.000000,0.791667,0.972222,0.974012,0.883721,0.809427,0.222001,0.230750,0.602749,0.332389,0.916667,0.920000,0.418577,0.418577,0.297303,0.539850,0.127136,0.854167,0.854167,0.947368,0.750000,0.960069,0.959175,0.837209,0.724224,0.239208,0.244768,0.603489,0.319119,0.916667,0.923077
134,0.472831,0.419552,0.419552,0.600837,0.238268,0.130051,0.895833,0.895833,0.851852,0.958333,0.967014,0.969851,0.901961,0.797925,0.216918,0.429662,0.798517,0.553530,0.895833,0.901961,0.438690,0.438690,0.644571,0.232809,0.137689,0.895833,0.895833,0.827586,1.000000,0.958333,0.957290,0.905660,0.809427,0.210885,0.447120,0.800796,0.553530,0.916667,0.923077
135,0.458092,0.446606,0.446606,0.700085,0.193126,0.145108,0.750000,0.750000,0.666667,1.000000,0.965278,0.968775,0.800000,0.577350,0.243968,0.477880,0.832849,0.602422,0.895833,0.901961,0.468101,0.468101,0.748272,0.187930,0.153237,0.770833,0.770833,0.685714,1.000000,0.960069,0.959894,0.813559,0.609449,0.232486,0.495044,0.835282,0.602422,0.916667,0.923077
136,0.479691,0.615370,0.615370,0.104846,1.125894,0.223892,0.583333,0.583333,1.000000,0.166667,0.973958,0.975464,0.285714,0.301511,0.323711,0.097672,0.354360,0.118195,0.916667,0.923077,0.618333,0.618333,0.113954,1.122712,0.226067,0.562500,0.562500,1.000000,0.125000,0.960069,0.958044,0.222222,0.258199,0.321158,0.104857,0.354112,0.128379,0.916667,0.923077
