epoch,train_loss,val_bce_loss,val_log_loss,val_benign_log_loss,val_standalone_log_loss,val_brier_score,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_roc_auc,val_pr_auc,val_f1,val_mcc,val_ece,val_benign_mean_score,val_standalone_mean_score,val_optimal_threshold,val_optimal_accuracy,val_optimal_f1,aug_val_bce_loss,aug_val_log_loss,aug_val_benign_log_loss,aug_val_standalone_log_loss,aug_val_brier_score,aug_val_accuracy,aug_val_balanced_accuracy,aug_val_precision,aug_val_recall,aug_val_roc_auc,aug_val_pr_auc,aug_val_f1,aug_val_mcc,aug_val_ece,aug_val_benign_mean_score,aug_val_standalone_mean_score,aug_val_optimal_threshold,aug_val_optimal_accuracy,aug_val_optimal_f1
68,0.622578,0.640184,0.640184,0.511778,0.774173,0.224040,0.574468,0.565217,1.000000,0.130435,0.996377,0.996298,0.230769,0.266733,0.241395,0.400450,0.461738,0.422659,0.978723,0.978723,0.641884,0.641884,0.514401,0.774909,0.224860,0.553191,0.543478,1.000000,0.086957,0.994565,0.994631,0.160000,0.215353,0.190640,0.402021,0.461419,0.421240,0.957447,0.958333
69,0.649534,0.625646,0.625646,0.550029,0.704550,0.216554,0.680851,0.673913,1.000000,0.347826,0.998188,0.998188,0.516129,0.462652,0.129661,0.422880,0.495105,0.450665,0.978723,0.978723,0.627707,0.627707,0.553591,0.705045,0.217563,0.702128,0.695652,1.000000,0.391304,0.994565,0.994631,0.562500,0.497131,0.151963,0.424930,0.494881,0.449511,0.957447,0.958333
70,0.627291,0.612408,0.612408,0.648460,0.574789,0.209912,0.936170,0.937500,0.884615,1.000000,1.000000,1.000000,0.938776,0.879795,0.392209,0.476816,0.563669,0.513037,1.000000,1.000000,0.615215,0.615215,0.653450,0.575318,0.211313,0.914894,0.916667,0.851852,1.000000,0.996377,0.996298,0.920000,0.842542,0.371893,0.479408,0.563395,0.511935,0.978723,0.978723
71,0.613329,0.603534,0.603534,0.664520,0.539897,0.205710,0.893617,0.895833,0.821429,1.000000,1.000000,1.000000,0.901961,0.806410,0.341814,0.485027,0.583811,0.527187,1.000000,1.000000,0.606920,0.606920,0.670717,0.540349,0.207401,0.893617,0.895833,0.821429,1.000000,0.996377,0.996298,0.901961,0.806410,0.342892,0.488189,0.583577,0.526279,0.978723,0.978723
72,0.634151,0.607187,0.607187,0.766526,0.440921,0.208817,0.553191,0.562500,0.522727,1.000000,0.998188,0.998188,0.686567,0.255619,0.394912,0.534697,0.644443,0.583744,0.978723,0.978723,0.611356,0.611356,0.774199,0.441434,0.210881,0.553191,0.562500,0.522727,1.000000,0.996377,0.996298,0.686567,0.255619,0.396647,0.538210,0.644147,0.582739,0.978723,0.978723
73,0.615033,0.590213,0.590213,0.630518,0.548155,0.199087,0.957447,0.958333,0.920000,1.000000,1.000000,1.000000,0.958333,0.918332,0.400898,0.467134,0.579367,0.514224,1.000000,1.000000,0.593681,0.593681,0.636335,0.549172,0.200814,0.936170,0.937500,0.884615,1.000000,0.996377,0.996298,0.938776,0.879795,0.380958,0.470197,0.578826,0.512512,0.978723,0.978723
74,0.581198,0.578212,0.578212,0.646092,0.507381,0.193516,0.914894,0.916667,0.851852,1.000000,1.000000,1.000000,0.920000,0.842542,0.348455,0.475153,0.603666,0.530432,1.000000,1.000000,0.582447,0.582447,0.653392,0.508418,0.195626,0.914894,0.916667,0.851852,1.000000,0.996377,0.996298,0.920000,0.842542,0.349706,0.478926,0.603100,0.528714,0.978723,0.978723
75,0.596723,0.628555,0.628555,0.358736,0.910105,0.220807,0.531915,0.521739,1.000000,0.043478,0.998188,0.998188,0.083333,0.150613,0.270640,0.301184,0.404810,0.337253,0.978723,0.978723,0.631298,0.631298,0.361867,0.912443,0.222011,0.510638,0.500000,0.000000,0.000000,0.994565,0.994631,0.000000,0.000000,0.232814,0.303363,0.403971,0.334453,0.957447,0.958333
76,0.618727,0.570237,0.570237,0.604091,0.534911,0.189397,0.957447,0.958333,0.920000,1.000000,0.998188,0.998188,0.958333,0.918332,0.389933,0.452668,0.587692,0.508541,0.978723,0.978723,0.574386,0.574386,0.611633,0.535520,0.191460,0.957447,0.958333,0.920000,1.000000,0.994565,0.994631,0.958333,0.918332,0.391523,0.456747,0.587397,0.507675,0.957447,0.958333
77,0.564868,0.560290,0.560290,0.594147,0.524960,0.184628,0.957447,0.958333,0.920000,1.000000,1.000000,1.000000,0.958333,0.918332,0.384158,0.447079,0.593857,0.508056,1.000000,1.000000,0.564815,0.564815,0.602293,0.525709,0.186874,0.957447,0.958333,0.920000,1.000000,0.994565,0.994631,0.958333,0.918332,0.385910,0.451522,0.593487,0.507036,0.957447,0.958333
78,0.555726,0.665557,0.665557,0.280132,1.067740,0.240399,0.510638,0.500000,0.000000,0.000000,0.998188,0.998188,0.000000,0.000000,0.292837,0.244125,0.346933,0.275706,0.978723,0.978723,0.668678,0.668678,0.282662,1.071477,0.241650,0.510638,0.500000,0.000000,0.000000,0.996377,0.996298,0.000000,0.000000,0.293775,0.246032,0.345806,0.272899,0.978723,0.978723
79,0.572552,0.569234,0.569234,0.788122,0.340829,0.193311,0.574468,0.583333,0.534884,1.000000,1.000000,1.000000,0.696970,0.298575,0.365740,0.543502,0.713104,0.621723,1.000000,1.000000,0.576156,0.576156,0.800911,0.341630,0.196702,0.553191,0.562500,0.522727,1.000000,0.996377,0.996298,0.686567,0.255619,0.342405,0.549176,0.712607,0.620624,0.978723,0.978723
80,0.572960,0.550492,0.550492,0.411236,0.695803,0.181350,0.702128,0.695652,1.000000,0.391304,0.998188,0.998188,0.562500,0.497131,0.372195,0.336409,0.502914,0.399134,0.978723,0.978723,0.554608,0.554608,0.417097,0.698098,0.183256,0.723404,0.717391,1.000000,0.434783,0.992754,0.992899,0.606061,0.531057,0.357365,0.340249,0.501936,0.396189,0.957447,0.958333
81,0.534658,0.521898,0.521898,0.498643,0.546163,0.166363,0.936170,0.934783,1.000000,0.869565,0.998188,0.998188,0.930233,0.879174,0.337564,0.391374,0.583296,0.469155,0.978723,0.978723,0.527133,0.527133,0.506998,0.548142,0.168897,0.936170,0.934783,1.000000,0.869565,0.994565,0.994631,0.930233,0.879174,0.340009,0.396357,0.582303,0.466582,0.957447,0.958333
82,0.532058,0.516182,0.516182,0.633721,0.393533,0.165628,0.893617,0.895833,0.821429,1.000000,1.000000,1.000000,0.901961,0.806410,0.341874,0.467246,0.678067,0.560817,1.000000,1.000000,0.523212,0.523212,0.645962,0.395126,0.169104,0.893617,0.895833,0.821429,1.000000,0.996377,0.996298,0.901961,0.806410,0.344959,0.473570,0.677126,0.558755,0.978723,0.978723
83,0.517473,0.502957,0.502957,0.609417,0.391867,0.159344,0.914894,0.916667,0.851852,1.000000,1.000000,1.000000,0.920000,0.842542,0.333604,0.453963,0.679647,0.554039,1.000000,1.000000,0.510351,0.510351,0.622135,0.393705,0.162987,0.914894,0.916667,0.851852,1.000000,0.996377,0.996298,0.920000,0.842542,0.336889,0.460678,0.678560,0.551894,0.978723,0.978723
84,0.506657,0.484102,0.484102,0.532729,0.433362,0.149517,0.957447,0.958333,0.920000,1.000000,1.000000,1.000000,0.958333,0.918332,0.336361,0.410667,0.653266,0.515303,1.000000,1.000000,0.491385,0.491385,0.544816,0.435631,0.153060,0.957447,0.958333,0.920000,1.000000,0.996377,0.996298,0.958333,0.918332,0.339322,0.417557,0.651991,0.512857,0.978723,0.978723
85,0.499358,0.617777,0.617777,0.197411,1.056420,0.222363,0.553191,0.543478,1.000000,0.086957,0.998188,0.998188,0.160000,0.215353,0.368158,0.178690,0.357200,0.235230,0.978723,0.978723,0.622598,0.622598,0.201044,1.062481,0.224129,0.553191,0.543478,1.000000,0.086957,0.994565,0.994631,0.160000,0.215353,0.361072,0.181640,0.355535,0.230193,0.957447,0.958333
86,0.511572,0.520405,0.520405,0.785273,0.244022,0.175241,0.617021,0.625000,0.560976,1.000000,1.000000,1.000000,0.718750,0.374492,0.339340,0.539551,0.786261,0.662076,1.000000,1.000000,0.530835,0.530835,0.804144,0.245642,0.180228,0.574468,0.583333,0.534884,1.000000,0.996377,0.996298,0.696970,0.298575,0.343351,0.547766,0.785122,0.660301,0.978723,0.978723
87,0.471640,0.556388,0.556388,0.910263,0.187128,0.196867,0.553191,0.562500,0.522727,1.000000,0.998188,0.998188,0.686567,0.255619,0.354263,0.592030,0.831385,0.717642,0.978723,0.978723,0.568405,0.568405,0.932405,0.188579,0.202352,0.553191,0.562500,0.522727,1.000000,0.996377,0.996298,0.686567,0.255619,0.357950,0.600446,0.830285,0.716144,0.978723,0.978723
88,0.511498,0.460833,0.460833,0.600005,0.315609,0.142396,0.893617,0.895833,0.821429,1.000000,1.000000,1.000000,0.901961,0.806410,0.340547,0.447058,0.734173,0.581161,1.000000,1.000000,0.470343,0.470343,0.616264,0.318077,0.147011,0.914894,0.916667,0.851852,1.000000,0.996377,0.996298,0.920000,0.842542,0.302305,0.455585,0.732597,0.578385,0.978723,0.978723
89,0.482072,0.440490,0.440490,0.484955,0.394090,0.130477,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.350550,0.380923,0.681143,0.511876,1.000000,1.000000,0.448925,0.448925,0.498550,0.397143,0.134497,0.978723,0.979167,0.958333,1.000000,0.996377,0.996298,0.978723,0.958333,0.332827,0.388962,0.679375,0.508490,0.978723,0.978723
90,0.452814,0.735630,0.735630,1.359780,0.084344,0.282112,0.489362,0.500000,0.489362,1.000000,0.998188,0.998188,0.657143,0.000000,0.378749,0.735484,0.919765,0.845957,0.978723,0.978723,0.752739,0.752739,1.392648,0.085009,0.288153,0.489362,0.500000,0.489362,1.000000,0.994565,0.994322,0.657143,0.000000,0.382500,0.743292,0.919186,0.845935,0.978723,0.978723
91,0.543216,0.605753,0.605753,0.157722,1.073263,0.219127,0.574468,0.565217,1.000000,0.130435,0.998188,0.998188,0.230769,0.266733,0.379664,0.145428,0.356888,0.207195,0.978723,0.978723,0.611706,0.611706,0.161378,1.081613,0.221199,0.574468,0.565217,1.000000,0.130435,0.994565,0.994631,0.230769,0.266733,0.373539,0.148516,0.354787,0.201170,0.957447,0.958333
92,0.499878,0.428424,0.428424,0.491204,0.362914,0.125879,0.957447,0.958333,0.920000,1.000000,1.000000,1.000000,0.958333,0.918332,0.298177,0.384227,0.702801,0.525266,1.000000,1.000000,0.437370,0.437370,0.505798,0.365968,0.130134,0.957447,0.958333,0.920000,1.000000,0.996377,0.996298,0.958333,0.918332,0.301796,0.392773,0.700983,0.521496,0.978723,0.978723
93,0.426209,0.421705,0.421705,0.364452,0.481448,0.122721,0.914894,0.913043,1.000000,0.826087,1.000000,1.000000,0.904762,0.841472,0.300613,0.302694,0.628579,0.433183,1.000000,1.000000,0.429439,0.429439,0.375409,0.485819,0.126216,0.936170,0.934783,1.000000,0.869565,0.994565,0.994631,0.930233,0.879174,0.303843,0.310019,0.626333,0.428098,0.957447,0.958333
94,0.442354,0.411125,0.411125,0.365351,0.458889,0.118183,0.936170,0.934783,1.000000,0.869565,1.000000,1.000000,0.930233,0.879174,0.293220,0.303028,0.642920,0.440967,1.000000,1.000000,0.419234,0.419234,0.376966,0.463340,0.121840,0.936170,0.934783,1.000000,0.869565,0.996377,0.996298,0.930233,0.879174,0.296609,0.310758,0.640576,0.435795,0.978723,0.978723
95,0.437881,0.435476,0.435476,0.262967,0.615484,0.133197,0.829787,0.826087,1.000000,0.652174,0.998188,0.998188,0.789474,0.699379,0.306129,0.229382,0.555682,0.346537,0.978723,0.978723,0.442641,0.442641,0.271089,0.621652,0.136225,0.808511,0.804348,1.000000,0.608696,0.992754,0.992899,0.756757,0.665348,0.296231,0.235423,0.553020,0.340058,0.957447,0.958333
96,0.427301,0.413215,0.413215,0.551989,0.268408,0.123045,0.914894,0.916667,0.851852,1.000000,1.000000,1.000000,0.920000,0.842542,0.308212,0.418120,0.770684,0.588403,1.000000,1.000000,0.424248,0.424248,0.570522,0.271616,0.128276,0.914894,0.916667,0.851852,1.000000,0.996377,0.996298,0.920000,0.842542,0.270768,0.428168,0.768551,0.584059,0.978723,0.978723
97,0.429138,0.465984,0.465984,0.196683,0.746994,0.152202,0.702128,0.695652,1.000000,0.391304,0.998188,0.998188,0.562500,0.497131,0.307785,0.177294,0.493438,0.279942,0.978723,0.978723,0.473115,0.473115,0.202836,0.755144,0.155041,0.702128,0.695652,1.000000,0.391304,0.992754,0.992899,0.562500,0.497131,0.280729,0.182211,0.490458,0.272670,0.957447,0.958333
98,0.413781,0.382387,0.382387,0.358356,0.407462,0.106471,0.936170,0.934783,1.000000,0.869565,1.000000,1.000000,0.930233,0.879174,0.272634,0.297362,0.677187,0.455451,1.000000,1.000000,0.391417,0.391417,0.370964,0.412760,0.110503,0.936170,0.934783,1.000000,0.869565,0.996377,0.996298,0.930233,0.879174,0.259398,0.305720,0.674240,0.449046,0.978723,0.978723
99,0.404465,0.394175,0.394175,0.529932,0.252515,0.115447,0.914894,0.916667,0.851852,1.000000,1.000000,1.000000,0.920000,0.842542,0.295099,0.404441,0.783339,0.589932,1.000000,1.000000,0.405700,0.405700,0.548929,0.256244,0.120845,0.914894,0.916667,0.851852,1.000000,0.996377,0.996298,0.920000,0.842542,0.257897,0.414879,0.780830,0.584593,0.978723,0.978723
100,0.413230,0.373135,0.373135,0.445438,0.297690,0.104091,0.957447,0.958333,0.920000,1.000000,1.000000,1.000000,0.958333,0.918332,0.258481,0.353554,0.751213,0.537870,1.000000,1.000000,0.383876,0.383876,0.462169,0.302178,0.109020,0.957447,0.958333,0.920000,1.000000,0.996377,0.996298,0.958333,0.918332,0.262904,0.363578,0.748376,0.531839,0.978723,0.978723
101,0.385110,0.364972,0.364972,0.306269,0.426227,0.100550,0.936170,0.934783,1.000000,0.869565,1.000000,1.000000,0.930233,0.879174,0.278050,0.260154,0.667602,0.424180,1.000000,1.000000,0.374187,0.374187,0.318196,0.432613,0.104525,0.936170,0.934783,1.000000,0.869565,0.996377,0.996298,0.930233,0.879174,0.265060,0.268451,0.664172,0.416938,0.978723,0.978723
102,0.359060,0.367127,0.367127,0.258771,0.480194,0.103520,0.893617,0.891304,1.000000,0.782609,1.000000,1.000000,0.878049,0.804783,0.266482,0.224984,0.636403,0.381156,1.000000,1.000000,0.376116,0.376116,0.269185,0.487696,0.107286,0.893617,0.891304,1.000000,0.782609,0.996377,0.996298,0.878049,0.804783,0.245546,0.232599,0.632642,0.373430,0.978723,0.978723
103,0.395677,0.437474,0.437474,0.153557,0.733736,0.143355,0.723404,0.717391,1.000000,0.434783,1.000000,1.000000,0.606061,0.531057,0.284197,0.141074,0.507385,0.252997,1.000000,1.000000,0.445724,0.445724,0.159749,0.744132,0.146528,0.702128,0.695652,1.000000,0.391304,0.992754,0.992899,0.562500,0.497131,0.278423,0.146200,0.503561,0.245615,0.957447,0.958333
104,0.439073,0.349262,0.349262,0.428616,0.266457,0.095411,0.957447,0.958333,0.920000,1.000000,1.000000,1.000000,0.958333,0.918332,0.240223,0.341526,0.775019,0.548021,1.000000,1.000000,0.361050,0.361050,0.447225,0.271128,0.100731,0.957447,0.958333,0.920000,1.000000,0.996377,0.996298,0.958333,0.918332,0.253111,0.352731,0.772000,0.542062,0.978723,0.978723
105,0.389002,0.345232,0.345232,0.275579,0.417913,0.093747,0.914894,0.913043,1.000000,0.826087,1.000000,1.000000,0.904762,0.841472,0.280029,0.237109,0.675184,0.411408,1.000000,1.000000,0.354839,0.354839,0.288065,0.424517,0.097764,0.936170,0.934783,1.000000,0.869565,0.996377,0.996298,0.930233,0.879174,0.267844,0.246024,0.671673,0.404709,0.978723,0.978723
106,0.377155,0.502837,0.502837,0.894619,0.094021,0.181150,0.595745,0.604167,0.547619,1.000000,1.000000,1.000000,0.707692,0.337768,0.327818,0.575526,0.911969,0.785061,1.000000,1.000000,0.522295,0.522295,0.930983,0.095838,0.189601,0.574468,0.583333,0.534884,1.000000,0.996377,0.996298,0.696970,0.298575,0.291826,0.589069,0.910454,0.782958,0.978723,0.978723
107,0.366632,0.350428,0.350428,0.222836,0.483566,0.098899,0.872340,0.869565,1.000000,0.739130,1.000000,1.000000,0.850000,0.768963,0.250451,0.196876,0.637885,0.358779,1.000000,1.000000,0.359604,0.359604,0.233584,0.491104,0.102568,0.872340,0.869565,1.000000,0.739130,0.996377,0.996298,0.850000,0.768963,0.253007,0.205012,0.634219,0.352184,0.978723,0.978723
108,0.351344,0.347347,0.347347,0.486922,0.201703,0.098404,0.914894,0.916667,0.851852,1.000000,1.000000,1.000000,0.920000,0.842542,0.277944,0.375704,0.824066,0.608016,1.000000,1.000000,0.361325,0.361325,0.510564,0.205598,0.104750,0.914894,0.916667,0.851852,1.000000,0.996377,0.996298,0.920000,0.842542,0.258620,0.388954,0.821362,0.603391,0.978723,0.978723
109,0.334318,0.337490,0.337490,0.462719,0.206816,0.093821,0.914894,0.916667,0.851852,1.000000,1.000000,1.000000,0.920000,0.842542,0.254972,0.360826,0.820422,0.596780,1.000000,1.000000,0.351450,0.351450,0.486191,0.210851,0.100109,0.914894,0.916667,0.851852,1.000000,0.996377,0.996298,0.920000,0.842542,0.236016,0.374280,0.817654,0.592288,0.978723,0.978723
110,0.372464,0.388468,0.388468,0.631720,0.134639,0.123302,0.829787,0.833333,0.741935,1.000000,1.000000,1.000000,0.851852,0.703295,0.278997,0.454218,0.877730,0.699701,1.000000,1.000000,0.405752,0.405752,0.662864,0.137462,0.131157,0.808511,0.812500,0.718750,1.000000,0.996377,0.996298,0.836364,0.670238,0.256148,0.469168,0.875566,0.696653,0.978723,0.978723
111,0.345588,0.308557,0.308557,0.287055,0.330994,0.079444,0.978723,0.978261,1.000000,0.956522,1.000000,1.000000,0.977778,0.958259,0.231842,0.244268,0.733601,0.453484,1.000000,1.000000,0.319719,0.319719,0.303119,0.337040,0.084066,0.957447,0.956522,1.000000,0.913043,0.996377,0.996298,0.954545,0.918046,0.224038,0.255409,0.730128,0.448102,0.978723,0.978723
112,0.330657,0.326116,0.326116,0.196494,0.461374,0.090953,0.893617,0.891304,1.000000,0.782609,1.000000,1.000000,0.878049,0.804783,0.231459,0.175433,0.654558,0.349224,1.000000,1.000000,0.335807,0.335807,0.208045,0.469123,0.094670,0.893617,0.891304,1.000000,0.782609,0.996377,0.996298,0.878049,0.804783,0.235320,0.184342,0.650780,0.343778,0.978723,0.978723
113,0.341727,0.299227,0.299227,0.269409,0.330341,0.076475,0.978723,0.978261,1.000000,0.956522,1.000000,1.000000,0.977778,0.958259,0.223936,0.230966,0.735088,0.444418,1.000000,1.000000,0.310530,0.310530,0.285786,0.336350,0.081069,0.957447,0.956522,1.000000,0.913043,0.996377,0.996298,0.954545,0.918046,0.217466,0.242493,0.731670,0.439996,0.978723,0.978723
114,0.324082,0.320264,0.320264,0.183072,0.463422,0.089747,0.872340,0.869565,1.000000,0.739130,1.000000,1.000000,0.850000,0.768963,0.226647,0.164443,0.654913,0.339346,1.000000,1.000000,0.330012,0.330012,0.194603,0.471309,0.093414,0.872340,0.869565,1.000000,0.739130,0.996377,0.996298,0.850000,0.768963,0.230471,0.173440,0.651116,0.334421,0.978723,0.978723
115,0.502706,0.506856,0.506856,0.928702,0.066668,0.185832,0.595745,0.604167,0.547619,1.000000,1.000000,1.000000,0.707692,0.337768,0.295708,0.583391,0.936707,0.820422,1.000000,1.000000,0.531171,0.531171,0.974910,0.068138,0.196065,0.574468,0.583333,0.534884,1.000000,0.996377,0.996298,0.696970,0.298575,0.303994,0.599915,0.935440,0.820057,0.978723,0.978723
116,0.346270,0.310085,0.310085,0.416601,0.198938,0.083077,0.957447,0.958333,0.920000,1.000000,1.000000,1.000000,0.958333,0.918332,0.235558,0.330646,0.827709,0.586524,1.000000,1.000000,0.324612,0.324612,0.441058,0.203103,0.089467,0.936170,0.937500,0.884615,1.000000,0.996377,0.996298,0.938776,0.879795,0.212082,0.345225,0.824889,0.582949,0.978723,0.978723
117,0.333635,0.333105,0.333105,0.505737,0.152967,0.096544,0.914894,0.916667,0.851852,1.000000,1.000000,1.000000,0.920000,0.842542,0.247897,0.383747,0.863582,0.651819,1.000000,1.000000,0.349618,0.349618,0.534702,0.156487,0.103934,0.914894,0.916667,0.851852,1.000000,0.996377,0.996298,0.920000,0.842542,0.242603,0.399412,0.861022,0.648558,0.978723,0.978723
118,0.321001,0.453268,0.453268,0.085194,0.837345,0.157635,0.702128,0.695652,1.000000,0.391304,1.000000,1.000000,0.562500,0.497131,0.263565,0.080968,0.478333,0.179031,1.000000,1.000000,0.462416,0.462416,0.090037,0.850985,0.160795,0.702128,0.695652,1.000000,0.391304,0.996377,0.996298,0.562500,0.497131,0.265936,0.085283,0.474144,0.172678,0.978723,0.978723
119,0.370928,0.332693,0.332693,0.149468,0.523885,0.098377,0.872340,0.869565,1.000000,0.739130,1.000000,1.000000,0.850000,0.768963,0.223895,0.136738,0.623941,0.296006,1.000000,1.000000,0.342187,0.342187,0.158777,0.533573,0.101841,0.872340,0.869565,1.000000,0.739130,0.996377,0.996298,0.850000,0.768963,0.216187,0.144319,0.619649,0.289654,0.978723,0.978723
120,0.363922,0.334628,0.334628,0.144145,0.533394,0.099807,0.872340,0.869565,1.000000,0.739130,1.000000,1.000000,0.850000,0.768963,0.223500,0.132247,0.619461,0.289089,1.000000,1.000000,0.344204,0.344204,0.153014,0.543706,0.103298,0.872340,0.869565,1.000000,0.739130,0.996377,0.996298,0.850000,0.768963,0.217258,0.139517,0.614956,0.282005,0.978723,0.978723
121,0.298215,0.279729,0.279729,0.250479,0.310250,0.070114,0.978723,0.978261,1.000000,0.956522,1.000000,1.000000,0.977778,0.958259,0.215375,0.216216,0.750702,0.443863,1.000000,1.000000,0.291310,0.291310,0.266609,0.317084,0.074729,0.957447,0.956522,1.000000,0.913043,0.996377,0.996298,0.954545,0.918046,0.203096,0.227719,0.746822,0.438342,0.978723,0.978723
122,0.337747,0.362425,0.362425,0.113650,0.622017,0.115328,0.808511,0.804348,1.000000,0.608696,1.000000,1.000000,0.756757,0.665348,0.243330,0.106075,0.576556,0.242178,1.000000,1.000000,0.371914,0.371914,0.120875,0.633867,0.118685,0.808511,0.804348,1.000000,0.608696,0.996377,0.996298,0.756757,0.665348,0.246636,0.112232,0.571901,0.234402,0.978723,0.978723
123,0.312959,0.273888,0.273888,0.305234,0.241179,0.067792,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.229116,0.255394,0.798305,0.511997,1.000000,1.000000,0.287011,0.287011,0.325412,0.246941,0.073220,0.978723,0.979167,0.958333,1.000000,0.996377,0.996298,0.978723,0.958333,0.214530,0.268822,0.794736,0.507559,0.978723,0.978723
124,0.329175,0.271545,0.271545,0.233374,0.311376,0.067797,0.957447,0.956522,1.000000,0.913043,1.000000,1.000000,0.954545,0.918046,0.225495,0.202994,0.751027,0.433544,1.000000,1.000000,0.283193,0.283193,0.249354,0.318502,0.072354,0.957447,0.956522,1.000000,0.913043,0.996377,0.996298,0.954545,0.918046,0.213732,0.214565,0.747039,0.427781,0.978723,0.978723
125,0.291682,0.335329,0.335329,0.548604,0.112782,0.102028,0.893617,0.895833,0.821429,1.000000,1.000000,1.000000,0.901961,0.806410,0.256979,0.404710,0.897175,0.702862,1.000000,1.000000,0.354589,0.354589,0.583258,0.115979,0.110509,0.851064,0.854167,0.766667,1.000000,0.996377,0.996298,0.867925,0.736923,0.235621,0.422383,0.894728,0.700709,0.978723,0.978723
126,0.318248,0.309874,0.309874,0.135202,0.492140,0.090669,0.872340,0.869565,1.000000,0.739130,1.000000,1.000000,0.850000,0.768963,0.206887,0.124346,0.645549,0.293496,1.000000,1.000000,0.319859,0.319859,0.144796,0.502534,0.094209,0.872340,0.869565,1.000000,0.739130,0.996377,0.996298,0.850000,0.768963,0.201015,0.132221,0.640891,0.285242,0.978723,0.978723
127,0.293282,0.294996,0.294996,0.441280,0.142351,0.081427,0.914894,0.916667,0.851852,1.000000,1.000000,1.000000,0.920000,0.842542,0.221832,0.342653,0.873221,0.643255,1.000000,1.000000,0.312219,0.312219,0.471135,0.146394,0.088887,0.914894,0.916667,0.851852,1.000000,0.996377,0.996298,0.920000,0.842542,0.217991,0.359577,0.870320,0.640516,0.978723,0.978723
128,0.345266,0.343010,0.343010,0.577169,0.098670,0.107256,0.851064,0.854167,0.766667,1.000000,1.000000,1.000000,0.867925,0.736923,0.258345,0.418942,0.909235,0.725883,1.000000,1.000000,0.363530,0.363530,0.614480,0.101669,0.116230,0.829787,0.833333,0.741935,1.000000,0.996377,0.996298,0.851852,0.703295,0.236871,0.437353,0.906891,0.724063,0.978723,0.978723
129,0.286911,0.256037,0.256037,0.231083,0.282075,0.062524,0.978723,0.978261,1.000000,0.956522,1.000000,1.000000,0.977778,0.958259,0.214013,0.200620,0.772011,0.448103,1.000000,1.000000,0.268301,0.268301,0.248123,0.289356,0.067309,0.957447,0.956522,1.000000,0.913043,0.996377,0.996298,0.954545,0.918046,0.201949,0.212850,0.767871,0.440389,0.978723,0.978723
130,0.281865,0.298946,0.298946,0.127682,0.477656,0.087168,0.872340,0.869565,1.000000,0.739130,1.000000,1.000000,0.850000,0.768963,0.207445,0.117777,0.655769,0.291498,1.000000,1.000000,0.309304,0.309304,0.137206,0.488885,0.090812,0.872340,0.869565,1.000000,0.739130,0.996377,0.996298,0.850000,0.768963,0.193744,0.125623,0.650757,0.280939,0.978723,0.978723
131,0.352337,0.323417,0.323417,0.106397,0.549872,0.100020,0.851064,0.847826,1.000000,0.695652,1.000000,1.000000,0.820513,0.733873,0.219178,0.099426,0.618782,0.252005,1.000000,1.000000,0.333629,0.333629,0.114268,0.562528,0.103540,0.851064,0.847826,1.000000,0.695652,0.996377,0.996298,0.820513,0.733873,0.222712,0.106115,0.613579,0.240804,0.978723,0.978723
132,0.299031,0.335475,0.335475,0.096647,0.584687,0.106388,0.851064,0.847826,1.000000,0.695652,1.000000,1.000000,0.820513,0.733873,0.232286,0.090844,0.602270,0.234155,1.000000,1.000000,0.345677,0.345677,0.103872,0.597996,0.109862,0.851064,0.847826,1.000000,0.695652,0.996377,0.996298,0.820513,0.733873,0.227709,0.097070,0.597018,0.222862,0.978723,0.978723
133,0.364398,0.334752,0.334752,0.095638,0.584263,0.106237,0.851064,0.847826,1.000000,0.695652,1.000000,1.000000,0.820513,0.733873,0.231564,0.089944,0.602913,0.233282,1.000000,1.000000,0.345022,0.345023,0.102799,0.597777,0.109728,0.851064,0.847826,1.000000,0.695652,0.996377,0.996298,0.820513,0.733873,0.227078,0.096123,0.597593,0.221329,0.978723,0.978723
134,0.312264,0.300283,0.300283,0.116522,0.492032,0.089181,0.872340,0.869565,1.000000,0.739130,1.000000,1.000000,0.850000,0.768963,0.206794,0.108144,0.649841,0.277258,1.000000,1.000000,0.310733,0.310733,0.125412,0.504112,0.092794,0.872340,0.869565,1.000000,0.739130,0.996377,0.996298,0.850000,0.768963,0.210483,0.115573,0.644614,0.264100,0.978723,0.978723
135,0.312009,0.264449,0.264449,0.153392,0.380334,0.070669,0.893617,0.891304,1.000000,0.782609,1.000000,1.000000,0.878049,0.804783,0.211753,0.139103,0.712439,0.347618,1.000000,1.000000,0.275550,0.275550,0.165225,0.390673,0.074679,0.893617,0.891304,1.000000,0.782609,0.996377,0.996298,0.878049,0.804783,0.203476,0.148456,0.707394,0.333705,0.978723,0.978723
136,0.280050,0.245877,0.245877,0.193424,0.300611,0.060683,0.936170,0.934783,1.000000,0.869565,1.000000,1.000000,0.930233,0.879174,0.203967,0.171135,0.761773,0.414441,1.000000,1.000000,0.257872,0.257872,0.208328,0.309570,0.065220,0.957447,0.956522,1.000000,0.913043,0.996377,0.996298,0.954545,0.918046,0.193403,0.182257,0.756959,0.400477,0.978723,0.978723
