epoch,train_loss,val_bce_loss,val_log_loss,val_benign_log_loss,val_standalone_log_loss,val_brier_score,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_roc_auc,val_pr_auc,val_f1,val_mcc,val_ece,val_benign_mean_score,val_standalone_mean_score,val_optimal_threshold,val_optimal_accuracy,val_optimal_f1,aug_val_bce_loss,aug_val_log_loss,aug_val_benign_log_loss,aug_val_standalone_log_loss,aug_val_brier_score,aug_val_accuracy,aug_val_balanced_accuracy,aug_val_precision,aug_val_recall,aug_val_roc_auc,aug_val_pr_auc,aug_val_f1,aug_val_mcc,aug_val_ece,aug_val_benign_mean_score,aug_val_standalone_mean_score,aug_val_optimal_threshold,aug_val_optimal_accuracy,aug_val_optimal_f1
68,0.679837,0.677906,0.677906,0.738811,0.617001,0.242413,0.500000,0.500000,0.500000,1.000000,0.973958,0.974746,0.666667,0.000000,0.030951,0.522296,0.539607,0.529012,0.916667,0.920000,0.678110,0.678110,0.739226,0.616995,0.242516,0.500000,0.500000,0.500000,1.000000,0.970486,0.971275,0.666667,0.000000,0.031056,0.522496,0.539615,0.528228,0.916667,0.920000
69,0.679722,0.676225,0.676225,0.743186,0.609264,0.241585,0.500000,0.500000,0.500000,1.000000,0.970486,0.971275,0.666667,0.000000,0.034092,0.524373,0.543810,0.531942,0.916667,0.920000,0.676434,0.676434,0.743552,0.609316,0.241690,0.500000,0.500000,0.500000,1.000000,0.967014,0.967915,0.666667,0.000000,0.034169,0.524549,0.543788,0.531167,0.916667,0.920000
70,0.684087,0.680724,0.680724,0.624828,0.736619,0.243809,0.500000,0.500000,0.000000,0.000000,0.975694,0.975863,0.000000,0.000000,0.028298,0.464636,0.478768,0.469859,0.937500,0.938776,0.680939,0.680939,0.625184,0.736694,0.243916,0.500000,0.500000,0.000000,0.000000,0.972222,0.973157,0.000000,0.000000,0.028219,0.464826,0.478735,0.469609,0.916667,0.920000
71,0.681236,0.686002,0.686002,0.861845,0.510159,0.246670,0.500000,0.500000,0.500000,1.000000,0.984375,0.984028,0.666667,0.000000,0.317979,0.577576,0.600476,0.585561,0.958333,0.960000,0.686277,0.686277,0.862455,0.510099,0.246807,0.500000,0.500000,0.500000,1.000000,0.977431,0.977856,0.666667,0.000000,0.317823,0.577839,0.600520,0.585561,0.937500,0.938776
72,0.675186,0.673391,0.673391,0.670090,0.676691,0.240125,0.875000,0.875000,1.000000,0.750000,0.972222,0.973380,0.857143,0.774597,0.364081,0.488310,0.508365,0.492006,0.916667,0.923077,0.673648,0.673648,0.670451,0.676845,0.240253,0.875000,0.875000,1.000000,0.750000,0.968750,0.970264,0.857143,0.774597,0.364061,0.488496,0.508293,0.495378,0.895833,0.901961
73,0.674712,0.669304,0.669304,0.718177,0.620431,0.238117,0.520833,0.520833,0.510638,1.000000,0.973958,0.974964,0.676056,0.145865,0.025063,0.512309,0.537816,0.521743,0.916667,0.920000,0.669613,0.669613,0.718614,0.620612,0.238272,0.500000,0.500000,0.500000,1.000000,0.967014,0.967915,0.666667,0.000000,0.025127,0.512526,0.537729,0.521727,0.916667,0.920000
74,0.671336,0.666673,0.666673,0.666105,0.667241,0.236770,0.854167,0.854167,0.904762,0.791667,0.968750,0.970264,0.844444,0.713933,0.339719,0.486240,0.513248,0.495502,0.895833,0.901961,0.667018,0.667018,0.666578,0.667458,0.236943,0.833333,0.833333,0.900000,0.750000,0.968750,0.970264,0.818182,0.676123,0.318886,0.486485,0.513148,0.495464,0.895833,0.901961
75,0.667026,0.663616,0.663616,0.628895,0.698336,0.235260,0.729167,0.729167,1.000000,0.458333,0.967014,0.968854,0.628571,0.545250,0.207021,0.466751,0.497586,0.477037,0.895833,0.901961,0.664072,0.664072,0.629486,0.698658,0.235488,0.708333,0.708333,1.000000,0.416667,0.967014,0.968854,0.588235,0.512989,0.186148,0.467068,0.497438,0.477038,0.895833,0.901961
76,0.671514,0.660631,0.660631,0.625072,0.696189,0.233774,0.729167,0.729167,1.000000,0.458333,0.967014,0.968854,0.628571,0.545250,0.205494,0.464695,0.498691,0.476129,0.895833,0.901961,0.661140,0.661140,0.625672,0.696608,0.234027,0.729167,0.729167,1.000000,0.458333,0.967014,0.968854,0.628571,0.545250,0.205440,0.465019,0.498497,0.476123,0.895833,0.901961
77,0.666782,0.654925,0.654925,0.732318,0.577532,0.231051,0.520833,0.520833,0.510638,1.000000,0.972222,0.973160,0.676056,0.145865,0.040306,0.519059,0.561554,0.534647,0.916667,0.920000,0.655466,0.655466,0.732882,0.578049,0.231322,0.520833,0.520833,0.510638,1.000000,0.967014,0.967915,0.676056,0.145865,0.040313,0.519337,0.561288,0.534792,0.916667,0.920000
78,0.671546,0.658050,0.658050,0.586513,0.729587,0.232556,0.583333,0.583333,1.000000,0.166667,0.967014,0.968854,0.285714,0.301511,0.045488,0.443640,0.482393,0.456797,0.895833,0.901961,0.658671,0.658671,0.587165,0.730177,0.232863,0.604167,0.604167,1.000000,0.208333,0.968750,0.970264,0.344828,0.340997,0.066340,0.444005,0.482128,0.456704,0.895833,0.901961
79,0.660608,0.648032,0.648032,0.691422,0.604642,0.227535,0.770833,0.770833,0.685714,1.000000,0.972222,0.973380,0.813559,0.609449,0.242270,0.498962,0.546627,0.508487,0.916667,0.923077,0.648668,0.648668,0.691964,0.605372,0.227854,0.791667,0.791667,0.705882,1.000000,0.967014,0.968679,0.827586,0.641689,0.263605,0.499240,0.546258,0.515896,0.895833,0.901961
80,0.674271,0.646739,0.646739,0.648348,0.645130,0.226837,0.875000,0.875000,0.909091,0.833333,0.972222,0.973380,0.869565,0.752618,0.349554,0.476930,0.524981,0.485748,0.916667,0.923077,0.647434,0.647434,0.648926,0.645942,0.227185,0.833333,0.833333,0.900000,0.750000,0.968750,0.970264,0.818182,0.676123,0.308010,0.477237,0.524584,0.493580,0.895833,0.901961
81,0.676325,0.656982,0.656982,0.564155,0.749809,0.232092,0.520833,0.520833,1.000000,0.041667,0.977431,0.977748,0.080000,0.145865,0.048067,0.431070,0.472796,0.446230,0.937500,0.938776,0.657678,0.657678,0.564788,0.750568,0.232435,0.500000,0.500000,0.000000,0.000000,0.972222,0.973157,0.000000,0.000000,0.048056,0.431430,0.472459,0.445722,0.916667,0.920000
82,0.642989,0.679305,0.679305,0.964369,0.394241,0.244568,0.500000,0.500000,0.500000,1.000000,0.977431,0.978152,0.666667,0.000000,0.170562,0.618458,0.674561,0.634274,0.937500,0.941176,0.679993,0.679993,0.965128,0.394858,0.244901,0.500000,0.500000,0.500000,1.000000,0.972222,0.972598,0.666667,0.000000,0.170479,0.618770,0.674184,0.634274,0.937500,0.941176
83,0.705323,0.680440,0.680440,0.491924,0.868956,0.244009,0.500000,0.500000,0.000000,0.000000,0.993056,0.993462,0.000000,0.000000,0.417559,0.388530,0.419617,0.401005,0.958333,0.956522,0.680933,0.680933,0.492536,0.869330,0.244243,0.500000,0.500000,0.000000,0.000000,0.991319,0.991650,0.000000,0.000000,0.392791,0.388903,0.419474,0.395645,0.958333,0.960000
84,0.664724,0.647454,0.647454,0.712833,0.582074,0.227316,0.625000,0.625000,0.571429,1.000000,0.972222,0.973380,0.727273,0.377964,0.089430,0.509578,0.559114,0.519056,0.916667,0.923077,0.648110,0.648110,0.713239,0.582980,0.227643,0.604167,0.604167,0.558140,1.000000,0.972222,0.973023,0.716418,0.340997,0.068579,0.509781,0.558637,0.519056,0.916667,0.923077
85,0.653971,0.668485,0.668485,0.523078,0.813892,0.237975,0.500000,0.500000,0.000000,0.000000,0.991319,0.992037,0.000000,0.000000,0.124549,0.407275,0.443415,0.422706,0.958333,0.956522,0.669051,0.669051,0.523669,0.814433,0.238250,0.500000,0.500000,0.000000,0.000000,0.987847,0.988565,0.000000,0.000000,0.107705,0.407623,0.443192,0.421701,0.937500,0.933333
86,0.678425,0.699258,0.699258,1.042627,0.355889,0.254491,0.500000,0.500000,0.500000,1.000000,0.982639,0.983212,0.666667,0.000000,0.339579,0.647196,0.700872,0.662811,0.937500,0.941176,0.700035,0.700035,1.043737,0.356334,0.254858,0.500000,0.500000,0.500000,1.000000,0.979167,0.979955,0.666667,0.000000,0.339273,0.647610,0.700595,0.662811,0.937500,0.941176
87,0.668779,0.644881,0.644881,0.674931,0.614830,0.225944,0.916667,0.916667,0.857143,1.000000,0.980903,0.981635,0.923077,0.845154,0.389371,0.490666,0.541145,0.509400,0.937500,0.938776,0.645591,0.645591,0.675387,0.615795,0.226300,0.916667,0.916667,0.857143,1.000000,0.975694,0.976273,0.923077,0.845154,0.389761,0.490898,0.540655,0.508535,0.916667,0.920000
88,0.654378,0.675103,0.675103,0.507973,0.842234,0.241308,0.500000,0.500000,0.000000,0.000000,0.998264,0.998333,0.000000,0.000000,0.349127,0.398271,0.431006,0.408739,0.979167,0.978723,0.675582,0.675582,0.508548,0.842616,0.241538,0.500000,0.500000,0.000000,0.000000,0.996528,0.996597,0.000000,0.000000,0.332549,0.398615,0.430857,0.407220,0.979167,0.979592
89,0.657492,0.656031,0.656031,0.863161,0.448901,0.232626,0.500000,0.500000,0.500000,1.000000,0.979167,0.980617,0.666667,0.000000,0.376609,0.577884,0.638797,0.610850,0.916667,0.909091,0.656794,0.656794,0.863710,0.449879,0.232998,0.500000,0.500000,0.500000,1.000000,0.970486,0.971275,0.666667,0.000000,0.377057,0.578125,0.638216,0.600965,0.916667,0.920000
90,0.647176,0.641609,0.641609,0.591500,0.691718,0.224337,0.750000,0.750000,1.000000,0.500000,0.986111,0.987242,0.666667,0.577350,0.213439,0.446392,0.501254,0.473876,0.937500,0.933333,0.642487,0.642487,0.591965,0.693008,0.224774,0.729167,0.729167,1.000000,0.458333,0.982639,0.983619,0.628571,0.545250,0.192481,0.446644,0.500643,0.466191,0.937500,0.938776
91,0.674158,0.671711,0.671710,0.488770,0.854651,0.239752,0.500000,0.500000,0.000000,0.000000,0.998264,0.998333,0.000000,0.000000,0.405241,0.386599,0.425806,0.399066,0.979167,0.978723,0.672323,0.672323,0.489316,0.855329,0.240044,0.500000,0.500000,0.000000,0.000000,0.998264,0.998333,0.000000,0.000000,0.405452,0.386931,0.425540,0.397723,0.979167,0.978723
92,0.650289,0.636818,0.636818,0.764464,0.509173,0.222508,0.500000,0.500000,0.500000,1.000000,0.986111,0.987242,0.666667,0.000000,0.255626,0.534132,0.601625,0.569087,0.937500,0.933333,0.637732,0.637732,0.764953,0.510511,0.222960,0.500000,0.500000,0.500000,1.000000,0.979167,0.979831,0.666667,0.000000,0.255384,0.534362,0.600872,0.558671,0.937500,0.938776
93,0.672533,0.670446,0.670446,0.491637,0.849256,0.239111,0.500000,0.500000,0.000000,0.000000,0.998264,0.998333,0.000000,0.000000,0.463423,0.388356,0.428129,0.400576,0.979167,0.978723,0.671021,0.671021,0.492170,0.849873,0.239385,0.500000,0.500000,0.000000,0.000000,0.996528,0.996597,0.000000,0.000000,0.438646,0.388679,0.427890,0.398598,0.979167,0.979592
94,0.638368,0.636473,0.636473,0.796949,0.475997,0.222717,0.500000,0.500000,0.500000,1.000000,0.986111,0.987242,0.666667,0.000000,0.358569,0.548955,0.621975,0.587194,0.937500,0.933333,0.637471,0.637471,0.797529,0.477413,0.223208,0.500000,0.500000,0.500000,1.000000,0.979167,0.979831,0.666667,0.000000,0.358458,0.549219,0.621155,0.575498,0.937500,0.938776
95,0.632779,0.625179,0.625179,0.618999,0.631359,0.216138,0.895833,0.895833,1.000000,0.791667,0.986111,0.987242,0.883721,0.809427,0.358071,0.461333,0.532713,0.497074,0.937500,0.933333,0.626334,0.626334,0.619449,0.633218,0.216715,0.895833,0.895833,1.000000,0.791667,0.982639,0.983619,0.883721,0.809427,0.358122,0.461567,0.531780,0.486819,0.937500,0.938776
96,0.627029,0.678260,0.678260,1.043444,0.313075,0.246039,0.500000,0.500000,0.500000,1.000000,0.980903,0.982346,0.666667,0.000000,0.378752,0.647021,0.731935,0.694562,0.916667,0.909091,0.679577,0.679577,1.044751,0.314404,0.246636,0.500000,0.500000,0.500000,1.000000,0.972222,0.973160,0.666667,0.000000,0.378599,0.647507,0.731033,0.679495,0.916667,0.920000
97,0.623526,0.632820,0.632820,0.496633,0.769007,0.220482,0.583333,0.583333,1.000000,0.166667,0.991319,0.992037,0.285714,0.301511,0.377820,0.391305,0.464569,0.423619,0.958333,0.956522,0.634094,0.634094,0.497070,0.771118,0.221107,0.604167,0.604167,1.000000,0.208333,0.989583,0.990225,0.344828,0.340997,0.378408,0.391559,0.463654,0.420441,0.937500,0.933333
98,0.622894,0.605121,0.605121,0.725474,0.484768,0.207158,0.666667,0.666667,0.600000,1.000000,0.986111,0.987242,0.750000,0.447214,0.322124,0.515312,0.617236,0.568934,0.937500,0.933333,0.606681,0.606681,0.726216,0.487147,0.207928,0.645833,0.645833,0.585366,1.000000,0.979167,0.979831,0.738462,0.413197,0.322013,0.515669,0.615880,0.552155,0.937500,0.938776
99,0.615715,0.604141,0.604141,0.772117,0.436166,0.207549,0.520833,0.520833,0.510638,1.000000,0.986111,0.987242,0.676056,0.145865,0.357514,0.537163,0.648044,0.595344,0.937500,0.933333,0.605816,0.605816,0.772972,0.438661,0.208363,0.541667,0.541667,0.521739,1.000000,0.979167,0.979831,0.685714,0.208514,0.340761,0.537560,0.646555,0.577187,0.937500,0.938776
100,0.610835,0.633968,0.633968,0.946350,0.321586,0.225305,0.500000,0.500000,0.500000,1.000000,0.980903,0.982346,0.666667,0.000000,0.357767,0.610617,0.726365,0.675107,0.916667,0.909091,0.635753,0.635753,0.947743,0.323764,0.226124,0.500000,0.500000,0.500000,1.000000,0.973958,0.974746,0.666667,0.000000,0.357636,0.611183,0.724905,0.654356,0.916667,0.920000
101,0.592027,0.749560,0.749560,1.312737,0.186383,0.281288,0.500000,0.500000,0.500000,1.000000,0.979167,0.980617,0.666667,0.000000,0.393618,0.729193,0.830751,0.789968,0.916667,0.909091,0.751516,0.751516,1.315182,0.187849,0.282057,0.500000,0.500000,0.500000,1.000000,0.970486,0.971275,0.666667,0.000000,0.393504,0.729926,0.829612,0.771545,0.916667,0.920000
102,0.589702,0.639278,0.639278,0.366313,0.912243,0.225656,0.500000,0.500000,0.000000,0.000000,0.993056,0.993462,0.000000,0.000000,0.254225,0.306551,0.404033,0.347833,0.958333,0.956522,0.641282,0.641282,0.366776,0.915788,0.226581,0.500000,0.500000,0.000000,0.000000,0.991319,0.991650,0.000000,0.000000,0.241940,0.306856,0.402746,0.327748,0.958333,0.960000
103,0.595049,0.564514,0.564514,0.556670,0.572358,0.186563,0.895833,0.895833,1.000000,0.791667,0.986111,0.987242,0.883721,0.809427,0.321450,0.426063,0.567302,0.499023,0.937500,0.933333,0.566923,0.566923,0.557434,0.576412,0.187767,0.875000,0.875000,1.000000,0.750000,0.982639,0.983619,0.857143,0.774597,0.300716,0.426485,0.565240,0.475587,0.937500,0.938776
104,0.593342,0.556591,0.556591,0.541710,0.571473,0.182779,0.875000,0.875000,1.000000,0.750000,0.986111,0.987242,0.857143,0.774597,0.294645,0.417325,0.568252,0.495144,0.937500,0.933333,0.559208,0.559208,0.542518,0.575899,0.184086,0.875000,0.875000,1.000000,0.750000,0.980903,0.981635,0.857143,0.774597,0.294686,0.417778,0.566008,0.469979,0.937500,0.938776
105,0.656019,0.661599,0.661599,0.312923,1.010275,0.237544,0.500000,0.500000,0.000000,0.000000,0.998264,0.998333,0.000000,0.000000,0.392038,0.268588,0.367030,0.298191,0.979167,0.978723,0.663738,0.663738,0.313442,1.014034,0.238475,0.500000,0.500000,0.000000,0.000000,0.998264,0.998333,0.000000,0.000000,0.363507,0.268953,0.365817,0.296347,0.979167,0.978723
106,0.604380,0.564104,0.564104,0.683267,0.444942,0.187788,0.812500,0.812500,0.727273,1.000000,0.986111,0.987242,0.842105,0.674200,0.315107,0.494000,0.643691,0.575080,0.937500,0.933333,0.566479,0.566479,0.684147,0.448812,0.188942,0.770833,0.770833,0.685714,1.000000,0.982639,0.983619,0.813559,0.609449,0.315202,0.494411,0.641405,0.548309,0.937500,0.938776
107,0.622777,0.565198,0.565198,0.545462,0.584933,0.186864,0.875000,0.875000,1.000000,0.750000,0.993056,0.993462,0.857143,0.774597,0.299961,0.419939,0.560286,0.482767,0.958333,0.956522,0.567543,0.567543,0.546036,0.589050,0.188036,0.875000,0.875000,1.000000,0.750000,0.991319,0.991650,0.857143,0.774597,0.300152,0.420229,0.558174,0.452571,0.958333,0.960000
108,0.585788,0.610440,0.610440,0.939119,0.281761,0.216207,0.500000,0.500000,0.500000,1.000000,0.986111,0.987242,0.666667,0.000000,0.344578,0.607220,0.756513,0.692526,0.937500,0.933333,0.612690,0.612690,0.940579,0.284802,0.217190,0.500000,0.500000,0.500000,1.000000,0.982639,0.983619,0.666667,0.000000,0.344537,0.607776,0.754383,0.666037,0.937500,0.938776
109,0.568268,0.547578,0.547578,0.631840,0.463316,0.179383,0.916667,0.916667,0.857143,1.000000,0.989583,0.990714,0.923077,0.845154,0.330013,0.467393,0.632760,0.538802,0.958333,0.956522,0.550280,0.550280,0.632862,0.467697,0.180709,0.916667,0.916667,0.857143,1.000000,0.982639,0.983619,0.923077,0.845154,0.331524,0.467885,0.630241,0.526211,0.937500,0.938776
110,0.546963,0.579886,0.579886,0.875750,0.284022,0.201707,0.500000,0.500000,0.500000,1.000000,0.986111,0.987242,0.666667,0.000000,0.328538,0.581122,0.755526,0.681229,0.937500,0.933333,0.582677,0.582677,0.877701,0.287653,0.202953,0.500000,0.500000,0.500000,1.000000,0.982639,0.983619,0.666667,0.000000,0.328529,0.581915,0.753019,0.649983,0.937500,0.938776
111,0.584341,0.527059,0.527059,0.566205,0.487913,0.169175,0.916667,0.916667,0.916667,0.916667,0.989583,0.990714,0.916667,0.833333,0.320969,0.431183,0.618719,0.511399,0.958333,0.956522,0.530244,0.530244,0.567350,0.493138,0.170750,0.916667,0.916667,0.916667,0.916667,0.982639,0.983619,0.916667,0.833333,0.322709,0.431775,0.615831,0.496618,0.937500,0.938776
112,0.548054,0.519230,0.519230,0.527624,0.510836,0.165296,0.937500,0.937500,1.000000,0.875000,0.989583,0.990714,0.933333,0.881917,0.335899,0.408857,0.605536,0.492626,0.958333,0.956522,0.522668,0.522668,0.528815,0.516520,0.167001,0.916667,0.916667,1.000000,0.833333,0.982639,0.983619,0.909091,0.845154,0.315864,0.409497,0.602489,0.476274,0.937500,0.938776
113,0.538699,0.596741,0.596741,0.976753,0.216728,0.213989,0.500000,0.500000,0.500000,1.000000,0.986111,0.987242,0.666667,0.000000,0.319494,0.619973,0.807807,0.732599,0.937500,0.933333,0.600011,0.600011,0.979719,0.220302,0.215364,0.500000,0.500000,0.500000,1.000000,0.980903,0.981635,0.666667,0.000000,0.308806,0.621080,0.805155,0.698401,0.937500,0.938776
114,0.522658,0.501932,0.501932,0.594457,0.409408,0.158863,0.895833,0.895833,0.851852,0.958333,0.986111,0.987242,0.901961,0.797925,0.279231,0.446150,0.669979,0.567593,0.937500,0.933333,0.505725,0.505725,0.596236,0.415214,0.160706,0.895833,0.895833,0.851852,0.958333,0.982639,0.983619,0.901961,0.797925,0.281374,0.447063,0.666552,0.526492,0.937500,0.938776
115,0.508634,0.484909,0.484909,0.490907,0.478910,0.149817,0.937500,0.937500,1.000000,0.875000,0.986111,0.987242,0.933333,0.881917,0.312243,0.386068,0.627475,0.512759,0.937500,0.933333,0.489278,0.489278,0.492578,0.485979,0.151970,0.916667,0.916667,1.000000,0.833333,0.982639,0.983619,0.909091,0.845154,0.292597,0.387019,0.623661,0.468498,0.937500,0.938776
116,0.501528,0.508113,0.508113,0.323787,0.692439,0.163469,0.770833,0.770833,1.000000,0.541667,0.989583,0.990714,0.702703,0.609449,0.311947,0.275580,0.511847,0.366176,0.958333,0.956522,0.513276,0.513276,0.324954,0.701597,0.165932,0.729167,0.729167,1.000000,0.458333,0.982639,0.983619,0.628571,0.545250,0.314235,0.276365,0.507976,0.346959,0.937500,0.938776
117,0.502193,0.464407,0.464407,0.431142,0.497671,0.140865,0.875000,0.875000,1.000000,0.750000,0.986111,0.987242,0.857143,0.774597,0.291293,0.348101,0.618545,0.489064,0.937500,0.933333,0.469512,0.469512,0.432947,0.506077,0.143370,0.875000,0.875000,1.000000,0.750000,0.982639,0.983619,0.857143,0.774597,0.293991,0.349200,0.614177,0.438254,0.937500,0.938776
118,0.488144,0.516346,0.516346,0.260434,0.772259,0.170353,0.687500,0.687500,1.000000,0.375000,0.989583,0.990714,0.545455,0.480384,0.290145,0.228384,0.476935,0.319233,0.958333,0.956522,0.522350,0.522350,0.261558,0.783142,0.173098,0.687500,0.687500,1.000000,0.375000,0.984375,0.984942,0.545455,0.480384,0.292627,0.229196,0.472783,0.298779,0.937500,0.938776
119,0.507788,0.474787,0.474787,0.687735,0.261840,0.153389,0.770833,0.770833,0.685714,1.000000,0.986111,0.987242,0.813559,0.609449,0.285561,0.491727,0.776290,0.659862,0.937500,0.933333,0.479548,0.479548,0.690917,0.268178,0.155543,0.750000,0.750000,0.666667,1.000000,0.979167,0.979831,0.800000,0.577350,0.288489,0.493261,0.771969,0.606585,0.937500,0.938776
120,0.467050,0.473658,0.473658,0.712145,0.235171,0.154887,0.708333,0.708333,0.631579,1.000000,0.986111,0.987242,0.774194,0.512989,0.265074,0.502667,0.796953,0.680423,0.937500,0.933333,0.478607,0.478607,0.715741,0.241473,0.157089,0.729167,0.729167,0.648649,1.000000,0.979167,0.979831,0.786885,0.545250,0.265150,0.504381,0.792542,0.624583,0.937500,0.938776
121,0.489267,0.538659,0.538659,0.919977,0.157341,0.192087,0.562500,0.562500,0.533333,1.000000,0.986111,0.987242,0.695652,0.258199,0.301128,0.592512,0.858362,0.765232,0.937500,0.933333,0.543459,0.543459,0.924713,0.162204,0.194045,0.604167,0.604167,0.558140,1.000000,0.979167,0.979831,0.716418,0.340997,0.301246,0.594396,0.854574,0.713559,0.937500,0.938776
122,0.493237,0.491292,0.491292,0.233789,0.748795,0.160117,0.729167,0.729167,1.000000,0.458333,0.991319,0.992037,0.628571,0.545250,0.284172,0.207500,0.492684,0.311624,0.958333,0.956522,0.498204,0.498204,0.235054,0.761353,0.163243,0.687500,0.687500,1.000000,0.375000,0.987847,0.988332,0.545455,0.480384,0.231751,0.208437,0.487887,0.293759,0.937500,0.936170
123,0.457121,0.456489,0.456489,0.265901,0.647077,0.142221,0.791667,0.791667,1.000000,0.583333,0.991319,0.992037,0.736842,0.641689,0.286693,0.232100,0.543340,0.348422,0.958333,0.956522,0.463449,0.463449,0.267475,0.659423,0.145471,0.812500,0.812500,1.000000,0.625000,0.986111,0.986671,0.769231,0.674200,0.289881,0.233224,0.538089,0.320740,0.937500,0.938776
124,0.445321,0.512886,0.512886,0.189894,0.835877,0.172966,0.687500,0.687500,1.000000,0.375000,0.993056,0.993462,0.545455,0.480384,0.310219,0.172230,0.456917,0.272326,0.958333,0.956522,0.520395,0.520395,0.191016,0.849775,0.176180,0.687500,0.687500,1.000000,0.375000,0.989583,0.990225,0.545455,0.480384,0.312986,0.173105,0.452170,0.259725,0.937500,0.933333
125,0.502190,0.431079,0.431079,0.615258,0.246901,0.134247,0.916667,0.916667,0.857143,1.000000,0.986111,0.987242,0.923077,0.845154,0.242803,0.452914,0.789864,0.659582,0.937500,0.933333,0.436774,0.436774,0.619128,0.254421,0.136811,0.895833,0.895833,0.827586,1.000000,0.982639,0.983619,0.905660,0.809427,0.237102,0.454851,0.784715,0.590010,0.937500,0.938776
126,0.415488,0.397848,0.397848,0.467604,0.328092,0.115118,0.937500,0.937500,0.920000,0.958333,0.986111,0.987242,0.938776,0.875761,0.249753,0.368554,0.733471,0.578231,0.937500,0.933333,0.404293,0.404293,0.470947,0.337638,0.118146,0.937500,0.937500,0.920000,0.958333,0.982639,0.983619,0.938776,0.875761,0.253637,0.370490,0.727639,0.502169,0.937500,0.938776
127,0.397567,0.384891,0.384891,0.370945,0.398838,0.108818,0.937500,0.937500,1.000000,0.875000,0.986111,0.987242,0.933333,0.881917,0.236791,0.305924,0.688998,0.513038,0.937500,0.933333,0.392068,0.392068,0.373855,0.410280,0.112226,0.895833,0.895833,1.000000,0.791667,0.982639,0.983619,0.883721,0.809427,0.230414,0.307795,0.682688,0.434288,0.937500,0.938776
128,0.407910,0.394630,0.394630,0.267017,0.522243,0.115398,0.875000,0.875000,1.000000,0.750000,0.987847,0.988903,0.857143,0.774597,0.224136,0.231737,0.618236,0.418824,0.937500,0.933333,0.402790,0.402790,0.269285,0.536296,0.119215,0.875000,0.875000,1.000000,0.750000,0.982639,0.983619,0.857143,0.774597,0.224128,0.233376,0.611670,0.344767,0.937500,0.938776
129,0.388117,0.384898,0.384898,0.257702,0.512095,0.111950,0.875000,0.875000,1.000000,0.750000,0.986111,0.987242,0.857143,0.774597,0.215860,0.224303,0.626106,0.421027,0.937500,0.933333,0.393414,0.393414,0.260040,0.526787,0.115914,0.875000,0.875000,1.000000,0.750000,0.982639,0.983619,0.857143,0.774597,0.216487,0.226019,0.619247,0.341168,0.937500,0.938776
130,0.412411,0.373899,0.373899,0.265221,0.482577,0.107164,0.875000,0.875000,1.000000,0.750000,0.986111,0.987242,0.857143,0.774597,0.233651,0.229767,0.643955,0.436726,0.937500,0.933333,0.382475,0.382475,0.267729,0.497222,0.111159,0.875000,0.875000,1.000000,0.750000,0.982639,0.983619,0.857143,0.774597,0.238008,0.231593,0.636901,0.352776,0.937500,0.938776
131,0.394994,0.357702,0.357702,0.290263,0.425141,0.100014,0.875000,0.875000,1.000000,0.750000,0.986111,0.987242,0.857143,0.774597,0.219581,0.247779,0.678968,0.471662,0.937500,0.933333,0.366223,0.366223,0.293105,0.439341,0.103988,0.875000,0.875000,1.000000,0.750000,0.982639,0.983619,0.857143,0.774597,0.224167,0.249799,0.671665,0.382755,0.937500,0.938776
132,0.360524,0.350581,0.350581,0.436077,0.265084,0.098960,0.937500,0.937500,0.920000,0.958333,0.986111,0.987242,0.938776,0.875761,0.218036,0.344512,0.783093,0.606830,0.937500,0.933333,0.358144,0.358144,0.440226,0.276061,0.102389,0.937500,0.937500,0.920000,0.958333,0.982639,0.983619,0.938776,0.875761,0.214224,0.347069,0.776118,0.514395,0.937500,0.938776
133,0.384516,0.620757,0.620757,1.178030,0.063484,0.234359,0.541667,0.541667,0.521739,1.000000,0.986111,0.987242,0.685714,0.208514,0.327534,0.670325,0.940367,0.879771,0.937500,0.933333,0.627485,0.627485,1.187863,0.067108,0.236841,0.541667,0.541667,0.521739,1.000000,0.979167,0.979831,0.685714,0.208514,0.328089,0.673514,0.937171,0.827235,0.937500,0.938776
134,0.413856,0.354939,0.354939,0.492819,0.217059,0.103474,0.895833,0.895833,0.851852,0.958333,0.986111,0.987242,0.901961,0.797925,0.181295,0.377908,0.818005,0.657540,0.937500,0.933333,0.362380,0.362380,0.497753,0.227008,0.106763,0.895833,0.895833,0.851852,0.958333,0.982639,0.983619,0.901961,0.797925,0.181391,0.380776,0.811247,0.562460,0.937500,0.938776
135,0.350190,0.387824,0.387824,0.165753,0.609895,0.119695,0.854167,0.854167,1.000000,0.708333,0.987847,0.988903,0.829268,0.740532,0.240352,0.150816,0.584998,0.336633,0.937500,0.933333,0.398476,0.398476,0.167664,0.629289,0.124341,0.833333,0.833333,1.000000,0.666667,0.982639,0.983619,0.800000,0.707107,0.244887,0.152374,0.577318,0.256548,0.937500,0.938776
136,0.346034,0.354369,0.354369,0.192611,0.516128,0.104042,0.875000,0.875000,1.000000,0.750000,0.986111,0.987242,0.857143,0.774597,0.210058,0.172318,0.635534,0.389058,0.937500,0.933333,0.364806,0.364806,0.194907,0.534706,0.108710,0.875000,0.875000,1.000000,0.750000,0.982639,0.983619,0.857143,0.774597,0.206565,0.174140,0.627356,0.294977,0.937500,0.938776
