epoch,train_loss,val_bce_loss,val_log_loss,val_benign_log_loss,val_standalone_log_loss,val_brier_score,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_roc_auc,val_pr_auc,val_f1,val_mcc,val_ece,val_benign_mean_score,val_standalone_mean_score,val_optimal_threshold,val_optimal_accuracy,val_optimal_f1,aug_val_bce_loss,aug_val_log_loss,aug_val_benign_log_loss,aug_val_standalone_log_loss,aug_val_brier_score,aug_val_accuracy,aug_val_balanced_accuracy,aug_val_precision,aug_val_recall,aug_val_roc_auc,aug_val_pr_auc,aug_val_f1,aug_val_mcc,aug_val_ece,aug_val_benign_mean_score,aug_val_standalone_mean_score,aug_val_optimal_threshold,aug_val_optimal_accuracy,aug_val_optimal_f1
68,0.437691,0.518514,0.518514,0.245618,0.803275,0.172406,0.702128,0.695652,1.000000,0.391304,0.994565,0.994983,0.562500,0.497131,0.342230,0.217070,0.462239,0.319801,0.978723,0.977778,0.517248,0.517248,0.241458,0.805029,0.171979,0.702128,0.695652,1.000000,0.391304,0.992754,0.993559,0.562500,0.497131,0.339794,0.213926,0.463234,0.307533,0.978723,0.977778
69,0.435714,0.446067,0.446067,0.607085,0.278049,0.138162,0.851064,0.854167,0.766667,1.000000,0.992754,0.993559,0.867925,0.736923,0.298873,0.449980,0.764055,0.633707,0.978723,0.977778,0.441604,0.441604,0.595174,0.281358,0.136107,0.914894,0.916667,0.851852,1.000000,0.992754,0.993559,0.920000,0.842542,0.321948,0.444215,0.762384,0.625728,0.978723,0.977778
70,0.439179,0.479150,0.479150,0.232832,0.736176,0.154730,0.723404,0.717391,1.000000,0.434783,0.994565,0.994983,0.606061,0.531057,0.319508,0.206734,0.497451,0.328997,0.978723,0.977778,0.478290,0.478290,0.227950,0.739515,0.154655,0.723404,0.717391,1.000000,0.434783,0.992754,0.993559,0.606061,0.531057,0.316923,0.203023,0.498018,0.315788,0.978723,0.977778
71,0.411605,0.442987,0.442987,0.656397,0.220298,0.140967,0.787234,0.791667,0.696970,1.000000,0.992754,0.993559,0.821429,0.637625,0.303279,0.474230,0.808469,0.680475,0.978723,0.977778,0.437209,0.437209,0.641555,0.223978,0.138210,0.808511,0.812500,0.718750,1.000000,0.992754,0.993559,0.836364,0.670238,0.287599,0.467537,0.806288,0.671847,0.978723,0.977778
72,0.392639,0.446883,0.446883,0.218432,0.685267,0.140934,0.765957,0.760870,1.000000,0.521739,0.994565,0.994983,0.685714,0.598134,0.298936,0.194997,0.526608,0.334385,0.978723,0.977778,0.446429,0.446429,0.212961,0.690048,0.141198,0.765957,0.760870,1.000000,0.521739,0.992754,0.993559,0.685714,0.598134,0.296289,0.190806,0.526700,0.319728,0.978723,0.977778
73,0.471330,0.443546,0.443546,0.693024,0.183221,0.144590,0.765957,0.770833,0.676471,1.000000,0.992754,0.993559,0.807018,0.605328,0.312137,0.491286,0.838224,0.713578,0.978723,0.977778,0.436630,0.436630,0.675781,0.187081,0.141256,0.787234,0.791667,0.696970,1.000000,0.992754,0.993559,0.821429,0.637625,0.308767,0.483894,0.835736,0.703763,0.978723,0.977778
74,0.370421,0.383515,0.383515,0.494603,0.267598,0.110755,0.914894,0.915761,0.880000,0.956522,0.992754,0.993559,0.916667,0.833032,0.283354,0.384137,0.775559,0.611203,0.978723,0.977778,0.379098,0.379098,0.481202,0.272554,0.108739,0.914894,0.915761,0.880000,0.956522,0.992754,0.993559,0.916667,0.833032,0.263006,0.376903,0.772966,0.597618,0.978723,0.977778
75,0.386148,0.495719,0.495719,0.147975,0.858582,0.168502,0.702128,0.695652,1.000000,0.391304,0.994565,0.994983,0.562500,0.497131,0.274959,0.136874,0.455252,0.251751,0.978723,0.977778,0.495797,0.495797,0.143683,0.863221,0.168776,0.702128,0.695652,1.000000,0.391304,0.992754,0.993559,0.562500,0.497131,0.289695,0.133293,0.456582,0.232880,0.978723,0.977778
76,0.363139,0.529838,0.529838,0.944162,0.097500,0.193520,0.595745,0.604167,0.547619,1.000000,0.992754,0.993559,0.707692,0.337768,0.335943,0.596645,0.909769,0.823474,0.978723,0.977778,0.518564,0.518564,0.919059,0.100656,0.188661,0.595745,0.604167,0.547619,1.000000,0.992754,0.993559,0.707692,0.337768,0.332271,0.588741,0.907322,0.815692,0.978723,0.977778
77,0.380398,0.369545,0.369545,0.512635,0.220234,0.107763,0.914894,0.915761,0.880000,0.956522,0.992754,0.993559,0.916667,0.833032,0.245424,0.393114,0.812073,0.648822,0.978723,0.977778,0.364127,0.364127,0.496835,0.225650,0.105150,0.893617,0.894928,0.846154,0.956522,0.992754,0.993559,0.897959,0.794183,0.267458,0.384907,0.808911,0.633291,0.978723,0.977778
78,0.336852,0.477781,0.477781,0.128218,0.842543,0.162061,0.723404,0.717391,1.000000,0.434783,0.994565,0.994983,0.606061,0.531057,0.284905,0.119646,0.469510,0.240958,0.978723,0.977778,0.478678,0.478678,0.123871,0.848912,0.162764,0.702128,0.695652,1.000000,0.391304,0.992754,0.993559,0.562500,0.497131,0.282192,0.115954,0.470548,0.220065,0.978723,0.977778
79,0.351647,0.333715,0.333715,0.285835,0.383676,0.089815,0.957447,0.956522,1.000000,0.913043,0.994565,0.994983,0.954545,0.918046,0.223717,0.244884,0.703619,0.475042,0.978723,0.977778,0.332364,0.332364,0.275733,0.391458,0.089719,0.936170,0.934783,1.000000,0.869565,0.992754,0.993559,0.930233,0.879174,0.238462,0.237958,0.700601,0.452385,0.978723,0.977778
80,0.329204,0.331300,0.331300,0.419492,0.239273,0.090653,0.936170,0.936594,0.916667,0.956522,0.992754,0.993559,0.936170,0.873188,0.244728,0.335022,0.800396,0.611384,0.978723,0.977778,0.326829,0.326829,0.404247,0.246046,0.088589,0.957447,0.957428,0.956522,0.956522,0.992754,0.993559,0.956522,0.914855,0.223779,0.326286,0.796645,0.591470,0.978723,0.977778
81,0.299375,0.315881,0.315881,0.270001,0.363757,0.083784,0.957447,0.956522,1.000000,0.913043,0.994565,0.994983,0.954545,0.918046,0.209525,0.232490,0.718870,0.479504,0.978723,0.977778,0.314688,0.314688,0.259280,0.372505,0.083748,0.936170,0.934783,1.000000,0.869565,0.992754,0.993559,0.930233,0.879174,0.224288,0.225074,0.715251,0.455426,0.978723,0.977778
82,0.289487,0.321880,0.321880,0.440048,0.198576,0.089393,0.914894,0.915761,0.880000,0.956522,0.992754,0.993559,0.916667,0.833032,0.235926,0.345906,0.831659,0.651543,0.978723,0.977778,0.316073,0.316073,0.421974,0.205569,0.086555,0.936170,0.936594,0.916667,0.956522,0.992754,0.993559,0.936170,0.873188,0.231865,0.336013,0.827478,0.631983,0.978723,0.977778
83,0.290616,0.336984,0.336984,0.510842,0.155568,0.099353,0.893617,0.895833,0.821429,1.000000,0.992754,0.993559,0.901961,0.806410,0.242690,0.386552,0.864772,0.708468,0.978723,0.977778,0.329030,0.329030,0.489146,0.161952,0.095370,0.893617,0.894928,0.846154,0.956522,0.992754,0.993559,0.897959,0.794183,0.238095,0.375802,0.860619,0.690925,0.978723,0.977778
84,0.296200,0.287543,0.287543,0.302643,0.271786,0.073843,0.978723,0.978261,1.000000,0.956522,0.994565,0.994983,0.977778,0.958259,0.209034,0.254467,0.782058,0.552222,0.978723,0.977778,0.284815,0.284815,0.288487,0.280983,0.072821,0.978723,0.978261,1.000000,0.956522,0.992754,0.993559,0.977778,0.958259,0.205663,0.245291,0.777390,0.527600,0.978723,0.977778
85,0.273602,0.335514,0.335514,0.139473,0.540079,0.100925,0.851064,0.847826,1.000000,0.695652,0.994565,0.994983,0.820513,0.733873,0.213064,0.128394,0.627750,0.329183,0.978723,0.977778,0.338058,0.338058,0.132519,0.552534,0.102787,0.872340,0.869565,1.000000,0.739130,0.992754,0.993559,0.850000,0.768963,0.211225,0.122729,0.624427,0.302912,0.978723,0.977778
86,0.263327,0.275160,0.275160,0.313975,0.234658,0.070343,0.957447,0.957428,0.956522,0.956522,0.992754,0.993559,0.956522,0.914855,0.182194,0.261130,0.809250,0.586645,0.978723,0.977778,0.271479,0.271479,0.297750,0.244066,0.068744,0.978723,0.978261,1.000000,0.956522,0.992754,0.993559,0.977778,0.958259,0.195997,0.250924,0.804152,0.561798,0.978723,0.977778
87,0.254121,0.291437,0.291437,0.416049,0.161408,0.080252,0.914894,0.915761,0.880000,0.956522,0.992754,0.993559,0.916667,0.833032,0.197473,0.326659,0.862565,0.685466,0.978723,0.977778,0.284125,0.284125,0.394155,0.169311,0.076618,0.914894,0.915761,0.880000,0.956522,0.992754,0.993559,0.916667,0.833032,0.210416,0.314779,0.857637,0.664258,0.978723,0.977778
88,0.277293,0.387224,0.387224,0.680571,0.081123,0.130161,0.787234,0.791667,0.696970,1.000000,0.992754,0.993559,0.821429,0.637625,0.259002,0.468050,0.926394,0.824835,0.978723,0.977778,0.372822,0.372822,0.647456,0.086247,0.123471,0.787234,0.791667,0.696970,1.000000,0.992754,0.993559,0.821429,0.637625,0.253054,0.455301,0.922562,0.811315,0.978723,0.977778
89,0.300267,0.359002,0.359002,0.616731,0.090067,0.116540,0.808511,0.812500,0.718750,1.000000,0.992754,0.993559,0.836364,0.670238,0.245060,0.436410,0.919133,0.805842,0.978723,0.977778,0.345761,0.345761,0.585394,0.095709,0.110218,0.808511,0.812500,0.718750,1.000000,0.992754,0.993559,0.836364,0.670238,0.239090,0.423422,0.915033,0.790327,0.978723,0.977778
90,0.281099,0.497980,0.497980,0.930270,0.046895,0.182449,0.680851,0.687500,0.605263,1.000000,0.992754,0.993559,0.754098,0.476418,0.297393,0.571358,0.956079,0.893963,0.978723,0.977778,0.478251,0.478251,0.888244,0.050433,0.174698,0.680851,0.687500,0.605263,1.000000,0.992754,0.993559,0.754098,0.476418,0.286625,0.559398,0.953175,0.884838,0.978723,0.977778
91,0.288808,0.291635,0.291635,0.129893,0.460410,0.084988,0.872340,0.869565,1.000000,0.739130,0.994565,0.994983,0.850000,0.768963,0.183317,0.119595,0.679144,0.354325,0.978723,0.977778,0.294783,0.294783,0.122016,0.475062,0.086996,0.872340,0.869565,1.000000,0.739130,0.992754,0.993559,0.850000,0.768963,0.181827,0.113187,0.674209,0.321553,0.978723,0.977778
92,0.254705,0.245488,0.245488,0.255419,0.235126,0.061037,0.978723,0.978261,1.000000,0.956522,0.994565,0.994983,0.977778,0.958259,0.173958,0.217627,0.813045,0.566792,0.978723,0.977778,0.242954,0.242954,0.239761,0.246286,0.060072,0.978723,0.978261,1.000000,0.956522,0.992754,0.993559,0.977778,0.958259,0.170390,0.207171,0.807199,0.534257,0.978723,0.977778
93,0.227895,0.240499,0.240499,0.226996,0.254588,0.059853,0.978723,0.978261,1.000000,0.956522,0.994565,0.994983,0.977778,0.958259,0.167728,0.196311,0.801128,0.538815,0.978723,0.977778,0.238967,0.238967,0.212481,0.266604,0.059442,0.978723,0.978261,1.000000,0.956522,0.992754,0.993559,0.977778,0.958259,0.164494,0.186248,0.795107,0.504626,0.978723,0.977778
94,0.237518,0.240309,0.240309,0.285722,0.192922,0.060118,0.957447,0.957428,0.956522,0.956522,0.994565,0.994983,0.956522,0.914855,0.171129,0.238174,0.843194,0.619727,0.978723,0.977778,0.236018,0.236018,0.267181,0.203500,0.058170,0.978723,0.978261,1.000000,0.956522,0.992754,0.993559,0.977778,0.958259,0.179039,0.226470,0.837258,0.587718,0.978723,0.977778
95,0.216501,0.251307,0.251307,0.144133,0.363140,0.068416,0.893617,0.891304,1.000000,0.782609,0.994565,0.994983,0.878049,0.804783,0.163430,0.130861,0.737644,0.416680,0.978723,0.977778,0.253598,0.253598,0.134140,0.378250,0.069940,0.893617,0.891304,1.000000,0.782609,0.992754,0.993559,0.878049,0.804783,0.159628,0.123023,0.731522,0.379962,0.978723,0.977778
96,0.226885,0.228746,0.228746,0.250336,0.206217,0.056359,0.978723,0.978261,1.000000,0.956522,0.994565,0.994983,0.977778,0.958259,0.161418,0.212233,0.835347,0.595031,0.978723,0.977778,0.225516,0.225516,0.232886,0.217826,0.055001,0.978723,0.978261,1.000000,0.956522,0.992754,0.993559,0.977778,0.958259,0.156370,0.200738,0.829087,0.560540,0.978723,0.977778
97,0.255845,0.380169,0.380169,0.057298,0.717077,0.128511,0.787234,0.782609,1.000000,0.565217,0.994565,0.994983,0.722222,0.631646,0.198573,0.055085,0.572533,0.202847,0.978723,0.977778,0.387440,0.387440,0.053200,0.736211,0.131595,0.787234,0.782609,1.000000,0.565217,0.992754,0.993559,0.722222,0.631646,0.184696,0.051368,0.568976,0.173770,0.978723,0.977778
98,0.228933,0.246055,0.246055,0.352275,0.135218,0.065378,0.914894,0.915761,0.880000,0.956522,0.994565,0.994983,0.916667,0.833032,0.174729,0.280706,0.886258,0.707549,0.978723,0.977778,0.238220,0.238220,0.328103,0.144430,0.061538,0.936170,0.936594,0.916667,0.956522,0.992754,0.993559,0.936170,0.873188,0.169149,0.267095,0.880543,0.677131,0.978723,0.977778
99,0.214524,0.225475,0.225475,0.277188,0.171513,0.056210,0.957447,0.957428,0.956522,0.956522,0.994565,0.994983,0.956522,0.914855,0.158720,0.230326,0.860492,0.643274,0.978723,0.977778,0.220586,0.220586,0.257131,0.182452,0.053954,0.978723,0.978261,1.000000,0.956522,0.992754,0.993559,0.977778,0.958259,0.166092,0.217759,0.854259,0.607552,0.978723,0.977778
100,0.215763,0.236514,0.236514,0.333679,0.135123,0.062044,0.914894,0.915761,0.880000,0.956522,0.994565,0.994983,0.916667,0.833032,0.167130,0.267616,0.887051,0.704847,0.978723,0.977778,0.228903,0.228903,0.309559,0.144741,0.058339,0.936170,0.936594,0.916667,0.956522,0.992754,0.993559,0.936170,0.873188,0.161514,0.253801,0.881156,0.672447,0.978723,0.977778
101,0.192938,0.224074,0.224074,0.295922,0.149103,0.056909,0.957447,0.957428,0.956522,0.956522,0.994565,0.994983,0.956522,0.914855,0.157353,0.242029,0.877382,0.677985,0.978723,0.977778,0.217764,0.217764,0.273481,0.159623,0.053904,0.957447,0.957428,0.956522,0.956522,0.992754,0.993559,0.956522,0.914855,0.166668,0.228515,0.871180,0.643135,0.978723,0.977778
102,0.194806,0.222311,0.222311,0.134413,0.314031,0.059051,0.957447,0.956522,1.000000,0.913043,0.994565,0.994983,0.954545,0.918046,0.150032,0.121825,0.772495,0.445737,0.978723,0.977778,0.224659,0.224659,0.123274,0.330451,0.060519,0.936170,0.934783,1.000000,0.869565,0.992754,0.993559,0.930233,0.879174,0.138361,0.113120,0.765490,0.402281,0.978723,0.977778
103,0.218250,0.294549,0.294549,0.068688,0.530230,0.094111,0.872340,0.869565,1.000000,0.739130,0.994565,0.994983,0.850000,0.768963,0.172272,0.065249,0.663205,0.272120,0.978723,0.977778,0.301697,0.301697,0.062892,0.550885,0.097241,0.872340,0.869565,1.000000,0.739130,0.992754,0.993559,0.850000,0.768963,0.160183,0.060145,0.657105,0.234391,0.978723,0.977778
104,0.255757,0.206207,0.206207,0.167555,0.246539,0.051394,0.978723,0.978261,1.000000,0.956522,0.994565,0.994983,0.977778,0.958259,0.137650,0.148142,0.813923,0.522830,0.978723,0.977778,0.206255,0.206255,0.153412,0.261395,0.051771,0.957447,0.956522,1.000000,0.913043,0.992754,0.993559,0.954545,0.918046,0.141759,0.137754,0.806832,0.477996,0.978723,0.977778
105,0.189692,0.243975,0.243975,0.093694,0.400790,0.071483,0.872340,0.869565,1.000000,0.739130,0.994565,0.994983,0.850000,0.768963,0.156098,0.087260,0.727747,0.357855,0.978723,0.977778,0.249102,0.249102,0.085555,0.419760,0.074034,0.872340,0.869565,1.000000,0.739130,0.992754,0.993559,0.850000,0.768963,0.147157,0.080438,0.720854,0.313559,0.978723,0.977778
106,0.206043,0.330431,0.330431,0.593687,0.055730,0.108777,0.829787,0.833333,0.741935,1.000000,0.992754,0.993559,0.851852,0.703295,0.211720,0.409657,0.950014,0.867306,0.978723,0.977778,0.311969,0.311969,0.552066,0.061432,0.100512,0.829787,0.833333,0.741935,1.000000,0.992754,0.993559,0.851852,0.703295,0.209468,0.393394,0.945783,0.848646,0.978723,0.977778
107,0.218387,0.244186,0.244186,0.087090,0.408113,0.072460,0.872340,0.869565,1.000000,0.739130,0.994565,0.994983,0.850000,0.768963,0.146992,0.081403,0.725875,0.347984,0.978723,0.977778,0.249769,0.249769,0.079295,0.427656,0.075157,0.872340,0.869565,1.000000,0.739130,0.992754,0.993559,0.850000,0.768963,0.151108,0.074805,0.718927,0.302027,0.978723,0.977778
108,0.177762,0.251269,0.251269,0.409522,0.086135,0.072746,0.914894,0.915761,0.880000,0.956522,0.994565,0.994983,0.916667,0.833032,0.164327,0.309755,0.926006,0.797567,0.978723,0.977778,0.238600,0.238600,0.376962,0.094222,0.066655,0.893617,0.894928,0.846154,0.956522,0.992754,0.993559,0.897959,0.794183,0.171664,0.293615,0.920606,0.768834,0.978723,0.977778
109,0.207605,0.200732,0.200732,0.254674,0.144446,0.049922,0.957447,0.957428,0.956522,0.956522,0.994565,0.994983,0.956522,0.914855,0.137278,0.210927,0.883395,0.678042,0.978723,0.977778,0.194972,0.194972,0.232256,0.156067,0.047256,0.978723,0.978261,1.000000,0.956522,0.992754,0.993559,0.977778,0.958259,0.131955,0.196935,0.876727,0.636581,0.978723,0.977778
110,0.185278,0.250025,0.250025,0.411389,0.081645,0.072942,0.936170,0.937500,0.884615,1.000000,0.994565,0.994983,0.938776,0.879795,0.192356,0.309476,0.929856,0.807007,0.978723,0.977778,0.236720,0.236720,0.377636,0.089677,0.066583,0.893617,0.894928,0.846154,0.956522,0.992754,0.993559,0.897959,0.794183,0.169345,0.292947,0.924471,0.778421,0.978723,0.977778
111,0.176893,0.203784,0.203784,0.280119,0.124129,0.052175,0.936170,0.936594,0.916667,0.956522,0.994565,0.994983,0.936170,0.873188,0.139501,0.227340,0.898503,0.715977,0.978723,0.977778,0.196232,0.196232,0.254920,0.134992,0.048583,0.957447,0.957428,0.956522,0.956522,0.992754,0.993559,0.956522,0.914855,0.161283,0.212381,0.892036,0.676767,0.978723,0.977778
112,0.181257,0.191941,0.191941,0.130854,0.255684,0.049121,0.957447,0.956522,1.000000,0.913043,0.994565,0.994983,0.954545,0.918046,0.117806,0.117622,0.813411,0.497049,0.978723,0.977778,0.193644,0.193644,0.117966,0.272612,0.050279,0.936170,0.934783,1.000000,0.869565,0.992754,0.993559,0.930233,0.879174,0.117581,0.107729,0.805816,0.445868,0.978723,0.977778
113,0.191539,0.207730,0.207730,0.097810,0.322430,0.057642,0.914894,0.913043,1.000000,0.826087,0.994565,0.994983,0.904762,0.841472,0.132528,0.090153,0.776154,0.415846,0.978723,0.977778,0.212093,0.212093,0.087990,0.341591,0.059904,0.914894,0.913043,1.000000,0.826087,0.992754,0.993559,0.904762,0.841472,0.130861,0.082122,0.768562,0.364480,0.978723,0.977778
114,0.225322,0.219410,0.219410,0.084217,0.360481,0.063567,0.893617,0.891304,1.000000,0.782609,0.994565,0.994983,0.878049,0.804783,0.143557,0.078456,0.756470,0.376437,0.978723,0.977778,0.224973,0.224973,0.075720,0.380715,0.066251,0.893617,0.891304,1.000000,0.782609,0.992754,0.993559,0.878049,0.804783,0.138643,0.071313,0.748971,0.325069,0.978723,0.977778
115,0.417473,0.525492,0.525492,1.009521,0.020418,0.190756,0.702128,0.708333,0.621622,1.000000,0.992754,0.993559,0.766667,0.508929,0.283457,0.573585,0.980715,0.951892,0.978723,0.977778,0.495788,0.495788,0.948654,0.023232,0.181111,0.680851,0.687500,0.605263,1.000000,0.992754,0.993559,0.754098,0.476418,0.286629,0.559531,0.978307,0.943533,0.978723,0.977778
116,0.249154,0.226699,0.226699,0.084625,0.374950,0.066663,0.872340,0.869565,1.000000,0.739130,0.994565,0.994983,0.850000,0.768963,0.148064,0.078947,0.748279,0.366641,0.978723,0.977778,0.232131,0.232131,0.076557,0.394470,0.069413,0.872340,0.869565,1.000000,0.739130,0.992754,0.993559,0.850000,0.768963,0.143474,0.072112,0.741239,0.308563,0.978723,0.977778
117,0.173581,0.222383,0.222383,0.346666,0.092695,0.061162,0.914894,0.915761,0.880000,0.956522,0.994565,0.994983,0.916667,0.833032,0.152998,0.269700,0.921843,0.780091,0.978723,0.977778,0.211736,0.211736,0.317270,0.101614,0.056008,0.936170,0.936594,0.916667,0.956522,0.992754,0.993559,0.936170,0.873188,0.146206,0.253989,0.916048,0.741301,0.978723,0.977778
118,0.165561,0.216636,0.216636,0.087796,0.351078,0.062551,0.893617,0.891304,1.000000,0.782609,0.994565,0.994983,0.878049,0.804783,0.137801,0.081582,0.761932,0.386087,0.978723,0.977778,0.221736,0.221736,0.079195,0.370474,0.065208,0.893617,0.891304,1.000000,0.782609,0.992754,0.993559,0.878049,0.804783,0.132808,0.074362,0.754691,0.325924,0.978723,0.977778
119,0.166674,0.196919,0.196919,0.274885,0.115562,0.050534,0.914894,0.915761,0.880000,0.956522,0.994565,0.994983,0.916667,0.833032,0.134025,0.222665,0.905557,0.730239,0.978723,0.977778,0.189292,0.189292,0.249776,0.126177,0.046901,0.957447,0.957428,0.956522,0.956522,0.992754,0.993559,0.956522,0.914855,0.155462,0.207776,0.899126,0.684216,0.978723,0.977778
120,0.192343,0.211252,0.211252,0.086528,0.341399,0.060721,0.893617,0.891304,1.000000,0.782609,0.994565,0.994983,0.878049,0.804783,0.138404,0.080359,0.768467,0.392470,0.978723,0.977778,0.216395,0.216395,0.077755,0.361062,0.063400,0.893617,0.891304,1.000000,0.782609,0.992754,0.993559,0.878049,0.804783,0.133336,0.073000,0.761065,0.330867,0.978723,0.977778
121,0.185504,0.180706,0.180706,0.134561,0.228857,0.045630,0.978723,0.978261,1.000000,0.956522,0.994565,0.994983,0.977778,0.958259,0.134407,0.120123,0.831881,0.528755,0.978723,0.977778,0.181741,0.181741,0.120967,0.245157,0.046596,0.957447,0.956522,1.000000,0.913043,0.992754,0.993559,0.954545,0.918046,0.109910,0.109785,0.824267,0.465292,0.978723,0.977778
122,0.227498,0.177121,0.177121,0.148167,0.207334,0.043849,0.978723,0.978261,1.000000,0.956522,0.994565,0.994983,0.977778,0.958259,0.132470,0.130805,0.845240,0.561009,0.978723,0.977778,0.177062,0.177062,0.133207,0.222825,0.044280,0.957447,0.956522,1.000000,0.913043,0.992754,0.993559,0.954545,0.918046,0.107309,0.119731,0.837662,0.497240,0.978723,0.977778
123,0.174694,0.182089,0.182089,0.230563,0.131508,0.045149,0.957447,0.957428,0.956522,0.956522,0.994565,0.994983,0.956522,0.914855,0.121774,0.191455,0.895075,0.696084,0.978723,0.977778,0.176454,0.176454,0.208121,0.143410,0.042581,0.957447,0.957428,0.956522,0.956522,0.992754,0.993559,0.956522,0.914855,0.116088,0.177226,0.888180,0.642244,0.978723,0.977778
124,0.223239,0.183876,0.183876,0.115108,0.255633,0.048246,0.957447,0.956522,1.000000,0.913043,0.994565,0.994983,0.954545,0.918046,0.111497,0.104175,0.817043,0.489612,0.978723,0.977778,0.186342,0.186342,0.103192,0.273108,0.049930,0.936170,0.934783,1.000000,0.869565,0.992754,0.993559,0.930233,0.879174,0.113730,0.094769,0.809340,0.421381,0.978723,0.977778
125,0.171805,0.182208,0.182208,0.237836,0.124162,0.045594,0.936170,0.936594,0.916667,0.956522,0.994565,0.994983,0.936170,0.873188,0.121559,0.196096,0.900487,0.710611,0.978723,0.977778,0.175973,0.175973,0.214524,0.135746,0.042708,0.957447,0.957428,0.956522,0.956522,0.992754,0.993559,0.956522,0.914855,0.128870,0.181549,0.893670,0.656447,0.978723,0.977778
126,0.227006,0.195341,0.195341,0.092715,0.302429,0.054522,0.914894,0.913043,1.000000,0.826087,0.994565,0.994983,0.904762,0.841472,0.124004,0.085394,0.791785,0.430179,0.978723,0.977778,0.199682,0.199682,0.082892,0.321549,0.057016,0.914894,0.913043,1.000000,0.826087,0.992754,0.993559,0.904762,0.841472,0.113803,0.077282,0.784142,0.360370,0.978723,0.977778
127,0.175244,0.238905,0.238905,0.404702,0.065899,0.070741,0.914894,0.916667,0.851852,1.000000,0.994565,0.994983,0.920000,0.842542,0.160766,0.300109,0.943395,0.840860,0.978723,0.977778,0.224252,0.224252,0.368737,0.073485,0.063842,0.893617,0.894928,0.846154,0.956522,0.992754,0.993559,0.897959,0.794183,0.157687,0.282986,0.938153,0.806498,0.978723,0.977778
128,0.208124,0.200832,0.200832,0.083195,0.323583,0.057666,0.893617,0.891304,1.000000,0.782609,0.994565,0.994983,0.878049,0.804783,0.130957,0.077164,0.781522,0.405252,0.978723,0.977778,0.205996,0.205996,0.074202,0.343519,0.060477,0.893617,0.891304,1.000000,0.782609,0.992754,0.993559,0.878049,0.804783,0.125882,0.069600,0.773919,0.334455,0.978723,0.977778
129,0.162744,0.168607,0.168607,0.153613,0.184252,0.041397,0.978723,0.978261,1.000000,0.956522,0.994565,0.994983,0.977778,0.958259,0.117161,0.134270,0.861516,0.595706,0.978723,0.977778,0.167649,0.167649,0.137328,0.199288,0.041399,0.978723,0.978261,1.000000,0.956522,0.992754,0.993559,0.977778,0.958259,0.101328,0.122440,0.853854,0.526646,0.978723,0.977778
130,0.147369,0.200353,0.200353,0.078278,0.327735,0.058042,0.893617,0.891304,1.000000,0.782609,0.994565,0.994983,0.878049,0.804783,0.129947,0.072807,0.780685,0.398098,0.978723,0.977778,0.205945,0.205945,0.069552,0.348269,0.060996,0.893617,0.891304,1.000000,0.782609,0.992754,0.993559,0.878049,0.804783,0.125106,0.065413,0.773000,0.327024,0.978723,0.977778
131,0.179458,0.165177,0.165177,0.160183,0.170388,0.040335,0.978723,0.978261,1.000000,0.956522,0.994565,0.994983,0.977778,0.958259,0.105173,0.138910,0.871106,0.618891,0.978723,0.977778,0.163475,0.163475,0.142751,0.185100,0.039927,0.978723,0.978261,1.000000,0.956522,0.992754,0.993559,0.977778,0.958259,0.120067,0.126487,0.863447,0.551035,0.978723,0.977778
132,0.156040,0.167057,0.167057,0.195270,0.137618,0.040989,0.957447,0.957428,0.956522,0.956522,0.994565,0.994983,0.956522,0.914855,0.123380,0.164581,0.892887,0.681354,0.978723,0.977778,0.162671,0.162671,0.174175,0.150666,0.039115,0.978723,0.978261,1.000000,0.956522,0.992754,0.993559,0.977778,0.958259,0.115119,0.150591,0.885582,0.619562,0.978723,0.977778
133,0.200963,0.177350,0.177350,0.096907,0.261291,0.047790,0.936170,0.934783,1.000000,0.869565,0.994565,0.994983,0.930233,0.879174,0.111713,0.088455,0.817763,0.474646,0.978723,0.977778,0.180925,0.180925,0.085764,0.280223,0.050003,0.914894,0.913043,1.000000,0.826087,0.992754,0.993559,0.904762,0.841472,0.109215,0.079428,0.809742,0.400407,0.978723,0.977778
134,0.164129,0.240479,0.240479,0.049681,0.439573,0.076582,0.872340,0.869565,1.000000,0.739130,0.994565,0.994983,0.850000,0.768963,0.127748,0.047347,0.729937,0.285343,0.978723,0.977778,0.249199,0.249199,0.043848,0.463479,0.080230,0.872340,0.869565,1.000000,0.739130,0.994565,0.994983,0.850000,0.768963,0.126299,0.042105,0.722804,0.229753,0.978723,0.977778
135,0.160410,0.160335,0.160335,0.152145,0.168882,0.039264,0.978723,0.978261,1.000000,0.956522,0.994565,0.994983,0.977778,0.958259,0.110205,0.132225,0.873303,0.619991,0.978723,0.977778,0.158850,0.158850,0.134746,0.184002,0.038973,0.978723,0.978261,1.000000,0.956522,0.992754,0.993559,0.977778,0.958259,0.103251,0.119729,0.865488,0.550110,0.978723,0.977778
136,0.152333,0.173610,0.173610,0.094093,0.256585,0.046768,0.936170,0.934783,1.000000,0.869565,0.994565,0.994983,0.930233,0.879174,0.109039,0.085905,0.821704,0.478687,0.978723,0.977778,0.177307,0.177307,0.082865,0.275855,0.049038,0.914894,0.913043,1.000000,0.826087,0.992754,0.993559,0.904762,0.841472,0.106518,0.076794,0.813543,0.403106,0.978723,0.977778
