epoch,train_loss,val_bce_loss,val_log_loss,val_benign_log_loss,val_standalone_log_loss,val_brier_score,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_roc_auc,val_pr_auc,val_f1,val_mcc,val_ece,val_benign_mean_score,val_standalone_mean_score,val_optimal_threshold,val_optimal_accuracy,val_optimal_f1,aug_val_bce_loss,aug_val_log_loss,aug_val_benign_log_loss,aug_val_standalone_log_loss,aug_val_brier_score,aug_val_accuracy,aug_val_balanced_accuracy,aug_val_precision,aug_val_recall,aug_val_roc_auc,aug_val_pr_auc,aug_val_f1,aug_val_mcc,aug_val_ece,aug_val_benign_mean_score,aug_val_standalone_mean_score,aug_val_optimal_threshold,aug_val_optimal_accuracy,aug_val_optimal_f1
68,0.681124,0.679794,0.679794,0.733090,0.626498,0.243346,0.500000,0.500000,0.500000,1.000000,0.973958,0.976296,0.666667,0.000000,0.027030,0.519558,0.534502,0.525382,0.916667,0.916667,0.678872,0.678872,0.731481,0.626263,0.242886,0.500000,0.500000,0.500000,1.000000,0.986111,0.986622,0.666667,0.000000,0.026706,0.518787,0.534624,0.524994,0.958333,0.958333
69,0.680640,0.679427,0.679427,0.757038,0.601816,0.243191,0.500000,0.500000,0.500000,1.000000,0.980903,0.982938,0.666667,0.000000,0.039395,0.530921,0.547869,0.537982,0.937500,0.936170,0.678333,0.678333,0.755076,0.601591,0.242646,0.500000,0.500000,0.500000,1.000000,0.989583,0.990225,0.666667,0.000000,0.038996,0.530003,0.547989,0.538452,0.937500,0.933333
70,0.686784,0.682498,0.682498,0.626812,0.738183,0.244693,0.500000,0.500000,0.000000,0.000000,0.951389,0.954943,0.000000,0.000000,0.028146,0.465690,0.478018,0.471112,0.875000,0.875000,0.681906,0.681906,0.625870,0.737942,0.244398,0.500000,0.500000,0.000000,0.000000,0.963542,0.966262,0.000000,0.000000,0.028340,0.465189,0.478131,0.470844,0.895833,0.897959
71,0.682117,0.690491,0.690491,0.865229,0.515752,0.248839,0.500000,0.500000,0.500000,1.000000,0.958333,0.965363,0.666667,0.000000,0.268963,0.579011,0.597121,0.586828,0.895833,0.888889,0.689293,0.689293,0.863089,0.515496,0.248255,0.500000,0.500000,0.500000,1.000000,0.970486,0.974130,0.666667,0.000000,0.268565,0.578113,0.597271,0.586626,0.916667,0.913043
72,0.677239,0.676389,0.676389,0.666001,0.686777,0.241624,0.812500,0.812500,1.000000,0.625000,0.958333,0.962359,0.769231,0.674200,0.301950,0.486212,0.503255,0.492828,0.895833,0.897959,0.675412,0.675412,0.664188,0.686636,0.241135,0.854167,0.854167,1.000000,0.708333,0.975694,0.977425,0.829268,0.740532,0.343261,0.485283,0.503320,0.494290,0.916667,0.913043
73,0.677633,0.674081,0.674081,0.733073,0.615090,0.240509,0.500000,0.500000,0.500000,1.000000,0.973958,0.976296,0.666667,0.000000,0.030102,0.519529,0.540675,0.527769,0.916667,0.916667,0.672713,0.672713,0.730474,0.614952,0.239826,0.500000,0.500000,0.500000,1.000000,0.986111,0.986622,0.666667,0.000000,0.029513,0.518283,0.540742,0.527192,0.958333,0.958333
74,0.674119,0.671441,0.671441,0.664286,0.678595,0.239152,0.854167,0.854167,1.000000,0.708333,0.963542,0.966667,0.829268,0.740532,0.341432,0.485312,0.507428,0.495193,0.895833,0.893617,0.670148,0.670148,0.661889,0.678408,0.238506,0.854167,0.854167,1.000000,0.708333,0.977431,0.979086,0.829268,0.740532,0.340926,0.484081,0.507514,0.495277,0.937500,0.936170
75,0.671139,0.668721,0.668721,0.647561,0.689880,0.237798,0.791667,0.791667,1.000000,0.583333,0.960069,0.963435,0.736842,0.641689,0.274837,0.476618,0.501767,0.485941,0.895833,0.897959,0.667269,0.667269,0.644870,0.689668,0.237074,0.791667,0.791667,1.000000,0.583333,0.975694,0.977425,0.736842,0.641689,0.274361,0.475214,0.501861,0.488249,0.916667,0.913043
76,0.675355,0.665879,0.665879,0.652929,0.678829,0.236377,0.854167,0.854167,1.000000,0.708333,0.963542,0.966667,0.829268,0.740532,0.337456,0.479406,0.507370,0.492047,0.895833,0.893617,0.664228,0.664228,0.649796,0.678661,0.235553,0.854167,0.854167,1.000000,0.708333,0.977431,0.979086,0.829268,0.740532,0.336798,0.477780,0.507440,0.492047,0.937500,0.936170
77,0.671339,0.664748,0.664748,0.759482,0.570013,0.235967,0.500000,0.500000,0.500000,1.000000,0.975694,0.977564,0.666667,0.000000,0.048853,0.531985,0.565721,0.545261,0.916667,0.916667,0.662427,0.662427,0.754950,0.569904,0.234811,0.500000,0.500000,0.500000,1.000000,0.989583,0.989369,0.666667,0.000000,0.047817,0.529869,0.565764,0.543869,0.958333,0.958333
78,0.674665,0.661210,0.661210,0.637518,0.684902,0.234053,0.791667,0.791667,1.000000,0.583333,0.960069,0.963435,0.736842,0.641689,0.270364,0.471291,0.504366,0.483446,0.895833,0.897959,0.659353,0.659353,0.633923,0.684784,0.233128,0.791667,0.791667,1.000000,0.583333,0.975694,0.977425,0.736842,0.641689,0.269739,0.469398,0.504402,0.486475,0.916667,0.913043
79,0.666631,0.657247,0.657247,0.707514,0.606980,0.232128,0.666667,0.666667,0.600000,1.000000,0.965278,0.968322,0.750000,0.447214,0.138332,0.506994,0.545266,0.523827,0.895833,0.893617,0.654782,0.654782,0.702599,0.606965,0.230894,0.687500,0.687500,0.615385,1.000000,0.984375,0.985390,0.761905,0.480384,0.160105,0.504578,0.545247,0.521100,0.958333,0.958333
80,0.679320,0.655433,0.655433,0.676108,0.634758,0.231180,0.854167,0.854167,0.793103,0.958333,0.965278,0.967847,0.867925,0.724224,0.332806,0.491262,0.530359,0.508644,0.895833,0.893617,0.653053,0.653053,0.671331,0.634776,0.229989,0.875000,0.875000,0.821429,0.958333,0.980903,0.981710,0.884615,0.760639,0.353098,0.488840,0.530319,0.508042,0.937500,0.936170
81,0.682418,0.667262,0.667262,0.556798,0.777726,0.237238,0.500000,0.500000,0.000000,0.000000,0.953125,0.957043,0.000000,0.000000,0.056719,0.426847,0.459716,0.441390,0.875000,0.875000,0.665890,0.665890,0.554231,0.777549,0.236567,0.500000,0.500000,0.000000,0.000000,0.965278,0.967847,0.000000,0.000000,0.057420,0.425388,0.459771,0.441646,0.895833,0.893617
82,0.650911,0.683812,0.683812,0.937047,0.430578,0.246212,0.500000,0.500000,0.500000,1.000000,0.975694,0.978900,0.666667,0.000000,0.129223,0.608020,0.650426,0.623147,0.937500,0.938776,0.680338,0.680338,0.930103,0.430573,0.244552,0.500000,0.500000,0.500000,1.000000,0.989583,0.989929,0.666667,0.000000,0.127856,0.605306,0.650406,0.623147,0.958333,0.958333
83,0.710137,0.672491,0.672491,0.537732,0.807249,0.239899,0.500000,0.500000,0.000000,0.000000,0.953125,0.956019,0.000000,0.000000,0.068920,0.415830,0.446330,0.429083,0.875000,0.875000,0.671391,0.671391,0.535731,0.807051,0.239365,0.500000,0.500000,0.000000,0.000000,0.961806,0.964069,0.000000,0.000000,0.086014,0.414674,0.446395,0.428406,0.895833,0.897959
84,0.671180,0.658146,0.658146,0.729217,0.587076,0.232627,0.500000,0.500000,0.500000,1.000000,0.963542,0.966437,0.666667,0.000000,0.036892,0.517565,0.556219,0.534662,0.895833,0.893617,0.655714,0.655714,0.724150,0.587278,0.231410,0.541667,0.541667,0.521739,1.000000,0.980903,0.981710,0.685714,0.208514,0.035603,0.515128,0.556078,0.534122,0.937500,0.936170
85,0.661530,0.672503,0.672503,0.536446,0.808560,0.239910,0.500000,0.500000,0.000000,0.000000,0.953125,0.956019,0.000000,0.000000,0.069585,0.415077,0.445753,0.428355,0.875000,0.875000,0.671398,0.671398,0.534460,0.808336,0.239373,0.500000,0.500000,0.000000,0.000000,0.960069,0.961754,0.000000,0.000000,0.086640,0.413929,0.445830,0.427339,0.895833,0.897959
86,0.684350,0.724918,0.724918,1.097777,0.352059,0.266105,0.500000,0.500000,0.500000,1.000000,0.961806,0.968041,0.666667,0.000000,0.362397,0.666205,0.703473,0.682193,0.895833,0.888889,0.721118,0.721118,1.090137,0.352099,0.264410,0.500000,0.500000,0.500000,1.000000,0.977431,0.979804,0.666667,0.000000,0.361353,0.663661,0.703430,0.679505,0.937500,0.936170
87,0.683588,0.657808,0.657808,0.688905,0.626711,0.232373,0.729167,0.729167,0.648649,1.000000,0.958333,0.962359,0.786885,0.545250,0.206879,0.497739,0.534605,0.512009,0.895833,0.897959,0.655741,0.655741,0.684546,0.626936,0.231338,0.812500,0.812500,0.727273,1.000000,0.975694,0.977425,0.842105,0.674200,0.290171,0.495557,0.534457,0.515237,0.916667,0.913043
88,0.665792,0.678579,0.678579,0.527951,0.829207,0.242939,0.500000,0.500000,0.000000,0.000000,0.947917,0.951699,0.000000,0.000000,0.109847,0.410116,0.436599,0.416270,0.875000,0.884615,0.677647,0.677647,0.526347,0.828948,0.242487,0.500000,0.500000,0.000000,0.000000,0.960069,0.961754,0.000000,0.000000,0.110181,0.409181,0.436695,0.420266,0.895833,0.897959
89,0.665345,0.663917,0.663917,0.816865,0.510969,0.235857,0.500000,0.500000,0.500000,1.000000,0.973958,0.976296,0.666667,0.000000,0.287411,0.558009,0.600205,0.574349,0.916667,0.916667,0.660792,0.660792,0.810235,0.511348,0.234308,0.500000,0.500000,0.500000,1.000000,0.986111,0.986622,0.666667,0.000000,0.303055,0.555085,0.599950,0.573749,0.958333,0.958333
90,0.660532,0.658404,0.658404,0.581552,0.735255,0.232751,0.562500,0.562500,1.000000,0.125000,0.956597,0.960416,0.222222,0.258199,0.039728,0.440812,0.479733,0.468322,0.875000,0.857143,0.656807,0.656807,0.578180,0.735434,0.231964,0.541667,0.541667,1.000000,0.083333,0.965278,0.967847,0.153846,0.208514,0.040723,0.438942,0.479613,0.458642,0.895833,0.893617
91,0.686870,0.671541,0.671541,0.525438,0.817644,0.239481,0.500000,0.500000,0.000000,0.000000,0.953125,0.956019,0.000000,0.000000,0.207089,0.408590,0.441772,0.422934,0.875000,0.875000,0.670419,0.670419,0.523256,0.817583,0.238939,0.500000,0.500000,0.000000,0.000000,0.961806,0.964069,0.000000,0.000000,0.174382,0.407316,0.441772,0.421503,0.895833,0.897959
92,0.670035,0.651631,0.651631,0.709790,0.593472,0.229363,0.666667,0.666667,0.600000,1.000000,0.963542,0.966454,0.750000,0.447214,0.133631,0.508053,0.552769,0.521925,0.895833,0.901961,0.648895,0.648895,0.703851,0.593940,0.227992,0.687500,0.687500,0.615385,1.000000,0.977431,0.979086,0.761905,0.480384,0.155688,0.505140,0.552472,0.528415,0.937500,0.936170
93,0.685112,0.671340,0.671340,0.528356,0.814324,0.239369,0.500000,0.500000,0.000000,0.000000,0.951389,0.954943,0.000000,0.000000,0.172703,0.410316,0.443235,0.424396,0.875000,0.875000,0.670237,0.670237,0.526221,0.814254,0.238835,0.500000,0.500000,0.000000,0.000000,0.961806,0.964069,0.000000,0.000000,0.156574,0.409073,0.443241,0.423087,0.895833,0.897959
94,0.653237,0.652685,0.652685,0.756327,0.549042,0.230071,0.500000,0.500000,0.500000,1.000000,0.967014,0.969115,0.666667,0.000000,0.136903,0.530386,0.577887,0.546360,0.895833,0.901961,0.649441,0.649441,0.749289,0.549592,0.228447,0.500000,0.500000,0.500000,1.000000,0.980903,0.981710,0.666667,0.000000,0.101814,0.527088,0.577529,0.551075,0.937500,0.936170
95,0.649949,0.648761,0.648761,0.605533,0.691989,0.227885,0.791667,0.791667,1.000000,0.583333,0.956597,0.960416,0.736842,0.641689,0.259263,0.453990,0.501056,0.487009,0.875000,0.857143,0.646614,0.646614,0.600816,0.692412,0.226821,0.791667,0.791667,1.000000,0.583333,0.967014,0.969375,0.736842,0.641689,0.258457,0.451432,0.500796,0.474746,0.916667,0.916667
96,0.644991,0.695577,0.695577,1.025322,0.365832,0.252639,0.500000,0.500000,0.500000,1.000000,0.980903,0.984419,0.666667,0.000000,0.297944,0.640984,0.694020,0.663333,0.958333,0.956522,0.690221,0.690221,1.014149,0.366292,0.250157,0.500000,0.500000,0.500000,1.000000,0.993056,0.993462,0.666667,0.000000,0.321509,0.636979,0.693667,0.663333,0.958333,0.956522
97,0.641962,0.651792,0.651792,0.530970,0.772615,0.229678,0.520833,0.520833,1.000000,0.041667,0.953125,0.956917,0.080000,0.145865,0.194158,0.411712,0.462434,0.435017,0.875000,0.875000,0.649914,0.649914,0.526784,0.773043,0.228772,0.500000,0.500000,0.000000,0.000000,0.965278,0.967847,0.000000,0.000000,0.162045,0.409275,0.462175,0.435017,0.895833,0.893617
98,0.644495,0.639415,0.639415,0.769914,0.508916,0.223802,0.500000,0.500000,0.500000,1.000000,0.967014,0.969115,0.666667,0.000000,0.272112,0.536506,0.601846,0.558913,0.895833,0.901961,0.634619,0.634619,0.759652,0.509586,0.221401,0.541667,0.541667,0.521739,1.000000,0.979167,0.980560,0.685714,0.208514,0.270472,0.531763,0.601371,0.564599,0.937500,0.936170
99,0.642569,0.646145,0.646145,0.839678,0.452612,0.227780,0.500000,0.500000,0.500000,1.000000,0.968750,0.971260,0.666667,0.000000,0.330432,0.567628,0.636691,0.593085,0.916667,0.916667,0.640430,0.640430,0.827591,0.453269,0.224952,0.500000,0.500000,0.500000,1.000000,0.984375,0.985390,0.666667,0.000000,0.353491,0.562416,0.636200,0.594902,0.958333,0.958333
100,0.641285,0.664724,0.664724,0.946014,0.383434,0.237930,0.500000,0.500000,0.500000,1.000000,0.973958,0.976296,0.666667,0.000000,0.254007,0.611108,0.682221,0.640169,0.916667,0.916667,0.657922,0.657922,0.931864,0.383980,0.234671,0.500000,0.500000,0.500000,1.000000,0.987847,0.987945,0.666667,0.000000,0.239856,0.605620,0.681782,0.637779,0.958333,0.958333
101,0.635998,0.717747,0.717747,1.145547,0.289948,0.264243,0.500000,0.500000,0.500000,1.000000,0.982639,0.985494,0.666667,0.000000,0.306211,0.681275,0.748878,0.710987,0.958333,0.956522,0.709484,0.709484,1.128526,0.290442,0.260628,0.500000,0.500000,0.500000,1.000000,0.993056,0.993462,0.666667,0.000000,0.375579,0.675864,0.748459,0.710987,0.958333,0.956522
102,0.617700,0.667166,0.667166,0.421197,0.913136,0.238204,0.500000,0.500000,0.000000,0.000000,0.951389,0.954943,0.000000,0.000000,0.184347,0.343428,0.402320,0.369234,0.875000,0.875000,0.665445,0.665445,0.417321,0.913569,0.237441,0.500000,0.500000,0.000000,0.000000,0.961806,0.964069,0.000000,0.000000,0.183700,0.340923,0.402049,0.365815,0.895833,0.897959
103,0.632043,0.616835,0.616835,0.602335,0.631335,0.212061,0.833333,0.833333,0.900000,0.750000,0.958333,0.961826,0.818182,0.676123,0.287822,0.451841,0.533193,0.484266,0.895833,0.897959,0.612410,0.612410,0.592430,0.632390,0.209864,0.854167,0.854167,0.947368,0.750000,0.970486,0.972007,0.837209,0.724224,0.306879,0.446444,0.532489,0.474920,0.916667,0.920000
104,0.637436,0.629296,0.629296,0.827756,0.430835,0.219959,0.500000,0.500000,0.500000,1.000000,0.965278,0.967847,0.666667,0.000000,0.353331,0.562077,0.651137,0.603360,0.895833,0.893617,0.621801,0.621801,0.811907,0.431696,0.216231,0.500000,0.500000,0.500000,1.000000,0.980903,0.981710,0.666667,0.000000,0.375978,0.555163,0.650456,0.599720,0.937500,0.936170
105,0.655397,0.634213,0.634213,0.461231,0.807195,0.221617,0.541667,0.541667,1.000000,0.083333,0.956597,0.960416,0.153846,0.208514,0.331487,0.368945,0.447713,0.423945,0.875000,0.857143,0.631458,0.631458,0.454726,0.808189,0.220354,0.541667,0.541667,1.000000,0.083333,0.965278,0.967847,0.153846,0.208514,0.355731,0.364891,0.447104,0.404786,0.895833,0.893617
106,0.635641,0.626708,0.626708,0.819054,0.434361,0.218627,0.500000,0.500000,0.500000,1.000000,0.965278,0.967704,0.666667,0.000000,0.352139,0.558210,0.648897,0.589782,0.895833,0.901961,0.619214,0.619214,0.803126,0.435303,0.214890,0.520833,0.520833,0.510638,1.000000,0.979167,0.980560,0.676056,0.145865,0.374732,0.551200,0.648157,0.598195,0.937500,0.936170
107,0.663310,0.614549,0.614549,0.718189,0.510910,0.211510,0.729167,0.729167,0.648649,1.000000,0.960069,0.963540,0.786885,0.545250,0.271632,0.511507,0.601290,0.546684,0.895833,0.897959,0.608511,0.608511,0.705082,0.511940,0.208463,0.750000,0.750000,0.666667,1.000000,0.975694,0.977425,0.800000,0.577350,0.269474,0.505139,0.600525,0.554750,0.916667,0.913043
108,0.632920,0.674929,0.674929,1.025587,0.324271,0.244169,0.500000,0.500000,0.500000,1.000000,0.972222,0.974492,0.666667,0.000000,0.351247,0.640447,0.723933,0.674239,0.916667,0.916667,0.665749,0.665749,1.006520,0.324977,0.239899,0.500000,0.500000,0.500000,1.000000,0.986111,0.986622,0.666667,0.000000,0.348614,0.633610,0.723337,0.673936,0.958333,0.958333
109,0.621903,0.606618,0.606618,0.640355,0.572880,0.207139,0.854167,0.854167,0.814815,0.916667,0.958333,0.961826,0.862745,0.713933,0.303067,0.472009,0.565503,0.508680,0.895833,0.897959,0.601360,0.601360,0.628772,0.573948,0.204498,0.895833,0.895833,0.880000,0.916667,0.970486,0.972007,0.897959,0.792355,0.343360,0.465943,0.564726,0.498774,0.916667,0.920000
110,0.599860,0.640435,0.640435,0.921566,0.359305,0.227055,0.500000,0.500000,0.500000,1.000000,0.965278,0.967847,0.666667,0.000000,0.294455,0.600836,0.699448,0.647638,0.895833,0.893617,0.630933,0.630933,0.901753,0.360113,0.222447,0.500000,0.500000,0.500000,1.000000,0.979167,0.980560,0.666667,0.000000,0.291572,0.592965,0.698751,0.644466,0.937500,0.936170
111,0.632548,0.597584,0.597584,0.667379,0.527788,0.202999,0.854167,0.854167,0.774194,1.000000,0.958333,0.961826,0.872727,0.740532,0.292596,0.485770,0.591855,0.528294,0.895833,0.897959,0.591074,0.591074,0.653257,0.528891,0.199712,0.875000,0.875000,0.800000,1.000000,0.970486,0.972007,0.888889,0.774597,0.312568,0.478570,0.590993,0.517318,0.916667,0.920000
112,0.609116,0.598285,0.598285,0.524419,0.672151,0.203234,0.791667,0.791667,1.000000,0.583333,0.956597,0.960416,0.736842,0.641689,0.222974,0.407063,0.513040,0.479705,0.875000,0.857143,0.593697,0.593697,0.514077,0.673316,0.201016,0.791667,0.791667,1.000000,0.583333,0.968750,0.970642,0.736842,0.641689,0.264179,0.401013,0.512188,0.452265,0.916667,0.916667
113,0.616267,0.643551,0.643551,0.961318,0.325784,0.229611,0.500000,0.500000,0.500000,1.000000,0.965278,0.967847,0.666667,0.000000,0.335151,0.615985,0.723392,0.667916,0.895833,0.893617,0.632661,0.632661,0.938811,0.326510,0.224405,0.500000,0.500000,0.500000,1.000000,0.979167,0.980560,0.666667,0.000000,0.331847,0.607392,0.722721,0.664210,0.937500,0.936170
114,0.602476,0.594722,0.594722,0.734066,0.455377,0.202602,0.687500,0.687500,0.615385,1.000000,0.960069,0.963540,0.761905,0.480384,0.314916,0.518486,0.636352,0.565816,0.895833,0.897959,0.586462,0.586462,0.716511,0.456413,0.198424,0.729167,0.729167,0.648649,1.000000,0.973958,0.975696,0.786885,0.545250,0.311970,0.510109,0.635465,0.556787,0.916667,0.920000
115,0.589870,0.578645,0.578645,0.608997,0.548292,0.193621,0.895833,0.895833,0.880000,0.916667,0.958333,0.961826,0.897959,0.792355,0.327344,0.454516,0.580822,0.503068,0.895833,0.897959,0.571668,0.571668,0.593900,0.549435,0.190120,0.895833,0.895833,0.880000,0.916667,0.968750,0.970642,0.897959,0.792355,0.325108,0.446390,0.579853,0.511720,0.916667,0.916667
116,0.596884,0.615747,0.615747,0.381436,0.850059,0.214007,0.562500,0.562500,1.000000,0.125000,0.954861,0.959110,0.222222,0.258199,0.243651,0.316069,0.431222,0.396385,0.875000,0.857143,0.612254,0.612254,0.373526,0.850983,0.212536,0.541667,0.541667,1.000000,0.083333,0.965278,0.967847,0.153846,0.208514,0.258945,0.310779,0.430451,0.367570,0.895833,0.893617
117,0.598517,0.569444,0.569444,0.633417,0.505470,0.189538,0.854167,0.854167,0.793103,0.958333,0.958333,0.961826,0.867925,0.724224,0.276211,0.467214,0.606521,0.521984,0.895833,0.897959,0.561225,0.561225,0.615906,0.506544,0.185386,0.895833,0.895833,0.851852,0.958333,0.970486,0.972007,0.901961,0.797925,0.316495,0.458024,0.605522,0.507422,0.916667,0.920000
118,0.587337,0.562677,0.562677,0.595218,0.530136,0.186064,0.895833,0.895833,0.880000,0.916667,0.956597,0.960646,0.897959,0.792355,0.316618,0.446434,0.592312,0.501875,0.895833,0.897959,0.554630,0.554630,0.578000,0.531261,0.182025,0.895833,0.895833,0.880000,0.916667,0.968750,0.970642,0.897959,0.792355,0.314030,0.437064,0.591249,0.512084,0.916667,0.916667
119,0.582940,0.557511,0.557511,0.601555,0.513467,0.183735,0.854167,0.854167,0.814815,0.916667,0.956597,0.960646,0.862745,0.713933,0.270757,0.449678,0.602474,0.508136,0.895833,0.897959,0.548917,0.548917,0.583319,0.514515,0.179410,0.895833,0.895833,0.880000,0.916667,0.968750,0.970642,0.897959,0.792355,0.309888,0.439826,0.601417,0.518757,0.916667,0.916667
120,0.564764,0.592752,0.592752,0.864820,0.320683,0.205874,0.500000,0.500000,0.500000,1.000000,0.963542,0.966454,0.666667,0.000000,0.306542,0.575545,0.728499,0.628550,0.895833,0.901961,0.578733,0.578733,0.836215,0.321251,0.198967,0.541667,0.541667,0.521739,1.000000,0.979167,0.980560,0.685714,0.208514,0.302016,0.563604,0.727789,0.652324,0.937500,0.936170
121,0.565945,0.627710,0.627710,0.998945,0.256476,0.225363,0.500000,0.500000,0.500000,1.000000,0.965278,0.967704,0.666667,0.000000,0.325795,0.627945,0.776103,0.683994,0.895833,0.901961,0.611128,0.611128,0.965464,0.256792,0.217606,0.500000,0.500000,0.500000,1.000000,0.979167,0.980560,0.666667,0.000000,0.362938,0.615704,0.775618,0.702295,0.937500,0.936170
122,0.603884,0.599416,0.599416,0.332953,0.865878,0.207444,0.562500,0.562500,1.000000,0.125000,0.954861,0.959110,0.222222,0.258199,0.310652,0.281680,0.427187,0.381898,0.875000,0.857143,0.595329,0.595329,0.323699,0.866959,0.205854,0.541667,0.541667,1.000000,0.083333,0.965278,0.967847,0.153846,0.208514,0.310571,0.275219,0.426092,0.344969,0.895833,0.893617
123,0.584560,0.539532,0.539532,0.580629,0.498435,0.175391,0.875000,0.875000,0.846154,0.916667,0.956597,0.960646,0.880000,0.752618,0.279252,0.437326,0.612761,0.502631,0.895833,0.897959,0.529987,0.529987,0.560728,0.499247,0.170592,0.895833,0.895833,0.880000,0.916667,0.968750,0.970642,0.897959,0.792355,0.297087,0.426409,0.611716,0.515532,0.916667,0.916667
124,0.561185,0.684136,0.684136,0.231218,1.137054,0.250073,0.500000,0.500000,0.000000,0.000000,0.951389,0.954943,0.000000,0.000000,0.321453,0.205515,0.327548,0.254120,0.875000,0.875000,0.681499,0.681499,0.225506,1.137492,0.249357,0.500000,0.500000,0.000000,0.000000,0.963542,0.965654,0.000000,0.000000,0.348439,0.201113,0.326789,0.254120,0.895833,0.893617
125,0.668448,0.546121,0.546121,0.474933,0.617309,0.178509,0.854167,0.854167,1.000000,0.708333,0.954861,0.959110,0.829268,0.740532,0.275665,0.375473,0.545513,0.495901,0.875000,0.857143,0.539236,0.539236,0.460245,0.618227,0.175208,0.854167,0.854167,1.000000,0.708333,0.967014,0.969375,0.829268,0.740532,0.274980,0.366578,0.544405,0.443833,0.916667,0.916667
126,0.565387,0.556678,0.556678,0.739345,0.374011,0.186439,0.729167,0.729167,0.648649,1.000000,0.958333,0.961826,0.786885,0.545250,0.264390,0.518688,0.692034,0.589843,0.895833,0.897959,0.544216,0.544216,0.713745,0.374687,0.180132,0.750000,0.750000,0.666667,1.000000,0.972222,0.973892,0.800000,0.577350,0.318993,0.506655,0.691151,0.573162,0.916667,0.920000
127,0.538837,0.533307,0.533307,0.612443,0.454171,0.173114,0.854167,0.854167,0.793103,0.958333,0.956597,0.960416,0.867925,0.724224,0.270169,0.454176,0.640498,0.583767,0.875000,0.857143,0.522596,0.522596,0.590304,0.454888,0.167685,0.895833,0.895833,0.851852,0.958333,0.968750,0.970642,0.901961,0.797925,0.289056,0.442440,0.639475,0.537667,0.916667,0.916667
128,0.539345,0.524526,0.524526,0.588730,0.460322,0.168916,0.854167,0.854167,0.814815,0.916667,0.954861,0.959236,0.862745,0.713933,0.262274,0.440864,0.637334,0.577500,0.875000,0.857143,0.513506,0.513506,0.566134,0.460878,0.163349,0.875000,0.875000,0.846154,0.916667,0.968750,0.970642,0.880000,0.752618,0.263535,0.428627,0.636341,0.528045,0.916667,0.916667
129,0.536247,0.518635,0.518635,0.482984,0.554286,0.165703,0.833333,0.833333,0.900000,0.750000,0.954861,0.959236,0.818182,0.676123,0.237795,0.379338,0.582491,0.520662,0.875000,0.857143,0.509391,0.509391,0.463937,0.554846,0.161204,0.854167,0.854167,0.947368,0.750000,0.968750,0.970642,0.837209,0.724224,0.253654,0.367923,0.581354,0.463044,0.916667,0.916667
130,0.513513,0.557572,0.557572,0.320635,0.794509,0.187770,0.708333,0.708333,1.000000,0.416667,0.954861,0.959110,0.588235,0.512989,0.285633,0.271854,0.462377,0.404057,0.875000,0.857143,0.551830,0.551830,0.308331,0.795329,0.185500,0.708333,0.708333,1.000000,0.416667,0.965278,0.967847,0.588235,0.512989,0.285481,0.263212,0.460963,0.353625,0.895833,0.893617
131,0.558293,0.526476,0.526476,0.713384,0.339567,0.173586,0.729167,0.729167,0.648649,1.000000,0.956597,0.960646,0.786885,0.545250,0.259209,0.503959,0.717877,0.594338,0.895833,0.897959,0.510438,0.510438,0.681104,0.339772,0.165486,0.812500,0.812500,0.727273,1.000000,0.972222,0.973892,0.842105,0.674200,0.295626,0.488502,0.717141,0.572882,0.916667,0.920000
132,0.501231,0.550658,0.550658,0.827436,0.273881,0.188455,0.666667,0.666667,0.600000,1.000000,0.956597,0.960646,0.750000,0.447214,0.306063,0.555823,0.765150,0.651290,0.895833,0.897959,0.531347,0.531347,0.788735,0.273960,0.178947,0.645833,0.645833,0.585366,1.000000,0.972222,0.973892,0.738462,0.413197,0.299643,0.539228,0.764612,0.630966,0.916667,0.920000
133,0.566468,0.549929,0.549929,0.835917,0.263940,0.188726,0.666667,0.666667,0.600000,1.000000,0.956597,0.960646,0.750000,0.447214,0.276044,0.559004,0.772814,0.657259,0.895833,0.897959,0.529769,0.529769,0.795616,0.263921,0.178843,0.625000,0.625000,0.571429,1.000000,0.972222,0.973892,0.727273,0.377964,0.269375,0.541888,0.772345,0.636890,0.916667,0.920000
134,0.529881,0.496812,0.496812,0.428125,0.565500,0.156441,0.875000,0.875000,1.000000,0.750000,0.954861,0.959236,0.857143,0.774597,0.237729,0.343653,0.579390,0.507869,0.875000,0.857143,0.486727,0.486727,0.407517,0.565938,0.151667,0.875000,0.875000,1.000000,0.750000,0.968750,0.970642,0.857143,0.774597,0.248774,0.330689,0.578008,0.437682,0.916667,0.916667
135,0.523394,0.531238,0.531238,0.306195,0.756280,0.175865,0.729167,0.729167,1.000000,0.458333,0.953125,0.957930,0.628571,0.545250,0.268565,0.260543,0.483574,0.413872,0.875000,0.857143,0.524393,0.524393,0.291637,0.757149,0.173169,0.750000,0.750000,1.000000,0.500000,0.965278,0.967847,0.666667,0.577350,0.251456,0.250212,0.481772,0.355035,0.895833,0.893617
136,0.487643,0.496823,0.496823,0.367321,0.626325,0.157749,0.833333,0.833333,1.000000,0.666667,0.954861,0.959236,0.800000,0.707107,0.239496,0.303013,0.548420,0.471934,0.875000,0.857143,0.487506,0.487506,0.348190,0.626823,0.153590,0.833333,0.833333,1.000000,0.666667,0.967014,0.969375,0.800000,0.707107,0.253764,0.290250,0.546772,0.395862,0.916667,0.916667
