epoch,train_loss,val_bce_loss,val_log_loss,val_benign_log_loss,val_standalone_log_loss,val_brier_score,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_roc_auc,val_pr_auc,val_f1,val_mcc,val_ece,val_benign_mean_score,val_standalone_mean_score,val_optimal_threshold,val_optimal_accuracy,val_optimal_f1,aug_val_bce_loss,aug_val_log_loss,aug_val_benign_log_loss,aug_val_standalone_log_loss,aug_val_brier_score,aug_val_accuracy,aug_val_balanced_accuracy,aug_val_precision,aug_val_recall,aug_val_roc_auc,aug_val_pr_auc,aug_val_f1,aug_val_mcc,aug_val_ece,aug_val_benign_mean_score,aug_val_standalone_mean_score,aug_val_optimal_threshold,aug_val_optimal_accuracy,aug_val_optimal_f1
68,0.448444,0.440170,0.440170,0.348028,0.532312,0.132176,0.854167,0.854167,1.000000,0.708333,0.970486,0.976731,0.829268,0.740532,0.224210,0.291211,0.607716,0.478686,0.916667,0.909091,0.444791,0.444791,0.342649,0.546933,0.134363,0.875000,0.875000,1.000000,0.750000,0.972222,0.976733,0.857143,0.774597,0.200466,0.287146,0.598860,0.449925,0.916667,0.909091
69,0.442928,0.421427,0.421427,0.455624,0.387230,0.124523,0.895833,0.895833,0.913043,0.875000,0.968750,0.975937,0.893617,0.792355,0.218047,0.361483,0.695636,0.575746,0.916667,0.909091,0.423754,0.423754,0.448113,0.399395,0.125354,0.875000,0.875000,0.909091,0.833333,0.972222,0.976733,0.869565,0.752618,0.216132,0.356286,0.687456,0.541557,0.916667,0.909091
70,0.434092,0.435331,0.435331,0.292990,0.577672,0.131845,0.854167,0.854167,1.000000,0.708333,0.967014,0.975187,0.829268,0.740532,0.254292,0.251429,0.586803,0.444904,0.916667,0.909091,0.441133,0.441133,0.288176,0.594090,0.134635,0.875000,0.875000,1.000000,0.750000,0.973958,0.978208,0.857143,0.774597,0.244101,0.247593,0.577225,0.325362,0.937500,0.938776
71,0.392589,0.634603,0.634603,1.167321,0.101884,0.239976,0.500000,0.500000,0.500000,1.000000,0.973958,0.979465,0.666667,0.000000,0.322920,0.677641,0.906063,0.827659,0.937500,0.933333,0.626953,0.626953,1.147510,0.106396,0.235905,0.500000,0.500000,0.500000,1.000000,0.975694,0.978688,0.666667,0.000000,0.327519,0.670424,0.902155,0.835240,0.916667,0.909091
72,0.546430,0.468872,0.468872,0.216256,0.721489,0.150465,0.770833,0.770833,1.000000,0.541667,0.967014,0.975187,0.702703,0.609449,0.215963,0.192804,0.517713,0.366304,0.916667,0.909091,0.476967,0.476967,0.212761,0.741173,0.154399,0.770833,0.770833,1.000000,0.541667,0.972222,0.977316,0.702703,0.609449,0.233527,0.189827,0.507305,0.254445,0.937500,0.938776
73,0.442213,0.401574,0.401574,0.452553,0.350596,0.117380,0.895833,0.895833,0.913043,0.875000,0.968750,0.975937,0.893617,0.792355,0.211526,0.358464,0.722613,0.599321,0.916667,0.909091,0.403719,0.403719,0.444674,0.362764,0.118068,0.875000,0.875000,0.909091,0.833333,0.972222,0.976733,0.869565,0.752618,0.218731,0.352927,0.714220,0.562322,0.916667,0.909091
74,0.412741,0.393779,0.393779,0.404547,0.383011,0.113622,0.916667,0.916667,0.954545,0.875000,0.970486,0.976731,0.913043,0.836242,0.223490,0.327640,0.703107,0.571099,0.916667,0.909091,0.396786,0.396786,0.397349,0.396224,0.114804,0.875000,0.875000,0.909091,0.833333,0.972222,0.976733,0.869565,0.752618,0.213635,0.322354,0.694243,0.533201,0.916667,0.909091
75,0.453404,0.419291,0.419291,0.259331,0.579251,0.126507,0.854167,0.854167,1.000000,0.708333,0.967014,0.975187,0.829268,0.740532,0.240376,0.225797,0.591746,0.435509,0.916667,0.909091,0.425986,0.425986,0.254967,0.597005,0.129649,0.854167,0.854167,1.000000,0.708333,0.972222,0.976733,0.829268,0.740532,0.244004,0.222172,0.581344,0.404493,0.916667,0.909091
76,0.410658,0.432696,0.432696,0.225009,0.640383,0.134046,0.812500,0.812500,1.000000,0.625000,0.967014,0.975187,0.769231,0.674200,0.196726,0.199309,0.562079,0.399336,0.916667,0.909091,0.440425,0.440425,0.221217,0.659633,0.137689,0.812500,0.812500,1.000000,0.625000,0.972222,0.977316,0.769231,0.674200,0.221241,0.196064,0.551251,0.268582,0.937500,0.938776
77,0.381602,0.474204,0.474204,0.170845,0.777564,0.155506,0.750000,0.750000,1.000000,0.500000,0.967014,0.975187,0.666667,0.577350,0.260190,0.155609,0.500224,0.330694,0.916667,0.909091,0.483857,0.483857,0.167909,0.799805,0.160054,0.750000,0.750000,1.000000,0.500000,0.973958,0.978208,0.666667,0.577350,0.255892,0.152989,0.488806,0.213485,0.937500,0.938776
78,0.498835,0.403781,0.403781,0.560371,0.247191,0.123662,0.895833,0.895833,0.851852,0.958333,0.968750,0.975937,0.901961,0.797925,0.210529,0.420294,0.795506,0.690642,0.916667,0.909091,0.403483,0.403483,0.549788,0.257177,0.122963,0.875000,0.875000,0.821429,0.958333,0.972222,0.976315,0.884615,0.760639,0.206092,0.413395,0.788039,0.651896,0.916667,0.909091
79,0.418337,0.391040,0.391040,0.279053,0.503027,0.114123,0.854167,0.854167,1.000000,0.708333,0.967014,0.975187,0.829268,0.740532,0.221727,0.240036,0.636750,0.477925,0.916667,0.909091,0.396936,0.396936,0.274242,0.519631,0.116804,0.875000,0.875000,1.000000,0.750000,0.972222,0.976733,0.857143,0.774597,0.211654,0.236043,0.626501,0.443337,0.916667,0.909091
80,0.386040,0.449412,0.449412,0.177513,0.721312,0.144204,0.770833,0.770833,1.000000,0.541667,0.967014,0.975187,0.702703,0.609449,0.247191,0.160959,0.528661,0.352680,0.916667,0.909091,0.458664,0.458664,0.174478,0.742850,0.148504,0.770833,0.770833,1.000000,0.541667,0.972222,0.976733,0.702703,0.609449,0.242431,0.158237,0.517129,0.326281,0.916667,0.909091
81,0.383875,0.442447,0.442447,0.715012,0.169883,0.147768,0.750000,0.750000,0.666667,1.000000,0.970486,0.976731,0.800000,0.577350,0.242320,0.498402,0.853504,0.773501,0.916667,0.909091,0.439220,0.439220,0.700926,0.177514,0.145431,0.770833,0.770833,0.685714,1.000000,0.972222,0.976315,0.813559,0.609449,0.236802,0.490278,0.847366,0.737374,0.916667,0.909091
82,0.366103,0.419038,0.419038,0.188584,0.649492,0.130484,0.812500,0.812500,1.000000,0.625000,0.967014,0.975187,0.769231,0.674200,0.213028,0.169701,0.566540,0.384099,0.916667,0.909091,0.427752,0.427752,0.185198,0.670306,0.134445,0.791667,0.791667,1.000000,0.583333,0.972222,0.976733,0.736842,0.641689,0.216114,0.166670,0.554943,0.352539,0.916667,0.909091
83,0.380443,0.377697,0.377697,0.517781,0.237613,0.113390,0.916667,0.916667,0.884615,0.958333,0.968750,0.975937,0.920000,0.836242,0.205887,0.393952,0.805619,0.697669,0.916667,0.909091,0.377565,0.377565,0.507349,0.247782,0.112893,0.895833,0.895833,0.851852,0.958333,0.973958,0.977680,0.901961,0.797925,0.198899,0.386725,0.798031,0.654149,0.916667,0.909091
84,0.372796,0.351024,0.351024,0.328907,0.373142,0.098396,0.895833,0.895833,0.952381,0.833333,0.970486,0.976731,0.888889,0.797925,0.180990,0.274276,0.718949,0.568035,0.916667,0.909091,0.354984,0.354984,0.322533,0.387435,0.100164,0.895833,0.895833,0.952381,0.833333,0.972222,0.976733,0.888889,0.797925,0.183118,0.269075,0.709501,0.522517,0.916667,0.909091
85,0.344552,0.353685,0.353685,0.437133,0.270237,0.101797,0.916667,0.916667,0.916667,0.916667,0.968750,0.975937,0.916667,0.833333,0.193452,0.344799,0.785206,0.663011,0.916667,0.909091,0.354965,0.354965,0.428331,0.281600,0.102185,0.895833,0.895833,0.913043,0.875000,0.973958,0.977680,0.893617,0.792355,0.190566,0.338184,0.777050,0.615154,0.916667,0.909091
86,0.334409,0.342013,0.342013,0.384399,0.299628,0.096306,0.895833,0.895833,0.913043,0.875000,0.968750,0.975937,0.893617,0.792355,0.205359,0.310730,0.767220,0.633131,0.916667,0.909091,0.344336,0.344336,0.376634,0.312038,0.097314,0.875000,0.875000,0.909091,0.833333,0.972222,0.976733,0.869565,0.752618,0.190780,0.304598,0.758611,0.582872,0.916667,0.909091
87,0.340788,0.342026,0.342026,0.258783,0.425269,0.096536,0.916667,0.916667,1.000000,0.833333,0.970486,0.976731,0.909091,0.845154,0.194626,0.222954,0.693232,0.521374,0.916667,0.909091,0.347584,0.347584,0.253661,0.441506,0.099119,0.895833,0.895833,1.000000,0.791667,0.972222,0.976733,0.883721,0.809427,0.186267,0.218476,0.683137,0.471267,0.916667,0.909091
88,0.346920,0.386017,0.386017,0.599962,0.172071,0.122620,0.833333,0.833333,0.766667,0.958333,0.970486,0.976731,0.851852,0.688530,0.205169,0.435926,0.855621,0.771063,0.916667,0.909091,0.383657,0.383657,0.586942,0.180372,0.120948,0.875000,0.875000,0.821429,0.958333,0.975694,0.978688,0.884615,0.760639,0.200202,0.427259,0.849062,0.725219,0.916667,0.909091
89,0.378614,0.341868,0.341868,0.445862,0.237873,0.099094,0.895833,0.895833,0.880000,0.916667,0.968750,0.975937,0.897959,0.792355,0.175539,0.348275,0.810120,0.696306,0.916667,0.909091,0.342501,0.342501,0.436309,0.248693,0.099263,0.916667,0.916667,0.916667,0.916667,0.973958,0.977680,0.916667,0.833333,0.170815,0.340992,0.802234,0.643828,0.916667,0.909091
90,0.347786,0.324729,0.324729,0.347717,0.301742,0.090264,0.895833,0.895833,0.913043,0.875000,0.968750,0.975937,0.893617,0.792355,0.190649,0.285027,0.769580,0.630184,0.916667,0.909091,0.327556,0.327556,0.340282,0.314831,0.091677,0.875000,0.875000,0.909091,0.833333,0.973958,0.977680,0.869565,0.752618,0.177243,0.278881,0.760692,0.574515,0.916667,0.909091
91,0.319929,0.348761,0.348761,0.496796,0.200726,0.104485,0.916667,0.916667,0.884615,0.958333,0.970486,0.977831,0.920000,0.836242,0.207274,0.377491,0.836827,0.667009,0.937500,0.933333,0.348038,0.348038,0.485674,0.210401,0.103917,0.895833,0.895833,0.851852,0.958333,0.975694,0.978688,0.901961,0.797925,0.187025,0.369291,0.829494,0.686178,0.916667,0.909091
92,0.320822,0.340898,0.340898,0.191750,0.490046,0.099302,0.854167,0.854167,1.000000,0.708333,0.968750,0.975937,0.829268,0.740532,0.157253,0.170581,0.665408,0.467446,0.916667,0.909091,0.348383,0.348383,0.187863,0.508904,0.102674,0.875000,0.875000,1.000000,0.750000,0.972222,0.976733,0.857143,0.774597,0.190604,0.166947,0.654521,0.413948,0.916667,0.909091
93,0.332378,0.312906,0.312906,0.341611,0.284200,0.086742,0.895833,0.895833,0.913043,0.875000,0.968750,0.975937,0.893617,0.792355,0.181020,0.279695,0.783677,0.647672,0.916667,0.909091,0.315610,0.315610,0.334140,0.297080,0.088231,0.875000,0.875000,0.909091,0.833333,0.973958,0.977680,0.869565,0.752618,0.167468,0.273374,0.774921,0.587458,0.916667,0.909091
94,0.338944,0.384544,0.384544,0.627101,0.141987,0.125131,0.812500,0.812500,0.741935,0.958333,0.972222,0.978625,0.836364,0.653410,0.222957,0.446272,0.880226,0.748599,0.937500,0.933333,0.380955,0.380955,0.612467,0.149443,0.122826,0.833333,0.833333,0.766667,0.958333,0.975694,0.978688,0.851852,0.688530,0.205061,0.436443,0.874099,0.764086,0.916667,0.909091
95,0.345430,0.305836,0.305836,0.272776,0.338897,0.084194,0.916667,0.916667,0.954545,0.875000,0.970486,0.977831,0.913043,0.836242,0.140325,0.231211,0.752382,0.502272,0.937500,0.933333,0.310333,0.310333,0.266985,0.353680,0.086598,0.895833,0.895833,0.952381,0.833333,0.973958,0.977680,0.888889,0.797925,0.146175,0.225991,0.742958,0.530473,0.916667,0.909091
96,0.364179,0.377324,0.377324,0.127438,0.627211,0.117677,0.812500,0.812500,1.000000,0.625000,0.967014,0.975187,0.769231,0.674200,0.168269,0.117436,0.604081,0.375087,0.916667,0.909091,0.387463,0.387463,0.125020,0.649906,0.121805,0.812500,0.812500,1.000000,0.625000,0.972222,0.976733,0.769231,0.674200,0.178107,0.115051,0.592034,0.326467,0.916667,0.909091
97,0.303237,0.327514,0.327514,0.460933,0.194096,0.096708,0.916667,0.916667,0.884615,0.958333,0.970486,0.977831,0.920000,0.836242,0.191113,0.353781,0.844548,0.671827,0.937500,0.933333,0.327139,0.327139,0.450539,0.203740,0.096517,0.895833,0.895833,0.851852,0.958333,0.975694,0.978688,0.901961,0.797925,0.171611,0.345585,0.837177,0.692258,0.916667,0.909091
98,0.309759,0.299056,0.299056,0.251603,0.346508,0.082409,0.916667,0.916667,1.000000,0.833333,0.970486,0.977831,0.909091,0.845154,0.162856,0.215171,0.750642,0.491297,0.937500,0.933333,0.303985,0.303985,0.246400,0.361569,0.085084,0.916667,0.916667,1.000000,0.833333,0.973958,0.977680,0.909091,0.845154,0.173763,0.210321,0.741186,0.521126,0.916667,0.909091
99,0.310032,0.300025,0.300025,0.354708,0.245343,0.083670,0.916667,0.916667,0.916667,0.916667,0.970486,0.977831,0.916667,0.833333,0.166967,0.286581,0.812274,0.602807,0.937500,0.933333,0.302006,0.302006,0.346956,0.257056,0.084979,0.875000,0.875000,0.909091,0.833333,0.975694,0.978688,0.869565,0.752618,0.171824,0.279842,0.803995,0.627411,0.916667,0.909091
100,0.294517,0.317614,0.317614,0.168975,0.466253,0.092260,0.875000,0.875000,1.000000,0.750000,0.972222,0.978625,0.857143,0.774597,0.150522,0.151303,0.688358,0.385578,0.937500,0.933333,0.325343,0.325343,0.165673,0.485012,0.095838,0.875000,0.875000,1.000000,0.750000,0.973958,0.977680,0.857143,0.774597,0.170734,0.148033,0.677833,0.418282,0.916667,0.909091
101,0.310737,0.297442,0.297442,0.206720,0.388164,0.083291,0.916667,0.916667,1.000000,0.833333,0.970486,0.977831,0.909091,0.845154,0.115523,0.180810,0.730656,0.447905,0.937500,0.933333,0.303708,0.303708,0.202518,0.404897,0.086547,0.895833,0.895833,1.000000,0.791667,0.975694,0.978688,0.883721,0.809427,0.142951,0.176715,0.720764,0.479203,0.916667,0.909091
102,0.275041,0.504505,0.504505,0.058182,0.950827,0.169993,0.750000,0.750000,1.000000,0.500000,0.968750,0.977080,0.666667,0.577350,0.229783,0.055885,0.484548,0.165091,0.937500,0.933333,0.519719,0.519719,0.057164,0.982274,0.175557,0.750000,0.750000,1.000000,0.500000,0.977431,0.980163,0.666667,0.577350,0.237522,0.054842,0.470113,0.093846,0.937500,0.938776
103,0.411756,0.368831,0.368831,0.610368,0.127294,0.120037,0.833333,0.833333,0.766667,0.958333,0.972222,0.978625,0.851852,0.688530,0.209904,0.433330,0.893544,0.771571,0.937500,0.933333,0.364889,0.364889,0.595590,0.134187,0.117610,0.854167,0.854167,0.793103,0.958333,0.975694,0.978688,0.867925,0.724224,0.193711,0.422784,0.887618,0.786789,0.916667,0.909091
104,0.300825,0.285170,0.285170,0.250790,0.319551,0.078202,0.916667,0.916667,0.954545,0.875000,0.970486,0.977831,0.913043,0.836242,0.133611,0.213479,0.770651,0.513761,0.937500,0.933333,0.289822,0.289822,0.245525,0.334119,0.080956,0.895833,0.895833,0.952381,0.833333,0.975694,0.978688,0.888889,0.797925,0.143106,0.208433,0.761356,0.544300,0.916667,0.909091
105,0.304965,0.343674,0.343674,0.120881,0.566467,0.105209,0.854167,0.854167,1.000000,0.708333,0.970486,0.977831,0.829268,0.740532,0.138256,0.111234,0.644558,0.314096,0.937500,0.933333,0.353422,0.353422,0.118620,0.588223,0.109188,0.875000,0.875000,1.000000,0.750000,0.973958,0.977680,0.857143,0.774597,0.168342,0.108911,0.633151,0.348503,0.916667,0.909091
106,0.331607,0.289325,0.289325,0.199637,0.379013,0.080929,0.916667,0.916667,1.000000,0.833333,0.972222,0.978625,0.909091,0.845154,0.107880,0.174843,0.738975,0.453739,0.937500,0.933333,0.295525,0.295525,0.195615,0.395436,0.084258,0.895833,0.895833,1.000000,0.791667,0.975694,0.978688,0.883721,0.809427,0.135676,0.170830,0.729178,0.486825,0.916667,0.909091
107,0.294965,0.331968,0.331968,0.515917,0.148019,0.102658,0.875000,0.875000,0.821429,0.958333,0.970486,0.977831,0.884615,0.760639,0.182056,0.381482,0.879848,0.739305,0.937500,0.933333,0.329610,0.329610,0.503392,0.155829,0.101380,0.875000,0.875000,0.821429,0.958333,0.975694,0.978688,0.884615,0.760639,0.168159,0.371662,0.873268,0.757208,0.916667,0.909091
108,0.288624,0.336964,0.336964,0.117844,0.556084,0.102905,0.854167,0.854167,1.000000,0.708333,0.972222,0.978625,0.829268,0.740532,0.134452,0.108498,0.652507,0.317902,0.937500,0.933333,0.346587,0.346587,0.115671,0.577502,0.106862,0.875000,0.875000,1.000000,0.750000,0.973958,0.977680,0.857143,0.774597,0.168041,0.106236,0.641292,0.352726,0.916667,0.909091
109,0.309566,0.277553,0.277553,0.221748,0.333357,0.076427,0.916667,0.916667,1.000000,0.833333,0.970486,0.977831,0.909091,0.845154,0.143024,0.191235,0.766250,0.497228,0.937500,0.933333,0.282816,0.282816,0.217130,0.348502,0.079564,0.916667,0.916667,1.000000,0.833333,0.975694,0.978688,0.909091,0.845154,0.154782,0.186644,0.756819,0.528985,0.916667,0.909091
110,0.323248,0.276396,0.276396,0.306948,0.245845,0.076101,0.895833,0.895833,0.913043,0.875000,0.970486,0.977831,0.893617,0.792355,0.150553,0.251942,0.817628,0.599254,0.937500,0.933333,0.278998,0.278998,0.300065,0.257931,0.078062,0.875000,0.875000,0.909091,0.833333,0.975694,0.978688,0.869565,0.752618,0.153149,0.245487,0.809066,0.626324,0.916667,0.909091
111,0.285898,0.298823,0.298823,0.150618,0.447027,0.086826,0.875000,0.875000,1.000000,0.750000,0.972222,0.978625,0.857143,0.774597,0.141551,0.135520,0.707794,0.391647,0.937500,0.933333,0.306705,0.306705,0.147733,0.465677,0.090623,0.875000,0.875000,1.000000,0.750000,0.975694,0.978688,0.857143,0.774597,0.162228,0.132513,0.697488,0.427255,0.916667,0.909091
112,0.295437,0.275985,0.275985,0.324999,0.226971,0.076586,0.916667,0.916667,0.916667,0.916667,0.970486,0.977831,0.916667,0.833333,0.130417,0.263634,0.830161,0.624032,0.937500,0.933333,0.277998,0.277998,0.317688,0.238307,0.078265,0.875000,0.875000,0.909091,0.833333,0.975694,0.978688,0.869565,0.752618,0.136724,0.256795,0.821847,0.650318,0.916667,0.909091
113,0.308626,0.272231,0.272231,0.306698,0.237764,0.075041,0.895833,0.895833,0.913043,0.875000,0.970486,0.977831,0.893617,0.792355,0.163493,0.251140,0.823934,0.609872,0.937500,0.933333,0.274708,0.274708,0.299945,0.249472,0.077007,0.875000,0.875000,0.909091,0.833333,0.975694,0.978688,0.869565,0.752618,0.149278,0.244697,0.815477,0.636999,0.916667,0.909091
114,0.270550,0.302713,0.302713,0.133641,0.471785,0.089319,0.875000,0.875000,1.000000,0.750000,0.972222,0.978625,0.857143,0.774597,0.138584,0.121345,0.698456,0.370613,0.937500,0.933333,0.311176,0.311176,0.131150,0.491202,0.093247,0.875000,0.875000,1.000000,0.750000,0.975694,0.978688,0.857143,0.774597,0.161198,0.118704,0.688042,0.406605,0.916667,0.909091
115,0.297155,0.280341,0.280341,0.365370,0.195312,0.079564,0.895833,0.895833,0.880000,0.916667,0.970486,0.977831,0.897959,0.792355,0.135090,0.289296,0.851108,0.669844,0.937500,0.933333,0.281047,0.281047,0.356714,0.205380,0.080517,0.916667,0.916667,0.916667,0.916667,0.975694,0.978688,0.916667,0.833333,0.155903,0.281421,0.843219,0.692970,0.916667,0.909091
116,0.322273,0.307570,0.307570,0.464249,0.150891,0.092887,0.916667,0.916667,0.884615,0.958333,0.970486,0.977831,0.920000,0.836242,0.162665,0.349151,0.880300,0.737873,0.937500,0.933333,0.305727,0.305727,0.452613,0.158841,0.092134,0.895833,0.895833,0.851852,0.958333,0.975694,0.978688,0.901961,0.797925,0.150182,0.339391,0.873420,0.756557,0.916667,0.909091
117,0.267126,0.337030,0.337030,0.097336,0.576724,0.104300,0.854167,0.854167,1.000000,0.708333,0.972222,0.978625,0.829268,0.740532,0.133269,0.090488,0.652108,0.299406,0.937500,0.933333,0.347359,0.347359,0.095631,0.599087,0.108370,0.875000,0.875000,1.000000,0.750000,0.975694,0.978688,0.857143,0.774597,0.145220,0.088651,0.640854,0.334789,0.916667,0.909091
118,0.268453,0.267066,0.267066,0.190525,0.343607,0.074189,0.916667,0.916667,1.000000,0.833333,0.972222,0.978625,0.909091,0.845154,0.099668,0.166398,0.766443,0.484740,0.937500,0.933333,0.273011,0.273011,0.186580,0.359442,0.077806,0.916667,0.916667,1.000000,0.833333,0.975694,0.978688,0.909091,0.845154,0.138714,0.162301,0.756830,0.517871,0.916667,0.909091
119,0.272976,0.334685,0.334685,0.094178,0.575193,0.103608,0.854167,0.854167,1.000000,0.708333,0.972222,0.978625,0.829268,0.740532,0.135328,0.087656,0.655137,0.298953,0.937500,0.933333,0.345083,0.345083,0.092520,0.597645,0.107697,0.875000,0.875000,1.000000,0.750000,0.975694,0.978688,0.857143,0.774597,0.142891,0.085862,0.643951,0.334173,0.916667,0.909091
120,0.270318,0.272533,0.272533,0.160767,0.384298,0.077286,0.916667,0.916667,1.000000,0.833333,0.972222,0.978625,0.909091,0.845154,0.109861,0.142895,0.746678,0.443531,0.937500,0.933333,0.279544,0.279544,0.157594,0.401494,0.081217,0.895833,0.895833,1.000000,0.791667,0.975694,0.978688,0.883721,0.809427,0.103124,0.139510,0.736832,0.477882,0.916667,0.909091
121,0.274401,0.259908,0.259908,0.195532,0.324283,0.071815,0.937500,0.937500,1.000000,0.875000,0.970486,0.977831,0.933333,0.881917,0.146730,0.169816,0.779012,0.505050,0.937500,0.933333,0.265523,0.265523,0.191572,0.339473,0.075448,0.916667,0.916667,1.000000,0.833333,0.975694,0.978688,0.909091,0.845154,0.150992,0.165631,0.769563,0.537320,0.916667,0.909091
122,0.268376,0.254534,0.254534,0.242459,0.266608,0.069499,0.916667,0.916667,0.954545,0.875000,0.970486,0.977831,0.913043,0.836242,0.109236,0.204464,0.811496,0.574199,0.937500,0.933333,0.258502,0.258502,0.237267,0.279737,0.072503,0.875000,0.875000,0.909091,0.833333,0.975694,0.978688,0.869565,0.752618,0.139069,0.199125,0.802465,0.602615,0.916667,0.909091
123,0.251720,0.257113,0.257113,0.188415,0.325811,0.071147,0.937500,0.937500,1.000000,0.875000,0.970486,0.977831,0.933333,0.881917,0.124249,0.164157,0.779482,0.503687,0.937500,0.933333,0.262935,0.262935,0.184630,0.341241,0.074927,0.916667,0.916667,1.000000,0.833333,0.975694,0.978688,0.909091,0.845154,0.131184,0.160108,0.769981,0.534882,0.916667,0.909091
124,0.260036,0.261320,0.261320,0.165517,0.357123,0.073374,0.916667,0.916667,1.000000,0.833333,0.970486,0.977831,0.909091,0.845154,0.092428,0.146249,0.763763,0.469840,0.937500,0.933333,0.267987,0.267987,0.162338,0.373636,0.077410,0.916667,0.916667,1.000000,0.833333,0.975694,0.978688,0.909091,0.845154,0.111801,0.142784,0.754107,0.502295,0.916667,0.909091
125,0.241446,0.306162,0.306162,0.099631,0.512692,0.092781,0.854167,0.854167,1.000000,0.708333,0.972222,0.978625,0.829268,0.740532,0.112712,0.092085,0.689544,0.335643,0.937500,0.933333,0.315892,0.315892,0.097962,0.533822,0.097012,0.875000,0.875000,1.000000,0.750000,0.975694,0.978688,0.857143,0.774597,0.124395,0.090217,0.679134,0.369745,0.916667,0.909091
126,0.263378,0.257885,0.257885,0.161945,0.353826,0.072421,0.916667,0.916667,1.000000,0.833333,0.970486,0.977831,0.909091,0.845154,0.089656,0.143223,0.767052,0.473060,0.937500,0.933333,0.264594,0.264594,0.158943,0.370245,0.076553,0.916667,0.916667,1.000000,0.833333,0.975694,0.978688,0.909091,0.845154,0.108957,0.139891,0.757454,0.504804,0.916667,0.909091
127,0.242576,0.251984,0.251984,0.173215,0.330754,0.070088,0.916667,0.916667,1.000000,0.833333,0.970486,0.977831,0.909091,0.845154,0.086461,0.151921,0.779851,0.497952,0.937500,0.933333,0.258233,0.258233,0.170011,0.346455,0.074160,0.916667,0.916667,1.000000,0.833333,0.975694,0.978688,0.909091,0.845154,0.124034,0.148349,0.770349,0.528565,0.916667,0.909091
128,0.233652,0.243950,0.243950,0.226790,0.261110,0.066573,0.916667,0.916667,0.954545,0.875000,0.970486,0.977831,0.913043,0.836242,0.100639,0.192134,0.817994,0.583193,0.937500,0.933333,0.248230,0.248230,0.222223,0.274236,0.069906,0.895833,0.895833,0.952381,0.833333,0.975694,0.978688,0.888889,0.797925,0.111217,0.187214,0.808889,0.609665,0.916667,0.909091
129,0.249525,0.355448,0.355448,0.619467,0.091429,0.118377,0.833333,0.833333,0.766667,0.958333,0.975694,0.980356,0.851852,0.688530,0.194207,0.426687,0.924219,0.844006,0.937500,0.933333,0.349484,0.349484,0.602827,0.096141,0.114842,0.833333,0.833333,0.766667,0.958333,0.975694,0.978688,0.851852,0.688530,0.184768,0.413979,0.919288,0.855037,0.916667,0.909091
130,0.341581,0.318951,0.318951,0.081777,0.556125,0.098442,0.854167,0.854167,1.000000,0.708333,0.972222,0.978625,0.829268,0.740532,0.125941,0.076408,0.675239,0.302794,0.937500,0.933333,0.329495,0.329495,0.080628,0.578361,0.102679,0.875000,0.875000,1.000000,0.750000,0.975694,0.978688,0.857143,0.774597,0.151268,0.075061,0.664882,0.336694,0.916667,0.909091
131,0.286993,0.249493,0.249492,0.297992,0.200993,0.069368,0.916667,0.916667,0.916667,0.916667,0.970486,0.977831,0.916667,0.833333,0.109416,0.241390,0.853663,0.666985,0.937500,0.933333,0.251468,0.251468,0.291589,0.211347,0.071438,0.916667,0.916667,0.916667,0.916667,0.975694,0.978688,0.916667,0.833333,0.103463,0.234724,0.845253,0.689778,0.916667,0.909091
132,0.289695,0.364340,0.364340,0.060473,0.668208,0.115864,0.833333,0.833333,1.000000,0.666667,0.972222,0.978625,0.800000,0.707107,0.156437,0.057448,0.629677,0.240795,0.937500,0.933333,0.376328,0.376328,0.059719,0.692937,0.119890,0.833333,0.833333,1.000000,0.666667,0.975694,0.978688,0.800000,0.707107,0.162450,0.056561,0.618540,0.272986,0.916667,0.909091
133,0.251680,0.240600,0.240600,0.202527,0.278672,0.065929,0.916667,0.916667,0.954545,0.875000,0.970486,0.977831,0.913043,0.836242,0.095754,0.173675,0.810226,0.560617,0.937500,0.933333,0.245606,0.245606,0.198760,0.292453,0.069723,0.895833,0.895833,0.952381,0.833333,0.975694,0.978688,0.888889,0.797925,0.086950,0.169399,0.800905,0.588809,0.916667,0.909091
134,0.239308,0.238541,0.238541,0.226069,0.251014,0.065162,0.916667,0.916667,0.954545,0.875000,0.972222,0.978625,0.913043,0.836242,0.096186,0.190886,0.825854,0.598016,0.937500,0.933333,0.242703,0.242703,0.221589,0.263816,0.068573,0.875000,0.875000,0.909091,0.833333,0.975694,0.978688,0.869565,0.752618,0.127572,0.185918,0.816661,0.623837,0.916667,0.909091
135,0.236426,0.245091,0.245091,0.158096,0.332085,0.068532,0.916667,0.916667,1.000000,0.833333,0.970486,0.977831,0.909091,0.845154,0.078853,0.139443,0.783335,0.497405,0.937500,0.933333,0.251755,0.251755,0.155321,0.348189,0.072978,0.916667,0.916667,1.000000,0.833333,0.977431,0.979764,0.909091,0.845154,0.115411,0.136215,0.773672,0.527259,0.916667,0.909091
136,0.215244,0.237899,0.237899,0.255897,0.219901,0.065323,0.895833,0.895833,0.913043,0.875000,0.973958,0.979465,0.893617,0.792355,0.107734,0.211754,0.844407,0.643114,0.937500,0.933333,0.240959,0.240959,0.250432,0.231485,0.068164,0.875000,0.875000,0.909091,0.833333,0.977431,0.979764,0.869565,0.752618,0.128158,0.205862,0.835421,0.665930,0.916667,0.909091
