epoch,train_loss,val_bce_loss,val_log_loss,val_benign_log_loss,val_standalone_log_loss,val_brier_score,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_roc_auc,val_pr_auc,val_f1,val_mcc,val_ece,val_benign_mean_score,val_standalone_mean_score,val_optimal_threshold,val_optimal_accuracy,val_optimal_f1,aug_val_bce_loss,aug_val_log_loss,aug_val_benign_log_loss,aug_val_standalone_log_loss,aug_val_brier_score,aug_val_accuracy,aug_val_balanced_accuracy,aug_val_precision,aug_val_recall,aug_val_roc_auc,aug_val_pr_auc,aug_val_f1,aug_val_mcc,aug_val_ece,aug_val_benign_mean_score,aug_val_standalone_mean_score,aug_val_optimal_threshold,aug_val_optimal_accuracy,aug_val_optimal_f1
191,0.629449,0.622864,0.622864,0.607762,0.637966,0.215042,0.875000,0.875000,1.000000,0.750000,0.953125,0.960444,0.857143,0.774597,0.333135,0.454777,0.529442,0.496848,0.895833,0.883721,0.622638,0.622638,0.607127,0.638149,0.214930,0.875000,0.875000,1.000000,0.750000,0.958333,0.963612,0.857143,0.774597,0.333044,0.454434,0.529336,0.497898,0.895833,0.883721
192,0.632682,0.622051,0.622051,0.608986,0.635116,0.214641,0.875000,0.875000,1.000000,0.750000,0.953125,0.960444,0.857143,0.774597,0.332941,0.455423,0.530972,0.498124,0.895833,0.883721,0.621820,0.621820,0.608342,0.635299,0.214526,0.875000,0.875000,1.000000,0.750000,0.956597,0.962603,0.857143,0.774597,0.332848,0.455076,0.530866,0.499185,0.895833,0.883721
193,0.627327,0.621089,0.621089,0.661093,0.581085,0.214250,0.833333,0.833333,0.785714,0.916667,0.951389,0.958115,0.846154,0.676123,0.289059,0.482917,0.560370,0.534621,0.875000,0.857143,0.620819,0.620819,0.660383,0.581256,0.214114,0.833333,0.833333,0.785714,0.916667,0.953125,0.959799,0.846154,0.676123,0.288914,0.482554,0.560265,0.528852,0.895833,0.883721
194,0.625230,0.622128,0.622128,0.699777,0.544480,0.214957,0.687500,0.687500,0.615385,1.000000,0.949653,0.956769,0.761905,0.480384,0.169880,0.502407,0.581208,0.555417,0.875000,0.857143,0.621828,0.621828,0.699014,0.544643,0.214805,0.687500,0.687500,0.615385,1.000000,0.953125,0.959799,0.761905,0.480384,0.169777,0.502032,0.581105,0.550003,0.895833,0.883721
195,0.625181,0.629779,0.629779,0.782115,0.477443,0.219393,0.562500,0.562500,0.533333,1.000000,0.951389,0.958852,0.695652,0.258199,0.336162,0.541469,0.621369,0.590458,0.895833,0.883721,0.629423,0.629423,0.781252,0.477593,0.219213,0.562500,0.562500,0.533333,1.000000,0.953125,0.959799,0.695652,0.258199,0.336040,0.541079,0.621269,0.591429,0.895833,0.883721
196,0.622016,0.618805,0.618805,0.668703,0.568907,0.213174,0.833333,0.833333,0.766667,0.958333,0.953125,0.960198,0.851852,0.688530,0.286203,0.486735,0.567292,0.534125,0.895833,0.883721,0.618514,0.618514,0.667953,0.569074,0.213027,0.854167,0.854167,0.793103,0.958333,0.953125,0.959799,0.867925,0.724224,0.306984,0.486356,0.567189,0.535192,0.895833,0.883721
197,0.618390,0.618443,0.618443,0.681715,0.555171,0.213069,0.791667,0.791667,0.705882,1.000000,0.951389,0.958852,0.827586,0.641689,0.241483,0.493297,0.575138,0.542016,0.895833,0.883721,0.618136,0.618136,0.680939,0.555334,0.212913,0.812500,0.812500,0.727273,1.000000,0.953125,0.959799,0.842105,0.674200,0.262481,0.492908,0.575035,0.543084,0.895833,0.883721
198,0.615221,0.616415,0.616415,0.610625,0.622204,0.211873,0.854167,0.854167,0.904762,0.791667,0.953125,0.960198,0.844444,0.713933,0.309347,0.456157,0.538030,0.503688,0.895833,0.883721,0.616150,0.616150,0.609920,0.622379,0.211740,0.854167,0.854167,0.904762,0.791667,0.953125,0.959799,0.844444,0.713933,0.309286,0.455778,0.537925,0.504805,0.895833,0.883721
199,0.623945,0.630009,0.630009,0.487789,0.772228,0.219253,0.541667,0.541667,1.000000,0.083333,0.954861,0.961391,0.153846,0.208514,0.330567,0.385446,0.463368,0.428179,0.895833,0.883721,0.629828,0.629828,0.487226,0.772431,0.219170,0.541667,0.541667,1.000000,0.083333,0.958333,0.963612,0.153846,0.208514,0.330484,0.385104,0.463261,0.429345,0.895833,0.883721
200,0.633430,0.618836,0.618836,0.550977,0.686696,0.213223,0.812500,0.812500,1.000000,0.625000,0.954861,0.961657,0.769231,0.674200,0.257817,0.422886,0.504609,0.469142,0.895833,0.883721,0.618604,0.618604,0.550329,0.686879,0.213110,0.812500,0.812500,1.000000,0.625000,0.956597,0.962603,0.769231,0.674200,0.257815,0.422516,0.504504,0.470317,0.895833,0.883721
201,0.622059,0.614828,0.614828,0.588664,0.640992,0.211113,0.854167,0.854167,1.000000,0.708333,0.953125,0.960198,0.829268,0.740532,0.305811,0.444090,0.528142,0.492681,0.895833,0.883721,0.614563,0.614563,0.587961,0.641165,0.210982,0.854167,0.854167,1.000000,0.708333,0.953125,0.959799,0.829268,0.740532,0.305704,0.443704,0.528038,0.493859,0.895833,0.883721
202,0.627725,0.620125,0.620125,0.744923,0.495328,0.214425,0.625000,0.625000,0.571429,1.000000,0.951389,0.958852,0.727273,0.377964,0.294801,0.524003,0.610573,0.577359,0.895833,0.883721,0.619751,0.619751,0.744030,0.495472,0.214235,0.645833,0.645833,0.585366,1.000000,0.953125,0.959799,0.738462,0.413197,0.311376,0.523585,0.610477,0.578464,0.895833,0.883721
203,0.616321,0.612705,0.612705,0.601443,0.623966,0.210057,0.854167,0.854167,0.904762,0.791667,0.953125,0.960198,0.844444,0.713933,0.306642,0.451068,0.537226,0.501327,0.895833,0.883721,0.612421,0.612421,0.600709,0.624132,0.209915,0.875000,0.875000,0.950000,0.791667,0.953125,0.959799,0.863636,0.760639,0.327344,0.450670,0.537125,0.502533,0.895833,0.883721
204,0.614811,0.611799,0.611799,0.597865,0.625733,0.209616,0.895833,0.895833,1.000000,0.791667,0.953125,0.960198,0.883721,0.809427,0.347465,0.449079,0.536320,0.500151,0.895833,0.883721,0.611511,0.611511,0.597124,0.625898,0.209473,0.895833,0.895833,1.000000,0.791667,0.953125,0.959799,0.883721,0.809427,0.347299,0.448677,0.536219,0.501368,0.895833,0.883721
205,0.608603,0.614077,0.614076,0.709770,0.518383,0.211201,0.687500,0.687500,0.615385,1.000000,0.951389,0.958852,0.761905,0.480384,0.287364,0.506985,0.596817,0.562336,0.895833,0.883721,0.613706,0.613706,0.708883,0.518529,0.211013,0.687500,0.687500,0.615385,1.000000,0.953125,0.959799,0.761905,0.480384,0.270632,0.506555,0.596721,0.563500,0.895833,0.883721
206,0.623360,0.629576,0.629576,0.829662,0.429490,0.220046,0.541667,0.541667,0.521739,1.000000,0.946181,0.955829,0.685714,0.208514,0.275288,0.562224,0.652020,0.620132,0.895833,0.883721,0.629121,0.629121,0.828626,0.429616,0.219819,0.541667,0.541667,0.521739,1.000000,0.947917,0.956720,0.685714,0.208514,0.291788,0.561778,0.651931,0.621214,0.895833,0.883721
207,0.613225,0.625853,0.625853,0.470674,0.781031,0.217405,0.541667,0.541667,1.000000,0.083333,0.954861,0.961657,0.153846,0.208514,0.303195,0.374743,0.459605,0.421970,0.895833,0.883721,0.625646,0.625647,0.470074,0.781219,0.217311,0.541667,0.541667,1.000000,0.083333,0.956597,0.962603,0.153846,0.208514,0.303050,0.374371,0.459502,0.423248,0.895833,0.883721
208,0.609796,0.613844,0.613844,0.729887,0.497801,0.211307,0.666667,0.666667,0.600000,1.000000,0.947917,0.956859,0.750000,0.447214,0.290212,0.516636,0.609246,0.574427,0.895833,0.883721,0.613443,0.613443,0.728950,0.497936,0.211104,0.666667,0.666667,0.600000,1.000000,0.953125,0.959799,0.750000,0.447214,0.290182,0.516191,0.609154,0.575626,0.895833,0.883721
209,0.618611,0.620021,0.620021,0.783053,0.456988,0.214908,0.562500,0.562500,0.533333,1.000000,0.946181,0.955829,0.695652,0.258199,0.364432,0.541424,0.634504,0.600752,0.895833,0.883721,0.619579,0.619579,0.782043,0.457114,0.214685,0.562500,0.562500,0.533333,1.000000,0.947917,0.956720,0.695652,0.258199,0.364235,0.540969,0.634416,0.601921,0.895833,0.883721
210,0.615178,0.607574,0.607574,0.668995,0.546152,0.207775,0.812500,0.812500,0.741935,0.958333,0.951389,0.958852,0.836364,0.653410,0.256519,0.486489,0.580700,0.544029,0.895833,0.883721,0.607203,0.607203,0.668116,0.546291,0.207587,0.812500,0.812500,0.741935,0.958333,0.953125,0.959799,0.836364,0.653410,0.256484,0.486045,0.580608,0.545308,0.895833,0.883721
211,0.609228,0.605389,0.605389,0.610443,0.600335,0.206493,0.854167,0.854167,0.869565,0.833333,0.951389,0.958852,0.851064,0.708949,0.302605,0.455730,0.550280,0.512390,0.895833,0.883721,0.605054,0.605054,0.609627,0.600481,0.206325,0.854167,0.854167,0.869565,0.833333,0.953125,0.959799,0.851064,0.708949,0.302525,0.455292,0.550186,0.513714,0.895833,0.883721
212,0.606353,0.604518,0.604518,0.637874,0.571163,0.206142,0.833333,0.833333,0.785714,0.916667,0.951389,0.958852,0.846154,0.676123,0.279260,0.470304,0.566514,0.528909,0.895833,0.883721,0.604158,0.604157,0.637011,0.571303,0.205960,0.833333,0.833333,0.785714,0.916667,0.953125,0.959799,0.846154,0.676123,0.279066,0.469854,0.566422,0.530225,0.895833,0.883721
213,0.613214,0.611533,0.611533,0.742850,0.480217,0.210400,0.666667,0.666667,0.600000,1.000000,0.947917,0.956859,0.750000,0.447214,0.307393,0.522621,0.620141,0.584631,0.895833,0.883721,0.611092,0.611092,0.741844,0.480340,0.210176,0.645833,0.645833,0.585366,1.000000,0.947917,0.956720,0.738462,0.413197,0.307240,0.522150,0.620055,0.585894,0.895833,0.883721
214,0.621127,0.607961,0.607961,0.716559,0.499362,0.208399,0.666667,0.666667,0.600000,1.000000,0.947917,0.956859,0.750000,0.447214,0.285940,0.509995,0.608481,0.572049,0.895833,0.883721,0.607533,0.607533,0.715578,0.499487,0.208182,0.687500,0.687500,0.615385,1.000000,0.951389,0.958697,0.761905,0.480384,0.285908,0.509523,0.608394,0.573352,0.895833,0.883721
215,0.627822,0.617317,0.617317,0.791628,0.443006,0.213828,0.562500,0.562500,0.533333,1.000000,0.946181,0.955829,0.695652,0.258199,0.303898,0.545085,0.643546,0.608727,0.895833,0.883721,0.616832,0.616832,0.790547,0.443118,0.213584,0.562500,0.562500,0.533333,1.000000,0.947917,0.956720,0.695652,0.258199,0.303790,0.544603,0.643465,0.609994,0.895833,0.883721
216,0.611602,0.602617,0.602617,0.661924,0.543310,0.205363,0.833333,0.833333,0.766667,0.958333,0.949653,0.957961,0.851852,0.688530,0.274731,0.482695,0.582531,0.544178,0.895833,0.883721,0.602219,0.602219,0.661002,0.543435,0.205161,0.854167,0.854167,0.793103,0.958333,0.953125,0.959799,0.867925,0.724224,0.295449,0.482226,0.582446,0.545565,0.895833,0.883721
217,0.604977,0.602798,0.602798,0.677424,0.528171,0.205570,0.791667,0.791667,0.705882,1.000000,0.949653,0.957961,0.827586,0.641689,0.244259,0.490549,0.591390,0.553173,0.895833,0.883721,0.602382,0.602382,0.676473,0.528292,0.205359,0.812500,0.812500,0.727273,1.000000,0.953125,0.959799,0.842105,0.674200,0.250810,0.490072,0.591306,0.554562,0.895833,0.883721
218,0.607343,0.600039,0.600039,0.595657,0.604421,0.203886,0.854167,0.854167,0.869565,0.833333,0.951389,0.958852,0.851064,0.708949,0.298955,0.447503,0.548284,0.508211,0.895833,0.883721,0.599679,0.599679,0.594805,0.604553,0.203706,0.854167,0.854167,0.869565,0.833333,0.953125,0.959799,0.851064,0.708949,0.298868,0.447039,0.548196,0.509661,0.895833,0.883721
219,0.596619,0.602204,0.602204,0.691486,0.512922,0.205425,0.750000,0.750000,0.666667,1.000000,0.947917,0.956859,0.800000,0.577350,0.279815,0.497517,0.600486,0.562198,0.895833,0.883721,0.601767,0.601767,0.690495,0.513039,0.205203,0.750000,0.750000,0.666667,1.000000,0.953125,0.959799,0.800000,0.577350,0.279785,0.497028,0.600404,0.563604,0.895833,0.883721
220,0.603310,0.597867,0.597867,0.599640,0.596094,0.202838,0.854167,0.854167,0.869565,0.833333,0.949653,0.957961,0.851064,0.708949,0.297635,0.449595,0.552928,0.512524,0.895833,0.883721,0.597491,0.597491,0.598762,0.596221,0.202650,0.854167,0.854167,0.869565,0.833333,0.953125,0.959799,0.851064,0.708949,0.297543,0.449120,0.552842,0.513995,0.895833,0.883721
221,0.599475,0.596901,0.596901,0.597486,0.596315,0.202369,0.854167,0.854167,0.869565,0.833333,0.949653,0.957961,0.851064,0.708949,0.296966,0.448379,0.552850,0.512191,0.895833,0.883721,0.596520,0.596520,0.596600,0.596440,0.202179,0.854167,0.854167,0.869565,0.833333,0.953125,0.959799,0.851064,0.708949,0.296872,0.447898,0.552766,0.513678,0.895833,0.883721
222,0.597928,0.597102,0.597102,0.565207,0.628996,0.202501,0.875000,0.875000,1.000000,0.750000,0.949653,0.957961,0.857143,0.774597,0.314818,0.430403,0.535246,0.493848,0.895833,0.883721,0.596741,0.596741,0.564357,0.629124,0.202323,0.875000,0.875000,1.000000,0.750000,0.953125,0.959799,0.857143,0.774597,0.314676,0.429926,0.535161,0.495359,0.895833,0.883721
223,0.596217,0.599807,0.599807,0.705500,0.494114,0.204470,0.687500,0.687500,0.615385,1.000000,0.946181,0.955829,0.761905,0.480384,0.281028,0.504231,0.611967,0.573463,0.895833,0.883721,0.599330,0.599330,0.704441,0.494220,0.204228,0.687500,0.687500,0.615385,1.000000,0.947917,0.956720,0.761905,0.480384,0.297578,0.503716,0.611891,0.574916,0.895833,0.883721
224,0.595426,0.597299,0.597299,0.536709,0.657889,0.202725,0.833333,0.833333,1.000000,0.666667,0.951389,0.958852,0.800000,0.707107,0.267597,0.414009,0.520207,0.477878,0.895833,0.883721,0.596949,0.596949,0.535880,0.658018,0.202555,0.833333,0.833333,1.000000,0.666667,0.953125,0.959799,0.800000,0.707107,0.267457,0.413530,0.520122,0.479429,0.895833,0.883721
225,0.596707,0.592995,0.592995,0.622334,0.563655,0.200556,0.833333,0.833333,0.785714,0.916667,0.947917,0.956859,0.846154,0.676123,0.272170,0.461618,0.571249,0.530172,0.895833,0.883721,0.592569,0.592569,0.621371,0.563767,0.200342,0.833333,0.833333,0.785714,0.916667,0.951389,0.958852,0.846154,0.676123,0.271938,0.461108,0.571169,0.531713,0.895833,0.883721
226,0.592788,0.603743,0.603743,0.756889,0.450597,0.207068,0.645833,0.645833,0.585366,1.000000,0.946181,0.955829,0.738462,0.413197,0.354344,0.528642,0.639078,0.601430,0.895833,0.883721,0.603208,0.603208,0.755725,0.450690,0.206797,0.645833,0.645833,0.585366,1.000000,0.947917,0.956720,0.738462,0.413197,0.354103,0.528104,0.639008,0.602890,0.895833,0.883721
227,0.602722,0.602935,0.602935,0.477682,0.728188,0.206051,0.729167,0.729167,1.000000,0.458333,0.951389,0.958852,0.628571,0.545250,0.288646,0.378590,0.485296,0.441608,0.895833,0.883721,0.602619,0.602619,0.476917,0.728321,0.205904,0.729167,0.729167,1.000000,0.458333,0.953125,0.959799,0.628571,0.545250,0.288441,0.378122,0.485210,0.443202,0.895833,0.883721
228,0.598337,0.593864,0.593864,0.531129,0.656599,0.201085,0.833333,0.833333,1.000000,0.666667,0.949653,0.957961,0.800000,0.707107,0.264982,0.410625,0.521063,0.477512,0.895833,0.883721,0.593496,0.593496,0.530274,0.656718,0.200906,0.833333,0.833333,1.000000,0.666667,0.953125,0.959799,0.800000,0.707107,0.264836,0.410129,0.520982,0.479135,0.895833,0.883721
229,0.593026,0.598354,0.598354,0.491236,0.705472,0.203640,0.812500,0.812500,1.000000,0.625000,0.951389,0.958852,0.769231,0.674200,0.276448,0.386830,0.496455,0.452180,0.895833,0.883721,0.598016,0.598016,0.490435,0.705596,0.203480,0.812500,0.812500,1.000000,0.625000,0.953125,0.959799,0.769231,0.674200,0.276402,0.386346,0.496372,0.453818,0.895833,0.883721
230,0.606417,0.602248,0.602248,0.764893,0.439602,0.206550,0.645833,0.645833,0.585366,1.000000,0.946181,0.955829,0.738462,0.413197,0.278194,0.532186,0.646213,0.607816,0.895833,0.883721,0.601682,0.601682,0.763682,0.439682,0.206265,0.645833,0.645833,0.585366,1.000000,0.947917,0.956720,0.738462,0.413197,0.278060,0.531631,0.646149,0.609351,0.895833,0.883721
231,0.593050,0.589025,0.589025,0.649022,0.529029,0.198842,0.833333,0.833333,0.785714,0.916667,0.947917,0.956859,0.846154,0.676123,0.265647,0.475420,0.591446,0.549411,0.895833,0.883721,0.588542,0.588542,0.647965,0.529118,0.198598,0.833333,0.833333,0.785714,0.916667,0.947917,0.956720,0.846154,0.676123,0.265392,0.474876,0.591377,0.551058,0.895833,0.883721
232,0.612193,0.613796,0.613796,0.835975,0.391617,0.213247,0.562500,0.562500,0.533333,1.000000,0.944444,0.954988,0.695652,0.258199,0.251215,0.563783,0.677742,0.641242,0.895833,0.883721,0.613165,0.613165,0.834647,0.391684,0.212934,0.562500,0.562500,0.533333,1.000000,0.946181,0.955829,0.695652,0.258199,0.250940,0.563217,0.677687,0.642741,0.895833,0.883721
233,0.622302,0.696222,0.696222,1.137290,0.255154,0.255476,0.500000,0.500000,0.500000,1.000000,0.940972,0.953115,0.666667,0.000000,0.287266,0.675844,0.775887,0.748625,0.895833,0.883721,0.695396,0.695396,1.135593,0.255198,0.255117,0.500000,0.500000,0.500000,1.000000,0.942708,0.953955,0.666667,0.000000,0.287094,0.675309,0.775848,0.748625,0.895833,0.883721
234,0.630974,0.591596,0.591596,0.520711,0.662481,0.200041,0.812500,0.812500,1.000000,0.625000,0.951389,0.958852,0.769231,0.674200,0.240841,0.404465,0.518200,0.472163,0.895833,0.883721,0.591213,0.591213,0.519850,0.662576,0.199855,0.833333,0.833333,1.000000,0.666667,0.953125,0.959799,0.800000,0.707107,0.261572,0.403960,0.518127,0.473963,0.895833,0.883721
235,0.599874,0.586501,0.586501,0.588922,0.584080,0.197352,0.854167,0.854167,0.869565,0.833333,0.949653,0.957961,0.851064,0.708949,0.290270,0.443324,0.560109,0.514869,0.895833,0.883721,0.586053,0.586053,0.587948,0.584159,0.197128,0.854167,0.854167,0.869565,0.833333,0.953125,0.959799,0.851064,0.708949,0.290157,0.442791,0.560044,0.516666,0.895833,0.883721
236,0.583549,0.589166,0.589166,0.679804,0.498528,0.199221,0.770833,0.770833,0.685714,1.000000,0.947917,0.956859,0.813559,0.609449,0.272647,0.491104,0.609695,0.566562,0.895833,0.883721,0.588637,0.588637,0.678682,0.498592,0.198953,0.770833,0.770833,0.685714,1.000000,0.951389,0.958852,0.813559,0.609449,0.272612,0.490544,0.609639,0.568313,0.895833,0.883721
237,0.589729,0.596060,0.596060,0.745806,0.446315,0.203410,0.666667,0.666667,0.600000,1.000000,0.946181,0.955829,0.750000,0.447214,0.349520,0.523148,0.642094,0.600834,0.895833,0.883721,0.595473,0.595473,0.744575,0.446370,0.203113,0.666667,0.666667,0.600000,1.000000,0.947917,0.956720,0.750000,0.447214,0.349255,0.522573,0.642044,0.602542,0.895833,0.883721
238,0.604469,0.595429,0.595429,0.745921,0.444937,0.203130,0.666667,0.666667,0.600000,1.000000,0.946181,0.955829,0.750000,0.447214,0.349144,0.523161,0.643003,0.601540,0.895833,0.883721,0.594834,0.594834,0.744679,0.444989,0.202830,0.666667,0.666667,0.600000,1.000000,0.947917,0.956720,0.750000,0.447214,0.348877,0.522583,0.642954,0.603268,0.895833,0.883721
239,0.581785,0.583655,0.583655,0.559400,0.607910,0.196001,0.895833,0.895833,1.000000,0.791667,0.949653,0.957961,0.883721,0.809427,0.328290,0.426663,0.547236,0.500517,0.895833,0.883721,0.583207,0.583207,0.558432,0.607981,0.195779,0.895833,0.895833,1.000000,0.791667,0.953125,0.959799,0.883721,0.809427,0.328047,0.426117,0.547174,0.502385,0.895833,0.883721
240,0.584231,0.616929,0.616929,0.867174,0.366684,0.215451,0.541667,0.541667,0.521739,1.000000,0.944444,0.954988,0.685714,0.208514,0.293301,0.576769,0.694860,0.657303,0.895833,0.883721,0.616233,0.616233,0.865740,0.366725,0.215109,0.541667,0.541667,0.521739,1.000000,0.946181,0.955829,0.685714,0.208514,0.293134,0.576177,0.694820,0.658935,0.895833,0.883721
241,0.598331,0.581507,0.581507,0.618772,0.544242,0.195087,0.833333,0.833333,0.785714,0.916667,0.947917,0.956859,0.846154,0.676123,0.263912,0.459263,0.582922,0.537064,0.895833,0.883721,0.580996,0.580996,0.617692,0.544300,0.194829,0.833333,0.833333,0.785714,0.916667,0.951389,0.958852,0.846154,0.676123,0.263638,0.458691,0.582868,0.538939,0.895833,0.883721
242,0.588488,0.584282,0.584282,0.517734,0.650830,0.196510,0.833333,0.833333,1.000000,0.666667,0.949653,0.957961,0.800000,0.707107,0.258132,0.402440,0.524611,0.476420,0.895833,0.883721,0.583854,0.583854,0.516807,0.650900,0.196302,0.833333,0.833333,1.000000,0.666667,0.953125,0.959799,0.800000,0.707107,0.257972,0.401896,0.524549,0.478345,0.895833,0.883721
243,0.576696,0.584447,0.584447,0.688511,0.480382,0.197176,0.750000,0.750000,0.666667,1.000000,0.946181,0.955829,0.800000,0.577350,0.288538,0.495117,0.621038,0.576862,0.895833,0.883721,0.583863,0.583863,0.687299,0.480427,0.196881,0.750000,0.750000,0.666667,1.000000,0.947917,0.956720,0.800000,0.577350,0.288339,0.494518,0.620993,0.578721,0.895833,0.883721
244,0.579764,0.579417,0.579417,0.637775,0.521059,0.194254,0.833333,0.833333,0.785714,0.916667,0.947917,0.956859,0.846154,0.676123,0.261609,0.469141,0.596606,0.550747,0.895833,0.883721,0.578867,0.578867,0.636628,0.521105,0.193976,0.833333,0.833333,0.785714,0.916667,0.949653,0.957750,0.846154,0.676123,0.259351,0.468545,0.596558,0.552659,0.895833,0.883721
245,0.581821,0.588898,0.588898,0.737989,0.439808,0.200063,0.666667,0.666667,0.600000,1.000000,0.946181,0.955829,0.750000,0.447214,0.319979,0.519010,0.646559,0.603802,0.895833,0.883721,0.588259,0.588259,0.736674,0.439843,0.199740,0.666667,0.666667,0.600000,1.000000,0.947917,0.956720,0.750000,0.447214,0.344715,0.518392,0.646521,0.605655,0.895833,0.883721
246,0.584613,0.583283,0.583283,0.700889,0.465676,0.196848,0.729167,0.729167,0.648649,1.000000,0.946181,0.955829,0.786885,0.545250,0.306128,0.501057,0.630275,0.586085,0.895833,0.883721,0.582666,0.582666,0.699620,0.465712,0.196536,0.729167,0.729167,0.648649,1.000000,0.947917,0.956720,0.786885,0.545250,0.305919,0.500439,0.630235,0.587983,0.895833,0.883721
247,0.578214,0.601416,0.601416,0.817217,0.385614,0.207451,0.562500,0.562500,0.533333,1.000000,0.944444,0.954988,0.695652,0.258199,0.244307,0.554959,0.682220,0.642116,0.895833,0.883721,0.600700,0.600700,0.815759,0.385641,0.207096,0.562500,0.562500,0.533333,1.000000,0.946181,0.955829,0.695652,0.258199,0.243990,0.554327,0.682189,0.643906,0.895833,0.883721
248,0.592580,0.592071,0.592071,0.770781,0.413360,0.202204,0.645833,0.645833,0.585366,1.000000,0.944444,0.954988,0.738462,0.413197,0.261648,0.534119,0.663800,0.621740,0.895833,0.883721,0.591384,0.591384,0.769381,0.413387,0.201859,0.645833,0.645833,0.585366,1.000000,0.946181,0.955829,0.738462,0.413197,0.236417,0.533483,0.663768,0.623607,0.895833,0.883721
249,0.581969,0.577624,0.577624,0.512311,0.642937,0.193336,0.833333,0.833333,1.000000,0.666667,0.949653,0.957961,0.800000,0.707107,0.254181,0.398941,0.529132,0.478979,0.895833,0.883721,0.577156,0.577156,0.511326,0.642985,0.193109,0.833333,0.833333,1.000000,0.666667,0.951389,0.958852,0.800000,0.707107,0.254007,0.398361,0.529079,0.481028,0.895833,0.883721
250,0.572026,0.574728,0.574728,0.644136,0.505320,0.192152,0.833333,0.833333,0.785714,0.916667,0.946181,0.955829,0.846154,0.676123,0.260843,0.472154,0.606250,0.559355,0.895833,0.883721,0.574130,0.574130,0.642912,0.505348,0.191850,0.833333,0.833333,0.785714,0.916667,0.947917,0.956720,0.846154,0.676123,0.260802,0.471522,0.606212,0.561377,0.895833,0.883721
251,0.576863,0.572460,0.572460,0.550175,0.594746,0.190670,0.875000,0.875000,0.950000,0.791667,0.947917,0.956859,0.863636,0.760639,0.300279,0.420884,0.555065,0.505274,0.895833,0.883721,0.571940,0.571940,0.549100,0.594781,0.190413,0.895833,0.895833,1.000000,0.791667,0.951389,0.958852,0.883721,0.809427,0.320909,0.420273,0.555019,0.507355,0.895833,0.883721
252,0.577260,0.587363,0.587363,0.760982,0.413745,0.199920,0.666667,0.666667,0.600000,1.000000,0.944444,0.954988,0.750000,0.447214,0.283966,0.529332,0.663722,0.620804,0.895833,0.883721,0.586651,0.586651,0.759540,0.413762,0.199562,0.645833,0.645833,0.585366,1.000000,0.946181,0.955829,0.738462,0.413197,0.283792,0.528671,0.663695,0.622746,0.895833,0.883721
253,0.582124,0.570299,0.570299,0.607676,0.532922,0.189782,0.833333,0.833333,0.785714,0.916667,0.946181,0.955829,0.846154,0.676123,0.256146,0.452694,0.590108,0.541416,0.895833,0.883721,0.569712,0.569712,0.606478,0.532946,0.189486,0.833333,0.833333,0.785714,0.916667,0.947917,0.956720,0.846154,0.676123,0.255831,0.452052,0.590071,0.543515,0.895833,0.883721
254,0.577054,0.569751,0.569751,0.549497,0.590005,0.189384,0.854167,0.854167,0.904762,0.791667,0.947917,0.956859,0.844444,0.713933,0.277787,0.420370,0.557836,0.507188,0.895833,0.883721,0.569211,0.569211,0.548392,0.590031,0.189116,0.875000,0.875000,0.950000,0.791667,0.951389,0.958852,0.863636,0.760639,0.298479,0.419742,0.557794,0.509333,0.895833,0.883721
255,0.573370,0.569143,0.569144,0.622422,0.515865,0.189365,0.833333,0.833333,0.785714,0.916667,0.946181,0.955829,0.846154,0.676123,0.254664,0.460474,0.600233,0.551550,0.895833,0.883721,0.568528,0.568528,0.621174,0.515881,0.189055,0.833333,0.833333,0.785714,0.916667,0.947917,0.956720,0.846154,0.676123,0.254623,0.459816,0.600200,0.553686,0.895833,0.883721
256,0.568173,0.572676,0.572676,0.491990,0.653361,0.191144,0.833333,0.833333,1.000000,0.666667,0.947917,0.956859,0.800000,0.707107,0.247314,0.386456,0.524162,0.471721,0.895833,0.883721,0.572179,0.572179,0.490970,0.653389,0.190906,0.833333,0.833333,1.000000,0.666667,0.951389,0.958852,0.800000,0.707107,0.258308,0.385842,0.524116,0.473911,0.895833,0.883721
257,0.575236,0.566089,0.566089,0.574130,0.558049,0.187666,0.812500,0.812500,0.800000,0.833333,0.946181,0.955829,0.816327,0.625543,0.234450,0.434098,0.575895,0.525200,0.895833,0.883721,0.565503,0.565503,0.572945,0.558062,0.187373,0.812500,0.812500,0.800000,0.833333,0.947917,0.956720,0.816327,0.625543,0.234196,0.433441,0.575861,0.527403,0.895833,0.883721
258,0.577196,0.577616,0.577616,0.728293,0.426940,0.194898,0.687500,0.687500,0.615385,1.000000,0.944444,0.954988,0.761905,0.480384,0.287462,0.513579,0.655409,0.610148,0.895833,0.883721,0.576883,0.576883,0.726825,0.426941,0.194528,0.687500,0.687500,0.615385,1.000000,0.946181,0.955829,0.761905,0.480384,0.287280,0.512884,0.655390,0.612248,0.895833,0.883721
259,0.571332,0.564773,0.564773,0.606323,0.523223,0.187219,0.833333,0.833333,0.785714,0.916667,0.946181,0.955829,0.846154,0.676123,0.251744,0.451627,0.596128,0.545995,0.895833,0.883721,0.564141,0.564141,0.605057,0.523226,0.186901,0.833333,0.833333,0.785714,0.916667,0.947917,0.956720,0.846154,0.676123,0.251406,0.450949,0.596100,0.548233,0.895833,0.883721
