epoch,train_loss,val_bce_loss,val_log_loss,val_benign_log_loss,val_standalone_log_loss,val_brier_score,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_roc_auc,val_pr_auc,val_f1,val_mcc,val_ece,val_benign_mean_score,val_standalone_mean_score,val_optimal_threshold,val_optimal_accuracy,val_optimal_f1,aug_val_bce_loss,aug_val_log_loss,aug_val_benign_log_loss,aug_val_standalone_log_loss,aug_val_brier_score,aug_val_accuracy,aug_val_balanced_accuracy,aug_val_precision,aug_val_recall,aug_val_roc_auc,aug_val_pr_auc,aug_val_f1,aug_val_mcc,aug_val_ece,aug_val_benign_mean_score,aug_val_standalone_mean_score,aug_val_optimal_threshold,aug_val_optimal_accuracy,aug_val_optimal_f1
68,0.596079,0.590565,0.590565,0.552138,0.628991,0.199630,0.812500,0.812500,0.894737,0.708333,0.902778,0.920273,0.790698,0.639021,0.237803,0.421624,0.537493,0.483777,0.833333,0.826087,0.559511,0.559511,0.548356,0.570666,0.185038,0.812500,0.812500,0.857143,0.750000,0.916667,0.924627,0.800000,0.629941,0.222110,0.418032,0.571571,0.487892,0.854167,0.857143
69,0.519715,0.581951,0.581951,0.417249,0.746653,0.197301,0.750000,0.750000,1.000000,0.500000,0.843750,0.877124,0.666667,0.577350,0.145549,0.335348,0.490608,0.482577,0.791667,0.736842,0.535317,0.535317,0.428518,0.642116,0.175989,0.770833,0.770833,0.933333,0.583333,0.880208,0.895373,0.717949,0.584307,0.149021,0.340425,0.546174,0.422464,0.833333,0.833333
70,0.495330,0.562685,0.562685,0.362212,0.763158,0.189248,0.750000,0.750000,1.000000,0.500000,0.873264,0.897912,0.666667,0.577350,0.160468,0.298364,0.484993,0.471969,0.791667,0.736842,0.507680,0.507680,0.322877,0.692483,0.165766,0.750000,0.750000,0.928571,0.541667,0.921875,0.928736,0.684211,0.550019,0.215005,0.268704,0.522806,0.365373,0.854167,0.851064
71,0.493911,0.561762,0.561762,0.832034,0.291489,0.193337,0.708333,0.708333,0.631579,1.000000,0.888889,0.908251,0.774194,0.512989,0.211749,0.547198,0.755929,0.741851,0.833333,0.800000,0.516887,0.516887,0.783746,0.250027,0.174312,0.729167,0.729167,0.648649,1.000000,0.921875,0.929120,0.786885,0.545250,0.208537,0.520642,0.787598,0.688508,0.854167,0.851064
72,0.424764,0.495056,0.495056,0.608230,0.381882,0.161243,0.729167,0.729167,0.689655,0.833333,0.897569,0.916381,0.754717,0.468616,0.232420,0.436606,0.699911,0.648874,0.833333,0.809524,0.429410,0.429410,0.518520,0.340299,0.133017,0.791667,0.791667,0.750000,0.875000,0.932292,0.938161,0.807692,0.591608,0.176500,0.381375,0.728391,0.564547,0.833333,0.833333
73,0.495266,0.607403,0.607403,0.240581,0.974225,0.215136,0.583333,0.583333,1.000000,0.166667,0.947917,0.952941,0.285714,0.301511,0.299398,0.211480,0.389028,0.255289,0.875000,0.884615,0.551875,0.551875,0.205387,0.898362,0.191589,0.645833,0.645833,1.000000,0.291667,0.967014,0.970433,0.451613,0.413197,0.292269,0.182962,0.423787,0.311585,0.895833,0.888889
74,0.464116,0.548446,0.548446,0.245000,0.851891,0.186985,0.645833,0.645833,1.000000,0.291667,0.940972,0.947259,0.451613,0.413197,0.238318,0.213389,0.446841,0.258936,0.875000,0.880000,0.484142,0.484142,0.232434,0.735851,0.159541,0.750000,0.750000,1.000000,0.500000,0.947917,0.952069,0.666667,0.577350,0.231315,0.201089,0.507829,0.345480,0.875000,0.869565
75,0.429385,0.461903,0.461903,0.411129,0.512678,0.141999,0.854167,0.854167,0.904762,0.791667,0.958333,0.962314,0.844444,0.713933,0.214788,0.329291,0.613041,0.406834,0.895833,0.901961,0.405397,0.405397,0.355962,0.454833,0.120138,0.854167,0.854167,0.904762,0.791667,0.958333,0.961200,0.844444,0.713933,0.190615,0.287851,0.652528,0.493181,0.875000,0.869565
76,0.375624,0.440761,0.440761,0.549078,0.332444,0.139187,0.791667,0.791667,0.750000,0.875000,0.918403,0.930062,0.807692,0.591608,0.204361,0.398067,0.734842,0.684535,0.854167,0.829268,0.389859,0.389859,0.502219,0.277500,0.120317,0.812500,0.812500,0.758621,0.916667,0.940972,0.947877,0.830189,0.639021,0.125052,0.361947,0.774901,0.673774,0.854167,0.837209
77,0.369143,0.403559,0.403559,0.523989,0.283129,0.123192,0.854167,0.854167,0.793103,0.958333,0.947917,0.954117,0.867925,0.724224,0.210320,0.386509,0.767044,0.675028,0.875000,0.857143,0.362721,0.362721,0.487328,0.238115,0.110194,0.854167,0.854167,0.793103,0.958333,0.956597,0.958393,0.867925,0.724224,0.151344,0.349337,0.802107,0.612680,0.895833,0.897959
78,0.360622,0.491750,0.491750,0.171952,0.811548,0.166181,0.750000,0.750000,1.000000,0.500000,0.960069,0.963389,0.666667,0.577350,0.246967,0.154048,0.474864,0.241634,0.895833,0.901961,0.420262,0.420262,0.151446,0.689079,0.138289,0.791667,0.791667,1.000000,0.583333,0.970486,0.972138,0.736842,0.641689,0.192137,0.134851,0.543494,0.301867,0.916667,0.916667
79,0.358137,0.350409,0.350409,0.427527,0.273291,0.098905,0.916667,0.916667,0.857143,1.000000,0.982639,0.984403,0.923077,0.845154,0.196204,0.331502,0.772540,0.601404,0.937500,0.933333,0.300814,0.300814,0.355802,0.245825,0.083959,0.916667,0.916667,0.857143,1.000000,0.984375,0.985563,0.923077,0.845154,0.140132,0.272804,0.795686,0.632448,0.937500,0.933333
80,0.271897,0.331267,0.331267,0.216781,0.445753,0.094067,0.875000,0.875000,1.000000,0.750000,0.989583,0.990714,0.857143,0.774597,0.197987,0.187197,0.665160,0.420250,0.958333,0.956522,0.294714,0.294714,0.152052,0.437375,0.087133,0.895833,0.895833,1.000000,0.791667,0.986111,0.986857,0.883721,0.809427,0.164255,0.131339,0.679596,0.392195,0.937500,0.936170
81,0.306500,0.476002,0.476002,0.092298,0.859706,0.166209,0.708333,0.708333,1.000000,0.416667,0.991319,0.992312,0.588235,0.512989,0.262452,0.086443,0.461072,0.198011,0.958333,0.958333,0.402604,0.402604,0.104286,0.700922,0.136200,0.750000,0.750000,1.000000,0.500000,0.973958,0.975042,0.666667,0.577350,0.199194,0.093971,0.551495,0.198011,0.916667,0.920000
82,0.269040,0.342615,0.342615,0.139518,0.545713,0.103953,0.833333,0.833333,1.000000,0.666667,0.996528,0.996795,0.800000,0.707107,0.211755,0.126346,0.612035,0.299699,0.979167,0.978723,0.300910,0.300910,0.137110,0.464710,0.091723,0.833333,0.833333,1.000000,0.666667,0.986111,0.987428,0.800000,0.707107,0.162064,0.119235,0.667239,0.432729,0.937500,0.933333
83,0.343871,0.294501,0.294501,0.312610,0.276391,0.073738,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.245279,0.258197,0.767639,0.519418,1.000000,1.000000,0.256218,0.256218,0.260695,0.251740,0.065352,0.979167,0.979167,0.960000,1.000000,0.996528,0.996597,0.979592,0.959166,0.188598,0.213448,0.791206,0.505516,0.979167,0.979592
84,0.278780,0.356438,0.356438,0.109486,0.603389,0.112234,0.812500,0.812500,1.000000,0.625000,1.000000,1.000000,0.769231,0.674200,0.222145,0.101106,0.581402,0.247060,1.000000,1.000000,0.309320,0.309320,0.119097,0.499543,0.096263,0.833333,0.833333,1.000000,0.666667,0.986111,0.986857,0.800000,0.707107,0.176097,0.105117,0.650740,0.354434,0.937500,0.936170
85,0.273673,0.247982,0.247982,0.284228,0.211737,0.059902,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.207984,0.234916,0.818949,0.550631,1.000000,1.000000,0.213984,0.213984,0.219854,0.208114,0.054091,0.937500,0.937500,0.920000,0.958333,0.994792,0.995059,0.938776,0.875761,0.118151,0.178560,0.826693,0.550631,0.958333,0.958333
86,0.228985,0.225621,0.225621,0.184931,0.266312,0.053371,0.979167,0.979167,1.000000,0.958333,1.000000,1.000000,0.978723,0.959166,0.189902,0.161605,0.781800,0.465593,1.000000,1.000000,0.216921,0.216921,0.203038,0.230805,0.058052,0.958333,0.958333,0.958333,0.958333,0.993056,0.993247,0.958333,0.916667,0.126545,0.161201,0.811470,0.509379,0.958333,0.958333
87,0.228349,0.260343,0.260343,0.437811,0.082876,0.074714,0.895833,0.895833,0.827586,1.000000,1.000000,1.000000,0.905660,0.809427,0.203211,0.329391,0.922968,0.749902,1.000000,1.000000,0.239850,0.239850,0.400267,0.079434,0.071598,0.895833,0.895833,0.827586,1.000000,0.996528,0.996597,0.905660,0.809427,0.153792,0.275512,0.926757,0.749902,0.979167,0.979592
88,0.230524,0.223645,0.223645,0.115496,0.331794,0.055396,0.937500,0.937500,1.000000,0.875000,1.000000,1.000000,0.933333,0.881917,0.184185,0.105767,0.737397,0.391212,1.000000,1.000000,0.212777,0.212777,0.096846,0.328708,0.058145,0.916667,0.916667,1.000000,0.833333,0.998264,0.998333,0.909091,0.845154,0.139438,0.086039,0.750441,0.391212,0.979167,0.978723
89,0.215697,0.220706,0.220706,0.363366,0.078045,0.059227,0.958333,0.958333,0.923077,1.000000,1.000000,1.000000,0.960000,0.919866,0.177516,0.282618,0.927585,0.745721,1.000000,1.000000,0.246966,0.246966,0.425812,0.068119,0.076242,0.916667,0.916667,0.857143,1.000000,0.991319,0.991353,0.923077,0.845154,0.123687,0.276320,0.936746,0.831026,0.958333,0.958333
90,0.170648,0.164950,0.164950,0.151039,0.178861,0.033808,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.143429,0.133878,0.847019,0.549699,1.000000,1.000000,0.171956,0.171956,0.181384,0.162529,0.044176,0.979167,0.979167,0.960000,1.000000,0.994792,0.994786,0.979592,0.959166,0.112389,0.141584,0.862114,0.549699,0.979167,0.979592
91,0.161131,0.171421,0.171421,0.099939,0.242902,0.040173,0.958333,0.958333,1.000000,0.916667,1.000000,1.000000,0.956522,0.919866,0.143311,0.091687,0.805064,0.437290,1.000000,1.000000,0.170516,0.170516,0.124919,0.216113,0.045522,0.958333,0.958333,0.958333,0.958333,0.994792,0.994786,0.958333,0.916667,0.113290,0.101893,0.826835,0.437290,0.979167,0.979592
92,0.157658,0.146846,0.146846,0.122211,0.171480,0.029928,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.127288,0.109489,0.854912,0.512927,1.000000,1.000000,0.155718,0.155718,0.155742,0.155693,0.039335,0.979167,0.979167,0.960000,1.000000,0.996528,0.996597,0.979592,0.959166,0.100367,0.121985,0.867777,0.532603,0.979167,0.979592
93,0.161874,0.235248,0.235248,0.038592,0.431905,0.071790,0.895833,0.895833,1.000000,0.791667,1.000000,1.000000,0.883721,0.809427,0.172683,0.037158,0.691793,0.259800,1.000000,1.000000,0.214871,0.214871,0.057761,0.371980,0.066342,0.895833,0.895833,1.000000,0.791667,0.994792,0.994786,0.883721,0.809427,0.142450,0.051494,0.734464,0.259800,0.979167,0.979592
94,0.217797,0.146656,0.146656,0.189628,0.103684,0.030089,0.979167,0.979167,0.960000,1.000000,1.000000,1.000000,0.979592,0.959166,0.126722,0.159995,0.906550,0.667714,1.000000,1.000000,0.142742,0.142742,0.178812,0.106673,0.033927,0.979167,0.979167,0.960000,1.000000,0.998264,0.998333,0.979592,0.959166,0.091841,0.142544,0.905901,0.667714,0.979167,0.978723
95,0.139782,0.133351,0.133351,0.196018,0.070684,0.028723,0.979167,0.979167,0.960000,1.000000,1.000000,1.000000,0.979592,0.959166,0.113805,0.163325,0.935716,0.659581,1.000000,1.000000,0.169499,0.169499,0.279430,0.059568,0.049015,0.937500,0.937500,0.888889,1.000000,0.994792,0.994786,0.941176,0.881917,0.096974,0.187442,0.944730,0.751179,0.979167,0.979592
96,0.126241,0.115910,0.115910,0.139262,0.092558,0.022752,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.101149,0.121134,0.918835,0.553918,1.000000,1.000000,0.184036,0.184036,0.298301,0.069770,0.054122,0.937500,0.937500,0.888889,1.000000,0.986111,0.985689,0.941176,0.881917,0.092764,0.187400,0.936619,0.684167,0.958333,0.960000
97,0.127177,0.109152,0.109152,0.098986,0.119319,0.020963,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.095472,0.088305,0.897361,0.522206,1.000000,1.000000,0.147154,0.147154,0.196454,0.097854,0.039566,0.958333,0.958333,0.923077,1.000000,0.993056,0.993247,0.960000,0.919866,0.073418,0.137487,0.913472,0.705096,0.958333,0.958333
98,0.103001,0.180226,0.180226,0.334724,0.025729,0.051798,0.937500,0.937500,0.888889,1.000000,1.000000,1.000000,0.941176,0.881917,0.135260,0.245955,0.975436,0.827928,1.000000,1.000000,0.202411,0.202411,0.380864,0.023958,0.063635,0.916667,0.916667,0.857143,1.000000,0.996528,0.996597,0.923077,0.845154,0.117136,0.228938,0.976871,0.889185,0.979167,0.979592
99,0.126676,0.166569,0.166569,0.030534,0.302603,0.046908,0.937500,0.937500,1.000000,0.875000,1.000000,1.000000,0.933333,0.881917,0.127451,0.029415,0.774512,0.298761,1.000000,1.000000,0.159907,0.159907,0.063443,0.256371,0.046483,0.937500,0.937500,1.000000,0.875000,0.994792,0.994786,0.933333,0.881917,0.102845,0.053486,0.806526,0.309757,0.979167,0.979592
100,0.121492,0.132124,0.132124,0.231845,0.032404,0.033722,0.937500,0.937500,0.888889,1.000000,1.000000,1.000000,0.941176,0.881917,0.106208,0.181854,0.969438,0.792163,1.000000,1.000000,0.130803,0.130803,0.223711,0.037895,0.038106,0.937500,0.937500,0.888889,1.000000,0.998264,0.998333,0.941176,0.881917,0.081369,0.149603,0.964566,0.858772,0.979167,0.978723
101,0.114997,0.109916,0.109916,0.057040,0.162793,0.023727,0.958333,0.958333,1.000000,0.916667,1.000000,1.000000,0.956522,0.919866,0.093411,0.052332,0.865510,0.458300,1.000000,1.000000,0.119182,0.119182,0.083204,0.155159,0.029914,0.958333,0.958333,0.958333,0.958333,0.996528,0.996597,0.958333,0.916667,0.077366,0.067269,0.871937,0.495512,0.979167,0.979592
102,0.136639,0.090150,0.090150,0.112577,0.067723,0.017791,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.078324,0.095994,0.939345,0.638659,1.000000,1.000000,0.120603,0.120603,0.181384,0.059822,0.032618,0.958333,0.958333,0.923077,1.000000,0.996528,0.996597,0.960000,0.919866,0.075541,0.121512,0.945127,0.722980,0.979167,0.979592
103,0.112088,0.087890,0.087890,0.064739,0.111041,0.017307,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.076396,0.058629,0.905837,0.510611,1.000000,1.000000,0.106588,0.106588,0.120953,0.092224,0.026726,0.979167,0.979167,0.960000,1.000000,0.998264,0.998333,0.979592,0.959166,0.062968,0.088734,0.919055,0.731624,0.979167,0.978723
104,0.134996,0.090007,0.090007,0.078245,0.101768,0.017635,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.078477,0.068973,0.912019,0.574311,1.000000,1.000000,0.104665,0.104664,0.120456,0.088873,0.025503,0.979167,0.979167,0.960000,1.000000,0.998264,0.998333,0.979592,0.959166,0.056995,0.091844,0.921789,0.694832,0.979167,0.978723
105,0.101032,0.095855,0.095855,0.150170,0.041540,0.022233,0.958333,0.958333,0.923077,1.000000,1.000000,1.000000,0.960000,0.919866,0.079062,0.119942,0.961818,0.723669,1.000000,1.000000,0.145857,0.145857,0.259193,0.032520,0.042948,0.958333,0.958333,0.923077,1.000000,0.996528,0.996597,0.960000,0.919866,0.077749,0.159806,0.969229,0.805340,0.979167,0.979592
106,0.097656,0.077744,0.077744,0.097892,0.057596,0.016030,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.066875,0.082963,0.949213,0.612283,1.000000,1.000000,0.102701,0.102701,0.157380,0.048023,0.027933,0.958333,0.958333,0.923077,1.000000,0.998264,0.998333,0.960000,0.919866,0.064978,0.107438,0.955787,0.800141,0.979167,0.978723
107,0.073495,0.073280,0.073280,0.084896,0.061664,0.015592,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.062512,0.071986,0.946962,0.551109,1.000000,1.000000,0.114494,0.114494,0.184044,0.044944,0.032559,0.958333,0.958333,0.923077,1.000000,0.996528,0.996597,0.960000,0.919866,0.065820,0.116574,0.958486,0.737048,0.979167,0.979592
108,0.094960,0.070564,0.070564,0.089507,0.051621,0.014662,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.060615,0.076127,0.954896,0.596893,1.000000,1.000000,0.106449,0.106449,0.172536,0.040363,0.030195,0.958333,0.958333,0.923077,1.000000,0.994792,0.994786,0.960000,0.919866,0.059438,0.107924,0.962488,0.769932,0.979167,0.979592
109,0.070885,0.099650,0.099650,0.027684,0.171615,0.025945,0.958333,0.958333,1.000000,0.916667,1.000000,1.000000,0.956522,0.919866,0.078274,0.026137,0.869589,0.331640,1.000000,1.000000,0.106428,0.106428,0.060713,0.152143,0.029161,0.958333,0.958333,0.958333,0.958333,0.996528,0.996597,0.958333,0.916667,0.064152,0.047931,0.879355,0.392608,0.979167,0.979592
110,0.115495,0.153427,0.153427,0.016047,0.290807,0.046423,0.937500,0.937500,1.000000,0.875000,1.000000,1.000000,0.933333,0.881917,0.109096,0.015532,0.797340,0.232894,1.000000,1.000000,0.148348,0.148348,0.029488,0.267208,0.046242,0.916667,0.916667,1.000000,0.833333,0.996528,0.996597,0.909091,0.845154,0.093442,0.025942,0.810997,0.236174,0.979167,0.979592
111,0.141863,0.294818,0.294818,0.584908,0.004728,0.096870,0.854167,0.854167,0.774194,1.000000,1.000000,1.000000,0.872727,0.740532,0.168489,0.341649,0.995329,0.961007,1.000000,1.000000,0.244200,0.244200,0.482408,0.005992,0.076402,0.916667,0.916667,0.857143,1.000000,0.998264,0.998333,0.923077,0.845154,0.125915,0.257735,0.994095,0.970908,0.979167,0.978723
112,0.140468,0.110226,0.110226,0.037724,0.182728,0.028534,0.958333,0.958333,1.000000,0.916667,1.000000,1.000000,0.956522,0.919866,0.087243,0.035033,0.860548,0.352077,1.000000,1.000000,0.112610,0.112610,0.060257,0.164964,0.030436,0.979167,0.979167,1.000000,0.958333,0.998264,0.998333,0.978723,0.959166,0.076743,0.049622,0.870841,0.509540,0.979167,0.978723
113,0.105862,0.080077,0.080077,0.042400,0.117755,0.018968,0.958333,0.958333,1.000000,0.916667,1.000000,1.000000,0.956522,0.919866,0.065818,0.038869,0.907234,0.415399,1.000000,1.000000,0.096578,0.096578,0.098646,0.094509,0.026358,0.958333,0.958333,0.958333,0.958333,0.996528,0.996795,0.958333,0.916667,0.054371,0.070652,0.920400,0.711326,0.979167,0.978723
114,0.101436,0.077326,0.077326,0.115269,0.039384,0.017336,0.979167,0.979167,0.960000,1.000000,1.000000,1.000000,0.979592,0.959166,0.064959,0.094454,0.964537,0.711473,1.000000,1.000000,0.110906,0.110906,0.189909,0.031903,0.032612,0.958333,0.958333,0.923077,1.000000,0.998264,0.998333,0.960000,0.919866,0.057531,0.116020,0.970297,0.870116,0.979167,0.978723
115,0.075970,0.076662,0.076661,0.120899,0.032424,0.017820,0.979167,0.979167,0.960000,1.000000,1.000000,1.000000,0.979592,0.959166,0.063605,0.097741,0.970531,0.727312,1.000000,1.000000,0.113296,0.113296,0.201858,0.024733,0.033610,0.958333,0.958333,0.923077,1.000000,0.998264,0.998333,0.960000,0.919866,0.057925,0.116753,0.976611,0.896594,0.979167,0.978723
116,0.098995,0.067024,0.067024,0.065690,0.068358,0.014044,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.057720,0.057590,0.942151,0.573856,1.000000,1.000000,0.100154,0.100154,0.147365,0.052943,0.029165,0.958333,0.958333,0.923077,1.000000,0.994792,0.995059,0.960000,0.919866,0.034978,0.090902,0.952884,0.820031,0.958333,0.958333
117,0.093776,0.067562,0.067562,0.048067,0.087057,0.015038,0.979167,0.979167,1.000000,0.958333,1.000000,1.000000,0.978723,0.959166,0.057104,0.043285,0.929078,0.493255,1.000000,1.000000,0.100889,0.100889,0.136665,0.065114,0.029661,0.958333,0.958333,0.923077,1.000000,0.993056,0.993247,0.960000,0.919866,0.057559,0.083408,0.943488,0.781620,0.958333,0.958333
118,0.063868,0.061412,0.061412,0.057149,0.065675,0.013462,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.052199,0.049829,0.945432,0.523576,1.000000,1.000000,0.113221,0.113221,0.181177,0.045265,0.033577,0.958333,0.958333,0.923077,1.000000,0.993056,0.993247,0.960000,0.919866,0.055517,0.096018,0.959373,0.819068,0.958333,0.958333
119,0.080591,0.092860,0.092860,0.167236,0.018484,0.025112,0.958333,0.958333,0.923077,1.000000,1.000000,1.000000,0.960000,0.919866,0.062304,0.124072,0.982769,0.799670,1.000000,1.000000,0.164636,0.164636,0.317299,0.011973,0.045595,0.958333,0.958333,0.923077,1.000000,0.993056,0.993247,0.960000,0.919866,0.072124,0.147175,0.988390,0.948898,0.958333,0.958333
120,0.110720,0.062440,0.062440,0.069824,0.055056,0.013336,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.053518,0.060039,0.953003,0.601214,1.000000,1.000000,0.120210,0.120210,0.203336,0.037084,0.035957,0.958333,0.958333,0.923077,1.000000,0.994792,0.995059,0.960000,0.919866,0.065891,0.108820,0.966527,0.873870,0.958333,0.958333
121,0.081317,0.060784,0.060784,0.053019,0.068548,0.013074,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.051992,0.046993,0.943009,0.548155,1.000000,1.000000,0.095136,0.095136,0.138939,0.051333,0.028713,0.958333,0.958333,0.923077,1.000000,0.996528,0.996795,0.960000,0.919866,0.034295,0.082885,0.954666,0.828992,0.979167,0.978723
122,0.072970,0.074005,0.074005,0.119973,0.028036,0.018241,0.979167,0.979167,0.960000,1.000000,1.000000,1.000000,0.979592,0.959166,0.059779,0.094100,0.974542,0.738126,1.000000,1.000000,0.151624,0.151624,0.285408,0.017841,0.042754,0.958333,0.958333,0.923077,1.000000,0.994792,0.995059,0.960000,0.919866,0.058829,0.134575,0.983082,0.927165,0.958333,0.958333
123,0.071923,0.089573,0.089573,0.018495,0.160651,0.026044,0.958333,0.958333,1.000000,0.916667,1.000000,1.000000,0.956522,0.919866,0.065934,0.017637,0.885769,0.304961,1.000000,1.000000,0.103710,0.103710,0.091681,0.115739,0.031612,0.958333,0.958333,0.958333,0.958333,0.994792,0.995059,0.958333,0.916667,0.064577,0.059704,0.910505,0.654459,0.958333,0.958333
124,0.096998,0.144477,0.144477,0.279286,0.009667,0.044744,0.958333,0.958333,0.923077,1.000000,1.000000,1.000000,0.960000,0.919866,0.098965,0.188592,0.990662,0.904658,1.000000,1.000000,0.249258,0.249258,0.492421,0.006095,0.067914,0.916667,0.916667,0.857143,1.000000,0.994792,0.995059,0.923077,0.845154,0.104706,0.215377,0.994036,0.977689,0.958333,0.958333
125,0.079433,0.060318,0.060318,0.051327,0.069310,0.013193,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.051433,0.045915,0.943049,0.564765,1.000000,1.000000,0.081086,0.081086,0.101737,0.060435,0.023911,0.958333,0.958333,0.923077,1.000000,0.996528,0.996795,0.960000,0.919866,0.042659,0.069098,0.948098,0.738451,0.979167,0.978723
126,0.052193,0.058172,0.058172,0.037431,0.078914,0.014208,0.979167,0.979167,1.000000,0.958333,1.000000,1.000000,0.978723,0.959166,0.047762,0.033982,0.938459,0.453916,1.000000,1.000000,0.090066,0.090066,0.123472,0.056661,0.028467,0.958333,0.958333,0.923077,1.000000,0.996528,0.996795,0.960000,0.919866,0.061205,0.073944,0.951534,0.808954,0.979167,0.978723
127,0.054070,0.055851,0.055851,0.059780,0.051923,0.012546,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.047285,0.051349,0.956778,0.566344,1.000000,1.000000,0.106126,0.106126,0.177391,0.034861,0.033374,0.958333,0.958333,0.923077,1.000000,0.996528,0.996795,0.960000,0.919866,0.052211,0.092284,0.968590,0.882579,0.979167,0.978723
128,0.055472,0.082469,0.082469,0.146695,0.018243,0.021846,0.979167,0.979167,0.960000,1.000000,1.000000,1.000000,0.979592,0.959166,0.054482,0.110999,0.983297,0.775135,1.000000,1.000000,0.183113,0.183113,0.357206,0.009020,0.048398,0.937500,0.937500,0.888889,1.000000,0.994792,0.995059,0.941176,0.881917,0.073553,0.146607,0.991297,0.965671,0.958333,0.958333
129,0.081339,0.068555,0.068555,0.027388,0.109723,0.019173,0.958333,0.958333,1.000000,0.916667,1.000000,1.000000,0.956522,0.919866,0.052807,0.025426,0.919812,0.394244,1.000000,1.000000,0.109915,0.109915,0.149431,0.070398,0.035916,0.937500,0.937500,0.920000,0.958333,0.994792,0.995059,0.938776,0.875761,0.051313,0.084696,0.944789,0.793330,0.958333,0.958333
130,0.061140,0.058820,0.058820,0.066179,0.051460,0.013569,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.049574,0.056080,0.956931,0.614298,1.000000,1.000000,0.124128,0.124128,0.214581,0.033675,0.038107,0.958333,0.958333,0.923077,1.000000,0.994792,0.995059,0.960000,0.919866,0.053554,0.106149,0.970512,0.897384,0.958333,0.958333
131,0.042114,0.067167,0.067167,0.107834,0.026499,0.016423,0.979167,0.979167,0.960000,1.000000,1.000000,1.000000,0.979592,0.959166,0.054548,0.085181,0.976086,0.764159,1.000000,1.000000,0.150300,0.150300,0.283868,0.016731,0.042891,0.958333,0.958333,0.923077,1.000000,0.994792,0.995059,0.960000,0.919866,0.065535,0.128738,0.984488,0.949806,0.958333,0.958333
132,0.078144,0.055210,0.055210,0.040561,0.069859,0.013316,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.045893,0.035905,0.944118,0.537444,1.000000,1.000000,0.103481,0.103481,0.158978,0.047984,0.033394,0.958333,0.958333,0.923077,1.000000,0.996528,0.996795,0.960000,0.919866,0.053200,0.086270,0.959598,0.860934,0.979167,0.978723
133,0.045933,0.055111,0.055111,0.059093,0.051130,0.012192,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.046937,0.050429,0.956555,0.625150,1.000000,1.000000,0.089572,0.089572,0.138145,0.040998,0.028518,0.958333,0.958333,0.923077,1.000000,0.996528,0.996795,0.960000,0.919866,0.059289,0.082575,0.963997,0.846161,0.979167,0.978723
134,0.040998,0.051377,0.051377,0.036758,0.065997,0.012247,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.042877,0.032702,0.946948,0.549376,1.000000,1.000000,0.092250,0.092250,0.137035,0.047466,0.030236,0.958333,0.958333,0.923077,1.000000,0.996528,0.996795,0.960000,0.919866,0.048455,0.077769,0.959757,0.862529,0.979167,0.978723
135,0.072355,0.080593,0.080593,0.146022,0.015164,0.022330,0.979167,0.979167,0.960000,1.000000,1.000000,1.000000,0.979592,0.959166,0.059521,0.104802,0.985760,0.845011,1.000000,1.000000,0.215420,0.215420,0.422279,0.008561,0.054207,0.937500,0.937500,0.888889,1.000000,0.994792,0.995059,0.941176,0.881917,0.082242,0.162426,0.991806,0.974011,0.958333,0.958333
136,0.068372,0.072965,0.072965,0.022411,0.123520,0.021373,0.958333,0.958333,1.000000,0.916667,1.000000,1.000000,0.956522,0.919866,0.054548,0.020865,0.911769,0.337727,1.000000,1.000000,0.091872,0.091872,0.092994,0.090751,0.029358,0.937500,0.937500,0.920000,0.958333,0.996528,0.996795,0.938776,0.875761,0.045928,0.059932,0.930698,0.765184,0.979167,0.978723
