epoch,train_loss,val_bce_loss,val_log_loss,val_benign_log_loss,val_standalone_log_loss,val_brier_score,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_roc_auc,val_pr_auc,val_f1,val_mcc,val_ece,val_benign_mean_score,val_standalone_mean_score,val_optimal_threshold,val_optimal_accuracy,val_optimal_f1,aug_val_bce_loss,aug_val_log_loss,aug_val_benign_log_loss,aug_val_standalone_log_loss,aug_val_brier_score,aug_val_accuracy,aug_val_balanced_accuracy,aug_val_precision,aug_val_recall,aug_val_roc_auc,aug_val_pr_auc,aug_val_f1,aug_val_mcc,aug_val_ece,aug_val_benign_mean_score,aug_val_standalone_mean_score,aug_val_optimal_threshold,aug_val_optimal_accuracy,aug_val_optimal_f1
68,0.675997,0.664241,0.664241,0.691273,0.636033,0.235569,0.829787,0.833333,0.741935,1.000000,0.978261,0.978434,0.851852,0.703295,0.311120,0.498962,0.529507,0.512833,0.914894,0.920000,0.663483,0.663483,0.688241,0.637647,0.235191,0.765957,0.770833,0.676471,1.000000,0.994565,0.994631,0.807018,0.605328,0.247860,0.497452,0.528674,0.511684,0.957447,0.958333
69,0.680597,0.666505,0.666505,0.729406,0.600870,0.236751,0.510638,0.520833,0.500000,1.000000,0.978261,0.978954,0.666667,0.144338,0.043385,0.517698,0.548449,0.532084,0.914894,0.920000,0.665476,0.665476,0.725381,0.602966,0.236235,0.510638,0.520833,0.500000,1.000000,1.000000,1.000000,0.666667,0.144338,0.041841,0.515763,0.547313,0.531241,1.000000,1.000000
70,0.672423,0.665766,0.665766,0.652313,0.679804,0.236320,0.808511,0.804348,1.000000,0.608696,0.980072,0.978631,0.756757,0.665348,0.292816,0.479084,0.506822,0.491090,0.936170,0.938776,0.664847,0.664847,0.647063,0.683404,0.235864,0.808511,0.804348,1.000000,0.608696,0.989130,0.989118,0.756757,0.665348,0.291497,0.476343,0.505026,0.488256,0.957447,0.958333
71,0.664937,0.668698,0.668698,0.793208,0.538775,0.238041,0.489362,0.500000,0.489362,1.000000,0.974638,0.975764,0.657143,0.000000,0.126291,0.547444,0.583607,0.564617,0.914894,0.920000,0.666783,0.666783,0.786581,0.541776,0.237081,0.489362,0.500000,0.489362,1.000000,0.998188,0.998188,0.657143,0.000000,0.123733,0.544439,0.581869,0.563053,0.978723,0.978723
72,0.670053,0.658916,0.658916,0.705703,0.610096,0.232946,0.680851,0.687500,0.605263,1.000000,0.981884,0.982033,0.754098,0.476418,0.154466,0.506089,0.543467,0.523226,0.936170,0.938776,0.657162,0.657162,0.698549,0.613975,0.232067,0.702128,0.708333,0.621622,1.000000,0.994565,0.994631,0.766667,0.508929,0.176249,0.502544,0.541394,0.519797,0.957447,0.958333
73,0.661129,0.653724,0.653724,0.668489,0.638317,0.230319,0.872340,0.875000,0.793103,1.000000,0.983696,0.982585,0.884615,0.771251,0.350294,0.487348,0.528390,0.506012,0.957447,0.958333,0.652288,0.652288,0.661329,0.642854,0.229604,0.957447,0.958333,0.920000,1.000000,0.989130,0.989118,0.958333,0.918332,0.435821,0.483665,0.526044,0.502101,0.957447,0.958333
74,0.646982,0.653214,0.653214,0.773212,0.527999,0.230432,0.489362,0.500000,0.489362,1.000000,0.980072,0.980379,0.657143,0.000000,0.206550,0.538137,0.590069,0.562937,0.936170,0.938776,0.651153,0.651153,0.765456,0.531881,0.229394,0.510638,0.520833,0.500000,1.000000,0.998188,0.998188,0.666667,0.144338,0.186713,0.534558,0.587818,0.560431,0.978723,0.978723
75,0.677234,0.651289,0.651289,0.781235,0.515694,0.229565,0.489362,0.500000,0.489362,1.000000,0.980072,0.980379,0.657143,0.000000,0.259764,0.541774,0.597406,0.568279,0.936170,0.938776,0.649380,0.649380,0.774062,0.519278,0.228604,0.489362,0.500000,0.489362,1.000000,0.998188,0.998188,0.657143,0.000000,0.223488,0.538504,0.595305,0.566860,0.978723,0.978723
76,0.710792,0.659332,0.659332,0.567821,0.754821,0.233261,0.510638,0.500000,0.000000,0.000000,0.983696,0.982991,0.000000,0.000000,0.038039,0.433128,0.470309,0.448921,0.957447,0.958333,0.659346,0.659346,0.564072,0.758762,0.233279,0.531915,0.521739,1.000000,0.043478,0.981884,0.982202,0.083333,0.150613,0.040001,0.431004,0.468517,0.448756,0.936170,0.936170
77,0.664955,0.671441,0.671441,0.547100,0.801189,0.239344,0.510638,0.500000,0.000000,0.000000,0.983696,0.983627,0.000000,0.000000,0.054530,0.421321,0.448929,0.431909,0.936170,0.938776,0.671629,0.671629,0.544354,0.804437,0.239442,0.510638,0.500000,0.000000,0.000000,0.983696,0.984566,0.000000,0.000000,0.056031,0.419735,0.447518,0.431909,0.936170,0.936170
78,0.674018,0.653586,0.653586,0.627668,0.680632,0.230258,0.808511,0.804348,1.000000,0.608696,0.983696,0.982991,0.756757,0.665348,0.284335,0.466016,0.506521,0.483638,0.957447,0.958333,0.653068,0.653068,0.622770,0.684684,0.230006,0.787234,0.782609,1.000000,0.565217,0.989130,0.989118,0.722222,0.631646,0.261615,0.463402,0.504528,0.477511,0.957447,0.958333
79,0.662712,0.672390,0.672390,0.876915,0.458972,0.240417,0.489362,0.500000,0.489362,1.000000,0.980072,0.980379,0.657143,0.000000,0.322824,0.583611,0.632165,0.607630,0.936170,0.938776,0.670188,0.670188,0.869836,0.461859,0.239327,0.489362,0.500000,0.489362,1.000000,1.000000,1.000000,0.657143,0.000000,0.400390,0.580674,0.630354,0.606427,1.000000,1.000000
80,0.653369,0.649902,0.649902,0.614049,0.687315,0.228438,0.765957,0.760870,1.000000,0.521739,0.983696,0.982991,0.685714,0.598134,0.237578,0.458670,0.503197,0.478097,0.957447,0.958333,0.649474,0.649474,0.608356,0.692380,0.228236,0.723404,0.717391,1.000000,0.434783,0.989130,0.989118,0.606061,0.531057,0.193206,0.455585,0.500722,0.471223,0.957447,0.958333
81,0.644839,0.641194,0.641194,0.654244,0.627576,0.224088,0.893617,0.895833,0.821429,1.000000,0.983696,0.982585,0.901961,0.806410,0.365296,0.479880,0.534248,0.504070,0.957447,0.958333,0.640143,0.640143,0.646821,0.633174,0.223568,0.936170,0.936594,0.916667,0.956522,0.989130,0.989118,0.936170,0.873188,0.407974,0.476017,0.531352,0.497442,0.957447,0.958333
82,0.643250,0.635715,0.635715,0.643850,0.627226,0.221366,0.957447,0.958333,0.920000,1.000000,0.983696,0.982585,0.958333,0.918332,0.426490,0.474387,0.534518,0.501125,0.957447,0.958333,0.634687,0.634687,0.635814,0.633510,0.220862,0.914894,0.914855,0.913043,0.913043,0.989130,0.989118,0.913043,0.829710,0.383657,0.470159,0.531279,0.493388,0.957447,0.958333
83,0.635050,0.629076,0.629076,0.668974,0.587443,0.218141,0.872340,0.875000,0.793103,1.000000,0.985507,0.984874,0.884615,0.771251,0.333364,0.487282,0.556302,0.518236,0.957447,0.958333,0.627650,0.627650,0.660073,0.593818,0.217431,0.872340,0.875000,0.793103,1.000000,0.989130,0.989118,0.884615,0.771251,0.335348,0.482724,0.552894,0.510867,0.957447,0.958333
84,0.630392,0.622100,0.622100,0.624921,0.619157,0.214629,0.936170,0.936594,0.916667,0.956522,0.983696,0.982585,0.936170,0.873188,0.397723,0.464160,0.539089,0.497436,0.957447,0.958333,0.621257,0.621257,0.616696,0.626016,0.214226,0.893617,0.893116,0.909091,0.869565,0.989130,0.989118,0.888889,0.787660,0.354724,0.459767,0.535568,0.488192,0.957447,0.958333
85,0.642718,0.616925,0.616925,0.682707,0.548282,0.212291,0.829787,0.833333,0.741935,1.000000,0.981884,0.980703,0.851852,0.703295,0.279098,0.493983,0.578728,0.532368,0.957447,0.958333,0.614915,0.614915,0.671908,0.555443,0.211281,0.808511,0.812500,0.718750,1.000000,0.989130,0.989118,0.836364,0.670238,0.259959,0.488539,0.574764,0.525747,0.957447,0.958333
86,0.620613,0.620731,0.620731,0.751477,0.484301,0.214766,0.553191,0.562500,0.522727,1.000000,0.980072,0.979486,0.686567,0.255619,0.297025,0.527359,0.616919,0.568259,0.936170,0.938776,0.617737,0.617737,0.739001,0.491202,0.213241,0.638298,0.645833,0.575000,1.000000,0.989130,0.989118,0.730159,0.409522,0.276828,0.521490,0.612817,0.563314,0.957447,0.958333
87,0.625756,0.607370,0.607370,0.678616,0.533025,0.207666,0.851064,0.854167,0.766667,1.000000,0.983696,0.982991,0.867925,0.736923,0.294010,0.491692,0.587810,0.535212,0.957447,0.958333,0.605198,0.605198,0.666719,0.541002,0.206576,0.808511,0.812500,0.718750,1.000000,0.989130,0.989118,0.836364,0.670238,0.253987,0.485678,0.583347,0.528226,0.957447,0.958333
88,0.622446,0.607643,0.607643,0.717651,0.492851,0.208194,0.702128,0.708333,0.621622,1.000000,0.980072,0.979486,0.766667,0.508929,0.287513,0.510938,0.611894,0.557226,0.936170,0.938776,0.604708,0.604708,0.704285,0.500803,0.206703,0.702128,0.708333,0.621622,1.000000,0.989130,0.989118,0.766667,0.508929,0.266566,0.504434,0.607246,0.551274,0.957447,0.958333
89,0.605027,0.594356,0.594356,0.657743,0.528212,0.201285,0.872340,0.875000,0.793103,1.000000,0.983696,0.982991,0.884615,0.771251,0.309528,0.480714,0.590928,0.530757,0.957447,0.958333,0.592305,0.592305,0.645135,0.537178,0.200265,0.872340,0.875000,0.793103,1.000000,0.989130,0.989118,0.884615,0.771251,0.312644,0.474214,0.585920,0.523028,0.957447,0.958333
90,0.605317,0.632979,0.632979,0.916704,0.336919,0.223915,0.489362,0.500000,0.489362,1.000000,0.978261,0.978660,0.657143,0.000000,0.320011,0.597883,0.714980,0.655548,0.936170,0.938776,0.628007,0.628007,0.901204,0.342932,0.221444,0.510638,0.520833,0.500000,1.000000,0.996377,0.996298,0.666667,0.144338,0.303706,0.591786,0.710800,0.653061,0.978723,0.978723
91,0.651778,0.583578,0.583578,0.638483,0.526285,0.196010,0.872340,0.875000,0.793103,1.000000,0.983696,0.982991,0.884615,0.771251,0.304864,0.470395,0.592339,0.525629,0.957447,0.958333,0.581821,0.581821,0.625557,0.536183,0.195148,0.893617,0.895833,0.821429,1.000000,0.989130,0.989118,0.901961,0.806410,0.329473,0.463624,0.586825,0.516304,0.957447,0.958333
92,0.600141,0.577407,0.577407,0.578256,0.576520,0.192800,0.936170,0.936594,0.916667,0.956522,0.980072,0.978288,0.936170,0.873188,0.371574,0.437671,0.563647,0.493856,0.957447,0.958333,0.576779,0.576779,0.566566,0.587436,0.192554,0.936170,0.934783,1.000000,0.869565,0.989130,0.989118,0.930233,0.879174,0.371120,0.431181,0.557920,0.481473,0.957447,0.958333
93,0.575412,0.570483,0.570483,0.640202,0.497732,0.189885,0.872340,0.875000,0.793103,1.000000,0.981884,0.981024,0.884615,0.771251,0.294080,0.470789,0.609811,0.534451,0.957447,0.958333,0.568519,0.568519,0.626420,0.508101,0.188916,0.872340,0.875000,0.793103,1.000000,0.989130,0.989118,0.884615,0.771251,0.298138,0.463643,0.603903,0.525685,0.957447,0.958333
94,0.575210,0.617672,0.617672,0.341068,0.906302,0.216319,0.510638,0.500000,0.000000,0.000000,0.983696,0.982991,0.000000,0.000000,0.338380,0.288164,0.406747,0.335385,0.957447,0.958333,0.621584,0.621584,0.334211,0.921450,0.218311,0.531915,0.521739,1.000000,0.043478,0.985507,0.985509,0.083333,0.150613,0.328896,0.283333,0.401290,0.318997,0.936170,0.938776
95,0.608857,0.599937,0.599937,0.859720,0.328860,0.208370,0.531915,0.541667,0.511111,1.000000,0.983696,0.983627,0.676471,0.206380,0.302802,0.573265,0.721280,0.645670,0.936170,0.938776,0.594034,0.594034,0.840364,0.336994,0.205385,0.574468,0.583333,0.534884,1.000000,0.992754,0.992655,0.696970,0.298575,0.285420,0.565265,0.715649,0.641134,0.957447,0.958333
96,0.594211,0.572202,0.572202,0.415834,0.735368,0.192101,0.702128,0.695652,1.000000,0.391304,0.981884,0.980703,0.562500,0.497131,0.364474,0.338802,0.482433,0.398266,0.957447,0.958333,0.574876,0.574876,0.405807,0.751296,0.193645,0.702128,0.695652,1.000000,0.391304,0.989130,0.989118,0.562500,0.497131,0.313901,0.332271,0.475534,0.380535,0.957447,0.958333
97,0.600747,0.548209,0.548209,0.606930,0.486935,0.179239,0.872340,0.875000,0.793103,1.000000,0.981884,0.981024,0.884615,0.771251,0.282631,0.452229,0.617137,0.527147,0.957447,0.958333,0.545953,0.545953,0.589851,0.500146,0.178157,0.936170,0.937500,0.884615,1.000000,0.989130,0.989118,0.938776,0.879795,0.350645,0.443084,0.609580,0.516859,0.957447,0.958333
98,0.580213,0.683426,0.683426,0.238843,1.147339,0.250169,0.510638,0.500000,0.000000,0.000000,0.985507,0.985165,0.000000,0.000000,0.286197,0.211914,0.320815,0.253153,0.957447,0.958333,0.690411,0.690411,0.232768,1.167952,0.253195,0.510638,0.500000,0.000000,0.000000,0.983696,0.983627,0.000000,0.000000,0.305466,0.207158,0.315109,0.236338,0.936170,0.938776
99,0.614799,0.584657,0.584657,0.835721,0.322679,0.201265,0.553191,0.562500,0.522727,1.000000,0.983696,0.983627,0.686567,0.255619,0.294793,0.562362,0.726025,0.641666,0.936170,0.938776,0.577243,0.577242,0.811327,0.332980,0.197469,0.574468,0.583333,0.534884,1.000000,0.990942,0.990922,0.696970,0.298575,0.276280,0.551926,0.718880,0.634605,0.957447,0.958333
100,0.570473,0.583177,0.583177,0.840616,0.314544,0.200896,0.553191,0.562500,0.522727,1.000000,0.983696,0.983627,0.686567,0.255619,0.294732,0.564207,0.731987,0.646273,0.936170,0.938776,0.575572,0.575572,0.815923,0.324772,0.197014,0.574468,0.583333,0.534884,1.000000,0.992754,0.992655,0.696970,0.298575,0.276423,0.553724,0.724837,0.639139,0.957447,0.958333
101,0.545500,0.535738,0.535738,0.637656,0.429388,0.174191,0.872340,0.875000,0.793103,1.000000,0.981884,0.981024,0.884615,0.771251,0.282865,0.467688,0.653887,0.553274,0.957447,0.958333,0.532022,0.532022,0.616432,0.443943,0.172320,0.872340,0.875000,0.793103,1.000000,0.989130,0.989118,0.884615,0.771251,0.271054,0.456697,0.645044,0.543541,0.957447,0.958333
102,0.528671,0.545237,0.545237,0.376363,0.721453,0.180138,0.765957,0.760870,1.000000,0.521739,0.981884,0.980703,0.685714,0.598134,0.346395,0.311608,0.490911,0.384189,0.957447,0.958333,0.549366,0.549366,0.363514,0.743300,0.182565,0.702128,0.695652,1.000000,0.391304,0.989130,0.989118,0.562500,0.497131,0.328658,0.302950,0.481442,0.364303,0.957447,0.958333
103,0.576390,0.535992,0.535992,0.714076,0.350166,0.176686,0.765957,0.770833,0.676471,1.000000,0.983696,0.983627,0.807018,0.605328,0.295473,0.505005,0.707477,0.602454,0.936170,0.938776,0.529670,0.529670,0.688545,0.363887,0.173415,0.744681,0.750000,0.657143,1.000000,0.989130,0.989118,0.793103,0.573212,0.313210,0.492854,0.698376,0.591985,0.957447,0.958333
104,0.540048,0.513966,0.513966,0.602378,0.421710,0.164023,0.872340,0.875000,0.793103,1.000000,0.981884,0.981024,0.884615,0.771251,0.268612,0.447752,0.659711,0.545655,0.957447,0.958333,0.510559,0.510559,0.580030,0.438068,0.162347,0.893617,0.895833,0.821429,1.000000,0.989130,0.989118,0.901961,0.806410,0.281912,0.435899,0.649777,0.534334,0.957447,0.958333
105,0.524635,0.501792,0.501792,0.538703,0.463276,0.157713,0.914894,0.916667,0.851852,1.000000,0.981884,0.981024,0.920000,0.842542,0.299230,0.411881,0.633782,0.511624,0.957447,0.958333,0.500169,0.500169,0.518160,0.481395,0.157056,0.936170,0.936594,0.916667,0.956522,0.989130,0.989118,0.936170,0.873188,0.323193,0.400344,0.623360,0.499996,0.957447,0.958333
106,0.522308,0.627494,0.627494,1.048943,0.187722,0.228131,0.510638,0.520833,0.500000,1.000000,0.980072,0.980379,0.666667,0.144338,0.332644,0.640882,0.830381,0.745329,0.936170,0.938776,0.615063,0.615063,1.017039,0.195609,0.222469,0.510638,0.520833,0.500000,1.000000,0.996377,0.996298,0.666667,0.144338,0.310122,0.630161,0.824030,0.740693,0.978723,0.978723
107,0.529302,0.531283,0.531283,0.309054,0.763174,0.176204,0.723404,0.717391,1.000000,0.434783,0.980072,0.978288,0.606061,0.531057,0.302929,0.263459,0.473674,0.344730,0.957447,0.958333,0.537685,0.537685,0.297296,0.788526,0.179750,0.702128,0.695652,1.000000,0.391304,0.989130,0.989118,0.562500,0.497131,0.322576,0.255145,0.463515,0.323759,0.957447,0.958333
108,0.497679,0.503976,0.503976,0.677959,0.322430,0.162602,0.829787,0.833333,0.741935,1.000000,0.983696,0.983627,0.851852,0.703295,0.273973,0.484596,0.728210,0.603504,0.936170,0.938776,0.497985,0.497985,0.652403,0.336853,0.159542,0.765957,0.770833,0.676471,1.000000,0.989130,0.989118,0.807018,0.605328,0.309974,0.472451,0.718470,0.595158,0.957447,0.958333
109,0.474524,0.478290,0.478290,0.565294,0.387503,0.148334,0.872340,0.875000,0.793103,1.000000,0.978261,0.978062,0.884615,0.771251,0.280662,0.424763,0.683925,0.568670,0.936170,0.936170,0.475257,0.475257,0.542906,0.404667,0.146887,0.893617,0.895833,0.821429,1.000000,0.989130,0.989118,0.901961,0.806410,0.258912,0.412964,0.673289,0.536435,0.957447,0.958333
110,0.519207,0.525859,0.525859,0.794522,0.245514,0.177146,0.680851,0.687500,0.605263,1.000000,0.983696,0.983627,0.754098,0.476418,0.265692,0.537820,0.785353,0.666909,0.936170,0.938776,0.517168,0.517168,0.766449,0.257049,0.172861,0.680851,0.687500,0.605263,1.000000,0.992754,0.992655,0.754098,0.476418,0.322183,0.526202,0.776816,0.661678,0.957447,0.958333
111,0.490518,0.465977,0.465977,0.557227,0.370760,0.143234,0.872340,0.875000,0.793103,1.000000,0.981884,0.982202,0.884615,0.771251,0.290076,0.419099,0.695841,0.573918,0.936170,0.936170,0.462955,0.462955,0.535047,0.387729,0.141792,0.893617,0.895833,0.821429,1.000000,0.989130,0.989118,0.901961,0.806410,0.269407,0.407589,0.685183,0.541410,0.957447,0.958333
112,0.477444,0.451542,0.451542,0.446843,0.456444,0.135778,0.936170,0.936594,0.916667,0.956522,0.978261,0.978062,0.936170,0.873188,0.288582,0.353526,0.641224,0.505892,0.936170,0.936170,0.451993,0.451993,0.428841,0.476151,0.136259,0.936170,0.934783,1.000000,0.869565,0.989130,0.989118,0.930233,0.879174,0.289228,0.343220,0.630211,0.472312,0.957447,0.958333
113,0.463768,0.446531,0.446531,0.505018,0.385502,0.134331,0.893617,0.895833,0.821429,1.000000,0.981884,0.982202,0.901961,0.806410,0.257052,0.387811,0.686999,0.552760,0.936170,0.936170,0.445080,0.445080,0.485536,0.402865,0.133723,0.957447,0.958333,0.920000,1.000000,0.989130,0.989118,0.958333,0.918332,0.305706,0.377599,0.676440,0.521145,0.957447,0.958333
114,0.470860,0.436997,0.436997,0.458595,0.414459,0.129911,0.893617,0.894928,0.846154,0.956522,0.981884,0.982202,0.897959,0.794183,0.234343,0.359433,0.668729,0.526220,0.936170,0.936170,0.436778,0.436778,0.440272,0.433131,0.129974,0.893617,0.893116,0.909091,0.869565,0.989130,0.989118,0.888889,0.787660,0.238347,0.349478,0.657841,0.494229,0.957447,0.958333
115,0.618389,0.596427,0.596427,1.024762,0.149470,0.216086,0.553191,0.562500,0.522727,1.000000,0.980072,0.980608,0.686567,0.255619,0.348333,0.625750,0.862972,0.763848,0.914894,0.920000,0.584834,0.584834,0.995255,0.156568,0.211303,0.574468,0.583333,0.534884,1.000000,0.996377,0.996298,0.696970,0.298575,0.345717,0.616617,0.857065,0.763848,0.978723,0.978723
116,0.468521,0.440804,0.440804,0.401618,0.481694,0.131586,0.893617,0.893116,0.909091,0.869565,0.980072,0.979486,0.888889,0.787660,0.237832,0.324016,0.626931,0.452696,0.936170,0.938776,0.442836,0.442836,0.383940,0.504293,0.132935,0.936170,0.934783,1.000000,0.869565,0.989130,0.989118,0.930233,0.879174,0.277879,0.313470,0.614811,0.439967,0.957447,0.958333
117,0.454457,0.540204,0.540204,0.887995,0.177293,0.188413,0.595745,0.604167,0.547619,1.000000,0.981884,0.982202,0.707692,0.337768,0.290220,0.572817,0.840102,0.741126,0.936170,0.936170,0.528915,0.528915,0.856882,0.186688,0.183393,0.638298,0.645833,0.575000,1.000000,0.996377,0.996298,0.730159,0.409522,0.277122,0.561761,0.832594,0.721215,0.978723,0.978723
118,0.486842,0.632504,0.632504,0.135984,1.150612,0.232725,0.531915,0.521739,1.000000,0.043478,0.981884,0.981453,0.083333,0.150613,0.337431,0.125935,0.331466,0.187680,0.936170,0.938776,0.647393,0.647393,0.129625,1.187673,0.238501,0.531915,0.521739,1.000000,0.043478,0.989130,0.989118,0.083333,0.150613,0.299830,0.120652,0.322785,0.169837,0.957447,0.958333
119,0.511810,0.432380,0.432380,0.509018,0.352410,0.129017,0.872340,0.875000,0.793103,1.000000,0.978261,0.978062,0.884615,0.771251,0.249565,0.388566,0.710222,0.567701,0.936170,0.936170,0.429996,0.429996,0.486248,0.371298,0.127922,0.957447,0.958333,0.920000,1.000000,0.989130,0.989118,0.958333,0.918332,0.293175,0.376767,0.698342,0.531938,0.957447,0.958333
120,0.470961,0.448657,0.448657,0.287969,0.616331,0.139019,0.808511,0.804348,1.000000,0.608696,0.980072,0.979486,0.756757,0.665348,0.254669,0.245233,0.553277,0.362339,0.936170,0.938776,0.455541,0.455541,0.273137,0.645875,0.142923,0.787234,0.782609,1.000000,0.565217,0.989130,0.989118,0.722222,0.631646,0.272173,0.235227,0.540001,0.345330,0.957447,0.958333
121,0.432299,0.424008,0.424008,0.343187,0.508342,0.125864,0.893617,0.891304,1.000000,0.782609,0.980072,0.979486,0.878049,0.804783,0.257359,0.283553,0.613449,0.417842,0.936170,0.938776,0.427877,0.427877,0.325435,0.534773,0.128210,0.829787,0.826087,1.000000,0.652174,0.989130,0.989118,0.789474,0.699379,0.298087,0.272508,0.599898,0.406269,0.957447,0.958333
122,0.477443,0.416775,0.416775,0.356912,0.479240,0.122477,0.893617,0.891304,1.000000,0.782609,0.980072,0.979486,0.878049,0.804783,0.232935,0.292474,0.630977,0.432685,0.936170,0.938776,0.419839,0.419839,0.338312,0.504911,0.124368,0.872340,0.869565,1.000000,0.739130,0.989130,0.989118,0.850000,0.768963,0.292775,0.281199,0.617350,0.423668,0.957447,0.958333
123,0.425964,0.517563,0.517563,0.857988,0.162337,0.178907,0.680851,0.687500,0.605263,1.000000,0.981884,0.982202,0.754098,0.476418,0.294989,0.556346,0.852936,0.745293,0.936170,0.936170,0.505680,0.505680,0.825551,0.171902,0.173848,0.659574,0.666667,0.589744,1.000000,0.996377,0.996298,0.741935,0.443375,0.264636,0.545108,0.845188,0.726283,0.978723,0.978723
124,0.509486,0.426465,0.426465,0.284456,0.574649,0.129501,0.808511,0.804348,1.000000,0.608696,0.980072,0.979486,0.756757,0.665348,0.265994,0.241590,0.577795,0.369722,0.936170,0.938776,0.433068,0.433068,0.268757,0.604523,0.133225,0.787234,0.782609,1.000000,0.565217,0.989130,0.989118,0.722222,0.631646,0.257139,0.231274,0.563829,0.357571,0.957447,0.958333
125,0.424121,0.440762,0.440762,0.639388,0.233500,0.138442,0.872340,0.875000,0.793103,1.000000,0.981884,0.982202,0.884615,0.771251,0.274073,0.455399,0.796944,0.664059,0.936170,0.936170,0.433088,0.433088,0.610350,0.248118,0.134794,0.829787,0.833333,0.741935,1.000000,0.990942,0.990922,0.851852,0.703295,0.270261,0.443046,0.786257,0.629905,0.957447,0.958333
126,0.434405,0.439449,0.439449,0.235270,0.652505,0.138405,0.808511,0.804348,1.000000,0.608696,0.980072,0.979486,0.756757,0.665348,0.256651,0.204739,0.538611,0.323462,0.936170,0.938776,0.448749,0.448749,0.221388,0.685995,0.143381,0.787234,0.782609,1.000000,0.565217,0.989130,0.989118,0.722222,0.631646,0.303318,0.195096,0.524532,0.309786,0.957447,0.958333
127,0.442585,0.501899,0.501899,0.834837,0.154485,0.172201,0.702128,0.708333,0.621622,1.000000,0.980072,0.980608,0.766667,0.508929,0.286033,0.543678,0.859785,0.728805,0.914894,0.920000,0.489261,0.489261,0.800637,0.164346,0.166955,0.723404,0.729167,0.638889,1.000000,0.996377,0.996298,0.779661,0.541132,0.264628,0.531955,0.851747,0.726982,0.978723,0.978723
128,0.513944,0.413765,0.413765,0.560118,0.261050,0.124856,0.872340,0.875000,0.793103,1.000000,0.981884,0.982202,0.884615,0.771251,0.216539,0.412367,0.776871,0.628480,0.936170,0.936170,0.407722,0.407722,0.531730,0.278322,0.121924,0.872340,0.875000,0.793103,1.000000,0.990942,0.990922,0.884615,0.771251,0.258372,0.399424,0.764777,0.589973,0.957447,0.958333
129,0.419957,0.398955,0.398955,0.302218,0.499897,0.117065,0.851064,0.847826,1.000000,0.695652,0.980072,0.979486,0.820513,0.733873,0.231190,0.252964,0.621825,0.398446,0.936170,0.938776,0.404178,0.404178,0.283931,0.529653,0.120036,0.829787,0.826087,1.000000,0.652174,0.989130,0.989118,0.789474,0.699379,0.222329,0.241521,0.606699,0.390069,0.957447,0.958333
130,0.393640,0.457149,0.457149,0.188606,0.737367,0.150080,0.765957,0.760870,1.000000,0.521739,0.980072,0.979486,0.685714,0.598134,0.270357,0.167945,0.500205,0.276596,0.936170,0.938776,0.469766,0.469766,0.176173,0.776125,0.156438,0.744681,0.739130,1.000000,0.478261,0.989130,0.989118,0.647059,0.564660,0.268731,0.158817,0.485689,0.262885,0.957447,0.958333
131,0.447528,0.418956,0.418956,0.227884,0.618335,0.130037,0.808511,0.804348,1.000000,0.608696,0.980072,0.979486,0.756757,0.665348,0.242415,0.198171,0.558824,0.325614,0.936170,0.938776,0.428695,0.428695,0.212786,0.653992,0.135234,0.787234,0.782609,1.000000,0.565217,0.989130,0.989118,0.722222,0.631646,0.290184,0.187789,0.543334,0.314594,0.957447,0.958333
132,0.413189,0.388349,0.388349,0.281547,0.499796,0.113781,0.851064,0.847826,1.000000,0.695652,0.980072,0.979486,0.820513,0.733873,0.239687,0.237223,0.623745,0.386805,0.936170,0.938776,0.394235,0.394235,0.263585,0.530565,0.117017,0.829787,0.826087,1.000000,0.652174,0.989130,0.989118,0.789474,0.699379,0.216723,0.225999,0.608253,0.379230,0.957447,0.958333
133,0.455047,0.394026,0.394026,0.254497,0.539622,0.117652,0.808511,0.804348,1.000000,0.608696,0.980072,0.979486,0.756757,0.665348,0.215664,0.217444,0.601910,0.360294,0.936170,0.938776,0.401504,0.401504,0.237652,0.572481,0.121700,0.808511,0.804348,1.000000,0.608696,0.989130,0.989118,0.756757,0.665348,0.236060,0.206536,0.586216,0.352682,0.957447,0.958333
134,0.488536,0.481570,0.481570,0.152798,0.824637,0.164154,0.744681,0.739130,1.000000,0.478261,0.980072,0.979486,0.647059,0.564660,0.269456,0.138585,0.464025,0.236616,0.936170,0.938776,0.496837,0.496837,0.142090,0.867008,0.171341,0.702128,0.695652,1.000000,0.391304,0.989130,0.989118,0.562500,0.497131,0.314184,0.130392,0.449962,0.224116,0.957447,0.958333
135,0.414523,0.370740,0.370740,0.331598,0.411583,0.105115,0.893617,0.893116,0.909091,0.869565,0.981884,0.982202,0.888889,0.787660,0.196265,0.271226,0.677184,0.477777,0.936170,0.936170,0.373334,0.373334,0.309965,0.439459,0.106560,0.914894,0.913043,1.000000,0.826087,0.989130,0.989118,0.904762,0.841472,0.259075,0.258748,0.661417,0.432483,0.957447,0.958333
136,0.380924,0.364689,0.364689,0.372054,0.357004,0.102540,0.936170,0.936594,0.916667,0.956522,0.981884,0.982202,0.936170,0.873188,0.222714,0.297288,0.712468,0.518547,0.936170,0.936170,0.364785,0.364785,0.347879,0.382425,0.102608,0.914894,0.913949,0.952381,0.869565,0.990942,0.990922,0.909091,0.832435,0.205818,0.284231,0.697010,0.472751,0.957447,0.958333
