epoch,train_loss,val_bce_loss,val_log_loss,val_benign_log_loss,val_standalone_log_loss,val_brier_score,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_roc_auc,val_pr_auc,val_f1,val_mcc,val_ece,val_benign_mean_score,val_standalone_mean_score,val_optimal_threshold,val_optimal_accuracy,val_optimal_f1,aug_val_bce_loss,aug_val_log_loss,aug_val_benign_log_loss,aug_val_standalone_log_loss,aug_val_brier_score,aug_val_accuracy,aug_val_balanced_accuracy,aug_val_precision,aug_val_recall,aug_val_roc_auc,aug_val_pr_auc,aug_val_f1,aug_val_mcc,aug_val_ece,aug_val_benign_mean_score,aug_val_standalone_mean_score,aug_val_optimal_threshold,aug_val_optimal_accuracy,aug_val_optimal_f1
68,0.562920,0.511910,0.511910,0.720973,0.302847,0.168892,0.729167,0.729167,0.648649,1.000000,0.987847,0.987945,0.786885,0.545250,0.338370,0.510640,0.744945,0.604629,0.958333,0.958333,0.507310,0.507310,0.711180,0.303440,0.166789,0.770833,0.770833,0.685714,1.000000,0.993056,0.992892,0.813559,0.609449,0.319144,0.506737,0.744789,0.579058,0.979167,0.979592
69,0.543321,0.509576,0.509576,0.718712,0.300440,0.168066,0.708333,0.708333,0.631579,1.000000,0.989583,0.989369,0.774194,0.512989,0.337216,0.509635,0.747047,0.606412,0.958333,0.958333,0.505344,0.505343,0.709559,0.301128,0.166159,0.770833,0.770833,0.685714,1.000000,0.993056,0.992892,0.813559,0.609449,0.317865,0.506060,0.746840,0.575984,0.979167,0.979592
70,0.523313,0.513172,0.513172,0.356549,0.669794,0.165515,0.770833,0.770833,1.000000,0.541667,0.984375,0.984942,0.702703,0.609449,0.247656,0.299037,0.527784,0.364799,0.937500,0.938776,0.514108,0.514108,0.354423,0.673793,0.166308,0.750000,0.750000,1.000000,0.500000,0.989583,0.990500,0.666667,0.577350,0.253819,0.297789,0.527137,0.366511,0.958333,0.958333
71,0.521226,0.557071,0.557071,0.967406,0.146737,0.202049,0.541667,0.541667,0.521739,1.000000,0.989583,0.989369,0.685714,0.208514,0.318805,0.612143,0.867260,0.737555,0.958333,0.958333,0.549252,0.549252,0.951347,0.147157,0.198788,0.520833,0.520833,0.510638,1.000000,0.991319,0.990908,0.676056,0.145865,0.337626,0.608141,0.866870,0.709001,0.979167,0.979592
72,0.432275,0.440854,0.440854,0.630078,0.251630,0.139213,0.875000,0.875000,0.800000,1.000000,0.989583,0.989369,0.888889,0.774597,0.291932,0.461519,0.786993,0.607944,0.958333,0.958333,0.436421,0.436421,0.619212,0.253629,0.136841,0.916667,0.916667,0.857143,1.000000,0.993056,0.992892,0.923077,0.845154,0.272257,0.457304,0.785501,0.560492,0.979167,0.979592
73,0.443750,0.399453,0.399453,0.512574,0.286333,0.118793,0.937500,0.937500,0.888889,1.000000,0.989583,0.989369,0.941176,0.881917,0.246099,0.395020,0.764559,0.553481,0.958333,0.958333,0.395726,0.395726,0.502199,0.289253,0.116617,0.958333,0.958333,0.958333,0.958333,0.993056,0.992892,0.958333,0.916667,0.267484,0.390380,0.762402,0.499032,0.979167,0.979592
74,0.399541,0.447453,0.447453,0.761487,0.133418,0.152164,0.729167,0.729167,0.648649,1.000000,0.989583,0.989369,0.786885,0.545250,0.271297,0.517861,0.880841,0.706058,0.958333,0.958333,0.437469,0.437469,0.740814,0.134125,0.147183,0.770833,0.770833,0.685714,1.000000,0.991319,0.990908,0.813559,0.609449,0.258798,0.511876,0.880070,0.663280,0.979167,0.979592
75,0.486444,0.479895,0.479895,0.850279,0.109512,0.169485,0.687500,0.687500,0.615385,1.000000,0.989583,0.989369,0.761905,0.480384,0.270801,0.556164,0.900567,0.750999,0.958333,0.958333,0.469304,0.469304,0.828587,0.110022,0.164698,0.666667,0.666667,0.600000,1.000000,0.991319,0.990908,0.750000,0.447214,0.291104,0.551114,0.900003,0.710211,0.979167,0.979592
76,0.400933,0.448829,0.448829,0.782096,0.115563,0.154510,0.729167,0.729167,0.648649,1.000000,0.989583,0.989369,0.786885,0.545250,0.244304,0.525425,0.895917,0.736804,0.958333,0.958333,0.438866,0.438866,0.761436,0.116296,0.149688,0.770833,0.770833,0.685714,1.000000,0.993056,0.992892,0.813559,0.609449,0.252880,0.520239,0.895155,0.690184,0.979167,0.979592
77,0.355556,0.333122,0.333122,0.429909,0.236335,0.094153,0.958333,0.958333,0.923077,1.000000,0.989583,0.989369,0.960000,0.919866,0.230027,0.339353,0.806142,0.552340,0.958333,0.958333,0.328386,0.328386,0.417262,0.239510,0.090832,0.958333,0.958333,0.958333,0.958333,0.993056,0.992892,0.958333,0.916667,0.216640,0.333560,0.803315,0.479021,0.979167,0.979592
78,0.321088,0.376021,0.376021,0.633549,0.118493,0.120815,0.854167,0.854167,0.774194,1.000000,0.989583,0.989369,0.872727,0.740532,0.220672,0.447113,0.895095,0.699483,0.958333,0.958333,0.364599,0.364599,0.610033,0.119166,0.114608,0.875000,0.875000,0.800000,1.000000,0.991319,0.990908,0.888889,0.774597,0.212891,0.439534,0.894391,0.645482,0.979167,0.979592
79,0.321699,0.296371,0.296371,0.223546,0.369196,0.083187,0.875000,0.875000,1.000000,0.750000,0.989583,0.989369,0.857143,0.774597,0.184054,0.194154,0.729045,0.384273,0.958333,0.958333,0.294835,0.294835,0.214747,0.374923,0.081572,0.916667,0.916667,1.000000,0.833333,0.993056,0.992892,0.909091,0.845154,0.199085,0.188356,0.723917,0.315005,0.979167,0.979592
80,0.346311,0.432854,0.432854,0.092600,0.773108,0.147238,0.791667,0.791667,1.000000,0.583333,0.987847,0.987772,0.736842,0.641689,0.236510,0.087319,0.540602,0.167957,0.958333,0.960000,0.440139,0.440139,0.089639,0.790639,0.151770,0.770833,0.770833,1.000000,0.541667,0.993056,0.993247,0.702703,0.609449,0.247335,0.084881,0.530939,0.167957,0.958333,0.958333
81,0.407655,0.277033,0.277033,0.277119,0.276947,0.074861,0.895833,0.895833,0.952381,0.833333,0.987847,0.987286,0.888889,0.797925,0.180510,0.232182,0.786176,0.458904,0.958333,0.958333,0.272638,0.272638,0.264547,0.280728,0.071528,0.916667,0.916667,0.954545,0.875000,0.994792,0.994786,0.913043,0.836242,0.170624,0.224610,0.782492,0.375944,0.979167,0.979592
82,0.336900,0.280367,0.280367,0.245410,0.315325,0.076869,0.875000,0.875000,0.950000,0.791667,0.989583,0.989369,0.863636,0.760639,0.172511,0.209898,0.762938,0.417749,0.958333,0.958333,0.278055,0.278055,0.235899,0.320210,0.074434,0.916667,0.916667,0.954545,0.875000,0.994792,0.994786,0.913043,0.836242,0.187059,0.204141,0.758395,0.331386,0.979167,0.979592
83,0.283961,0.349073,0.349073,0.604976,0.093170,0.110965,0.854167,0.854167,0.774194,1.000000,0.989583,0.989369,0.872727,0.740532,0.233058,0.422698,0.916836,0.732315,0.958333,0.958333,0.335361,0.335361,0.577444,0.093279,0.103613,0.875000,0.875000,0.800000,1.000000,0.991319,0.990908,0.888889,0.774597,0.198309,0.414165,0.916792,0.672476,0.979167,0.979592
84,0.339904,0.317704,0.317704,0.528232,0.107176,0.096465,0.875000,0.875000,0.800000,1.000000,0.989583,0.989369,0.888889,0.774597,0.206407,0.381317,0.905919,0.701044,0.958333,0.958333,0.305199,0.305199,0.503023,0.107375,0.089439,0.937500,0.937500,0.888889,1.000000,0.991319,0.990908,0.941176,0.881917,0.205876,0.372333,0.905823,0.630458,0.979167,0.979592
85,0.341502,0.336799,0.336799,0.582614,0.090984,0.105841,0.875000,0.875000,0.800000,1.000000,0.989583,0.989369,0.888889,0.774597,0.225320,0.408950,0.918882,0.735668,0.958333,0.958333,0.323068,0.323068,0.555063,0.091073,0.098439,0.916667,0.916667,0.857143,1.000000,0.991319,0.990908,0.923077,0.845154,0.191329,0.400465,0.918932,0.666372,0.979167,0.979592
86,0.269411,0.248133,0.248133,0.260751,0.235516,0.066296,0.916667,0.916667,0.954545,0.875000,0.989583,0.989369,0.913043,0.836242,0.165924,0.216848,0.816842,0.477057,0.958333,0.958333,0.242647,0.242647,0.247496,0.237799,0.062335,0.916667,0.916667,0.954545,0.875000,0.994792,0.994786,0.913043,0.836242,0.145690,0.209155,0.814743,0.385311,0.979167,0.979592
87,0.263359,0.239540,0.239540,0.235321,0.243758,0.064429,0.895833,0.895833,0.952381,0.833333,0.989583,0.989369,0.888889,0.797925,0.158674,0.197291,0.813316,0.458642,0.958333,0.958333,0.233784,0.233784,0.221891,0.245678,0.060433,0.916667,0.916667,0.954545,0.875000,0.994792,0.994786,0.913043,0.836242,0.149067,0.188960,0.811426,0.366819,0.979167,0.979592
88,0.281386,0.344295,0.344295,0.082699,0.605891,0.114496,0.812500,0.812500,1.000000,0.625000,0.989583,0.989369,0.769231,0.674200,0.191906,0.077526,0.633489,0.191587,0.958333,0.958333,0.348792,0.348792,0.078663,0.618922,0.116061,0.812500,0.812500,1.000000,0.625000,0.994792,0.994786,0.769231,0.674200,0.199775,0.074221,0.622405,0.133307,0.979167,0.979592
89,0.303910,0.234940,0.234940,0.194513,0.275367,0.064959,0.875000,0.875000,0.950000,0.791667,0.989583,0.989369,0.863636,0.760639,0.140741,0.166423,0.796247,0.410737,0.958333,0.958333,0.230022,0.230022,0.182686,0.277359,0.061287,0.916667,0.916667,0.954545,0.875000,0.994792,0.994786,0.913043,0.836242,0.158577,0.158558,0.794065,0.318954,0.979167,0.979592
90,0.282378,0.237280,0.237280,0.175676,0.298884,0.067020,0.875000,0.875000,0.950000,0.791667,0.989583,0.989369,0.863636,0.760639,0.150551,0.152127,0.783376,0.381432,0.958333,0.958333,0.233197,0.233197,0.165017,0.301377,0.063621,0.916667,0.916667,0.954545,0.875000,0.994792,0.994786,0.913043,0.836242,0.130209,0.144815,0.780555,0.291119,0.979167,0.979592
91,0.242689,0.223883,0.223883,0.210507,0.237260,0.060809,0.895833,0.895833,0.952381,0.833333,0.989583,0.989369,0.888889,0.797925,0.131548,0.176428,0.820283,0.447799,0.958333,0.958333,0.217609,0.217609,0.197150,0.238068,0.056655,0.916667,0.916667,0.954545,0.875000,0.994792,0.994786,0.913043,0.836242,0.134848,0.167790,0.819324,0.354741,0.979167,0.979592
92,0.305724,0.453366,0.453366,0.043200,0.863532,0.156027,0.791667,0.791667,1.000000,0.583333,0.987847,0.987772,0.736842,0.641689,0.236407,0.041698,0.546516,0.106771,0.958333,0.960000,0.464699,0.464699,0.041307,0.888092,0.162296,0.770833,0.770833,1.000000,0.541667,0.993056,0.993247,0.702703,0.609449,0.214870,0.040028,0.530232,0.106771,0.958333,0.958333
93,0.308288,0.270038,0.270038,0.109573,0.430503,0.084884,0.875000,0.875000,1.000000,0.750000,0.989583,0.989369,0.857143,0.774597,0.155442,0.099630,0.718181,0.261998,0.958333,0.958333,0.270411,0.270411,0.103716,0.437105,0.083176,0.875000,0.875000,1.000000,0.750000,0.994792,0.994786,0.857143,0.774597,0.162943,0.095195,0.711064,0.183940,0.979167,0.979592
94,0.280748,0.385750,0.385750,0.727133,0.044366,0.128727,0.812500,0.812500,0.727273,1.000000,0.989583,0.988824,0.842105,0.674200,0.231850,0.459635,0.958661,0.789726,0.979167,0.979592,0.366960,0.366960,0.689677,0.044243,0.119818,0.833333,0.833333,0.750000,1.000000,0.991319,0.990908,0.857143,0.707107,0.212582,0.452998,0.958971,0.784969,0.979167,0.979592
95,0.252267,0.258650,0.258650,0.113515,0.403784,0.080536,0.875000,0.875000,1.000000,0.750000,0.989583,0.989369,0.857143,0.774597,0.147954,0.102534,0.732410,0.274506,0.958333,0.958333,0.258285,0.258285,0.107512,0.409058,0.078265,0.875000,0.875000,1.000000,0.750000,0.994792,0.994786,0.857143,0.774597,0.138404,0.098081,0.726417,0.191128,0.979167,0.979592
96,0.233352,0.310038,0.310038,0.557771,0.062305,0.096046,0.875000,0.875000,0.800000,1.000000,0.989583,0.988824,0.888889,0.774597,0.173467,0.377081,0.943471,0.723986,0.979167,0.979592,0.293975,0.293975,0.525758,0.062192,0.087427,0.916667,0.916667,0.857143,1.000000,0.991319,0.990908,0.923077,0.845154,0.192812,0.367579,0.943964,0.707932,0.979167,0.979592
97,0.269512,0.248268,0.248268,0.114453,0.382082,0.076921,0.875000,0.875000,1.000000,0.750000,0.989583,0.989369,0.857143,0.774597,0.140685,0.102778,0.744892,0.285342,0.958333,0.958333,0.247014,0.247014,0.108481,0.385547,0.074076,0.895833,0.895833,1.000000,0.791667,0.994792,0.994786,0.883721,0.809427,0.130260,0.098373,0.740132,0.197143,0.979167,0.979592
98,0.216457,0.208397,0.208397,0.189114,0.227680,0.057159,0.895833,0.895833,0.952381,0.833333,0.991319,0.990908,0.888889,0.797925,0.124396,0.158208,0.828563,0.399670,0.979167,0.979592,0.202788,0.202788,0.177882,0.227694,0.053197,0.916667,0.916667,0.954545,0.875000,0.994792,0.994786,0.913043,0.836242,0.121937,0.150967,0.828901,0.330119,0.979167,0.979592
99,0.266577,0.244559,0.244559,0.398425,0.090693,0.068976,0.937500,0.937500,0.888889,1.000000,0.989583,0.988824,0.941176,0.881917,0.161873,0.287697,0.921107,0.628543,0.979167,0.979592,0.231305,0.231305,0.372259,0.090351,0.061782,0.958333,0.958333,0.923077,1.000000,0.993056,0.992892,0.960000,0.919866,0.159708,0.276147,0.922164,0.601220,0.979167,0.979592
100,0.223738,0.203802,0.203802,0.245586,0.162017,0.054163,0.958333,0.958333,0.958333,0.958333,0.989583,0.988824,0.958333,0.916667,0.131370,0.194550,0.870502,0.478926,0.979167,0.979592,0.195106,0.195106,0.229001,0.161210,0.049409,0.937500,0.937500,0.956522,0.916667,0.994792,0.994786,0.936170,0.875761,0.125486,0.184643,0.872130,0.426189,0.979167,0.979592
101,0.233542,0.203231,0.203231,0.161424,0.245038,0.057653,0.875000,0.875000,0.950000,0.791667,0.989583,0.988824,0.863636,0.760639,0.126492,0.135864,0.820486,0.360187,0.979167,0.979592,0.197269,0.197269,0.150599,0.243938,0.053575,0.916667,0.916667,0.954545,0.875000,0.994792,0.994786,0.913043,0.836242,0.127818,0.128283,0.821388,0.301374,0.979167,0.979592
102,0.197004,0.224300,0.224300,0.109083,0.339517,0.069694,0.875000,0.875000,1.000000,0.750000,0.989583,0.988824,0.857143,0.774597,0.122117,0.096075,0.771892,0.268407,0.979167,0.979592,0.220478,0.220478,0.101750,0.339206,0.065901,0.937500,0.937500,1.000000,0.875000,0.994792,0.994786,0.933333,0.881917,0.159979,0.090374,0.770415,0.211343,0.979167,0.979592
103,0.246683,0.242228,0.242228,0.087913,0.396543,0.078421,0.875000,0.875000,1.000000,0.750000,0.989583,0.988824,0.857143,0.774597,0.139188,0.078972,0.746112,0.227440,0.979167,0.979592,0.239509,0.239509,0.081878,0.397140,0.074942,0.875000,0.875000,1.000000,0.750000,0.994792,0.994786,0.857143,0.774597,0.131267,0.074072,0.742774,0.172949,0.979167,0.979592
104,0.221520,0.190493,0.190493,0.204318,0.176668,0.051577,0.958333,0.958333,0.958333,0.958333,0.989583,0.988824,0.958333,0.916667,0.120457,0.162858,0.862707,0.436074,0.979167,0.979592,0.182107,0.182107,0.188866,0.175348,0.047204,0.937500,0.937500,0.956522,0.916667,0.993056,0.992892,0.936170,0.875761,0.099494,0.152742,0.864829,0.390855,0.979167,0.979592
105,0.204096,0.389381,0.389381,0.750173,0.028589,0.127850,0.812500,0.812500,0.727273,1.000000,0.989583,0.988824,0.842105,0.674200,0.208796,0.444608,0.972985,0.827321,0.979167,0.979592,0.365471,0.365471,0.702664,0.028279,0.116499,0.833333,0.833333,0.750000,1.000000,0.991319,0.990908,0.857143,0.707107,0.223405,0.436809,0.973396,0.827321,0.979167,0.979592
106,0.186967,0.334289,0.334289,0.631640,0.036937,0.105963,0.854167,0.854167,0.774194,1.000000,0.989583,0.988824,0.872727,0.740532,0.191019,0.391688,0.965611,0.787410,0.979167,0.979592,0.311857,0.311857,0.587112,0.036601,0.094363,0.875000,0.875000,0.800000,1.000000,0.991319,0.990908,0.888889,0.774597,0.179072,0.380314,0.966136,0.787410,0.979167,0.979592
107,0.243104,0.184521,0.184521,0.178329,0.190712,0.051205,0.916667,0.916667,0.954545,0.875000,0.989583,0.988824,0.913043,0.836242,0.144006,0.143259,0.855248,0.403874,0.979167,0.979592,0.176142,0.176142,0.163364,0.188920,0.046925,0.916667,0.916667,0.954545,0.875000,0.993056,0.992892,0.913043,0.836242,0.095453,0.132884,0.857895,0.356339,0.979167,0.979592
108,0.198211,0.270611,0.270611,0.060603,0.480619,0.091685,0.875000,0.875000,1.000000,0.750000,0.989583,0.988824,0.857143,0.774597,0.143448,0.055677,0.715718,0.174725,0.979167,0.979592,0.268937,0.268937,0.055898,0.481977,0.088597,0.854167,0.854167,1.000000,0.708333,0.994792,0.994786,0.829268,0.740532,0.152076,0.051626,0.709778,0.122366,0.979167,0.979592
109,0.227990,0.188382,0.188382,0.250296,0.126468,0.050329,0.958333,0.958333,0.923077,1.000000,0.989583,0.988824,0.960000,0.919866,0.116790,0.188187,0.896727,0.514797,0.979167,0.979592,0.176936,0.176936,0.228549,0.125323,0.044958,0.958333,0.958333,0.958333,0.958333,0.993056,0.992892,0.958333,0.916667,0.101407,0.174854,0.899035,0.479901,0.979167,0.979592
110,0.192517,0.212576,0.212576,0.341878,0.083275,0.058453,0.958333,0.958333,0.923077,1.000000,0.989583,0.988824,0.960000,0.919866,0.143609,0.240933,0.928071,0.616468,0.979167,0.979592,0.197192,0.197192,0.311553,0.082830,0.050720,0.958333,0.958333,0.923077,1.000000,0.991319,0.990908,0.960000,0.919866,0.132697,0.225103,0.929382,0.603997,0.979167,0.979592
111,0.249263,0.181097,0.181097,0.146916,0.215277,0.052390,0.916667,0.916667,0.954545,0.875000,0.989583,0.988824,0.913043,0.836242,0.110096,0.119547,0.842256,0.361600,0.979167,0.979592,0.173544,0.173544,0.133839,0.213249,0.048407,0.916667,0.916667,0.954545,0.875000,0.993056,0.992892,0.913043,0.836242,0.104465,0.109833,0.845099,0.310783,0.979167,0.979592
112,0.270745,0.209463,0.209463,0.094913,0.324013,0.066762,0.875000,0.875000,0.950000,0.791667,0.991319,0.990908,0.863636,0.760639,0.117389,0.082708,0.785271,0.266682,0.979167,0.979592,0.204688,0.204688,0.087167,0.322209,0.062469,0.916667,0.916667,0.954545,0.875000,0.994792,0.994786,0.913043,0.836242,0.106821,0.076500,0.785738,0.198120,0.979167,0.979592
113,0.202581,0.300455,0.300455,0.562321,0.038590,0.092233,0.875000,0.875000,0.800000,1.000000,0.989583,0.988824,0.888889,0.774597,0.175908,0.352885,0.964234,0.779763,0.979167,0.979592,0.278308,0.278308,0.517996,0.038620,0.080524,0.916667,0.916667,0.857143,1.000000,0.991319,0.990908,0.923077,0.845154,0.158102,0.338837,0.964520,0.779763,0.979167,0.979592
114,0.375523,0.188376,0.188376,0.261645,0.115107,0.050070,0.958333,0.958333,0.923077,1.000000,0.989583,0.988824,0.960000,0.919866,0.119131,0.194795,0.904464,0.555811,0.979167,0.979592,0.177421,0.177421,0.240102,0.114739,0.044828,0.958333,0.958333,0.958333,0.958333,0.993056,0.992892,0.958333,0.916667,0.099058,0.182432,0.906431,0.493432,0.979167,0.979592
115,0.251930,0.238594,0.238594,0.074427,0.402760,0.079151,0.875000,0.875000,1.000000,0.750000,0.991319,0.990908,0.857143,0.774597,0.149986,0.067262,0.748784,0.230044,0.979167,0.979592,0.235985,0.235985,0.068851,0.403119,0.075078,0.875000,0.875000,1.000000,0.750000,0.994792,0.994786,0.857143,0.774597,0.148469,0.062742,0.745598,0.145226,0.979167,0.979592
116,0.207987,0.229375,0.229375,0.392027,0.066722,0.064434,0.937500,0.937500,0.888889,1.000000,0.989583,0.988824,0.941176,0.881917,0.140473,0.269708,0.940648,0.691447,0.979167,0.979592,0.214418,0.214418,0.361909,0.066927,0.056622,0.958333,0.958333,0.923077,1.000000,0.993056,0.992892,0.960000,0.919866,0.141873,0.256667,0.941467,0.642993,0.979167,0.979592
117,0.177604,0.296483,0.296483,0.554916,0.038049,0.090441,0.875000,0.875000,0.800000,1.000000,0.989583,0.988824,0.888889,0.774597,0.174013,0.349063,0.964645,0.789656,0.979167,0.979592,0.276199,0.276199,0.514186,0.038212,0.079665,0.916667,0.916667,0.857143,1.000000,0.993056,0.992892,0.923077,0.845154,0.157195,0.336671,0.964877,0.774687,0.979167,0.979592
118,0.177391,0.207923,0.207923,0.088424,0.327421,0.067181,0.875000,0.875000,1.000000,0.750000,0.991319,0.990908,0.857143,0.774597,0.114977,0.077072,0.785226,0.265056,0.979167,0.979592,0.203213,0.203213,0.081500,0.324925,0.062642,0.937500,0.937500,1.000000,0.875000,0.994792,0.994786,0.933333,0.881917,0.126115,0.071511,0.786168,0.187155,0.979167,0.979592
119,0.190589,0.183342,0.183342,0.261215,0.105469,0.048764,0.958333,0.958333,0.923077,1.000000,0.989583,0.988824,0.960000,0.919866,0.114389,0.190256,0.911925,0.561871,0.979167,0.979592,0.172072,0.172072,0.239128,0.105016,0.043584,0.979167,0.979167,0.960000,1.000000,0.993056,0.992892,0.979592,0.959166,0.112734,0.177257,0.913949,0.514665,0.979167,0.979592
120,0.193008,0.171869,0.171869,0.209542,0.134195,0.046250,0.958333,0.958333,0.958333,0.958333,0.989583,0.988824,0.958333,0.916667,0.113468,0.157434,0.892516,0.489733,0.979167,0.979592,0.162220,0.162220,0.191369,0.133072,0.042099,0.937500,0.937500,0.956522,0.916667,0.993056,0.992892,0.936170,0.875761,0.105476,0.145466,0.895402,0.439700,0.979167,0.979592
121,0.218364,0.170155,0.170155,0.203877,0.136433,0.045946,0.958333,0.958333,0.958333,0.958333,0.989583,0.988824,0.958333,0.916667,0.112315,0.152855,0.891252,0.480649,0.979167,0.979592,0.160741,0.160741,0.186315,0.135168,0.041963,0.937500,0.937500,0.956522,0.916667,0.993056,0.992892,0.936170,0.875761,0.103749,0.141071,0.894192,0.436577,0.979167,0.979592
122,0.216374,0.263108,0.263108,0.484051,0.042165,0.077388,0.875000,0.875000,0.800000,1.000000,0.989583,0.988824,0.888889,0.774597,0.152828,0.306343,0.961314,0.755526,0.979167,0.979592,0.243390,0.243390,0.444571,0.042210,0.066743,0.937500,0.937500,0.888889,1.000000,0.993056,0.992892,0.941176,0.881917,0.153826,0.291169,0.961685,0.755526,0.979167,0.979592
123,0.196557,0.172849,0.172849,0.229255,0.116443,0.046048,0.979167,0.979167,0.960000,1.000000,0.989583,0.988824,0.979592,0.959166,0.124634,0.168003,0.904725,0.525286,0.979167,0.979592,0.162876,0.162876,0.209990,0.115762,0.041763,0.958333,0.958333,0.958333,0.958333,0.993056,0.992892,0.958333,0.916667,0.103614,0.155784,0.907138,0.481304,0.979167,0.979592
124,0.197559,0.176459,0.176459,0.115455,0.237462,0.053960,0.875000,0.875000,0.950000,0.791667,0.991319,0.990908,0.863636,0.760639,0.115846,0.094218,0.832680,0.322987,0.979167,0.979592,0.170050,0.170050,0.105658,0.234441,0.050219,0.916667,0.916667,0.954545,0.875000,0.993056,0.992892,0.913043,0.836242,0.089594,0.086503,0.836549,0.264827,0.979167,0.979592
125,0.243507,0.197739,0.197739,0.322200,0.073279,0.053604,0.958333,0.958333,0.923077,1.000000,0.989583,0.988824,0.960000,0.919866,0.131373,0.219795,0.936304,0.634350,0.979167,0.979592,0.183332,0.183332,0.293457,0.073206,0.046621,0.958333,0.958333,0.923077,1.000000,0.993056,0.992892,0.960000,0.919866,0.118657,0.204089,0.937430,0.618831,0.979167,0.979592
126,0.281920,0.268093,0.268093,0.496955,0.039232,0.079502,0.875000,0.875000,0.800000,1.000000,0.991319,0.990908,0.888889,0.774597,0.151797,0.312241,0.963818,0.770275,0.979167,0.979592,0.247061,0.247061,0.454680,0.039442,0.068288,0.937500,0.937500,0.888889,1.000000,0.993056,0.992892,0.941176,0.881917,0.156526,0.296869,0.964036,0.765826,0.979167,0.979592
127,0.204053,0.178024,0.178024,0.256578,0.099471,0.047309,0.958333,0.958333,0.923077,1.000000,0.989583,0.988824,0.960000,0.919866,0.110053,0.184073,0.916574,0.573884,0.979167,0.979592,0.166605,0.166605,0.233951,0.099258,0.042178,0.979167,0.979167,0.960000,1.000000,0.993056,0.992892,0.979592,0.959166,0.108656,0.170749,0.918521,0.522450,0.979167,0.979592
128,0.200231,0.355834,0.355834,0.689644,0.022024,0.112124,0.854167,0.854167,0.774194,1.000000,0.989583,0.988824,0.872727,0.740532,0.187954,0.396883,0.979024,0.855159,0.979167,0.979592,0.329902,0.329902,0.637710,0.022094,0.099295,0.854167,0.854167,0.774194,1.000000,0.993056,0.992892,0.872727,0.740532,0.194437,0.386154,0.979089,0.855159,0.979167,0.979592
129,0.250223,0.187116,0.187116,0.095890,0.278342,0.059616,0.875000,0.875000,0.950000,0.791667,0.991319,0.990908,0.863636,0.760639,0.105401,0.080798,0.811685,0.297722,0.979167,0.979592,0.181249,0.181249,0.087734,0.274764,0.055129,0.916667,0.916667,0.954545,0.875000,0.994792,0.994786,0.913043,0.836242,0.105995,0.074338,0.815255,0.215111,0.979167,0.979592
130,0.211938,0.190262,0.190262,0.302431,0.078093,0.051040,0.958333,0.958333,0.923077,1.000000,0.989583,0.988824,0.960000,0.919866,0.125977,0.209137,0.932417,0.634525,0.979167,0.979592,0.176916,0.176916,0.275696,0.078136,0.044628,0.979167,0.979167,0.960000,1.000000,0.993056,0.992892,0.979592,0.959166,0.120914,0.194860,0.933727,0.591978,0.979167,0.979592
131,0.175091,0.164968,0.164968,0.203369,0.126567,0.044425,0.979167,0.979167,0.960000,1.000000,0.991319,0.990908,0.979592,0.959166,0.118411,0.150387,0.898089,0.506946,0.979167,0.979592,0.155431,0.155431,0.185188,0.125674,0.040483,0.958333,0.958333,0.958333,0.958333,0.993056,0.992892,0.958333,0.916667,0.105001,0.138489,0.901119,0.443704,0.979167,0.979592
132,0.167386,0.251134,0.251134,0.461583,0.040685,0.072909,0.895833,0.895833,0.827586,1.000000,0.991319,0.990908,0.905660,0.809427,0.145172,0.290165,0.962659,0.760181,0.979167,0.979592,0.231008,0.231008,0.421205,0.040812,0.062154,0.937500,0.937500,0.888889,1.000000,0.993056,0.992892,0.941176,0.881917,0.145739,0.274274,0.962962,0.759242,0.979167,0.979592
133,0.184916,0.204473,0.204473,0.071253,0.337693,0.068631,0.875000,0.875000,1.000000,0.750000,0.991319,0.990908,0.857143,0.774597,0.108376,0.061407,0.786452,0.233310,0.979167,0.979592,0.198973,0.198973,0.065163,0.332783,0.063731,0.937500,0.937500,1.000000,0.875000,0.994792,0.994786,0.933333,0.881917,0.128214,0.056244,0.789095,0.168380,0.979167,0.979592
134,0.475551,0.550147,0.550147,1.091745,0.008548,0.180129,0.729167,0.729167,0.648649,1.000000,0.991319,0.990908,0.786885,0.545250,0.266455,0.541284,0.991626,0.936842,0.979167,0.979592,0.518232,0.518232,1.027906,0.008558,0.171120,0.770833,0.770833,0.685714,1.000000,0.993056,0.992892,0.813559,0.609449,0.267983,0.544330,0.991636,0.936842,0.979167,0.979592
135,0.214464,0.199131,0.199131,0.082497,0.315764,0.065224,0.895833,0.895833,1.000000,0.791667,0.991319,0.990908,0.883721,0.809427,0.128130,0.071449,0.793729,0.272308,0.979167,0.979592,0.194026,0.194026,0.075168,0.312885,0.060281,0.937500,0.937500,1.000000,0.875000,0.994792,0.994786,0.933333,0.881917,0.124122,0.065629,0.795894,0.178353,0.979167,0.979592
136,0.192658,0.181629,0.181629,0.276394,0.086865,0.048198,0.958333,0.958333,0.923077,1.000000,0.989583,0.988824,0.960000,0.919866,0.129121,0.194671,0.925589,0.630773,0.979167,0.979592,0.169638,0.169638,0.251950,0.087325,0.042536,0.979167,0.979167,0.960000,1.000000,0.993056,0.992892,0.979592,0.959166,0.116114,0.181786,0.926985,0.550504,0.979167,0.979592
