epoch,train_loss,val_bce_loss,val_log_loss,val_benign_log_loss,val_standalone_log_loss,val_brier_score,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_roc_auc,val_pr_auc,val_f1,val_mcc,val_ece,val_benign_mean_score,val_standalone_mean_score,val_optimal_threshold,val_optimal_accuracy,val_optimal_f1,aug_val_bce_loss,aug_val_log_loss,aug_val_benign_log_loss,aug_val_standalone_log_loss,aug_val_brier_score,aug_val_accuracy,aug_val_balanced_accuracy,aug_val_precision,aug_val_recall,aug_val_roc_auc,aug_val_pr_auc,aug_val_f1,aug_val_mcc,aug_val_ece,aug_val_benign_mean_score,aug_val_standalone_mean_score,aug_val_optimal_threshold,aug_val_optimal_accuracy,aug_val_optimal_f1
68,0.355030,0.310298,0.310299,0.340979,0.278284,0.096126,0.851064,0.852355,0.807692,0.913043,0.942029,0.943960,0.857143,0.708572,0.129852,0.241789,0.779133,0.488716,0.872340,0.884615,0.335358,0.335358,0.366834,0.302512,0.102683,0.893617,0.894022,0.875000,0.913043,0.931159,0.915055,0.893617,0.788043,0.158891,0.242649,0.760137,0.488716,0.914894,0.916667
69,0.334432,0.306121,0.306121,0.309756,0.302329,0.094574,0.808511,0.808877,0.791667,0.826087,0.943841,0.943503,0.808511,0.617754,0.125460,0.224851,0.763982,0.464922,0.893617,0.901961,0.342447,0.342447,0.382905,0.300231,0.105747,0.851064,0.851449,0.833333,0.869565,0.927536,0.911809,0.851064,0.702899,0.130474,0.250918,0.762287,0.466369,0.914894,0.920000
70,0.334025,0.300233,0.300233,0.278757,0.322642,0.093078,0.808511,0.807971,0.818182,0.782609,0.947464,0.946488,0.800000,0.617061,0.122315,0.205441,0.752036,0.454772,0.893617,0.897959,0.326376,0.326376,0.311489,0.341909,0.101345,0.829787,0.828804,0.857143,0.782609,0.936594,0.919934,0.818182,0.661212,0.132597,0.211253,0.735707,0.419667,0.936170,0.938776
71,0.319552,0.327444,0.327444,0.508538,0.138476,0.104683,0.872340,0.875000,0.793103,1.000000,0.949275,0.949673,0.884615,0.771251,0.117772,0.310746,0.878686,0.696518,0.893617,0.897959,0.335195,0.335195,0.511896,0.150811,0.100258,0.893617,0.895833,0.821429,1.000000,0.938406,0.924496,0.901961,0.806410,0.136843,0.296307,0.868134,0.622744,0.914894,0.920000
72,0.297617,0.281452,0.281452,0.345280,0.214849,0.087203,0.872340,0.875000,0.793103,1.000000,0.954710,0.954863,0.884615,0.771251,0.071607,0.233218,0.823566,0.588302,0.893617,0.897959,0.306627,0.306627,0.386503,0.223278,0.092284,0.936170,0.937500,0.884615,1.000000,0.938406,0.923886,0.938776,0.879795,0.149695,0.235819,0.815404,0.504525,0.936170,0.938776
73,0.328025,0.376041,0.376041,0.131650,0.631058,0.126891,0.808511,0.805254,0.937500,0.652174,0.960145,0.957573,0.769231,0.644050,0.186634,0.112461,0.592053,0.264039,0.914894,0.916667,0.411869,0.411869,0.163477,0.671061,0.142097,0.744681,0.740942,0.866667,0.565217,0.936594,0.923679,0.684211,0.516763,0.196715,0.128729,0.557453,0.243083,0.914894,0.916667
74,0.347849,0.273362,0.273362,0.311020,0.234066,0.083163,0.872340,0.874094,0.814815,0.956522,0.967391,0.965661,0.880000,0.756456,0.100650,0.218104,0.809651,0.586605,0.914894,0.913043,0.297890,0.297890,0.347222,0.246414,0.089713,0.914894,0.915761,0.880000,0.956522,0.943841,0.933622,0.916667,0.833032,0.121619,0.219400,0.798661,0.480061,0.914894,0.920000
75,0.303367,0.299026,0.299026,0.465806,0.124994,0.095132,0.872340,0.875000,0.793103,1.000000,0.969203,0.967543,0.884615,0.771251,0.105984,0.284796,0.889745,0.749088,0.914894,0.913043,0.313089,0.313089,0.483423,0.135349,0.092763,0.893617,0.895833,0.821429,1.000000,0.945652,0.935046,0.901961,0.806410,0.123609,0.269716,0.880881,0.643757,0.936170,0.938776
76,0.276369,0.279361,0.279361,0.408040,0.145088,0.086988,0.872340,0.875000,0.793103,1.000000,0.969203,0.967543,0.884615,0.771251,0.106812,0.258049,0.874239,0.726367,0.914894,0.913043,0.297487,0.297487,0.436458,0.152475,0.087714,0.893617,0.895833,0.821429,1.000000,0.951087,0.941752,0.901961,0.806410,0.123077,0.249024,0.867513,0.594902,0.936170,0.938776
77,0.273341,0.251704,0.251704,0.282012,0.220079,0.075510,0.914894,0.915761,0.880000,0.956522,0.971014,0.968727,0.916667,0.833032,0.096513,0.196983,0.820818,0.559173,0.936170,0.936170,0.289740,0.289740,0.367764,0.208322,0.086768,0.893617,0.894928,0.846154,0.956522,0.945652,0.935656,0.897959,0.794183,0.114048,0.220280,0.826978,0.460784,0.914894,0.920000
78,0.337604,0.264239,0.264239,0.344538,0.180448,0.078793,0.893617,0.895833,0.821429,1.000000,0.969203,0.965184,0.901961,0.806410,0.097750,0.232062,0.847167,0.641628,0.936170,0.936170,0.290748,0.290748,0.391072,0.186063,0.084872,0.893617,0.895833,0.821429,1.000000,0.943841,0.932067,0.901961,0.806410,0.077164,0.236790,0.841001,0.535920,0.914894,0.920000
79,0.255675,0.255626,0.255626,0.205862,0.307555,0.078773,0.914894,0.914855,0.913043,0.913043,0.969203,0.965557,0.913043,0.829710,0.100655,0.151824,0.764687,0.366346,0.914894,0.920000,0.281547,0.281547,0.251970,0.312410,0.087641,0.872340,0.872283,0.869565,0.869565,0.945652,0.936020,0.869565,0.744565,0.135528,0.164422,0.756856,0.366346,0.914894,0.920000
80,0.250837,0.244195,0.244195,0.299806,0.186166,0.073422,0.893617,0.894928,0.846154,0.956522,0.972826,0.969033,0.897959,0.794183,0.099296,0.199417,0.844870,0.598462,0.936170,0.936170,0.258211,0.258211,0.303272,0.211190,0.075751,0.914894,0.915761,0.880000,0.956522,0.960145,0.951569,0.916667,0.833032,0.081827,0.181558,0.824137,0.486809,0.936170,0.938776
81,0.334518,0.336413,0.336413,0.133462,0.548188,0.110960,0.808511,0.805254,0.937500,0.652174,0.961957,0.958429,0.769231,0.644050,0.166653,0.112859,0.631111,0.231521,0.914894,0.920000,0.371419,0.371419,0.155468,0.596759,0.125620,0.765957,0.761775,0.928571,0.565217,0.952899,0.941122,0.702703,0.572278,0.190510,0.121577,0.592544,0.231521,0.936170,0.938776
82,0.387118,0.392140,0.392140,0.706824,0.063774,0.127409,0.829787,0.833333,0.741935,1.000000,0.971014,0.966609,0.851852,0.703295,0.167648,0.385769,0.940042,0.803620,0.936170,0.938776,0.371152,0.371152,0.655369,0.074578,0.109405,0.893617,0.895833,0.821429,1.000000,0.951087,0.940481,0.901961,0.806410,0.145090,0.350919,0.930313,0.764040,0.914894,0.920000
83,0.318061,0.274010,0.274010,0.180528,0.371555,0.085489,0.872340,0.870471,0.947368,0.782609,0.969203,0.965557,0.857143,0.754741,0.137055,0.140000,0.725664,0.320364,0.914894,0.920000,0.297113,0.297113,0.211661,0.386282,0.093571,0.851064,0.850543,0.863636,0.826087,0.949275,0.938860,0.844444,0.702361,0.107731,0.147711,0.710001,0.374196,0.914894,0.916667
84,0.261113,0.251348,0.251348,0.319681,0.180043,0.076088,0.893617,0.895833,0.821429,1.000000,0.969203,0.965557,0.901961,0.806410,0.093817,0.211638,0.848532,0.518038,0.914894,0.920000,0.268256,0.268256,0.342087,0.191215,0.079257,0.914894,0.916667,0.851852,1.000000,0.954710,0.945858,0.920000,0.842542,0.091445,0.203417,0.838764,0.518038,0.936170,0.938776
85,0.237226,0.325351,0.325351,0.571026,0.068994,0.105566,0.851064,0.854167,0.766667,1.000000,0.967391,0.965087,0.867925,0.736923,0.124971,0.305627,0.936460,0.861475,0.936170,0.933333,0.306788,0.306788,0.525378,0.078694,0.089424,0.893617,0.895833,0.821429,1.000000,0.963768,0.955254,0.901961,0.806410,0.099892,0.264868,0.927743,0.745141,0.936170,0.938776
86,0.227643,0.264334,0.264334,0.149044,0.384637,0.084824,0.872340,0.870471,0.947368,0.782609,0.972826,0.969033,0.857143,0.754741,0.122226,0.113634,0.725149,0.395686,0.936170,0.936170,0.286402,0.286402,0.179203,0.398262,0.091510,0.893617,0.893116,0.909091,0.869565,0.958333,0.950540,0.888889,0.787660,0.116823,0.121785,0.708185,0.399828,0.914894,0.916667
87,0.219865,0.247457,0.247457,0.161251,0.337412,0.076927,0.914894,0.913949,0.952381,0.869565,0.974638,0.970838,0.909091,0.832435,0.117200,0.121972,0.751468,0.411426,0.936170,0.936170,0.269712,0.269712,0.201230,0.341172,0.083115,0.893617,0.893116,0.909091,0.869565,0.960145,0.951863,0.888889,0.787660,0.115594,0.134622,0.740849,0.272942,0.914894,0.920000
88,0.237096,0.237802,0.237802,0.339423,0.131762,0.072850,0.914894,0.916667,0.851852,1.000000,0.972826,0.968864,0.920000,0.842542,0.063168,0.210382,0.886475,0.576729,0.936170,0.938776,0.284439,0.284439,0.446298,0.115543,0.085708,0.893617,0.895833,0.821429,1.000000,0.954710,0.948448,0.901961,0.806410,0.080740,0.237013,0.899343,0.576729,0.914894,0.920000
89,0.200994,0.240170,0.240170,0.168094,0.315381,0.075058,0.914894,0.913949,0.952381,0.869565,0.972826,0.969033,0.909091,0.832435,0.129717,0.123248,0.764941,0.441533,0.936170,0.936170,0.257774,0.257774,0.228622,0.288194,0.079172,0.893617,0.894022,0.875000,0.913043,0.961957,0.953517,0.893617,0.788043,0.082274,0.146280,0.777307,0.294580,0.914894,0.920000
90,0.259383,0.284827,0.284827,0.481628,0.079470,0.090458,0.851064,0.854167,0.766667,1.000000,0.974638,0.970668,0.867925,0.736923,0.099779,0.264876,0.927505,0.725866,0.936170,0.938776,0.314182,0.314182,0.543093,0.075318,0.092902,0.893617,0.895833,0.821429,1.000000,0.951087,0.942962,0.901961,0.806410,0.102422,0.266745,0.930954,0.725866,0.914894,0.920000
91,0.242742,0.304841,0.304841,0.534553,0.065141,0.097693,0.851064,0.854167,0.766667,1.000000,0.974638,0.970668,0.867925,0.736923,0.115826,0.284510,0.939808,0.756856,0.936170,0.938776,0.306538,0.306538,0.536586,0.066489,0.089893,0.893617,0.895833,0.821429,1.000000,0.965580,0.957136,0.901961,0.806410,0.104454,0.263612,0.938377,0.756856,0.936170,0.938776
92,0.204378,0.310246,0.310246,0.549251,0.060850,0.099516,0.851064,0.854167,0.766667,1.000000,0.972826,0.969244,0.867925,0.736923,0.116998,0.282926,0.943855,0.884417,0.936170,0.933333,0.316622,0.316622,0.563446,0.059067,0.093412,0.893617,0.895833,0.821429,1.000000,0.963768,0.956043,0.901961,0.806410,0.109669,0.267142,0.945350,0.771026,0.914894,0.916667
93,0.234479,0.314395,0.314395,0.558253,0.059934,0.100136,0.851064,0.854167,0.766667,1.000000,0.974638,0.970668,0.867925,0.736923,0.119908,0.288331,0.944162,0.774645,0.936170,0.938776,0.289066,0.289066,0.501119,0.067793,0.083186,0.893617,0.895833,0.821429,1.000000,0.967391,0.958790,0.901961,0.806410,0.094769,0.246037,0.936924,0.774645,0.936170,0.938776
94,0.191455,0.293088,0.293088,0.513472,0.063122,0.091861,0.851064,0.854167,0.766667,1.000000,0.972826,0.968864,0.867925,0.736923,0.106926,0.265187,0.941785,0.748520,0.936170,0.938776,0.274273,0.274273,0.469664,0.070386,0.078410,0.893617,0.895833,0.821429,1.000000,0.967391,0.958790,0.901961,0.806410,0.083944,0.226594,0.935093,0.748520,0.936170,0.938776
95,0.192339,0.254753,0.254753,0.412721,0.089918,0.078646,0.914894,0.916667,0.851852,1.000000,0.972826,0.968864,0.920000,0.842542,0.081940,0.226852,0.919967,0.648906,0.936170,0.938776,0.248664,0.248664,0.399104,0.091683,0.071337,0.893617,0.895833,0.821429,1.000000,0.969203,0.960595,0.901961,0.806410,0.098089,0.200271,0.918051,0.648906,0.936170,0.938776
96,0.184452,0.214657,0.214657,0.226213,0.202599,0.064780,0.914894,0.915761,0.880000,0.956522,0.972826,0.969244,0.916667,0.833032,0.083897,0.149091,0.836970,0.620713,0.936170,0.933333,0.220861,0.220861,0.244937,0.195738,0.063055,0.936170,0.936594,0.916667,0.956522,0.969203,0.960764,0.936170,0.873188,0.100933,0.142115,0.839754,0.525522,0.936170,0.936170
97,0.182319,0.211525,0.211525,0.254067,0.167134,0.063501,0.914894,0.915761,0.880000,0.956522,0.972826,0.969244,0.916667,0.833032,0.083635,0.161042,0.862072,0.659817,0.936170,0.933333,0.212930,0.212930,0.252383,0.171762,0.058934,0.936170,0.936594,0.916667,0.956522,0.971014,0.962189,0.936170,0.873188,0.087858,0.140911,0.856563,0.444712,0.936170,0.938776
98,0.182940,0.235520,0.235520,0.371299,0.093838,0.072420,0.893617,0.895833,0.821429,1.000000,0.974638,0.970458,0.901961,0.806410,0.096013,0.211489,0.916558,0.618992,0.936170,0.938776,0.215515,0.215515,0.310376,0.116529,0.057515,0.936170,0.937500,0.884615,1.000000,0.972826,0.961508,0.938776,0.879795,0.100915,0.159564,0.896925,0.618992,0.957447,0.958333
99,0.178428,0.224114,0.224115,0.333457,0.110018,0.069410,0.914894,0.916667,0.851852,1.000000,0.972826,0.969244,0.920000,0.842542,0.089517,0.193761,0.905225,0.766829,0.936170,0.933333,0.222915,0.222915,0.333528,0.107494,0.063744,0.914894,0.916667,0.851852,1.000000,0.969203,0.960595,0.920000,0.842542,0.088207,0.170608,0.906640,0.581955,0.936170,0.938776
100,0.150378,0.249148,0.249148,0.406119,0.085353,0.079996,0.893617,0.895833,0.821429,1.000000,0.972826,0.969244,0.901961,0.806410,0.091577,0.221467,0.926779,0.825283,0.936170,0.933333,0.284537,0.284537,0.490276,0.069853,0.085533,0.893617,0.895833,0.821429,1.000000,0.965580,0.959999,0.901961,0.806410,0.106394,0.226008,0.940705,0.916576,0.936170,0.933333
101,0.180913,0.199241,0.199241,0.204094,0.194177,0.059339,0.914894,0.915761,0.880000,0.956522,0.981884,0.979611,0.916667,0.833032,0.072126,0.139303,0.843494,0.572225,0.957447,0.956522,0.207825,0.207825,0.203581,0.212252,0.057669,0.936170,0.936594,0.916667,0.956522,0.974638,0.965460,0.936170,0.873188,0.094208,0.115545,0.827530,0.395877,0.957447,0.958333
102,0.178241,0.217120,0.217120,0.320486,0.109260,0.067623,0.914894,0.916667,0.851852,1.000000,0.972826,0.969244,0.920000,0.842542,0.073048,0.185610,0.907808,0.745171,0.936170,0.933333,0.212555,0.212555,0.315366,0.105273,0.060018,0.914894,0.916667,0.851852,1.000000,0.971014,0.962189,0.920000,0.842542,0.065111,0.158951,0.910099,0.533830,0.936170,0.938776
103,0.213768,0.199067,0.199067,0.205616,0.192233,0.058693,0.914894,0.915761,0.880000,0.956522,0.981884,0.979611,0.916667,0.833032,0.109447,0.142987,0.843394,0.585047,0.957447,0.956522,0.214575,0.214575,0.207432,0.222028,0.059818,0.936170,0.936594,0.916667,0.956522,0.972826,0.961508,0.936170,0.873188,0.114334,0.120396,0.818983,0.422296,0.957447,0.958333
104,0.171319,0.198443,0.198443,0.188416,0.208907,0.060818,0.914894,0.914855,0.913043,0.913043,0.978261,0.976284,0.913043,0.829710,0.079798,0.128101,0.836556,0.419105,0.936170,0.938776,0.206598,0.206598,0.223137,0.189339,0.060167,0.914894,0.914855,0.913043,0.913043,0.972826,0.963727,0.913043,0.829710,0.091735,0.128161,0.847782,0.419105,0.957447,0.958333
105,0.146640,0.243744,0.243744,0.412980,0.067150,0.078011,0.893617,0.895833,0.821429,1.000000,0.980072,0.978842,0.901961,0.806410,0.085244,0.225184,0.939221,0.697771,0.936170,0.938776,0.229208,0.229208,0.382324,0.069434,0.064442,0.893617,0.895833,0.821429,1.000000,0.972826,0.963727,0.901961,0.806410,0.083411,0.185480,0.936826,0.697771,0.957447,0.958333
106,0.133598,0.193325,0.193325,0.178755,0.208529,0.059273,0.914894,0.914855,0.913043,0.913043,0.980072,0.977878,0.913043,0.829710,0.071136,0.120956,0.838297,0.345552,0.936170,0.938776,0.204305,0.204305,0.181529,0.228070,0.058391,0.936170,0.935688,0.954545,0.913043,0.974638,0.965460,0.933333,0.872960,0.105261,0.097262,0.821408,0.345552,0.957447,0.958333
107,0.141028,0.390013,0.390013,0.743786,0.020860,0.121093,0.851064,0.854167,0.766667,1.000000,0.974638,0.972142,0.867925,0.736923,0.151359,0.315555,0.980024,0.955277,0.936170,0.933333,0.345138,0.345138,0.655940,0.020822,0.095264,0.893617,0.895833,0.821429,1.000000,0.969203,0.960764,0.901961,0.806410,0.123262,0.260521,0.980036,0.906807,0.936170,0.936170
108,0.192353,0.223967,0.223967,0.373293,0.068149,0.069499,0.893617,0.895833,0.821429,1.000000,0.978261,0.975161,0.901961,0.806410,0.075670,0.208110,0.937472,0.732007,0.936170,0.938776,0.229842,0.229842,0.385217,0.067713,0.064068,0.893617,0.895833,0.821429,1.000000,0.972826,0.963727,0.901961,0.806410,0.088511,0.190344,0.937574,0.732007,0.957447,0.958333
109,0.152069,0.227945,0.227945,0.378171,0.071189,0.070311,0.914894,0.916667,0.851852,1.000000,0.980072,0.977878,0.920000,0.842542,0.087840,0.201573,0.936635,0.625938,0.936170,0.938776,0.251619,0.251619,0.433088,0.062259,0.073899,0.893617,0.895833,0.821429,1.000000,0.971014,0.964388,0.901961,0.806410,0.091465,0.201087,0.944549,0.745265,0.936170,0.936170
110,0.119760,0.225740,0.225740,0.381213,0.063508,0.069503,0.893617,0.895833,0.821429,1.000000,0.976449,0.973567,0.901961,0.806410,0.074808,0.201322,0.942794,0.705200,0.936170,0.938776,0.222737,0.222737,0.375712,0.063111,0.061921,0.893617,0.895833,0.821429,1.000000,0.972826,0.963727,0.901961,0.806410,0.070354,0.175374,0.942878,0.705200,0.957447,0.958333
111,0.163715,0.222255,0.222255,0.374572,0.063316,0.068648,0.893617,0.895833,0.821429,1.000000,0.980072,0.977878,0.901961,0.806410,0.087937,0.200100,0.942585,0.674397,0.936170,0.938776,0.208763,0.208763,0.340487,0.071311,0.054849,0.914894,0.916667,0.851852,1.000000,0.974638,0.965460,0.920000,0.842542,0.090505,0.159987,0.935161,0.674397,0.957447,0.958333
112,0.143824,0.426017,0.426016,0.821698,0.013131,0.127803,0.851064,0.854167,0.766667,1.000000,0.976449,0.973567,0.867925,0.736923,0.161463,0.328458,0.987208,0.917238,0.936170,0.938776,0.366532,0.366533,0.704656,0.013709,0.097887,0.893617,0.895833,0.821429,1.000000,0.974638,0.967351,0.901961,0.806410,0.132310,0.271918,0.986631,0.917238,0.957447,0.958333
113,0.161923,0.184536,0.184536,0.202590,0.165697,0.055432,0.914894,0.915761,0.880000,0.956522,0.981884,0.979611,0.916667,0.833032,0.072859,0.128160,0.866282,0.619239,0.957447,0.956522,0.191011,0.191011,0.206366,0.174989,0.050845,0.957447,0.957428,0.956522,0.956522,0.974638,0.965460,0.956522,0.914855,0.109200,0.102563,0.857918,0.374058,0.957447,0.958333
114,0.140360,0.206652,0.206652,0.322973,0.085273,0.062186,0.914894,0.916667,0.851852,1.000000,0.976449,0.973567,0.920000,0.842542,0.073937,0.171835,0.925942,0.596030,0.936170,0.938776,0.225817,0.225817,0.374737,0.070422,0.064167,0.914894,0.916667,0.851852,1.000000,0.971014,0.964388,0.920000,0.842542,0.074971,0.171620,0.938992,0.655455,0.936170,0.936170
115,0.127724,0.269259,0.269259,0.491401,0.037459,0.082814,0.872340,0.875000,0.793103,1.000000,0.976449,0.973567,0.884615,0.771251,0.102071,0.233628,0.964793,0.815802,0.936170,0.938776,0.263323,0.263323,0.482269,0.034857,0.072602,0.893617,0.895833,0.821429,1.000000,0.972826,0.963727,0.901961,0.806410,0.089300,0.206312,0.967201,0.815802,0.957447,0.958333
116,0.146669,0.220019,0.220019,0.370740,0.062745,0.066554,0.914894,0.916667,0.851852,1.000000,0.976449,0.973567,0.920000,0.842542,0.069585,0.190657,0.943250,0.711795,0.936170,0.938776,0.216423,0.216423,0.366436,0.059887,0.057339,0.893617,0.895833,0.821429,1.000000,0.972826,0.963727,0.901961,0.806410,0.067503,0.164413,0.945619,0.711795,0.957447,0.958333
117,0.114829,0.178956,0.178956,0.241843,0.113335,0.053740,0.936170,0.937500,0.884615,1.000000,0.980072,0.977878,0.938776,0.879795,0.071476,0.142538,0.904237,0.517984,0.936170,0.938776,0.184820,0.184820,0.256706,0.109809,0.047669,0.957447,0.958333,0.920000,1.000000,0.974638,0.965460,0.958333,0.918332,0.069293,0.121831,0.906409,0.517984,0.957447,0.958333
118,0.103222,0.245715,0.245715,0.438765,0.044272,0.075636,0.893617,0.895833,0.821429,1.000000,0.978261,0.976284,0.901961,0.806410,0.089091,0.213538,0.959233,0.756481,0.936170,0.938776,0.228178,0.228178,0.405193,0.043467,0.060309,0.893617,0.895833,0.821429,1.000000,0.972826,0.963727,0.901961,0.806410,0.068863,0.173311,0.959874,0.756481,0.957447,0.958333
119,0.105876,0.199125,0.199125,0.117470,0.284330,0.063936,0.914894,0.913949,0.952381,0.869565,0.983696,0.982169,0.909091,0.832435,0.104142,0.081642,0.801074,0.445519,0.957447,0.956522,0.214474,0.214474,0.139823,0.292372,0.066195,0.914894,0.913949,0.952381,0.869565,0.974638,0.965460,0.909091,0.832435,0.111094,0.066521,0.793050,0.185953,0.957447,0.958333
120,0.212735,0.293007,0.293007,0.543672,0.031444,0.092920,0.872340,0.875000,0.793103,1.000000,0.980072,0.977878,0.884615,0.771251,0.120931,0.265617,0.969955,0.832713,0.936170,0.938776,0.279503,0.279503,0.517483,0.031175,0.074939,0.893617,0.895833,0.821429,1.000000,0.974638,0.967351,0.901961,0.806410,0.111749,0.233510,0.970147,0.832713,0.957447,0.958333
121,0.134014,0.187076,0.187076,0.249763,0.121664,0.057742,0.936170,0.937500,0.884615,1.000000,0.980072,0.978842,0.938776,0.879795,0.096715,0.147731,0.898808,0.539337,0.936170,0.938776,0.188202,0.188202,0.260419,0.112845,0.050591,0.957447,0.958333,0.920000,1.000000,0.974638,0.967351,0.958333,0.918332,0.093031,0.125613,0.905092,0.539337,0.957447,0.958333
122,0.115930,0.271880,0.271880,0.497784,0.036155,0.085549,0.872340,0.875000,0.793103,1.000000,0.980072,0.978842,0.884615,0.771251,0.104336,0.236674,0.966245,0.778106,0.936170,0.938776,0.265876,0.265876,0.489496,0.032534,0.074268,0.893617,0.895833,0.821429,1.000000,0.974638,0.969157,0.901961,0.806410,0.090443,0.206211,0.969641,0.778106,0.936170,0.938776
123,0.106093,0.172946,0.172946,0.188913,0.156285,0.053604,0.893617,0.894022,0.875000,0.913043,0.981884,0.981257,0.893617,0.788043,0.104859,0.122034,0.875732,0.455429,0.936170,0.938776,0.184326,0.184326,0.240107,0.126120,0.053442,0.914894,0.914855,0.913043,0.913043,0.972826,0.967562,0.913043,0.829710,0.054476,0.122228,0.899564,0.455429,0.936170,0.938776
124,0.107319,0.182303,0.182303,0.273897,0.086726,0.056874,0.936170,0.937500,0.884615,1.000000,0.987319,0.986872,0.938776,0.879795,0.090330,0.161346,0.924291,0.695341,0.957447,0.956522,0.185259,0.185259,0.286913,0.079185,0.049069,0.957447,0.958333,0.920000,1.000000,0.976449,0.970695,0.958333,0.918332,0.067851,0.135153,0.930707,0.598554,0.957447,0.958333
125,0.079726,0.235353,0.235353,0.414407,0.048514,0.074090,0.893617,0.895833,0.821429,1.000000,0.983696,0.983545,0.901961,0.806410,0.093760,0.205258,0.956387,0.694641,0.936170,0.938776,0.222502,0.222502,0.393042,0.044548,0.060146,0.914894,0.916667,0.851852,1.000000,0.976449,0.970695,0.920000,0.842542,0.075568,0.166208,0.959960,0.694641,0.957447,0.958333
126,0.112847,0.183568,0.183568,0.107776,0.262656,0.059391,0.893617,0.892210,0.950000,0.826087,0.985507,0.985139,0.883721,0.793088,0.102130,0.079247,0.815654,0.252313,0.936170,0.938776,0.187221,0.187221,0.157426,0.218311,0.057676,0.914894,0.913949,0.952381,0.869565,0.976449,0.970695,0.909091,0.832435,0.079082,0.082598,0.844710,0.252313,0.957447,0.958333
127,0.112847,0.177170,0.177170,0.114021,0.243066,0.056304,0.914894,0.913949,0.952381,0.869565,0.987319,0.986872,0.909091,0.832435,0.082060,0.083150,0.824220,0.407067,0.957447,0.956522,0.183732,0.183732,0.167991,0.200158,0.055897,0.893617,0.893116,0.909091,0.869565,0.974638,0.968891,0.888889,0.787660,0.096542,0.088043,0.854442,0.265351,0.957447,0.958333
128,0.127547,0.220053,0.220053,0.382933,0.050091,0.070697,0.893617,0.895833,0.821429,1.000000,0.985507,0.985139,0.901961,0.806410,0.091252,0.200293,0.954041,0.730564,0.936170,0.938776,0.207571,0.207571,0.360131,0.048377,0.054355,0.914894,0.916667,0.851852,1.000000,0.978261,0.972428,0.920000,0.842542,0.078801,0.158683,0.955624,0.730564,0.957447,0.958333
129,0.113702,0.180286,0.180286,0.126662,0.236242,0.056240,0.936170,0.935688,0.954545,0.913043,0.987319,0.986872,0.933333,0.872960,0.060104,0.091140,0.826712,0.456022,0.957447,0.956522,0.195573,0.195573,0.155005,0.237906,0.058145,0.936170,0.935688,0.954545,0.913043,0.976449,0.969083,0.933333,0.872960,0.110872,0.074483,0.825119,0.242769,0.957447,0.958333
130,0.090304,0.342579,0.342579,0.652293,0.019399,0.104325,0.872340,0.875000,0.793103,1.000000,0.981884,0.981257,0.884615,0.771251,0.129497,0.271380,0.981445,0.855168,0.936170,0.938776,0.308655,0.308655,0.587538,0.017646,0.082893,0.893617,0.895833,0.821429,1.000000,0.976449,0.970695,0.901961,0.806410,0.105216,0.222190,0.983157,0.855168,0.957447,0.958333
131,0.088660,0.214775,0.214776,0.364037,0.059025,0.067156,0.914894,0.916667,0.851852,1.000000,0.981884,0.981257,0.920000,0.842542,0.100427,0.185723,0.947361,0.683910,0.936170,0.938776,0.202094,0.202094,0.342231,0.055864,0.052772,0.914894,0.916667,0.851852,1.000000,0.976449,0.970695,0.920000,0.842542,0.071546,0.145123,0.950225,0.683910,0.957447,0.958333
132,0.077278,0.175068,0.175068,0.240191,0.107114,0.054819,0.936170,0.937500,0.884615,1.000000,0.983696,0.983545,0.938776,0.879795,0.093299,0.140982,0.911053,0.521882,0.936170,0.938776,0.172739,0.172739,0.237682,0.104972,0.044149,0.957447,0.958333,0.920000,1.000000,0.978261,0.972428,0.958333,0.918332,0.057511,0.102750,0.912850,0.521882,0.957447,0.958333
133,0.093697,0.324331,0.324331,0.615638,0.020359,0.099662,0.872340,0.875000,0.793103,1.000000,0.983696,0.983545,0.884615,0.771251,0.124590,0.262621,0.980556,0.860146,0.936170,0.938776,0.256629,0.256629,0.481880,0.021584,0.066570,0.914894,0.916667,0.851852,1.000000,0.980072,0.974095,0.920000,0.842542,0.084643,0.185540,0.979360,0.860146,0.978723,0.978723
134,0.091974,0.208624,0.208624,0.353935,0.056996,0.065484,0.893617,0.895833,0.821429,1.000000,0.983696,0.983545,0.901961,0.806410,0.085440,0.181850,0.949011,0.699587,0.936170,0.938776,0.201522,0.201522,0.344577,0.052247,0.052364,0.936170,0.937500,0.884615,1.000000,0.976449,0.970695,0.938776,0.879795,0.063545,0.144054,0.953414,0.699587,0.957447,0.958333
135,0.109530,0.167379,0.167379,0.171966,0.162592,0.052989,0.893617,0.893116,0.909091,0.869565,0.981884,0.981741,0.888889,0.787660,0.085317,0.108066,0.875116,0.429578,0.936170,0.938776,0.176822,0.176822,0.205885,0.146495,0.050411,0.893617,0.893116,0.909091,0.869565,0.974638,0.968891,0.888889,0.787660,0.083612,0.093988,0.887838,0.429578,0.957447,0.958333
136,0.088533,0.230734,0.230734,0.411915,0.041676,0.072369,0.893617,0.895833,0.821429,1.000000,0.983696,0.983545,0.901961,0.806410,0.094662,0.201399,0.961765,0.752519,0.936170,0.938776,0.206082,0.206082,0.362209,0.043166,0.052510,0.914894,0.916667,0.851852,1.000000,0.978261,0.972428,0.920000,0.842542,0.070429,0.146640,0.960337,0.752519,0.957447,0.958333
