epoch,train_loss,val_bce_loss,val_log_loss,val_benign_log_loss,val_standalone_log_loss,val_brier_score,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_roc_auc,val_pr_auc,val_f1,val_mcc,val_ece,val_benign_mean_score,val_standalone_mean_score,val_optimal_threshold,val_optimal_accuracy,val_optimal_f1,aug_val_bce_loss,aug_val_log_loss,aug_val_benign_log_loss,aug_val_standalone_log_loss,aug_val_brier_score,aug_val_accuracy,aug_val_balanced_accuracy,aug_val_precision,aug_val_recall,aug_val_roc_auc,aug_val_pr_auc,aug_val_f1,aug_val_mcc,aug_val_ece,aug_val_benign_mean_score,aug_val_standalone_mean_score,aug_val_optimal_threshold,aug_val_optimal_accuracy,aug_val_optimal_f1
68,0.685421,0.681161,0.681161,0.680988,0.681334,0.244008,0.937500,0.937500,1.000000,0.875000,1.000000,1.000000,0.933333,0.881917,0.431298,0.493878,0.505964,0.497612,1.000000,1.000000,0.681229,0.681229,0.681000,0.681458,0.244041,0.958333,0.958333,1.000000,0.916667,1.000000,1.000000,0.956522,0.919866,0.452254,0.493885,0.505898,0.498675,1.000000,1.000000
69,0.687711,0.679634,0.679634,0.711900,0.647369,0.243253,0.500000,0.500000,0.500000,1.000000,1.000000,1.000000,0.666667,0.000000,0.016367,0.509281,0.523453,0.513847,1.000000,1.000000,0.679720,0.679720,0.712069,0.647372,0.243296,0.500000,0.500000,0.500000,1.000000,1.000000,1.000000,0.666667,0.000000,0.016406,0.509365,0.523447,0.515109,1.000000,1.000000
70,0.683234,0.678358,0.678358,0.723548,0.633168,0.242624,0.500000,0.500000,0.500000,1.000000,1.000000,1.000000,0.666667,0.000000,0.022954,0.514961,0.530947,0.520065,1.000000,1.000000,0.678456,0.678456,0.723917,0.632995,0.242673,0.500000,0.500000,0.500000,1.000000,1.000000,1.000000,0.666667,0.000000,0.023088,0.515142,0.531034,0.521534,1.000000,1.000000
71,0.682526,0.678081,0.678081,0.672238,0.683925,0.242468,0.854167,0.854167,1.000000,0.708333,0.998264,0.998333,0.829268,0.740532,0.345725,0.489426,0.504667,0.496943,0.979167,0.978723,0.678105,0.678105,0.672578,0.683632,0.242480,0.854167,0.854167,1.000000,0.708333,1.000000,1.000000,0.829268,0.740532,0.345855,0.489601,0.504811,0.495476,1.000000,1.000000
72,0.681392,0.675828,0.675828,0.681404,0.670252,0.241343,0.979167,0.979167,1.000000,0.958333,0.998264,0.998333,0.978723,0.959166,0.470359,0.494081,0.511624,0.502578,0.979167,0.978723,0.675837,0.675837,0.681774,0.669901,0.241347,0.979167,0.979167,0.960000,1.000000,1.000000,1.000000,0.979592,0.959166,0.470367,0.494271,0.511799,0.501012,1.000000,1.000000
73,0.686075,0.674966,0.674966,0.739205,0.610726,0.240956,0.500000,0.500000,0.500000,1.000000,1.000000,1.000000,0.666667,0.000000,0.032753,0.522488,0.543020,0.528724,1.000000,1.000000,0.674970,0.674970,0.739574,0.610366,0.240958,0.500000,0.500000,0.500000,1.000000,1.000000,1.000000,0.666667,0.000000,0.032938,0.522668,0.543208,0.530764,1.000000,1.000000
74,0.678847,0.678487,0.678487,0.630665,0.726310,0.242688,0.500000,0.500000,0.000000,0.000000,0.994792,0.995370,0.000000,0.000000,0.024259,0.467750,0.483732,0.474409,0.979167,0.978723,0.678453,0.678453,0.631004,0.725902,0.242670,0.500000,0.500000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.024072,0.467933,0.483923,0.474325,1.000000,1.000000
75,0.688282,0.673813,0.673813,0.666686,0.680940,0.240336,0.854167,0.854167,1.000000,0.708333,0.996528,0.996795,0.829268,0.740532,0.343354,0.486575,0.506197,0.495678,0.979167,0.978723,0.673773,0.673773,0.667070,0.680475,0.240315,0.875000,0.875000,1.000000,0.750000,0.998264,0.998333,0.857143,0.774597,0.364356,0.486777,0.506424,0.495678,0.979167,0.978723
76,0.679008,0.672758,0.672758,0.661748,0.683767,0.239809,0.854167,0.854167,1.000000,0.708333,0.994792,0.995370,0.829268,0.740532,0.342232,0.484032,0.504774,0.493692,0.979167,0.978723,0.672689,0.672689,0.662127,0.683251,0.239774,0.854167,0.854167,1.000000,0.708333,0.998264,0.998333,0.829268,0.740532,0.342400,0.484231,0.505027,0.493692,0.979167,0.978723
77,0.679876,0.671678,0.671678,0.656337,0.687019,0.239271,0.812500,0.812500,1.000000,0.625000,0.993056,0.994048,0.769231,0.674200,0.299279,0.481228,0.503142,0.491130,0.979167,0.978723,0.671566,0.671566,0.656661,0.686470,0.239214,0.833333,0.833333,1.000000,0.666667,0.998264,0.998333,0.800000,0.707107,0.320270,0.481401,0.503410,0.491130,0.979167,0.978723
78,0.675553,0.668871,0.668871,0.664911,0.672831,0.237867,0.895833,0.895833,1.000000,0.791667,0.993056,0.994048,0.883721,0.809427,0.382876,0.485650,0.510346,0.497034,0.979167,0.978723,0.668765,0.668765,0.665364,0.672166,0.237814,0.895833,0.895833,1.000000,0.791667,0.998264,0.998333,0.883721,0.809427,0.382948,0.485888,0.510677,0.497034,0.979167,0.978723
79,0.673621,0.665523,0.665523,0.678640,0.652405,0.236199,0.916667,0.916667,0.857143,1.000000,0.993056,0.994048,0.923077,0.845154,0.402378,0.492653,0.520899,0.506001,0.979167,0.978723,0.665409,0.665409,0.679129,0.651688,0.236142,0.937500,0.937500,0.888889,1.000000,0.998264,0.998333,0.941176,0.881917,0.423017,0.492908,0.521262,0.506001,0.979167,0.978723
80,0.675739,0.664268,0.664268,0.742458,0.586078,0.235675,0.500000,0.500000,0.500000,1.000000,0.998264,0.998333,0.666667,0.000000,0.040322,0.524002,0.556642,0.538378,0.979167,0.978723,0.664102,0.664102,0.742837,0.585368,0.235593,0.500000,0.500000,0.500000,1.000000,0.998264,0.998333,0.666667,0.000000,0.040609,0.524193,0.557025,0.540364,0.979167,0.978723
81,0.671685,0.671620,0.671620,0.594580,0.748659,0.239307,0.500000,0.500000,0.000000,0.000000,0.991319,0.992312,0.000000,0.000000,0.039363,0.448172,0.473101,0.457869,0.958333,0.958333,0.671450,0.671450,0.595011,0.747889,0.239221,0.500000,0.500000,0.000000,0.000000,0.991319,0.991353,0.000000,0.000000,0.039066,0.448413,0.473455,0.457869,0.958333,0.958333
82,0.685605,0.661657,0.661657,0.665951,0.657362,0.234267,0.979167,0.979167,1.000000,0.958333,0.993056,0.994048,0.978723,0.959166,0.462838,0.486161,0.518356,0.500836,0.979167,0.978723,0.661479,0.661479,0.666367,0.656591,0.234177,0.958333,0.958333,0.958333,0.958333,0.996528,0.996597,0.958333,0.916667,0.442035,0.486383,0.518742,0.498004,0.979167,0.979592
83,0.669094,0.662401,0.662401,0.631549,0.693253,0.234651,0.770833,0.770833,1.000000,0.541667,0.993056,0.994048,0.702703,0.609449,0.249723,0.468178,0.500093,0.481722,0.979167,0.978723,0.662220,0.662220,0.631995,0.692444,0.234559,0.791667,0.791667,1.000000,0.583333,0.994792,0.994786,0.736842,0.641689,0.270940,0.468423,0.500482,0.479892,0.979167,0.979592
84,0.672841,0.656494,0.656494,0.708403,0.604586,0.231752,0.625000,0.625000,0.571429,1.000000,0.993056,0.994048,0.727273,0.377964,0.096758,0.507487,0.546494,0.526074,0.979167,0.978723,0.656270,0.656270,0.708818,0.603722,0.231639,0.583333,0.583333,0.545455,1.000000,0.998264,0.998333,0.705882,0.301511,0.055260,0.507706,0.546947,0.526074,0.979167,0.978723
85,0.660938,0.653678,0.653678,0.659825,0.647530,0.230290,0.979167,0.979167,1.000000,0.958333,0.993056,0.994048,0.978723,0.959166,0.458595,0.482968,0.523556,0.501138,0.979167,0.978723,0.653437,0.653437,0.660257,0.646618,0.230168,0.958333,0.958333,0.958333,0.958333,0.996528,0.996597,0.958333,0.916667,0.437754,0.483204,0.524013,0.497515,0.979167,0.979592
86,0.674534,0.681263,0.681263,0.933622,0.428904,0.245016,0.500000,0.500000,0.500000,1.000000,0.993056,0.993462,0.666667,0.000000,0.129102,0.606730,0.651474,0.626190,0.958333,0.956522,0.681582,0.681582,0.935340,0.427825,0.245179,0.500000,0.500000,0.500000,1.000000,0.996528,0.996597,0.666667,0.000000,0.129792,0.607429,0.652155,0.622608,0.979167,0.979592
87,0.679333,0.650762,0.650762,0.694671,0.606853,0.228886,0.750000,0.750000,0.666667,1.000000,0.993056,0.994048,0.800000,0.577350,0.222828,0.500648,0.545312,0.521386,0.979167,0.978723,0.650574,0.650574,0.695438,0.605711,0.228793,0.729167,0.729167,0.648649,1.000000,0.996528,0.996597,0.786885,0.545250,0.202245,0.501049,0.545913,0.517040,0.979167,0.979592
88,0.657942,0.650842,0.650842,0.625840,0.675844,0.228886,0.854167,0.854167,1.000000,0.708333,0.993056,0.994048,0.829268,0.740532,0.328584,0.465080,0.508996,0.483518,0.979167,0.978723,0.650567,0.650567,0.626435,0.674698,0.228746,0.854167,0.854167,1.000000,0.708333,0.993056,0.993247,0.829268,0.740532,0.328871,0.465411,0.509553,0.483518,0.958333,0.958333
89,0.657174,0.648351,0.648351,0.605557,0.691146,0.227673,0.770833,0.770833,1.000000,0.541667,0.991319,0.992312,0.702703,0.609449,0.240121,0.454103,0.501324,0.473381,0.958333,0.958333,0.647971,0.647971,0.606168,0.689775,0.227481,0.791667,0.791667,1.000000,0.583333,0.993056,0.993247,0.736842,0.641689,0.261391,0.454451,0.501982,0.473381,0.958333,0.958333
90,0.651656,0.645806,0.645806,0.590390,0.701223,0.226439,0.750000,0.750000,1.000000,0.500000,0.989583,0.991080,0.666667,0.577350,0.214688,0.445743,0.496359,0.466148,0.958333,0.958333,0.645305,0.645305,0.590856,0.699754,0.226186,0.750000,0.750000,1.000000,0.500000,0.993056,0.993247,0.666667,0.577350,0.215139,0.446017,0.497052,0.466148,0.958333,0.958333
91,0.647576,0.639946,0.639946,0.777483,0.502409,0.224097,0.500000,0.500000,0.500000,1.000000,0.993056,0.994048,0.666667,0.000000,0.292444,0.540152,0.605546,0.572109,0.979167,0.978723,0.639561,0.639561,0.778285,0.500837,0.223917,0.500000,0.500000,0.500000,1.000000,0.998264,0.998333,0.666667,0.000000,0.309405,0.540578,0.606459,0.572239,0.979167,0.978723
92,0.662505,0.672141,0.672141,0.471788,0.872494,0.240108,0.500000,0.500000,0.000000,0.000000,0.984375,0.985534,0.000000,0.000000,0.352242,0.376011,0.418300,0.390426,0.937500,0.936170,0.671307,0.671307,0.471369,0.871244,0.239710,0.500000,0.500000,0.000000,0.000000,0.982639,0.983467,0.000000,0.000000,0.351975,0.375753,0.418789,0.389835,0.937500,0.941176
93,0.670853,0.631126,0.631126,0.629481,0.632771,0.219080,0.937500,0.937500,1.000000,0.875000,0.989583,0.991080,0.933333,0.881917,0.403982,0.466882,0.531674,0.494244,0.958333,0.958333,0.630574,0.630574,0.629832,0.631315,0.218799,0.937500,0.937500,1.000000,0.875000,0.991319,0.991823,0.933333,0.881917,0.404004,0.467102,0.532395,0.494244,0.958333,0.958333
94,0.649209,0.629990,0.629990,0.605928,0.654051,0.218532,0.854167,0.854167,1.000000,0.708333,0.987847,0.989268,0.829268,0.740532,0.317446,0.454172,0.520549,0.481116,0.958333,0.958333,0.629374,0.629374,0.606147,0.652601,0.218218,0.895833,0.895833,1.000000,0.791667,0.991319,0.991823,0.883721,0.809427,0.359146,0.454322,0.521241,0.481116,0.958333,0.958333
95,0.646362,0.624767,0.624767,0.748034,0.501500,0.216599,0.562500,0.562500,0.533333,1.000000,0.991319,0.992816,0.695652,0.258199,0.283303,0.526263,0.606329,0.563128,0.979167,0.978723,0.624146,0.624146,0.748334,0.499957,0.216295,0.562500,0.562500,0.533333,1.000000,0.996528,0.996597,0.695652,0.258199,0.300304,0.526487,0.607198,0.554716,0.979167,0.979592
96,0.669197,0.620994,0.620994,0.712140,0.529848,0.214454,0.645833,0.645833,0.585366,1.000000,0.991319,0.992816,0.738462,0.413197,0.241805,0.508981,0.589431,0.544886,0.979167,0.978723,0.620337,0.620337,0.712415,0.528260,0.214126,0.645833,0.645833,0.585366,1.000000,0.993056,0.993247,0.738462,0.413197,0.225917,0.509182,0.590298,0.544886,0.958333,0.958333
97,0.634438,0.620638,0.620638,0.579696,0.661579,0.213947,0.854167,0.854167,1.000000,0.708333,0.986111,0.988119,0.829268,0.740532,0.309241,0.439580,0.516898,0.469965,0.958333,0.958333,0.619745,0.619745,0.579690,0.659800,0.213494,0.875000,0.875000,1.000000,0.750000,0.991319,0.991823,0.857143,0.774597,0.330447,0.439608,0.517731,0.469965,0.958333,0.958333
98,0.649535,0.655310,0.655310,0.457784,0.852836,0.232019,0.500000,0.500000,0.000000,0.000000,0.984375,0.986197,0.000000,0.000000,0.342939,0.367113,0.426989,0.394618,0.937500,0.933333,0.654140,0.654140,0.456973,0.851306,0.231464,0.500000,0.500000,0.000000,0.000000,0.986111,0.986857,0.000000,0.000000,0.342536,0.366607,0.427566,0.389938,0.937500,0.936170
99,0.651862,0.677230,0.677230,0.426010,0.928451,0.242988,0.500000,0.500000,0.000000,0.000000,0.975694,0.978900,0.000000,0.000000,0.128725,0.346758,0.395793,0.362514,0.937500,0.938776,0.676282,0.676282,0.425267,0.927297,0.242555,0.500000,0.500000,0.000000,0.000000,0.982639,0.983550,0.000000,0.000000,0.189403,0.346274,0.396190,0.364193,0.937500,0.936170
100,0.652647,0.610463,0.610463,0.608839,0.612087,0.208880,0.937500,0.937500,1.000000,0.875000,0.987847,0.989268,0.933333,0.881917,0.391954,0.455554,0.543234,0.490765,0.958333,0.958333,0.609553,0.609553,0.609006,0.610100,0.208415,0.937500,0.937500,1.000000,0.875000,0.991319,0.991823,0.933333,0.881917,0.391941,0.455686,0.544213,0.490765,0.958333,0.958333
101,0.625324,0.623426,0.623426,0.842639,0.404213,0.217599,0.500000,0.500000,0.500000,1.000000,0.991319,0.992816,0.666667,0.000000,0.382644,0.568628,0.668435,0.616818,0.979167,0.978723,0.622718,0.622717,0.843138,0.402297,0.217284,0.500000,0.500000,0.500000,1.000000,0.994792,0.995059,0.666667,0.000000,0.398718,0.568976,0.669628,0.616818,0.958333,0.958333
102,0.626412,0.614342,0.614342,0.818207,0.410477,0.213026,0.500000,0.500000,0.500000,1.000000,0.991319,0.992816,0.666667,0.000000,0.404275,0.557878,0.664398,0.608681,0.979167,0.978723,0.613510,0.613510,0.818568,0.408452,0.212646,0.500000,0.500000,0.500000,1.000000,0.994792,0.995059,0.666667,0.000000,0.404049,0.558178,0.665647,0.608681,0.958333,0.958333
103,0.615306,0.590657,0.590657,0.666690,0.514625,0.199594,0.812500,0.812500,0.727273,1.000000,0.989583,0.991080,0.842105,0.674200,0.249524,0.485741,0.599160,0.535003,0.958333,0.958333,0.589476,0.589476,0.666599,0.512353,0.198996,0.854167,0.854167,0.774194,1.000000,0.993056,0.993247,0.872727,0.740532,0.291154,0.485790,0.600392,0.535003,0.958333,0.958333
104,0.607213,0.583533,0.583533,0.584840,0.582226,0.195728,0.937500,0.937500,1.000000,0.875000,0.987847,0.989268,0.933333,0.881917,0.376264,0.441949,0.560445,0.490320,0.958333,0.958333,0.582012,0.582012,0.584440,0.579584,0.194948,0.916667,0.916667,0.954545,0.875000,0.991319,0.991823,0.913043,0.836242,0.355193,0.441806,0.561760,0.490320,0.958333,0.958333
105,0.597767,0.583968,0.583968,0.751316,0.416620,0.198030,0.645833,0.645833,0.585366,1.000000,0.991319,0.992816,0.738462,0.413197,0.380640,0.526858,0.660984,0.589107,0.979167,0.978723,0.582576,0.582576,0.750961,0.414191,0.197354,0.625000,0.625000,0.571429,1.000000,0.993056,0.993247,0.727273,0.377964,0.380422,0.526894,0.662431,0.589107,0.958333,0.958333
106,0.619425,0.678986,0.678986,1.122848,0.235124,0.249448,0.500000,0.500000,0.500000,1.000000,0.993056,0.994048,0.666667,0.000000,0.327804,0.672760,0.791458,0.731790,0.979167,0.978723,0.678298,0.678298,1.123372,0.233224,0.249303,0.500000,0.500000,0.500000,1.000000,0.996528,0.996795,0.666667,0.000000,0.337248,0.673276,0.792866,0.736513,0.979167,0.978723
107,0.639288,0.625393,0.625393,0.396637,0.854148,0.218390,0.520833,0.520833,1.000000,0.041667,0.984375,0.986063,0.080000,0.145865,0.241509,0.326895,0.427863,0.376682,0.937500,0.933333,0.623259,0.623259,0.395459,0.851060,0.217397,0.500000,0.500000,0.000000,0.000000,0.984375,0.985197,0.000000,0.000000,0.291279,0.326116,0.428982,0.357208,0.937500,0.941176
108,0.584776,0.570867,0.570866,0.544364,0.597369,0.189638,0.916667,0.916667,1.000000,0.833333,0.987847,0.989268,0.909091,0.845154,0.345122,0.418735,0.552670,0.470602,0.958333,0.958333,0.568992,0.568992,0.543644,0.594340,0.188677,0.916667,0.916667,1.000000,0.833333,0.991319,0.991823,0.909091,0.845154,0.344386,0.418389,0.554104,0.470602,0.958333,0.958333
109,0.614283,0.735770,0.735770,0.291086,1.180454,0.271478,0.500000,0.500000,0.000000,0.000000,0.963542,0.969161,0.000000,0.000000,0.219560,0.252402,0.308478,0.267409,0.895833,0.901961,0.734618,0.734618,0.289886,1.179349,0.271063,0.500000,0.500000,0.000000,0.000000,0.968750,0.973063,0.000000,0.000000,0.219905,0.251501,0.308689,0.268228,0.916667,0.916667
110,0.632049,0.612455,0.612455,0.413764,0.811146,0.211700,0.562500,0.562500,1.000000,0.125000,0.982639,0.984832,0.222222,0.258199,0.341467,0.338227,0.446784,0.391684,0.937500,0.933333,0.610273,0.610273,0.412645,0.807900,0.210666,0.562500,0.562500,1.000000,0.125000,0.984375,0.985197,0.222222,0.258199,0.340719,0.337499,0.447998,0.369885,0.937500,0.941176
111,0.609410,0.568854,0.568854,0.728649,0.409059,0.190847,0.666667,0.666667,0.600000,1.000000,0.987847,0.989268,0.750000,0.447214,0.371372,0.515700,0.666403,0.582028,0.958333,0.958333,0.567288,0.567288,0.728363,0.406214,0.190072,0.666667,0.666667,0.600000,1.000000,0.993056,0.993247,0.750000,0.447214,0.371247,0.515735,0.668079,0.582028,0.958333,0.958333
112,0.599453,0.564571,0.564571,0.732707,0.396436,0.189130,0.666667,0.666667,0.600000,1.000000,0.987847,0.989268,0.750000,0.447214,0.368544,0.517458,0.674980,0.587107,0.958333,0.958333,0.562922,0.562922,0.732390,0.393455,0.188319,0.666667,0.666667,0.600000,1.000000,0.993056,0.993247,0.750000,0.447214,0.368391,0.517496,0.676762,0.587107,0.958333,0.958333
113,0.578879,0.595518,0.595518,0.899868,0.291168,0.208366,0.520833,0.520833,0.510638,1.000000,0.991319,0.992816,0.676056,0.145865,0.352087,0.590798,0.749207,0.668510,0.979167,0.978723,0.594139,0.594139,0.899860,0.288418,0.207805,0.500000,0.500000,0.500000,1.000000,0.993056,0.993247,0.666667,0.000000,0.352248,0.591124,0.751086,0.668510,0.958333,0.958333
114,0.568932,0.551826,0.551826,0.728691,0.374961,0.183660,0.687500,0.687500,0.615385,1.000000,0.987847,0.989268,0.761905,0.480384,0.360443,0.514990,0.690000,0.593433,0.958333,0.958333,0.549856,0.549856,0.728117,0.371595,0.182697,0.687500,0.687500,0.615385,1.000000,0.993056,0.993247,0.761905,0.480384,0.334857,0.514946,0.692057,0.593433,0.958333,0.958333
115,0.553041,0.577993,0.577993,0.381621,0.774364,0.195598,0.645833,0.645833,1.000000,0.291667,0.982639,0.985047,0.451613,0.413197,0.319834,0.316187,0.465407,0.393922,0.937500,0.933333,0.574968,0.574968,0.380351,0.769584,0.194154,0.666667,0.666667,1.000000,0.333333,0.982639,0.983669,0.500000,0.447214,0.318701,0.315342,0.467226,0.361091,0.937500,0.941176
116,0.587850,0.537485,0.537485,0.460254,0.614717,0.174232,0.854167,0.854167,1.000000,0.708333,0.986111,0.988119,0.829268,0.740532,0.271869,0.367197,0.545444,0.428998,0.958333,0.958333,0.534530,0.534530,0.459226,0.609834,0.172731,0.895833,0.895833,1.000000,0.791667,0.984375,0.985563,0.883721,0.809427,0.293753,0.366623,0.547654,0.455395,0.937500,0.933333
117,0.547503,0.521295,0.521295,0.649980,0.392609,0.168369,0.812500,0.812500,0.727273,1.000000,0.987847,0.989268,0.842105,0.674200,0.308478,0.474835,0.679159,0.563466,0.958333,0.958333,0.518592,0.518592,0.648538,0.388646,0.166988,0.854167,0.854167,0.774194,1.000000,0.993056,0.993247,0.872727,0.740532,0.307850,0.474350,0.681449,0.563466,0.958333,0.958333
118,0.543362,0.514199,0.514199,0.659824,0.368574,0.165823,0.791667,0.791667,0.705882,1.000000,0.987847,0.989268,0.827586,0.641689,0.337211,0.479446,0.695822,0.575564,0.958333,0.958333,0.511295,0.511295,0.658228,0.364362,0.164355,0.812500,0.812500,0.727273,1.000000,0.993056,0.993247,0.842105,0.674200,0.336740,0.478939,0.698331,0.575564,0.958333,0.958333
119,0.524804,0.632013,0.632013,1.091160,0.172865,0.232548,0.500000,0.500000,0.500000,1.000000,0.991319,0.992816,0.666667,0.000000,0.349140,0.658523,0.842978,0.760540,0.979167,0.978723,0.630280,0.630280,1.090668,0.169893,0.232127,0.500000,0.500000,0.500000,1.000000,0.994792,0.995059,0.666667,0.000000,0.349549,0.659204,0.845283,0.760540,0.958333,0.958333
120,0.545810,0.490629,0.490629,0.579537,0.401722,0.153650,0.875000,0.875000,0.821429,0.958333,0.987847,0.989268,0.884615,0.760639,0.286394,0.435965,0.674597,0.538344,0.958333,0.958333,0.487178,0.487178,0.577797,0.396559,0.151875,0.937500,0.937500,0.888889,1.000000,0.991319,0.991823,0.941176,0.881917,0.311422,0.435280,0.677536,0.538344,0.958333,0.958333
121,0.529340,0.479187,0.479187,0.501456,0.456917,0.147434,0.916667,0.916667,0.954545,0.875000,0.987847,0.989268,0.913043,0.836242,0.288953,0.390724,0.640004,0.492364,0.958333,0.958333,0.475288,0.475288,0.499690,0.450886,0.145422,0.916667,0.916667,0.954545,0.875000,0.991319,0.991823,0.913043,0.836242,0.287631,0.389882,0.643213,0.492364,0.958333,0.958333
122,0.518314,0.489019,0.489019,0.371556,0.606483,0.153206,0.833333,0.833333,1.000000,0.666667,0.984375,0.987044,0.800000,0.707107,0.282067,0.307689,0.554542,0.394138,0.958333,0.958333,0.484449,0.484449,0.369989,0.598909,0.150922,0.854167,0.854167,1.000000,0.708333,0.987847,0.988565,0.829268,0.740532,0.280618,0.306713,0.557895,0.428820,0.937500,0.933333
123,0.497913,0.470034,0.470034,0.385233,0.554835,0.144159,0.875000,0.875000,1.000000,0.750000,0.984375,0.987044,0.857143,0.774597,0.321890,0.316506,0.584070,0.415403,0.958333,0.958333,0.465230,0.465230,0.383276,0.547183,0.141736,0.895833,0.895833,1.000000,0.791667,0.991319,0.991823,0.883721,0.809427,0.310896,0.315323,0.587622,0.416260,0.958333,0.958333
124,0.543811,0.569076,0.569076,0.972322,0.165830,0.204729,0.562500,0.562500,0.533333,1.000000,0.991319,0.992816,0.695652,0.258199,0.320079,0.612874,0.849779,0.746007,0.979167,0.978723,0.566103,0.566103,0.970202,0.162004,0.203697,0.562500,0.562500,0.533333,1.000000,0.993056,0.993247,0.695652,0.258199,0.320374,0.613234,0.852712,0.746007,0.958333,0.958333
125,0.562015,0.468077,0.468077,0.363621,0.572534,0.143831,0.854167,0.854167,1.000000,0.708333,0.984375,0.987044,0.829268,0.740532,0.268836,0.301704,0.575021,0.396805,0.958333,0.958333,0.463041,0.463041,0.361508,0.564573,0.141316,0.895833,0.895833,1.000000,0.791667,0.989583,0.990225,0.883721,0.809427,0.267272,0.300348,0.578534,0.436350,0.937500,0.933333
126,0.486223,0.479980,0.479980,0.316585,0.643376,0.150970,0.833333,0.833333,1.000000,0.666667,0.984375,0.987044,0.800000,0.707107,0.283577,0.268704,0.537847,0.355021,0.958333,0.958333,0.474652,0.474652,0.314567,0.634736,0.148391,0.833333,0.833333,1.000000,0.666667,0.986111,0.986671,0.800000,0.707107,0.263556,0.267303,0.541335,0.357708,0.937500,0.938776
127,0.491410,0.448900,0.448900,0.598817,0.298982,0.138709,0.812500,0.812500,0.727273,1.000000,0.987847,0.989268,0.842105,0.674200,0.293340,0.443327,0.748410,0.586218,0.958333,0.958333,0.443994,0.443994,0.594955,0.293033,0.136219,0.854167,0.854167,0.774194,1.000000,0.993056,0.993247,0.872727,0.740532,0.266640,0.441738,0.752096,0.586218,0.958333,0.958333
128,0.482662,0.426824,0.426824,0.418083,0.435565,0.125225,0.937500,0.937500,1.000000,0.875000,0.987847,0.989268,0.933333,0.881917,0.270103,0.336616,0.658148,0.466230,0.958333,0.958333,0.421269,0.421269,0.414888,0.427649,0.122407,0.916667,0.916667,0.954545,0.875000,0.991319,0.991823,0.913043,0.836242,0.247813,0.334747,0.662226,0.466230,0.958333,0.958333
129,0.487127,0.423907,0.423907,0.526134,0.321680,0.126449,0.875000,0.875000,0.821429,0.958333,0.987847,0.989268,0.884615,0.760639,0.275550,0.401764,0.733638,0.552909,0.958333,0.958333,0.418444,0.418444,0.522214,0.314675,0.123681,0.937500,0.937500,0.888889,1.000000,0.993056,0.993247,0.941176,0.881917,0.274162,0.399873,0.737848,0.552909,0.958333,0.958333
130,0.457246,0.414782,0.414782,0.365414,0.464151,0.120722,0.937500,0.937500,1.000000,0.875000,0.986111,0.988119,0.933333,0.881917,0.255999,0.301171,0.642541,0.433902,0.958333,0.958333,0.408645,0.408645,0.362206,0.455085,0.117680,0.916667,0.916667,1.000000,0.833333,0.991319,0.991823,0.909091,0.845154,0.271342,0.299111,0.647020,0.433958,0.958333,0.958333
131,0.449348,0.424612,0.424612,0.605879,0.243345,0.131431,0.812500,0.812500,0.727273,1.000000,0.987847,0.989268,0.842105,0.674200,0.281029,0.444060,0.791309,0.619381,0.958333,0.958333,0.418759,0.418759,0.600634,0.236885,0.128505,0.854167,0.854167,0.774194,1.000000,0.993056,0.993247,0.872727,0.740532,0.253789,0.441911,0.795572,0.619381,0.958333,0.958333
132,0.503987,0.422215,0.422215,0.285988,0.558442,0.126342,0.854167,0.854167,1.000000,0.708333,0.986111,0.988119,0.829268,0.740532,0.245812,0.244951,0.590121,0.364776,0.958333,0.958333,0.415390,0.415390,0.283435,0.547345,0.123094,0.875000,0.875000,1.000000,0.750000,0.991319,0.991823,0.857143,0.774597,0.227103,0.243089,0.595004,0.365201,0.958333,0.958333
133,0.476908,0.428920,0.428920,0.641454,0.216386,0.135485,0.791667,0.791667,0.705882,1.000000,0.987847,0.989268,0.827586,0.641689,0.254393,0.461877,0.812003,0.646286,0.958333,0.958333,0.423234,0.423234,0.636419,0.210050,0.132682,0.833333,0.833333,0.750000,1.000000,0.993056,0.993247,0.857143,0.707107,0.267617,0.459976,0.816343,0.646286,0.958333,0.958333
134,0.467028,0.406885,0.406885,0.292005,0.521765,0.119512,0.854167,0.854167,1.000000,0.708333,0.987847,0.989268,0.829268,0.740532,0.221497,0.248976,0.612059,0.377804,0.958333,0.958333,0.399816,0.399816,0.289142,0.510490,0.116150,0.895833,0.895833,1.000000,0.791667,0.991319,0.991823,0.883721,0.809427,0.218893,0.246896,0.617171,0.378343,0.958333,0.958333
135,0.433708,0.401096,0.401096,0.280199,0.521994,0.117592,0.854167,0.854167,1.000000,0.708333,0.987847,0.989268,0.829268,0.740532,0.232484,0.240087,0.613182,0.372344,0.958333,0.958333,0.393771,0.393771,0.277264,0.510279,0.114140,0.895833,0.895833,1.000000,0.791667,0.993056,0.993247,0.883721,0.809427,0.224276,0.237919,0.618462,0.372497,0.958333,0.958333
136,0.441864,0.372422,0.372422,0.421039,0.323805,0.105074,0.958333,0.958333,0.958333,0.958333,0.987847,0.989268,0.958333,0.916667,0.253444,0.335162,0.736581,0.515765,0.958333,0.958333,0.365368,0.365368,0.416133,0.314603,0.101606,0.958333,0.958333,0.958333,0.958333,0.993056,0.993247,0.958333,0.916667,0.250462,0.332240,0.741905,0.515765,0.958333,0.958333
